Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 04:15:00,146546.44899565013,210.98445,0.0,146757.43344565012
2025-01-01 04:20:00,149572.4818657668,281.3126,0.0,149853.7944657668
2025-01-01 04:25:00,152598.51473588348,351.64075,0.0,152950.15548588347
2025-01-01 04:30:00,155624.54760600015,421.9689,0.0,156046.51650600016
2025-01-01 04:35:00,158650.58047611683,492.29705,0.0,159142.87752611682
2025-01-01 04:40:00,161676.6133462335,562.6252,0.0,162239.2385462335
2025-01-01 04:45:00,164702.64621635014,632.95335,0.0,165335.59956635014
2025-01-01 04:50:00,167728.67908646684,703.2815,0.0,168431.96058646686
2025-01-01 04:55:00,170754.7119565835,773.60965,0.0,171528.3216065835
2025-01-01 05:00:00,173780.74482670016,843.9378,0.0,174624.68262670017
2025-01-01 05:05:00,174645.3256467335,814.97915,0.0,175460.3047967335
2025-01-01 05:10:00,175509.90646676684,786.0205,0.0,176295.92696676686
2025-01-01 05:15:00,176374.48728680017,757.06185,0.0,177131.54913680017
2025-01-01 05:20:00,177239.0681068335,728.1032,0.0,177967.1713068335
2025-01-01 05:25:00,178103.64892686682,699.14455,0.0,178802.79347686682
2025-01-01 05:30:00,178968.22974690015,670.1859,0.0,179638.41564690016
2025-01-01 05:35:00,179832.8105669335,641.22725,0.0,180474.0378169335
2025-01-01 05:40:00,180697.39138696683,612.2686,0.0,181309.65998696684
2025-01-01 05:45:00,181561.97220700016,583.30995,0.65523931,182144.62691769016
2025-01-01 05:50:00,182426.55302703351,554.3513,10.563256,182970.34107103353
2025-01-01 05:55:00,183291.13384706684,525.39265,19.97563,183796.55086706684
2025-01-01 06:00:00,184155.71466710017,496.434,63.474767,184588.67390010017
2025-01-01 06:05:00,184155.71466710017,637.0903,316.88417,184475.92079710017
2025-01-01 06:10:00,184155.71466710017,777.7466,276.84646,184656.61480710018
2025-01-01 06:15:00,184155.71466710017,918.4029,461.71019,184612.40737710014
2025-01-01 06:20:00,184155.71466710017,1059.0592,374.1716,184840.60226710016
2025-01-01 06:25:00,184155.71466710017,1199.7155,419.19376,184936.23640710016
2025-01-01 06:30:00,184155.71466710017,1340.3718,411.98725,185084.09921710016
2025-01-01 06:35:00,184155.71466710017,1481.0281,321.55119,185315.19157710017
2025-01-01 06:40:00,184155.71466710017,1621.6844,489.7528,185287.64626710018
2025-01-01 06:45:00,184155.71466710017,1762.3407,1832.2251,184085.83026710016
2025-01-01 06:50:00,184155.71466710017,1902.997,1822.5669,184236.14476710017
2025-01-01 06:55:00,184155.71466710017,2043.6533,1802.0347,184397.33326710018
2025-01-01 07:00:00,184155.71466710017,2184.3096,2955.2127,183384.81156710017
2025-01-01 07:05:00,185236.44069214183,2283.5964,3065.7081,184454.32899214185
2025-01-01 07:10:00,186317.16671718349,2382.8832,2913.1353,185786.9146171835
2025-01-01 07:15:00,187397.89274222514,2482.17,3112.3107,186767.75204222515
2025-01-01 07:20:00,188478.61876726683,2581.4568,1059.5,190000.57556726685
2025-01-01 07:25:00,189559.34479230852,2680.7436,1812.4359,190427.6524923085
2025-01-01 07:30:00,190640.07081735018,2780.0304,3658.1015,189761.99971735018
2025-01-01 07:35:00,191720.79684239184,2879.3172,4091.0329,190509.08114239183
2025-01-01 07:40:00,192801.5228674335,2978.604,2028.9016,193751.22526743347
2025-01-01 07:45:00,193882.24889247518,3077.8908,2084.4195,194875.7201924752
2025-01-01 07:50:00,194962.97491751684,3177.1776,1188.5014,196951.65111751683
2025-01-01 07:55:00,196043.70094255853,3276.4644,2608.8676,196711.29774255853
2025-01-01 08:00:00,197124.4269676002,3375.7512,1317.9756,199182.20256760018
2025-01-01 08:05:00,197989.0077876335,3441.9424,1591.5126,199839.43758763353
2025-01-01 08:10:00,198853.58860766687,3508.1336,2018.0952,200343.62700766686
2025-01-01 08:15:00,199718.1694277002,3574.3248,1915.4344,201377.0598277002
2025-01-01 08:20:00,200582.75024773352,3640.516,2187.5531,202035.71314773354
2025-01-01 08:25:00,201447.33106776688,3706.7072,1822.0941,203331.9441677669
2025-01-01 08:30:00,202311.9118878002,3772.8984,1773.6679,204311.1423878002
2025-01-01 08:35:00,203176.4927078335,3839.0896,2413.6094,204601.97290783352
2025-01-01 08:40:00,204041.07352786686,3905.2808,3149.7279,204796.62642786687
2025-01-01 08:45:00,204905.65434790018,3971.472,2622.9159,206254.2104479002
2025-01-01 08:50:00,205770.2351679335,4037.6632,2675.7997,207132.09866793352
2025-01-01 08:55:00,206634.81598796687,4103.8544,2678.1636,208060.50678796688
2025-01-01 09:00:00,207499.3968080002,4170.0456,2042.0719,209627.3705080002
2025-01-01 09:05:00,207931.6872180169,4207.2781,3836.8123,208302.1530180169
2025-01-01 09:10:00,208363.97762803352,4244.5107,2853.9027,209754.58562803353
2025-01-01 09:15:00,208796.2680380502,4281.7432,3415.7004,209662.3108380502
2025-01-01 09:20:00,209228.55844806685,4318.9758,3507.082,210040.45224806684
2025-01-01 09:25:00,209660.84885808354,4356.2083,6302.0223,207715.03485808353
2025-01-01 09:30:00,210093.1392681002,4393.4409,4321.7495,210164.83066810018
2025-01-01 09:35:00,210525.42967811687,4430.6735,3341.609,211614.49417811687
2025-01-01 09:40:00,210957.72008813353,4467.906,2380.0421,213045.58398813353
2025-01-01 09:45:00,211390.01049815016,4505.1385,2518.0263,213377.12269815017
2025-01-01 09:50:00,211822.30090816686,4542.3711,2315.3387,214049.33330816685
2025-01-01 09:55:00,212254.5913181835,4579.6037,1769.8182,215064.3768181835
2025-01-01 10:00:00,212686.88172820018,4616.8362,1620.7574,215682.96052820017
2025-01-01 10:05:00,213119.17213821685,4645.7949,1710.0453,216054.92173821686
2025-01-01 10:10:00,213551.4625482335,4674.7535,1528.4302,216697.7858482335
2025-01-01 10:15:00,213983.75295825017,4703.7121,1573.3443,217114.12075825018
2025-01-01 10:20:00,214416.04336826687,4732.6708,1421.9872,217726.72696826686
2025-01-01 10:25:00,214848.3337782835,4761.6295,2248.1364,217361.82687828352
2025-01-01 10:30:00,215280.6241883002,4790.5881,2283.8651,217787.3471883002
2025-01-01 10:35:00,215712.91459831686,4819.5467,3019.6459,217512.81539831686
2025-01-01 10:40:00,216145.20500833352,4848.5054,2359.5099,218634.2005083335
2025-01-01 10:45:00,216577.49541835018,4877.4641,2290.484,219164.4755183502
2025-01-01 10:50:00,217009.78582836688,4906.4227,2068.345,219847.86352836687
2025-01-01 10:55:00,217442.0762383835,4935.3813,3044.5681,219332.8894383835
2025-01-01 11:00:00,217874.3666484002,4964.34,2881.1213,219957.5853484002
2025-01-01 11:05:00,217009.78582836688,4889.8749,6754.0,215145.66072836687
2025-01-01 11:10:00,216145.20500833352,4815.4098,4424.1402,216536.47460833352
2025-01-01 11:15:00,215280.6241883002,4740.9447,2658.6446,217362.9242883002
2025-01-01 11:20:00,214416.04336826687,4666.4796,2843.0963,216239.42666826685
2025-01-01 11:25:00,213551.46254823354,4592.0145,2673.5709,215469.90614823354
2025-01-01 11:30:00,212686.8817282002,4517.5494,2728.8186,214475.6125282002
2025-01-01 11:35:00,211822.30090816686,4443.0843,2968.4505,213296.93470816684
2025-01-01 11:40:00,210957.72008813353,4368.6192,3045.3111,212281.02818813352
2025-01-01 11:45:00,210093.1392681002,4294.1541,2750.1613,211637.13206810018
2025-01-01 11:50:00,209228.55844806685,4219.689,2743.6099,210704.63754806685
2025-01-01 11:55:00,208363.97762803352,4145.2239,3420.6984,209088.50312803354
2025-01-01 12:00:00,207499.3968080002,4070.7588,5156.6115,206413.5441080002
2025-01-01 12:05:00,207283.25160299186,4021.1154,3888.3453,207416.0217029919
2025-01-01 12:10:00,207067.10639798353,3971.472,3121.0234,207917.55499798353
2025-01-01 12:15:00,206850.9611929752,3921.8286,2784.6067,207988.1830929752
2025-01-01 12:20:00,206634.81598796687,3872.1852,3019.2406,207487.76058796688
2025-01-01 12:25:00,206418.67078295854,3822.5418,2912.6625,207328.55008295854
2025-01-01 12:30:00,206202.5255779502,3772.8984,2930.9658,207044.4581779502
2025-01-01 12:35:00,205986.38037294187,3723.255,2246.583,207463.05237294186
2025-01-01 12:40:00,205770.2351679335,3673.6116,2124.5382,207319.3085679335
2025-01-01 12:45:00,205554.08996292518,3623.9682,2335.6007,206842.45746292517
2025-01-01 12:50:00,205337.94475791688,3574.3248,2045.3814,206866.88815791687
2025-01-01 12:55:00,205121.79955290855,3524.6814,1957.5794,206688.90155290856
2025-01-01 13:00:00,204905.65434790018,3475.038,2145.6107,206235.0816479002
2025-01-01 13:05:00,205121.79955290855,3450.2163,1946.908,206625.10785290855
2025-01-01 13:10:00,205337.94475791688,3425.3946,1842.8289,206920.51045791688
2025-01-01 13:15:00,205554.08996292518,3400.5729,1802.9128,207151.7500629252
2025-01-01 13:20:00,205770.2351679335,3375.7512,2331.8185,206814.16786793352
2025-01-01 13:25:00,205986.38037294187,3350.9295,2641.0166,206696.29327294187
2025-01-01 13:30:00,206202.5255779502,3326.1078,2074.4236,207454.2097779502
2025-01-01 13:35:00,206418.67078295854,3301.2861,2106.9103,207613.04658295854
2025-01-01 13:40:00,206634.81598796687,3276.4644,2168.3042,207742.97618796685
2025-01-01 13:45:00,206850.9611929752,3251.6427,2102.5202,208000.0836929752
2025-01-01 13:50:00,207067.10639798353,3226.821,2070.979,208222.94839798353
2025-01-01 13:55:00,207283.25160299186,3201.9993,2062.6041,208422.64680299186
2025-01-01 14:00:00,207499.3968080002,3177.1776,2157.4302,208519.1442080002
2025-01-01 14:05:00,207283.25160299186,3164.7667,2065.5083,208382.51000299188
2025-01-01 14:10:00,207067.10639798353,3152.3559,1981.0157,208238.44659798354
2025-01-01 14:15:00,206850.9611929752,3139.945,2118.5947,207872.31149297522
2025-01-01 14:20:00,206634.81598796687,3127.5342,4727.6649,205034.68528796686
2025-01-01 14:25:00,206418.67078295854,3115.1233,6196.0521,203337.74198295854
2025-01-01 14:30:00,206202.5255779502,3102.7125,4442.6461,204862.5919779502
2025-01-01 14:35:00,205986.38037294187,3090.3016,3070.7061,206005.97587294187
2025-01-01 14:40:00,205770.2351679335,3077.8908,2575.6379,206272.4880679335
2025-01-01 14:45:00,205554.08996292518,3065.4799,2460.6848,206158.8850629252
2025-01-01 14:50:00,205337.94475791688,3053.0691,4405.8368,203985.17705791688
2025-01-01 14:55:00,205121.79955290855,3040.6582,1958.66,206203.79775290855
2025-01-01 15:00:00,204905.65434790018,3028.2474,2689.1726,205244.7291479002
2025-01-01 15:05:00,204905.65434790018,3077.8908,2278.1917,205705.35344790018
2025-01-01 15:10:00,204905.65434790018,3127.5342,1726.4575,206306.7310479002
2025-01-01 15:15:00,204905.65434790018,3177.1776,1587.7303,206495.10164790018
2025-01-01 15:20:00,204905.65434790018,3226.821,1794.3352,206338.14014790018
2025-01-01 15:25:00,204905.65434790018,3276.4644,1303.8597,206878.25904790018
2025-01-01 15:30:00,204905.65434790018,3326.1078,1041.737,207190.0251479002
2025-01-01 15:35:00,204905.65434790018,3375.7512,1259.0131,207022.39244790017
2025-01-01 15:40:00,204905.65434790018,3425.3946,1391.8643,206939.1846479002
2025-01-01 15:45:00,204905.65434790018,3475.038,1478.1804,206902.51194790017
2025-01-01 15:50:00,204905.65434790018,3524.6814,2124.2005,206306.13524790018
2025-01-01 15:55:00,204905.65434790018,3574.3248,1537.4806,206942.49854790018
2025-01-01 16:00:00,204905.65434790018,3623.9682,1655.1352,206874.4873479002
2025-01-01 16:05:00,208580.12283304185,3657.0638,1700.1169,210537.06973304186
2025-01-01 16:10:00,212254.59131818352,3690.1594,1049.369,214895.38171818352
2025-01-01 16:15:00,215929.0598033252,3723.255,1344.3162,218307.9986033252
2025-01-01 16:20:00,219603.52828846686,3756.3506,985.88138,222373.99750846685
2025-01-01 16:25:00,223277.99677360852,3789.4462,1164.1194,225903.32357360853
2025-01-01 16:30:00,226952.4652587502,3822.5418,960.48634,229814.5207187502
2025-01-01 16:35:00,230626.9337438919,3855.6374,779.81684,233702.75430389188
2025-01-01 16:40:00,234301.40222903356,3888.733,849.04534,237341.08988903355
2025-01-01 16:45:00,237975.87071417522,3921.8286,702.68616,241195.01315417522
2025-01-01 16:50:00,241650.3391993169,3954.9242,1702.1431,243903.1202993169
2025-01-01 16:55:00,245324.80768445856,3988.0198,1689.8508,247622.97668445858
2025-01-01 17:00:00,248999.27616960023,4021.1154,1204.2382,251816.15336960024
2025-01-01 17:05:00,249863.85698963355,4041.8001,343.92043,253561.73665963355
2025-01-01 17:10:00,250728.4378096669,4062.4849,571.84092,254219.08178966693
2025-01-01 17:15:00,251593.0186297002,4083.1696,787.98918,254888.1990497002
2025-01-01 17:20:00,252457.59944973353,4103.8544,340.82035,256220.63349973355
2025-01-01 17:25:00,253322.1802697669,4124.5392,160.14409,257286.5753797669
2025-01-01 17:30:00,254186.76108980022,4145.2239,42.754846,258289.23014380023
2025-01-01 17:35:00,255051.34190983354,4165.9086,20.60848,259196.64202983354
2025-01-01 17:40:00,255915.9227298669,4186.5934,0.1636224,260102.35250746692
2025-01-01 17:45:00,256780.50354990023,4207.2782,0.0,260987.78174990023
2025-01-01 17:50:00,257645.08436993355,4227.9629,0.0,261873.04726993357
2025-01-01 17:55:00,258509.6651899669,4248.6476,0.0,262758.31278996693
2025-01-01 18:00:00,259374.24601000024,4269.3324,0.0,263643.57841000025
2025-01-01 18:05:00,258293.51998495858,4273.4694,0.0,262566.9893849586
2025-01-01 18:10:00,257212.79395991692,4277.6063,0.0,261490.40025991693
2025-01-01 18:15:00,256132.06793487523,4281.7432,0.0,260413.81113487523
2025-01-01 18:20:00,255051.34190983354,4285.8802,0.0,259337.22210983356
2025-01-01 18:25:00,253970.61588479189,4290.0171,0.0,258260.63298479188
2025-01-01 18:30:00,252889.88985975023,4294.1541,0.0,257184.0439597502
2025-01-01 18:35:00,251809.16383470857,4298.291,0.0,256107.45483470857
2025-01-01 18:40:00,250728.4378096669,4302.428,0.0,255030.86580966692
2025-01-01 18:45:00,249647.7117846252,4306.5649,0.0,253954.2766846252
2025-01-01 18:50:00,248566.98575958353,4310.7019,0.0,252877.68765958352
2025-01-01 18:55:00,247486.25973454188,4314.8388,0.0,251801.09853454187
2025-01-01 19:00:00,246405.53370950022,4318.9758,0.0,250724.50950950023
2025-01-01 19:05:00,244892.51727444187,4261.0585,0.0,249153.57577444188
2025-01-01 19:10:00,243379.50083938352,4203.1412,0.0,247582.64203938353
2025-01-01 19:15:00,241866.48440432522,4145.2239,0.0,246011.70830432524
2025-01-01 19:20:00,240353.46796926687,4087.3066,0.0,244440.77456926688
2025-01-01 19:25:00,238840.45153420855,4029.3893,0.0,242869.84083420856
2025-01-01 19:30:00,237327.43509915023,3971.472,0.0,241298.90709915024
2025-01-01 19:35:00,235814.41866409188,3913.5547,0.0,239727.9733640919
2025-01-01 19:40:00,234301.40222903356,3855.6374,0.0,238157.03962903356
2025-01-01 19:45:00,232788.3857939752,3797.7201,0.0,236586.1058939752
2025-01-01 19:50:00,231275.36935891685,3739.8028,0.0,235015.17215891686
2025-01-01 19:55:00,229762.35292385856,3681.8855,0.0,233444.23842385857
2025-01-01 20:00:00,228249.3364888002,3623.9682,0.0,231873.3046888002
2025-01-01 20:05:00,226087.8844387169,3462.6271,0.0,229550.5115387169
2025-01-01 20:10:00,223926.43238863352,3301.2861,0.0,227227.71848863352
2025-01-01 20:15:00,221764.9803385502,3139.945,0.0,224904.9253385502
2025-01-01 20:20:00,219603.52828846686,2978.604,0.0,222582.13228846685
2025-01-01 20:25:00,217442.07623838354,2817.2629,0.0,220259.33913838354
2025-01-01 20:30:00,215280.62418830022,2655.9219,0.0,217936.5460883002
2025-01-01 20:35:00,213119.17213821685,2494.5808,0.0,215613.75293821684
2025-01-01 20:40:00,210957.72008813353,2333.2398,0.0,213290.95988813354
2025-01-01 20:45:00,208796.2680380502,2171.8987,0.0,210968.1667380502
2025-01-01 20:50:00,206634.81598796684,2010.5577,0.0,208645.37368796684
2025-01-01 20:55:00,204473.36393788352,1849.2167,0.0,206322.5806378835
2025-01-01 21:00:00,202311.9118878002,1687.8756,0.0,203999.7874878002
2025-01-01 21:05:00,200366.60504272516,1580.3149,0.0,201946.91994272516
2025-01-01 21:10:00,198421.29819765018,1472.7542,0.0,199894.05239765017
2025-01-01 21:15:00,196475.9913525752,1365.1935,0.0,197841.18485257518
2025-01-01 21:20:00,194530.68450750018,1257.6328,0.0,195788.31730750017
2025-01-01 21:25:00,192585.37766242516,1150.0721,0.0,193735.44976242515
2025-01-01 21:30:00,190640.07081735018,1042.5114,0.0,191682.58221735017
2025-01-01 21:35:00,188694.7639722752,934.9507,0.0,189629.71467227518
2025-01-01 21:40:00,186749.45712720015,827.39,0.0,187576.84712720016
2025-01-01 21:45:00,184804.15028212513,719.8293,0.0,185523.97958212515
2025-01-01 21:50:00,182858.84343705015,612.2686,0.0,183471.11203705016
2025-01-01 21:55:00,180913.53659197516,504.7079,0.0,181418.24449197517
2025-01-01 22:00:00,178968.22974690015,397.1472,0.0,179365.37694690016
2025-01-01 22:05:00,177671.35851685016,368.18855,0.0,178039.54706685015
2025-01-01 22:10:00,176374.48728680014,339.2299,0.0,176713.71718680015
2025-01-01 22:15:00,175077.61605675015,310.27125,0.0,175387.88730675014
2025-01-01 22:20:00,173780.74482670013,281.3126,0.0,174062.05742670014
2025-01-01 22:25:00,172483.87359665014,252.35395,0.0,172736.22754665013
2025-01-01 22:30:00,171187.00236660012,223.3953,0.0,171410.39766660013
2025-01-01 22:35:00,169890.13113655016,194.43665,0.0,170084.56778655015
2025-01-01 22:40:00,168593.25990650017,165.478,0.0,168758.73790650017
2025-01-01 22:45:00,167296.38867645015,136.51935,0.0,167432.90802645014
2025-01-01 22:50:00,165999.51744640016,107.5607,0.0,166107.07814640016
2025-01-01 22:55:00,164702.64621635014,78.60205,0.0,164781.24826635013
2025-01-01 23:00:00,163405.77498630015,49.6434,0.0,163455.41838630015
