Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 07:15:00,116359.34750000003,712.925,3112.3107,113959.96180000003
2025-01-01 07:20:00,117030.39333333338,741.442,1059.5,116712.33533333338
2025-01-01 07:25:00,117701.4391666667,769.959,1812.4359,116658.96226666671
2025-01-01 07:30:00,118372.48500000004,798.476,3658.1015,115512.85950000004
2025-01-01 07:35:00,119043.53083333337,826.993,4091.0329,115779.49093333336
2025-01-01 07:40:00,119714.5766666667,855.51,2028.9016,118541.1850666667
2025-01-01 07:45:00,120385.62250000006,884.027,2084.4195,119185.23000000005
2025-01-01 07:50:00,121056.66833333338,912.544,1188.5014,120780.71093333338
2025-01-01 07:55:00,121727.71416666672,941.061,2608.8676,120059.90756666672
2025-01-01 08:00:00,122398.76000000004,969.578,1317.9756,122050.36240000003
2025-01-01 08:05:00,122935.59666666671,988.58933,1591.5126,122332.67339666671
2025-01-01 08:10:00,123472.43333333339,1007.6007,2018.0952,122461.93883333339
2025-01-01 08:15:00,124009.27000000005,1026.612,1915.4344,123120.44760000004
2025-01-01 08:20:00,124546.1066666667,1045.6233,2187.5531,123404.1768666667
2025-01-01 08:25:00,125082.94333333339,1064.6347,1822.0941,124325.48393333338
2025-01-01 08:30:00,125619.78000000004,1083.646,1773.6679,124929.75810000004
2025-01-01 08:35:00,126156.61666666671,1102.6573,2413.6094,124845.66456666672
2025-01-01 08:40:00,126693.4533333334,1121.6687,3149.7279,124665.3941333334
2025-01-01 08:45:00,127230.29000000005,1140.68,2622.9159,125748.05410000004
2025-01-01 08:50:00,127767.1266666667,1159.6913,2675.7997,126251.01826666671
2025-01-01 08:55:00,128303.96333333339,1178.7027,2678.1636,126804.50243333339
2025-01-01 09:00:00,128840.80000000005,1197.714,2042.0719,127996.44210000006
2025-01-01 09:05:00,129109.2183333334,1208.4079,3836.8123,126480.8139333334
2025-01-01 09:10:00,129377.63666666672,1219.1017,2853.9027,127742.83566666671
2025-01-01 09:15:00,129646.05500000005,1229.7956,3415.7004,127460.15020000005
2025-01-01 09:20:00,129914.47333333337,1240.4895,3507.082,127647.88083333339
2025-01-01 09:25:00,130182.89166666672,1251.1834,6302.0223,125132.05276666673
2025-01-01 09:30:00,130451.31000000006,1261.8772,4321.7495,127391.43770000004
2025-01-01 09:35:00,130719.72833333338,1272.5711,3341.609,128650.69043333337
2025-01-01 09:40:00,130988.14666666671,1283.265,2380.0421,129891.3695666667
2025-01-01 09:45:00,131256.56500000003,1293.9589,2518.0263,130032.49760000003
2025-01-01 09:50:00,131524.98333333337,1304.6527,2315.3387,130514.29733333338
2025-01-01 09:55:00,131793.4016666667,1315.3466,1769.8182,131338.93006666668
2025-01-01 10:00:00,132061.82000000004,1326.0405,1620.7574,131767.10310000004
2025-01-01 10:05:00,132330.23833333337,1334.358,1710.0453,131954.55103333338
2025-01-01 10:10:00,132598.6566666667,1342.6754,1528.4302,132412.9018666667
2025-01-01 10:15:00,132867.07500000004,1350.9929,1573.3443,132644.72360000006
2025-01-01 10:20:00,133135.49333333338,1359.3103,1421.9872,133072.81643333338
2025-01-01 10:25:00,133403.9116666667,1367.6278,2248.1364,132523.4030666667
2025-01-01 10:30:00,133672.33000000005,1375.9452,2283.8651,132764.41010000004
2025-01-01 10:35:00,133940.74833333338,1384.2627,3019.6459,132305.36513333337
2025-01-01 10:40:00,134209.16666666672,1392.5802,2359.5099,133242.2369666667
2025-01-01 10:45:00,134477.58500000005,1400.8976,2290.484,133587.99860000005
2025-01-01 10:50:00,134746.00333333338,1409.2151,2068.345,134086.87343333339
2025-01-01 10:55:00,135014.4216666667,1417.5325,3044.5681,133387.3860666667
2025-01-01 11:00:00,135282.84000000005,1425.85,2881.1213,133827.56870000006
2025-01-01 11:05:00,134746.00333333338,1404.4622,6754.0,129396.4655333334
2025-01-01 11:10:00,134209.16666666672,1383.0745,4424.1402,131168.1009666667
2025-01-01 11:15:00,133672.33000000005,1361.6867,2658.6446,132375.37210000004
2025-01-01 11:20:00,133135.49333333338,1340.299,2843.0963,131632.69603333337
2025-01-01 11:25:00,132598.6566666667,1318.9112,2673.5709,131243.99696666672
2025-01-01 11:30:00,132061.82000000007,1297.5235,2728.8186,130630.52490000008
2025-01-01 11:35:00,131524.98333333337,1276.1357,2968.4505,129832.66853333337
2025-01-01 11:40:00,130988.14666666671,1254.748,3045.3111,129197.58356666671
2025-01-01 11:45:00,130451.31000000006,1233.3602,2750.1613,128934.50890000004
2025-01-01 11:50:00,129914.47333333337,1211.9725,2743.6099,128382.83593333336
2025-01-01 11:55:00,129377.63666666672,1190.5847,3420.6984,127147.52296666673
2025-01-01 12:00:00,128840.80000000005,1169.197,5156.6115,124853.38550000005
2025-01-01 12:05:00,128706.59083333338,1154.9385,3888.3453,125973.18403333338
2025-01-01 12:10:00,128572.38166666671,1140.68,3121.0234,126592.0382666667
2025-01-01 12:15:00,128438.17250000006,1126.4215,2784.6067,126779.98730000005
2025-01-01 12:20:00,128303.96333333339,1112.163,3019.2406,126396.88573333339
2025-01-01 12:25:00,128169.75416666672,1097.9045,2912.6625,126354.99616666672
2025-01-01 12:30:00,128035.54500000006,1083.646,2930.9658,126188.22520000004
2025-01-01 12:35:00,127901.33583333339,1069.3875,2246.583,126724.14033333339
2025-01-01 12:40:00,127767.1266666667,1055.129,2124.5382,126697.71746666671
2025-01-01 12:45:00,127632.91750000004,1040.8705,2335.6007,126338.18730000005
2025-01-01 12:50:00,127498.70833333339,1026.612,2045.3814,126479.93893333338
2025-01-01 12:55:00,127364.49916666672,1012.3535,1957.5794,126419.27326666671
2025-01-01 13:00:00,127230.29000000005,998.095,2145.6107,126082.77430000005
2025-01-01 13:05:00,127364.49916666672,990.96575,1946.908,126408.55691666673
2025-01-01 13:10:00,127498.70833333339,983.8365,1842.8289,126639.7159333334
2025-01-01 13:15:00,127632.91750000004,976.70725,1802.9128,126806.71195000004
2025-01-01 13:20:00,127767.1266666667,969.578,2331.8185,126404.8861666667
2025-01-01 13:25:00,127901.33583333339,962.44875,2641.0166,126222.76798333338
2025-01-01 13:30:00,128035.54500000006,955.3195,2074.4236,126916.44090000006
2025-01-01 13:35:00,128169.75416666672,948.19025,2106.9103,127011.03411666672
2025-01-01 13:40:00,128303.96333333339,941.061,2168.3042,127076.7201333334
2025-01-01 13:45:00,128438.17250000006,933.93175,2102.5202,127269.58405000006
2025-01-01 13:50:00,128572.38166666671,926.8025,2070.979,127428.20516666671
2025-01-01 13:55:00,128706.59083333338,919.67325,2062.6041,127563.65998333339
2025-01-01 14:00:00,128840.80000000005,912.544,2157.4302,127595.91380000004
2025-01-01 14:05:00,128706.59083333338,908.97937,2065.5083,127550.06190333338
2025-01-01 14:10:00,128572.38166666671,905.41475,1981.0157,127496.7807166667
2025-01-01 14:15:00,128438.17250000006,901.85012,2118.5947,127221.42792000006
2025-01-01 14:20:00,128303.96333333339,898.2855,4727.6649,124474.58393333339
2025-01-01 14:25:00,128169.75416666672,894.72087,6196.0521,122868.42293666673
2025-01-01 14:30:00,128035.54500000006,891.15625,4442.6461,124484.05515000006
2025-01-01 14:35:00,127901.33583333339,887.59162,3070.7061,125718.2213533334
2025-01-01 14:40:00,127767.1266666667,884.027,2575.6379,126075.51576666671
2025-01-01 14:45:00,127632.91750000004,880.46237,2460.6848,126052.69507000003
2025-01-01 14:50:00,127498.70833333339,876.89775,4405.8368,123969.76928333339
2025-01-01 14:55:00,127364.49916666672,873.33312,1958.66,126279.17228666671
2025-01-01 15:00:00,127230.29000000005,869.7685,2689.1726,125410.88590000005
2025-01-01 15:05:00,127230.29000000005,884.027,2278.1917,125836.12530000006
2025-01-01 15:10:00,127230.29000000005,898.2855,1726.4575,126402.11800000005
2025-01-01 15:15:00,127230.29000000005,912.544,1587.7303,126555.10370000005
2025-01-01 15:20:00,127230.29000000005,926.8025,1794.3352,126362.75730000006
2025-01-01 15:25:00,127230.29000000005,941.061,1303.8597,126867.49130000005
2025-01-01 15:30:00,127230.29000000005,955.3195,1041.737,127143.87250000006
2025-01-01 15:35:00,127230.29000000005,969.578,1259.0131,126940.85490000005
2025-01-01 15:40:00,127230.29000000005,983.8365,1391.8643,126822.26220000006
2025-01-01 15:45:00,127230.29000000005,998.095,1478.1804,126750.20460000006
2025-01-01 15:50:00,127230.29000000005,1012.3535,2124.2005,126118.44300000004
2025-01-01 15:55:00,127230.29000000005,1026.612,1537.4806,126719.42140000005
2025-01-01 16:00:00,127230.29000000005,1040.8705,1655.1352,126616.02530000005
2025-01-01 16:05:00,129511.84583333338,1050.3762,1700.1169,128862.10513333339
2025-01-01 16:10:00,131793.40166666673,1059.8818,1049.369,131803.91446666673
2025-01-01 16:15:00,134074.95750000005,1069.3875,1344.3162,133800.02880000006
2025-01-01 16:20:00,136356.5133333334,1078.8932,985.88138,136449.52515333338
2025-01-01 16:25:00,138638.0691666667,1088.3988,1164.1194,138562.3485666667
2025-01-01 16:30:00,140919.62500000006,1097.9045,960.48634,141057.04316000006
2025-01-01 16:35:00,143201.18083333338,1107.4102,779.81684,143528.77419333337
2025-01-01 16:40:00,145482.73666666672,1116.9158,849.04534,145750.6071266667
2025-01-01 16:45:00,147764.29250000004,1126.4215,702.68616,148188.02784000002
2025-01-01 16:50:00,150045.8483333334,1135.9272,1702.1431,149479.6324333334
2025-01-01 16:55:00,152327.4041666667,1145.4328,1689.8508,151782.98616666673
2025-01-01 17:00:00,154608.96000000005,1154.9385,1204.2382,154559.66030000005
2025-01-01 17:05:00,155145.79666666672,1160.8795,343.92043,155962.75573666673
2025-01-01 17:10:00,155682.6333333334,1166.8206,571.84092,156277.6130133334
2025-01-01 17:15:00,156219.47000000006,1172.7616,787.98918,156604.24242000005
2025-01-01 17:20:00,156756.3066666667,1178.7027,340.82035,157594.1890166667
2025-01-01 17:25:00,157293.1433333334,1184.6437,160.14409,158317.6429433334
2025-01-01 17:30:00,157829.98000000007,1190.5847,42.754846,158977.80985400008
2025-01-01 17:35:00,158366.8166666667,1196.5258,20.60848,159542.73398666672
2025-01-01 17:40:00,158903.6533333334,1202.4668,0.1636224,160105.9565109334
2025-01-01 17:45:00,159440.49000000005,1208.4079,0.0,160648.89790000004
2025-01-01 17:50:00,159977.32666666672,1214.3489,0.0,161191.67556666673
2025-01-01 17:55:00,160514.1633333334,1220.29,0.0,161734.4533333334
2025-01-01 18:00:00,161051.00000000006,1226.231,0.0,162277.23100000006
2025-01-01 18:05:00,160379.95416666672,1227.4192,0.0,161607.37336666672
2025-01-01 18:10:00,159708.90833333338,1228.6074,0.0,160937.5157333334
2025-01-01 18:15:00,159037.86250000008,1229.7956,0.0,160267.6581000001
2025-01-01 18:20:00,158366.8166666667,1230.9838,0.0,159597.8004666667
2025-01-01 18:25:00,157695.77083333337,1232.172,0.0,158927.94283333336
2025-01-01 18:30:00,157024.72500000006,1233.3602,0.0,158258.08520000006
2025-01-01 18:35:00,156353.67916666673,1234.5485,0.0,157588.22766666673
2025-01-01 18:40:00,155682.6333333334,1235.7367,0.0,156918.3700333334
2025-01-01 18:45:00,155011.58750000005,1236.9249,0.0,156248.51240000007
2025-01-01 18:50:00,154340.54166666672,1238.1131,0.0,155578.6547666667
2025-01-01 18:55:00,153669.49583333338,1239.3013,0.0,154908.79713333337
2025-01-01 19:00:00,152998.45000000004,1240.4895,0.0,154238.93950000004
2025-01-01 19:05:00,152058.98583333337,1223.8546,0.0,153282.84043333336
2025-01-01 19:10:00,151119.5216666667,1207.2197,0.0,152326.74136666668
2025-01-01 19:15:00,150180.05750000005,1190.5847,0.0,151370.64220000006
2025-01-01 19:20:00,149240.59333333338,1173.9498,0.0,150414.54313333338
2025-01-01 19:25:00,148301.1291666667,1157.3149,0.0,149458.4440666667
2025-01-01 19:30:00,147361.66500000007,1140.68,0.0,148502.34500000006
2025-01-01 19:35:00,146422.2008333334,1124.0451,0.0,147546.24593333338
2025-01-01 19:40:00,145482.73666666672,1107.4102,0.0,146590.14686666674
2025-01-01 19:45:00,144543.27250000005,1090.7752,0.0,145634.04770000005
2025-01-01 19:50:00,143603.80833333338,1074.1403,0.0,144677.94863333338
2025-01-01 19:55:00,142664.34416666673,1057.5054,0.0,143721.84956666673
2025-01-01 20:00:00,141724.88000000006,1040.8705,0.0,142765.75050000005
2025-01-01 20:05:00,140382.7883333334,994.53037,0.0,141377.31870333338
2025-01-01 20:10:00,139040.6966666667,948.19025,0.0,139988.88691666673
2025-01-01 20:15:00,137698.60500000004,901.85012,0.0,138600.45512000003
2025-01-01 20:20:00,136356.5133333334,855.51,0.0,137212.0233333334
2025-01-01 20:25:00,135014.42166666672,809.16987,0.0,135823.59153666673
2025-01-01 20:30:00,133672.33000000005,762.82975,0.0,134435.15975000005
2025-01-01 20:35:00,132330.23833333337,716.48962,0.0,133046.72795333338
2025-01-01 20:40:00,130988.14666666671,670.1495,0.0,131658.29616666673
2025-01-01 20:45:00,129646.05500000005,623.80937,0.0,130269.86437000005
2025-01-01 20:50:00,128303.96333333338,577.46925,0.0,128881.43258333337
2025-01-01 20:55:00,126961.87166666672,531.12913,0.0,127493.00079666672
2025-01-01 21:00:00,125619.78000000004,484.789,0.0,126104.56900000005
2025-01-01 21:05:00,124411.89750000004,453.89558,0.0,124865.79308000003
2025-01-01 21:10:00,123204.01500000004,423.00217,0.0,123627.01717000005
2025-01-01 21:15:00,121996.13250000005,392.10875,0.0,122388.24125000005
2025-01-01 21:20:00,120788.25000000004,361.21533,0.0,121149.46533000005
2025-01-01 21:25:00,119580.36750000004,330.32192,0.0,119910.68942000004
2025-01-01 21:30:00,118372.48500000004,299.4285,0.0,118671.91350000004
2025-01-01 21:35:00,117164.60250000005,268.53508,0.0,117433.13758000005
2025-01-01 21:40:00,115956.72000000004,237.64167,0.0,116194.36167000004
2025-01-01 21:45:00,114748.83750000002,206.74825,0.0,114955.58575000003
2025-01-01 21:50:00,113540.95500000003,175.85483,0.0,113716.80983000003
2025-01-01 21:55:00,112333.07250000004,144.96142,0.0,112478.03392000005
2025-01-01 22:00:00,111125.19000000003,114.068,0.0,111239.25800000003
2025-01-01 22:05:00,110319.93500000003,105.75054,0.0,110425.68554000002
2025-01-01 22:10:00,109514.68000000004,97.433083,0.0,109612.11308300003
2025-01-01 22:15:00,108709.42500000003,89.115625,0.0,108798.54062500004
2025-01-01 22:20:00,107904.17000000003,80.798167,0.0,107984.96816700003
2025-01-01 22:25:00,107098.91500000002,72.480708,0.0,107171.39570800003
2025-01-01 22:30:00,106293.66000000003,64.16325,0.0,106357.82325000003
2025-01-01 22:35:00,105488.40500000004,55.845792,0.0,105544.25079200004
2025-01-01 22:40:00,104683.15000000004,47.528333,0.0,104730.67833300003
2025-01-01 22:45:00,103877.89500000003,39.210875,0.0,103917.10587500004
2025-01-01 22:50:00,103072.64000000004,30.893417,0.0,103103.53341700004
2025-01-01 22:55:00,102267.38500000004,22.575958,0.0,102289.96095800004
2025-01-01 23:00:00,101462.13000000003,14.2585,0.0,101476.38850000003
