Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,99436.09280000006,0.48201234998838305,88387.6380444445
2025-01-01 00:05:00,98548.72427000006,0.47771086771563,87598.86601777784
2025-01-01 00:10:00,97661.35573000004,0.47340938539440214,86810.09398222227
2025-01-01 00:15:00,96773.98720000006,0.4691079031216491,86021.32195555561
2025-01-01 00:20:00,95886.61867000004,0.4648064208488958,85232.54992888893
2025-01-01 00:25:00,94999.25013000006,0.4605049385276681,84443.77789333338
2025-01-01 00:30:00,94111.88160000004,0.4562034562549149,83655.00586666669
2025-01-01 00:35:00,93224.51307000006,0.45190197398216186,82866.23384000006
2025-01-01 00:40:00,92337.14453000003,0.447600491660934,82077.46180444448
2025-01-01 00:45:00,91449.77600000006,0.44329900938818095,81288.68977777782
2025-01-01 00:50:00,90562.40747000003,0.4389975271154277,80499.91775111113
2025-01-01 00:55:00,89675.03893000005,0.4346960447942001,79711.14571555561
2025-01-01 01:00:00,88787.67040000005,0.43039456252144687,78922.37368888893
2025-01-01 01:05:00,88632.10014666671,0.42964044214839164,78784.08901925929
2025-01-01 01:10:00,88476.52990333339,0.42888632182381115,78645.80435851857
2025-01-01 01:15:00,88320.95965000005,0.4281322014507559,78507.51968888893
2025-01-01 01:20:00,88165.38939666671,0.4273780810777006,78369.23501925929
2025-01-01 01:25:00,88009.81915333337,0.42662396075312,78230.95035851856
2025-01-01 01:30:00,87854.24890000004,0.4258698403800648,78092.66568888893
2025-01-01 01:35:00,87698.6786466667,0.4251157200070096,77954.3810192593
2025-01-01 01:40:00,87543.10840333338,0.424361599682429,77816.09635851855
2025-01-01 01:45:00,87387.53815000004,0.42360747930937376,77677.81168888892
2025-01-01 01:50:00,87231.9678966667,0.42285335893631854,77539.52701925929
2025-01-01 01:55:00,87076.39765333338,0.42209923861173804,77401.24235851856
2025-01-01 02:00:00,86920.82740000004,0.4213451182386827,77262.95768888891
2025-01-01 02:05:00,86768.4332166667,0.42060639373368025,77127.49619259263
2025-01-01 02:10:00,86616.03903333339,0.4198676692286779,76992.03469629635
2025-01-01 02:15:00,86463.64485000006,0.4191289447236754,76856.57320000004
2025-01-01 02:20:00,86311.25066666672,0.41839022021867295,76721.11170370376
2025-01-01 02:25:00,86158.85648333338,0.4176514957136704,76585.65020740745
2025-01-01 02:30:00,86006.46230000004,0.4169127712086679,76450.18871111114
2025-01-01 02:35:00,85854.0681166667,0.4161740467036654,76314.72721481485
2025-01-01 02:40:00,85701.67393333338,0.41543532219866297,76179.26571851857
2025-01-01 02:45:00,85549.27975000005,0.41469659769366046,76043.80422222226
2025-01-01 02:50:00,85396.88556666671,0.413957873188658,75908.34272592596
2025-01-01 02:55:00,85244.49138333338,0.41321914868365556,75772.88122962968
2025-01-01 03:00:00,85092.09720000005,0.412480424178653,75637.41973333337
2025-01-01 03:05:00,85825.4835166667,0.41603548403661456,76289.31868148151
2025-01-01 03:10:00,86558.86983333339,0.4195905438945763,76941.21762962968
2025-01-01 03:15:00,87292.25615000004,0.42314560375253785,77593.11657777782
2025-01-01 03:20:00,88025.64246666672,0.42670066361049946,78245.01552592598
2025-01-01 03:25:00,88759.02878333339,0.4302557234684611,78896.91447407413
2025-01-01 03:30:00,89492.41510000006,0.43381078332642264,79548.81342222227
2025-01-01 03:35:00,90225.80141666673,0.43736584318438426,80200.71237037043
2025-01-01 03:40:00,90959.18773333338,0.4409209030423458,80852.61131851857
2025-01-01 03:45:00,91692.57405000008,0.44447596290030766,81504.51026666675
2025-01-01 03:50:00,92425.96036666672,0.4480310227582691,82156.40921481488
2025-01-01 03:55:00,93159.3466833334,0.45158608261623073,82808.30816296303
2025-01-01 04:00:00,93892.73300000004,0.4551411424741922,83460.20711111114
2025-01-01 04:05:00,95986.55073366672,0.4652908373971611,85321.37842992597
2025-01-01 04:10:00,98080.36846633338,0.4754405323152825,87182.5497478519
2025-01-01 04:15:00,100174.18620000008,0.4855902272382515,89043.72106666675
2025-01-01 04:20:00,102268.00393666672,0.49573992217576257,90904.89238814819
2025-01-01 04:25:00,104361.8216633334,0.5058896170647993,92766.0637007408
2025-01-01 04:30:00,106455.63940000007,0.5160393120023106,94627.23502222229
2025-01-01 04:35:00,108549.45713666672,0.5261890069398217,96488.40634370375
2025-01-01 04:40:00,110643.2748633334,0.5363387018288585,98349.57765629636
2025-01-01 04:45:00,112737.09260000006,0.5464883967663696,100210.74897777784
2025-01-01 04:50:00,114830.91033666674,0.5566380917038809,102071.92029925933
2025-01-01 04:55:00,116924.7280633334,0.5667877865929175,103933.09161185191
2025-01-01 05:00:00,119018.54580000008,0.5769374815304288,105794.2629333334
2025-01-01 05:05:00,119597.9499033334,0.5797461189735988,106309.28880296303
2025-01-01 05:10:00,120177.35399666674,0.5825547563682943,106824.31466370377
2025-01-01 05:15:00,120756.75810000008,0.5853633938114643,107339.3405333334
2025-01-01 05:20:00,121336.1622033334,0.5881720312546344,107854.36640296303
2025-01-01 05:25:00,121915.56629666672,0.5909806686493297,108369.39226370376
2025-01-01 05:30:00,122494.97040000006,0.5937893060924999,108884.4181333334
2025-01-01 05:35:00,123074.3745033334,0.5965979435356699,109399.44400296302
2025-01-01 05:40:00,123653.77859666671,0.5994065809303653,109914.46986370375
2025-01-01 05:45:00,124232.52746069006,0.6022120421280623,110428.91329839117
2025-01-01 05:50:00,124802.02354733342,0.6049726508698425,110935.13204207415
2025-01-01 05:55:00,125372.01526666673,0.607735662170602,111441.7913481482
2025-01-01 06:00:00,125907.92023300006,0.6103334393450565,111918.15131822227
2025-01-01 06:05:00,125708.50396000006,0.6093667772038963,111740.89240888895
2025-01-01 06:10:00,125802.53481000008,0.6098225878628194,111824.47538666675
2025-01-01 06:15:00,125671.66421000006,0.6091881980384196,111708.1459644445
2025-01-01 06:20:00,125813.19593000006,0.6098742672013775,111833.95193777783
2025-01-01 06:25:00,125822.16691000009,0.609917753656142,111841.92614222229
2025-01-01 06:30:00,125883.36655000006,0.6102144163815586,111896.32582222228
2025-01-01 06:35:00,126027.79574000006,0.6109145309105843,112024.7073244445
2025-01-01 06:40:00,125913.58727000006,0.6103609100726859,111923.1886844445
2025-01-01 06:45:00,124625.10810000008,0.6041150605511049,110777.87386666675
2025-01-01 06:50:00,124688.75943000006,0.6044236077424641,110834.45282666672
2025-01-01 06:55:00,124763.28477000006,0.6047848662478574,110900.69757333338
2025-01-01 07:00:00,123664.09990000006,0.599456613021677,109923.64435555562
2025-01-01 07:05:00,124329.86771666672,0.602683894995674,110515.43797037042
2025-01-01 07:10:00,125258.7037333334,0.6071863891961234,111341.06998518524
2025-01-01 07:15:00,125835.79155000004,0.6099837985354127,111854.03693333338
2025-01-01 07:20:00,128664.86546666671,0.6236976174161093,114368.76930370375
2025-01-01 07:25:00,128688.1927833334,0.6238106956194942,114389.50469629637
2025-01-01 07:30:00,127618.79040000004,0.6186268117664704,113438.92480000004
2025-01-01 07:35:00,127962.12221666671,0.6202910985572853,113744.10863703708
2025-01-01 07:40:00,130800.5167333334,0.6340500986612461,116267.12598518525
2025-01-01 07:45:00,131521.26205000008,0.6375438817941813,116907.78848888895
2025-01-01 07:50:00,133193.44336666673,0.6456497116126793,118394.17188148154
2025-01-01 07:55:00,132549.34038333342,0.6425274490228219,117821.63589629637
2025-01-01 08:00:00,134616.49560000008,0.6525478984966395,119659.10720000007
2025-01-01 08:05:00,134958.8874333334,0.6542076287570971,119963.45549629637
2025-01-01 08:10:00,135148.23376666673,0.6551254772819306,120131.76334814822
2025-01-01 08:15:00,135866.82340000008,0.6586088108290055,120770.50968888897
2025-01-01 08:20:00,136210.6335333334,0.6602754162400923,121076.11869629635
2025-01-01 08:25:00,137192.02146666677,0.6650326536845251,121948.46352592602
2025-01-01 08:30:00,137856.3765000001,0.6682530872497066,122539.00133333344
2025-01-01 08:35:00,137832.36383333342,0.6681366868405234,122517.65674074083
2025-01-01 08:40:00,137712.17426666676,0.667554072883742,122410.82157037046
2025-01-01 08:45:00,138854.91510000007,0.6730934618419401,123426.59120000005
2025-01-01 08:50:00,139417.9601333334,0.6758227993694327,123927.07567407413
2025-01-01 08:55:00,140031.52516666675,0.6787970305088497,124472.46681481489
2025-01-01 09:00:00,141283.54570000008,0.6848661482960854,125585.37395555562
2025-01-01 09:05:00,139798.35776666677,0.6776667611745474,124265.2069037038
2025-01-01 09:10:00,141090.8198333334,0.6839319176231003,125414.06207407414
2025-01-01 09:15:00,140838.57460000008,0.6827091692802334,125189.84408888896
2025-01-01 09:20:00,141056.74546666673,0.6837667435390341,125383.77374814822
2025-01-01 09:25:00,138571.3576333334,0.6717189287421765,123174.54011851856
2025-01-01 09:30:00,140861.18290000007,0.6828187620800446,125209.94035555562
2025-01-01 09:35:00,142150.87586666676,0.6890704954307992,126356.33410370378
2025-01-01 09:40:00,143421.9952333334,0.6952321940232317,127486.21798518526
2025-01-01 09:45:00,143593.56350000008,0.6960638641046957,127638.72311111119
2025-01-01 09:50:00,144105.80356666676,0.6985469266561257,128094.0476148149
2025-01-01 09:55:00,144960.8765333334,0.7026918575204499,128854.11247407412
2025-01-01 10:00:00,145419.48980000007,0.7049149663753652,129261.76871111119
2025-01-01 10:05:00,145636.57826666674,0.7059672937449034,129454.73623703711
2025-01-01 10:10:00,146124.56983333337,0.7083328126948142,129888.50651851855
2025-01-01 10:15:00,146386.03210000007,0.7096002402258094,130120.9174222223
2025-01-01 10:20:00,146843.76556666673,0.7118190842865881,130527.79161481487
2025-01-01 10:25:00,146323.9928333334,0.7092995074448291,130065.77140740748
2025-01-01 10:30:00,146594.6405000001,0.7106114608226762,130306.34711111119
2025-01-01 10:35:00,146165.23606666675,0.7085299405800946,129924.65428148156
2025-01-01 10:40:00,147131.7485333334,0.7132150698146882,130783.77647407413
2025-01-01 10:45:00,147507.1508000001,0.7150348167863531,131117.46737777785
2025-01-01 10:50:00,148035.66616666675,0.7175967731818478,131587.2588148149
2025-01-01 10:55:00,147365.8195333334,0.7143497193126432,130991.83958518524
2025-01-01 11:00:00,147835.64270000008,0.7166271676944848,131409.46017777786
2025-01-01 11:05:00,143343.65906666676,0.6948524626930795,127416.58583703713
2025-01-01 11:10:00,145054.41393333342,0.7031452762008933,128937.2568296297
2025-01-01 11:15:00,146200.8046000001,0.7087023575753211,129956.27075555564
2025-01-01 11:20:00,145397.24796666674,0.704807150007574,129241.99819259265
2025-01-01 11:25:00,144947.66843333343,0.7026278318016129,128842.37194074084
2025-01-01 11:30:00,144273.3158000001,0.6993589352836491,128242.94737777788
2025-01-01 11:35:00,143414.57896666674,0.6951962439770917,127479.62574814822
2025-01-01 11:40:00,142718.6134333334,0.691822579819675,126860.98971851858
2025-01-01 11:45:00,142394.65830000007,0.6902522207004478,126573.02960000007
2025-01-01 11:50:00,141782.10476666671,0.6872828927654739,126028.53757037042
2025-01-01 11:55:00,140485.9113333334,0.680999648671228,124876.36562962971
2025-01-01 12:00:00,138130.89330000008,0.6695837960914691,122783.01626666675
2025-01-01 12:05:00,139232.47301666674,0.6749236582378831,123762.19823703711
2025-01-01 12:10:00,139833.1084333334,0.6778352135949108,124296.09638518524
2025-01-01 12:15:00,140002.83865000008,0.6786579738049695,124446.96768888897
2025-01-01 12:20:00,139601.51826666677,0.6767125898340023,124090.23845925934
2025-01-01 12:25:00,139541.40988333343,0.6764212169301738,124036.80878518528
2025-01-01 12:30:00,139356.42010000008,0.6755244866014017,123872.3734222223
2025-01-01 12:35:00,139874.11641666674,0.6780339980991908,124332.54792592599
2025-01-01 12:40:00,139829.4747333334,0.6778175993843477,124292.86642962969
2025-01-01 12:45:00,139451.72575000007,0.6759864768006352,123957.08955555562
2025-01-01 12:50:00,139575.25856666674,0.6765852970236094,124066.89650370377
2025-01-01 12:55:00,139496.37408333345,0.6762029077510786,123996.77696296306
2025-01-01 13:00:00,139141.6563000001,0.674483427957448,123681.47226666675
2025-01-01 13:05:00,139478.46088333344,0.676116074254461,123980.85411851862
2025-01-01 13:10:00,139720.64186666676,0.6772900365614252,124196.12610370379
2025-01-01 13:15:00,139898.65985000008,0.6781529713778532,124354.36431111119
2025-01-01 13:20:00,139507.8560333334,0.6762585660291353,124006.9831407408
2025-01-01 13:25:00,139336.75981666674,0.6754291841905357,123854.89761481488
2025-01-01 13:30:00,140041.45470000006,0.6788451635112787,124481.29306666672
2025-01-01 13:35:00,140147.06988333343,0.6793571287472355,124575.17322962973
2025-01-01 13:40:00,140223.77786666673,0.6797289675259747,124643.35810370377
2025-01-01 13:45:00,140427.6637500001,0.6807172959184895,124824.59000000008
2025-01-01 13:50:00,140597.30683333342,0.681539633753316,124975.38385185193
2025-01-01 13:55:00,140743.78361666674,0.6822496739063946,125105.58543703711
2025-01-01 14:00:00,140787.0594000001,0.6824594514774426,125144.05280000008
2025-01-01 14:05:00,140726.58711666675,0.6821663145834046,125090.29965925934
2025-01-01 14:10:00,140658.68553333342,0.681837164464682,125029.94269629638
2025-01-01 14:15:00,140368.7123500001,0.6804315314435493,124772.18875555566
2025-01-01 14:20:00,137607.24796666674,0.667045446981271,122317.55374814822
2025-01-01 14:25:00,135986.4665833334,0.6591887762151613,120876.85918518523
2025-01-01 14:30:00,137587.47840000005,0.6669496148239634,122299.98080000005
2025-01-01 14:35:00,138807.02421666673,0.6728613127643919,123384.02152592599
2025-01-01 14:40:00,139149.6982333334,0.6745224108968946,123688.6206518519
2025-01-01 14:45:00,139112.25715000008,0.6743409167929387,123655.33968888895
2025-01-01 14:50:00,137014.71096666675,0.6641731483643138,121790.85419259267
2025-01-01 14:55:00,139309.49358333342,0.6752970122514114,123830.66096296304
2025-01-01 15:00:00,138426.58680000008,0.6710171581112133,123045.8549333334
2025-01-01 15:05:00,138856.62410000007,0.6731017461488042,123428.11031111117
2025-01-01 15:10:00,139427.41470000008,0.6758686299905764,123935.4797333334
2025-01-01 15:15:00,139585.19830000008,0.676633479470117,124075.7318222223
2025-01-01 15:20:00,139397.64980000007,0.6757243458680594,123909.0220444445
2025-01-01 15:25:00,139907.18170000007,0.6781942806935058,124361.93928888896
2025-01-01 15:30:00,140188.36080000008,0.6795572847591546,124611.87626666673
2025-01-01 15:35:00,139990.14110000007,0.6785964229561554,124435.68097777784
2025-01-01 15:40:00,139876.3463000001,0.6780448073664844,124334.53004444453
2025-01-01 15:45:00,139809.08660000007,0.67771876875069,124274.74364444452
2025-01-01 15:50:00,139182.12290000007,0.6746795881283958,123717.44257777785
2025-01-01 15:55:00,139787.89920000007,0.6776160637049006,124255.91040000007
2025-01-01 16:00:00,139689.3010000001,0.6771381130056289,124168.26755555565
2025-01-01 16:05:00,142166.73501666673,0.689147372004939,126370.43112592598
2025-01-01 16:10:00,145339.8985333334,0.7045291509998384,129191.0209185186
2025-01-01 16:15:00,147567.3670500001,0.71532671256939,131170.99293333341
2025-01-01 16:20:00,150448.21758666672,0.7292915164755223,133731.74896592597
2025-01-01 16:25:00,152792.39518333343,0.7406548204865929,135815.46238518527
2025-01-01 16:30:00,155518.4439600001,0.7538692292593405,138238.61685333343
2025-01-01 16:35:00,158221.52917666672,0.7669723231241101,140641.3592681482
2025-01-01 16:40:00,160674.71629333342,0.7788640462778353,142821.9700385186
2025-01-01 16:45:00,163343.49119000006,0.7918008222845078,145194.21439111116
2025-01-01 16:50:00,164866.44996666675,0.7991833020079725,146547.95552592602
2025-01-01 16:55:00,167401.15788333345,0.8114701938703072,148801.02922962976
2025-01-01 17:00:00,170409.18620000008,0.8260514868085195,151474.83217777783
2025-01-01 17:05:00,171867.9645033334,0.8331228543401867,152771.52400296304
2025-01-01 17:10:00,172238.50444666678,0.8349190314004611,153100.89284148157
2025-01-01 17:15:00,172620.81672000006,0.8367722743438402,153440.7259733334
2025-01-01 17:20:00,173666.44608333343,0.8418409194649925,154370.17429629638
2025-01-01 17:25:00,174445.5827766668,0.8456177523829066,155062.74024592605
2025-01-01 17:30:00,175161.4325540001,0.849087804591264,155699.0511591112
2025-01-01 17:35:00,175782.03945333342,0.8520961708850637,156250.70173629638
2025-01-01 17:40:00,176400.94474426677,0.8550962887024749,156800.8397726816
2025-01-01 17:45:00,176999.56890000007,0.857998094555257,157332.95013333342
2025-01-01 17:50:00,177598.02943333343,0.860899107255218,157864.91505185195
2025-01-01 17:55:00,178196.4898666668,0.8638001194704332,158396.87988148158
2025-01-01 18:00:00,178794.9504000001,0.8667011321703941,158928.84480000008
2025-01-01 18:05:00,178058.38798333344,0.8631306762989562,158274.12265185194
2025-01-01 18:10:00,177321.82566666676,0.8595602209122639,157619.4005925927
2025-01-01 18:15:00,176585.2632500001,0.8559897650408258,156964.67844444452
2025-01-01 18:20:00,175848.70083333342,0.8524193091693877,156309.95629629638
2025-01-01 18:25:00,175112.13851666675,0.8488488537826954,155655.2342370371
2025-01-01 18:30:00,174375.5761000001,0.8452783979112575,155000.512088889
2025-01-01 18:35:00,173639.01368333344,0.8417079420398194,154345.78994074083
2025-01-01 18:40:00,172902.45136666676,0.838137486653127,153691.06788148155
2025-01-01 18:45:00,172165.88895000008,0.8345670307816889,153036.3457333334
2025-01-01 18:50:00,171429.3265333334,0.8309965749102508,152381.62358518524
2025-01-01 18:55:00,170692.76421666675,0.8274261195235587,151726.90152592602
2025-01-01 19:00:00,169956.20180000007,0.8238556636521206,151072.17937777785
2025-01-01 19:05:00,168900.55871666677,0.8187384774371523,150133.82997037048
2025-01-01 19:10:00,167844.91573333342,0.8136212917069297,149195.48065185195
2025-01-01 19:15:00,166789.2726500001,0.8085041054919612,148257.13124444452
