Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,120449.57456000012,0.5005781329712986,107066.28849777789
2025-01-01 00:05:00,119374.9426450001,0.49611205461770413,106111.06012888899
2025-01-01 00:10:00,118300.3107300001,0.4916459762641097,105155.83176000009
2025-01-01 00:15:00,117225.6788150001,0.4871798979105153,104200.6033911112
2025-01-01 00:20:00,116151.0469100001,0.4827138195984801,103245.37503111121
2025-01-01 00:25:00,115076.4149950001,0.4782477412448856,102290.14666222231
2025-01-01 00:30:00,114001.7830800001,0.4737816628912912,101334.91829333341
2025-01-01 00:35:00,112927.15116500008,0.4693155845376968,100379.68992444452
2025-01-01 00:40:00,111852.51925000008,0.4648495061841024,99424.46155555564
2025-01-01 00:45:00,110777.8873350001,0.46038342783050806,98469.23318666675
2025-01-01 00:50:00,109703.25543000008,0.4559173495184727,97514.00482666674
2025-01-01 00:55:00,108628.62351500009,0.4514512711648783,96558.77645777786
2025-01-01 01:00:00,107553.99160000008,0.4469851928112839,95603.54808888896
2025-01-01 01:05:00,107361.17165916676,0.4461838496240243,95432.15258592601
2025-01-01 01:10:00,107168.35171833342,0.4453825064367645,95260.75708296306
2025-01-01 01:15:00,106975.53176750008,0.44458116320794566,95089.36157111119
2025-01-01 01:20:00,106782.71182666674,0.4437798200206859,94917.96606814822
2025-01-01 01:25:00,106589.89188583342,0.4429784768334262,94746.57056518526
2025-01-01 01:30:00,106397.07194500008,0.4421771336461665,94575.17506222229
2025-01-01 01:35:00,106204.25200416674,0.44137579045890685,94403.77955925933
2025-01-01 01:40:00,106011.4320633334,0.4405744472716471,94232.38405629636
2025-01-01 01:45:00,105818.61211250008,0.43977310404282827,94060.98854444452
2025-01-01 01:50:00,105625.79217166676,0.4389717608555686,93889.59304148157
2025-01-01 01:55:00,105432.97223083342,0.43817041766830883,93718.1975385186
2025-01-01 02:00:00,105240.15229000009,0.43736907448104917,93546.80203555564
2025-01-01 02:05:00,105053.00735916672,0.43659131615011426,93380.45098592599
2025-01-01 02:10:00,104865.86243833342,0.43581355786073867,93214.09994518527
2025-01-01 02:15:00,104678.71750750009,0.4350357995298039,93047.74889555563
2025-01-01 02:20:00,104491.57258666672,0.4342580412404281,92881.39785481487
2025-01-01 02:25:00,104304.42765583342,0.4334802829094934,92715.04680518527
2025-01-01 02:30:00,104117.28273500007,0.4327025246201177,92548.69576444452
2025-01-01 02:35:00,103930.13780416676,0.431924766289183,92382.3447148149
2025-01-01 02:40:00,103742.9928833334,0.43114700799980726,92215.99367407414
2025-01-01 02:45:00,103555.84796250008,0.4303692497104316,92049.64263333341
2025-01-01 02:50:00,103368.70303166677,0.4295914913794969,91883.2915837038
2025-01-01 02:55:00,103181.5581008334,0.42881373304856196,91716.94053407414
2025-01-01 03:00:00,102994.41318000008,0.42803597475918637,91550.5894933334
2025-01-01 03:05:00,103879.06265916674,0.43171250235368347,92336.94458592599
2025-01-01 03:10:00,104763.71213833342,0.4353890299481807,93123.2996785186
2025-01-01 03:15:00,105648.36161750008,0.4390655575426778,93909.65477111119
2025-01-01 03:20:00,106533.01109666674,0.4427420851371749,94696.00986370377
2025-01-01 03:25:00,107417.66057583342,0.44641861273167216,95482.36495629638
2025-01-01 03:30:00,108302.3100550001,0.4500951403261693,96268.72004888898
2025-01-01 03:35:00,109186.95953416676,0.4537716679206664,97055.07514148156
2025-01-01 03:40:00,110071.6090133334,0.4574481955151634,97841.43023407413
2025-01-01 03:45:00,110956.2584925001,0.46112472310966074,98627.78532666677
2025-01-01 03:50:00,111840.90797166676,0.46480125070415784,99414.14041925935
2025-01-01 03:55:00,112725.55745083342,0.46847777829865506,100200.49551185194
2025-01-01 04:00:00,113610.2069300001,0.4721543058931522,100986.85060444454
2025-01-01 04:05:00,116159.29818366676,0.48274811118632316,103252.70949659267
2025-01-01 04:10:00,118708.38943633344,0.49334191647533837,105518.56838785196
2025-01-01 04:15:00,121257.48069500012,0.5039357217892889,107784.42728444455
2025-01-01 04:20:00,123806.57194666677,0.5145295270741481,110050.2861748149
2025-01-01 04:25:00,126355.66319833344,0.5251233323590073,112316.14506518528
2025-01-01 04:30:00,128904.75445000012,0.5357171376438665,114582.00395555567
2025-01-01 04:35:00,131453.84570166678,0.5463109429287257,116847.86284592604
2025-01-01 04:40:00,134002.93695333347,0.556904748213585,119113.72173629643
2025-01-01 04:45:00,136552.02821500011,0.5674985535400032,121379.58063555566
2025-01-01 04:50:00,139101.11946666677,0.5780923588248624,123645.43952592603
2025-01-01 04:55:00,141650.21071833343,0.5886861641097215,125911.29841629638
2025-01-01 05:00:00,144199.30197000012,0.5992799693945808,128177.15730666678
2025-01-01 05:05:00,144893.96901333344,0.6021669462299807,128794.63912296305
2025-01-01 05:10:00,145588.63605666682,0.6050539230653807,129412.12093925939
2025-01-01 05:15:00,146283.30311000012,0.6079408999423397,130029.60276444456
2025-01-01 05:20:00,146977.97015333347,0.6108278767777396,130647.08458074086
2025-01-01 05:25:00,147672.6371966668,0.6137148536131395,131264.56639703715
2025-01-01 05:30:00,148367.30424000008,0.6166018304485391,131882.04821333342
2025-01-01 05:35:00,149061.97128333343,0.6194888072839392,132499.53002962974
2025-01-01 05:40:00,149756.63832666678,0.6223757841193391,133117.01184592603
2025-01-01 05:45:00,150450.6501406901,0.6252600378777512,133733.911236169
2025-01-01 05:50:00,151135.40916733348,0.628105837842961,134342.58592651866
2025-01-01 05:55:00,151820.6638366668,0.6309536976568108,134951.70118814826
2025-01-01 06:00:00,152471.8317430001,0.6336598957981815,135530.51710488898
2025-01-01 06:05:00,152314.89762000012,0.6330076910014623,135391.02010666678
2025-01-01 06:10:00,152451.41062000013,0.6335750273570778,135512.36499555566
2025-01-01 06:15:00,152363.0221700001,0.6332076925164288,135433.79748444454
2025-01-01 06:20:00,152547.03604000012,0.6339724384262581,135597.365368889
2025-01-01 06:25:00,152598.48917000013,0.6341862732350984,135643.10148444457
2025-01-01 06:30:00,152702.1709600001,0.6346171658891481,135735.26307555565
2025-01-01 06:35:00,152889.08232000013,0.6353939535196709,135901.4065066668
2025-01-01 06:40:00,152817.35601000013,0.6350958651081852,135837.6497866668
2025-01-01 06:45:00,151571.3589100001,0.6299176076981103,134730.09680888898
2025-01-01 06:50:00,151677.49241000012,0.6303586894492896,134824.43769777787
2025-01-01 06:55:00,151794.49991000013,0.6308449626147001,134928.44436444456
2025-01-01 07:00:00,150737.7972100001,0.6264533965456291,133989.15307555566
2025-01-01 07:05:00,151588.5640141668,0.6299891106399248,134745.39023481493
2025-01-01 07:10:00,152702.39901833344,0.6346181136800816,135735.46579407417
2025-01-01 07:15:00,153464.4858225001,0.637785281276857,136412.87628666678
2025-01-01 07:20:00,156478.5587266668,0.6503115105517936,139092.0522014816
2025-01-01 07:25:00,156686.88503083345,0.6511772968592131,139277.23113851863
2025-01-01 07:30:00,155802.48163500012,0.6475017919660082,138491.09478666677
2025-01-01 07:35:00,156330.8124391668,0.6496974896138171,138960.72216814826
2025-01-01 07:40:00,159354.20594333342,0.6622624545054066,141648.18306074082
2025-01-01 07:45:00,160259.95024750015,0.6660266503889156,142453.28910888903
2025-01-01 07:50:00,162117.13055166678,0.6737449329370013,144104.11604592603
2025-01-01 07:55:00,161658.02655583346,0.6718369359854686,143696.0236051853
2025-01-01 08:00:00,163910.18076000013,0.6811966962901729,145697.93845333345
2025-01-01 08:05:00,164396.57346333348,0.6832181027767867,146130.2875229631
2025-01-01 08:10:00,164729.9206666668,0.684603465251377,146426.59614814827
2025-01-01 08:15:00,165592.51117000013,0.6881883176284379,147193.34326222233
2025-01-01 08:20:00,166080.32217333346,0.6902156184485817,147626.95304296308
2025-01-01 08:25:00,167205.71097666683,0.6948926380901811,148627.2986459261
2025-01-01 08:30:00,168014.06688000014,0.6982520961069077,149345.83722666677
2025-01-01 08:35:00,168134.0550833335,0.6987507568205101,149452.49340740754
2025-01-01 08:40:00,168157.8663866668,0.6988497145612058,149473.65901037052
2025-01-01 08:45:00,169444.60809000014,0.704197303058914,150617.42941333345
2025-01-01 08:50:00,170151.65399333346,0.7071357253780338,151245.91466074085
2025-01-01 08:55:00,170909.21989666682,0.7102841044975005,151919.30657481495
2025-01-01 09:00:00,172305.24130000014,0.7160858500845757,153160.21448888903
2025-01-01 09:05:00,170893.30330166683,0.7102179564896104,151905.15849037052
2025-01-01 09:10:00,172259.01530333346,0.7158937387949287,153119.1247140742
2025-01-01 09:15:00,172080.01990500014,0.7151498492242477,152960.01769333347
2025-01-01 09:20:00,172371.44070666682,0.7163609691583794,153219.05840592607
