Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
10000.0,0.0,11677.281,0,0,23.784765513015188,60.515454,0.0,1616.7654,0.77710292,0.25
8120.3673,0.0,11976.698,1,1,23.7329861130323,192.29452,0.0,3664.0364,0.77148623,0.5
8120.3673,2.4839709e-25,12355.96,1,1,23.669435347189363,959.9892,0.0,3275.6039,0.75876411,0.5
8120.3673,0.0,12735.223,1,1,23.605884581346427,838.69639,0.0,3776.1588,0.74739022,0.5
8120.3673,0.0,13114.485,1,1,23.54233381550349,1398.7344,0.0,3595.3829,0.73427914,0.5
8120.3673,0.0,13493.747,1,1,23.478783049660557,1133.5394,0.0,4239.84,0.72179556,0.5
8120.3673,0.0,13873.009,1,1,23.41523228381762,1269.9324,0.0,4482.7091,0.70707536,0.5
8120.3673,0.0,14252.271,1,1,23.351681517974683,1248.1005,0.0,4883.8031,0.69151233,0.5
8120.3673,-2.4839709e-25,14631.533,1,1,23.288130752131746,974.12775,0.0,5537.038,0.67455734,0.5
8120.3673,0.0,15010.795,1,1,23.22457998628881,1483.6885,0.0,5406.7394,0.65533528,0.5
8120.3673,2.4839709e-25,15390.057,1,1,23.161029220445876,5550.6601,0.0,1719.0299,0.63656559,0.5
8120.3673,0.0,15769.319,1,1,23.09747845460294,5521.4008,-9.3226244e-12,2127.5512,0.63059494,0.5
8120.3673,0.0,16148.582,1,1,23.033927688760002,5459.1994,-9.3226244e-12,2569.0148,0.62320648,0.5
8120.3673,0.0,16527.844,1,1,22.970376922917065,8952.7105,1025.2342,480.0,0.61428588,0.5
8120.3673,0.0,16747.416,1,1,22.900234839524774,9287.4525,1140.4034,480.0,0.61589499,0.5
8120.3673,0.0,16966.989,1,1,22.830092756132483,8825.2385,458.61661,480.0,0.61787246,0.5
8120.3673,0.0,17186.562,1,1,22.759950672740192,9428.6334,842.4387,480.0,0.61766917,0.5
8120.3673,0.0,17406.135,1,1,22.6898085893479,3209.7171,0.0,6076.0504,0.61869356,0.5
8120.3673,0.0,17625.708,1,1,22.61966650595561,5490.7093,0.0,4014.631,0.59760115,0.5
8120.3673,0.0,17845.28,1,1,22.549524422563316,11082.087,1837.1737,480.0,0.58366344,0.5
8120.3673,0.0,18064.853,1,1,22.479382339171025,12393.637,2785.151,336.0,0.58786982,0.5
8120.3673,0.0,18284.426,1,1,22.409240255778734,6146.4844,0.0,4017.5743,0.59560815,0.5
8120.3673,0.0,18503.999,1,1,22.339098172386443,6314.6738,0.0,4068.9577,0.58166023,0.5
8120.3673,-2.4839709e-25,18723.572,1,1,22.268956088994152,3600.5222,0.0,7002.6822,0.56753408,0.5
8120.3673,0.0,18943.144,1,1,22.19881400560186,7903.4705,0.0,2919.3067,0.54322597,0.5
8120.3673,0.0,19162.717,1,1,22.12867192220957,3992.7595,0.0,7049.5904,0.53309017,0.5
8120.3673,0.0,19302.445,1,1,22.057655830506164,4821.43,-9.3226244e-12,6360.648,0.50861949,0.5
8120.3673,0.0,19442.174,1,1,21.986639738802758,6113.7468,0.0,5208.0594,0.48654009,0.5
8120.3673,0.0,19581.902,1,1,21.915623647099352,5802.7396,-6.7849538e-12,5658.7948,0.46846112,0.5
8120.3673,0.0,19721.63,1,1,21.844607555395946,6627.1133,0.0,4974.1492,0.44881792,0.5
8120.3673,0.0,19861.358,1,1,21.77359146369254,5519.9686,0.0,6221.0221,0.43155105,0.5
8120.3673,0.0,20001.086,1,1,21.702575371989134,5373.2632,0.0,6507.4556,0.40995678,0.5
8120.3673,0.0,20140.814,1,1,21.631559280285728,7311.943,0.0,4708.504,0.38736854,0.5
8120.3673,0.0,20280.542,1,1,21.560543188582322,9541.9873,0.0,2618.1877,0.37102407,0.5
8120.3673,0.0,20420.271,1,1,21.489527096878916,7946.0293,0.0,4353.8739,0.36193456,0.5
8120.3673,0.0,20559.999,1,1,21.41851100517551,8106.239,-9.3226244e-12,4333.3924,0.34682108,0.5
8120.3673,0.0,20699.727,1,1,21.347494913472104,8113.4003,0.0,4465.9592,0.33177878,0.5
10000.0,0.0,20839.455,0,0,21.2764788217687,6186.3833,0.0,4653.0717,0.3162765,0.25
10000.0,0.0,20699.727,0,0,21.210377271748275,11623.485,1403.758,480.0,0.30012491,0.25
10000.0,0.0,20559.999,0,0,21.14427572172785,8645.7955,0.0,1914.2032,0.30294694,0.25
10000.0,0.0,20420.271,0,0,21.078174171707424,10347.742,387.0746,459.60363,0.29630122,0.25
10000.0,0.0,20280.542,0,0,21.012072621687,10624.579,824.03645,480.0,0.29594211,0.25
10000.0,0.0,20140.814,0,0,20.945971071666577,19091.75,9136.2251,185.28949,0.29690988,0.25
10000.0,0.0,20001.086,0,0,20.87986952164615,13092.585,3427.4986,336.0,0.3254878,0.25
10000.0,0.0,19861.358,0,0,20.813767971625726,10123.284,741.92639,480.0,0.33528256,0.25
10000.0,0.0,19721.63,0,0,20.747666421605302,7210.2518,0.0,2511.378,0.33598741,0.25
10000.0,0.0,19581.902,0,0,20.68156487158488,7628.27,0.0,1953.6317,0.32726885,0.25
10000.0,0.0,19442.174,0,0,20.615463321564455,7014.2354,0.0,2427.9381,0.32048612,0.25
10000.0,0.0,19302.445,0,0,20.549361771544028,5361.6004,0.0,3940.8449,0.31205726,0.25
10000.0,0.0,19162.717,0,0,20.483260221523604,4910.0262,0.0,4252.6911,0.29837762,0.25
10000.0,0.0,19062.911,0,0,20.427461176937914,5180.5206,0.0,3882.3908,0.28361576,0.25
10000.0,0.0,18963.106,0,0,20.371662132352224,4630.3243,0.0,4332.7813,0.27013919,0.25
10000.0,0.0,18863.3,0,0,20.315863087766534,4766.3899,0.0,4096.9098,0.25509955,0.25
10000.0,0.0,18763.494,0,0,20.260064043180844,4307.8589,0.0,4455.635,0.24087866,0.25
10000.0,0.0,18663.688,0,0,20.204264998595153,6810.6485,0.0,1853.0397,0.22541283,0.25
10000.0,0.0,18563.882,0,0,20.14846595400946,6918.8871,0.0,1644.9952,0.21897993,0.25
10000.0,0.0,18464.077,0,0,20.09266690942377,9147.9085,827.83198,144.0,0.21326914,0.25
10000.0,0.0,18364.271,0,0,20.03686786483808,7148.0504,0.0,1216.2203,0.21541577,0.25
10000.0,0.0,18264.465,0,0,19.98106882025239,6938.9389,0.0,1325.5259,0.21119315,0.25
10000.0,0.0,18164.659,0,0,19.9252697756667,6265.9766,0.0,1898.6824,0.20659118,0.25
8841.8779,0.0,18064.853,0,0,19.86947073108101,9223.4096,0.43421875,0.0,0.2,0.25
9237.2283,0.0,17965.047,0,0,19.81367168649532,8728.2534,0.43421875,0.0,0.2,0.25
0.0,0.0,17266.407,0,0,19.772723349751164,20461.0,3194.5933,0.0,0.2,0.25
224.88692,0.0,16567.766,0,0,19.731775013007006,13402.773,0.0,2940.1056,0.21021681,0.25
7814.8572,0.0,15869.125,0,0,19.69082667626285,8054.268,0.0,0.0,0.20001114,0.25
6557.4265,0.0,15170.484,0,0,19.649878339518697,8613.0579,0.0,0.0,0.20000975,0.25
6372.3569,0.0,14471.844,0,0,19.60893000277454,8099.4869,0.0,0.0,0.20000837,0.25
5506.3452,0.0,13773.203,0,0,19.567981666030384,8266.8578,0.0,0.0,0.20000698,0.25
4081.7482,0.0,13074.562,0,0,19.52703332928623,8992.8141,0.0,0.0,0.20000559,0.25
3150.2613,0.0,12375.922,0,0,19.48608499254207,9225.6603,0.0,0.0,0.2000042,0.25
3345.7662,0.0,11677.281,0,0,19.445136655797917,8331.5146,0.0,0.0,0.20000281,0.25
2666.9727,0.0,10978.64,0,0,19.404188319053763,8311.6674,0.0,0.0,0.20000142,0.25
0.0,0.0,10279.999,0,0,19.363239982309604,10362.883,82.883317,0.0,0.20000003,0.25
0.0,0.0,9581.3586,0,0,19.32229164556545,15621.769,6040.4103,0.0,0.20026375,0.25
0.0,0.0,9381.747,0,0,19.2995317319503,11779.602,2397.8553,0.0,0.21958317,0.25
0.0,0.0,9182.1353,0,0,19.276771818335153,9455.0281,272.89276,0.0,0.22725141,0.25
0.0,0.0,8982.5237,0,0,19.254011904720002,8435.8657,0.0,546.65802,0.22812271,0.25
0.0,0.0,8782.9121,0,0,19.231251991104852,9146.6808,363.76876,0.0,0.22622384,0.25
0.0,0.0,8583.3004,0,0,19.208492077489705,8823.8063,240.50582,0.0,0.22738582,0.25
0.0,0.0,8383.6888,0,0,19.185732163874555,8879.2556,495.56677,0.0,0.22815352,0.25
0.0,0.0,8184.0772,0,0,19.162972250259404,6805.9424,0.0,1378.1347,0.22973705,0.25
0.0,0.0,7984.4655,0,0,19.140212336644257,6436.2122,0.0,1548.2534,0.22495237,0.25
0.0,0.0,7784.8539,0,0,19.117452423029107,7075.6184,0.0,709.23547,0.21957729,0.25
0.0,0.0,7585.2422,0,0,19.094692509413957,6196.4092,0.0,1388.833,0.21711423,0.25
94.160876,0.0,7385.6306,0,0,19.07193259579881,5930.4162,0.0,1361.0535,0.2122925,0.25
685.96849,0.0,7186.019,0,0,19.04917268218366,6500.0505,0.0,0.0,0.20756723,0.25
988.51365,0.0,6886.6015,0,0,19.046456361347076,5898.0879,0.0,0.0,0.20756578,0.25
1004.4002,0.0,6587.1841,0,0,19.043740040510492,5582.7838,0.0,0.0,0.20756434,0.25
825.90725,0.0,6287.7666,0,0,19.04102371967391,5461.8593,0.0,0.0,0.2075629,0.25
0.0,0.0,5988.3491,0,0,19.03830739883733,7064.1602,1075.8111,0.0,0.20756146,0.25
0.0,0.0,5688.9317,0,0,19.035591078000746,8000.8648,2311.9331,0.0,0.2110011,0.25
0.0,0.0,5389.5142,0,0,19.032874757164162,6284.3915,1231.8902,337.01293,0.21839457,0.25
0.0,0.0,5090.0968,0,0,19.03015843632758,6382.809,1292.7122,0.0,0.2211637,0.25
0.0,0.0,4790.6793,0,0,19.027442115490995,6568.7994,1778.1201,0.0,0.22529702,0.25
0.0,0.0,4491.2619,0,0,19.024725794654415,6369.5093,1878.2474,0.0,0.23098294,0.25
0.0,31.916287,4191.8444,0,0,19.022009473817832,6273.9564,2050.1957,0.0,0.23698908,0.25
0.0,305.97644,3892.4269,0,0,19.01929315298125,6248.5848,2050.1814,0.0,0.24354518,0.25
0.0,892.66907,3593.0095,0,0,19.016576832144665,6535.8572,2050.1787,0.0,0.25010118,0.25
0.0,813.7908,3393.3978,0,0,19.034125512482767,6257.383,2050.1944,0.0,0.25665713,0.25
0.0,757.44838,3193.7862,0,0,19.051674192820865,6001.4159,2050.1813,0.0,0.26321309,0.25
0.0,1373.831,2994.1746,0,0,19.069222873158967,6418.2065,2050.201,0.0,0.26976895,0.25
0.0,9477.5634,2794.5629,0,0,19.08677155349707,14322.291,2050.1645,0.0,0.27632484,0.25
0.0,10000.0,2594.9513,0,0,19.104320233835168,18770.717,6175.7655,0.0,0.28288056,0.25
0.0,4240.1706,2395.3397,0,0,19.12186891417327,13458.837,6823.3263,0.0,0.30263235,0.25
0.0,0.0,2195.728,0,0,19.13941759451137,9302.5936,7106.8656,0.0,0.32445529,0.25
0.0,0.0,1996.1164,0,0,19.15696627484947,7802.8023,5806.686,0.0,0.34718501,0.25
0.0,0.0,1796.5047,0,0,19.174514955187572,7454.5561,5658.0514,0.0,0.36575582,0.25
0.0,600.43103,1596.8931,0,0,19.192063635525674,13347.324,11150.0,0.0,0.38385108,0.25
0.0,0.0,1397.2815,0,0,19.209612315863772,5933.69,4536.4085,0.0,0.41951272,0.25
0.0,0.0,1197.6698,0,0,19.227160996201874,8146.7518,6949.0819,0.0,0.43401993,0.25
0.0,0.0,1117.8252,0,0,19.263544277769068,6901.6999,5783.8747,0.0,0.4562442,0.25
0.0,0.0,1037.9805,0,0,19.299927559336258,5230.2408,4192.2603,0.0,0.47474129,0.25
0.0,0.0,958.13586,0,0,19.33631084090345,4809.9719,3851.836,0.0,0.48814733,0.25
0.0,0.0,878.29121,0,0,19.372694122470644,5435.8739,4557.5827,0.0,0.50046439,0.25
0.0,0.0,798.44655,0,0,19.409077404037834,3949.9961,3151.5495,0.0,0.51503877,0.25
0.0,0.0,718.6019,0,0,19.445460685605028,3155.9046,2437.3027,0.0,0.52511571,0.25
0.0,0.0,638.75724,0,0,19.48184396717222,3814.135,3175.3778,0.0,0.532908,0.25
0.0,0.0,558.91259,0,0,19.51822724873941,4216.6029,3657.6903,0.0,0.54306104,0.25
0.0,0.0,479.06793,0,0,19.554610530306604,4478.0945,3999.0265,0.0,0.55475673,0.25
0.0,0.0,399.22328,0,0,19.590993811873798,6435.1891,6035.9658,0.0,0.56754414,0.25
0.0,0.0,319.37862,0,0,19.627377093440987,4657.742,4338.3634,0.0,0.58684679,0.25
0.0,0.0,239.53397,0,0,19.66376037500818,5014.1727,4774.6387,0.0,0.60071937,0.25
0.0,0.0,219.5728,0,0,19.716012641994734,5150.4429,4930.8701,0.0,0.61598733,0.25
0.0,0.0,199.61164,0,0,19.768264908981287,3179.0256,2979.4139,0.0,0.63175489,0.25
0.0,0.0,179.65047,0,0,19.820517175967836,4072.5574,3892.907,0.0,0.64128044,0.25
0.0,0.0,159.68931,0,0,19.87276944295439,2986.6922,2827.0029,0.0,0.65372781,0.25
0.0,0.0,139.72815,0,0,19.925021709940943,3526.658,3386.9298,0.0,0.6627657,0.25
0.0,0.0,119.76698,0,0,19.977273976927492,2909.7588,2789.9918,0.0,0.6735945,0.25
0.0,0.0,99.805819,0,0,20.029526243914045,2362.4271,2262.6212,0.0,0.68251387,0.25
0.0,0.0,79.844655,0,0,20.081778510900598,2572.1523,2492.3077,0.0,0.68974634,0.25
0.0,0.0,59.883491,0,0,20.13403077788715,2128.7624,2068.8789,0.0,0.69771342,0.25
0.0,0.0,39.922328,0,0,20.186283044873704,5156.5812,5116.6589,0.0,0.70432608,0.25
0.0,0.0,19.961164,0,0,20.238535311860254,5119.3422,5099.381,0.0,0.7206873,0.25
0.0,0.0,0.0,2,2,20.290787578846807,3648.1963,3648.1963,0.0,0.73699313,0.5
0.0,0.0,0.0,2,2,20.354649728097723,1041.8946,1622.7271,580.83247,0.74865711,0.5
0.0,0.0,0.0,2,2,20.41851187734864,1732.3715,1732.3715,0.0,0.75182646,0.5
0.0,0.0,0.0,2,2,20.482374026599555,2387.1849,2387.1849,0.0,0.75736239,0.5
0.0,0.0,0.0,2,2,20.54623617585047,1032.503,1032.503,0.0,0.76499276,0.5
0.0,0.0,0.0,2,2,20.610098325101387,485.15077,500.0,14.849229,0.76829001,0.5
0.0,0.0,0.0,2,2,20.6739604743523,129.52427,500.0,370.47573,0.76983243,0.5
0.0,0.0,0.0,2,2,20.737822623603215,62.432649,500.0,437.56735,0.77014057,0.5
0.0,0.0,0.0,2,2,20.80168477285413,0.49568819,162.46396,161.96827,0.77021586,0.5
0.0,0.0,0.0,2,2,20.865546922105047,0.0,500.0,500.0,0.77016802,0.5
0.0,0.0,0.0,2,2,20.929409071355963,0.0,500.0,500.0,0.77002662,0.5
0.0,0.0,0.0,2,2,20.99327122060688,0.0,150.0,150.0,0.76988522,0.5
0.0,0.0,0.0,2,2,21.057133369857794,0.0,150.0,150.0,0.76983906,0.5
0.0,0.0,0.0,2,2,21.127399972075036,0.0,150.0,150.0,0.7697929,0.5
0.0,0.0,0.0,2,2,21.197666574292274,0.0,350.0,350.0,0.76974674,0.5
0.0,0.0,0.0,2,2,21.267933176509516,0.0,350.0,350.0,0.76964616,0.5
0.0,0.0,0.0,2,2,21.338199778726757,0.0,350.0,350.0,0.76954558,0.5
0.0,0.0,0.0,2,2,21.408466380943995,0.0,150.0,150.0,0.769445,0.5
0.0,0.0,0.0,2,2,21.478732983161237,0.0,350.0,350.0,0.76939884,0.5
0.0,0.0,0.0,2,2,21.54899958537848,0.0,500.0,500.0,0.76929826,0.5
0.0,0.0,0.0,2,2,21.619266187595716,0.0,350.0,350.0,0.76915687,0.5
0.0,0.0,0.0,2,2,21.689532789812958,0.0,150.0,150.0,0.76905629,0.5
0.0,0.0,0.0,2,2,21.7597993920302,0.0,-1.4453013e-11,0.0,0.76901013,0.5
0.0,0.0,0.0,2,2,21.830065994247438,0.0,4.1489503e-12,0.0,0.76900479,0.5
0.0,0.0,0.0,2,2,21.90033259646468,0.0,350.0,350.0,0.76899945,0.5
0.0,0.0,0.0,2,2,21.971276192841465,0.0,-1.2632687e-11,0.0,0.76889888,0.5
0.0,0.0,0.0,2,2,22.04221978921825,0.0,350.0,350.0,0.76889354,0.5
0.0,0.0,0.0,2,2,22.113163385595037,0.0,0.0,0.0,0.76879296,0.5
0.0,0.0,0.0,2,2,22.184106981971823,0.0,-1.3836055e-11,0.0,0.76878762,0.5
0.0,0.0,0.0,2,2,22.25505057834861,0.0,150.0,150.0,0.76878228,0.5
0.0,0.0,0.0,2,2,22.325994174725395,0.0,0.0,4.1033821e-12,0.76873613,0.5
0.0,0.0,0.0,2,2,22.396937771102177,0.0,0.0,0.0,0.76873079,0.5
0.0,0.0,0.0,2,2,22.467881367478963,0.0,44.274946,44.274946,0.76872545,0.5
0.0,0.0,0.0,2,2,22.53882496385575,0.0,150.0,150.0,0.76870807,0.5
0.0,0.0,0.0,2,2,22.609768560232535,0.0,0.0,0.0,0.76866191,0.5
0.0,0.0,0.0,2,2,22.68071215660932,0.0,-1.5930154e-11,0.0,0.76865658,0.5
0.0,0.0,0.0,0,0,22.751655752986107,0.0,150.0,150.0,0.76865124,0.25
0.0,0.0,0.0,0,0,22.817493702637634,0.0,321.98772,321.98772,0.76860509,0.25
0.0,0.0,0.0,0,0,22.883331652289158,0.0,5.6183869e-14,0.0,0.76851213,0.25
0.0,0.0,0.0,0,0,22.94916960194068,0.0,0.0,2.8284156e-12,0.7685068,0.25
0.0,0.0,0.0,0,0,23.01500755159221,0.0,-7.5990716e-12,0.0,0.76850146,0.25
0.0,0.0,0.0,0,0,23.080845501243736,0.0,0.0,0.0,0.76849612,0.25
0.0,0.0,0.0,0,0,23.14668345089526,0.0,-6.8865746e-12,0.0,0.76849079,0.25
0.0,0.0,0.0,0,0,23.212521400546784,0.0,0.0,-5.179891e-14,0.76848545,0.25
0.0,0.0,0.0,0,0,23.27835935019831,0.0,0.0,0.0,0.76848011,0.25
0.0,0.0,0.0,0,0,23.34419729984984,0.0,0.0,0.0,0.76847478,0.25
0.0,0.0,0.0,0,0,23.410035249501362,0.0,120.42128,120.42128,0.76846944,0.25
0.0,0.0,0.0,0,0,23.475873199152886,0.0,0.0,0.0,0.76843134,0.25
0.0,0.0,0.0,0,0,23.541711148804414,0.0,-1.0505845e-11,0.0,0.768426,0.25
0.0,0.0,0.0,0,0,23.597076974163055,0.0,1.7656258e-12,0.0,0.76842066,0.25
0.0,0.0,0.0,0,0,23.652442799521697,0.0,3.1546382e-12,0.0,0.76841533,0.25
0.0,0.0,0.0,0,0,23.707808624880343,0.0,0.0,0.0,0.76840999,0.25
0.0,0.0,0.0,0,0,23.763174450238985,0.0,0.0,0.0,0.76840465,0.25
0.0,0.0,0.0,0,0,23.818540275597627,0.0,-7.611093e-12,0.0,0.76839932,0.25
0.0,0.0,0.0,0,0,23.87390610095627,0.0,0.0,0.0,0.76839398,0.25
0.0,0.0,0.0,0,0,23.92927192631491,0.0,-5.6485699e-12,0.0,0.76838865,0.25
0.0,0.0,0.0,0,0,23.984637751673553,0.0,350.0,350.0,0.76838331,0.25
0.0,0.0,0.0,0,0,24.040003577032195,0.0,-9.9768246e-12,0.0,0.76828274,0.25
0.0,0.0,0.0,0,0,24.09536940239084,0.0,0.0,0.0,0.7682774,0.25
0.0,0.0,0.0,0,0,24.150735227749482,0.0,0.0,5.1788479e-14,0.76827207,0.25
0.0,0.0,0.0,0,0,24.206101053108124,0.0,43.304867,43.304867,0.76826673,0.25
0.0,0.0,0.0,0,0,24.246481863630173,0.0,350.0,350.0,0.76824961,0.25
0.0,0.0,0.0,0,0,24.286862674152218,0.0,-8.1021286e-12,0.0,0.76814904,0.25
0.0,0.0,0.0,0,0,24.327243484674266,0.0,150.0,150.0,0.76814371,0.25
0.0,0.0,0.0,0,0,24.367624295196315,0.0,0.0,0.0,0.76809756,0.25
0.0,0.0,0.0,0,0,24.40800510571836,0.0,0.0,0.0,0.76809223,0.25
0.0,0.0,0.0,0,0,24.448385916240408,0.0,0.0,-4.5324046e-14,0.76808689,0.25
0.0,0.0,0.0,0,0,24.488766726762456,0.0,0.0,0.0,0.76808156,0.25
