Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
166.35719,0.0,165.48913,0,0,17.166350913607847,0.0,0.86805556,0.0,0.2,0.25
266.18086,0.0,164.11005,0,0,17.20786294343281,0.0,102.0708,0.0,0.2,0.25
266.18086,0.0,162.73098,0,0,17.249374973257776,0.0,0.0,0.0,0.20016192,0.25
266.18086,0.0,161.3519,0,0,17.290887003082744,0.0,0.0,0.0,0.20016053,0.25
266.18086,0.0,159.97283,0,0,17.33239903290771,0.0,106.20803,0.0,0.20015914,0.25
266.18086,0.0,158.59375,0,0,17.373911062732674,0.0,107.58711,0.0,0.20032769,0.25
266.18086,0.0,157.21467,0,0,17.41542309255764,0.0,150.0,96.727969,0.20049844,0.25
266.18086,0.0,155.8356,0,0,17.456935122382603,0.0,350.0,239.65474,0.20056911,0.25
266.18086,0.0,154.45652,0,0,17.498447152207568,0.0,357.81474,284.50891,0.20071165,0.25
266.18086,0.0,153.07745,0,0,17.539959182032533,0.0,150.0,36.89659,0.20078882,0.25
266.18086,0.0,151.69837,0,0,17.5814712118575,0.0,87.059652,0.0,0.20096337,0.25
266.18086,0.0,150.31929,0,0,17.622983241682466,0.0,331.48949,215.62793,0.20110127,0.25
266.18086,0.0,148.94022,0,0,17.66449527150743,0.0,0.0,0.0,0.2012559,0.25
266.18086,0.0,145.35462,0,0,17.687908628511504,0.0,0.0,336.0,0.20125451,0.25
266.18086,0.0,141.76902,0,0,17.711321985515582,0.0,1.3021014,0.0,0.20066978,0.25
266.18086,0.0,138.18342,0,0,17.734735342519656,0.0,0.0,0.0,0.20067047,0.25
266.18086,0.0,134.59783,0,0,17.758148699523733,0.0,0.0,0.0,0.20066907,0.25
266.18086,0.0,131.01223,0,0,17.781562056527807,0.0,0.0,0.0,0.20066768,0.25
266.18086,0.0,127.42663,0,0,17.804975413531885,0.0,0.0,0.0,0.20066629,0.25
266.18086,0.0,123.84103,0,0,17.82838877053596,0.0,0.52083514,336.0,0.20066489,0.25
266.18086,0.0,120.25543,0,0,17.851802127540033,0.0,0.0,0.0,0.200081,0.25
266.18086,0.0,116.66984,0,0,17.87521548454411,0.0,149.51102,0.0,0.20007961,0.25
266.18086,0.0,113.08424,0,0,17.898628841548184,0.0,0.0,136.58839,0.20031744,0.25
266.18086,0.0,109.49864,0,0,17.922042198552262,0.0,156.68221,0.0,0.20007891,0.25
266.18086,0.0,105.91304,0,0,17.945455555556336,0.0,0.19097222,0.0,0.20032822,0.25
266.18086,0.0,103.98234,0,0,17.948861807655422,0.0,350.0,187.80148,0.20032713,0.25
266.18086,0.0,102.05163,0,0,17.952268059754505,0.0,164.12923,0.0,0.20055969,0.25
266.18086,0.0,100.12092,0,0,17.955674311853592,0.0,150.0,150.25245,0.20082091,0.25
266.18086,0.0,98.190217,0,0,17.959080563952675,0.0,367.19243,199.20179,0.20079866,0.25
266.18086,0.0,96.259511,0,0,17.96248681605176,0.0,60.606059,465.78976,0.20103894,0.25
266.18086,0.0,94.328804,0,0,17.965893068150848,0.0,350.0,178.14795,0.20032585,0.25
266.18086,0.0,92.398098,0,0,17.96929932024993,0.0,1.1458532,0.0,0.20057517,0.25
266.18086,0.0,90.467391,0,0,17.972705572349017,0.0,175.71346,0.0,0.20057561,0.25
266.18086,0.0,88.536685,0,0,17.9761118244481,0.0,177.64417,0.0,0.20085536,0.25
266.18086,0.0,86.605978,0,0,17.979518076547187,0.0,0.0,0.0,0.2011382,0.25
266.18086,0.0,84.675272,0,0,17.98292432864627,0.0,0.0,0.0,0.2011368,0.25
266.18086,0.0,82.744565,0,0,17.986330580745356,0.0,183.43629,0.0,0.2011354,0.25
266.18086,0.0,79.158967,0,0,17.969452082971625,0.0,150.38195,0.0,0.2014275,0.25
266.18086,0.0,75.57337,0,0,17.952573585197893,0.0,0.0,0.0,0.20166672,0.25
266.18086,0.0,71.987772,0,0,17.93569508742416,0.0,350.0,480.0,0.20166532,0.25
266.18086,0.0,68.402174,0,0,17.91881658965043,0.0,0.0,0.0,0.20139058,0.25
266.18086,0.0,64.816576,0,0,17.901938091876698,0.0,0.0,0.0,0.20138918,0.25
266.18086,0.0,61.230978,0,0,17.88505959410297,0.0,0.0,0.0,0.20138778,0.25
266.18086,0.0,57.64538,0,0,17.868181096329238,0.0,0.0,336.0,0.20138639,0.25
266.18086,0.0,54.059783,0,0,17.851302598555506,0.0,350.0,139.07281,0.20080165,0.25
266.18086,0.0,50.474185,0,0,17.834424100781774,0.0,150.0,0.0,0.20111881,0.25
266.18086,0.0,46.888587,0,0,17.817545603008043,0.0,0.41666667,137.03903,0.20135742,0.25
266.18086,0.0,43.302989,0,0,17.80066710523431,0.0,222.87787,0.0,0.20111877,0.25
266.18086,0.0,39.717391,0,0,17.78378860746058,0.0,226.46346,0.0,0.20147398,0.25
266.18086,0.0,37.786685,0,0,17.748001132907774,0.0,223.22429,0.0,0.20183492,0.25
266.18086,0.0,35.855978,0,0,17.712213658354973,0.0,0.26041667,0.0,0.20219068,0.25
266.18086,0.0,33.925272,0,0,17.67642618380217,0.0,150.0,306.43287,0.20218969,0.25
266.18086,0.0,31.994565,0,0,17.640638709249366,0.0,150.0,0.0,0.20189629,0.25
