Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,0.0,1.0865217,0,0,17.56906376014376,0.0,150.0,1008.0,0.44097762,0.25
0.0,0.0,1.0119565,0,0,17.533276285590958,0.0,0.0,144.0,0.43795589,0.25
0.0,0.0,0.9373913,0,0,17.497488811038153,0.0,0.0,336.0,0.43745307,0.25
0.0,0.0,0.86282609,0,0,17.461701336485348,0.0,0.0,816.0,0.43628387,0.25
0.0,0.0,0.78826087,0,0,17.425913861932546,0.0,1050.0,1050.7883,0.43344876,0.25
0.0,0.0,0.71369565,0,0,17.390126387379745,0.0,424.75392,480.0,0.4331573,0.25
0.0,0.0,0.63913043,0,0,17.35433891282694,0.0,0.043751975,1474.5269,0.43284698,0.25
0.0,0.0,0.74565217,0,0,17.302559512844052,0.0,350.0,480.0,0.42772648,0.25
0.0,0.0,0.85217391,0,0,17.250780112861165,0.0,0.0,480.0,0.42717708,0.25
0.0,0.0,0.95869565,0,0,17.19900071287828,0.0,0.0,816.0,0.42550818,0.25
0.0,0.0,1.0652174,0,0,17.147221312895393,0.0,0.0,480.0,0.42267314,0.25
0.0,0.0,1.1717391,0,0,17.095441912912506,0.0,0.0,197.57527,0.42100427,0.25
0.0,0.0,1.2782609,0,0,17.04366251292962,0.0,0.0,1488.0,0.42031562,0.25
0.0,0.0,1.3847826,0,0,16.991883112946734,0.0,0.0,816.0,0.41514831,0.25
0.0,0.0,1.4913043,0,0,16.940103712963847,0.0,0.0,336.0,0.41231334,0.25
0.0,0.0,1.5978261,0,0,16.88832431298096,1.9850239,0.0,480.0,0.41114432,0.25
0.0,0.0,1.7043478,0,0,16.83654491299807,32.001004,366.29666,336.0,0.40947553,0.25
0.0,0.0,1.8108696,0,0,16.784765513015188,60.515454,0.0,672.0,0.40947817,0.25
0.0,0.0,1.9173913,1,1,16.7329861130323,192.29452,1200.0,1344.0,0.40714302,0.5
0.0,0.0,2.0665217,1,1,16.669435347189363,959.9892,350.0,1344.0,0.40631389,0.5
0.0,0.0,2.2156522,1,1,16.605884581346427,838.69639,0.003125,336.0,0.40276596,0.5
0.0,0.0,2.3647826,1,1,16.54233381550349,1398.7344,1350.0031,336.0,0.40159702,0.5
0.0,0.0,2.513913,1,1,16.478783049660557,1133.5394,1350.0257,336.0,0.40474619,0.5
0.0,0.0,2.6630435,1,1,16.41523228381762,1269.9324,0.0,336.0,0.40789541,0.5
0.0,0.0,2.8121739,1,1,16.351681517974683,1248.1005,1050.0,1979.9761,0.40672642,0.5
0.0,0.0,2.9613043,1,1,16.288130752131746,974.12775,350.0,672.0,0.40321022,0.5
0.0,0.0,3.1104348,1,1,16.22457998628881,1483.6885,0.0,0.0,0.40199462,0.5
0.0,0.0,3.2595652,1,1,16.161029220445872,5550.6601,1750.0617,647.57322,0.40199183,0.5
0.0,0.0,3.4086957,1,1,16.097478454602935,5521.4008,0.0,144.0,0.40533925,0.5
