Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
736.68327,0.0,735.81522,0,0,17.166350913607847,0.0,0.86805556,0.0,0.2,0.25
736.68327,0.0,729.68342,0,0,17.20786294343281,0.0,2.3784914,0.0,0.2,0.25
736.68327,0.0,723.55163,0,0,17.249374973257776,0.0,13.131643,0.0,0.20000242,0.25
736.68327,0.0,717.41984,0,0,17.290887003082744,0.0,2.8646828,0.0,0.20002204,0.25
736.68327,0.0,711.28804,0,0,17.33239903290771,0.0,0.0,0.0,0.20002523,0.25
736.68327,0.0,705.15625,0,0,17.373911062732674,0.0,31.527023,0.0,0.20002384,0.25
736.68327,0.0,699.02446,0,0,17.41542309255764,0.0,0.0,0.0,0.2000729,0.25
736.68327,0.0,692.89266,0,0,17.456935122382603,0.0,0.0,0.0,0.20007151,0.25
736.68327,0.0,686.76087,0,0,17.498447152207568,0.0,0.0,0.0,0.20007012,0.25
736.68327,0.0,680.62908,0,0,17.539959182032533,0.0,56.054197,0.0,0.20006873,0.25
736.68327,0.0,674.49728,0,0,17.5814712118575,0.0,0.0,0.0,0.20015703,0.25
736.68327,0.0,668.36549,0,0,17.622983241682466,0.0,0.0,0.0,0.20015564,0.25
736.68327,0.0,662.2337,0,0,17.66449527150743,0.0,0.0,9.6373412,0.20015425,0.25
736.68327,0.0,646.29103,0,0,17.687908628511504,0.0,90.39224,0.0,0.20013613,0.25
736.68327,0.0,630.34837,0,0,17.711321985515582,0.0,104.62474,0.0,0.20027936,0.25
736.68327,0.0,614.40571,0,0,17.734735342519656,0.0,0.0,0.0,0.20044537,0.25
736.68327,0.0,598.46304,0,0,17.758148699523733,0.0,138.22023,0.0,0.20044398,0.25
736.68327,0.0,582.52038,0,0,17.781562056527807,0.0,154.16289,0.0,0.20066374,0.25
736.68327,0.0,566.57772,0,0,17.804975413531885,0.0,170.10556,0.0,0.20090901,0.25
736.68327,0.0,550.63505,0,0,17.82838877053596,0.0,186.04822,0.0,0.20117978,0.25
736.68327,0.0,534.69239,0,0,17.851802127540033,0.0,350.0,148.00912,0.20147606,0.25
736.68327,0.0,518.74973,0,0,17.87521548454411,0.0,0.0,0.0,0.2017777,0.25
736.68327,0.0,502.80707,0,0,17.898628841548184,0.0,233.87621,0.0,0.2017763,0.25
