Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
1805.0811,0.0,1802.0428,0,0,17.969452082971625,0.0,3.0382366,0.0,0.20000167,0.25
1720.4172,0.0,1720.4172,0,0,17.952573585197893,0.0,0.0,0.0,0.20000514,0.25
1638.7916,0.0,1638.7916,0,0,17.93569508742416,0.0,0.0,0.0,0.20000375,0.25
1557.1659,0.0,1557.1659,0,0,17.91881658965043,0.0,0.0,0.0,0.20000236,0.25
1476.0611,0.0,1475.5403,0,0,17.901938091876698,0.0,0.52083514,0.0,0.20000097,0.25
1394.5223,0.0,1393.9147,0,0,17.88505959410297,0.0,0.60763889,0.0,0.20000042,0.25
1313.7995,0.0,1312.289,0,0,17.868181096329238,0.0,1.5104225,0.0,0.2,0.25
1231.4967,0.0,1230.6634,0,0,17.851302598555506,0.0,0.83333623,0.0,0.20000103,0.25
1149.2982,0.0,1149.0378,0,0,17.834424100781774,0.0,0.26041667,0.0,0.20000097,0.25
1068.7316,0.0,1067.4121,0,0,17.817545603008043,0.0,1.3194476,0.0,0.2,0.25
986.20317,0.0,985.7865,0,0,17.80066710523431,0.0,0.41666667,0.0,0.20000072,0.25
906.05324,0.0,904.16087,0,0,17.78378860746058,0.0,1.8923711,0.0,0.2,0.25
860.98986,0.0,860.20861,0,0,17.748001132907774,0.0,0.78125543,0.0,0.20000164,0.25
816.63829,0.0,816.25634,0,0,17.712213658354973,0.0,0.38194577,0.0,0.2000015,0.25
772.72074,0.0,772.30408,0,0,17.67642618380217,0.0,0.41666667,0.0,0.20000072,0.25
729.86223,0.0,728.35181,0,0,17.640638709249366,0.0,1.5104225,0.0,0.2,0.25
684.81621,0.0,684.39955,0,0,17.60485123469656,0.0,0.41666667,0.0,0.20000103,0.25
642.47855,0.0,640.44728,0,0,17.56906376014376,0.0,2.0312641,0.0,0.20000031,0.25
597.25891,0.0,596.49502,0,0,17.533276285590958,0.0,0.76389685,0.0,0.20000217,0.25
552.54275,0.0,552.54275,0,0,17.497488811038153,0.0,0.0,0.0,0.200002,0.25
509.26757,0.0,508.59049,0,0,17.461701336485348,0.0,0.67708333,0.0,0.20000061,0.25
465.31531,0.0,464.63822,0,0,17.425913861932546,0.0,0.67708333,0.0,0.20000031,0.25
423.94991,0.0,420.68596,0,0,17.390126387379745,0.0,3.2639475,0.0,0.2,0.25
378.40038,0.0,376.7337,0,0,17.35433891282694,0.0,1.666684,0.0,0.20000383,0.25
439.52264,0.0,439.52264,0,0,17.302559512844052,0.0,0.0,0.0,0.20000511,0.25
502.31159,0.0,502.31159,0,0,17.250780112861165,0.0,0.0,0.0,0.20000372,0.25
565.48249,0.0,565.10054,0,0,17.19900071287828,0.0,0.38194577,0.0,0.20000233,0.25
628.30616,0.0,627.88949,0,0,17.147221312895393,0.0,0.41666667,0.0,0.20000156,0.25
691.47705,0.0,690.67844,0,0,17.095441912912506,0.0,0.79861244,0.0,0.20000083,0.25
753.88406,0.0,753.46739,0,0,17.04366251292962,0.0,0.41666667,0.0,0.20000072,0.25
1460.4386,0.0,816.25634,0,0,16.991883112946734,0.0,644.18228,0.0,0.2,0.25
1729.0453,0.0,879.04529,0,0,16.940103712963847,0.0,850.0,0.0,0.2010293,0.25
1789.8492,0.0,941.83424,0,0,16.88832431298096,1.9850239,850.0,0.0,0.20238791,0.25
1822.6222,0.0,1004.6232,0,0,16.83654491299807,32.001004,850.0,0.0,0.2037465,0.25
1856.8967,0.0,1067.4121,0,0,16.784765513015188,60.515454,850.0,0.0,0.20510509,0.25
121.90656,0.0,1130.2011,1,1,16.7329861130323,192.29452,0.0,816.0,0.20646366,0.5
0.0,0.0,1218.1056,1,1,16.669435347189363,959.9892,0.0,258.11642,0.20504556,0.5
0.0,0.0,1306.0101,1,1,16.605884581346427,838.69639,0.0,467.31375,0.20459602,0.5
0.0,0.0,1393.9147,1,1,16.54233381550349,1398.7344,4.8197471,0.0,0.20378329,0.5
0.0,0.0,1481.8192,1,1,16.478783049660557,1133.5394,0.0,348.2798,0.20378959,0.5
0.0,0.0,1569.7237,1,1,16.41523228381762,1269.9324,0.0,299.79131,0.20318352,0.5
0.0,0.0,1657.6283,1,1,16.351681517974683,1248.1005,0.0,409.52772,0.20266164,0.5
0.0,0.0,1745.5328,1,1,16.288130752131746,974.12775,0.0,771.40504,0.20194924,0.5
0.0,0.0,1833.4373,1,1,16.22457998628881,1483.6885,0.0,349.74883,0.2006086,0.5
0.0,2779.3182,1921.3418,1,1,16.161029220445872,5550.6601,850.0,0.0,0.2,0.5
0.0,2662.1545,2009.2464,1,1,16.097478454602935,5521.4008,850.0,0.0,0.20135861,0.5
0.0,2512.0485,2097.1509,1,1,16.03392768876,5459.1994,850.0,0.0,0.20271721,0.5
0.0,5917.6551,2185.0554,1,1,15.970376922917064,8952.7105,850.0,0.0,0.20407581,0.5
0.0,6195.887,2241.5655,1,1,15.900234839524773,9287.4525,850.0,0.0,0.20543439,0.5
0.0,5677.163,2298.0755,1,1,15.830092756132482,8825.2385,850.0,0.0,0.20679296,0.5
0.0,6224.0478,2354.5856,1,1,15.759950672740189,9428.6334,850.0,0.0,0.20815153,0.5
0.0,0.0,2411.0957,1,1,15.689808589347898,3209.7171,798.62142,0.0,0.20951008,0.5
0.0,2173.1036,2467.6057,1,1,15.619666505955607,5490.7094,850.0,0.0,0.21078642,0.5
0.0,7707.9711,2524.1158,1,1,15.549524422563316,11082.087,850.0,0.0,0.21214496,0.5
0.0,8963.0111,2580.6258,1,1,15.479382339171025,12393.637,850.0,0.0,0.21350348,0.5
0.0,2659.3485,2637.1359,1,1,15.409240255778734,6146.4844,850.0,0.0,0.214862,0.5
0.0,2771.0279,2693.6459,1,1,15.339098172386443,6314.6738,850.0,0.0,0.21622051,0.5
0.0,0.36619174,2750.156,1,1,15.26895608899415,3600.5222,850.0,0.0,0.21757901,0.5
0.0,4246.8044,2806.666,1,1,15.198814005601859,7903.4705,850.0,0.0,0.21893749,0.5
0.0,279.58345,2863.1761,1,1,15.128671922209568,3992.7595,850.0,0.0,0.22029597,0.5
0.0,1051.7439,2919.6861,1,1,15.057655830506162,4821.43,850.0,0.0,0.22165444,0.5
0.0,2287.5506,2976.1962,1,1,14.986639738802756,6113.7468,850.0,0.0,0.22301291,0.5
0.0,1920.0334,3032.7063,1,1,14.915623647099352,5802.7396,850.0,0.0,0.22437136,0.5
0.0,2687.897,3089.2163,1,1,14.844607555395946,6627.1133,850.0,0.0,0.2257298,0.5
0.0,1524.2422,3145.7264,1,1,14.77359146369254,5519.9686,850.0,0.0,0.22708823,0.5
0.0,1321.0268,3202.2364,1,1,14.702575371989134,5373.2632,850.0,0.0,0.22844665,0.5
0.0,3203.1965,3258.7465,1,1,14.631559280285728,7311.943,850.0,0.0,0.22980507,0.5
0.0,5376.7308,3315.2565,1,1,14.560543188582322,9541.9873,850.0,0.0,0.23116347,0.5
0.0,3724.2628,3371.7666,1,1,14.489527096878916,7946.0293,850.0,0.0,0.23252187,0.5
0.0,3827.9623,3428.2766,1,1,14.418511005175512,8106.239,850.0,0.0,0.23388025,0.5
0.0,3778.6136,3484.7867,1,1,14.347494913472106,8113.4003,850.0,0.0,0.23523863,0.5
0.0,1795.0866,3541.2967,0,0,14.2764788217687,6186.3834,850.0,0.0,0.23659699,0.25
0.0,7163.1203,3610.3646,0,0,14.210377271748275,11623.485,850.0,0.0,0.23795535,0.25
0.0,4116.3631,3679.4324,0,0,14.144275721727851,8645.7955,850.0,0.0,0.2393137,0.25
0.0,5749.2413,3748.5003,0,0,14.078174171707426,10347.742,850.0,0.0,0.24067204,0.25
0.0,5957.0107,3817.5681,0,0,14.012072621687002,10624.579,850.0,0.0,0.24203036,0.25
0.0,14355.114,3886.636,0,0,13.945971071666577,19091.75,850.0,0.0,0.24338868,0.25
0.0,8286.8809,3955.7038,0,0,13.879869521646153,13092.585,850.0,0.0,0.24474699,0.25
0.0,5248.5127,4024.7716,0,0,13.813767971625728,10123.284,850.0,0.0,0.24610529,0.25
0.0,2266.4123,4093.8395,0,0,13.747666421605302,7210.2518,850.0,0.0,0.24746359,0.25
0.0,2615.3627,4162.9073,0,0,13.681564871584879,7628.27,850.0,0.0,0.24882187,0.25
0.0,1932.2602,4231.9752,0,0,13.615463321564453,7014.2354,850.0,0.0,0.25018014,0.25
0.0,210.55741,4301.043,0,0,13.54936177154403,5361.6004,850.0,0.0,0.2515384,0.25
0.0,0.0,4370.1109,0,0,13.483260221523604,4910.0262,539.9153,0.0,0.25289665,0.25
0.0,0.0,4429.7604,0,0,13.427461176937914,5180.5206,750.76022,0.0,0.25375876,0.25
0.0,0.0,4489.4099,0,0,13.371662132352224,4630.3243,140.91443,0.0,0.25495822,0.25
0.0,0.0,4549.0594,0,0,13.315863087766534,4766.3899,217.33058,0.0,0.25518191,0.25
0.0,0.0,4608.7089,0,0,13.260064043180842,4307.8589,0.0,300.84994,0.25552787,0.25
0.0,1292.2901,4668.3584,0,0,13.204264998595152,6810.6485,850.0,0.0,0.25500378,0.25
0.0,1340.8793,4728.0079,0,0,13.148465954009461,6918.8872,850.0,0.0,0.25636201,0.25
0.0,3510.2511,4787.6574,0,0,13.092666909423771,9147.9085,850.0,0.0,0.25772023,0.25
0.0,1450.7435,4847.3069,0,0,13.036867864838081,7148.0503,850.0,0.0,0.25907844,0.25
0.0,1181.9825,4906.9564,0,0,12.98106882025239,6938.9389,850.0,0.0,0.26043664,0.25
0.0,449.37075,4966.6059,0,0,12.925269775666699,6265.9766,850.0,0.0,0.26179483,0.25
0.0,3347.1542,5026.2554,0,0,12.869470731081009,9223.4096,850.0,0.0,0.26315302,0.25
0.0,2792.3485,5085.9049,0,0,12.813671686495319,8728.2534,850.0,0.0,0.26451119,0.25
0.0,14484.282,5126.7177,0,0,12.772723349751162,20461.0,850.0,0.0,0.26586935,0.25
0.0,7385.2429,5167.5305,0,0,12.731775013007008,13402.773,850.0,0.0,0.26722751,0.25
0.0,1995.9247,5208.3433,0,0,12.690826676262851,8054.268,850.0,0.0,0.26858565,0.25
0.0,2513.9018,5249.1562,0,0,12.649878339518695,8613.058,850.0,0.0,0.26994378,0.25
0.0,1959.5179,5289.969,0,0,12.60893000277454,8099.4868,850.0,0.0,0.27130191,0.25
0.0,2086.076,5330.7818,0,0,12.567981666030384,8266.8578,850.0,0.0,0.27266003,0.25
0.0,2771.2195,5371.5946,0,0,12.527033329286228,8992.8141,850.0,0.0,0.27401813,0.25
0.0,2963.2529,5412.4074,0,0,12.486084992542073,9225.6603,850.0,0.0,0.27537623,0.25
0.0,2028.2943,5453.2202,0,0,12.445136655797917,8331.5146,850.0,0.0,0.27673432,0.25
0.0,1967.6344,5494.0331,0,0,12.40418831905376,8311.6674,850.0,0.0,0.2780924,0.25
0.0,3978.0368,5534.8459,0,0,12.363239982309606,10362.883,850.0,0.0,0.27945046,0.25
0.0,9196.1102,5575.6587,0,0,12.32229164556545,15621.769,850.0,0.0,0.28080852,0.25
0.0,5308.7356,5620.8667,0,0,12.299531731950301,11779.602,850.0,0.0,0.28216657,0.25
0.0,2938.9533,5666.0748,0,0,12.27677181833515,9455.0281,850.0,0.0,0.28352461,0.25
0.0,1874.5829,5711.2828,0,0,12.254011904720002,8435.8657,850.0,0.0,0.28488265,0.25
0.0,2540.19,5756.4909,0,0,12.231251991104852,9146.6808,850.0,0.0,0.28624067,0.25
0.0,2172.1073,5801.6989,0,0,12.208492077489703,8823.8063,850.0,0.0,0.28759868,0.25
0.0,2182.3486,5846.907,0,0,12.185732163874555,8879.2556,850.0,0.0,0.28895668,0.25
0.0,63.82743,5892.115,0,0,12.162972250259404,6805.9424,850.0,0.0,0.29031468,0.25
0.0,0.0,5937.323,0,0,12.140212336644256,6436.2122,498.88912,0.0,0.29167266,0.25
0.0,243.08732,5982.5311,0,0,12.117452423029105,7075.6184,850.0,0.0,0.29246886,0.25
0.0,0.0,6027.7391,0,0,12.094692509413957,6196.4092,168.67011,0.0,0.29382683,0.25
0.0,0.0,6072.9472,0,0,12.071932595798806,5930.4162,0.0,142.53093,0.29409466,0.25
0.0,0.0,6118.1552,0,0,12.049172682183658,6500.0505,381.89526,0.0,0.29384517,0.25
0.0,0.0,6185.9673,0,0,12.046456361347074,5898.0879,0.0,287.87942,0.29445416,0.25
0.0,0.0,6253.7793,0,0,12.043740040510492,5582.7838,0.0,670.9955,0.29395232,0.25
43.732073,0.0,6321.5914,0,0,12.041023719673909,5461.8593,0.0,816.0,0.29278536,0.25
0.0,0.0,6389.4035,0,0,12.038307398837325,7064.1602,674.75677,0.0,0.29136666,0.25
0.0,693.64929,6457.2155,0,0,12.035591078000744,8000.8648,850.0,0.0,0.29244425,0.25
0.0,0.0,6525.0276,0,0,12.03287475716416,6284.3915,0.0,240.63607,0.29380221,0.25
0.0,0.0,6592.8397,0,0,12.030158436327577,6382.8089,0.0,210.03072,0.2933824,0.25
0.0,0.0,6660.6517,0,0,12.027442115490995,6568.7994,0.0,91.852299,0.29301573,0.25
0.0,0.0,6728.4638,0,0,12.024725794654412,6369.5093,0.0,358.9545,0.29285423,0.25
0.0,0.0,6796.2759,0,0,12.022009473817828,6273.9564,0.0,522.31944,0.29222901,0.25
0.0,0.0,6864.0879,0,0,12.019293152981247,6248.5848,0.0,615.50314,0.29132018,0.25
0.0,0.0,6931.9,0,0,12.016576832144663,6535.8572,0.0,396.04277,0.29024957,0.25
0.0,0.0,6878.5294,0,0,12.034125512482763,6257.383,0.0,621.14637,0.28955998,0.25
7.7428762,0.0,6825.1588,0,0,12.051674192820865,6001.4159,0.0,816.0,0.28847959,0.25
0.0,0.0,6771.7882,0,0,12.069222873158965,6418.2065,0.0,353.5817,0.28706092,0.25
0.0,6753.8732,6718.4176,0,0,12.086771553497066,14322.291,850.0,0.0,0.28644507,0.25
0.0,11255.67,6665.047,0,0,12.104320233835168,18770.717,850.0,0.0,0.28780308,0.25
0.0,5997.1602,6611.6764,0,0,12.121868914173268,13458.837,850.0,0.0,0.28916108,0.25
0.0,1894.2879,6558.3058,0,0,12.139417594511368,9302.5937,850.0,0.0,0.29051907,0.25
0.0,447.86721,6504.9351,0,0,12.15696627484947,7802.8023,850.0,0.0,0.29187706,0.25
0.0,152.99159,6451.5645,0,0,12.17451495518757,7454.5561,850.0,0.0,0.29323503,0.25
0.0,6099.1302,6398.1939,0,0,12.19206363552567,13347.324,850.0,0.0,0.29459299,0.25
0.0,0.0,6344.8233,0,0,12.209612315863772,5933.69,0.0,411.13332,0.29595095,0.25
0.0,1005.299,6291.4527,0,0,12.227160996201873,8146.7518,850.0,0.0,0.29523512,0.25
0.0,0.0,6238.71,0,0,12.263544277769064,6901.6999,662.98991,0.0,0.29659307,0.25
139.72646,0.0,6185.9673,0,0,12.299927559336258,5230.2408,0.0,816.0,0.29765179,0.25
507.25269,0.0,6133.2246,0,0,12.33631084090345,4809.9719,0.0,816.0,0.29623306,0.25
0.0,0.0,6080.4818,0,0,12.37269412247064,5435.8739,0.0,644.60798,0.29481434,0.25
1261.7431,0.0,6027.7391,0,0,12.409077404037834,3949.996,0.0,816.0,0.29369318,0.25
2003.0918,0.0,5974.9964,0,0,12.445460685605026,3155.9046,0.0,816.0,0.29227447,0.25
1292.1187,0.0,5922.2537,0,0,12.481843967172217,3814.135,0.0,816.0,0.29085578,0.25
836.9081,0.0,5869.511,0,0,12.51822724873941,4216.6029,0.0,816.0,0.28943709,0.25
522.6738,0.0,5816.7683,0,0,12.554610530306602,4478.0945,0.0,816.0,0.28801841,0.25
0.0,0.0,5764.0255,0,0,12.590993811873794,6435.1891,671.16357,0.0,0.28659975,0.25
237.54079,0.0,5711.2828,0,0,12.627377093440987,4657.742,0.0,816.0,0.28767162,0.25
0.0,0.0,5658.5401,0,0,12.663760375008179,5014.1727,0.0,644.36745,0.28625295,0.25
0.0,0.0,5620.2388,0,0,12.716012641994732,5150.4429,0.0,469.79593,0.28513227,0.25
1586.912,0.0,5581.9376,0,0,12.768264908981283,3179.0256,0.0,816.0,0.28431467,0.25
655.07889,0.0,5543.6363,0,0,12.820517175967836,4072.5574,0.0,816.0,0.28289603,0.25
1702.6429,0.0,5505.3351,0,0,12.872769442954388,2986.6922,0.0,816.0,0.2814774,0.25
1124.3759,0.0,5467.0338,0,0,12.92502170994094,3526.658,0.0,816.0,0.28005878,0.25
1702.9737,0.0,5428.7326,0,0,12.977273976927492,2909.7588,0.0,816.0,0.27864017,0.25
2212.0042,0.0,5390.4313,0,0,13.029526243914045,2362.4271,0.0,816.0,0.27722157,0.25
1963.9777,0.0,5352.13,0,0,13.081778510900598,2572.1523,0.0,816.0,0.27580297,0.25
2369.0663,0.0,5313.8288,0,0,13.13403077788715,2128.7624,0.0,816.0,0.27438439,0.25
0.0,0.0,5275.5275,0,0,13.186283044873703,5156.5812,0.0,118.9463,0.27296582,0.25
0.0,0.0,5237.2263,0,0,13.238535311860254,5119.3422,0.0,117.88406,0.27275742,0.25
734.7287,0.0,5198.925,2,2,13.290787578846807,3648.1963,0.0,816.0,0.27255087,0.5
3265.6837,0.0,5123.5783,2,2,13.354649728097723,1041.8946,0.0,816.0,0.27113231,0.5
2499.86,0.0,5048.2315,2,2,13.418511877348639,1732.3715,0.0,816.0,0.26971376,0.5
1769.6999,0.0,4972.8848,2,2,13.482374026599555,2387.1849,0.0,816.0,0.26829522,0.5
3049.0351,0.0,4897.538,2,2,13.546236175850469,1032.503,0.0,816.0,0.26687669,0.5
3521.0405,0.0,4822.1913,2,2,13.610098325101385,485.15077,0.0,816.0,0.26545817,0.5
3801.3203,0.0,4746.8446,2,2,13.6739604743523,129.52427,0.0,816.0,0.26403966,0.5
3793.0652,0.0,4671.4978,2,2,13.737822623603217,62.432649,0.0,816.0,0.26262116,0.5
3779.6554,0.0,4596.1511,2,2,13.801684772854133,0.49568819,0.0,816.0,0.26120267,0.5
3704.8043,0.0,4520.8043,2,2,13.865546922105047,0.0,0.0,816.0,0.25978419,0.5
3629.4576,0.0,4445.4576,2,2,13.929409071355963,0.0,0.0,816.0,0.25836572,0.5
3554.1109,0.0,4370.1109,2,2,13.993271220606879,0.0,0.0,816.0,0.25694726,0.5
3478.7641,0.0,4294.7641,2,2,14.057133369857794,0.0,0.0,816.0,0.2555288,0.5
3384.5807,0.0,4200.5807,2,2,14.127399972075034,0.0,0.0,816.0,0.25411036,0.5
3290.3973,0.0,4106.3973,2,2,14.197666574292276,0.0,0.0,816.0,0.25269193,0.5
3196.2139,0.0,4012.2139,2,2,14.267933176509516,0.0,0.0,816.0,0.25127351,0.5
3102.0304,0.0,3918.0304,2,2,14.338199778726755,0.0,0.0,816.0,0.2498551,0.5
3007.847,0.0,3823.847,2,2,14.408466380943997,0.0,0.0,816.0,0.2484367,0.5
2913.6636,0.0,3729.6636,2,2,14.478732983161237,0.0,0.0,816.0,0.2470183,0.5
2819.4802,0.0,3635.4802,2,2,14.548999585378477,0.0,0.0,816.0,0.24559992,0.5
2725.2967,0.0,3541.2967,2,2,14.619266187595718,0.0,0.0,816.0,0.24418155,0.5
2631.1133,0.0,3447.1133,2,2,14.689532789812958,0.0,0.0,816.0,0.24276319,0.5
2536.9299,0.0,3352.9299,2,2,14.759799392030198,0.0,0.0,816.0,0.24134484,0.5
2442.7465,0.0,3258.7465,2,2,14.83006599424744,0.0,0.0,816.0,0.23992649,0.5
2348.563,0.0,3164.563,2,2,14.90033259646468,0.0,0.0,816.0,0.23850816,0.5
2317.1686,0.0,3133.1686,2,2,14.971276192841465,0.0,0.0,816.0,0.23708984,0.5
2285.7741,0.0,3101.7741,2,2,15.042219789218251,0.0,0.0,816.0,0.23567152,0.5
2254.3796,0.0,3070.3796,2,2,15.113163385595035,0.0,0.0,816.0,0.23425322,0.5
2222.9851,0.0,3038.9851,2,2,15.184106981971821,0.0,0.0,816.0,0.23283493,0.5
2191.5907,0.0,3007.5907,2,2,15.255050578348607,0.0,0.0,816.0,0.23141664,0.5
2160.1962,0.0,2976.1962,2,2,15.325994174725391,0.0,0.0,816.0,0.22999837,0.5
2128.8017,0.0,2944.8017,2,2,15.396937771102177,0.0,0.0,816.0,0.22858011,0.5
2097.4072,0.0,2913.4072,2,2,15.467881367478963,0.0,0.0,816.0,0.22716185,0.5
2066.0128,0.0,2882.0128,2,2,15.538824963855749,0.0,0.0,816.0,0.22574361,0.5
2034.6183,0.0,2850.6183,2,2,15.609768560232535,0.0,0.0,816.0,0.22432537,0.5
2003.2238,0.0,2819.2238,2,2,15.680712156609319,0.0,0.0,816.0,0.22290715,0.5
1971.8293,0.0,2787.8293,0,0,15.751655752986105,0.0,0.0,816.0,0.22148893,0.25
1902.7615,0.0,2718.7615,0,0,15.81749370263763,0.0,0.0,816.0,0.22007073,0.25
1833.6937,0.0,2649.6937,0,0,15.883331652289156,0.0,0.0,816.0,0.21865253,0.25
1764.6258,0.0,2580.6258,0,0,15.949169601940682,0.0,0.0,816.0,0.21723435,0.25
1695.558,0.0,2511.558,0,0,16.01500755159221,0.0,0.0,816.0,0.21581617,0.25
1626.4901,0.0,2442.4901,0,0,16.080845501243733,0.0,0.0,816.0,0.21439801,0.25
1557.4223,0.0,2373.4223,0,0,16.14668345089526,0.0,0.0,816.0,0.21297985,0.25
1488.3544,0.0,2304.3544,0,0,16.212521400546784,0.0,0.0,816.0,0.21156171,0.25
1419.2866,0.0,2235.2866,0,0,16.27835935019831,0.0,0.0,816.0,0.21014357,0.25
1350.2187,0.0,2166.2187,0,0,16.344197299849835,0.0,0.0,816.0,0.20872545,0.25
1281.1509,0.0,2097.1509,0,0,16.410035249501362,0.0,0.0,816.0,0.20730733,0.25
1212.0831,0.0,2028.0831,0,0,16.475873199152886,0.0,0.0,816.0,0.20588922,0.25
1143.0152,0.0,1959.0152,0,0,16.541711148804414,0.0,0.0,816.0,0.20447113,0.25
1136.7363,0.0,1952.7363,0,0,16.597076974163055,0.0,0.0,816.0,0.20305304,0.25
1130.4574,0.0,1946.4574,0,0,16.652442799521697,0.0,0.0,816.0,0.20163496,0.25
1831.2479,0.0,1940.1785,0,0,16.707808624880343,0.0,0.0,108.93062,0.2002169,0.25
1933.8996,0.0,1933.8996,0,0,16.763174450238985,0.0,0.0,0.0,0.20002639,0.25
1927.6207,0.0,1927.6207,0,0,16.818540275597627,0.0,0.0,0.0,0.200025,0.25
1921.3418,0.0,1921.3418,0,0,16.87390610095627,0.0,0.0,0.0,0.20002361,0.25
1915.063,0.0,1915.063,0,0,16.92927192631491,0.0,0.0,0.0,0.20002222,0.25
1908.7841,0.0,1908.7841,0,0,16.984637751673553,0.0,0.0,0.0,0.20002083,0.25
1902.5052,0.0,1902.5052,0,0,17.040003577032195,0.0,0.0,0.0,0.20001945,0.25
1896.2263,0.0,1896.2263,0,0,17.09536940239084,0.0,0.0,0.0,0.20001806,0.25
1889.9474,0.0,1889.9474,0,0,17.150735227749482,0.0,0.0,0.0,0.20001667,0.25
1883.6685,0.0,1883.6685,0,0,17.206101053108124,0.0,0.0,0.0,0.20001528,0.25
1877.3896,0.0,1877.3896,0,0,17.246481863630173,0.0,0.0,0.0,0.20001389,0.25
1871.1107,0.0,1871.1107,0,0,17.286862674152218,0.0,0.0,0.0,0.2000125,0.25
1864.8318,0.0,1864.8318,0,0,17.327243484674266,0.0,0.0,0.0,0.20001111,0.25
1858.5529,0.0,1858.5529,0,0,17.367624295196315,0.0,0.0,0.0,0.20000972,0.25
1852.274,0.0,1852.274,0,0,17.40800510571836,0.0,0.0,0.0,0.20000833,0.25
1845.9951,0.0,1845.9951,0,0,17.448385916240408,0.0,0.0,0.0,0.20000694,0.25
