Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
4209.8565,0.0,3359.8565,0,0,17.461701336485348,0.0,850.0,0.0,0.23068158,0.25
3919.4986,0.0,3069.4986,0,0,17.425913861932546,0.0,850.0,0.0,0.23203998,0.25
3629.1406,0.0,2779.1406,0,0,17.390126387379745,0.0,850.0,0.0,0.23339837,0.25
3338.7826,0.0,2488.7826,0,0,17.35433891282694,0.0,850.0,0.0,0.23475674,0.25
3753.5797,0.0,2903.5797,0,0,17.302559512844052,0.0,850.0,0.0,0.23611511,0.25
4168.3768,0.0,3318.3768,0,0,17.250780112861165,0.0,850.0,0.0,0.23747347,0.25
4583.1739,0.0,3733.1739,0,0,17.19900071287828,0.0,850.0,0.0,0.23883183,0.25
4997.971,0.0,4147.971,0,0,17.147221312895393,0.0,850.0,0.0,0.24019017,0.25
5412.7681,0.0,4562.7681,0,0,17.095441912912506,0.0,850.0,0.0,0.2415485,0.25
5827.5652,0.0,4977.5652,0,0,17.04366251292962,0.0,850.0,0.0,0.24290682,0.25
6242.3623,0.0,5392.3623,0,0,16.991883112946734,0.0,850.0,0.0,0.24426513,0.25
6657.1594,0.0,5807.1594,0,0,16.940103712963847,0.0,850.0,0.0,0.24562344,0.25
7069.9715,0.0,6221.9565,0,0,16.88832431298096,1.9850239,850.0,0.0,0.24698173,0.25
7454.7526,0.0,6636.7536,0,0,16.83654491299807,32.001004,850.0,0.0,0.24834002,0.25
7841.0353,0.0,7051.5507,0,0,16.784765513015188,60.515454,850.0,0.0,0.24969829,0.25
6458.0533,0.0,7466.3478,1,1,16.7329861130323,192.29452,0.0,816.0,0.25105656,0.5
6271.0746,0.0,8047.0638,1,1,16.669435347189363,959.9892,0.0,816.0,0.24963815,0.5
6973.0833,0.0,8627.7797,1,1,16.605884581346427,838.69639,0.0,816.0,0.24821975,0.5
6993.7612,0.0,9208.4957,1,1,16.54233381550349,1398.7344,0.0,816.0,0.24680136,0.5
7839.6722,0.0,9789.2116,1,1,16.478783049660557,1133.5394,0.0,816.0,0.24538298,0.5
8283.9951,0.0,10369.928,1,1,16.41523228381762,1269.9324,0.0,816.0,0.24396461,0.5
8886.5429,0.0,10950.643,1,1,16.351681517974683,1248.1005,0.0,816.0,0.24254625,0.5
9741.2317,0.0,11531.359,1,1,16.288130752131746,974.12775,0.0,816.0,0.2411279,0.5
9812.3869,0.0,12112.075,1,1,16.22457998628881,1483.6885,0.0,816.0,0.23970955,0.5
6326.1312,0.0,12692.791,1,1,16.161029220445872,5550.6601,0.0,816.0,0.23829122,0.5
6936.1064,0.0,13273.507,1,1,16.097478454602935,5521.4008,0.0,816.0,0.2368729,0.5
7579.0238,0.0,13854.223,1,1,16.03392768876,5459.1994,0.0,816.0,0.23545459,0.5
4666.2286,0.0,14434.939,1,1,15.970376922917064,8952.7105,0.0,816.0,0.23403629,0.5
4704.804,0.0,14808.257,1,1,15.900234839524773,9287.4525,0.0,816.0,0.232618,0.5
5540.3354,0.0,15181.574,1,1,15.830092756132482,8825.2385,0.0,816.0,0.23119971,0.5
5310.2579,0.0,15554.891,1,1,15.759950672740189,9428.6334,0.0,816.0,0.22978144,0.5
11902.492,0.0,15928.209,1,1,15.689808589347898,3209.7171,0.0,816.0,0.22836318,0.5
9994.8167,0.0,16301.526,1,1,15.619666505955607,5490.7094,0.0,816.0,0.22694493,0.5
4776.7567,0.0,16674.843,1,1,15.549524422563316,11082.087,0.0,816.0,0.22552668,0.5
3838.5239,0.0,17048.161,1,1,15.479382339171025,12393.637,0.0,816.0,0.22410845,0.5
10458.994,0.0,17421.478,1,1,15.409240255778734,6146.4844,0.0,816.0,0.22269023,0.5
10664.122,0.0,17794.796,1,1,15.339098172386443,6314.6738,0.0,816.0,0.22127202,0.5
13751.591,0.0,18168.113,1,1,15.26895608899415,3600.5222,0.0,816.0,0.21985381,0.5
9821.96,0.0,18541.43,1,1,15.198814005601859,7903.4705,0.0,816.0,0.21843562,0.5
14105.988,0.0,18914.748,1,1,15.128671922209568,3992.7595,0.0,816.0,0.21701743,0.5
13650.635,0.0,19288.065,1,1,15.057655830506162,4821.43,0.0,816.0,0.21559926,0.5
12731.636,0.0,19661.383,1,1,14.986639738802756,6113.7468,0.0,816.0,0.2141811,0.5
13415.96,0.0,20034.7,1,1,14.915623647099352,5802.7396,0.0,816.0,0.21276294,0.5
12964.904,0.0,20408.017,1,1,14.844607555395946,6627.1133,0.0,816.0,0.2113448,0.5
14445.366,0.0,20781.335,1,1,14.77359146369254,5519.9686,0.0,816.0,0.20992666,0.5
14965.389,0.0,21154.652,1,1,14.702575371989134,5373.2632,0.0,816.0,0.20850854,0.5
13400.027,0.0,21527.97,1,1,14.631559280285728,7311.943,0.0,816.0,0.20709043,0.5
11543.3,0.0,21901.287,1,1,14.560543188582322,9541.9873,0.0,816.0,0.20567232,0.5
13512.575,0.0,22274.604,1,1,14.489527096878916,7946.0293,0.0,816.0,0.20425423,0.5
13725.683,0.0,22647.922,1,1,14.418511005175512,8106.239,0.0,816.0,0.20283614,0.5
14091.839,0.0,23021.239,1,1,14.347494913472106,8113.4003,0.0,816.0,0.20141807,0.5
17209.041,0.0,23394.557,0,0,14.2764788217687,6186.3834,0.86805556,0.0,0.2,0.25
12228.407,0.0,23850.833,0,0,14.210377271748275,11623.485,1.0590291,0.0,0.2,0.25
15661.992,0.0,24307.11,0,0,14.144275721727851,8645.7955,0.67708333,0.0,0.20000031,0.25
14416.704,0.0,24763.387,0,0,14.078174171707426,10347.742,1.0590291,0.0,0.2,0.25
14595.762,0.0,25219.664,0,0,14.012072621687002,10624.579,0.67708333,0.0,0.20000031,0.25
6585.4754,0.0,25675.941,0,0,13.945971071666577,19091.75,1.2847251,0.0,0.2,0.25
13040.275,0.0,26132.217,0,0,13.879869521646153,13092.585,0.64236244,0.0,0.20000067,0.25
16465.887,0.0,26588.494,0,0,13.813767971625728,10123.284,0.67708333,0.0,0.20000031,0.25
19835.387,0.0,27044.771,0,0,13.747666421605302,7210.2518,0.86805556,0.0,0.2,0.25
19874.063,0.0,27501.048,0,0,13.681564871584879,7628.27,1.2847251,0.0,0.2,0.25
20943.541,0.0,27957.325,0,0,13.615463321564453,7014.2354,0.45138889,0.0,0.20000067,0.25
23052.869,0.0,28413.601,0,0,13.54936177154403,5361.6004,0.86805556,0.0,0.2,0.25
23960.72,0.0,28869.878,0,0,13.483260221523604,4910.0262,0.86805556,0.0,0.2,0.25
24084.283,0.0,29263.936,0,0,13.427461176937914,5180.5206,0.86805556,0.0,0.2,0.25
25028.537,0.0,29657.993,0,0,13.371662132352224,4630.3243,0.86805556,0.0,0.2,0.25
25286.528,0.0,30052.05,0,0,13.315863087766534,4766.3899,0.86805556,0.0,0.2,0.25
26139.116,0.0,30446.107,0,0,13.260064043180842,4307.8589,0.86805556,0.0,0.2,0.25
24031.217,0.0,30840.164,0,0,13.204264998595152,6810.6485,1.7013976,0.0,0.2,0.25
24315.786,0.0,31234.222,0,0,13.148465954009461,6918.8872,0.45138889,0.0,0.20000133,0.25
22481.082,0.0,31628.279,0,0,13.092666909423771,9147.9085,0.71180736,0.0,0.20000067,0.25
24874.894,0.0,32022.336,0,0,13.036867864838081,7148.0503,0.60763889,0.0,0.20000042,0.25
25478.323,0.0,32416.393,0,0,12.98106882025239,6938.9389,0.86805556,0.0,0.2,0.25
26545.342,0.0,32810.451,0,0,12.925269775666699,6265.9766,0.86805556,0.0,0.2,0.25
23981.966,0.0,33204.508,0,0,12.869470731081009,9223.4096,0.86805556,0.0,0.2,0.25
24871.18,0.0,33598.565,0,0,12.813671686495319,8728.2534,0.86805556,0.0,0.2,0.25
13408.051,0.0,33868.183,0,0,12.772723349751162,20461.0,0.86805556,0.0,0.2,0.25
20736.313,0.0,34137.801,0,0,12.731775013007008,13402.773,1.2847251,0.0,0.2,0.25
26353.603,0.0,34407.42,0,0,12.690826676262851,8054.268,0.45138889,0.0,0.20000067,0.25
26064.848,0.0,34677.038,0,0,12.649878339518695,8613.058,0.86805556,0.0,0.2,0.25
26848.037,0.0,34946.656,0,0,12.60893000277454,8099.4868,0.86805556,0.0,0.2,0.25
26950.284,0.0,35216.274,0,0,12.567981666030384,8266.8578,0.86805556,0.0,0.2,0.25
26493.946,0.0,35485.892,0,0,12.527033329286228,8992.8141,0.86805556,0.0,0.2,0.25
26530.718,0.0,35755.51,0,0,12.486084992542073,9225.6603,0.86805556,0.0,0.2,0.25
27694.898,0.0,36025.128,0,0,12.445136655797917,8331.5146,1.2847251,0.0,0.2,0.25
27983.53,0.0,36294.746,0,0,12.40418831905376,8311.6674,0.45138889,0.0,0.20000067,0.25
26202.541,0.0,36564.364,0,0,12.363239982309606,10362.883,1.0590291,0.0,0.2,0.25
21212.891,0.0,36833.983,0,0,12.32229164556545,15621.769,0.67708333,0.0,0.20000031,0.25
25353.902,0.0,37132.637,0,0,12.299531731950301,11779.602,0.86805556,0.0,0.2,0.25
27977.13,0.0,37431.29,0,0,12.27677181833515,9455.0281,0.86805556,0.0,0.2,0.25
29294.947,0.0,37729.944,0,0,12.254011904720002,8435.8657,0.86805556,0.0,0.2,0.25
28882.785,0.0,38028.598,0,0,12.231251991104852,9146.6808,0.86805556,0.0,0.2,0.25
29504.314,0.0,38327.252,0,0,12.208492077489703,8823.8063,0.86805556,0.0,0.2,0.25
29747.519,0.0,38625.906,0,0,12.185732163874555,8879.2556,0.86805556,0.0,0.2,0.25
32119.486,0.0,38924.56,0,0,12.162972250259404,6805.9424,0.86805556,0.0,0.2,0.25
32787.87,0.0,39223.214,0,0,12.140212336644256,6436.2122,0.86805556,0.0,0.2,0.25
32447.308,0.0,39521.868,0,0,12.117452423029105,7075.6184,1.0590291,0.0,0.2,0.25
33624.79,0.0,39820.522,0,0,12.094692509413957,6196.4092,0.67708333,0.0,0.20000031,0.25
34189.627,0.0,40119.176,0,0,12.071932595798806,5930.4162,0.86805556,0.0,0.2,0.25
34688.103,0.0,40417.83,0,0,12.049172682183658,6500.0505,770.32384,0.0,0.2,0.25
35817.723,0.0,40865.81,0,0,12.046456361347074,5898.0879,850.0,0.0,0.20123113,0.25
36581.007,0.0,41313.791,0,0,12.043740040510492,5582.7838,850.0,0.0,0.20258973,0.25
37149.913,0.0,41761.772,0,0,12.041023719673909,5461.8593,850.0,0.0,0.20394832,0.25
35995.593,0.0,42209.753,0,0,12.038307398837325,7064.1602,850.0,0.0,0.20530691,0.25
35506.869,0.0,42657.734,0,0,12.035591078000744,8000.8648,850.0,0.0,0.20666548,0.25
37671.323,0.0,43105.715,0,0,12.03287475716416,6284.3915,850.0,0.0,0.20802405,0.25
38020.887,0.0,43553.696,0,0,12.030158436327577,6382.8089,850.0,0.0,0.2093826,0.25
38282.877,0.0,44001.677,0,0,12.027442115490995,6568.7994,850.0,0.0,0.21074115,0.25
38441.743,0.0,44449.657,0,0,12.024725794654412,6369.5093,361.59468,0.0,0.21209969,0.25
38441.743,0.0,44897.638,0,0,12.022009473817828,6273.9564,0.0,181.93906,0.21267676,0.25
38441.743,0.0,45345.619,0,0,12.019293152981247,6248.5848,0.0,655.29157,0.21235942,0.25
38441.743,0.0,45793.6,0,0,12.016576832144663,6535.8572,0.0,816.0,0.21122029,0.25
38441.743,0.0,45441.022,0,0,12.034125512482763,6257.383,0.0,741.89667,0.20980215,0.25
38441.743,0.0,45088.445,0,0,12.051674192820865,6001.4159,0.0,645.28625,0.20851268,0.25
38441.743,0.0,44735.867,0,0,12.069222873158965,6418.2065,124.08186,0.0,0.20739094,0.25
30910.999,0.0,44383.29,0,0,12.086771553497066,14322.291,850.0,0.0,0.20758804,0.25
26109.996,0.0,44030.712,0,0,12.104320233835168,18770.717,850.0,0.0,0.20894659,0.25
31069.298,0.0,43678.135,0,0,12.121868914173268,13458.837,850.0,0.0,0.21030514,0.25
34872.964,0.0,43325.557,0,0,12.139417594511368,9302.5937,850.0,0.0,0.21166368,0.25
36020.177,0.0,42972.98,0,0,12.15696627484947,7802.8023,850.0,0.0,0.21302221,0.25
36015.846,0.0,42620.402,0,0,12.17451495518757,7454.5561,850.0,0.0,0.21438073,0.25
29770.501,0.0,42267.825,0,0,12.19206363552567,13347.324,850.0,0.0,0.21573924,0.25
36831.557,0.0,41915.247,0,0,12.209612315863772,5933.69,850.0,0.0,0.21709775,0.25
34265.918,0.0,41562.67,0,0,12.227160996201873,8146.7518,850.0,0.0,0.21845624,0.25
35162.54,0.0,41214.24,0,0,12.263544277769064,6901.6999,850.0,0.0,0.21981472,0.25
36485.57,0.0,40865.81,0,0,12.299927559336258,5230.2408,850.0,0.0,0.2211732,0.25
36557.409,0.0,40517.381,0,0,12.33631084090345,4809.9719,850.0,0.0,0.22253166,0.25
35583.077,0.0,40168.951,0,0,12.37269412247064,5435.8739,850.0,0.0,0.22389011,0.25
36720.526,0.0,39820.522,0,0,12.409077404037834,3949.996,850.0,0.0,0.22524856,0.25
37166.188,0.0,39472.092,0,0,12.445460685605026,3155.9046,850.0,0.0,0.226607,0.25
36159.528,0.0,39123.663,0,0,12.481843967172217,3814.135,850.0,0.0,0.22796542,0.25
35408.63,0.0,38775.233,0,0,12.51822724873941,4216.6029,850.0,0.0,0.22932384,0.25
34798.709,0.0,38426.803,0,0,12.554610530306602,4478.0945,850.0,0.0,0.23068225,0.25
32493.185,0.0,38078.374,0,0,12.590993811873794,6435.1891,850.0,0.0,0.23204064,0.25
33922.202,0.0,37729.944,0,0,12.627377093440987,4657.742,850.0,0.0,0.23339903,0.25
33217.342,0.0,37381.515,0,0,12.663760375008179,5014.1727,850.0,0.0,0.23475741,0.25
32828.046,0.0,37128.489,0,0,12.716012641994732,5150.4429,850.0,0.0,0.23611578,0.25
34546.437,0.0,36875.462,0,0,12.768264908981283,3179.0256,850.0,0.0,0.23747414,0.25
33399.879,0.0,36622.436,0,0,12.820517175967836,4072.5574,850.0,0.0,0.23883249,0.25
34232.718,0.0,36369.41,0,0,12.872769442954388,2986.6922,850.0,0.0,0.24019083,0.25
33439.726,0.0,36116.384,0,0,12.92502170994094,3526.658,850.0,0.0,0.24154917,0.25
33803.599,0.0,35863.357,0,0,12.977273976927492,2909.7588,850.0,0.0,0.24290749,0.25
34097.904,0.0,35610.331,0,0,13.029526243914045,2362.4271,850.0,0.0,0.2442658,0.25
33635.153,0.0,35357.305,0,0,13.081778510900598,2572.1523,850.0,0.0,0.24562411,0.25
33825.516,0.0,35104.279,0,0,13.13403077788715,2128.7624,850.0,0.0,0.2469824,0.25
30544.671,0.0,34851.252,0,0,13.186283044873703,5156.5812,850.0,0.0,0.24834068,0.25
30328.884,0.0,34598.226,0,0,13.238535311860254,5119.3422,850.0,0.0,0.24969896,0.25
29881.004,0.0,34345.2,2,2,13.290787578846807,3648.1963,0.0,816.0,0.25105723,0.5
31989.549,0.0,33847.443,2,2,13.354649728097723,1041.8946,0.0,816.0,0.24963882,0.5
30801.315,0.0,33349.687,2,2,13.418511877348639,1732.3715,0.0,816.0,0.24822042,0.5
29648.746,0.0,32851.93,2,2,13.482374026599555,2387.1849,0.0,816.0,0.24680203,0.5
30505.671,0.0,32354.174,2,2,13.546236175850469,1032.503,0.0,816.0,0.24538364,0.5
30555.267,0.0,31856.417,2,2,13.610098325101385,485.15077,0.0,816.0,0.24396527,0.5
30413.137,0.0,31358.661,2,2,13.6739604743523,129.52427,0.0,816.0,0.24254691,0.5
29982.472,0.0,30860.904,2,2,13.737822623603217,62.432649,0.0,816.0,0.24112856,0.5
29546.652,0.0,30363.148,2,2,13.801684772854133,0.49568819,0.0,816.0,0.23971022,0.5
29049.391,0.0,29865.391,2,2,13.865546922105047,0.0,0.0,816.0,0.23829189,0.5
28551.635,0.0,29367.635,2,2,13.929409071355963,0.0,0.0,816.0,0.23687357,0.5
28053.878,0.0,28869.878,2,2,13.993271220606879,0.0,0.0,816.0,0.23545526,0.5
27556.122,0.0,28372.122,2,2,14.057133369857794,0.0,0.0,816.0,0.23403695,0.5
26933.926,0.0,27749.926,2,2,14.127399972075034,0.0,0.0,816.0,0.23261866,0.5
26311.73,0.0,27127.73,2,2,14.197666574292276,0.0,0.0,816.0,0.23120038,0.5
25689.535,0.0,26505.535,2,2,14.267933176509516,0.0,0.0,816.0,0.22978211,0.5
25067.339,0.0,25883.339,2,2,14.338199778726755,0.0,0.0,816.0,0.22836385,0.5
24445.143,0.0,25261.143,2,2,14.408466380943997,0.0,0.0,816.0,0.22694559,0.5
23822.948,0.0,24638.948,2,2,14.478732983161237,0.0,0.0,816.0,0.22552735,0.5
23200.752,0.0,24016.752,2,2,14.548999585378477,0.0,0.0,816.0,0.22410912,0.5
22578.557,0.0,23394.557,2,2,14.619266187595718,0.0,0.0,816.0,0.22269089,0.5
21956.361,0.0,22772.361,2,2,14.689532789812958,0.0,0.0,816.0,0.22127268,0.5
21334.165,0.0,22150.165,2,2,14.759799392030198,0.0,0.0,816.0,0.21985448,0.5
20711.97,0.0,21527.97,2,2,14.83006599424744,0.0,0.0,816.0,0.21843629,0.5
20089.774,0.0,20905.774,2,2,14.90033259646468,0.0,0.0,816.0,0.2170181,0.5
19882.375,0.0,20698.375,2,2,14.971276192841465,0.0,0.0,816.0,0.21559993,0.5
19674.977,0.0,20490.977,2,2,15.042219789218251,0.0,0.0,816.0,0.21418176,0.5
19467.578,0.0,20283.578,2,2,15.113163385595035,0.0,0.0,816.0,0.21276361,0.5
19260.18,0.0,20076.18,2,2,15.184106981971821,0.0,0.0,816.0,0.21134547,0.5
19052.781,0.0,19868.781,2,2,15.255050578348607,0.0,0.0,816.0,0.20992733,0.5
18845.383,0.0,19661.383,2,2,15.325994174725391,0.0,0.0,816.0,0.20850921,0.5
18637.984,0.0,19453.984,2,2,15.396937771102177,0.0,0.0,816.0,0.20709109,0.5
18430.586,0.0,19246.586,2,2,15.467881367478963,0.0,0.0,816.0,0.20567299,0.5
18223.187,0.0,19039.187,2,2,15.538824963855749,0.0,0.0,816.0,0.20425489,0.5
18015.788,0.0,18831.788,2,2,15.609768560232535,0.0,0.0,816.0,0.20283681,0.5
17808.39,0.0,18624.39,2,2,15.680712156609319,0.0,0.0,816.0,0.20141873,0.5
18417.443,0.0,18416.991,0,0,15.751655752986105,0.0,0.45138889,0.0,0.20000067,0.25
17961.583,0.0,17960.714,0,0,15.81749370263763,0.0,0.86805556,0.0,0.2,0.25
17505.306,0.0,17504.438,0,0,15.883331652289156,0.0,0.86805556,0.0,0.2,0.25
17049.029,0.0,17048.161,0,0,15.949169601940682,0.0,0.86805556,0.0,0.2,0.25
16592.752,0.0,16591.884,0,0,16.01500755159221,0.0,0.86805556,0.0,0.2,0.25
16136.475,0.0,16135.607,0,0,16.080845501243733,0.0,0.86805556,0.0,0.2,0.25
15680.198,0.0,15679.33,0,0,16.14668345089526,0.0,0.86805556,0.0,0.2,0.25
15224.113,0.0,15223.054,0,0,16.212521400546784,0.0,1.0590291,0.0,0.2,0.25
14767.454,0.0,14766.777,0,0,16.27835935019831,0.0,0.67708333,0.0,0.20000031,0.25
14311.368,0.0,14310.5,0,0,16.344197299849835,0.0,0.86805556,0.0,0.2,0.25
13855.508,0.0,13854.223,0,0,16.410035249501362,0.0,1.2847251,0.0,0.2,0.25
13398.398,0.0,13397.946,0,0,16.475873199152886,0.0,0.45138889,0.0,0.20000067,0.25
12942.538,0.0,12941.67,0,0,16.541711148804414,0.0,0.86805556,0.0,0.2,0.25
12901.058,0.0,12900.19,0,0,16.597076974163055,0.0,0.86805556,0.0,0.2,0.25
12859.578,0.0,12858.71,0,0,16.652442799521697,0.0,0.86805556,0.0,0.2,0.25
12818.098,0.0,12817.23,0,0,16.707808624880343,0.0,0.86805556,0.0,0.2,0.25
12776.81,0.0,12775.751,0,0,16.763174450238985,0.0,1.0590291,0.0,0.2,0.25
12734.948,0.0,12734.271,0,0,16.818540275597627,0.0,0.67708333,0.0,0.20000031,0.25
12693.85,0.0,12692.791,0,0,16.87390610095627,0.0,1.0590291,0.0,0.2,0.25
12651.989,0.0,12651.312,0,0,16.92927192631491,0.0,0.67708333,0.0,0.20000031,0.25
12610.7,0.0,12609.832,0,0,16.984637751673553,0.0,0.86805556,0.0,0.2,0.25
12569.22,0.0,12568.352,0,0,17.040003577032195,0.0,0.86805556,0.0,0.2,0.25
12527.931,0.0,12526.872,0,0,17.09536940239084,0.0,1.0590291,0.0,0.2,0.25
12486.07,0.0,12485.393,0,0,17.150735227749482,0.0,0.67708333,0.0,0.20000031,0.25
12444.781,0.0,12443.913,0,0,17.206101053108124,0.0,0.86805556,0.0,0.2,0.25
12403.492,0.0,12402.433,0,0,17.246481863630173,0.0,1.0590291,0.0,0.2,0.25
12362.464,0.0,12360.954,0,0,17.286862674152218,0.0,1.5104253,0.0,0.20000031,0.25
12319.925,0.0,12319.474,0,0,17.327243484674266,0.0,0.45138889,0.0,0.20000133,0.25
12278.446,0.0,12277.994,0,0,17.367624295196315,0.0,0.45138889,0.0,0.20000067,0.25
12237.383,0.0,12236.514,0,0,17.40800510571836,0.0,0.86805556,0.0,0.2,0.25
12195.903,0.0,12195.035,0,0,17.448385916240408,0.0,0.86805556,0.0,0.2,0.25
12154.423,0.0,12153.555,0,0,17.488766726762456,0.0,0.86805556,0.0,0.2,0.25
12112.943,0.0,12112.075,0,0,17.5291475372845,0.0,0.86805556,0.0,0.2,0.25
12071.464,0.0,12070.596,0,0,17.56952834780655,0.0,0.86805556,0.0,0.2,0.25
12029.984,0.0,12029.116,0,0,17.6099091583286,0.0,0.86805556,0.0,0.2,0.25
11988.504,0.0,11987.636,0,0,17.650289968850643,0.0,0.86805556,0.0,0.2,0.25
11946.157,0.0,11946.157,0,0,17.69067077937269,0.0,0.0,0.0,0.2,0.25
