Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
618.09632,0.0,617.22826,0,0,17.166350913607847,0.0,0.86805556,0.0,0.2,0.25
618.09632,0.0,612.08469,0,0,17.20786294343281,0.0,3.9584755,0.0,0.2,0.25
618.09632,0.0,606.94112,0,0,17.249374973257776,0.0,0.26041667,0.0,0.20000494,0.25
618.09632,0.0,601.79755,0,0,17.290887003082744,0.0,16.298762,0.0,0.20000397,0.25
618.09632,0.0,596.65399,0,0,17.33239903290771,0.0,21.442331,0.0,0.20002866,0.25
618.09632,0.0,591.51042,0,0,17.373911062732674,0.0,0.0,0.0,0.20006158,0.25
618.09632,0.0,586.36685,0,0,17.41542309255764,0.0,0.0,0.0,0.20006019,0.25
618.09632,0.0,581.22328,0,0,17.456935122382603,0.0,36.873037,0.0,0.2000588,0.25
618.09632,0.0,576.07971,0,0,17.498447152207568,0.0,0.52083514,0.0,0.20011641,0.25
618.09632,0.0,570.93614,0,0,17.539959182032533,0.0,0.0,63.722672,0.20011585,0.25
618.09632,0.0,565.79257,0,0,17.5814712118575,0.0,1.0416775,0.0,0.20000383,0.25
618.09632,0.0,560.649,0,0,17.622983241682466,0.0,0.0,0.0,0.20000411,0.25
618.09632,0.0,555.50543,0,0,17.66449527150743,0.0,0.0,0.0,0.20000272,0.25
618.09632,0.0,542.13216,0,0,17.687908628511504,0.0,1.2500087,0.0,0.20000133,0.25
618.09632,0.0,528.75888,0,0,17.711321985515582,0.0,1.0416775,0.0,0.20000194,0.25
618.09632,0.0,515.3856,0,0,17.734735342519656,0.0,0.0,0.0,0.20000222,0.25
618.09632,0.0,502.01232,0,0,17.758148699523733,0.0,0.60763889,0.0,0.20000083,0.25
618.09632,0.0,488.63904,0,0,17.781562056527807,0.0,1.0243084,0.0,0.20000042,0.25
618.09632,0.0,475.26576,0,0,17.804975413531885,0.0,1.6145982,0.0,0.20000067,0.25
618.09632,0.0,461.89248,0,0,17.82838877053596,0.0,1.2500087,0.0,0.20000186,0.25
618.09632,0.0,448.5192,0,0,17.851802127540033,0.0,0.0,0.0,0.20000247,0.25
618.09632,0.0,435.14592,0,0,17.87521548454411,0.0,182.95039,0.0,0.20000108,0.25
618.09632,0.0,421.77264,0,0,17.898628841548184,0.0,336.80776,140.48409,0.20029242,0.25
618.09632,0.0,408.39937,0,0,17.922042198552262,0.0,326.63224,137.75904,0.20058602,0.25
618.09632,0.0,395.02609,0,0,17.945455555556336,0.0,500.0,336.0,0.20086807,0.25
618.09632,0.0,387.82509,0,0,17.948861807655422,0.0,350.0,137.51904,0.20108335,0.25
618.09632,0.0,380.62409,0,0,17.952268059754505,0.0,350.0,336.0,0.2014032,0.25
618.09632,0.0,373.4231,0,0,17.955674311853592,0.0,350.52084,336.0,0.20137847,0.25
618.09632,0.0,366.2221,0,0,17.959080563952675,0.0,251.87421,0.0,0.20135457,0.25
618.09632,0.0,359.02111,0,0,17.96248681605176,0.0,500.0,336.0,0.20175617,0.25
618.09632,0.0,351.82011,0,0,17.965893068150848,0.0,150.0,336.0,0.20197144,0.25
618.09632,0.0,344.61911,0,0,17.96929932024993,0.0,350.0,322.02752,0.2016267,0.25
618.09632,0.0,337.41812,0,0,17.972705572349017,0.0,350.19097,144.0,0.20162623,0.25
618.09632,0.0,330.21712,0,0,17.9761118244481,0.0,350.19097,131.2743,0.20193513,0.25
618.09632,0.0,323.01612,0,0,17.979518076547187,0.0,500.0,336.0,0.20226613,0.25
0.0,0.0,315.81513,0,0,17.98292432864627,0.0,0.0,315.81513,0.20248139,0.25
0.0,0.0,308.61413,0,0,17.986330580745356,0.0,0.0,308.61413,0.20193169,0.25
618.09632,0.0,295.24085,0,0,17.969452082971625,0.0,0.0,137.03713,0.2013945,0.25
618.09632,0.0,281.86757,0,0,17.952573585197893,0.0,0.0,0.0,0.20115519,0.25
618.09632,0.0,268.49429,0,0,17.93569508742416,0.0,0.26041667,336.0,0.20115379,0.25
618.09632,0.0,255.12101,0,0,17.91881658965043,0.0,150.0,0.0,0.20056948,0.25
618.09632,0.0,241.74774,0,0,17.901938091876698,0.0,0.0,320.60835,0.20080809,0.25
618.09632,0.0,228.37446,0,0,17.88505959410297,0.0,0.0,0.0,0.20025008,0.25
618.09632,0.0,215.00118,0,0,17.868181096329238,0.0,0.0,87.287471,0.20024869,0.25
618.09632,0.0,201.6279,0,0,17.851302598555506,0.0,0.0,0.0,0.20009576,0.25
618.09632,0.0,188.25462,0,0,17.834424100781774,0.0,350.0,0.0,0.20009437,0.25
618.09632,0.0,174.88134,0,0,17.817545603008043,0.0,0.0,0.0,0.20065298,0.25
618.09632,0.0,161.50806,0,0,17.80066710523431,0.0,0.0,320.79549,0.20065159,0.25
618.09632,0.0,148.13478,0,0,17.78378860746058,0.0,0.0,48.06793,0.20009326,0.25
618.09632,0.0,140.93379,0,0,17.748001132907774,0.0,0.0,0.0,0.20000842,0.25
618.09632,0.0,133.73279,0,0,17.712213658354973,0.0,0.0,0.0,0.20000703,0.25
