,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
52,0.0,0.0,53.6095,0,0,17.640638709249366,0.0,0.0,53.6095,0.78898856,0.15,82,8,10
53,0.0,0.0,67.011875,0,0,17.60485123469656,0.0,0.0,67.011875,0.78879694,0.15,82,8,10
54,0.0,0.0,80.41425,0,0,17.56906376014376,0.0,0.0,80.41425,0.78855878,0.15,82,8,10
55,0.0,0.0,93.816625,0,0,17.533276285590958,0.0,0.0,93.816625,0.78827409,0.15,82,8,10
56,0.0,0.0,107.219,0,0,17.497488811038153,0.0,0.0,107.219,0.78794286,0.15,82,8,10
57,0.0,0.0,120.62138,0,0,17.461701336485348,0.0,0.0,120.62138,0.7875651,0.15,82,8,10
58,0.0,0.0,134.02375,0,0,17.425913861932546,0.0,0.0,134.02375,0.78714081,0.15,82,8,10
59,0.0,0.0,147.42613,0,0,17.390126387379745,0.0,0.0,147.42613,0.78666998,0.15,82,8,10
60,0.0,0.0,160.8285,0,0,17.35433891282694,0.0,0.0,160.8285,0.78615262,0.15,82,8,10
61,0.0,0.0,155.30988,0,0,17.302559512844052,0.0,0.0,155.30987,0.78558873,0.15,82,8,10
62,0.0,0.0,149.79125,0,0,17.250780112861165,0.0,0.0,149.79125,0.78504401,0.15,82,8,10
63,0.0,0.0,144.27263,0,0,17.19900071287828,0.0,0.0,144.27263,0.78451844,0.15,82,8,10
64,0.0,0.0,138.754,0,0,17.147221312895393,0.0,0.0,138.754,0.78401205,0.15,82,8,10
65,0.0,0.0,133.23538,0,0,17.095441912912506,0.0,0.0,133.23538,0.78352482,0.15,82,8,10
66,0.0,0.0,127.71675,0,0,17.04366251292962,0.0,0.0,127.71675,0.78305676,0.15,82,8,10
67,0.0,0.0,122.19813,0,0,16.991883112946734,0.0,0.0,122.19813,0.78260786,0.15,82,8,10
68,0.0,0.0,116.6795,0,0,16.940103712963847,0.0,0.0,116.6795,0.78217812,0.15,82,8,10
69,0.0,0.0,111.16088,0,0,16.88832431298096,0.65523931,0.0,110.50564,0.78176756,0.15,82,8,10
70,0.0,0.0,105.64225,0,0,16.83654491299807,10.563256,0.0,95.078994,0.78137843,0.15,82,8,10
71,0.0,0.0,100.12363,0,0,16.784765513015188,19.97563,0.0,80.147995,0.78104286,0.15,82,8,10
72,0.0,0.0,94.605,1,1,16.7329861130323,63.474767,0.0,31.130233,0.78075915,0.22,82,8,10
73,0.0,195.47442,121.40975,1,1,16.669435347189363,316.88417,0.0,0.0,0.78064564,0.22,82,8,10
74,0.0,128.63196,148.2145,1,1,16.605884581346427,276.84646,0.0,0.0,0.78064022,0.22,82,8,10
75,0.0,286.69094,175.01925,1,1,16.54233381550349,461.71019,0.0,0.0,0.78063479,0.22,82,8,10
76,0.0,172.3476,201.824,1,1,16.478783049660557,374.1716,0.0,0.0,0.78062937,0.22,82,8,10
77,0.0,190.56501,228.62875,1,1,16.41523228381762,419.19376,0.0,0.0,0.78062395,0.22,82,8,10
78,0.0,156.55375,255.4335,1,1,16.351681517974683,411.98725,0.0,0.0,0.78061853,0.22,82,8,10
79,0.0,39.312936,282.23825,1,1,16.288130752131746,321.55119,0.0,0.0,0.78061311,0.22,82,8,10
80,0.0,180.7098,309.043,1,1,16.22457998628881,489.7528,0.0,0.0,0.78060769,0.22,82,8,10
81,0.0,1496.3774,335.84775,1,1,16.161029220445872,1832.2251,0.0,0.0,0.78060227,0.22,82,8,10
82,0.0,1459.9144,362.6525,1,1,16.097478454602935,1822.5669,0.0,0.0,0.78059685,0.22,82,8,10
83,0.0,1412.5775,389.45725,1,1,16.03392768876,1802.0347,0.0,0.0,0.78059143,0.22,82,8,10
84,0.0,2538.9507,416.262,1,1,15.970376922917064,2955.2127,0.0,0.0,0.78058601,0.22,82,8,10
85,0.0,2630.5251,435.183,1,1,15.900234839524773,3065.7081,0.0,0.0,0.78058058,0.22,82,8,10
86,0.0,2459.0313,454.104,1,1,15.830092756132482,2913.1353,0.0,0.0,0.78057516,0.22,82,8,10
87,0.0,2639.2857,473.025,1,1,15.759950672740189,3112.3107,0.0,0.0,0.78056974,0.22,82,8,10
88,0.0,567.55398,491.946,1,1,15.689808589347898,1059.5,0.0,0.0,0.78056432,0.22,82,8,10
89,0.0,1301.5689,510.867,1,1,15.619666505955609,1812.4359,0.0,0.0,0.7805589,0.22,82,8,10
90,0.0,3128.3135,529.788,1,1,15.549524422563316,3658.1015,0.0,0.0,0.78055348,0.22,82,8,10
91,0.0,3542.3239,548.709,1,1,15.479382339171025,4091.0329,0.0,0.0,0.78054806,0.22,82,8,10
92,0.0,1461.2716,567.63,1,1,15.409240255778734,2028.9016,0.0,0.0,0.78054264,0.22,82,8,10
93,0.0,1497.8685,586.551,1,1,15.339098172386445,2084.4195,0.0,0.0,0.78053722,0.22,82,8,10
94,0.0,583.02938,605.472,1,1,15.26895608899415,1188.5014,0.0,0.0,0.7805318,0.22,82,8,10
95,0.0,1984.4746,624.393,1,1,15.19881400560186,2608.8676,0.0,0.0,0.78052638,0.22,82,8,10
96,0.0,674.66156,643.314,1,1,15.128671922209568,1317.9756,0.0,0.0,0.78052096,0.22,82,8,10
97,0.0,935.58456,655.928,1,1,15.057655830506162,1591.5126,0.0,0.0,0.78051554,0.22,82,8,10
98,0.0,1349.5532,668.542,1,1,14.986639738802756,2018.0952,0.0,0.0,0.78051012,0.22,82,8,10
99,0.0,1234.2784,681.156,1,1,14.915623647099352,1915.4344,0.0,0.0,0.7805047,0.22,82,8,10
100,0.0,1493.7831,693.77,1,1,14.844607555395946,2187.5531,0.0,0.0,0.78049928,0.22,82,8,10
101,0.0,1115.7101,706.384,1,1,14.77359146369254,1822.0941,0.0,0.0,0.78049386,0.22,82,8,10
102,0.0,1054.6699,718.998,1,1,14.702575371989134,1773.6679,0.0,0.0,0.78048844,0.22,82,8,10
103,0.0,1681.9974,731.612,1,1,14.631559280285728,2413.6094,0.0,0.0,0.78048302,0.22,82,8,10
104,0.0,2405.5019,744.226,1,1,14.560543188582322,3149.7279,0.0,0.0,0.7804776,0.22,82,8,10
105,0.0,1866.0759,756.84,1,1,14.489527096878916,2622.9159,0.0,0.0,0.78047218,0.22,82,8,10
106,0.0,1906.3457,769.454,1,1,14.418511005175512,2675.7997,0.0,0.0,0.78046676,0.22,82,8,10
107,0.0,1896.0956,782.068,1,1,14.347494913472106,2678.1636,0.0,0.0,0.78046134,0.22,82,8,10
108,0.0,1247.3899,794.682,0,0,14.2764788217687,2042.0719,0.0,0.0,0.78045592,0.15,82,8,10
109,0.0,3035.0349,801.77737,0,0,14.210377271748277,3836.8123,0.0,0.0,0.7804505,0.15,82,8,10
110,0.0,2045.0299,808.87275,0,0,14.144275721727851,2853.9027,0.0,0.0,0.78044508,0.15,82,8,10
111,0.0,2599.7323,815.96812,0,0,14.078174171707426,3415.7004,0.0,0.0,0.78043966,0.15,82,8,10
112,0.0,2684.0185,823.0635,0,0,14.012072621687002,3507.082,0.0,0.0,0.78043424,0.15,82,8,10
113,0.0,5471.8634,830.15887,0,0,13.945971071666577,6302.0223,0.0,0.0,0.78042882,0.15,82,8,10
114,0.0,3484.4953,837.25425,0,0,13.879869521646151,4321.7495,0.0,0.0,0.7804234,0.15,82,8,10
115,0.0,2497.2594,844.34962,0,0,13.813767971625728,3341.609,0.0,0.0,0.78041798,0.15,82,8,10
116,0.0,1528.5971,851.445,0,0,13.747666421605302,2380.0421,0.0,0.0,0.78041256,0.15,82,8,10
117,0.0,1659.4859,858.54038,0,0,13.68156487158488,2518.0263,0.0,0.0,0.78040714,0.15,82,8,10
118,0.0,1449.703,865.63575,0,0,13.615463321564452,2315.3387,0.0,0.0,0.78040172,0.15,82,8,10
119,0.0,897.08704,872.73113,0,0,13.54936177154403,1769.8182,0.0,0.0,0.7803963,0.15,82,8,10
120,0.0,740.93088,879.8265,0,0,13.483260221523604,1620.7574,0.0,0.0,0.78039088,0.15,82,8,10
121,0.0,824.70014,885.34513,0,0,13.427461176937914,1710.0453,0.0,0.0,0.78038546,0.15,82,8,10
122,0.0,637.56645,890.86375,0,0,13.371662132352224,1528.4302,0.0,0.0,0.78038004,0.15,82,8,10
123,0.0,676.96192,896.38237,0,0,13.315863087766534,1573.3443,0.0,0.0,0.78037462,0.15,82,8,10
124,0.0,520.08616,901.901,0,0,13.260064043180842,1421.9872,0.0,0.0,0.78036921,0.15,82,8,10
125,0.0,1340.7168,907.41962,0,0,13.204264998595152,2248.1364,0.0,0.0,0.78036379,0.15,82,8,10
126,0.0,1370.9268,912.93825,0,0,13.14846595400946,2283.8651,0.0,0.0,0.78035837,0.15,82,8,10
127,0.0,2101.189,918.45688,0,0,13.092666909423771,3019.6459,0.0,0.0,0.78035295,0.15,82,8,10
128,0.0,1435.5344,923.9755,0,0,13.03686786483808,2359.5099,0.0,0.0,0.78034753,0.15,82,8,10
129,0.0,1360.9899,929.49412,0,0,12.98106882025239,2290.484,0.0,0.0,0.78034211,0.15,82,8,10
130,0.0,1133.3322,935.01275,0,0,12.9252697756667,2068.345,0.0,0.0,0.78033669,0.15,82,8,10
131,0.0,2104.0367,940.53137,0,0,12.869470731081009,3044.5681,0.0,0.0,0.78033127,0.15,82,8,10
132,0.0,1935.0713,946.05,0,0,12.81367168649532,2881.1213,0.0,0.0,0.78032585,0.15,82,8,10
133,0.0,5822.1408,931.85925,0,0,12.772723349751162,6754.0,0.0,0.0,0.78032043,0.15,82,8,10
134,0.0,3506.4717,917.6685,0,0,12.731775013007008,4424.1402,0.0,0.0,0.78031501,0.15,82,8,10
135,0.0,1755.1668,903.47775,0,0,12.690826676262851,2658.6446,0.0,0.0,0.7803096,0.15,82,8,10
136,0.0,1953.8093,889.287,0,0,12.649878339518695,2843.0963,0.0,0.0,0.78030418,0.15,82,8,10
137,0.0,1798.4746,875.09625,0,0,12.60893000277454,2673.5709,0.0,0.0,0.78029876,0.15,82,8,10
138,0.0,1867.9131,860.9055,0,0,12.567981666030384,2728.8186,0.0,0.0,0.78029334,0.15,82,8,10
139,0.0,2121.7358,846.71475,0,0,12.527033329286228,2968.4505,0.0,0.0,0.78028792,0.15,82,8,10
140,0.0,2212.7871,832.524,0,0,12.486084992542072,3045.3111,0.0,0.0,0.7802825,0.15,82,8,10
141,0.0,1931.828,818.33325,0,0,12.445136655797915,2750.1613,0.0,0.0,0.78027708,0.15,82,8,10
142,0.0,1939.4674,804.1425,0,0,12.40418831905376,2743.6099,0.0,0.0,0.78027167,0.15,82,8,10
143,0.0,2630.7466,789.95175,0,0,12.363239982309606,3420.6984,0.0,0.0,0.78026625,0.15,82,8,10
144,0.0,4380.8505,775.761,0,0,12.32229164556545,5156.6115,0.0,0.0,0.78026083,0.15,82,8,10
145,0.0,3122.0448,766.3005,0,0,12.2995317319503,3888.3453,0.0,0.0,0.78025541,0.15,82,8,10
146,0.0,2364.1834,756.84,0,0,12.27677181833515,3121.0234,0.0,0.0,0.78024999,0.15,82,8,10
147,0.0,2037.2272,747.3795,0,0,12.254011904720002,2784.6067,0.0,0.0,0.78024457,0.15,82,8,10
148,0.0,2281.3216,737.919,0,0,12.231251991104852,3019.2406,0.0,0.0,0.78023915,0.15,82,8,10
149,0.0,2184.204,728.4585,0,0,12.208492077489703,2912.6625,0.0,0.0,0.78023374,0.15,82,8,10
150,0.0,2211.9678,718.998,0,0,12.185732163874556,2930.9658,0.0,0.0,0.78022832,0.15,82,8,10
151,0.0,1537.0455,709.5375,0,0,12.162972250259404,2246.583,0.0,0.0,0.7802229,0.15,82,8,10
152,0.0,1424.4612,700.077,0,0,12.140212336644256,2124.5382,0.0,0.0,0.78021748,0.15,82,8,10
153,0.0,1644.9842,690.6165,0,0,12.117452423029103,2335.6007,0.0,0.0,0.78021206,0.15,82,8,10
154,0.0,1364.2254,681.156,0,0,12.094692509413957,2045.3814,0.0,0.0,0.78020664,0.15,82,8,10
155,0.0,1285.8839,671.6955,0,0,12.071932595798806,1957.5794,0.0,0.0,0.78020123,0.15,82,8,10
156,0.0,1483.3757,662.235,0,0,12.049172682183658,2145.6107,0.0,0.0,0.78019581,0.15,82,8,10
157,0.0,1289.4033,657.50475,0,0,12.046456361347074,1946.908,0.0,0.0,0.78019039,0.15,82,8,10
158,0.0,1190.0544,652.7745,0,0,12.043740040510492,1842.8289,0.0,0.0,0.78018497,0.15,82,8,10
159,0.0,1154.8685,648.04425,0,0,12.041023719673907,1802.9128,0.0,0.0,0.78017955,0.15,82,8,10
160,0.0,1688.5045,643.314,0,0,12.038307398837324,2331.8185,0.0,0.0,0.78017414,0.15,82,8,10
161,0.0,2002.4329,638.58375,0,0,12.035591078000744,2641.0166,0.0,0.0,0.78016872,0.15,82,8,10
162,0.0,1440.5701,633.8535,0,0,12.03287475716416,2074.4236,0.0,0.0,0.7801633,0.15,82,8,10
163,0.0,1477.7871,629.12325,0,0,12.030158436327577,2106.9103,0.0,0.0,0.78015788,0.15,82,8,10
164,0.0,1543.9112,624.393,0,0,12.027442115490995,2168.3042,0.0,0.0,0.78015247,0.15,82,8,10
165,0.0,1482.8574,619.66275,0,0,12.024725794654412,2102.5202,0.0,0.0,0.78014705,0.15,82,8,10
166,0.0,1456.0465,614.9325,0,0,12.022009473817828,2070.979,0.0,0.0,0.78014163,0.15,82,8,10
167,0.0,1452.4018,610.20225,0,0,12.019293152981248,2062.6041,0.0,0.0,0.78013621,0.15,82,8,10
168,0.0,1551.9582,605.472,0,0,12.016576832144665,2157.4302,0.0,0.0,0.78013079,0.15,82,8,10
169,0.0,1462.4014,603.10687,0,0,12.034125512482763,2065.5083,0.0,0.0,0.78012538,0.15,82,8,10
170,0.0,1380.274,600.74175,0,0,12.051674192820863,1981.0157,0.0,0.0,0.78011996,0.15,82,8,10
171,0.0,1520.2181,598.37662,0,0,12.069222873158964,2118.5947,0.0,0.0,0.78011454,0.15,82,8,10
172,0.0,4131.6534,596.0115,0,0,12.086771553497066,4727.6649,0.0,0.0,0.78010912,0.15,82,8,10
173,0.0,5602.4057,593.64638,0,0,12.104320233835168,6196.0521,0.0,0.0,0.78010371,0.15,82,8,10
174,0.0,3851.3649,591.28125,0,0,12.121868914173268,4442.6461,0.0,0.0,0.78009829,0.15,82,8,10
175,0.0,2481.79,588.91612,0,0,12.139417594511368,3070.7061,0.0,0.0,0.78009287,0.15,82,8,10
176,0.0,1989.0869,586.551,0,0,12.15696627484947,2575.6379,0.0,0.0,0.78008746,0.15,82,8,10
177,0.0,1876.4989,584.18588,0,0,12.17451495518757,2460.6848,0.0,0.0,0.78008204,0.15,82,8,10
178,0.0,3824.0161,581.82075,0,0,12.19206363552567,4405.8368,0.0,0.0,0.78007662,0.15,82,8,10
179,0.0,1379.2044,579.45563,0,0,12.209612315863772,1958.66,0.0,0.0,0.7800712,0.15,82,8,10
180,0.0,2112.0821,577.0905,0,0,12.227160996201873,2689.1726,0.0,0.0,0.78006579,0.15,82,8,10
181,0.0,1691.6407,586.551,0,0,12.263544277769064,2278.1917,0.0,0.0,0.78006037,0.15,82,8,10
182,0.0,1130.446,596.0115,0,0,12.299927559336258,1726.4575,0.0,0.0,0.78005495,0.15,82,8,10
183,0.0,982.25832,605.472,0,0,12.33631084090345,1587.7303,0.0,0.0,0.78004954,0.15,82,8,10
184,0.0,1179.4027,614.9325,0,0,12.37269412247064,1794.3352,0.0,0.0,0.78004412,0.15,82,8,10
185,0.0,679.4667,624.393,0,0,12.409077404037834,1303.8597,0.0,0.0,0.7800387,0.15,82,8,10
186,0.0,407.88346,633.8535,0,0,12.445460685605026,1041.737,0.0,0.0,0.78003328,0.15,82,8,10
187,0.0,615.69914,643.314,0,0,12.481843967172216,1259.0131,0.0,0.0,0.78002787,0.15,82,8,10
188,0.0,739.08982,652.7745,0,0,12.51822724873941,1391.8643,0.0,0.0,0.78002245,0.15,82,8,10
189,0.0,815.94544,662.235,0,0,12.554610530306602,1478.1804,0.0,0.0,0.78001703,0.15,82,8,10
190,0.0,1397.8581,671.6955,0,0,12.590993811873794,2124.2005,54.646939,0.0,0.78001162,0.15,82,8,10
191,0.0,506.32456,681.156,0,0,12.627377093440987,1537.4806,350.0,0.0,0.78018107,0.15,82,8,10
192,0.0,114.51874,690.6165,0,0,12.66376037500818,1655.1352,850.0,0.0,0.78129565,0.15,82,8,10
193,0.0,153.19338,696.9235,0,0,12.716012641994732,1700.1169,850.0,0.0,0.78401023,0.15,82,8,10
194,0.0,0.0,703.2305,0,0,12.768264908981283,1049.369,346.13848,0.0,0.78672478,0.15,82,8,10
195,0.0,0.0,709.5375,0,0,12.820517175967836,1344.3162,634.77866,0.0,0.78782696,0.15,82,8,10
196,0.0,0.0,715.8445,0,0,12.872769442954388,985.88138,270.03688,0.0,0.78985278,0.15,82,8,10
197,0.0,0.0,722.1515,0,0,12.92502170994094,1164.1194,441.96794,0.0,0.79071142,0.15,82,8,10
198,0.0,0.0,728.4585,0,0,12.977273976927492,960.48634,232.02784,0.0,0.79212022,0.15,82,8,10
199,0.0,0.0,734.7655,0,0,13.029526243914043,779.81684,45.05134,0.0,0.79285721,0.15,82,8,10
200,0.0,0.0,741.0725,0,0,13.081778510900598,849.04534,107.97284,0.0,0.79299587,0.15,82,8,10
201,0.0,0.0,747.3795,0,0,13.13403077788715,702.68616,0.0,44.69334,0.79333587,0.15,82,8,10
202,0.0,98.45658,753.6865,0,0,13.186283044873704,1702.1431,850.0,0.0,0.79317518,0.15,82,8,10
203,0.0,79.8573,759.9935,0,0,13.238535311860254,1689.8508,850.0,0.0,0.79588967,0.15,82,8,10
204,0.0,0.0,766.3005,2,2,13.290787578846809,1204.2382,437.9377,0.0,0.79860415,0.22,82,8,10
205,0.0,0.0,770.24238,2,2,13.354649728097725,343.92043,0.0,426.32194,0.8,0.22,82,8,10
206,0.0,0.0,774.18425,2,2,13.41851187734864,571.84092,0.0,202.34333,0.79851416,0.22,82,8,10
207,0.0,0.0,778.12613,2,2,13.482374026599556,787.98918,9.863055,0.0,0.79780603,0.22,82,8,10
208,0.0,0.0,782.068,2,2,13.546236175850469,340.82035,0.0,441.24765,0.79783206,0.22,82,8,10
209,0.0,0.0,786.00988,2,2,13.610098325101385,160.14409,0.0,625.86578,0.7962944,0.22,82,8,10
210,0.0,0.0,789.95175,2,2,13.6739604743523,42.754846,0.0,747.1969,0.79411573,0.22,82,8,10
211,0.0,0.0,793.89362,2,2,13.737822623603217,20.60848,0.0,773.28514,0.79151578,0.22,82,8,10
212,0.0,0.0,797.8355,2,2,13.801684772854133,0.1636224,0.0,797.67188,0.78882527,0.22,82,8,10
213,0.0,0.0,801.77738,2,2,13.865546922105048,0.0,0.0,801.77738,0.78605009,0.22,82,8,10
214,0.0,0.0,805.71925,2,2,13.929409071355964,0.0,0.0,805.71925,0.78326069,0.22,82,8,10
215,0.0,0.0,809.66112,2,2,13.99327122060688,0.0,0.0,809.66112,0.78045761,0.22,82,8,10
216,0.0,0.0,813.603,2,2,14.057133369857794,0.0,0.0,813.603,0.77764087,0.22,82,8,10
217,0.0,0.0,814.39137,2,2,14.127399972075034,0.0,0.0,814.39138,0.77481046,0.22,82,8,10
218,0.0,0.0,815.17975,2,2,14.197666574292276,0.0,0.0,815.17975,0.77197733,0.22,82,8,10
219,0.0,0.0,815.96812,2,2,14.267933176509516,0.0,0.0,815.96812,0.76914148,0.22,82,8,10
220,0.7565,0.0,816.7565,2,2,14.338199778726755,0.0,0.0,816.0,0.76630292,0.22,82,8,10
221,1.544875,0.0,817.54487,2,2,14.408466380943995,0.0,0.0,816.0,0.76346426,0.22,82,8,10
222,2.33325,0.0,818.33325,2,2,14.478732983161237,0.0,0.0,816.0,0.76062563,0.22,82,8,10
223,3.121625,0.0,819.12162,2,2,14.548999585378477,0.0,0.0,816.0,0.75778701,0.22,82,8,10
224,3.91,0.0,819.91,2,2,14.619266187595718,0.0,0.0,816.0,0.75494842,0.22,82,8,10
225,4.698375,0.0,820.69837,2,2,14.689532789812958,0.0,0.0,816.0,0.75210984,0.22,82,8,10
226,5.48675,0.0,821.48675,2,2,14.759799392030198,0.0,0.0,816.0,0.74927129,0.22,82,8,10
227,6.275125,0.0,822.27512,2,2,14.83006599424744,0.0,0.0,816.0,0.74643275,0.22,82,8,10
228,7.0635,0.0,823.0635,2,2,14.90033259646468,0.0,0.0,816.0,0.74359423,0.22,82,8,10
229,0.0,0.0,812.02625,2,2,14.971276192841463,0.0,0.0,812.02625,0.74075573,0.22,82,8,10
230,0.0,0.0,800.989,2,2,15.042219789218253,0.0,0.0,800.989,0.73793106,0.22,82,8,10
231,0.0,0.0,789.95175,2,2,15.113163385595035,0.0,0.0,789.95175,0.73514472,0.22,82,8,10
232,0.0,0.0,778.9145,2,2,15.18410698197182,0.0,0.0,778.9145,0.73239673,0.22,82,8,10
233,0.0,0.0,767.87725,2,2,15.255050578348609,0.0,0.0,767.87725,0.72968708,0.22,82,8,10
234,0.0,0.0,756.84,2,2,15.325994174725391,0.0,0.0,756.84,0.72701577,0.22,82,8,10
235,0.0,0.0,745.80275,2,2,15.396937771102175,0.0,0.0,745.80275,0.7243828,0.22,82,8,10
236,0.0,0.0,734.7655,2,2,15.467881367478965,0.0,0.0,734.7655,0.72178818,0.22,82,8,10
237,0.0,0.0,723.72825,2,2,15.538824963855747,0.0,0.0,723.72825,0.7192319,0.22,82,8,10
238,0.0,0.0,712.691,2,2,15.609768560232537,0.0,0.0,712.691,0.71671396,0.22,82,8,10
