,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
55,4187.021,0.0,4187.021,0,0,17.533276285590958,0.0,0.0,0.0,0.7996945,0.15,5,1,94
56,4785.1668,0.0,4785.1668,0,0,17.497488811038153,0.0,0.0,0.0,0.79968895,0.15,5,1,94
57,5383.3126,0.0,5383.3126,0,0,17.461701336485348,0.0,0.0,0.0,0.79968339,0.15,5,1,94
58,5981.4585,0.0,5981.4585,0,0,17.425913861932546,0.0,0.0,0.0,0.79967784,0.15,5,1,94
59,6579.6044,0.0,6579.6044,0,0,17.390126387379745,0.0,0.0,0.0,0.79967229,0.15,5,1,94
60,7177.7502,0.0,7177.7502,0,0,17.35433891282694,0.0,0.0,0.0,0.79966673,0.15,5,1,94
61,6931.4549,0.0,6931.4549,0,0,17.302559512844052,0.0,0.0,0.0,0.79966118,0.15,5,1,94
62,6685.1595,0.0,6685.1595,0,0,17.250780112861165,0.0,0.0,0.0,0.79965563,0.15,5,1,94
63,6438.8642,0.0,6438.8641,0,0,17.19900071287828,0.0,0.0,0.0,0.79965008,0.15,5,1,94
64,6192.5688,0.0,6192.5688,0,0,17.147221312895393,0.0,0.0,0.0,0.79964452,0.15,5,1,94
65,5946.2735,0.0,5946.2735,0,0,17.095441912912506,0.0,0.0,0.0,0.79963897,0.15,5,1,94
66,5699.9781,0.0,5699.9781,0,0,17.04366251292962,0.0,0.0,0.0,0.79963342,0.15,5,1,94
67,5453.6827,0.0,5453.6827,0,0,16.991883112946734,0.0,0.0,0.0,0.79962786,0.15,5,1,94
68,5207.3874,0.0,5207.3874,0,0,16.940103712963847,0.0,0.0,0.0,0.79962231,0.15,5,1,94
69,4960.4368,0.0,4961.0921,0,0,16.88832431298096,0.65523931,0.0,0.0,0.79961676,0.15,5,1,94
70,4704.2334,0.0,4714.7967,0,0,16.83654491299807,10.563256,0.0,0.0,0.7996112,0.15,5,1,94
71,4448.5257,0.0,4468.5014,0,0,16.784765513015188,19.97563,0.0,0.0,0.79960565,0.15,5,1,94
72,3342.7312,0.0,4222.206,1,1,16.7329861130323,63.474767,0.0,816.0,0.7996001,0.22,5,1,94
73,4285.6135,0.0,5418.4977,1,1,16.669435347189363,316.88417,0.0,816.0,0.79676121,0.22,5,1,94
74,5521.9429,0.0,6614.7894,1,1,16.605884581346427,276.84646,0.0,816.0,0.79392235,0.22,5,1,94
75,6533.3709,0.0,7811.0811,1,1,16.54233381550349,461.71019,0.0,816.0,0.7910835,0.22,5,1,94
76,7817.2012,0.0,9007.3728,1,1,16.478783049660557,374.1716,0.0,816.0,0.78824467,0.22,5,1,94
77,8968.4707,0.0,10203.664,1,1,16.41523228381762,419.19376,0.0,816.0,0.78540587,0.22,5,1,94
78,10171.969,0.0,11399.956,1,1,16.351681517974683,411.98725,0.0,816.0,0.78256708,0.22,5,1,94
79,11458.697,0.0,12596.248,1,1,16.288130752131746,321.55119,0.0,816.0,0.77972831,0.22,5,1,94
80,12486.787,0.0,13792.54,1,1,16.22457998628881,489.7528,0.0,816.0,0.77688956,0.22,5,1,94
81,12340.606,0.0,14988.831,1,1,16.161029220445872,1832.2251,0.0,816.0,0.77405083,0.22,5,1,94
82,13546.556,0.0,16185.123,1,1,16.097478454602935,1822.5669,0.0,816.0,0.77121212,0.22,5,1,94
83,14763.38,0.0,17381.415,1,1,16.03392768876,1802.0347,0.0,816.0,0.76837344,0.22,5,1,94
84,14806.494,0.0,18577.706,1,1,15.970376922917064,2955.2127,0.0,816.0,0.76553477,0.22,5,1,94
85,15540.439,0.0,19422.148,1,1,15.900234839524773,3065.7081,0.0,816.0,0.76269612,0.22,5,1,94
86,16537.454,0.0,20266.589,1,1,15.830092756132482,2913.1353,0.0,816.0,0.75985749,0.22,5,1,94
87,17182.719,0.0,21111.03,1,1,15.759950672740189,3112.3107,0.0,816.0,0.75701888,0.22,5,1,94
88,20079.971,0.0,21955.471,1,1,15.689808589347898,1059.5,0.0,816.0,0.75418029,0.22,5,1,94
89,20171.476,0.0,22799.912,1,1,15.619666505955609,1812.4359,0.0,816.0,0.75134172,0.22,5,1,94
90,19170.252,0.0,23644.354,1,1,15.549524422563316,3658.1015,0.0,816.0,0.74850316,0.22,5,1,94
91,19581.762,0.0,24488.795,1,1,15.479382339171025,4091.0329,0.0,816.0,0.74566463,0.22,5,1,94
92,22488.334,0.0,25333.236,1,1,15.409240255778734,2028.9016,0.0,816.0,0.74282612,0.22,5,1,94
93,23277.258,0.0,26177.677,1,1,15.339098172386445,2084.4195,0.0,816.0,0.73998763,0.22,5,1,94
94,25017.617,0.0,27022.118,1,1,15.26895608899415,1188.5014,0.0,816.0,0.73714916,0.22,5,1,94
95,24441.692,0.0,27866.56,1,1,15.19881400560186,2608.8676,0.0,816.0,0.73431071,0.22,5,1,94
96,26577.025,0.0,28711.001,1,1,15.128671922209568,1317.9756,0.0,816.0,0.73147227,0.22,5,1,94
97,26866.449,0.0,29273.962,1,1,15.057655830506162,1591.5126,0.0,816.0,0.72863386,0.22,5,1,94
98,27002.827,0.0,29836.922,1,1,14.986639738802756,2018.0952,0.0,816.0,0.72579547,0.22,5,1,94
99,27668.449,0.0,30399.883,1,1,14.915623647099352,1915.4344,0.0,816.0,0.72295709,0.22,5,1,94
100,27959.291,0.0,30962.844,1,1,14.844607555395946,2187.5531,0.0,816.0,0.72011874,0.22,5,1,94
101,28887.711,0.0,31525.805,1,1,14.77359146369254,1822.0941,0.0,816.0,0.7172804,0.22,5,1,94
102,29499.098,0.0,32088.766,1,1,14.702575371989134,1773.6679,0.0,816.0,0.71444209,0.22,5,1,94
103,29422.117,0.0,32651.726,1,1,14.631559280285728,2413.6094,0.0,816.0,0.7116038,0.22,5,1,94
104,29248.959,0.0,33214.687,1,1,14.560543188582322,3149.7279,0.0,816.0,0.70876552,0.22,5,1,94
105,30338.732,0.0,33777.648,1,1,14.489527096878916,2622.9159,0.0,816.0,0.70592727,0.22,5,1,94
106,30848.809,0.0,34340.609,1,1,14.418511005175512,2675.7997,0.0,816.0,0.70308903,0.22,5,1,94
107,31409.406,0.0,34903.57,1,1,14.347494913472106,2678.1636,0.0,816.0,0.70025081,0.22,5,1,94
108,33424.459,0.0,35466.53,0,0,14.2764788217687,2042.0719,0.0,0.0,0.69741262,0.15,5,1,94
109,31946.384,0.0,35783.196,0,0,14.210377271748277,3836.8123,0.0,0.0,0.69740777,0.15,5,1,94
110,33245.959,0.0,36099.861,0,0,14.144275721727851,2853.9027,0.0,0.0,0.69740293,0.15,5,1,94
111,33000.826,0.0,36416.527,0,0,14.078174171707426,3415.7004,0.0,0.0,0.69739809,0.15,5,1,94
112,33226.11,0.0,36733.192,0,0,14.012072621687002,3507.082,0.0,0.0,0.69739325,0.15,5,1,94
113,30747.835,0.0,37049.858,0,0,13.945971071666577,6302.0223,0.0,0.0,0.6973884,0.15,5,1,94
114,33044.774,0.0,37366.523,0,0,13.879869521646151,4321.7495,0.0,0.0,0.69738356,0.15,5,1,94
115,34341.58,0.0,37683.189,0,0,13.813767971625728,3341.609,0.0,0.0,0.69737872,0.15,5,1,94
116,35619.812,0.0,37999.854,0,0,13.747666421605302,2380.0421,0.0,0.0,0.69737387,0.15,5,1,94
117,35798.493,0.0,38316.519,0,0,13.68156487158488,2518.0263,0.0,0.0,0.69736903,0.15,5,1,94
118,36317.846,0.0,38633.185,0,0,13.615463321564452,2315.3387,0.0,0.0,0.69736419,0.15,5,1,94
119,37180.032,0.0,38949.85,0,0,13.54936177154403,1769.8182,0.0,0.0,0.69735934,0.15,5,1,94
120,37645.758,0.0,39266.516,0,0,13.483260221523604,1620.7574,0.0,0.0,0.6973545,0.15,5,1,94
121,37802.766,0.0,39512.811,0,0,13.427461176937914,1710.0453,0.0,0.0,0.69734966,0.15,5,1,94
122,38230.676,0.0,39759.107,0,0,13.371662132352224,1528.4302,0.0,0.0,0.69734482,0.15,5,1,94
123,38432.058,0.0,40005.402,0,0,13.315863087766534,1573.3443,0.0,0.0,0.69733997,0.15,5,1,94
124,38829.71,0.0,40251.697,0,0,13.260064043180842,1421.9872,0.0,0.0,0.69733513,0.15,5,1,94
125,38249.856,0.0,40497.993,0,0,13.204264998595152,2248.1364,0.0,0.0,0.69733029,0.15,5,1,94
126,38460.423,0.0,40744.288,0,0,13.14846595400946,2283.8651,0.0,0.0,0.69732545,0.15,5,1,94
127,37970.937,0.0,40990.583,0,0,13.092666909423771,3019.6459,0.0,0.0,0.6973206,0.15,5,1,94
128,38877.369,0.0,41236.879,0,0,13.03686786483808,2359.5099,0.0,0.0,0.69731576,0.15,5,1,94
129,39192.69,0.0,41483.174,0,0,12.98106882025239,2290.484,0.0,0.0,0.69731092,0.15,5,1,94
130,39661.124,0.0,41729.469,0,0,12.9252697756667,2068.345,0.0,0.0,0.69730608,0.15,5,1,94
131,38931.197,0.0,41975.765,0,0,12.869470731081009,3044.5681,0.0,0.0,0.69730123,0.15,5,1,94
132,39340.939,0.0,42222.06,0,0,12.81367168649532,2881.1213,0.0,0.0,0.69729639,0.15,5,1,94
133,34834.729,0.0,41588.729,0,0,12.772723349751162,6754.0,0.0,0.0,0.69729155,0.15,5,1,94
134,36531.258,0.0,40955.398,0,0,12.731775013007008,4424.1402,0.0,0.0,0.69728671,0.15,5,1,94
135,37663.423,0.0,40322.067,0,0,12.690826676262851,2658.6446,0.0,0.0,0.69728186,0.15,5,1,94
136,36845.64,0.0,39688.736,0,0,12.649878339518695,2843.0963,0.0,0.0,0.69727702,0.15,5,1,94
137,36381.835,0.0,39055.406,0,0,12.60893000277454,2673.5709,0.0,0.0,0.69727218,0.15,5,1,94
138,35693.256,0.0,38422.075,0,0,12.567981666030384,2728.8186,0.0,0.0,0.69726734,0.15,5,1,94
139,34820.293,0.0,37788.744,0,0,12.527033329286228,2968.4505,0.0,0.0,0.6972625,0.15,5,1,94
140,34110.102,0.0,37155.413,0,0,12.486084992542072,3045.3111,0.0,0.0,0.69725765,0.15,5,1,94
141,33771.921,0.0,36522.082,0,0,12.445136655797915,2750.1613,0.0,0.0,0.69725281,0.15,5,1,94
142,33145.141,0.0,35888.751,0,0,12.40418831905376,2743.6099,0.0,0.0,0.69724797,0.15,5,1,94
143,31834.722,0.0,35255.42,0,0,12.363239982309606,3420.6984,0.0,0.0,0.69724313,0.15,5,1,94
144,29465.478,0.0,34622.089,0,0,12.32229164556545,5156.6115,0.0,0.0,0.69723829,0.15,5,1,94
145,30311.523,0.0,34199.869,0,0,12.2995317319503,3888.3453,0.0,0.0,0.69723344,0.15,5,1,94
146,30656.625,0.0,33777.648,0,0,12.27677181833515,3121.0234,0.0,0.0,0.6972286,0.15,5,1,94
147,30570.821,0.0,33355.427,0,0,12.254011904720002,2784.6067,0.0,0.0,0.69722376,0.15,5,1,94
148,29913.966,0.0,32933.207,0,0,12.231251991104852,3019.2406,0.0,0.0,0.69721892,0.15,5,1,94
149,29598.324,0.0,32510.986,0,0,12.208492077489703,2912.6625,0.0,0.0,0.69721408,0.15,5,1,94
150,29157.8,0.0,32088.766,0,0,12.185732163874556,2930.9658,0.0,0.0,0.69720923,0.15,5,1,94
151,29419.962,0.0,31666.545,0,0,12.162972250259404,2246.583,0.0,0.0,0.69720439,0.15,5,1,94
152,29119.786,0.0,31244.324,0,0,12.140212336644256,2124.5382,0.0,0.0,0.69719955,0.15,5,1,94
153,28486.503,0.0,30822.104,0,0,12.117452423029103,2335.6007,0.0,0.0,0.69719471,0.15,5,1,94
154,28354.502,0.0,30399.883,0,0,12.094692509413957,2045.3814,0.0,0.0,0.69718987,0.15,5,1,94
155,28020.083,0.0,29977.663,0,0,12.071932595798806,1957.5794,0.0,0.0,0.69718503,0.15,5,1,94
156,27409.831,0.0,29555.442,0,0,12.049172682183658,2145.6107,0.0,0.0,0.69718018,0.15,5,1,94
157,27397.424,0.0,29344.332,0,0,12.046456361347074,1946.908,0.0,0.0,0.69717534,0.15,5,1,94
158,27290.392,0.0,29133.221,0,0,12.043740040510492,1842.8289,0.0,0.0,0.6971705,0.15,5,1,94
159,27119.198,0.0,28922.111,0,0,12.041023719673907,1802.9128,0.0,0.0,0.69716566,0.15,5,1,94
160,26379.182,0.0,28711.001,0,0,12.038307398837324,2331.8185,0.0,0.0,0.69716082,0.15,5,1,94
161,25858.874,0.0,28499.891,0,0,12.035591078000744,2641.0166,0.0,0.0,0.69715598,0.15,5,1,94
162,26214.357,0.0,28288.78,0,0,12.03287475716416,2074.4236,0.0,0.0,0.69715114,0.15,5,1,94
163,25970.76,0.0,28077.67,0,0,12.030158436327577,2106.9103,0.0,0.0,0.69714629,0.15,5,1,94
164,25698.255,0.0,27866.56,0,0,12.027442115490995,2168.3042,0.0,0.0,0.69714145,0.15,5,1,94
165,25580.412,0.0,27655.449,0,0,12.024725794654412,2102.5202,27.482778,0.0,0.69713661,0.15,5,1,94
166,26103.806,0.0,27444.339,0,0,12.022009473817828,2070.979,730.44641,0.0,0.69721972,0.15,5,1,94
167,26020.625,0.0,27233.229,0,0,12.019293152981248,2062.6041,850.0,0.0,0.6995523,0.15,5,1,94
168,25714.688,0.0,27022.118,0,0,12.016576832144665,2157.4302,850.0,0.0,0.70226744,0.15,5,1,94
169,25701.055,0.0,26916.563,0,0,12.034125512482763,2065.5083,850.0,0.0,0.70498257,0.15,5,1,94
170,25679.992,0.0,26811.008,0,0,12.051674192820863,1981.0157,850.0,0.0,0.70769767,0.15,5,1,94
171,25436.858,0.0,26705.453,0,0,12.069222873158964,2118.5947,850.0,0.0,0.71041276,0.15,5,1,94
172,22722.233,0.0,26599.898,0,0,12.086771553497066,4727.6649,850.0,0.0,0.71312782,0.15,5,1,94
173,21148.291,0.0,26494.343,0,0,12.104320233835168,6196.0521,850.0,0.0,0.71584287,0.15,5,1,94
174,22796.141,0.0,26388.787,0,0,12.121868914173268,4442.6461,850.0,0.0,0.7185579,0.15,5,1,94
175,24062.526,0.0,26283.232,0,0,12.139417594511368,3070.7061,850.0,0.0,0.72127291,0.15,5,1,94
176,24452.039,0.0,26177.677,0,0,12.15696627484947,2575.6379,850.0,0.0,0.7239879,0.15,5,1,94
177,24461.437,0.0,26072.122,0,0,12.17451495518757,2460.6848,850.0,0.0,0.72670287,0.15,5,1,94
178,22410.73,0.0,25966.567,0,0,12.19206363552567,4405.8368,850.0,0.0,0.72941783,0.15,5,1,94
179,24752.352,0.0,25861.012,0,0,12.209612315863772,1958.66,850.0,0.0,0.73213276,0.15,5,1,94
180,23916.284,0.0,25755.457,0,0,12.227160996201873,2689.1726,850.0,0.0,0.73484768,0.15,5,1,94
181,24749.485,0.0,26177.677,0,0,12.263544277769064,2278.1917,850.0,0.0,0.73756257,0.15,5,1,94
182,25723.44,0.0,26599.898,0,0,12.299927559336258,1726.4575,850.0,0.0,0.74027745,0.15,5,1,94
183,26284.388,0.0,27022.118,0,0,12.33631084090345,1587.7303,850.0,0.0,0.74299231,0.15,5,1,94
184,26500.004,0.0,27444.339,0,0,12.37269412247064,1794.3352,850.0,0.0,0.74570715,0.15,5,1,94
185,27412.7,0.0,27866.56,0,0,12.409077404037834,1303.8597,850.0,0.0,0.74842197,0.15,5,1,94
186,28097.043,0.0,28288.78,0,0,12.445460685605026,1041.737,850.0,0.0,0.75113678,0.15,5,1,94
187,28301.988,0.0,28711.001,0,0,12.481843967172216,1259.0131,850.0,0.0,0.75385156,0.15,5,1,94
188,28591.357,0.0,29133.221,0,0,12.51822724873941,1391.8643,850.0,0.0,0.75656633,0.15,5,1,94
189,28927.262,0.0,29555.442,0,0,12.554610530306602,1478.1804,850.0,0.0,0.75928107,0.15,5,1,94
190,28703.462,0.0,29977.663,0,0,12.590993811873794,2124.2005,850.0,0.0,0.7619958,0.15,5,1,94
191,29712.403,0.0,30399.883,0,0,12.627377093440987,1537.4806,850.0,0.0,0.76471051,0.15,5,1,94
192,30016.969,0.0,30822.104,0,0,12.66376037500818,1655.1352,850.0,0.0,0.7674252,0.15,5,1,94
193,30253.467,0.0,31103.584,0,0,12.716012641994732,1700.1169,850.0,0.0,0.77013987,0.15,5,1,94
194,31185.696,0.0,31385.065,0,0,12.768264908981283,1049.369,850.0,0.0,0.77285452,0.15,5,1,94
195,31172.229,0.0,31666.545,0,0,12.820517175967836,1344.3162,850.0,0.0,0.77556915,0.15,5,1,94
196,31812.144,0.0,31948.025,0,0,12.872769442954388,985.88138,850.0,0.0,0.77828377,0.15,5,1,94
197,31915.386,0.0,32229.506,0,0,12.92502170994094,1164.1194,850.0,0.0,0.78099836,0.15,5,1,94
198,32400.5,0.0,32510.986,0,0,12.977273976927492,960.48634,850.0,0.0,0.78371294,0.15,5,1,94
199,32862.65,0.0,32792.467,0,0,13.029526243914043,779.81684,850.0,0.0,0.7864275,0.15,5,1,94
200,33074.902,0.0,33073.947,0,0,13.081778510900598,849.04534,850.0,0.0,0.78914203,0.15,5,1,94
201,33502.741,0.0,33355.427,0,0,13.13403077788715,702.68616,850.0,0.0,0.79185655,0.15,5,1,94
202,32784.765,0.0,33636.908,0,0,13.186283044873704,1702.1431,850.0,0.0,0.79457105,0.15,5,1,94
203,33078.537,0.0,33918.388,0,0,13.238535311860254,1689.8508,850.0,0.0,0.79728554,0.15,5,1,94
204,32179.63,0.0,34199.869,2,2,13.290787578846809,1204.2382,0.0,816.0,0.8,0.22,5,1,94
205,33215.873,0.0,34375.794,2,2,13.354649728097725,343.92043,0.0,816.0,0.79716111,0.22,5,1,94
206,33163.878,0.0,34551.719,2,2,13.41851187734864,571.84092,0.0,816.0,0.79432224,0.22,5,1,94
207,33123.655,0.0,34727.644,2,2,13.482374026599556,787.98918,0.0,816.0,0.79148339,0.22,5,1,94
208,33746.749,0.0,34903.57,2,2,13.546236175850469,340.82035,0.0,816.0,0.78864456,0.22,5,1,94
209,34103.351,0.0,35079.495,2,2,13.610098325101385,160.14409,0.0,816.0,0.78580575,0.22,5,1,94
210,34396.665,0.0,35255.42,2,2,13.6739604743523,42.754846,0.0,816.0,0.78296696,0.22,5,1,94
211,34594.737,0.0,35431.345,2,2,13.737822623603217,20.60848,0.0,816.0,0.78012819,0.22,5,1,94
212,34791.107,0.0,35607.271,2,2,13.801684772854133,0.1636224,0.0,816.0,0.77728944,0.22,5,1,94
213,34967.196,0.0,35783.196,2,2,13.865546922105048,0.0,0.0,816.0,0.77445071,0.22,5,1,94
214,35143.121,0.0,35959.121,2,2,13.929409071355964,0.0,0.0,816.0,0.771612,0.22,5,1,94
215,35319.046,0.0,36135.046,2,2,13.99327122060688,0.0,0.0,816.0,0.76877331,0.22,5,1,94
216,35494.972,0.0,36310.972,2,2,14.057133369857794,0.0,0.0,816.0,0.76593463,0.22,5,1,94
217,35530.157,0.0,36346.157,2,2,14.127399972075034,0.0,0.0,816.0,0.76309598,0.22,5,1,94
218,35565.342,0.0,36381.342,2,2,14.197666574292276,0.0,0.0,816.0,0.76025735,0.22,5,1,94
219,35600.527,0.0,36416.527,2,2,14.267933176509516,0.0,0.0,816.0,0.75741874,0.22,5,1,94
220,35635.712,0.0,36451.712,2,2,14.338199778726755,0.0,0.0,816.0,0.75458014,0.22,5,1,94
221,35670.897,0.0,36486.897,2,2,14.408466380943995,0.0,0.0,816.0,0.75174157,0.22,5,1,94
222,35706.082,0.0,36522.082,2,2,14.478732983161237,0.0,0.0,816.0,0.74890302,0.22,5,1,94
223,35741.267,0.0,36557.267,2,2,14.548999585378477,0.0,0.0,816.0,0.74606448,0.22,5,1,94
224,35776.452,0.0,36592.452,2,2,14.619266187595718,0.0,0.0,816.0,0.74322597,0.22,5,1,94
225,35811.637,0.0,36627.637,2,2,14.689532789812958,0.0,0.0,816.0,0.74038747,0.22,5,1,94
226,35846.822,0.0,36662.822,2,2,14.759799392030198,0.0,0.0,816.0,0.737549,0.22,5,1,94
227,35882.007,0.0,36698.007,2,2,14.83006599424744,0.0,0.0,816.0,0.73471054,0.22,5,1,94
228,35917.192,0.0,36733.192,2,2,14.90033259646468,0.0,0.0,816.0,0.73187211,0.22,5,1,94
229,35424.601,0.0,36240.602,2,2,14.971276192841463,0.0,0.0,816.0,0.72903369,0.22,5,1,94
230,34932.011,0.0,35748.011,2,2,15.042219789218253,0.0,0.0,816.0,0.7261953,0.22,5,1,94
231,34439.42,0.0,35255.42,2,2,15.113163385595035,0.0,0.0,816.0,0.72335692,0.22,5,1,94
232,33946.829,0.0,34762.829,2,2,15.18410698197182,0.0,0.0,816.0,0.72051856,0.22,5,1,94
233,33454.239,0.0,34270.239,2,2,15.255050578348609,0.0,0.0,816.0,0.71768023,0.22,5,1,94
234,32961.648,0.0,33777.648,2,2,15.325994174725391,0.0,0.0,816.0,0.71484191,0.22,5,1,94
235,32469.057,0.0,33285.057,2,2,15.396937771102175,0.0,0.0,816.0,0.71200361,0.22,5,1,94
236,31976.467,0.0,32792.467,2,2,15.467881367478965,0.0,0.0,816.0,0.70916533,0.22,5,1,94
