,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
38,0.0,0.0,35.64625,0,0,17.952573585197893,0.0,0.0,35.64625,0.78472828,0.15,76,9,14
39,0.0,0.0,32.081625,0,0,17.93569508742416,0.0,0.0,32.081625,0.78459906,0.15,76,9,14
40,0.0,0.0,28.517,0,0,17.91881658965043,0.0,0.0,28.517,0.78448222,0.15,76,9,14
41,0.0,0.0,24.952375,0,0,17.901938091876698,0.0,0.0,24.952375,0.78437775,0.15,76,9,14
42,0.0,0.0,21.38775,0,0,17.88505959410297,0.0,0.0,21.38775,0.78428566,0.15,76,9,14
43,0.0,0.0,17.823125,0,0,17.868181096329238,0.0,0.0,17.823125,0.78420596,0.15,76,9,14
44,0.0,0.0,14.2585,0,0,17.851302598555506,0.0,0.0,14.2585,0.78413862,0.15,76,9,14
45,0.0,0.0,10.693875,0,0,17.834424100781774,0.0,0.0,10.693875,0.78408367,0.15,76,9,14
46,0.0,0.0,7.12925,0,0,17.817545603008043,0.0,0.0,7.12925,0.78404109,0.15,76,9,14
47,0.0,0.0,3.564625,0,0,17.80066710523431,0.0,0.0,3.564625,0.78401089,0.15,76,9,14
48,0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.78399307,0.15,76,9,14
49,0.0,0.0,20.199542,0,0,17.748001132907774,0.0,0.0,20.199542,0.78398763,0.15,76,9,14
50,0.0,0.0,40.399083,0,0,17.712213658354973,0.0,0.0,40.399083,0.78391205,0.15,76,9,14
51,0.0,0.0,60.598625,0,0,17.67642618380217,0.0,0.0,60.598625,0.78376633,0.15,76,9,14
52,0.0,0.0,80.798167,0,0,17.640638709249366,0.0,0.0,80.798167,0.78355047,0.15,76,9,14
53,0.0,0.0,100.99771,0,0,17.60485123469656,0.0,0.0,100.99771,0.78326448,0.15,76,9,14
54,0.0,0.0,121.19725,0,0,17.56906376014376,0.0,0.0,121.19725,0.78290836,0.15,76,9,14
55,0.0,0.0,141.39679,0,0,17.533276285590958,0.0,0.0,141.39679,0.7824821,0.15,76,9,14
56,0.0,0.0,161.59633,0,0,17.497488811038153,0.0,0.0,161.59633,0.7819857,0.15,76,9,14
57,0.0,0.0,181.79587,0,0,17.461701336485348,0.0,0.0,181.79587,0.78141917,0.15,76,9,14
58,0.0,0.0,201.99542,0,0,17.425913861932546,0.0,0.0,201.99542,0.78078251,0.15,76,9,14
59,0.0,0.0,222.19496,0,0,17.390126387379745,0.0,0.0,222.19496,0.78007571,0.15,76,9,14
60,0.0,0.0,242.3945,0,0,17.35433891282694,0.0,0.0,242.3945,0.77929879,0.15,76,9,14
61,0.0,0.0,234.07704,0,0,17.302559512844052,0.0,0.0,234.07704,0.77845173,0.15,76,9,14
62,0.0,0.0,225.75958,0,0,17.250780112861165,0.0,0.0,225.75958,0.77763355,0.15,76,9,14
63,0.0,0.0,217.44212,0,0,17.19900071287828,0.0,0.0,217.44212,0.77684427,0.15,76,9,14
64,0.0,0.0,209.12467,0,0,17.147221312895393,0.0,0.0,209.12467,0.77608386,0.15,76,9,14
65,0.0,0.0,200.80721,0,0,17.095441912912506,0.0,0.0,200.80721,0.77535235,0.15,76,9,14
66,0.0,0.0,192.48975,0,0,17.04366251292962,0.0,0.0,192.48975,0.77464972,0.15,76,9,14
67,0.0,0.0,184.17229,0,0,16.991883112946734,0.0,0.0,184.17229,0.77397597,0.15,76,9,14
68,0.0,0.0,175.85483,0,0,16.940103712963847,0.0,0.0,175.85483,0.77333111,0.15,76,9,14
69,0.0,0.0,167.53737,0,0,16.88832431298096,0.65523931,0.0,166.88214,0.77271513,0.15,76,9,14
70,0.0,0.0,159.21992,0,0,16.83654491299807,10.563256,0.0,148.65666,0.77213031,0.15,76,9,14
71,0.0,0.0,150.90246,0,0,16.784765513015188,19.97563,0.0,130.92683,0.77160878,0.15,76,9,14
72,0.0,0.0,142.585,1,1,16.7329861130323,63.474767,0.0,79.110233,0.77114882,0.22,76,9,14
73,0.0,133.90009,182.98408,1,1,16.669435347189363,316.88417,0.0,0.0,0.77086877,0.22,76,9,14
74,0.0,53.463293,223.38317,1,1,16.605884581346427,276.84646,0.0,0.0,0.77086342,0.22,76,9,14
75,0.0,197.92794,263.78225,1,1,16.54233381550349,461.71019,0.0,0.0,0.77085807,0.22,76,9,14
76,0.0,69.990267,304.18133,1,1,16.478783049660557,374.1716,0.0,0.0,0.77085271,0.22,76,9,14
77,0.0,74.613347,344.58042,1,1,16.41523228381762,419.19376,0.0,0.0,0.77084736,0.22,76,9,14
78,0.0,27.007746,384.9795,1,1,16.351681517974683,411.98725,0.0,0.0,0.77084201,0.22,76,9,14
79,0.0,0.0,425.37858,1,1,16.288130752131746,321.55119,0.0,103.8274,0.77083665,0.22,76,9,14
80,0.0,23.975135,465.77767,1,1,16.22457998628881,489.7528,0.0,0.0,0.77047079,0.22,76,9,14
81,0.0,1326.0484,506.17675,1,1,16.161029220445872,1832.2251,0.0,0.0,0.77046544,0.22,76,9,14
82,0.0,1275.9911,546.57583,1,1,16.097478454602935,1822.5669,0.0,0.0,0.77046009,0.22,76,9,14
83,0.0,1215.0598,586.97492,1,1,16.03392768876,1802.0347,0.0,0.0,0.77045474,0.22,76,9,14
84,0.0,2327.8387,627.374,1,1,15.970376922917064,2955.2127,0.0,0.0,0.77044939,0.22,76,9,14
85,0.0,2409.8171,655.891,1,1,15.900234839524773,3065.7081,0.0,0.0,0.77044404,0.22,76,9,14
86,0.0,2228.7273,684.408,1,1,15.830092756132482,2913.1353,0.0,0.0,0.77043869,0.22,76,9,14
87,0.0,2399.3857,712.925,1,1,15.759950672740189,3112.3107,0.0,0.0,0.77043334,0.22,76,9,14
88,0.0,318.05798,741.442,1,1,15.689808589347898,1059.5,0.0,0.0,0.77042799,0.22,76,9,14
89,0.0,1042.4769,769.959,1,1,15.619666505955609,1812.4359,0.0,0.0,0.77042264,0.22,76,9,14
90,0.0,2859.6255,798.476,1,1,15.549524422563316,3658.1015,0.0,0.0,0.77041729,0.22,76,9,14
91,0.0,3264.0399,826.993,1,1,15.479382339171025,4091.0329,0.0,0.0,0.77041194,0.22,76,9,14
92,0.0,1173.3916,855.51,1,1,15.409240255778734,2028.9016,0.0,0.0,0.77040659,0.22,76,9,14
93,0.0,1200.3925,884.027,1,1,15.339098172386445,2084.4195,0.0,0.0,0.77040124,0.22,76,9,14
94,0.0,275.95738,912.544,1,1,15.26895608899415,1188.5014,0.0,0.0,0.77039589,0.22,76,9,14
95,0.0,1667.8066,941.061,1,1,15.19881400560186,2608.8676,0.0,0.0,0.77039054,0.22,76,9,14
96,0.0,348.39756,969.578,1,1,15.128671922209568,1317.9756,0.0,0.0,0.77038519,0.22,76,9,14
97,0.0,602.92323,988.58933,1,1,15.057655830506162,1591.5126,0.0,0.0,0.77037984,0.22,76,9,14
98,0.0,1010.4945,1007.6007,1,1,14.986639738802756,2018.0952,0.0,0.0,0.77037449,0.22,76,9,14
99,0.0,888.8224,1026.612,1,1,14.915623647099352,1915.4344,0.0,0.0,0.77036914,0.22,76,9,14
100,0.0,1141.9297,1045.6233,1,1,14.844607555395946,2187.5531,0.0,0.0,0.77036379,0.22,76,9,14
101,0.0,757.45945,1064.6347,1,1,14.77359146369254,1822.0941,0.0,0.0,0.77035844,0.22,76,9,14
102,0.0,690.02194,1083.646,1,1,14.702575371989134,1773.6679,0.0,0.0,0.77035309,0.22,76,9,14
103,0.0,1310.9521,1102.6573,1,1,14.631559280285728,2413.6094,0.0,0.0,0.77034774,0.22,76,9,14
104,0.0,2028.0592,1121.6687,1,1,14.560543188582322,3149.7279,0.0,0.0,0.77034239,0.22,76,9,14
105,0.0,1482.2359,1140.68,1,1,14.489527096878916,2622.9159,0.0,0.0,0.77033704,0.22,76,9,14
106,0.0,1516.1084,1159.6913,1,1,14.418511005175512,2675.7997,0.0,0.0,0.77033169,0.22,76,9,14
107,0.0,1499.461,1178.7027,1,1,14.347494913472106,2678.1636,0.0,0.0,0.77032634,0.22,76,9,14
108,0.0,844.3579,1197.714,0,0,14.2764788217687,2042.0719,0.0,0.0,0.77032099,0.15,76,9,14
109,0.0,2628.4044,1208.4079,0,0,14.210377271748277,3836.8123,0.0,0.0,0.77031564,0.15,76,9,14
110,0.0,1634.8009,1219.1017,0,0,14.144275721727851,2853.9027,0.0,0.0,0.77031029,0.15,76,9,14
111,0.0,2185.9048,1229.7956,0,0,14.078174171707426,3415.7004,0.0,0.0,0.77030494,0.15,76,9,14
112,0.0,2266.5925,1240.4895,0,0,14.012072621687002,3507.082,0.0,0.0,0.77029959,0.15,76,9,14
113,0.0,5050.8389,1251.1834,0,0,13.945971071666577,6302.0223,0.0,0.0,0.77029424,0.15,76,9,14
114,0.0,3059.8723,1261.8772,0,0,13.879869521646151,4321.7495,0.0,0.0,0.77028889,0.15,76,9,14
115,0.0,2069.0379,1272.5711,0,0,13.813767971625728,3341.609,0.0,0.0,0.77028354,0.15,76,9,14
116,0.0,1096.7771,1283.265,0,0,13.747666421605302,2380.0421,0.0,0.0,0.77027819,0.15,76,9,14
117,0.0,1224.0674,1293.9589,0,0,13.68156487158488,2518.0263,0.0,0.0,0.77027285,0.15,76,9,14
118,0.0,1010.686,1304.6527,0,0,13.615463321564452,2315.3387,0.0,0.0,0.7702675,0.15,76,9,14
119,0.0,454.47154,1315.3466,0,0,13.54936177154403,1769.8182,0.0,0.0,0.77026215,0.15,76,9,14
120,0.0,294.71688,1326.0405,0,0,13.483260221523604,1620.7574,0.0,0.0,0.7702568,0.15,76,9,14
121,0.0,375.6873,1334.358,0,0,13.427461176937914,1710.0453,0.0,0.0,0.77025145,0.15,76,9,14
122,0.0,185.75478,1342.6754,0,0,13.371662132352224,1528.4302,0.0,0.0,0.7702461,0.15,76,9,14
123,0.0,222.35143,1350.9929,0,0,13.315863087766534,1573.3443,0.0,0.0,0.77024075,0.15,76,9,14
124,0.0,62.676827,1359.3103,0,0,13.260064043180842,1421.9872,0.0,0.0,0.7702354,0.15,76,9,14
125,0.0,880.50865,1367.6278,0,0,13.204264998595152,2248.1364,0.0,0.0,0.77023005,0.15,76,9,14
126,0.0,907.91985,1375.9452,0,0,13.14846595400946,2283.8651,0.0,0.0,0.7702247,0.15,76,9,14
127,0.0,1635.3832,1384.2627,0,0,13.092666909423771,3019.6459,0.0,0.0,0.77021936,0.15,76,9,14
128,0.0,966.92973,1392.5802,0,0,13.03686786483808,2359.5099,0.0,0.0,0.77021401,0.15,76,9,14
129,0.0,889.5864,1400.8976,0,0,12.98106882025239,2290.484,0.0,0.0,0.77020866,0.15,76,9,14
130,0.0,659.12988,1409.2151,0,0,12.9252697756667,2068.345,0.0,0.0,0.77020331,0.15,76,9,14
131,0.0,1627.0356,1417.5325,0,0,12.869470731081009,3044.5681,0.0,0.0,0.77019796,0.15,76,9,14
132,0.0,1455.2713,1425.85,0,0,12.81367168649532,2881.1213,0.0,0.0,0.77019261,0.15,76,9,14
133,0.0,5349.5378,1404.4622,0,0,12.772723349751162,6754.0,0.0,0.0,0.77018726,0.15,76,9,14
134,0.0,3041.0657,1383.0745,0,0,12.731775013007008,4424.1402,0.0,0.0,0.77018192,0.15,76,9,14
135,0.0,1296.9578,1361.6867,0,0,12.690826676262851,2658.6446,0.0,0.0,0.77017657,0.15,76,9,14
136,0.0,1502.7973,1340.299,0,0,12.649878339518695,2843.0963,0.0,0.0,0.77017122,0.15,76,9,14
137,0.0,1354.6596,1318.9112,0,0,12.60893000277454,2673.5709,0.0,0.0,0.77016587,0.15,76,9,14
138,0.0,1431.2951,1297.5235,0,0,12.567981666030384,2728.8186,0.0,0.0,0.77016052,0.15,76,9,14
139,0.0,1692.3148,1276.1357,0,0,12.527033329286228,2968.4505,0.0,0.0,0.77015517,0.15,76,9,14
140,0.0,1790.5631,1254.748,0,0,12.486084992542072,3045.3111,0.0,0.0,0.77014982,0.15,76,9,14
141,0.0,1516.801,1233.3602,0,0,12.445136655797915,2750.1613,0.0,0.0,0.77014448,0.15,76,9,14
142,0.0,1531.6374,1211.9725,0,0,12.40418831905376,2743.6099,0.0,0.0,0.77013913,0.15,76,9,14
143,0.0,2230.1136,1190.5847,0,0,12.363239982309606,3420.6984,0.0,0.0,0.77013378,0.15,76,9,14
144,0.0,3987.4145,1169.197,0,0,12.32229164556545,5156.6115,0.0,0.0,0.77012843,0.15,76,9,14
145,0.0,2733.4068,1154.9385,0,0,12.2995317319503,3888.3453,0.0,0.0,0.77012308,0.15,76,9,14
146,0.0,1980.3434,1140.68,0,0,12.27677181833515,3121.0234,0.0,0.0,0.77011774,0.15,76,9,14
147,0.0,1658.1852,1126.4215,0,0,12.254011904720002,2784.6067,0.0,0.0,0.77011239,0.15,76,9,14
148,0.0,1907.0776,1112.163,0,0,12.231251991104852,3019.2406,0.0,0.0,0.77010704,0.15,76,9,14
149,0.0,1814.758,1097.9045,0,0,12.208492077489703,2912.6625,0.0,0.0,0.77010169,0.15,76,9,14
150,0.0,1847.3198,1083.646,0,0,12.185732163874556,2930.9658,0.0,0.0,0.77009634,0.15,76,9,14
151,0.0,1177.1955,1069.3875,0,0,12.162972250259404,2246.583,0.0,0.0,0.770091,0.15,76,9,14
152,0.0,1069.4092,1055.129,0,0,12.140212336644256,2124.5382,0.0,0.0,0.77008565,0.15,76,9,14
153,0.0,1294.7302,1040.8705,0,0,12.117452423029103,2335.6007,0.0,0.0,0.7700803,0.15,76,9,14
154,0.0,1018.7694,1026.612,0,0,12.094692509413957,2045.3814,0.0,0.0,0.77007495,0.15,76,9,14
155,0.0,945.22586,1012.3535,0,0,12.071932595798806,1957.5794,0.0,0.0,0.7700696,0.15,76,9,14
156,0.0,1147.5157,998.095,0,0,12.049172682183658,2145.6107,0.0,0.0,0.77006426,0.15,76,9,14
157,0.0,955.94229,990.96575,0,0,12.046456361347074,1946.908,0.0,0.0,0.77005891,0.15,76,9,14
158,0.0,858.9924,983.8365,0,0,12.043740040510492,1842.8289,0.0,0.0,0.77005356,0.15,76,9,14
159,0.0,826.20551,976.70725,0,0,12.041023719673907,1802.9128,0.0,0.0,0.77004821,0.15,76,9,14
160,0.0,1362.2405,969.578,0,0,12.038307398837324,2331.8185,0.0,0.0,0.77004287,0.15,76,9,14
161,0.0,1678.5679,962.44875,0,0,12.035591078000744,2641.0166,0.0,0.0,0.77003752,0.15,76,9,14
162,0.0,1119.1041,955.3195,0,0,12.03287475716416,2074.4236,0.0,0.0,0.77003217,0.15,76,9,14
163,0.0,1158.7201,948.19025,0,0,12.030158436327577,2106.9103,0.0,0.0,0.77002682,0.15,76,9,14
164,0.0,1227.2432,941.061,0,0,12.027442115490995,2168.3042,0.0,0.0,0.77002148,0.15,76,9,14
165,0.0,1168.5885,933.93175,0,0,12.024725794654412,2102.5202,0.0,0.0,0.77001613,0.15,76,9,14
166,0.0,1144.1765,926.8025,0,0,12.022009473817828,2070.979,0.0,0.0,0.77001078,0.15,76,9,14
167,0.0,1142.9308,919.67325,0,0,12.019293152981248,2062.6041,0.0,0.0,0.77000543,0.15,76,9,14
168,0.0,1244.8862,912.544,0,0,12.016576832144665,2157.4302,0.0,0.0,0.77000009,0.15,76,9,14
169,0.0,1156.5289,908.97937,0,0,12.034125512482763,2065.5083,0.0,0.0,0.76999474,0.15,76,9,14
170,0.0,1075.601,905.41475,0,0,12.051674192820863,1981.0157,0.0,0.0,0.76998939,0.15,76,9,14
171,0.0,1216.7446,901.85012,0,0,12.069222873158964,2118.5947,0.0,0.0,0.76998405,0.15,76,9,14
172,0.0,3829.3794,898.2855,0,0,12.086771553497066,4727.6649,0.0,0.0,0.7699787,0.15,76,9,14
173,0.0,5301.3312,894.72087,0,0,12.104320233835168,6196.0521,0.0,0.0,0.76997335,0.15,76,9,14
174,0.0,3551.4899,891.15625,0,0,12.121868914173268,4442.6461,0.0,0.0,0.769968,0.15,76,9,14
175,0.0,2183.1145,887.59162,0,0,12.139417594511368,3070.7061,0.0,0.0,0.76996266,0.15,76,9,14
176,0.0,1691.6109,884.027,0,0,12.15696627484947,2575.6379,0.0,0.0,0.76995731,0.15,76,9,14
177,0.0,1580.2224,880.46237,0,0,12.17451495518757,2460.6848,0.0,0.0,0.76995196,0.15,76,9,14
178,0.0,3525.087,876.89775,0,0,12.19206363552567,4405.8368,3.8521065,0.0,0.76994662,0.15,76,9,14
179,0.0,235.32687,873.33312,0,0,12.209612315863772,1958.66,850.0,0.0,0.7699536,0.15,76,9,14
180,0.0,969.40414,869.7685,0,0,12.227160996201873,2689.1726,850.0,0.0,0.77266825,0.15,76,9,14
181,0.0,544.16474,884.027,0,0,12.263544277769064,2278.1917,850.0,0.0,0.77538288,0.15,76,9,14
182,0.0,0.0,898.2855,0,0,12.299927559336258,1726.4575,828.17198,0.0,0.7780975,0.15,76,9,14
183,0.0,0.0,912.544,0,0,12.33631084090345,1587.7303,675.18632,0.0,0.78074225,0.15,76,9,14
184,0.0,17.53268,926.8025,0,0,12.37269412247064,1794.3352,850.0,0.0,0.78289742,0.15,76,9,14
185,0.0,0.0,941.061,0,0,12.409077404037834,1303.8597,362.7987,0.0,0.78561198,0.15,76,9,14
186,0.0,0.0,955.3195,0,0,12.445460685605026,1041.737,86.41746,0.0,0.78676748,0.15,76,9,14
187,0.0,0.0,969.578,0,0,12.481843967172216,1259.0131,289.43514,0.0,0.78703856,0.15,76,9,14
188,0.0,0.0,983.8365,0,0,12.51822724873941,1391.8643,408.02782,0.0,0.78795928,0.15,76,9,14
189,0.0,0.0,998.095,0,0,12.554610530306602,1478.1804,480.08544,0.0,0.7892595,0.15,76,9,14
190,0.0,261.84704,1012.3535,0,0,12.590993811873794,2124.2005,850.0,0.0,0.79079029,0.15,76,9,14
191,0.0,0.0,1026.612,0,0,12.627377093440987,1537.4806,510.86856,0.0,0.7935048,0.15,76,9,14
192,0.0,0.0,1040.8705,0,0,12.66376037500818,1655.1352,614.26474,0.0,0.79513407,0.15,76,9,14
193,0.0,0.0,1050.3762,0,0,12.716012641994732,1700.1169,649.74071,0.0,0.7970942,0.15,76,9,14
194,0.0,0.0,1059.8818,0,0,12.768264908981283,1049.369,0.0,10.512853,0.79916783,0.15,76,9,14
195,0.0,0.0,1069.3875,0,0,12.820517175967836,1344.3162,274.92866,0.0,0.79912578,0.15,76,9,14
196,0.0,0.0,1078.8932,0,0,12.872769442954388,985.88138,0.0,93.011787,0.8,0.15,76,9,14
197,0.0,0.0,1088.3988,0,0,12.92502170994094,1164.1194,75.720607,0.0,0.79967149,0.15,76,9,14
198,0.0,0.0,1097.9045,0,0,12.977273976927492,960.48634,0.0,137.41816,0.79990824,0.15,76,9,14
199,0.0,0.0,1107.4102,0,0,13.029526243914043,779.81684,0.0,327.59333,0.79942554,0.15,76,9,14
200,0.0,0.0,1116.9158,0,0,13.081778510900598,849.04534,0.0,267.87049,0.79828251,0.15,76,9,14
201,125.22801,0.0,1126.4215,0,0,13.13403077788715,702.68616,0.0,298.50733,0.79734686,0.15,76,9,14
202,0.0,0.0,1135.9272,0,0,13.186283044873704,1702.1431,566.21591,0.0,0.79630484,0.15,76,9,14
203,0.0,0.0,1145.4328,0,0,13.238535311860254,1689.8508,544.41797,0.0,0.7981112,0.15,76,9,14
204,0.0,0.0,1154.9385,2,2,13.290787578846809,1204.2382,49.2997,0.0,0.7998478,0.22,76,9,14
205,0.95910767,0.0,1160.8795,2,2,13.354649728097725,343.92043,0.0,816.0,0.8,0.22,76,9,14
206,0.0,0.0,1166.8206,2,2,13.41851187734864,571.84092,0.0,594.97967,0.79716111,0.22,76,9,14
207,0.0,0.0,1172.7616,2,2,13.482374026599556,787.98918,0.0,384.77244,0.79508967,0.22,76,9,14
208,21.882319,0.0,1178.7027,2,2,13.546236175850469,340.82035,0.0,816.0,0.79374814,0.22,76,9,14
209,208.49961,0.0,1184.6437,2,2,13.610098325101385,160.14409,0.0,816.0,0.79090929,0.22,76,9,14
210,331.8299,0.0,1190.5847,2,2,13.6739604743523,42.754846,0.0,816.0,0.78807047,0.22,76,9,14
211,359.91731,0.0,1196.5258,2,2,13.737822623603217,20.60848,0.0,816.0,0.78523166,0.22,76,9,14
212,386.30321,0.0,1202.4668,2,2,13.801684772854133,0.1636224,0.0,816.0,0.78239287,0.22,76,9,14
213,392.40787,0.0,1208.4079,2,2,13.865546922105048,0.0,0.0,816.0,0.77955411,0.22,76,9,14
214,398.34892,0.0,1214.3489,2,2,13.929409071355964,0.0,0.0,816.0,0.77671536,0.22,76,9,14
215,404.28996,0.0,1220.29,2,2,13.99327122060688,0.0,0.0,816.0,0.77387663,0.22,76,9,14
216,410.231,0.0,1226.231,2,2,14.057133369857794,0.0,0.0,816.0,0.77103792,0.22,76,9,14
217,411.41921,0.0,1227.4192,2,2,14.127399972075034,0.0,0.0,816.0,0.76819924,0.22,76,9,14
218,412.60742,0.0,1228.6074,2,2,14.197666574292276,0.0,0.0,816.0,0.76536057,0.22,76,9,14
219,413.79563,0.0,1229.7956,2,2,14.267933176509516,0.0,0.0,816.0,0.76252192,0.22,76,9,14
220,414.98383,0.0,1230.9838,2,2,14.338199778726755,0.0,0.0,816.0,0.75968329,0.22,76,9,14
221,416.17204,0.0,1232.172,2,2,14.408466380943995,0.0,0.0,816.0,0.75684468,0.22,76,9,14
222,417.36025,0.0,1233.3602,2,2,14.478732983161237,0.0,0.0,816.0,0.75400609,0.22,76,9,14
223,418.54846,0.0,1234.5485,2,2,14.548999585378477,0.0,0.0,816.0,0.75116752,0.22,76,9,14
224,419.73667,0.0,1235.7367,2,2,14.619266187595718,0.0,0.0,816.0,0.74832897,0.22,76,9,14
225,420.92487,0.0,1236.9249,2,2,14.689532789812958,0.0,0.0,816.0,0.74549044,0.22,76,9,14
226,422.11308,0.0,1238.1131,2,2,14.759799392030198,0.0,0.0,816.0,0.74265193,0.22,76,9,14
227,423.30129,0.0,1239.3013,2,2,14.83006599424744,0.0,0.0,816.0,0.73981344,0.22,76,9,14
228,424.4895,0.0,1240.4895,2,2,14.90033259646468,0.0,0.0,816.0,0.73697497,0.22,76,9,14
229,407.85458,0.0,1223.8546,2,2,14.971276192841463,0.0,0.0,816.0,0.73413652,0.22,76,9,14
230,391.21967,0.0,1207.2197,2,2,15.042219789218253,0.0,0.0,816.0,0.73129809,0.22,76,9,14
231,374.58475,0.0,1190.5847,2,2,15.113163385595035,0.0,0.0,816.0,0.72845968,0.22,76,9,14
232,357.94983,0.0,1173.9498,2,2,15.18410698197182,0.0,0.0,816.0,0.72562129,0.22,76,9,14
233,341.31492,0.0,1157.3149,2,2,15.255050578348609,0.0,0.0,816.0,0.72278291,0.22,76,9,14
234,324.68,0.0,1140.68,2,2,15.325994174725391,0.0,0.0,816.0,0.71994456,0.22,76,9,14
235,308.04508,0.0,1124.0451,2,2,15.396937771102175,0.0,0.0,816.0,0.71710623,0.22,76,9,14
236,291.41017,0.0,1107.4102,2,2,15.467881367478965,0.0,0.0,816.0,0.71426792,0.22,76,9,14
237,274.77525,0.0,1090.7752,2,2,15.538824963855747,0.0,0.0,816.0,0.71142962,0.22,76,9,14
