,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
53,0.0,0.0,16.033833,0,0,17.60485123469656,0.0,0.0,16.033833,0.79709551,0.15,95,2,3
54,0.0,0.0,19.2406,0,0,17.56906376014376,0.0,0.0,19.2406,0.7970343,0.15,95,2,3
55,0.0,0.0,22.447367,0,0,17.533276285590958,0.0,0.0,22.447367,0.79696196,0.15,95,2,3
56,0.0,0.0,25.654133,0,0,17.497488811038153,0.0,0.0,25.654133,0.79687848,0.15,95,2,3
57,0.0,0.0,28.8609,0,0,17.461701336485348,0.0,0.0,28.8609,0.79678387,0.15,95,2,3
58,0.0,0.0,32.067667,0,0,17.425913861932546,0.0,0.0,32.067667,0.79667812,0.15,95,2,3
59,0.0,0.0,35.274433,0,0,17.390126387379745,0.0,0.0,35.274433,0.79656125,0.15,95,2,3
60,0.0,0.0,38.4812,0,0,17.35433891282694,0.0,0.0,38.4812,0.79643323,0.15,95,2,3
61,0.0,0.0,37.160767,0,0,17.302559512844052,0.0,0.0,37.160767,0.79629409,0.15,95,2,3
62,0.0,0.0,35.840333,0,0,17.250780112861165,0.0,0.0,35.840333,0.79615953,0.15,95,2,3
63,0.0,0.0,34.5199,0,0,17.19900071287828,0.0,0.0,34.5199,0.79602955,0.15,95,2,3
64,0.0,0.0,33.199467,0,0,17.147221312895393,0.0,0.0,33.199467,0.79590416,0.15,95,2,3
65,0.0,0.0,31.879033,0,0,17.095441912912506,0.0,0.0,31.879033,0.79578336,0.15,95,2,3
66,0.0,0.0,30.5586,0,0,17.04366251292962,0.0,0.0,30.5586,0.79566714,0.15,95,2,3
67,0.0,0.0,29.238167,0,0,16.991883112946734,0.0,0.0,29.238167,0.79555551,0.15,95,2,3
68,0.0,0.0,27.917733,0,0,16.940103712963847,0.0,0.0,27.917733,0.79544847,0.15,95,2,3
69,0.0,0.0,26.5973,0,0,16.88832431298096,0.65523931,0.0,25.942061,0.795346,0.15,95,2,3
70,0.0,0.0,25.276867,0,0,16.83654491299807,10.563256,0.0,14.713611,0.7952504,0.15,95,2,3
71,0.0,0.0,23.956433,0,0,16.784765513015188,19.97563,0.0,3.9808029,0.79519379,0.15,95,2,3
72,0.0,40.838767,22.636,1,1,16.7329861130323,63.474767,0.0,0.0,0.79517445,0.22,95,2,3
73,0.0,287.83464,29.049533,1,1,16.669435347189363,316.88417,0.0,0.0,0.79516893,0.22,95,2,3
74,0.0,241.38339,35.463067,1,1,16.605884581346427,276.84646,0.0,0.0,0.7951634,0.22,95,2,3
75,0.0,419.83359,41.8766,1,1,16.54233381550349,461.71019,0.0,0.0,0.79515788,0.22,95,2,3
76,0.0,325.88147,48.290133,1,1,16.478783049660557,374.1716,0.0,0.0,0.79515236,0.22,95,2,3
77,0.0,364.4901,54.703667,1,1,16.41523228381762,419.19376,0.0,0.0,0.79514684,0.22,95,2,3
78,0.0,350.87005,61.1172,1,1,16.351681517974683,411.98725,0.0,0.0,0.79514132,0.22,95,2,3
79,0.0,254.02045,67.530733,1,1,16.288130752131746,321.55119,0.0,0.0,0.7951358,0.22,95,2,3
80,0.0,415.80854,73.944267,1,1,16.22457998628881,489.7528,0.0,0.0,0.79513027,0.22,95,2,3
81,0.0,1751.8673,80.3578,1,1,16.161029220445872,1832.2251,0.0,0.0,0.79512475,0.22,95,2,3
82,0.0,1735.7956,86.771333,1,1,16.097478454602935,1822.5669,0.0,0.0,0.79511923,0.22,95,2,3
83,0.0,1708.8499,93.184867,1,1,16.03392768876,1802.0347,0.0,0.0,0.79511371,0.22,95,2,3
84,0.0,2855.6143,99.5984,1,1,15.970376922917064,2955.2127,0.0,0.0,0.79510819,0.22,95,2,3
85,0.0,2961.5825,104.1256,1,1,15.900234839524773,3065.7081,0.0,0.0,0.79510267,0.22,95,2,3
86,0.0,2804.4825,108.6528,1,1,15.830092756132482,2913.1353,0.0,0.0,0.79509714,0.22,95,2,3
87,0.0,2999.1307,113.18,1,1,15.759950672740189,3112.3107,0.0,0.0,0.79509162,0.22,95,2,3
88,0.0,941.79278,117.7072,1,1,15.689808589347898,1059.5,0.0,0.0,0.7950861,0.22,95,2,3
89,0.0,1690.2015,122.2344,1,1,15.619666505955609,1812.4359,0.0,0.0,0.79508058,0.22,95,2,3
90,0.0,3531.3399,126.7616,1,1,15.549524422563316,3658.1015,0.0,0.0,0.79507506,0.22,95,2,3
91,0.0,3959.7441,131.2888,1,1,15.479382339171025,4091.0329,0.0,0.0,0.79506954,0.22,95,2,3
92,0.0,1893.0856,135.816,1,1,15.409240255778734,2028.9016,0.0,0.0,0.79506402,0.22,95,2,3
93,0.0,1944.0763,140.3432,1,1,15.339098172386445,2084.4195,0.0,0.0,0.79505849,0.22,95,2,3
94,0.0,1043.631,144.8704,1,1,15.26895608899415,1188.5014,0.0,0.0,0.79505297,0.22,95,2,3
95,0.0,2459.47,149.3976,1,1,15.19881400560186,2608.8676,0.0,0.0,0.79504745,0.22,95,2,3
96,0.0,1164.0508,153.9248,1,1,15.128671922209568,1317.9756,0.0,0.0,0.79504193,0.22,95,2,3
97,0.0,1434.5696,156.94293,1,1,15.057655830506162,1591.5126,0.0,0.0,0.79503641,0.22,95,2,3
98,0.0,1858.1341,159.96107,1,1,14.986639738802756,2018.0952,0.0,0.0,0.79503089,0.22,95,2,3
99,0.0,1752.4552,162.9792,1,1,14.915623647099352,1915.4344,0.0,0.0,0.79502537,0.22,95,2,3
100,0.0,2021.5557,165.99733,1,1,14.844607555395946,2187.5531,0.0,0.0,0.79501985,0.22,95,2,3
101,0.0,1653.0787,169.01547,1,1,14.77359146369254,1822.0941,0.0,0.0,0.79501433,0.22,95,2,3
102,0.0,1601.6343,172.0336,1,1,14.702575371989134,1773.6679,0.0,0.0,0.7950088,0.22,95,2,3
103,0.0,2238.5577,175.05173,1,1,14.631559280285728,2413.6094,0.0,0.0,0.79500328,0.22,95,2,3
104,0.0,2971.658,178.06987,1,1,14.560543188582322,3149.7279,0.0,0.0,0.79499776,0.22,95,2,3
105,0.0,2441.8279,181.088,1,1,14.489527096878916,2622.9159,0.0,0.0,0.79499224,0.22,95,2,3
106,0.0,2491.6936,184.10613,1,1,14.418511005175512,2675.7997,0.0,0.0,0.79498672,0.22,95,2,3
107,0.0,2491.0394,187.12427,1,1,14.347494913472106,2678.1636,0.0,0.0,0.7949812,0.22,95,2,3
108,0.0,1851.9295,190.1424,0,0,14.2764788217687,2042.0719,0.0,0.0,0.79497568,0.15,95,2,3
109,0.0,3644.9722,191.8401,0,0,14.210377271748277,3836.8123,0.0,0.0,0.79497016,0.15,95,2,3
110,0.0,2660.3649,193.5378,0,0,14.144275721727851,2853.9027,0.0,0.0,0.79496464,0.15,95,2,3
111,0.0,3220.4649,195.2355,0,0,14.078174171707426,3415.7004,0.0,0.0,0.79495912,0.15,95,2,3
112,0.0,3310.1488,196.9332,0,0,14.012072621687002,3507.082,0.0,0.0,0.7949536,0.15,95,2,3
113,0.0,6103.3914,198.6309,0,0,13.945971071666577,6302.0223,0.0,0.0,0.79494808,0.15,95,2,3
114,0.0,4121.4209,200.3286,0,0,13.879869521646151,4321.7495,0.0,0.0,0.79494256,0.15,95,2,3
115,0.0,3139.5827,202.0263,0,0,13.813767971625728,3341.609,0.0,0.0,0.79493704,0.15,95,2,3
116,0.0,2176.3181,203.724,0,0,13.747666421605302,2380.0421,0.0,0.0,0.79493152,0.15,95,2,3
117,0.0,2312.6046,205.4217,0,0,13.68156487158488,2518.0263,0.0,0.0,0.79492599,0.15,95,2,3
118,0.0,2108.2193,207.1194,0,0,13.615463321564452,2315.3387,0.0,0.0,0.79492047,0.15,95,2,3
119,0.0,1561.0011,208.8171,0,0,13.54936177154403,1769.8182,0.0,0.0,0.79491495,0.15,95,2,3
120,0.0,1410.2426,210.5148,0,0,13.483260221523604,1620.7574,0.0,0.0,0.79490943,0.15,95,2,3
121,0.0,1498.21,211.83523,0,0,13.427461176937914,1710.0453,0.0,0.0,0.79490391,0.15,95,2,3
122,0.0,1315.2745,213.15567,0,0,13.371662132352224,1528.4302,0.0,0.0,0.79489839,0.15,95,2,3
123,0.0,1358.8682,214.4761,0,0,13.315863087766534,1573.3443,0.0,0.0,0.79489287,0.15,95,2,3
124,0.0,1206.1906,215.79653,0,0,13.260064043180842,1421.9872,0.0,0.0,0.79488735,0.15,95,2,3
125,0.0,2031.0195,217.11697,0,0,13.204264998595152,2248.1364,0.0,0.0,0.79488183,0.15,95,2,3
126,0.0,2065.4277,218.4374,0,0,13.14846595400946,2283.8651,0.0,0.0,0.79487631,0.15,95,2,3
127,0.0,2799.888,219.75783,0,0,13.092666909423771,3019.6459,0.0,0.0,0.79487079,0.15,95,2,3
128,0.0,2138.4316,221.07827,0,0,13.03686786483808,2359.5099,0.0,0.0,0.79486527,0.15,95,2,3
129,0.0,2068.0853,222.3987,0,0,12.98106882025239,2290.484,0.0,0.0,0.79485975,0.15,95,2,3
130,0.0,1844.6258,223.71913,0,0,12.9252697756667,2068.345,0.0,0.0,0.79485423,0.15,95,2,3
131,0.0,2819.5286,225.03957,0,0,12.869470731081009,3044.5681,0.0,0.0,0.79484871,0.15,95,2,3
132,0.0,2654.7613,226.36,0,0,12.81367168649532,2881.1213,0.0,0.0,0.79484319,0.15,95,2,3
133,0.0,6531.0354,222.9646,0,0,12.772723349751162,6754.0,0.0,0.0,0.79483767,0.15,95,2,3
134,0.0,4204.571,219.5692,0,0,12.731775013007008,4424.1402,0.0,0.0,0.79483215,0.15,95,2,3
135,0.0,2442.4708,216.1738,0,0,12.690826676262851,2658.6446,0.0,0.0,0.79482664,0.15,95,2,3
136,0.0,2630.3179,212.7784,0,0,12.649878339518695,2843.0963,0.0,0.0,0.79482112,0.15,95,2,3
137,0.0,2464.1879,209.383,0,0,12.60893000277454,2673.5709,0.0,0.0,0.7948156,0.15,95,2,3
138,0.0,2522.831,205.9876,0,0,12.567981666030384,2728.8186,0.0,0.0,0.79481008,0.15,95,2,3
139,0.0,2765.8583,202.5922,0,0,12.527033329286228,2968.4505,0.0,0.0,0.79480456,0.15,95,2,3
140,0.0,2846.1143,199.1968,0,0,12.486084992542072,3045.3111,0.0,0.0,0.79479904,0.15,95,2,3
141,0.0,2554.3599,195.8014,0,0,12.445136655797915,2750.1613,0.0,0.0,0.79479352,0.15,95,2,3
142,0.0,2551.2039,192.406,0,0,12.40418831905376,2743.6099,0.0,0.0,0.794788,0.15,95,2,3
143,0.0,3231.6878,189.0106,0,0,12.363239982309606,3420.6984,0.0,0.0,0.79478248,0.15,95,2,3
144,0.0,4970.9963,185.6152,0,0,12.32229164556545,5156.6115,0.0,0.0,0.79477696,0.15,95,2,3
145,0.0,3704.9937,183.3516,0,0,12.2995317319503,3888.3453,0.0,0.0,0.79477144,0.15,95,2,3
146,0.0,2939.9354,181.088,0,0,12.27677181833515,3121.0234,0.0,0.0,0.79476592,0.15,95,2,3
147,0.0,2605.7823,178.8244,0,0,12.254011904720002,2784.6067,0.0,0.0,0.7947604,0.15,95,2,3
148,0.0,2842.6798,176.5608,0,0,12.231251991104852,3019.2406,0.0,0.0,0.79475488,0.15,95,2,3
149,0.0,2738.3653,174.2972,0,0,12.208492077489703,2912.6625,0.0,0.0,0.79474936,0.15,95,2,3
150,0.0,2758.9322,172.0336,0,0,12.185732163874556,2930.9658,0.0,0.0,0.79474384,0.15,95,2,3
151,0.0,2076.813,169.77,0,0,12.162972250259404,2246.583,0.0,0.0,0.79473833,0.15,95,2,3
152,0.0,1957.0318,167.5064,0,0,12.140212336644256,2124.5382,0.0,0.0,0.79473281,0.15,95,2,3
153,0.0,2170.3579,165.2428,0,0,12.117452423029103,2335.6007,0.0,0.0,0.79472729,0.15,95,2,3
154,0.0,1882.4022,162.9792,0,0,12.094692509413957,2045.3814,0.0,0.0,0.79472177,0.15,95,2,3
155,0.0,1796.8638,160.7156,0,0,12.071932595798806,1957.5794,0.0,0.0,0.79471625,0.15,95,2,3
156,0.0,1987.1587,158.452,0,0,12.049172682183658,2145.6107,0.0,0.0,0.79471073,0.15,95,2,3
157,0.0,1789.5878,157.3202,0,0,12.046456361347074,1946.908,0.0,0.0,0.79470521,0.15,95,2,3
158,0.0,1686.6405,156.1884,0,0,12.043740040510492,1842.8289,0.0,0.0,0.79469969,0.15,95,2,3
159,0.0,1647.8562,155.0566,0,0,12.041023719673907,1802.9128,0.0,0.0,0.79469417,0.15,95,2,3
160,0.0,2177.8937,153.9248,0,0,12.038307398837324,2331.8185,0.0,0.0,0.79468866,0.15,95,2,3
161,0.0,2488.2236,152.793,0,0,12.035591078000744,2641.0166,0.0,0.0,0.79468314,0.15,95,2,3
162,0.0,1922.7624,151.6612,0,0,12.03287475716416,2074.4236,0.0,0.0,0.79467762,0.15,95,2,3
163,0.0,1956.3809,150.5294,0,0,12.030158436327577,2106.9103,0.0,0.0,0.7946721,0.15,95,2,3
164,0.0,2018.9066,149.3976,0,0,12.027442115490995,2168.3042,0.0,0.0,0.79466658,0.15,95,2,3
165,0.0,1954.2544,148.2658,0,0,12.024725794654412,2102.5202,0.0,0.0,0.79466106,0.15,95,2,3
166,0.0,1923.845,147.134,0,0,12.022009473817828,2070.979,0.0,0.0,0.79465554,0.15,95,2,3
167,0.0,1916.6019,146.0022,0,0,12.019293152981248,2062.6041,0.0,0.0,0.79465003,0.15,95,2,3
168,0.0,2012.5598,144.8704,0,0,12.016576832144665,2157.4302,0.0,0.0,0.79464451,0.15,95,2,3
169,0.0,1921.2038,144.3045,0,0,12.034125512482763,2065.5083,0.0,0.0,0.79463899,0.15,95,2,3
170,0.0,1837.2771,143.7386,0,0,12.051674192820863,1981.0157,0.0,0.0,0.79463347,0.15,95,2,3
171,0.0,1975.422,143.1727,0,0,12.069222873158964,2118.5947,0.0,0.0,0.79462795,0.15,95,2,3
172,0.0,4585.0581,142.6068,0,0,12.086771553497066,4727.6649,0.0,0.0,0.79462243,0.15,95,2,3
173,0.0,6054.0112,142.0409,0,0,12.104320233835168,6196.0521,0.0,0.0,0.79461692,0.15,95,2,3
174,0.0,4301.1711,141.475,0,0,12.121868914173268,4442.6461,0.0,0.0,0.7946114,0.15,95,2,3
175,0.0,2929.797,140.9091,0,0,12.139417594511368,3070.7061,0.0,0.0,0.79460588,0.15,95,2,3
176,0.0,2435.2947,140.3432,0,0,12.15696627484947,2575.6379,0.0,0.0,0.79460036,0.15,95,2,3
177,0.0,2320.9075,139.7773,0,0,12.17451495518757,2460.6848,0.0,0.0,0.79459484,0.15,95,2,3
178,0.0,4266.6254,139.2114,0,0,12.19206363552567,4405.8368,0.0,0.0,0.79458933,0.15,95,2,3
179,0.0,1820.0145,138.6455,0,0,12.209612315863772,1958.66,0.0,0.0,0.79458381,0.15,95,2,3
180,0.0,2551.093,138.0796,0,0,12.227160996201873,2689.1726,0.0,0.0,0.79457829,0.15,95,2,3
181,0.0,2137.8485,140.3432,0,0,12.263544277769064,2278.1917,0.0,0.0,0.79457277,0.15,95,2,3
182,0.0,1583.8507,142.6068,0,0,12.299927559336258,1726.4575,0.0,0.0,0.79456725,0.15,95,2,3
183,0.0,1442.8599,144.8704,0,0,12.33631084090345,1587.7303,0.0,0.0,0.79456174,0.15,95,2,3
184,0.0,1647.2012,147.134,0,0,12.37269412247064,1794.3352,0.0,0.0,0.79455622,0.15,95,2,3
185,0.0,1154.4621,149.3976,0,0,12.409077404037834,1303.8597,0.0,0.0,0.7945507,0.15,95,2,3
186,0.0,890.07576,151.6612,0,0,12.445460685605026,1041.737,0.0,0.0,0.79454518,0.15,95,2,3
187,0.0,1105.0883,153.9248,0,0,12.481843967172216,1259.0131,0.0,0.0,0.79453967,0.15,95,2,3
188,0.0,1235.6759,156.1884,0,0,12.51822724873941,1391.8643,0.0,0.0,0.79453415,0.15,95,2,3
189,0.0,1319.7284,158.452,0,0,12.554610530306602,1478.1804,0.0,0.0,0.79452863,0.15,95,2,3
190,0.0,1963.4849,160.7156,0,0,12.590993811873794,2124.2005,0.0,0.0,0.79452311,0.15,95,2,3
191,0.0,1374.5014,162.9792,0,0,12.627377093440987,1537.4806,0.0,0.0,0.79451759,0.15,95,2,3
192,0.0,1489.8924,165.2428,0,0,12.66376037500818,1655.1352,0.0,0.0,0.79451208,0.15,95,2,3
193,0.0,1533.365,166.75187,0,0,12.716012641994732,1700.1169,0.0,0.0,0.79450656,0.15,95,2,3
194,0.0,881.10805,168.26093,0,0,12.768264908981283,1049.369,0.0,0.0,0.79450104,0.15,95,2,3
195,0.0,1174.5462,169.77,0,0,12.820517175967836,1344.3162,0.0,0.0,0.79449553,0.15,95,2,3
196,0.0,814.60231,171.27907,0,0,12.872769442954388,985.88138,0.0,0.0,0.79449001,0.15,95,2,3
197,0.0,991.33131,172.78813,0,0,12.92502170994094,1164.1194,0.0,0.0,0.79448449,0.15,95,2,3
198,0.0,786.18914,174.2972,0,0,12.977273976927492,960.48634,0.0,0.0,0.79447897,0.15,95,2,3
199,0.0,604.01057,175.80627,0,0,13.029526243914043,779.81684,0.0,0.0,0.79447346,0.15,95,2,3
200,0.0,671.73001,177.31533,0,0,13.081778510900598,849.04534,0.0,0.0,0.79446794,0.15,95,2,3
201,0.0,523.86176,178.8244,0,0,13.13403077788715,702.68616,0.0,0.0,0.79446242,0.15,95,2,3
202,0.0,1521.8096,180.33347,0,0,13.186283044873704,1702.1431,0.0,0.0,0.7944569,0.15,95,2,3
203,0.0,1508.0083,181.84253,0,0,13.238535311860254,1689.8508,0.0,0.0,0.79445139,0.15,95,2,3
204,0.0,578.30863,183.3516,2,2,13.290787578846809,1204.2382,442.57797,0.0,0.79444587,0.22,95,2,3
205,0.0,0.0,184.29477,2,2,13.354649728097725,343.92043,159.62567,0.0,0.7958566,0.22,95,2,3
206,0.0,0.0,185.23793,2,2,13.41851187734864,571.84092,386.60298,0.0,0.79636188,0.22,95,2,3
207,0.0,0.0,186.1811,2,2,13.482374026599556,787.98918,601.80808,0.0,0.79759348,0.22,95,2,3
208,0.0,0.0,187.12427,2,2,13.546236175850469,340.82035,153.69608,0.0,0.79951372,0.22,95,2,3
209,0.0,0.0,188.06743,2,2,13.610098325101385,160.14409,0.0,27.923339,0.8,0.22,95,2,3
210,0.0,0.0,189.0106,2,2,13.6739604743523,42.754846,0.0,146.25575,0.79989749,0.22,95,2,3
211,0.0,0.0,189.95377,2,2,13.737822623603217,20.60848,0.0,169.34529,0.7993841,0.22,95,2,3
212,0.0,0.0,190.89693,2,2,13.801684772854133,0.1636224,0.0,190.73331,0.79879055,0.22,95,2,3
213,0.0,0.0,191.8401,2,2,13.865546922105048,0.0,0.0,191.8401,0.79812273,0.22,95,2,3
214,0.0,0.0,192.78327,2,2,13.929409071355964,0.0,0.0,192.78327,0.79745108,0.22,95,2,3
215,0.0,0.0,193.72643,2,2,13.99327122060688,0.0,0.0,193.72643,0.79677615,0.22,95,2,3
216,0.0,0.0,194.6696,2,2,14.057133369857794,0.0,0.0,194.6696,0.79609796,0.22,95,2,3
217,0.0,0.0,194.85823,2,2,14.127399972075034,0.0,0.0,194.85823,0.79541649,0.22,95,2,3
218,0.0,0.0,195.04687,2,2,14.197666574292276,0.0,0.0,195.04687,0.79473438,0.22,95,2,3
219,0.0,0.0,195.2355,2,2,14.267933176509516,0.0,0.0,195.2355,0.79405161,0.22,95,2,3
220,0.0,0.0,195.42413,2,2,14.338199778726755,0.0,0.0,195.42413,0.7933682,0.22,95,2,3
221,0.0,0.0,195.61277,2,2,14.408466380943995,0.0,0.0,195.61277,0.79268413,0.22,95,2,3
222,0.0,0.0,195.8014,2,2,14.478732983161237,0.0,0.0,195.8014,0.79199942,0.22,95,2,3
223,0.0,0.0,195.99003,2,2,14.548999585378477,0.0,0.0,195.99003,0.79131405,0.22,95,2,3
224,0.0,0.0,196.17867,2,2,14.619266187595718,0.0,0.0,196.17867,0.79062803,0.22,95,2,3
225,0.0,0.0,196.3673,2,2,14.689532789812958,0.0,0.0,196.3673,0.78994137,0.22,95,2,3
226,0.0,0.0,196.55593,2,2,14.759799392030198,0.0,0.0,196.55593,0.78925405,0.22,95,2,3
227,0.0,0.0,196.74457,2,2,14.83006599424744,0.0,0.0,196.74457,0.78856608,0.22,95,2,3
228,0.0,0.0,196.9332,2,2,14.90033259646468,0.0,0.0,196.9332,0.78787747,0.22,95,2,3
229,0.0,0.0,194.29233,2,2,14.971276192841463,0.0,0.0,194.29233,0.7871882,0.22,95,2,3
230,0.0,0.0,191.65147,2,2,15.042219789218253,0.0,0.0,191.65147,0.78650811,0.22,95,2,3
231,0.0,0.0,189.0106,2,2,15.113163385595035,0.0,0.0,189.0106,0.78583719,0.22,95,2,3
232,0.0,0.0,186.36973,2,2,15.18410698197182,0.0,0.0,186.36973,0.78517544,0.22,95,2,3
233,0.0,0.0,183.72887,2,2,15.255050578348609,0.0,0.0,183.72887,0.78452288,0.22,95,2,3
234,0.0,0.0,181.088,2,2,15.325994174725391,0.0,0.0,181.088,0.78387948,0.22,95,2,3
235,0.0,0.0,178.44713,2,2,15.396937771102175,0.0,0.0,178.44713,0.78324526,0.22,95,2,3
236,0.0,0.0,175.80627,2,2,15.467881367478965,0.0,0.0,175.80627,0.78262021,0.22,95,2,3
237,0.0,0.0,173.1654,2,2,15.538824963855747,0.0,0.0,173.1654,0.78200434,0.22,95,2,3
