,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
66,5075.4978,0.0,5075.4978,0,0,17.04366251292962,0.0,0.0,0.0,0.79963342,0.15,6,1,93
67,4856.1862,0.0,4856.1862,0,0,16.991883112946734,0.0,0.0,0.0,0.79962786,0.15,6,1,93
68,4636.8745,0.0,4636.8745,0,0,16.940103712963847,0.0,0.0,0.0,0.79962231,0.15,6,1,93
69,4416.9077,0.0,4417.5629,0,0,16.88832431298096,0.65523931,0.0,0.0,0.79961676,0.15,6,1,93
70,4187.688,0.0,4198.2513,0,0,16.83654491299807,10.563256,0.0,0.0,0.7996112,0.15,6,1,93
71,3958.964,0.0,3978.9396,0,0,16.784765513015188,19.97563,0.0,0.0,0.79960565,0.15,6,1,93
72,2880.1532,0.0,3759.628,1,1,16.7329861130323,63.474767,0.0,816.0,0.7996001,0.22,6,1,93
73,3691.9718,0.0,4824.8559,1,1,16.669435347189363,316.88417,0.0,816.0,0.79676121,0.22,6,1,93
74,4797.2374,0.0,5890.0839,1,1,16.605884581346427,276.84646,0.0,816.0,0.79392235,0.22,6,1,93
75,5677.6016,0.0,6955.3118,1,1,16.54233381550349,461.71019,0.0,816.0,0.7910835,0.22,6,1,93
76,6830.3681,0.0,8020.5397,1,1,16.478783049660557,374.1716,0.0,816.0,0.78824467,0.22,6,1,93
77,7850.5739,0.0,9085.7677,1,1,16.41523228381762,419.19376,0.0,816.0,0.78540587,0.22,6,1,93
78,8923.0084,0.0,10150.996,1,1,16.351681517974683,411.98725,0.0,816.0,0.78256708,0.22,6,1,93
79,10078.672,0.0,11216.224,1,1,16.288130752131746,321.55119,0.0,816.0,0.77972831,0.22,6,1,93
80,10975.699,0.0,12281.451,1,1,16.22457998628881,489.7528,0.0,816.0,0.77688956,0.22,6,1,93
81,10698.454,0.0,13346.679,1,1,16.161029220445872,1832.2251,0.0,816.0,0.77405083,0.22,6,1,93
82,11773.34,0.0,14411.907,1,1,16.097478454602935,1822.5669,0.0,816.0,0.77121212,0.22,6,1,93
83,12859.101,0.0,15477.135,1,1,16.03392768876,1802.0347,0.0,816.0,0.76837344,0.22,6,1,93
84,12771.15,0.0,16542.363,1,1,15.970376922917064,2955.2127,0.0,816.0,0.76553477,0.22,6,1,93
85,13412.581,0.0,17294.289,1,1,15.900234839524773,3065.7081,0.0,816.0,0.76269612,0.22,6,1,93
86,14317.079,0.0,18046.214,1,1,15.830092756132482,2913.1353,0.0,816.0,0.75985749,0.22,6,1,93
87,14869.829,0.0,18798.14,1,1,15.759950672740189,3112.3107,0.0,816.0,0.75701888,0.22,6,1,93
88,17674.566,0.0,19550.066,1,1,15.689808589347898,1059.5,0.0,816.0,0.75418029,0.22,6,1,93
89,17673.555,0.0,20301.991,1,1,15.619666505955609,1812.4359,0.0,816.0,0.75134172,0.22,6,1,93
90,16579.815,0.0,21053.917,1,1,15.549524422563316,3658.1015,0.0,816.0,0.74850316,0.22,6,1,93
91,16898.81,0.0,21805.842,1,1,15.479382339171025,4091.0329,0.0,816.0,0.74566463,0.22,6,1,93
92,19712.866,0.0,22557.768,1,1,15.409240255778734,2028.9016,0.0,816.0,0.74282612,0.22,6,1,93
93,20409.274,0.0,23309.694,1,1,15.339098172386445,2084.4195,0.0,816.0,0.73998763,0.22,6,1,93
94,22057.118,0.0,24061.619,1,1,15.26895608899415,1188.5014,0.0,816.0,0.73714916,0.22,6,1,93
95,21388.677,0.0,24813.545,1,1,15.19881400560186,2608.8676,0.0,816.0,0.73431071,0.22,6,1,93
96,23431.495,0.0,25565.47,1,1,15.128671922209568,1317.9756,0.0,816.0,0.73147227,0.22,6,1,93
97,23659.242,0.0,26066.754,1,1,15.057655830506162,1591.5126,0.0,816.0,0.72863386,0.22,6,1,93
98,23733.943,0.0,26568.038,1,1,14.986639738802756,2018.0952,0.0,816.0,0.72579547,0.22,6,1,93
99,24337.887,0.0,27069.322,1,1,14.915623647099352,1915.4344,0.0,816.0,0.72295709,0.22,6,1,93
100,24567.052,0.0,27570.605,1,1,14.844607555395946,2187.5531,0.0,816.0,0.72011874,0.22,6,1,93
101,25433.795,0.0,28071.889,1,1,14.77359146369254,1822.0941,0.0,816.0,0.7172804,0.22,6,1,93
102,25983.505,0.0,28573.173,1,1,14.702575371989134,1773.6679,0.0,816.0,0.71444209,0.22,6,1,93
103,25844.847,0.0,29074.457,1,1,14.631559280285728,2413.6094,0.0,816.0,0.7116038,0.22,6,1,93
104,25610.012,0.0,29575.74,1,1,14.560543188582322,3149.7279,0.0,816.0,0.70876552,0.22,6,1,93
105,26638.108,0.0,30077.024,1,1,14.489527096878916,2622.9159,0.0,816.0,0.70592727,0.22,6,1,93
106,27086.508,0.0,30578.308,1,1,14.418511005175512,2675.7997,0.0,816.0,0.70308903,0.22,6,1,93
107,27585.428,0.0,31079.591,1,1,14.347494913472106,2678.1636,0.0,816.0,0.70025081,0.22,6,1,93
108,29538.803,0.0,31580.875,0,0,14.2764788217687,2042.0719,0.0,0.0,0.69741262,0.15,6,1,93
109,28026.035,0.0,31862.847,0,0,14.210377271748277,3836.8123,0.0,0.0,0.69740777,0.15,6,1,93
110,29290.917,0.0,32144.819,0,0,14.144275721727851,2853.9027,0.0,0.0,0.69740293,0.15,6,1,93
111,29011.091,0.0,32426.791,0,0,14.078174171707426,3415.7004,0.0,0.0,0.69739809,0.15,6,1,93
112,29201.682,0.0,32708.764,0,0,14.012072621687002,3507.082,0.0,0.0,0.69739325,0.15,6,1,93
113,26688.713,0.0,32990.736,0,0,13.945971071666577,6302.0223,0.0,0.0,0.6973884,0.15,6,1,93
114,28950.958,0.0,33272.708,0,0,13.879869521646151,4321.7495,0.0,0.0,0.69738356,0.15,6,1,93
115,30213.071,0.0,33554.68,0,0,13.813767971625728,3341.609,0.0,0.0,0.69737872,0.15,6,1,93
116,31456.61,0.0,33836.652,0,0,13.747666421605302,2380.0421,0.0,0.0,0.69737387,0.15,6,1,93
117,31600.598,0.0,34118.624,0,0,13.68156487158488,2518.0263,0.0,0.0,0.69736903,0.15,6,1,93
118,32085.257,0.0,34400.596,0,0,13.615463321564452,2315.3387,0.0,0.0,0.69736419,0.15,6,1,93
119,32912.75,0.0,34682.568,0,0,13.54936177154403,1769.8182,0.0,0.0,0.69735934,0.15,6,1,93
120,33343.783,0.0,34964.54,0,0,13.483260221523604,1620.7574,0.0,0.0,0.6973545,0.15,6,1,93
121,33473.807,0.0,35183.852,0,0,13.427461176937914,1710.0453,0.0,0.0,0.69734966,0.15,6,1,93
122,33874.733,0.0,35403.164,0,0,13.371662132352224,1528.4302,0.0,0.0,0.69734482,0.15,6,1,93
123,34049.131,0.0,35622.475,0,0,13.315863087766534,1573.3443,0.0,0.0,0.69733997,0.15,6,1,93
124,34419.8,0.0,35841.787,0,0,13.260064043180842,1421.9872,0.0,0.0,0.69733513,0.15,6,1,93
125,33812.962,0.0,36061.099,0,0,13.204264998595152,2248.1364,0.0,0.0,0.69733029,0.15,6,1,93
126,33996.545,0.0,36280.41,0,0,13.14846595400946,2283.8651,0.0,0.0,0.69732545,0.15,6,1,93
127,33480.076,0.0,36499.722,0,0,13.092666909423771,3019.6459,0.0,0.0,0.6973206,0.15,6,1,93
128,34359.524,0.0,36719.033,0,0,13.03686786483808,2359.5099,0.0,0.0,0.69731576,0.15,6,1,93
129,34647.861,0.0,36938.345,0,0,12.98106882025239,2290.484,0.0,0.0,0.69731092,0.15,6,1,93
130,35089.312,0.0,37157.657,0,0,12.9252697756667,2068.345,0.0,0.0,0.69730608,0.15,6,1,93
131,34332.4,0.0,37376.968,0,0,12.869470731081009,3044.5681,0.0,0.0,0.69730123,0.15,6,1,93
132,34715.159,0.0,37596.28,0,0,12.81367168649532,2881.1213,0.0,0.0,0.69729639,0.15,6,1,93
133,30278.336,0.0,37032.336,0,0,12.772723349751162,6754.0,0.0,0.0,0.69729155,0.15,6,1,93
134,32044.251,0.0,36468.392,0,0,12.731775013007008,4424.1402,0.0,0.0,0.69728671,0.15,6,1,93
135,33245.803,0.0,35904.447,0,0,12.690826676262851,2658.6446,0.0,0.0,0.69728186,0.15,6,1,93
136,32497.407,0.0,35340.503,0,0,12.649878339518695,2843.0963,0.0,0.0,0.69727702,0.15,6,1,93
137,32102.988,0.0,34776.559,0,0,12.60893000277454,2673.5709,0.0,0.0,0.69727218,0.15,6,1,93
138,31483.796,0.0,34212.615,0,0,12.567981666030384,2728.8186,0.0,0.0,0.69726734,0.15,6,1,93
139,30680.22,0.0,33648.671,0,0,12.527033329286228,2968.4505,0.0,0.0,0.6972625,0.15,6,1,93
140,30039.415,0.0,33084.726,0,0,12.486084992542072,3045.3111,0.0,0.0,0.69725765,0.15,6,1,93
141,29770.621,0.0,32520.782,0,0,12.445136655797915,2750.1613,0.0,0.0,0.69725281,0.15,6,1,93
142,29213.228,0.0,31956.838,0,0,12.40418831905376,2743.6099,0.0,0.0,0.69724797,0.15,6,1,93
143,27972.195,0.0,31392.894,0,0,12.363239982309606,3420.6984,0.0,0.0,0.69724313,0.15,6,1,93
144,25672.338,0.0,30828.95,0,0,12.32229164556545,5156.6115,0.0,0.0,0.69723829,0.15,6,1,93
145,26564.641,0.0,30452.987,0,0,12.2995317319503,3888.3453,0.0,0.0,0.69723344,0.15,6,1,93
146,26956.001,0.0,30077.024,0,0,12.27677181833515,3121.0234,0.0,0.0,0.6972286,0.15,6,1,93
147,26916.455,0.0,29701.061,0,0,12.254011904720002,2784.6067,0.0,0.0,0.69722376,0.15,6,1,93
148,26305.858,0.0,29325.098,0,0,12.231251991104852,3019.2406,0.0,0.0,0.69721892,0.15,6,1,93
149,26036.473,0.0,28949.136,0,0,12.208492077489703,2912.6625,0.0,0.0,0.69721408,0.15,6,1,93
150,25642.207,0.0,28573.173,0,0,12.185732163874556,2930.9658,0.0,0.0,0.69720923,0.15,6,1,93
151,25950.627,0.0,28197.21,0,0,12.162972250259404,2246.583,0.0,0.0,0.69720439,0.15,6,1,93
152,25696.709,0.0,27821.247,0,0,12.140212336644256,2124.5382,0.0,0.0,0.69719955,0.15,6,1,93
153,25109.684,0.0,27445.284,0,0,12.117452423029103,2335.6007,0.0,0.0,0.69719471,0.15,6,1,93
154,25023.94,0.0,27069.322,0,0,12.094692509413957,2045.3814,0.0,0.0,0.69718987,0.15,6,1,93
155,24735.779,0.0,26693.359,0,0,12.071932595798806,1957.5794,0.0,0.0,0.69718503,0.15,6,1,93
156,24171.785,0.0,26317.396,0,0,12.049172682183658,2145.6107,0.0,0.0,0.69718018,0.15,6,1,93
157,24182.507,0.0,26129.415,0,0,12.046456361347074,1946.908,0.0,0.0,0.69717534,0.15,6,1,93
158,24098.604,0.0,25941.433,0,0,12.043740040510492,1842.8289,0.0,0.0,0.6971705,0.15,6,1,93
159,23950.539,0.0,25753.452,0,0,12.041023719673907,1802.9128,0.0,0.0,0.69716566,0.15,6,1,93
160,23233.652,0.0,25565.47,0,0,12.038307398837324,2331.8185,0.0,0.0,0.69716082,0.15,6,1,93
161,22736.472,0.0,25377.489,0,0,12.035591078000744,2641.0166,0.0,0.0,0.69715598,0.15,6,1,93
162,23115.084,0.0,25189.508,0,0,12.03287475716416,2074.4236,0.0,0.0,0.69715114,0.15,6,1,93
163,22894.616,0.0,25001.526,0,0,12.030158436327577,2106.9103,0.0,0.0,0.69714629,0.15,6,1,93
164,22645.241,0.0,24813.545,0,0,12.027442115490995,2168.3042,0.0,0.0,0.69714145,0.15,6,1,93
165,22550.526,0.0,24625.563,0,0,12.024725794654412,2102.5202,27.482778,0.0,0.69713661,0.15,6,1,93
166,23097.049,0.0,24437.582,0,0,12.022009473817828,2070.979,730.44641,0.0,0.69721972,0.15,6,1,93
167,23036.997,0.0,24249.601,0,0,12.019293152981248,2062.6041,850.0,0.0,0.6995523,0.15,6,1,93
168,22754.189,0.0,24061.619,0,0,12.016576832144665,2157.4302,850.0,0.0,0.70226744,0.15,6,1,93
169,22752.12,0.0,23967.628,0,0,12.034125512482763,2065.5083,850.0,0.0,0.70498257,0.15,6,1,93
170,22742.622,0.0,23873.638,0,0,12.051674192820863,1981.0157,850.0,0.0,0.70769767,0.15,6,1,93
171,22511.052,0.0,23779.647,0,0,12.069222873158964,2118.5947,850.0,0.0,0.71041276,0.15,6,1,93
172,19807.991,0.0,23685.656,0,0,12.086771553497066,4727.6649,850.0,0.0,0.71312782,0.15,6,1,93
173,18245.614,0.0,23591.666,0,0,12.104320233835168,6196.0521,850.0,0.0,0.71584287,0.15,6,1,93
174,19905.029,0.0,23497.675,0,0,12.121868914173268,4442.6461,850.0,0.0,0.7185579,0.15,6,1,93
175,21182.978,0.0,23403.684,0,0,12.139417594511368,3070.7061,850.0,0.0,0.72127291,0.15,6,1,93
176,21584.056,0.0,23309.694,0,0,12.15696627484947,2575.6379,850.0,0.0,0.7239879,0.15,6,1,93
177,21605.018,0.0,23215.703,0,0,12.17451495518757,2460.6848,850.0,0.0,0.72670287,0.15,6,1,93
178,19565.875,0.0,23121.712,0,0,12.19206363552567,4405.8368,850.0,0.0,0.72941783,0.15,6,1,93
179,21919.061,0.0,23027.721,0,0,12.209612315863772,1958.66,850.0,0.0,0.73213276,0.15,6,1,93
180,21094.558,0.0,22933.731,0,0,12.227160996201873,2689.1726,850.0,0.0,0.73484768,0.15,6,1,93
181,21881.502,0.0,23309.694,0,0,12.263544277769064,2278.1917,850.0,0.0,0.73756257,0.15,6,1,93
182,22809.199,0.0,23685.656,0,0,12.299927559336258,1726.4575,850.0,0.0,0.74027745,0.15,6,1,93
183,23323.889,0.0,24061.619,0,0,12.33631084090345,1587.7303,850.0,0.0,0.74299231,0.15,6,1,93
184,23493.247,0.0,24437.582,0,0,12.37269412247064,1794.3352,850.0,0.0,0.74570715,0.15,6,1,93
185,24359.685,0.0,24813.545,0,0,12.409077404037834,1303.8597,850.0,0.0,0.74842197,0.15,6,1,93
186,24997.771,0.0,25189.508,0,0,12.445460685605026,1041.737,850.0,0.0,0.75113678,0.15,6,1,93
187,25156.457,0.0,25565.47,0,0,12.481843967172216,1259.0131,850.0,0.0,0.75385156,0.15,6,1,93
188,25399.569,0.0,25941.433,0,0,12.51822724873941,1391.8643,850.0,0.0,0.75656633,0.15,6,1,93
189,25689.216,0.0,26317.396,0,0,12.554610530306602,1478.1804,850.0,0.0,0.75928107,0.15,6,1,93
190,25419.158,0.0,26693.359,0,0,12.590993811873794,2124.2005,850.0,0.0,0.7619958,0.15,6,1,93
191,26381.841,0.0,27069.322,0,0,12.627377093440987,1537.4806,850.0,0.0,0.76471051,0.15,6,1,93
192,26640.149,0.0,27445.284,0,0,12.66376037500818,1655.1352,850.0,0.0,0.7674252,0.15,6,1,93
193,26845.809,0.0,27695.926,0,0,12.716012641994732,1700.1169,850.0,0.0,0.77013987,0.15,6,1,93
194,27747.199,0.0,27946.568,0,0,12.768264908981283,1049.369,850.0,0.0,0.77285452,0.15,6,1,93
195,27702.894,0.0,28197.21,0,0,12.820517175967836,1344.3162,850.0,0.0,0.77556915,0.15,6,1,93
196,28311.97,0.0,28447.852,0,0,12.872769442954388,985.88138,850.0,0.0,0.77828377,0.15,6,1,93
197,28384.374,0.0,28698.494,0,0,12.92502170994094,1164.1194,850.0,0.0,0.78099836,0.15,6,1,93
198,28838.649,0.0,28949.136,0,0,12.977273976927492,960.48634,850.0,0.0,0.78371294,0.15,6,1,93
199,29269.961,0.0,29199.777,0,0,13.029526243914043,779.81684,850.0,0.0,0.7864275,0.15,6,1,93
200,29451.374,0.0,29450.419,0,0,13.081778510900598,849.04534,850.0,0.0,0.78914203,0.15,6,1,93
201,29848.375,0.0,29701.061,0,0,13.13403077788715,702.68616,850.0,0.0,0.79185655,0.15,6,1,93
202,29099.56,0.0,29951.703,0,0,13.186283044873704,1702.1431,850.0,0.0,0.79457105,0.15,6,1,93
203,29362.494,0.0,30202.345,0,0,13.238535311860254,1689.8508,850.0,0.0,0.79728554,0.15,6,1,93
204,28432.749,0.0,30452.987,2,2,13.290787578846809,1204.2382,0.0,816.0,0.8,0.22,6,1,93
205,29449.718,0.0,30609.638,2,2,13.354649728097725,343.92043,0.0,816.0,0.79716111,0.22,6,1,93
206,29378.448,0.0,30766.289,2,2,13.41851187734864,571.84092,0.0,816.0,0.79432224,0.22,6,1,93
207,29318.951,0.0,30922.94,2,2,13.482374026599556,787.98918,0.0,816.0,0.79148339,0.22,6,1,93
208,29922.771,0.0,31079.591,2,2,13.546236175850469,340.82035,0.0,816.0,0.78864456,0.22,6,1,93
209,30260.099,0.0,31236.243,2,2,13.610098325101385,160.14409,0.0,816.0,0.78580575,0.22,6,1,93
210,30534.139,0.0,31392.894,2,2,13.6739604743523,42.754846,0.0,816.0,0.78296696,0.22,6,1,93
211,30712.936,0.0,31549.545,2,2,13.737822623603217,20.60848,0.0,816.0,0.78012819,0.22,6,1,93
212,30890.033,0.0,31706.196,2,2,13.801684772854133,0.1636224,0.0,816.0,0.77728944,0.22,6,1,93
213,31046.847,0.0,31862.847,2,2,13.865546922105048,0.0,0.0,816.0,0.77445071,0.22,6,1,93
214,31203.498,0.0,32019.498,2,2,13.929409071355964,0.0,0.0,816.0,0.771612,0.22,6,1,93
215,31360.15,0.0,32176.15,2,2,13.99327122060688,0.0,0.0,816.0,0.76877331,0.22,6,1,93
216,31516.801,0.0,32332.801,2,2,14.057133369857794,0.0,0.0,816.0,0.76593463,0.22,6,1,93
217,31548.131,0.0,32364.131,2,2,14.127399972075034,0.0,0.0,816.0,0.76309598,0.22,6,1,93
218,31579.461,0.0,32395.461,2,2,14.197666574292276,0.0,0.0,816.0,0.76025735,0.22,6,1,93
219,31610.791,0.0,32426.791,2,2,14.267933176509516,0.0,0.0,816.0,0.75741874,0.22,6,1,93
220,31642.122,0.0,32458.122,2,2,14.338199778726755,0.0,0.0,816.0,0.75458014,0.22,6,1,93
221,31673.452,0.0,32489.452,2,2,14.408466380943995,0.0,0.0,816.0,0.75174157,0.22,6,1,93
222,31704.782,0.0,32520.782,2,2,14.478732983161237,0.0,0.0,816.0,0.74890302,0.22,6,1,93
223,31736.112,0.0,32552.112,2,2,14.548999585378477,0.0,0.0,816.0,0.74606448,0.22,6,1,93
224,31767.443,0.0,32583.443,2,2,14.619266187595718,0.0,0.0,816.0,0.74322597,0.22,6,1,93
225,31798.773,0.0,32614.773,2,2,14.689532789812958,0.0,0.0,816.0,0.74038747,0.22,6,1,93
226,31830.103,0.0,32646.103,2,2,14.759799392030198,0.0,0.0,816.0,0.737549,0.22,6,1,93
227,31861.433,0.0,32677.433,2,2,14.83006599424744,0.0,0.0,816.0,0.73471054,0.22,6,1,93
228,31892.764,0.0,32708.764,2,2,14.90033259646468,0.0,0.0,816.0,0.73187211,0.22,6,1,93
229,31454.14,0.0,32270.14,2,2,14.971276192841463,0.0,0.0,816.0,0.72903369,0.22,6,1,93
230,31015.517,0.0,31831.517,2,2,15.042219789218253,0.0,0.0,816.0,0.7261953,0.22,6,1,93
231,30576.894,0.0,31392.894,2,2,15.113163385595035,0.0,0.0,816.0,0.72335692,0.22,6,1,93
232,30138.271,0.0,30954.271,2,2,15.18410698197182,0.0,0.0,816.0,0.72051856,0.22,6,1,93
233,29699.647,0.0,30515.647,2,2,15.255050578348609,0.0,0.0,816.0,0.71768023,0.22,6,1,93
234,29261.024,0.0,30077.024,2,2,15.325994174725391,0.0,0.0,816.0,0.71484191,0.22,6,1,93
235,28822.401,0.0,29638.401,2,2,15.396937771102175,0.0,0.0,816.0,0.71200361,0.22,6,1,93
236,28383.777,0.0,29199.777,2,2,15.467881367478965,0.0,0.0,816.0,0.70916533,0.22,6,1,93
237,27945.154,0.0,28761.154,2,2,15.538824963855747,0.0,0.0,816.0,0.70632708,0.22,6,1,93
