,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
32,1876.0804,0.0,1876.0804,0,0,17.972705572349017,0.0,0.0,0.0,0.79982224,0.15,5,1,95
33,1758.8254,0.0,1758.8254,0,0,17.9761118244481,0.0,0.0,0.0,0.79981669,0.15,5,1,95
34,1641.5703,0.0,1641.5703,0,0,17.979518076547187,0.0,0.0,0.0,0.79981113,0.15,5,1,95
35,1524.3153,0.0,1524.3153,0,0,17.98292432864627,0.0,0.0,0.0,0.79980558,0.15,5,1,95
36,1407.0603,0.0,1407.0603,0,0,17.986330580745356,0.0,0.0,0.0,0.79980002,0.15,5,1,95
37,1289.8053,0.0,1289.8053,0,0,17.969452082971625,0.0,0.0,0.0,0.79979447,0.15,5,1,95
38,1172.5503,0.0,1172.5503,0,0,17.952573585197893,0.0,0.0,0.0,0.79978892,0.15,5,1,95
39,1055.2952,0.0,1055.2952,0,0,17.93569508742416,0.0,0.0,0.0,0.79978336,0.15,5,1,95
40,938.0402,0.0,938.0402,0,0,17.91881658965043,0.0,0.0,0.0,0.79977781,0.15,5,1,95
41,820.78518,0.0,820.78517,0,0,17.901938091876698,0.0,0.0,0.0,0.79977225,0.15,5,1,95
42,703.53015,0.0,703.53015,0,0,17.88505959410297,0.0,0.0,0.0,0.7997667,0.15,5,1,95
43,586.27513,0.0,586.27513,0,0,17.868181096329238,0.0,0.0,0.0,0.79976115,0.15,5,1,95
44,469.0201,0.0,469.0201,0,0,17.851302598555506,0.0,0.0,0.0,0.79975559,0.15,5,1,95
45,351.76507,0.0,351.76508,0,0,17.834424100781774,0.0,0.0,0.0,0.79975004,0.15,5,1,95
46,234.51005,0.0,234.51005,0,0,17.817545603008043,0.0,0.0,0.0,0.79974448,0.15,5,1,95
47,117.25503,0.0,117.25503,0,0,17.80066710523431,0.0,0.0,0.0,0.79973893,0.15,5,1,95
48,0.0,0.0,0.0,0,0,17.78378860746058,0.0,1.4388794e-11,0.0,0.79973338,0.15,5,1,95
49,664.44514,0.0,664.44514,0,0,17.748001132907774,0.0,0.0,0.0,0.79972782,0.15,5,1,95
50,1328.8903,0.0,1328.8903,0,0,17.712213658354973,0.0,0.0,0.0,0.79972227,0.15,5,1,95
51,1993.3354,0.0,1993.3354,0,0,17.67642618380217,0.0,0.0,0.0,0.79971672,0.15,5,1,95
52,2657.7806,0.0,2657.7806,0,0,17.640638709249366,0.0,0.0,0.0,0.79971116,0.15,5,1,95
53,3322.2257,0.0,3322.2257,0,0,17.60485123469656,0.0,0.0,0.0,0.79970561,0.15,5,1,95
54,3986.6709,0.0,3986.6708,0,0,17.56906376014376,0.0,0.0,0.0,0.79970006,0.15,5,1,95
55,4651.116,0.0,4651.116,0,0,17.533276285590958,0.0,0.0,0.0,0.7996945,0.15,5,1,95
56,5315.5611,0.0,5315.5611,0,0,17.497488811038153,0.0,0.0,0.0,0.79968895,0.15,5,1,95
57,5980.0063,0.0,5980.0063,0,0,17.461701336485348,0.0,0.0,0.0,0.79968339,0.15,5,1,95
58,6644.4514,0.0,6644.4514,0,0,17.425913861932546,0.0,0.0,0.0,0.79967784,0.15,5,1,95
59,7308.8966,0.0,7308.8966,0,0,17.390126387379745,0.0,0.0,0.0,0.79967229,0.15,5,1,95
60,7973.3417,0.0,7973.3417,0,0,17.35433891282694,0.0,0.0,0.0,0.79966673,0.15,5,1,95
61,7699.7466,0.0,7699.7466,0,0,17.302559512844052,0.0,0.0,0.0,0.79966118,0.15,5,1,95
62,7426.1516,0.0,7426.1516,0,0,17.250780112861165,0.0,0.0,0.0,0.79965563,0.15,5,1,95
63,7152.5565,0.0,7152.5565,0,0,17.19900071287828,0.0,0.0,0.0,0.79965008,0.15,5,1,95
64,6878.9615,0.0,6878.9615,0,0,17.147221312895393,0.0,0.0,0.0,0.79964452,0.15,5,1,95
65,6605.3664,0.0,6605.3664,0,0,17.095441912912506,0.0,0.0,0.0,0.79963897,0.15,5,1,95
66,6331.7714,0.0,6331.7714,0,0,17.04366251292962,0.0,0.0,0.0,0.79963342,0.15,5,1,95
67,6058.1763,0.0,6058.1763,0,0,16.991883112946734,0.0,0.0,0.0,0.79962786,0.15,5,1,95
68,5784.5812,0.0,5784.5812,0,0,16.940103712963847,0.0,0.0,0.0,0.79962231,0.15,5,1,95
69,5510.3309,0.0,5510.9862,0,0,16.88832431298096,0.65523931,0.0,0.0,0.79961676,0.15,5,1,95
70,5226.8279,0.0,5237.3911,0,0,16.83654491299807,10.563256,0.0,0.0,0.7996112,0.15,5,1,95
71,4943.8204,0.0,4963.7961,0,0,16.784765513015188,19.97563,0.0,0.0,0.79960565,0.15,5,1,95
72,3810.7262,0.0,4690.201,1,1,16.7329861130323,63.474767,0.0,816.0,0.7996001,0.22,5,1,95
73,4886.2071,0.0,6019.0913,1,1,16.669435347189363,316.88417,0.0,816.0,0.79676121,0.22,5,1,95
74,6255.1351,0.0,7347.9816,1,1,16.605884581346427,276.84646,0.0,816.0,0.79392235,0.22,5,1,95
75,7399.1617,0.0,8676.8719,1,1,16.54233381550349,461.71019,0.0,816.0,0.7910835,0.22,5,1,95
76,8815.5905,0.0,10005.762,1,1,16.478783049660557,374.1716,0.0,816.0,0.78824467,0.22,5,1,95
77,10099.459,0.0,11334.652,1,1,16.41523228381762,419.19376,0.0,816.0,0.78540587,0.22,5,1,95
78,11435.555,0.0,12663.543,1,1,16.351681517974683,411.98725,0.0,816.0,0.78256708,0.22,5,1,95
79,12854.882,0.0,13992.433,1,1,16.288130752131746,321.55119,0.0,816.0,0.77972831,0.22,5,1,95
80,14015.57,0.0,15321.323,1,1,16.22457998628881,489.7528,0.0,816.0,0.77688956,0.22,5,1,95
81,14001.988,0.0,16650.214,1,1,16.161029220445872,1832.2251,0.0,816.0,0.77405083,0.22,5,1,95
82,15340.537,0.0,17979.104,1,1,16.097478454602935,1822.5669,0.0,816.0,0.77121212,0.22,5,1,95
83,16689.959,0.0,19307.994,1,1,16.03392768876,1802.0347,0.0,816.0,0.76837344,0.22,5,1,95
84,16865.672,0.0,20636.884,1,1,15.970376922917064,2955.2127,0.0,816.0,0.76553477,0.22,5,1,95
85,17693.216,0.0,21574.925,1,1,15.900234839524773,3065.7081,0.0,816.0,0.76269612,0.22,5,1,95
86,18783.83,0.0,22512.965,1,1,15.830092756132482,2913.1353,0.0,816.0,0.75985749,0.22,5,1,95
87,19522.694,0.0,23451.005,1,1,15.759950672740189,3112.3107,0.0,816.0,0.75701888,0.22,5,1,95
88,22513.545,0.0,24389.045,1,1,15.689808589347898,1059.5,0.0,816.0,0.75418029,0.22,5,1,95
89,22698.65,0.0,25327.085,1,1,15.619666505955609,1812.4359,0.0,816.0,0.75134172,0.22,5,1,95
90,21791.024,0.0,26265.126,1,1,15.549524422563316,3658.1015,0.0,816.0,0.74850316,0.22,5,1,95
91,22296.133,0.0,27203.166,1,1,15.479382339171025,4091.0329,0.0,816.0,0.74566463,0.22,5,1,95
92,25296.304,0.0,28141.206,1,1,15.409240255778734,2028.9016,0.0,816.0,0.74282612,0.22,5,1,95
93,26178.827,0.0,29079.246,1,1,15.339098172386445,2084.4195,0.0,816.0,0.73998763,0.22,5,1,95
94,28012.785,0.0,30017.286,1,1,15.26895608899415,1188.5014,0.0,816.0,0.73714916,0.22,5,1,95
95,27530.459,0.0,30955.327,1,1,15.19881400560186,2608.8676,0.0,816.0,0.73431071,0.22,5,1,95
96,29759.391,0.0,31893.367,1,1,15.128671922209568,1317.9756,0.0,816.0,0.73147227,0.22,5,1,95
97,30111.214,0.0,32518.727,1,1,15.057655830506162,1591.5126,0.0,816.0,0.72863386,0.22,5,1,95
98,30309.992,0.0,33144.087,1,1,14.986639738802756,2018.0952,0.0,816.0,0.72579547,0.22,5,1,95
99,31038.013,0.0,33769.447,1,1,14.915623647099352,1915.4344,0.0,816.0,0.72295709,0.22,5,1,95
100,31391.254,0.0,34394.807,1,1,14.844607555395946,2187.5531,0.0,816.0,0.72011874,0.22,5,1,95
101,32382.073,0.0,35020.167,1,1,14.77359146369254,1822.0941,0.0,816.0,0.7172804,0.22,5,1,95
102,33055.86,0.0,35645.528,1,1,14.702575371989134,1773.6679,0.0,816.0,0.71444209,0.22,5,1,95
103,33041.278,0.0,36270.888,1,1,14.631559280285728,2413.6094,0.0,816.0,0.7116038,0.22,5,1,95
104,32930.52,0.0,36896.248,1,1,14.560543188582322,3149.7279,0.0,816.0,0.70876552,0.22,5,1,95
105,34082.692,0.0,37521.608,1,1,14.489527096878916,2622.9159,0.0,816.0,0.70592727,0.22,5,1,95
106,34655.168,0.0,38146.968,1,1,14.418511005175512,2675.7997,0.0,816.0,0.70308903,0.22,5,1,95
107,35278.165,0.0,38772.328,1,1,14.347494913472106,2678.1636,0.0,816.0,0.70025081,0.22,5,1,95
108,37355.617,0.0,39397.688,0,0,14.2764788217687,2042.0719,0.0,0.0,0.69741262,0.15,5,1,95
109,35912.641,0.0,39749.453,0,0,14.210377271748277,3836.8123,0.0,0.0,0.69740777,0.15,5,1,95
110,37247.316,0.0,40101.219,0,0,14.144275721727851,2853.9027,0.0,0.0,0.69740293,0.15,5,1,95
111,37037.283,0.0,40452.984,0,0,14.078174171707426,3415.7004,0.0,0.0,0.69739809,0.15,5,1,95
112,37297.667,0.0,40804.749,0,0,14.012072621687002,3507.082,0.0,0.0,0.69739325,0.15,5,1,95
113,34854.491,0.0,41156.514,0,0,13.945971071666577,6302.0223,0.0,0.0,0.6973884,0.15,5,1,95
114,37186.529,0.0,41508.279,0,0,13.879869521646151,4321.7495,0.0,0.0,0.69738356,0.15,5,1,95
115,38518.435,0.0,41860.044,0,0,13.813767971625728,3341.609,0.0,0.0,0.69737872,0.15,5,1,95
116,39831.767,0.0,42211.809,0,0,13.747666421605302,2380.0421,0.0,0.0,0.69737387,0.15,5,1,95
117,40045.548,0.0,42563.574,0,0,13.68156487158488,2518.0263,0.0,0.0,0.69736903,0.15,5,1,95
118,40600.0,0.0,42915.339,0,0,13.615463321564452,2315.3387,0.0,0.0,0.69736419,0.15,5,1,95
119,41497.286,0.0,43267.104,0,0,13.54936177154403,1769.8182,0.0,0.0,0.69735934,0.15,5,1,95
120,41998.112,0.0,43618.869,0,0,13.483260221523604,1620.7574,0.0,0.0,0.6973545,0.15,5,1,95
121,42182.419,0.0,43892.464,0,0,13.427461176937914,1710.0453,0.0,0.0,0.69734966,0.15,5,1,95
122,42637.629,0.0,44166.059,0,0,13.371662132352224,1528.4302,0.0,0.0,0.69734482,0.15,5,1,95
123,42866.31,0.0,44439.654,0,0,13.315863087766534,1573.3443,0.0,0.0,0.69733997,0.15,5,1,95
124,43291.262,0.0,44713.25,0,0,13.260064043180842,1421.9872,0.0,0.0,0.69733513,0.15,5,1,95
125,42738.708,0.0,44986.845,0,0,13.204264998595152,2248.1364,0.0,0.0,0.69733029,0.15,5,1,95
126,42976.575,0.0,45260.44,0,0,13.14846595400946,2283.8651,0.0,0.0,0.69732545,0.15,5,1,95
127,42514.389,0.0,45534.035,0,0,13.092666909423771,3019.6459,0.0,0.0,0.6973206,0.15,5,1,95
128,43448.12,0.0,45807.63,0,0,13.03686786483808,2359.5099,0.0,0.0,0.69731576,0.15,5,1,95
129,43790.741,0.0,46081.225,0,0,12.98106882025239,2290.484,0.0,0.0,0.69731092,0.15,5,1,95
130,44286.475,0.0,46354.82,0,0,12.9252697756667,2068.345,0.0,0.0,0.69730608,0.15,5,1,95
131,43583.847,0.0,46628.415,0,0,12.869470731081009,3044.5681,0.0,0.0,0.69730123,0.15,5,1,95
132,44020.889,0.0,46902.01,0,0,12.81367168649532,2881.1213,0.0,0.0,0.69729639,0.15,5,1,95
133,39444.48,0.0,46198.48,0,0,12.772723349751162,6754.0,0.0,0.0,0.69729155,0.15,5,1,95
134,41070.81,0.0,45494.95,0,0,12.731775013007008,4424.1402,0.0,0.0,0.69728671,0.15,5,1,95
135,42132.775,0.0,44791.42,0,0,12.690826676262851,2658.6446,0.0,0.0,0.69728186,0.15,5,1,95
136,41244.793,0.0,44087.889,0,0,12.649878339518695,2843.0963,0.0,0.0,0.69727702,0.15,5,1,95
137,40710.788,0.0,43384.359,0,0,12.60893000277454,2673.5709,0.0,0.0,0.69727218,0.15,5,1,95
138,39952.01,0.0,42680.829,0,0,12.567981666030384,2728.8186,0.0,0.0,0.69726734,0.15,5,1,95
139,39008.848,0.0,41977.299,0,0,12.527033329286228,2968.4505,0.0,0.0,0.6972625,0.15,5,1,95
140,38228.458,0.0,41273.769,0,0,12.486084992542072,3045.3111,0.0,0.0,0.69725765,0.15,5,1,95
141,37820.077,0.0,40570.239,0,0,12.445136655797915,2750.1613,0.0,0.0,0.69725281,0.15,5,1,95
142,37123.099,0.0,39866.709,0,0,12.40418831905376,2743.6099,0.0,0.0,0.69724797,0.15,5,1,95
143,35742.48,0.0,39163.178,0,0,12.363239982309606,3420.6984,0.0,0.0,0.69724313,0.15,5,1,95
144,33303.037,0.0,38459.648,0,0,12.32229164556545,5156.6115,0.0,0.0,0.69723829,0.15,5,1,95
145,34102.283,0.0,37990.628,0,0,12.2995317319503,3888.3453,0.0,0.0,0.69723344,0.15,5,1,95
146,34400.585,0.0,37521.608,0,0,12.27677181833515,3121.0234,0.0,0.0,0.6972286,0.15,5,1,95
147,34267.981,0.0,37052.588,0,0,12.254011904720002,2784.6067,0.0,0.0,0.69722376,0.15,5,1,95
148,33564.327,0.0,36583.568,0,0,12.231251991104852,3019.2406,0.0,0.0,0.69721892,0.15,5,1,95
149,33201.885,0.0,36114.548,0,0,12.208492077489703,2912.6625,0.0,0.0,0.69721408,0.15,5,1,95
150,32714.562,0.0,35645.528,0,0,12.185732163874556,2930.9658,0.0,0.0,0.69720923,0.15,5,1,95
151,32929.924,0.0,35176.507,0,0,12.162972250259404,2246.583,0.0,0.0,0.69720439,0.15,5,1,95
152,32582.949,0.0,34707.487,0,0,12.140212336644256,2124.5382,0.0,0.0,0.69719955,0.15,5,1,95
153,31902.867,0.0,34238.467,0,0,12.117452423029103,2335.6007,0.0,0.0,0.69719471,0.15,5,1,95
154,31724.066,0.0,33769.447,0,0,12.094692509413957,2045.3814,0.0,0.0,0.69718987,0.15,5,1,95
155,31342.848,0.0,33300.427,0,0,12.071932595798806,1957.5794,0.0,0.0,0.69718503,0.15,5,1,95
156,30685.796,0.0,32831.407,0,0,12.049172682183658,2145.6107,0.0,0.0,0.69718018,0.15,5,1,95
157,30649.989,0.0,32596.897,0,0,12.046456361347074,1946.908,0.0,0.0,0.69717534,0.15,5,1,95
158,30519.558,0.0,32362.387,0,0,12.043740040510492,1842.8289,0.0,0.0,0.6971705,0.15,5,1,95
159,30324.964,0.0,32127.877,0,0,12.041023719673907,1802.9128,0.0,0.0,0.69716566,0.15,5,1,95
160,29561.548,0.0,31893.367,0,0,12.038307398837324,2331.8185,0.0,0.0,0.69716082,0.15,5,1,95
161,29017.84,0.0,31658.857,0,0,12.035591078000744,2641.0166,0.0,0.0,0.69715598,0.15,5,1,95
162,29349.923,0.0,31424.347,0,0,12.03287475716416,2074.4236,0.0,0.0,0.69715114,0.15,5,1,95
163,29082.926,0.0,31189.837,0,0,12.030158436327577,2106.9103,0.0,0.0,0.69714629,0.15,5,1,95
164,28787.022,0.0,30955.327,0,0,12.027442115490995,2168.3042,0.0,0.0,0.69714145,0.15,5,1,95
165,28645.779,0.0,30720.817,0,0,12.024725794654412,2102.5202,27.482778,0.0,0.69713661,0.15,5,1,95
166,29145.774,0.0,30486.307,0,0,12.022009473817828,2070.979,730.44641,0.0,0.69721972,0.15,5,1,95
167,29039.192,0.0,30251.796,0,0,12.019293152981248,2062.6041,850.0,0.0,0.6995523,0.15,5,1,95
168,28709.856,0.0,30017.286,0,0,12.016576832144665,2157.4302,850.0,0.0,0.70226744,0.15,5,1,95
169,28684.523,0.0,29900.031,0,0,12.034125512482763,2065.5083,850.0,0.0,0.70498257,0.15,5,1,95
170,28651.761,0.0,29782.776,0,0,12.051674192820863,1981.0157,850.0,0.0,0.70769767,0.15,5,1,95
171,28396.927,0.0,29665.521,0,0,12.069222873158964,2118.5947,850.0,0.0,0.71041276,0.15,5,1,95
172,25670.601,0.0,29548.266,0,0,12.086771553497066,4727.6649,850.0,0.0,0.71312782,0.15,5,1,95
173,24084.959,0.0,29431.011,0,0,12.104320233835168,6196.0521,850.0,0.0,0.71584287,0.15,5,1,95
174,25721.11,0.0,29313.756,0,0,12.121868914173268,4442.6461,850.0,0.0,0.7185579,0.15,5,1,95
175,26975.795,0.0,29196.501,0,0,12.139417594511368,3070.7061,850.0,0.0,0.72127291,0.15,5,1,95
176,27353.608,0.0,29079.246,0,0,12.15696627484947,2575.6379,850.0,0.0,0.7239879,0.15,5,1,95
177,27351.306,0.0,28961.991,0,0,12.17451495518757,2460.6848,850.0,0.0,0.72670287,0.15,5,1,95
178,25288.899,0.0,28844.736,0,0,12.19206363552567,4405.8368,850.0,0.0,0.72941783,0.15,5,1,95
179,27618.821,0.0,28727.481,0,0,12.209612315863772,1958.66,850.0,0.0,0.73213276,0.15,5,1,95
180,26771.053,0.0,28610.226,0,0,12.227160996201873,2689.1726,850.0,0.0,0.73484768,0.15,5,1,95
181,27651.054,0.0,29079.246,0,0,12.263544277769064,2278.1917,850.0,0.0,0.73756257,0.15,5,1,95
182,28671.809,0.0,29548.266,0,0,12.299927559336258,1726.4575,850.0,0.0,0.74027745,0.15,5,1,95
183,29279.556,0.0,30017.286,0,0,12.33631084090345,1587.7303,850.0,0.0,0.74299231,0.15,5,1,95
184,29541.971,0.0,30486.306,0,0,12.37269412247064,1794.3352,850.0,0.0,0.74570715,0.15,5,1,95
185,30501.467,0.0,30955.327,0,0,12.409077404037834,1303.8597,850.0,0.0,0.74842197,0.15,5,1,95
186,31232.61,0.0,31424.347,0,0,12.445460685605026,1041.737,850.0,0.0,0.75113678,0.15,5,1,95
187,31484.354,0.0,31893.367,0,0,12.481843967172216,1259.0131,850.0,0.0,0.75385156,0.15,5,1,95
188,31820.523,0.0,32362.387,0,0,12.51822724873941,1391.8643,850.0,0.0,0.75656633,0.15,5,1,95
189,32203.227,0.0,32831.407,0,0,12.554610530306602,1478.1804,850.0,0.0,0.75928107,0.15,5,1,95
190,32026.227,0.0,33300.427,0,0,12.590993811873794,2124.2005,850.0,0.0,0.7619958,0.15,5,1,95
191,33081.967,0.0,33769.447,0,0,12.627377093440987,1537.4806,850.0,0.0,0.76471051,0.15,5,1,95
192,33433.332,0.0,34238.467,0,0,12.66376037500818,1655.1352,850.0,0.0,0.7674252,0.15,5,1,95
193,33701.03,0.0,34551.147,0,0,12.716012641994732,1700.1169,850.0,0.0,0.77013987,0.15,5,1,95
194,34664.458,0.0,34863.827,0,0,12.768264908981283,1049.369,850.0,0.0,0.77285452,0.15,5,1,95
195,34682.191,0.0,35176.507,0,0,12.820517175967836,1344.3162,850.0,0.0,0.77556915,0.15,5,1,95
196,35353.306,0.0,35489.188,0,0,12.872769442954388,985.88138,850.0,0.0,0.77828377,0.15,5,1,95
197,35487.748,0.0,35801.868,0,0,12.92502170994094,1164.1194,850.0,0.0,0.78099836,0.15,5,1,95
198,36004.061,0.0,36114.548,0,0,12.977273976927492,960.48634,850.0,0.0,0.78371294,0.15,5,1,95
199,36497.411,0.0,36427.228,0,0,13.029526243914043,779.81684,850.0,0.0,0.7864275,0.15,5,1,95
200,36740.862,0.0,36739.908,0,0,13.081778510900598,849.04534,850.0,0.0,0.78914203,0.15,5,1,95
201,37199.902,0.0,37052.588,0,0,13.13403077788715,702.68616,850.0,0.0,0.79185655,0.15,5,1,95
202,36513.125,0.0,37365.268,0,0,13.186283044873704,1702.1431,850.0,0.0,0.79457105,0.15,5,1,95
203,36838.097,0.0,37677.948,0,0,13.238535311860254,1689.8508,850.0,0.0,0.79728554,0.15,5,1,95
204,35970.39,0.0,37990.628,2,2,13.290787578846809,1204.2382,0.0,816.0,0.8,0.22,5,1,95
205,37026.133,0.0,38186.053,2,2,13.354649728097725,343.92043,0.0,816.0,0.79716111,0.22,5,1,95
206,36993.637,0.0,38381.478,2,2,13.41851187734864,571.84092,0.0,816.0,0.79432224,0.22,5,1,95
207,36972.914,0.0,38576.903,2,2,13.482374026599556,787.98918,0.0,816.0,0.79148339,0.22,5,1,95
208,37615.508,0.0,38772.328,2,2,13.546236175850469,340.82035,0.0,816.0,0.78864456,0.22,5,1,95
209,37991.609,0.0,38967.753,2,2,13.610098325101385,160.14409,0.0,816.0,0.78580575,0.22,5,1,95
210,38304.424,0.0,39163.178,2,2,13.6739604743523,42.754846,0.0,816.0,0.78296696,0.22,5,1,95
211,38521.995,0.0,39358.603,2,2,13.737822623603217,20.60848,0.0,816.0,0.78012819,0.22,5,1,95
212,38737.865,0.0,39554.028,2,2,13.801684772854133,0.1636224,0.0,816.0,0.77728944,0.22,5,1,95
213,38933.453,0.0,39749.453,2,2,13.865546922105048,0.0,0.0,816.0,0.77445071,0.22,5,1,95
214,39128.879,0.0,39944.879,2,2,13.929409071355964,0.0,0.0,816.0,0.771612,0.22,5,1,95
215,39324.304,0.0,40140.304,2,2,13.99327122060688,0.0,0.0,816.0,0.76877331,0.22,5,1,95
216,39519.729,0.0,40335.729,2,2,14.057133369857794,0.0,0.0,816.0,0.76593463,0.22,5,1,95
217,39558.814,0.0,40374.814,2,2,14.127399972075034,0.0,0.0,816.0,0.76309598,0.22,5,1,95
218,39597.899,0.0,40413.899,2,2,14.197666574292276,0.0,0.0,816.0,0.76025735,0.22,5,1,95
219,39636.984,0.0,40452.984,2,2,14.267933176509516,0.0,0.0,816.0,0.75741874,0.22,5,1,95
220,39676.069,0.0,40492.069,2,2,14.338199778726755,0.0,0.0,816.0,0.75458014,0.22,5,1,95
221,39715.154,0.0,40531.154,2,2,14.408466380943995,0.0,0.0,816.0,0.75174157,0.22,5,1,95
222,39754.239,0.0,40570.239,2,2,14.478732983161237,0.0,0.0,816.0,0.74890302,0.22,5,1,95
223,39793.324,0.0,40609.324,2,2,14.548999585378477,0.0,0.0,816.0,0.74606448,0.22,5,1,95
224,39832.409,0.0,40648.409,2,2,14.619266187595718,0.0,0.0,816.0,0.74322597,0.22,5,1,95
225,39871.494,0.0,40687.494,2,2,14.689532789812958,0.0,0.0,816.0,0.74038747,0.22,5,1,95
226,39910.579,0.0,40726.579,2,2,14.759799392030198,0.0,0.0,816.0,0.737549,0.22,5,1,95
227,39949.664,0.0,40765.664,2,2,14.83006599424744,0.0,0.0,816.0,0.73471054,0.22,5,1,95
228,39988.749,0.0,40804.749,2,2,14.90033259646468,0.0,0.0,816.0,0.73187211,0.22,5,1,95
229,39441.559,0.0,40257.559,2,2,14.971276192841463,0.0,0.0,816.0,0.72903369,0.22,5,1,95
230,38894.368,0.0,39710.368,2,2,15.042219789218253,0.0,0.0,816.0,0.7261953,0.22,5,1,95
231,38347.178,0.0,39163.178,2,2,15.113163385595035,0.0,0.0,816.0,0.72335692,0.22,5,1,95
232,37799.988,0.0,38615.988,2,2,15.18410698197182,0.0,0.0,816.0,0.72051856,0.22,5,1,95
233,37252.798,0.0,38068.798,2,2,15.255050578348609,0.0,0.0,816.0,0.71768023,0.22,5,1,95
234,36705.608,0.0,37521.608,2,2,15.325994174725391,0.0,0.0,816.0,0.71484191,0.22,5,1,95
235,36158.418,0.0,36974.418,2,2,15.396937771102175,0.0,0.0,816.0,0.71200361,0.22,5,1,95
236,35611.228,0.0,36427.228,2,2,15.467881367478965,0.0,0.0,816.0,0.70916533,0.22,5,1,95
