,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
22,1750.618,0.0,1750.618,0,0,17.898628841548184,0.0,0.0,0.0,0.79987779,0.15,8,2,90
23,1643.873,0.0,1643.873,0,0,17.922042198552262,0.0,0.0,0.0,0.79987223,0.15,8,2,90
24,1537.128,0.0,1537.128,0,0,17.945455555556336,0.0,0.0,0.0,0.79986668,0.15,8,2,90
25,1473.081,0.0,1473.081,0,0,17.948861807655422,0.0,0.0,0.0,0.79986112,0.15,8,2,90
26,1409.034,0.0,1409.034,0,0,17.952268059754505,0.0,0.0,0.0,0.79985557,0.15,8,2,90
27,1344.987,0.0,1344.987,0,0,17.955674311853592,0.0,0.0,0.0,0.79985001,0.15,8,2,90
28,1280.94,0.0,1280.94,0,0,17.959080563952675,0.0,0.0,0.0,0.79984446,0.15,8,2,90
29,1216.893,0.0,1216.893,0,0,17.96248681605176,0.0,0.0,0.0,0.7998389,0.15,8,2,90
30,1152.846,0.0,1152.846,0,0,17.965893068150848,0.0,0.0,0.0,0.79983335,0.15,8,2,90
31,1088.799,0.0,1088.799,0,0,17.96929932024993,0.0,0.0,0.0,0.7998278,0.15,8,2,90
32,1024.752,0.0,1024.752,0,0,17.972705572349017,0.0,0.0,0.0,0.79982224,0.15,8,2,90
33,960.705,0.0,960.705,0,0,17.9761118244481,0.0,0.0,0.0,0.79981669,0.15,8,2,90
34,896.658,0.0,896.658,0,0,17.979518076547187,0.0,0.0,0.0,0.79981113,0.15,8,2,90
35,832.611,0.0,832.611,0,0,17.98292432864627,0.0,0.0,0.0,0.79980558,0.15,8,2,90
36,768.564,0.0,768.564,0,0,17.986330580745356,0.0,0.0,0.0,0.79980002,0.15,8,2,90
37,704.517,0.0,704.517,0,0,17.969452082971625,0.0,0.0,0.0,0.79979447,0.15,8,2,90
38,640.47,0.0,640.47,0,0,17.952573585197893,0.0,0.0,0.0,0.79978892,0.15,8,2,90
39,576.423,0.0,576.423,0,0,17.93569508742416,0.0,0.0,0.0,0.79978336,0.15,8,2,90
40,512.376,0.0,512.376,0,0,17.91881658965043,0.0,0.0,0.0,0.79977781,0.15,8,2,90
41,448.329,0.0,448.329,0,0,17.901938091876698,0.0,0.0,0.0,0.79977225,0.15,8,2,90
42,384.282,0.0,384.282,0,0,17.88505959410297,0.0,0.0,0.0,0.7997667,0.15,8,2,90
43,320.235,0.0,320.235,0,0,17.868181096329238,0.0,0.0,0.0,0.79976115,0.15,8,2,90
44,256.188,0.0,256.188,0,0,17.851302598555506,0.0,0.0,0.0,0.79975559,0.15,8,2,90
45,192.141,0.0,192.141,0,0,17.834424100781774,0.0,0.0,0.0,0.79975004,0.15,8,2,90
46,128.094,0.0,128.094,0,0,17.817545603008043,0.0,0.0,0.0,0.79974448,0.15,8,2,90
47,64.047,0.0,64.047,0,0,17.80066710523431,0.0,0.0,0.0,0.79973893,0.15,8,2,90
48,0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.79973338,0.15,8,2,90
49,362.933,0.0,362.933,0,0,17.748001132907774,0.0,0.0,0.0,0.79972782,0.15,8,2,90
50,725.866,0.0,725.866,0,0,17.712213658354973,0.0,0.0,0.0,0.79972227,0.15,8,2,90
51,1088.799,0.0,1088.799,0,0,17.67642618380217,0.0,0.0,0.0,0.79971672,0.15,8,2,90
52,1451.732,0.0,1451.732,0,0,17.640638709249366,0.0,0.0,0.0,0.79971116,0.15,8,2,90
53,1814.665,0.0,1814.665,0,0,17.60485123469656,0.0,0.0,0.0,0.79970561,0.15,8,2,90
54,2177.598,0.0,2177.598,0,0,17.56906376014376,0.0,0.0,0.0,0.79970006,0.15,8,2,90
55,2540.531,0.0,2540.531,0,0,17.533276285590958,0.0,0.0,0.0,0.7996945,0.15,8,2,90
56,2903.464,0.0,2903.464,0,0,17.497488811038153,0.0,0.0,0.0,0.79968895,0.15,8,2,90
57,3266.397,0.0,3266.397,0,0,17.461701336485348,0.0,0.0,0.0,0.79968339,0.15,8,2,90
58,3629.33,0.0,3629.33,0,0,17.425913861932546,0.0,0.0,0.0,0.79967784,0.15,8,2,90
59,3992.263,0.0,3992.263,0,0,17.390126387379745,0.0,0.0,0.0,0.79967229,0.15,8,2,90
60,4355.196,0.0,4355.196,0,0,17.35433891282694,0.0,0.0,0.0,0.79966673,0.15,8,2,90
61,4205.753,0.0,4205.753,0,0,17.302559512844052,0.0,0.0,0.0,0.79966118,0.15,8,2,90
62,4056.31,0.0,4056.31,0,0,17.250780112861165,0.0,0.0,0.0,0.79965563,0.15,8,2,90
63,3906.867,0.0,3906.867,0,0,17.19900071287828,0.0,0.0,0.0,0.79965008,0.15,8,2,90
64,3757.424,0.0,3757.424,0,0,17.147221312895393,0.0,0.0,0.0,0.79964452,0.15,8,2,90
65,3607.981,0.0,3607.981,0,0,17.095441912912506,0.0,0.0,0.0,0.79963897,0.15,8,2,90
66,3458.538,0.0,3458.538,0,0,17.04366251292962,0.0,0.0,0.0,0.79963342,0.15,8,2,90
67,3309.095,0.0,3309.095,0,0,16.991883112946734,0.0,0.0,0.0,0.79962786,0.15,8,2,90
68,3159.652,0.0,3159.652,0,0,16.940103712963847,0.0,0.0,0.0,0.79962231,0.15,8,2,90
69,3009.5538,0.0,3010.209,0,0,16.88832431298096,0.65523931,0.0,0.0,0.79961676,0.15,8,2,90
70,2850.2027,0.0,2860.766,0,0,16.83654491299807,10.563256,0.0,0.0,0.7996112,0.15,8,2,90
71,2691.3474,0.0,2711.323,0,0,16.784765513015188,19.97563,0.0,0.0,0.79960565,0.15,8,2,90
72,1682.4052,0.0,2561.88,1,1,16.7329861130323,63.474767,0.0,816.0,0.7996001,0.22,8,2,90
73,2154.8618,0.0,3287.746,1,1,16.669435347189363,316.88417,0.0,816.0,0.79676121,0.22,8,2,90
74,2920.7655,0.0,4013.612,1,1,16.605884581346427,276.84646,0.0,816.0,0.79392235,0.22,8,2,90
75,3461.7678,0.0,4739.478,1,1,16.54233381550349,461.71019,0.0,816.0,0.7910835,0.22,8,2,90
76,4275.1724,0.0,5465.344,1,1,16.478783049660557,374.1716,0.0,816.0,0.78824467,0.22,8,2,90
77,4956.0162,0.0,6191.21,1,1,16.41523228381762,419.19376,0.0,816.0,0.78540587,0.22,8,2,90
78,5689.0888,0.0,6917.076,1,1,16.351681517974683,411.98725,0.0,816.0,0.78256708,0.22,8,2,90
79,6505.3908,0.0,7642.942,1,1,16.288130752131746,321.55119,0.0,816.0,0.77972831,0.22,8,2,90
80,7063.0552,0.0,8368.808,1,1,16.22457998628881,489.7528,0.0,816.0,0.77688956,0.22,8,2,90
81,6446.4489,0.0,9094.674,1,1,16.161029220445872,1832.2251,0.0,816.0,0.77405083,0.22,8,2,90
82,7181.9731,0.0,9820.54,1,1,16.097478454602935,1822.5669,0.0,816.0,0.77121212,0.22,8,2,90
83,7928.3713,0.0,10546.406,1,1,16.03392768876,1802.0347,0.0,816.0,0.76837344,0.22,8,2,90
84,7501.0593,0.0,11272.272,1,1,15.970376922917064,2955.2127,0.0,816.0,0.76553477,0.22,8,2,90
85,7902.9399,0.0,11784.648,1,1,15.900234839524773,3065.7081,0.0,816.0,0.76269612,0.22,8,2,90
86,8567.8887,0.0,12297.024,1,1,15.830092756132482,2913.1353,0.0,816.0,0.75985749,0.22,8,2,90
87,8881.0893,0.0,12809.4,1,1,15.759950672740189,3112.3107,0.0,816.0,0.75701888,0.22,8,2,90
88,11446.276,0.0,13321.776,1,1,15.689808589347898,1059.5,0.0,816.0,0.75418029,0.22,8,2,90
89,11205.716,0.0,13834.152,1,1,15.619666505955609,1812.4359,0.0,816.0,0.75134172,0.22,8,2,90
90,9872.4265,0.0,14346.528,1,1,15.549524422563316,3658.1015,0.0,816.0,0.74850316,0.22,8,2,90
91,9951.8711,0.0,14858.904,1,1,15.479382339171025,4091.0329,0.0,816.0,0.74566463,0.22,8,2,90
92,12526.378,0.0,15371.28,1,1,15.409240255778734,2028.9016,0.0,816.0,0.74282612,0.22,8,2,90
93,12983.237,0.0,15883.656,1,1,15.339098172386445,2084.4195,0.0,816.0,0.73998763,0.22,8,2,90
94,14391.531,0.0,16396.032,1,1,15.26895608899415,1188.5014,0.0,816.0,0.73714916,0.22,8,2,90
95,13483.54,0.0,16908.408,1,1,15.19881400560186,2608.8676,0.0,816.0,0.73431071,0.22,8,2,90
96,15286.808,0.0,17420.784,1,1,15.128671922209568,1317.9756,0.0,816.0,0.73147227,0.22,8,2,90
97,15354.855,0.0,17762.368,1,1,15.057655830506162,1591.5126,0.0,816.0,0.72863386,0.22,8,2,90
98,15269.857,0.0,18103.952,1,1,14.986639738802756,2018.0952,0.0,816.0,0.72579547,0.22,8,2,90
99,15714.102,0.0,18445.536,1,1,14.915623647099352,1915.4344,0.0,816.0,0.72295709,0.22,8,2,90
100,15783.567,0.0,18787.12,1,1,14.844607555395946,2187.5531,0.0,816.0,0.72011874,0.22,8,2,90
101,16490.61,0.0,19128.704,1,1,14.77359146369254,1822.0941,0.0,816.0,0.7172804,0.22,8,2,90
102,16880.62,0.0,19470.288,1,1,14.702575371989134,1773.6679,0.0,816.0,0.71444209,0.22,8,2,90
103,16582.263,0.0,19811.872,1,1,14.631559280285728,2413.6094,0.0,816.0,0.7116038,0.22,8,2,90
104,16187.728,0.0,20153.456,1,1,14.560543188582322,3149.7279,0.0,816.0,0.70876552,0.22,8,2,90
105,17056.124,0.0,20495.04,1,1,14.489527096878916,2622.9159,0.0,816.0,0.70592727,0.22,8,2,90
106,17344.824,0.0,20836.624,1,1,14.418511005175512,2675.7997,0.0,816.0,0.70308903,0.22,8,2,90
107,17684.044,0.0,21178.208,1,1,14.347494913472106,2678.1636,0.0,816.0,0.70025081,0.22,8,2,90
108,19477.72,0.0,21519.792,0,0,14.2764788217687,2042.0719,0.0,0.0,0.69741262,0.15,8,2,90
109,17875.121,0.0,21711.933,0,0,14.210377271748277,3836.8123,0.0,0.0,0.69740777,0.15,8,2,90
110,19050.171,0.0,21904.074,0,0,14.144275721727851,2853.9027,0.0,0.0,0.69740293,0.15,8,2,90
111,18680.515,0.0,22096.215,0,0,14.078174171707426,3415.7004,0.0,0.0,0.69739809,0.15,8,2,90
112,18781.274,0.0,22288.356,0,0,14.012072621687002,3507.082,0.0,0.0,0.69739325,0.15,8,2,90
113,16178.475,0.0,22480.497,0,0,13.945971071666577,6302.0223,0.0,0.0,0.6973884,0.15,8,2,90
114,18350.888,0.0,22672.638,0,0,13.879869521646151,4321.7495,0.0,0.0,0.69738356,0.15,8,2,90
115,19523.17,0.0,22864.779,0,0,13.813767971625728,3341.609,0.0,0.0,0.69737872,0.15,8,2,90
116,20676.878,0.0,23056.92,0,0,13.747666421605302,2380.0421,0.0,0.0,0.69737387,0.15,8,2,90
117,20731.035,0.0,23249.061,0,0,13.68156487158488,2518.0263,0.0,0.0,0.69736903,0.15,8,2,90
118,21125.863,0.0,23441.202,0,0,13.615463321564452,2315.3387,0.0,0.0,0.69736419,0.15,8,2,90
119,21863.525,0.0,23633.343,0,0,13.54936177154403,1769.8182,0.0,0.0,0.69735934,0.15,8,2,90
120,22204.727,0.0,23825.484,0,0,13.483260221523604,1620.7574,0.0,0.0,0.6973545,0.15,8,2,90
121,22264.882,0.0,23974.927,0,0,13.427461176937914,1710.0453,0.0,0.0,0.69734966,0.15,8,2,90
122,22595.94,0.0,24124.37,0,0,13.371662132352224,1528.4302,0.0,0.0,0.69734482,0.15,8,2,90
123,22700.469,0.0,24273.813,0,0,13.315863087766534,1573.3443,0.0,0.0,0.69733997,0.15,8,2,90
124,23001.269,0.0,24423.256,0,0,13.260064043180842,1421.9872,0.0,0.0,0.69733513,0.15,8,2,90
125,22324.563,0.0,24572.699,0,0,13.204264998595152,2248.1364,0.0,0.0,0.69733029,0.15,8,2,90
126,22438.277,0.0,24722.142,0,0,13.14846595400946,2283.8651,0.0,0.0,0.69732545,0.15,8,2,90
127,21851.939,0.0,24871.585,0,0,13.092666909423771,3019.6459,0.0,0.0,0.6973206,0.15,8,2,90
128,22661.518,0.0,25021.028,0,0,13.03686786483808,2359.5099,0.0,0.0,0.69731576,0.15,8,2,90
129,22879.987,0.0,25170.471,0,0,12.98106882025239,2290.484,0.0,0.0,0.69731092,0.15,8,2,90
130,23251.569,0.0,25319.914,0,0,12.9252697756667,2068.345,0.0,0.0,0.69730608,0.15,8,2,90
131,22424.789,0.0,25469.357,0,0,12.869470731081009,3044.5681,0.0,0.0,0.69730123,0.15,8,2,90
132,22737.679,0.0,25618.8,0,0,12.81367168649532,2881.1213,0.0,0.0,0.69729639,0.15,8,2,90
133,18480.518,0.0,25234.518,0,0,12.772723349751162,6754.0,0.0,0.0,0.69729155,0.15,8,2,90
134,20426.096,0.0,24850.236,0,0,12.731775013007008,4424.1402,0.0,0.0,0.69728671,0.15,8,2,90
135,21807.309,0.0,24465.954,0,0,12.690826676262851,2658.6446,0.0,0.0,0.69728186,0.15,8,2,90
136,21238.576,0.0,24081.672,0,0,12.649878339518695,2843.0963,0.0,0.0,0.69727702,0.15,8,2,90
137,21023.819,0.0,23697.39,0,0,12.60893000277454,2673.5709,0.0,0.0,0.69727218,0.15,8,2,90
138,20584.289,0.0,23313.108,0,0,12.567981666030384,2728.8186,0.0,0.0,0.69726734,0.15,8,2,90
139,19960.375,0.0,22928.826,0,0,12.527033329286228,2968.4505,0.0,0.0,0.6972625,0.15,8,2,90
140,19499.233,0.0,22544.544,0,0,12.486084992542072,3045.3111,0.0,0.0,0.69725765,0.15,8,2,90
141,19410.101,0.0,22160.262,0,0,12.445136655797915,2750.1613,0.0,0.0,0.69725281,0.15,8,2,90
142,19032.37,0.0,21775.98,0,0,12.40418831905376,2743.6099,0.0,0.0,0.69724797,0.15,8,2,90
143,17971.0,0.0,21391.698,0,0,12.363239982309606,3420.6984,0.0,0.0,0.69724313,0.15,8,2,90
144,15850.805,0.0,21007.416,0,0,12.32229164556545,5156.6115,0.0,0.0,0.69723829,0.15,8,2,90
145,16862.883,0.0,20751.228,0,0,12.2995317319503,3888.3453,0.0,0.0,0.69723344,0.15,8,2,90
146,17374.017,0.0,20495.04,0,0,12.27677181833515,3121.0234,0.0,0.0,0.6972286,0.15,8,2,90
147,17454.245,0.0,20238.852,0,0,12.254011904720002,2784.6067,0.0,0.0,0.69722376,0.15,8,2,90
148,16963.423,0.0,19982.664,0,0,12.231251991104852,3019.2406,0.0,0.0,0.69721892,0.15,8,2,90
149,16813.814,0.0,19726.476,0,0,12.208492077489703,2912.6625,0.0,0.0,0.69721408,0.15,8,2,90
150,16539.322,0.0,19470.288,0,0,12.185732163874556,2930.9658,0.0,0.0,0.69720923,0.15,8,2,90
151,16967.517,0.0,19214.1,0,0,12.162972250259404,2246.583,0.0,0.0,0.69720439,0.15,8,2,90
152,16833.374,0.0,18957.912,0,0,12.140212336644256,2124.5382,0.0,0.0,0.69719955,0.15,8,2,90
153,16366.123,0.0,18701.724,0,0,12.117452423029103,2335.6007,0.0,0.0,0.69719471,0.15,8,2,90
154,16400.155,0.0,18445.536,0,0,12.094692509413957,2045.3814,0.0,0.0,0.69718987,0.15,8,2,90
155,16231.769,0.0,18189.348,0,0,12.071932595798806,1957.5794,0.0,0.0,0.69718503,0.15,8,2,90
156,15787.549,0.0,17933.16,0,0,12.049172682183658,2145.6107,0.0,0.0,0.69718018,0.15,8,2,90
157,15858.158,0.0,17805.066,0,0,12.046456361347074,1946.908,0.0,0.0,0.69717534,0.15,8,2,90
158,15834.143,0.0,17676.972,0,0,12.043740040510492,1842.8289,0.0,0.0,0.6971705,0.15,8,2,90
159,15745.965,0.0,17548.878,0,0,12.041023719673907,1802.9128,0.0,0.0,0.69716566,0.15,8,2,90
160,15088.966,0.0,17420.784,0,0,12.038307398837324,2331.8185,0.0,0.0,0.69716082,0.15,8,2,90
161,14651.673,0.0,17292.69,0,0,12.035591078000744,2641.0166,0.0,0.0,0.69715598,0.15,8,2,90
162,15090.172,0.0,17164.596,0,0,12.03287475716416,2074.4236,0.0,0.0,0.69715114,0.15,8,2,90
163,14929.592,0.0,17036.502,0,0,12.030158436327577,2106.9103,0.0,0.0,0.69714629,0.15,8,2,90
164,14740.104,0.0,16908.408,0,0,12.027442115490995,2168.3042,0.0,0.0,0.69714145,0.15,8,2,90
165,14949.48,0.0,16780.314,0,0,12.024725794654412,2102.5202,271.68663,0.0,0.69713661,0.15,8,2,90
166,15067.485,0.0,16652.22,0,0,12.022009473817828,2070.979,486.24426,0.0,0.69800117,0.15,8,2,90
167,15311.522,0.0,16524.126,0,0,12.019293152981248,2062.6041,850.0,0.0,0.6995523,0.15,8,2,90
168,15088.602,0.0,16396.032,0,0,12.016576832144665,2157.4302,850.0,0.0,0.70226744,0.15,8,2,90
169,15116.477,0.0,16331.985,0,0,12.034125512482763,2065.5083,850.0,0.0,0.70498257,0.15,8,2,90
170,15136.922,0.0,16267.938,0,0,12.051674192820863,1981.0157,850.0,0.0,0.70769767,0.15,8,2,90
171,14935.296,0.0,16203.891,0,0,12.069222873158964,2118.5947,850.0,0.0,0.71041276,0.15,8,2,90
172,12262.179,0.0,16139.844,0,0,12.086771553497066,4727.6649,850.0,0.0,0.71312782,0.15,8,2,90
173,10729.745,0.0,16075.797,0,0,12.104320233835168,6196.0521,850.0,0.0,0.71584287,0.15,8,2,90
174,12419.104,0.0,16011.75,0,0,12.121868914173268,4442.6461,850.0,0.0,0.7185579,0.15,8,2,90
175,13726.997,0.0,15947.703,0,0,12.139417594511368,3070.7061,850.0,0.0,0.72127291,0.15,8,2,90
176,14158.018,0.0,15883.656,0,0,12.15696627484947,2575.6379,850.0,0.0,0.7239879,0.15,8,2,90
177,14208.924,0.0,15819.609,0,0,12.17451495518757,2460.6848,850.0,0.0,0.72670287,0.15,8,2,90
178,12199.725,0.0,15755.562,0,0,12.19206363552567,4405.8368,850.0,0.0,0.72941783,0.15,8,2,90
179,14582.855,0.0,15691.515,0,0,12.209612315863772,1958.66,850.0,0.0,0.73213276,0.15,8,2,90
180,13788.295,0.0,15627.468,0,0,12.227160996201873,2689.1726,850.0,0.0,0.73484768,0.15,8,2,90
181,14455.464,0.0,15883.656,0,0,12.263544277769064,2278.1917,850.0,0.0,0.73756257,0.15,8,2,90
182,15263.387,0.0,16139.844,0,0,12.299927559336258,1726.4575,850.0,0.0,0.74027745,0.15,8,2,90
183,15658.302,0.0,16396.032,0,0,12.33631084090345,1587.7303,850.0,0.0,0.74299231,0.15,8,2,90
184,15707.885,0.0,16652.22,0,0,12.37269412247064,1794.3352,850.0,0.0,0.74570715,0.15,8,2,90
185,16454.548,0.0,16908.408,0,0,12.409077404037834,1303.8597,850.0,0.0,0.74842197,0.15,8,2,90
186,16972.859,0.0,17164.596,0,0,12.445460685605026,1041.737,850.0,0.0,0.75113678,0.15,8,2,90
187,17011.771,0.0,17420.784,0,0,12.481843967172216,1259.0131,850.0,0.0,0.75385156,0.15,8,2,90
188,17135.108,0.0,17676.972,0,0,12.51822724873941,1391.8643,850.0,0.0,0.75656633,0.15,8,2,90
189,17304.98,0.0,17933.16,0,0,12.554610530306602,1478.1804,850.0,0.0,0.75928107,0.15,8,2,90
190,16915.147,0.0,18189.348,0,0,12.590993811873794,2124.2005,850.0,0.0,0.7619958,0.15,8,2,90
191,17758.055,0.0,18445.536,0,0,12.627377093440987,1537.4806,850.0,0.0,0.76471051,0.15,8,2,90
192,17896.589,0.0,18701.724,0,0,12.66376037500818,1655.1352,850.0,0.0,0.7674252,0.15,8,2,90
193,18022.399,0.0,18872.516,0,0,12.716012641994732,1700.1169,850.0,0.0,0.77013987,0.15,8,2,90
194,18843.939,0.0,19043.308,0,0,12.768264908981283,1049.369,850.0,0.0,0.77285452,0.15,8,2,90
195,18719.784,0.0,19214.1,0,0,12.820517175967836,1344.3162,850.0,0.0,0.77556915,0.15,8,2,90
196,19249.011,0.0,19384.892,0,0,12.872769442954388,985.88138,850.0,0.0,0.77828377,0.15,8,2,90
197,19241.565,0.0,19555.684,0,0,12.92502170994094,1164.1194,850.0,0.0,0.78099836,0.15,8,2,90
198,19615.99,0.0,19726.476,0,0,12.977273976927492,960.48634,850.0,0.0,0.78371294,0.15,8,2,90
199,19967.451,0.0,19897.268,0,0,13.029526243914043,779.81684,850.0,0.0,0.7864275,0.15,8,2,90
200,20069.015,0.0,20068.06,0,0,13.081778510900598,849.04534,850.0,0.0,0.78914203,0.15,8,2,90
201,20386.166,0.0,20238.852,0,0,13.13403077788715,702.68616,850.0,0.0,0.79185655,0.15,8,2,90
202,19557.501,0.0,20409.644,0,0,13.186283044873704,1702.1431,850.0,0.0,0.79457105,0.15,8,2,90
203,19740.585,0.0,20580.436,0,0,13.238535311860254,1689.8508,850.0,0.0,0.79728554,0.15,8,2,90
204,18730.99,0.0,20751.228,2,2,13.290787578846809,1204.2382,0.0,816.0,0.8,0.22,8,2,90
205,19698.053,0.0,20857.973,2,2,13.354649728097725,343.92043,0.0,816.0,0.79716111,0.22,8,2,90
206,19576.877,0.0,20964.718,2,2,13.41851187734864,571.84092,0.0,816.0,0.79432224,0.22,8,2,90
207,19467.474,0.0,21071.463,2,2,13.482374026599556,787.98918,0.0,816.0,0.79148339,0.22,8,2,90
208,20021.388,0.0,21178.208,2,2,13.546236175850469,340.82035,0.0,816.0,0.78864456,0.22,8,2,90
209,20308.809,0.0,21284.953,2,2,13.610098325101385,160.14409,0.0,816.0,0.78580575,0.22,8,2,90
210,20532.943,0.0,21391.698,2,2,13.6739604743523,42.754846,0.0,816.0,0.78296696,0.22,8,2,90
211,20661.835,0.0,21498.443,2,2,13.737822623603217,20.60848,0.0,816.0,0.78012819,0.22,8,2,90
212,20789.024,0.0,21605.188,2,2,13.801684772854133,0.1636224,0.0,816.0,0.77728944,0.22,8,2,90
213,20895.933,0.0,21711.933,2,2,13.865546922105048,0.0,0.0,816.0,0.77445071,0.22,8,2,90
214,21002.678,0.0,21818.678,2,2,13.929409071355964,0.0,0.0,816.0,0.771612,0.22,8,2,90
215,21109.423,0.0,21925.423,2,2,13.99327122060688,0.0,0.0,816.0,0.76877331,0.22,8,2,90
216,21216.168,0.0,22032.168,2,2,14.057133369857794,0.0,0.0,816.0,0.76593463,0.22,8,2,90
217,21237.517,0.0,22053.517,2,2,14.127399972075034,0.0,0.0,816.0,0.76309598,0.22,8,2,90
218,21258.866,0.0,22074.866,2,2,14.197666574292276,0.0,0.0,816.0,0.76025735,0.22,8,2,90
219,21280.215,0.0,22096.215,2,2,14.267933176509516,0.0,0.0,816.0,0.75741874,0.22,8,2,90
220,21301.564,0.0,22117.564,2,2,14.338199778726755,0.0,0.0,816.0,0.75458014,0.22,8,2,90
221,21322.913,0.0,22138.913,2,2,14.408466380943995,0.0,0.0,816.0,0.75174157,0.22,8,2,90
222,21344.262,0.0,22160.262,2,2,14.478732983161237,0.0,0.0,816.0,0.74890302,0.22,8,2,90
223,21365.611,0.0,22181.611,2,2,14.548999585378477,0.0,0.0,816.0,0.74606448,0.22,8,2,90
224,21386.96,0.0,22202.96,2,2,14.619266187595718,0.0,0.0,816.0,0.74322597,0.22,8,2,90
225,21408.309,0.0,22224.309,2,2,14.689532789812958,0.0,0.0,816.0,0.74038747,0.22,8,2,90
226,21429.658,0.0,22245.658,2,2,14.759799392030198,0.0,0.0,816.0,0.737549,0.22,8,2,90
227,21451.007,0.0,22267.007,2,2,14.83006599424744,0.0,0.0,816.0,0.73471054,0.22,8,2,90
228,21472.356,0.0,22288.356,2,2,14.90033259646468,0.0,0.0,816.0,0.73187211,0.22,8,2,90
229,21173.47,0.0,21989.47,2,2,14.971276192841463,0.0,0.0,816.0,0.72903369,0.22,8,2,90
230,20874.584,0.0,21690.584,2,2,15.042219789218253,0.0,0.0,816.0,0.7261953,0.22,8,2,90
231,20575.698,0.0,21391.698,2,2,15.113163385595035,0.0,0.0,816.0,0.72335692,0.22,8,2,90
232,20276.812,0.0,21092.812,2,2,15.18410698197182,0.0,0.0,816.0,0.72051856,0.22,8,2,90
233,19977.926,0.0,20793.926,2,2,15.255050578348609,0.0,0.0,816.0,0.71768023,0.22,8,2,90
234,19679.04,0.0,20495.04,2,2,15.325994174725391,0.0,0.0,816.0,0.71484191,0.22,8,2,90
235,19580.334,0.0,20196.154,2,2,15.396937771102175,0.0,0.0,615.8201,0.71200361,0.22,8,2,90
236,19251.494,0.0,19897.268,2,2,15.467881367478965,0.0,0.0,645.77422,0.7098604,0.22,8,2,90
237,18879.034,0.0,19598.382,2,2,15.538824963855747,0.0,0.0,719.3479,0.7076132,0.22,8,2,90
238,18483.496,0.0,19299.496,2,2,15.609768560232537,0.0,0.0,816.0,0.70511055,0.22,8,2,90
239,19000.61,0.0,19000.61,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,8,2,90
