,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
30,670.70835,0.0,670.70835,0,0,17.965893068150848,0.0,0.0,0.0,0.79983335,0.15,14,3,83
31,633.44678,0.0,633.44677,0,0,17.96929932024993,0.0,0.0,0.0,0.7998278,0.15,14,3,83
32,596.1852,0.0,596.1852,0,0,17.972705572349017,0.0,0.0,0.0,0.79982224,0.15,14,3,83
33,558.92362,0.0,558.92362,0,0,17.9761118244481,0.0,0.0,0.0,0.79981669,0.15,14,3,83
34,521.66205,0.0,521.66205,0,0,17.979518076547187,0.0,0.0,0.0,0.79981113,0.15,14,3,83
35,484.40047,0.0,484.40047,0,0,17.98292432864627,0.0,0.0,0.0,0.79980558,0.15,14,3,83
36,447.1389,0.0,447.1389,0,0,17.986330580745356,0.0,0.0,0.0,0.79980002,0.15,14,3,83
37,409.87732,0.0,409.87732,0,0,17.969452082971625,0.0,0.0,0.0,0.79979447,0.15,14,3,83
38,372.61575,0.0,372.61575,0,0,17.952573585197893,0.0,0.0,0.0,0.79978892,0.15,14,3,83
39,335.35417,0.0,335.35417,0,0,17.93569508742416,0.0,0.0,0.0,0.79978336,0.15,14,3,83
40,298.0926,0.0,298.0926,0,0,17.91881658965043,0.0,0.0,0.0,0.79977781,0.15,14,3,83
41,260.83103,0.0,260.83102,0,0,17.901938091876698,0.0,0.0,0.0,0.79977225,0.15,14,3,83
42,223.56945,0.0,223.56945,0,0,17.88505959410297,0.0,0.0,0.0,0.7997667,0.15,14,3,83
43,186.30787,0.0,186.30787,0,0,17.868181096329238,0.0,0.0,0.0,0.79976115,0.15,14,3,83
44,149.0463,0.0,149.0463,0,0,17.851302598555506,0.0,0.0,0.0,0.79975559,0.15,14,3,83
45,111.78472,0.0,111.78472,0,0,17.834424100781774,0.0,0.0,0.0,0.79975004,0.15,14,3,83
46,74.52315,0.0,74.52315,0,0,17.817545603008043,0.0,0.0,0.0,0.79974448,0.15,14,3,83
47,37.261575,0.0,37.261575,0,0,17.80066710523431,0.0,0.0,0.0,0.79973893,0.15,14,3,83
48,0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.79973338,0.15,14,3,83
49,211.14892,0.0,211.14893,0,0,17.748001132907774,0.0,0.0,0.0,0.79972782,0.15,14,3,83
50,422.29785,0.0,422.29785,0,0,17.712213658354973,0.0,0.0,0.0,0.79972227,0.15,14,3,83
51,633.44678,0.0,633.44678,0,0,17.67642618380217,0.0,0.0,0.0,0.79971672,0.15,14,3,83
52,844.5957,0.0,844.5957,0,0,17.640638709249366,0.0,0.0,0.0,0.79971116,0.15,14,3,83
53,1055.7446,0.0,1055.7446,0,0,17.60485123469656,0.0,0.0,0.0,0.79970561,0.15,14,3,83
54,1266.8936,0.0,1266.8936,0,0,17.56906376014376,0.0,0.0,0.0,0.79970006,0.15,14,3,83
55,1478.0425,0.0,1478.0425,0,0,17.533276285590958,0.0,0.0,0.0,0.7996945,0.15,14,3,83
56,1689.1914,0.0,1689.1914,0,0,17.497488811038153,0.0,0.0,0.0,0.79968895,0.15,14,3,83
57,1900.3403,0.0,1900.3403,0,0,17.461701336485348,0.0,0.0,0.0,0.79968339,0.15,14,3,83
58,2111.4893,0.0,2111.4892,0,0,17.425913861932546,0.0,0.0,0.0,0.79967784,0.15,14,3,83
59,2322.6382,0.0,2322.6382,0,0,17.390126387379745,0.0,0.0,0.0,0.79967229,0.15,14,3,83
60,2533.7871,0.0,2533.7871,0,0,17.35433891282694,0.0,0.0,0.0,0.79966673,0.15,14,3,83
61,2446.8434,0.0,2446.8434,0,0,17.302559512844052,0.0,0.0,0.0,0.79966118,0.15,14,3,83
62,2359.8998,0.0,2359.8998,0,0,17.250780112861165,0.0,0.0,0.0,0.79965563,0.15,14,3,83
63,2272.9561,0.0,2272.9561,0,0,17.19900071287828,0.0,0.0,0.0,0.79965008,0.15,14,3,83
64,2186.0124,0.0,2186.0124,0,0,17.147221312895393,0.0,0.0,0.0,0.79964452,0.15,14,3,83
65,2099.0687,0.0,2099.0687,0,0,17.095441912912506,0.0,0.0,0.0,0.79963897,0.15,14,3,83
66,2012.125,0.0,2012.125,0,0,17.04366251292962,0.0,0.0,0.0,0.79963342,0.15,14,3,83
67,1925.1814,0.0,1925.1814,0,0,16.991883112946734,0.0,0.0,0.0,0.79962786,0.15,14,3,83
68,1838.2377,0.0,1838.2377,0,0,16.940103712963847,0.0,0.0,0.0,0.79962231,0.15,14,3,83
69,1750.6388,0.0,1751.294,0,0,16.88832431298096,0.65523931,0.0,0.0,0.79961676,0.15,14,3,83
70,1653.7871,0.0,1664.3503,0,0,16.83654491299807,10.563256,0.0,0.0,0.7996112,0.15,14,3,83
71,1557.431,0.0,1577.4067,0,0,16.784765513015188,19.97563,0.0,0.0,0.79960565,0.15,14,3,83
72,610.98823,0.0,1490.463,1,1,16.7329861130323,63.474767,0.0,816.0,0.7996001,0.22,14,3,83
73,779.87668,0.0,1912.7608,1,1,16.669435347189363,316.88417,0.0,816.0,0.79676121,0.22,14,3,83
74,1242.2122,0.0,2335.0587,1,1,16.605884581346427,276.84646,0.0,816.0,0.79392235,0.22,14,3,83
75,1479.6464,0.0,2757.3565,1,1,16.54233381550349,461.71019,0.0,816.0,0.7910835,0.22,14,3,83
76,1989.4828,0.0,3179.6544,1,1,16.478783049660557,374.1716,0.0,816.0,0.78824467,0.22,14,3,83
77,2366.7585,0.0,3601.9522,1,1,16.41523228381762,419.19376,0.0,816.0,0.78540587,0.22,14,3,83
78,2796.2629,0.0,4024.2501,1,1,16.351681517974683,411.98725,0.0,816.0,0.78256708,0.22,14,3,83
79,3308.9968,0.0,4446.548,1,1,16.288130752131746,321.55119,0.0,816.0,0.77972831,0.22,14,3,83
80,3563.093,0.0,4868.8458,1,1,16.22457998628881,489.7528,0.0,816.0,0.77688956,0.22,14,3,83
81,2642.9185,0.0,5291.1436,1,1,16.161029220445872,1832.2251,0.0,816.0,0.77405083,0.22,14,3,83
82,3074.8746,0.0,5713.4415,1,1,16.097478454602935,1822.5669,0.0,816.0,0.77121212,0.22,14,3,83
83,3517.7046,0.0,6135.7393,1,1,16.03392768876,1802.0347,0.0,816.0,0.76837344,0.22,14,3,83
84,2786.8245,0.0,6558.0372,1,1,15.970376922917064,2955.2127,0.0,816.0,0.76553477,0.22,14,3,83
85,2974.4217,0.0,6856.1298,1,1,15.900234839524773,3065.7081,0.0,816.0,0.76269612,0.22,14,3,83
86,3425.0871,0.0,7154.2224,1,1,15.830092756132482,2913.1353,0.0,816.0,0.75985749,0.22,14,3,83
87,3524.0043,0.0,7452.315,1,1,15.759950672740189,3112.3107,0.0,816.0,0.75701888,0.22,14,3,83
88,5874.9076,0.0,7750.4076,1,1,15.689808589347898,1059.5,0.0,816.0,0.75418029,0.22,14,3,83
89,5420.0643,0.0,8048.5002,1,1,15.619666505955609,1812.4359,0.0,816.0,0.75134172,0.22,14,3,83
90,3872.4913,0.0,8346.5928,1,1,15.549524422563316,3658.1015,0.0,816.0,0.74850316,0.22,14,3,83
91,3737.6525,0.0,8644.6854,1,1,15.479382339171025,4091.0329,0.0,816.0,0.74566463,0.22,14,3,83
92,6097.8764,0.0,8942.778,1,1,15.409240255778734,2028.9016,0.0,816.0,0.74282612,0.22,14,3,83
93,6340.4511,0.0,9240.8706,1,1,15.339098172386445,2084.4195,0.0,816.0,0.73998763,0.22,14,3,83
94,7534.4618,0.0,9538.9632,1,1,15.26895608899415,1188.5014,0.0,816.0,0.73714916,0.22,14,3,83
95,6412.1882,0.0,9837.0558,1,1,15.19881400560186,2608.8676,0.0,816.0,0.73431071,0.22,14,3,83
96,8001.1728,0.0,10135.148,1,1,15.128671922209568,1317.9756,0.0,816.0,0.73147227,0.22,14,3,83
97,7926.3642,0.0,10333.877,1,1,15.057655830506162,1591.5126,0.0,816.0,0.72863386,0.22,14,3,83
98,7698.51,0.0,10532.605,1,1,14.986639738802756,2018.0952,0.0,816.0,0.72579547,0.22,14,3,83
99,7999.8992,0.0,10731.334,1,1,14.915623647099352,1915.4344,0.0,816.0,0.72295709,0.22,14,3,83
100,7926.5089,0.0,10930.062,1,1,14.844607555395946,2187.5531,0.0,816.0,0.72011874,0.22,14,3,83
101,8490.6963,0.0,11128.79,1,1,14.77359146369254,1822.0941,0.0,816.0,0.7172804,0.22,14,3,83
102,8737.8509,0.0,11327.519,1,1,14.702575371989134,1773.6679,0.0,816.0,0.71444209,0.22,14,3,83
103,8296.6378,0.0,11526.247,1,1,14.631559280285728,2413.6094,0.0,816.0,0.7116038,0.22,14,3,83
104,7759.2477,0.0,11724.976,1,1,14.560543188582322,3149.7279,0.0,816.0,0.70876552,0.22,14,3,83
105,8484.7881,0.0,11923.704,1,1,14.489527096878916,2622.9159,0.0,816.0,0.70592727,0.22,14,3,83
106,8630.6327,0.0,12122.432,1,1,14.418511005175512,2675.7997,0.0,816.0,0.70308903,0.22,14,3,83
107,8826.9972,0.0,12321.161,1,1,14.347494913472106,2678.1636,0.0,816.0,0.70025081,0.22,14,3,83
108,10477.817,0.0,12519.889,0,0,14.2764788217687,2042.0719,0.0,0.0,0.69741262,0.15,14,3,83
109,8794.8616,0.0,12631.674,0,0,14.210377271748277,3836.8123,0.0,0.0,0.69740777,0.15,14,3,83
110,9889.5559,0.0,12743.459,0,0,14.144275721727851,2853.9027,0.0,0.0,0.69740293,0.15,14,3,83
111,9439.543,0.0,12855.243,0,0,14.078174171707426,3415.7004,0.0,0.0,0.69739809,0.15,14,3,83
112,9459.9461,0.0,12967.028,0,0,14.012072621687002,3507.082,0.0,0.0,0.69739325,0.15,14,3,83
113,6776.7905,0.0,13078.813,0,0,13.945971071666577,6302.0223,0.0,0.0,0.6973884,0.15,14,3,83
114,8868.848,0.0,13190.598,0,0,13.879869521646151,4321.7495,0.0,0.0,0.69738356,0.15,14,3,83
115,9960.7732,0.0,13302.382,0,0,13.813767971625728,3341.609,0.0,0.0,0.69737872,0.15,14,3,83
116,11034.125,0.0,13414.167,0,0,13.747666421605302,2380.0421,0.0,0.0,0.69737387,0.15,14,3,83
117,11007.925,0.0,13525.952,0,0,13.68156487158488,2518.0263,0.0,0.0,0.69736903,0.15,14,3,83
118,11322.398,0.0,13637.736,0,0,13.615463321564452,2315.3387,0.0,0.0,0.69736419,0.15,14,3,83
119,11979.703,0.0,13749.521,0,0,13.54936177154403,1769.8182,0.0,0.0,0.69735934,0.15,14,3,83
120,12240.549,0.0,13861.306,0,0,13.483260221523604,1620.7574,0.0,0.0,0.6973545,0.15,14,3,83
121,12238.204,0.0,13948.25,0,0,13.427461176937914,1710.0453,0.0,0.0,0.69734966,0.15,14,3,83
122,12506.763,0.0,14035.193,0,0,13.371662132352224,1528.4302,0.0,0.0,0.69734482,0.15,14,3,83
123,12548.793,0.0,14122.137,0,0,13.315863087766534,1573.3443,0.0,0.0,0.69733997,0.15,14,3,83
124,12787.093,0.0,14209.081,0,0,13.260064043180842,1421.9872,0.0,0.0,0.69733513,0.15,14,3,83
125,12047.888,0.0,14296.024,0,0,13.204264998595152,2248.1364,0.0,0.0,0.69733029,0.15,14,3,83
126,12099.103,0.0,14382.968,0,0,13.14846595400946,2283.8651,0.0,0.0,0.69732545,0.15,14,3,83
127,11450.266,0.0,14469.912,0,0,13.092666909423771,3019.6459,0.0,0.0,0.6973206,0.15,14,3,83
128,12197.345,0.0,14556.855,0,0,13.03686786483808,2359.5099,0.0,0.0,0.69731576,0.15,14,3,83
129,12353.315,0.0,14643.799,0,0,12.98106882025239,2290.484,0.0,0.0,0.69731092,0.15,14,3,83
130,12662.398,0.0,14730.743,0,0,12.9252697756667,2068.345,0.0,0.0,0.69730608,0.15,14,3,83
131,11773.118,0.0,14817.686,0,0,12.869470731081009,3044.5681,0.0,0.0,0.69730123,0.15,14,3,83
132,12023.509,0.0,14904.63,0,0,12.81367168649532,2881.1213,0.0,0.0,0.69729639,0.15,14,3,83
133,7927.0605,0.0,14681.061,0,0,12.772723349751162,6754.0,0.0,0.0,0.69729155,0.15,14,3,83
134,10033.351,0.0,14457.491,0,0,12.731775013007008,4424.1402,0.0,0.0,0.69728671,0.15,14,3,83
135,11575.277,0.0,14233.922,0,0,12.690826676262851,2658.6446,0.0,0.0,0.69728186,0.15,14,3,83
136,11167.256,0.0,14010.352,0,0,12.649878339518695,2843.0963,0.0,0.0,0.69727702,0.15,14,3,83
137,11113.212,0.0,13786.783,0,0,12.60893000277454,2673.5709,0.0,0.0,0.69727218,0.15,14,3,83
138,10834.395,0.0,13563.213,0,0,12.567981666030384,2728.8186,0.0,0.0,0.69726734,0.15,14,3,83
139,10371.193,0.0,13339.644,0,0,12.527033329286228,2968.4505,0.0,0.0,0.6972625,0.15,14,3,83
140,10070.763,0.0,13116.074,0,0,12.486084992542072,3045.3111,0.0,0.0,0.69725765,0.15,14,3,83
141,10142.344,0.0,12892.505,0,0,12.445136655797915,2750.1613,0.0,0.0,0.69725281,0.15,14,3,83
142,9925.3256,0.0,12668.935,0,0,12.40418831905376,2743.6099,0.0,0.0,0.69724797,0.15,14,3,83
143,9024.6677,0.0,12445.366,0,0,12.363239982309606,3420.6984,0.0,0.0,0.69724313,0.15,14,3,83
144,7065.1851,0.0,12221.797,0,0,12.32229164556545,5156.6115,0.0,0.0,0.69723829,0.15,14,3,83
145,8184.405,0.0,12072.75,0,0,12.2995317319503,3888.3453,0.0,0.0,0.69723344,0.15,14,3,83
146,8802.6806,0.0,11923.704,0,0,12.27677181833515,3121.0234,0.0,0.0,0.6972286,0.15,14,3,83
147,8990.051,0.0,11774.658,0,0,12.254011904720002,2784.6067,0.0,0.0,0.69722376,0.15,14,3,83
148,8606.3708,0.0,11625.611,0,0,12.231251991104852,3019.2406,0.0,0.0,0.69721892,0.15,14,3,83
149,8563.9026,0.0,11476.565,0,0,12.208492077489703,2912.6625,0.0,0.0,0.69721408,0.15,14,3,83
150,8396.553,0.0,11327.519,0,0,12.185732163874556,2930.9658,0.0,0.0,0.69720923,0.15,14,3,83
151,8931.8895,0.0,11178.472,0,0,12.162972250259404,2246.583,0.0,0.0,0.69720439,0.15,14,3,83
152,8904.888,0.0,11029.426,0,0,12.140212336644256,2124.5382,0.0,0.0,0.69719955,0.15,14,3,83
153,8544.7792,0.0,10880.38,0,0,12.117452423029103,2335.6007,0.0,0.0,0.69719471,0.15,14,3,83
154,8685.9522,0.0,10731.334,0,0,12.094692509413957,2045.3814,0.0,0.0,0.69718987,0.15,14,3,83
155,8624.7079,0.0,10582.287,0,0,12.071932595798806,1957.5794,0.0,0.0,0.69718503,0.15,14,3,83
156,8287.6303,0.0,10433.241,0,0,12.049172682183658,2145.6107,0.0,0.0,0.69718018,0.15,14,3,83
157,8411.8098,0.0,10358.718,0,0,12.046456361347074,1946.908,0.0,0.0,0.69717534,0.15,14,3,83
158,8441.3658,0.0,10284.195,0,0,12.043740040510492,1842.8289,0.0,0.0,0.6971705,0.15,14,3,83
159,8406.7588,0.0,10209.672,0,0,12.041023719673907,1802.9128,0.0,0.0,0.69716566,0.15,14,3,83
160,7803.3299,0.0,10135.148,0,0,12.038307398837324,2331.8185,0.0,0.0,0.69716082,0.15,14,3,83
161,7419.6086,0.0,10060.625,0,0,12.035591078000744,2641.0166,0.0,0.0,0.69715598,0.15,14,3,83
162,7911.6785,0.0,9986.1021,0,0,12.03287475716416,2074.4236,0.0,0.0,0.69715114,0.15,14,3,83
163,7804.6686,0.0,9911.5789,0,0,12.030158436327577,2106.9103,0.0,0.0,0.69714629,0.15,14,3,83
164,7668.7516,0.0,9837.0558,0,0,12.027442115490995,2168.3042,0.0,0.0,0.69714145,0.15,14,3,83
165,7687.4952,0.0,9762.5326,0,0,12.024725794654412,2102.5202,27.482778,0.0,0.69713661,0.15,14,3,83
166,8347.4769,0.0,9688.0095,0,0,12.022009473817828,2070.979,730.44641,0.0,0.69721972,0.15,14,3,83
167,8400.8823,0.0,9613.4863,0,0,12.019293152981248,2062.6041,850.0,0.0,0.6995523,0.15,14,3,83
168,8231.533,0.0,9538.9632,0,0,12.016576832144665,2157.4302,850.0,0.0,0.70226744,0.15,14,3,83
169,8286.1933,0.0,9501.7016,0,0,12.034125512482763,2065.5083,850.0,0.0,0.70498257,0.15,14,3,83
170,8333.4243,0.0,9464.44,0,0,12.051674192820863,1981.0157,850.0,0.0,0.70769767,0.15,14,3,83
171,8158.5838,0.0,9427.1785,0,0,12.069222873158964,2118.5947,850.0,0.0,0.71041276,0.15,14,3,83
172,5512.252,0.0,9389.9169,0,0,12.086771553497066,4727.6649,850.0,0.0,0.71312782,0.15,14,3,83
173,4006.6033,0.0,9352.6553,0,0,12.104320233835168,6196.0521,850.0,0.0,0.71584287,0.15,14,3,83
174,5722.7476,0.0,9315.3937,0,0,12.121868914173268,4442.6461,850.0,0.0,0.7185579,0.15,14,3,83
175,7057.4261,0.0,9278.1322,0,0,12.139417594511368,3070.7061,850.0,0.0,0.72127291,0.15,14,3,83
176,7515.2327,0.0,9240.8706,0,0,12.15696627484947,2575.6379,850.0,0.0,0.7239879,0.15,14,3,83
177,7592.9242,0.0,9203.609,0,0,12.17451495518757,2460.6848,850.0,0.0,0.72670287,0.15,14,3,83
178,5610.5106,0.0,9166.3474,0,0,12.19206363552567,4405.8368,850.0,0.0,0.72941783,0.15,14,3,83
179,8020.4259,0.0,9129.0859,0,0,12.209612315863772,1958.66,850.0,0.0,0.73213276,0.15,14,3,83
180,7252.6517,0.0,9091.8243,0,0,12.227160996201873,2689.1726,850.0,0.0,0.73484768,0.15,14,3,83
181,7812.6789,0.0,9240.8706,0,0,12.263544277769064,2278.1917,850.0,0.0,0.73756257,0.15,14,3,83
182,8513.4594,0.0,9389.9169,0,0,12.299927559336258,1726.4575,850.0,0.0,0.74027745,0.15,14,3,83
183,8801.2329,0.0,9538.9632,0,0,12.33631084090345,1587.7303,850.0,0.0,0.74299231,0.15,14,3,83
184,8743.6743,0.0,9688.0095,0,0,12.37269412247064,1794.3352,850.0,0.0,0.74570715,0.15,14,3,83
185,9383.1961,0.0,9837.0558,0,0,12.409077404037834,1303.8597,850.0,0.0,0.74842197,0.15,14,3,83
186,9794.3651,0.0,9986.1021,0,0,12.445460685605026,1041.737,850.0,0.0,0.75113678,0.15,14,3,83
187,9726.1353,0.0,10135.148,0,0,12.481843967172216,1259.0131,850.0,0.0,0.75385156,0.15,14,3,83
188,9742.3304,0.0,10284.195,0,0,12.51822724873941,1391.8643,850.0,0.0,0.75656633,0.15,14,3,83
189,9805.0606,0.0,10433.241,0,0,12.554610530306602,1478.1804,850.0,0.0,0.75928107,0.15,14,3,83
190,9308.0868,0.0,10582.287,0,0,12.590993811873794,2124.2005,850.0,0.0,0.7619958,0.15,14,3,83
191,10043.853,0.0,10731.334,0,0,12.627377093440987,1537.4806,850.0,0.0,0.76471051,0.15,14,3,83
192,10075.245,0.0,10880.38,0,0,12.66376037500818,1655.1352,850.0,0.0,0.7674252,0.15,14,3,83
193,10129.627,0.0,10979.744,0,0,12.716012641994732,1700.1169,850.0,0.0,0.77013987,0.15,14,3,83
194,10879.739,0.0,11079.108,0,0,12.768264908981283,1049.369,850.0,0.0,0.77285452,0.15,14,3,83
195,10684.156,0.0,11178.472,0,0,12.820517175967836,1344.3162,850.0,0.0,0.77556915,0.15,14,3,83
196,11141.955,0.0,11277.837,0,0,12.872769442954388,985.88138,850.0,0.0,0.77828377,0.15,14,3,83
197,11063.081,0.0,11377.201,0,0,12.92502170994094,1164.1194,850.0,0.0,0.78099836,0.15,14,3,83
198,11366.079,0.0,11476.565,0,0,12.977273976927492,960.48634,850.0,0.0,0.78371294,0.15,14,3,83
199,11646.112,0.0,11575.929,0,0,13.029526243914043,779.81684,850.0,0.0,0.7864275,0.15,14,3,83
200,11676.248,0.0,11675.293,0,0,13.081778510900598,849.04534,850.0,0.0,0.78914203,0.15,14,3,83
201,11921.972,0.0,11774.658,0,0,13.13403077788715,702.68616,850.0,0.0,0.79185655,0.15,14,3,83
202,11021.879,0.0,11874.022,0,0,13.186283044873704,1702.1431,850.0,0.0,0.79457105,0.15,14,3,83
203,11133.535,0.0,11973.386,0,0,13.238535311860254,1689.8508,850.0,0.0,0.79728554,0.15,14,3,83
204,10052.512,0.0,12072.75,2,2,13.290787578846809,1204.2382,0.0,816.0,0.8,0.22,14,3,83
205,10974.932,0.0,12134.853,2,2,13.354649728097725,343.92043,0.0,816.0,0.79716111,0.22,14,3,83
206,10809.115,0.0,12196.956,2,2,13.41851187734864,571.84092,0.0,816.0,0.79432224,0.22,14,3,83
207,10655.069,0.0,12259.058,2,2,13.482374026599556,787.98918,0.0,816.0,0.79148339,0.22,14,3,83
208,11164.34,0.0,12321.161,2,2,13.546236175850469,340.82035,0.0,816.0,0.78864456,0.22,14,3,83
209,11407.119,0.0,12383.263,2,2,13.610098325101385,160.14409,0.0,816.0,0.78580575,0.22,14,3,83
210,11586.611,0.0,12445.366,2,2,13.6739604743523,42.754846,0.0,816.0,0.78296696,0.22,14,3,83
211,11670.86,0.0,12507.469,2,2,13.737822623603217,20.60848,0.0,816.0,0.78012819,0.22,14,3,83
212,11753.408,0.0,12569.571,2,2,13.801684772854133,0.1636224,0.0,816.0,0.77728944,0.22,14,3,83
213,11815.674,0.0,12631.674,2,2,13.865546922105048,0.0,0.0,816.0,0.77445071,0.22,14,3,83
214,11877.777,0.0,12693.777,2,2,13.929409071355964,0.0,0.0,816.0,0.771612,0.22,14,3,83
215,11939.879,0.0,12755.879,2,2,13.99327122060688,0.0,0.0,816.0,0.76877331,0.22,14,3,83
216,12001.982,0.0,12817.982,2,2,14.057133369857794,0.0,0.0,816.0,0.76593463,0.22,14,3,83
217,12014.402,0.0,12830.402,2,2,14.127399972075034,0.0,0.0,816.0,0.76309598,0.22,14,3,83
218,12026.823,0.0,12842.823,2,2,14.197666574292276,0.0,0.0,816.0,0.76025735,0.22,14,3,83
219,12039.243,0.0,12855.243,2,2,14.267933176509516,0.0,0.0,816.0,0.75741874,0.22,14,3,83
220,12051.664,0.0,12867.664,2,2,14.338199778726755,0.0,0.0,816.0,0.75458014,0.22,14,3,83
221,12064.084,0.0,12880.084,2,2,14.408466380943995,0.0,0.0,816.0,0.75174157,0.22,14,3,83
222,12076.505,0.0,12892.505,2,2,14.478732983161237,0.0,0.0,816.0,0.74890302,0.22,14,3,83
223,12088.925,0.0,12904.925,2,2,14.548999585378477,0.0,0.0,816.0,0.74606448,0.22,14,3,83
224,12101.346,0.0,12917.346,2,2,14.619266187595718,0.0,0.0,816.0,0.74322597,0.22,14,3,83
225,12113.767,0.0,12929.767,2,2,14.689532789812958,0.0,0.0,816.0,0.74038747,0.22,14,3,83
226,12126.187,0.0,12942.187,2,2,14.759799392030198,0.0,0.0,816.0,0.737549,0.22,14,3,83
227,12138.608,0.0,12954.608,2,2,14.83006599424744,0.0,0.0,816.0,0.73471054,0.22,14,3,83
228,12151.028,0.0,12967.028,2,2,14.90033259646468,0.0,0.0,816.0,0.73187211,0.22,14,3,83
229,11977.141,0.0,12793.141,2,2,14.971276192841463,0.0,0.0,816.0,0.72903369,0.22,14,3,83
230,11803.253,0.0,12619.253,2,2,15.042219789218253,0.0,0.0,816.0,0.7261953,0.22,14,3,83
231,11629.366,0.0,12445.366,2,2,15.113163385595035,0.0,0.0,816.0,0.72335692,0.22,14,3,83
232,11455.479,0.0,12271.479,2,2,15.18410698197182,0.0,0.0,816.0,0.72051856,0.22,14,3,83
233,11281.591,0.0,12097.591,2,2,15.255050578348609,0.0,0.0,816.0,0.71768023,0.22,14,3,83
234,11107.704,0.0,11923.704,2,2,15.325994174725391,0.0,0.0,816.0,0.71484191,0.22,14,3,83
235,10933.817,0.0,11749.817,2,2,15.396937771102175,0.0,0.0,816.0,0.71200361,0.22,14,3,83
