,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
185,0.0,1303.8597,0.0,0,0,12.409077404037834,1303.8597,0.0,0.0,0.797784,0.15,99,0,0
186,0.0,1041.737,0.0,0,0,12.445460685605026,1041.737,0.0,0.0,0.79777846,0.15,99,0,0
187,0.0,1259.0131,0.0,0,0,12.481843967172216,1259.0131,0.0,0.0,0.79777292,0.15,99,0,0
188,0.0,1391.8643,0.0,0,0,12.51822724873941,1391.8643,0.0,0.0,0.79776738,0.15,99,0,0
189,0.0,1478.1804,0.0,0,0,12.554610530306602,1478.1804,0.0,0.0,0.79776184,0.15,99,0,0
190,0.0,2124.2005,0.0,0,0,12.590993811873794,2124.2005,0.0,0.0,0.7977563,0.15,99,0,0
191,0.0,1537.4806,0.0,0,0,12.627377093440987,1537.4806,0.0,0.0,0.79775076,0.15,99,0,0
192,0.0,1655.1352,0.0,0,0,12.66376037500818,1655.1352,0.0,0.0,0.79774522,0.15,99,0,0
193,0.0,1700.1169,0.0,0,0,12.716012641994732,1700.1169,0.0,0.0,0.79773968,0.15,99,0,0
194,0.0,1049.369,0.0,0,0,12.768264908981283,1049.369,0.0,0.0,0.79773414,0.15,99,0,0
195,0.0,1344.3162,0.0,0,0,12.820517175967836,1344.3162,0.0,0.0,0.7977286,0.15,99,0,0
196,0.0,985.88138,0.0,0,0,12.872769442954388,985.88138,0.0,0.0,0.79772306,0.15,99,0,0
197,0.0,1164.1194,0.0,0,0,12.92502170994094,1164.1194,0.0,0.0,0.79771752,0.15,99,0,0
198,0.0,960.48634,0.0,0,0,12.977273976927492,960.48634,0.0,0.0,0.79771198,0.15,99,0,0
199,0.0,779.81684,0.0,0,0,13.029526243914043,779.81684,0.0,0.0,0.79770644,0.15,99,0,0
200,0.0,849.04534,0.0,0,0,13.081778510900598,849.04534,0.0,0.0,0.7977009,0.15,99,0,0
201,0.0,702.68616,0.0,0,0,13.13403077788715,702.68616,0.0,0.0,0.79769536,0.15,99,0,0
202,0.0,1702.1431,0.0,0,0,13.186283044873704,1702.1431,0.0,0.0,0.79768982,0.15,99,0,0
203,0.0,1689.8508,0.0,0,0,13.238535311860254,1689.8508,0.0,0.0,0.79768428,0.15,99,0,0
204,0.0,1204.2382,0.0,2,2,13.290787578846809,1204.2382,0.0,0.0,0.79767874,0.22,99,0,0
205,0.0,343.92043,0.0,2,2,13.354649728097725,343.92043,0.0,0.0,0.7976732,0.22,99,0,0
206,0.0,571.84092,0.0,2,2,13.41851187734864,571.84092,0.0,0.0,0.79766766,0.22,99,0,0
207,0.0,787.98918,0.0,2,2,13.482374026599556,787.98918,0.0,0.0,0.79766212,0.22,99,0,0
208,0.0,340.82035,0.0,2,2,13.546236175850469,340.82035,0.0,0.0,0.79765658,0.22,99,0,0
209,0.0,160.14409,0.0,2,2,13.610098325101385,160.14409,0.0,0.0,0.79765104,0.22,99,0,0
210,0.0,42.754846,0.0,2,2,13.6739604743523,42.754846,0.0,0.0,0.79764551,0.22,99,0,0
211,0.0,20.60848,0.0,2,2,13.737822623603217,20.60848,0.0,0.0,0.79763997,0.22,99,0,0
212,0.0,0.1636224,0.0,2,2,13.801684772854133,0.1636224,0.0,0.0,0.79763443,0.22,99,0,0
213,0.0,0.0,0.0,2,2,13.865546922105048,0.0,0.0,0.0,0.79762889,0.22,99,0,0
214,0.0,0.0,0.0,2,2,13.929409071355964,0.0,0.0,0.0,0.79762335,0.22,99,0,0
215,0.0,0.0,0.0,2,2,13.99327122060688,0.0,0.0,0.0,0.79761781,0.22,99,0,0
216,0.0,0.0,0.0,2,2,14.057133369857794,0.0,0.0,0.0,0.79761227,0.22,99,0,0
217,0.0,0.0,0.0,2,2,14.127399972075034,0.0,0.0,0.0,0.79760673,0.22,99,0,0
218,0.0,0.0,0.0,2,2,14.197666574292276,0.0,0.0,0.0,0.79760119,0.22,99,0,0
219,0.0,0.0,0.0,2,2,14.267933176509516,0.0,0.0,0.0,0.79759565,0.22,99,0,0
220,0.0,0.0,0.0,2,2,14.338199778726755,0.0,0.0,0.0,0.79759011,0.22,99,0,0
221,0.0,0.0,0.0,2,2,14.408466380943995,0.0,0.0,0.0,0.79758458,0.22,99,0,0
222,0.0,0.0,0.0,2,2,14.478732983161237,0.0,0.0,0.0,0.79757904,0.22,99,0,0
223,0.0,0.0,0.0,2,2,14.548999585378477,0.0,0.0,0.0,0.7975735,0.22,99,0,0
224,0.0,0.0,0.0,2,2,14.619266187595718,0.0,0.0,0.0,0.79756796,0.22,99,0,0
225,0.0,0.0,0.0,2,2,14.689532789812958,0.0,0.0,0.0,0.79756242,0.22,99,0,0
226,0.0,0.0,0.0,2,2,14.759799392030198,0.0,0.0,0.0,0.79755688,0.22,99,0,0
227,0.0,0.0,0.0,2,2,14.83006599424744,0.0,0.0,0.0,0.79755134,0.22,99,0,0
228,0.0,0.0,0.0,2,2,14.90033259646468,0.0,0.0,0.0,0.79754581,0.22,99,0,0
229,0.0,0.0,0.0,2,2,14.971276192841463,0.0,0.0,0.0,0.79754027,0.22,99,0,0
230,0.0,0.0,0.0,2,2,15.042219789218253,0.0,0.0,0.0,0.79753473,0.22,99,0,0
231,0.0,0.0,0.0,2,2,15.113163385595035,0.0,0.0,0.0,0.79752919,0.22,99,0,0
232,0.0,0.0,0.0,2,2,15.18410698197182,0.0,0.0,0.0,0.79752365,0.22,99,0,0
233,0.0,0.0,0.0,2,2,15.255050578348609,0.0,0.0,0.0,0.79751811,0.22,99,0,0
234,0.0,0.0,0.0,2,2,15.325994174725391,0.0,0.0,0.0,0.79751257,0.22,99,0,0
235,0.0,0.0,0.0,2,2,15.396937771102175,0.0,0.0,0.0,0.79750704,0.22,99,0,0
236,0.0,0.0,0.0,2,2,15.467881367478965,0.0,0.0,0.0,0.7975015,0.22,99,0,0
237,0.0,0.0,0.0,2,2,15.538824963855747,0.0,0.0,0.0,0.79749596,0.22,99,0,0
238,0.0,0.0,0.0,2,2,15.609768560232537,0.0,0.0,0.0,0.79749042,0.22,99,0,0
239,0.0,0.0,0.0,2,2,15.68071215660932,0.0,0.0,0.0,0.79748488,0.22,99,0,0
240,0.0,0.0,0.0,0,0,15.751655752986103,0.0,0.0,0.0,0.79747935,0.15,99,0,0
241,0.0,0.0,0.0,0,0,15.81749370263763,0.0,0.0,0.0,0.79747381,0.15,99,0,0
242,0.0,0.0,0.0,0,0,15.883331652289156,0.0,0.0,0.0,0.79746827,0.15,99,0,0
