Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,109475.23600000006,0.4913672978850417,97311.32088888895
2025-01-01 00:05:00,108498.46718000008,0.4869831807707222,96443.08193777785
2025-01-01 00:10:00,107521.69837000009,0.4825990637012867,95574.84299555563
2025-01-01 00:15:00,106544.92955000006,0.47821494658696717,94706.60404444451
2025-01-01 00:20:00,105568.16073000006,0.47383082947264776,93838.3650933334
2025-01-01 00:25:00,104591.39192000008,0.4694467124032123,92970.1261511112
2025-01-01 00:30:00,103614.62310000008,0.4650625952888929,92101.88720000008
2025-01-01 00:35:00,102637.85428000006,0.46067847817457325,91233.64824888895
2025-01-01 00:40:00,101661.08547000006,0.4562943611051377,90365.40930666673
2025-01-01 00:45:00,100684.31665000004,0.45191024399081814,89497.17035555559
2025-01-01 00:50:00,99707.54783000008,0.4475261268764989,88628.93140444452
2025-01-01 00:55:00,98730.77902000006,0.4431420098070632,87760.69246222227
2025-01-01 01:00:00,97754.01020000003,0.4387578926927436,86892.45351111113
2025-01-01 01:05:00,97579.5657783334,0.437974918503901,86737.39180296301
2025-01-01 01:10:00,97405.12134666673,0.4371919442701744,86582.33008592598
2025-01-01 01:15:00,97230.67692500004,0.43640897008133156,86427.26837777781
2025-01-01 01:20:00,97056.23250333338,0.4356259958924888,86272.20666962967
2025-01-01 01:25:00,96881.78807166671,0.4348430216587622,86117.14495259264
2025-01-01 01:30:00,96707.34365000004,0.4340600474699194,85962.08324444448
2025-01-01 01:35:00,96532.89922833338,0.43327707328107673,85807.02153629635
2025-01-01 01:40:00,96358.45479666672,0.4324940990473501,85651.95981925931
2025-01-01 01:45:00,96184.01037500004,0.4317111248585073,85496.89811111115
2025-01-01 01:50:00,96009.56595333338,0.43092815066966456,85341.836402963
2025-01-01 01:55:00,95835.12152166672,0.4301451764359379,85186.77468592596
2025-01-01 02:00:00,95660.67710000004,0.4293622022470952,85031.71297777782
2025-01-01 02:05:00,95491.05320833338,0.42860086446559914,84880.93618518523
2025-01-01 02:10:00,95321.42931666672,0.4278395266841032,84730.15939259264
2025-01-01 02:15:00,95151.80542500006,0.4270781889026071,84579.38260000006
2025-01-01 02:20:00,94982.18153333338,0.42631685112111106,84428.60580740745
2025-01-01 02:25:00,94812.55764166672,0.425555513339615,84277.82901481485
2025-01-01 02:30:00,94642.93375000004,0.42479417555811894,84127.05222222226
2025-01-01 02:35:00,94473.30985833338,0.42403283777662293,83976.27542962966
2025-01-01 02:40:00,94303.68596666672,0.4232714999951269,83825.49863703709
2025-01-01 02:45:00,94134.06207500004,0.4225101622136308,83674.72184444447
2025-01-01 02:50:00,93964.43818333338,0.42174882443213485,83523.9450518519
2025-01-01 02:55:00,93794.81429166671,0.4209874866506388,83373.1682592593
2025-01-01 03:00:00,93625.19040000004,0.4202261488691427,83222.39146666671
2025-01-01 03:05:00,94429.92505833338,0.4238381099758508,83937.711162963
2025-01-01 03:10:00,95234.65971666672,0.427450071082559,84653.0308592593
2025-01-01 03:15:00,96039.39437500005,0.4310620321892671,85368.35055555559
2025-01-01 03:20:00,96844.12903333336,0.4346739932959751,86083.67025185187
2025-01-01 03:25:00,97648.86369166672,0.43828595440268336,86798.9899481482
2025-01-01 03:30:00,98453.59835000006,0.4418979155093915,87514.3096444445
2025-01-01 03:35:00,99258.3330083334,0.4455098766160997,88229.62934074081
2025-01-01 03:40:00,100063.06766666671,0.44912183772280767,88944.94903703708
2025-01-01 03:45:00,100867.80232500008,0.4527337988295159,89660.2687333334
2025-01-01 03:50:00,101672.5369833334,0.456345759936224,90375.5884296297
2025-01-01 03:55:00,102477.27164166674,0.4599577210429321,91090.90812592598
2025-01-01 04:00:00,103282.00630000008,0.4635696821496403,91806.2278222223
2025-01-01 04:05:00,105596.4841163334,0.47395795581023853,93863.54143674081
2025-01-01 04:10:00,107910.96193366672,0.48434622947532513,95920.85505214821
2025-01-01 04:15:00,110225.43975000006,0.4947345031359235,97978.16866666674
2025-01-01 04:20:00,112539.9175633334,0.5051227767830566,100035.48227851858
2025-01-01 04:25:00,114854.39538666671,0.5155110504750735,102092.7958992593
2025-01-01 04:30:00,117168.87320000007,0.5258993241222067,104150.1095111112
2025-01-01 04:35:00,119483.3510133334,0.5362875977693399,106207.42312296302
2025-01-01 04:40:00,121797.82883666675,0.5466758714613569,108264.73674370378
2025-01-01 04:45:00,124112.30665000009,0.5570641451084901,110322.05035555564
2025-01-01 04:50:00,126426.78446333342,0.5674524187556231,112379.36396740748
2025-01-01 04:55:00,128741.26228666674,0.5778406924476401,114436.67758814822
2025-01-01 05:00:00,131055.74010000008,0.5882289660947733,116493.99120000008
2025-01-01 05:05:00,131688.44059666674,0.59106877119387,117056.39164148155
2025-01-01 05:10:00,132321.14110333342,0.5939085763378508,117618.79209185194
2025-01-01 05:15:00,132953.84160000007,0.5967483814369474,118181.19253333341
2025-01-01 05:20:00,133586.54209666673,0.5995881865360442,118743.59297481488
2025-01-01 05:25:00,134219.2426033334,0.6024279916800248,119305.99342518524
2025-01-01 05:30:00,134851.94310000006,0.6052677967791216,119868.39386666672
2025-01-01 05:35:00,135484.64359666675,0.6081076018782184,120430.79430814822
2025-01-01 05:40:00,136117.34410333342,0.6109474070221992,120993.1947585186
2025-01-01 05:45:00,136747.69675910007,0.6137766741011823,121553.50823031117
2025-01-01 05:50:00,137344.89504066677,0.6164571314962687,122084.35114725935
2025-01-01 05:55:00,137943.8693083334,0.619145560205443,122616.7727185186
2025-01-01 06:00:00,138420.70453000008,0.6212857815282521,123040.62624888895
2025-01-01 06:05:00,137594.64187000008,0.6175780920821391,122306.34832888897
2025-01-01 06:10:00,137820.05331000008,0.6185898260069252,122506.7140533334
2025-01-01 06:15:00,137239.60220000008,0.6159845364099696,121990.75751111118
2025-01-01 06:20:00,137635.21787000008,0.6177602128996634,122342.41588444452
2025-01-01 06:25:00,137555.84443000008,0.6174039541313641,122271.86171555563
2025-01-01 06:30:00,137663.61570000008,0.6178876733692886,122367.65840000007
2025-01-01 06:35:00,138069.61357000007,0.6197099491973032,122728.54539555561
2025-01-01 06:40:00,137548.86583000008,0.6173726314692689,122265.65851555562
2025-01-01 06:45:00,132820.49380000003,0.5961498648174908,118062.66115555559
2025-01-01 06:50:00,132937.0501000001,0.5966730146756242,118166.26675555567
2025-01-01 06:55:00,133092.5695000001,0.5973710460308312,118304.5062222223
2025-01-01 07:00:00,129042.47390000008,0.5791926469347279,114704.42124444453
2025-01-01 07:05:00,129516.35975833342,0.5813196303715591,115125.65311851859
2025-01-01 07:10:00,130932.86861666672,0.5876774712457222,116384.77210370376
2025-01-01 07:15:00,131088.99847500006,0.5883782425745772,116523.55420000006
2025-01-01 07:20:00,139314.40233333342,0.625297043716805,123835.02429629637
2025-01-01 07:25:00,137486.30869166675,0.6170918507817875,122210.05217037046
2025-01-01 07:30:00,131742.76705000008,0.5913126093763982,117104.68182222231
2025-01-01 07:35:00,131061.30790833345,0.588253956576967,116498.94036296307
2025-01-01 07:40:00,139320.10846666674,0.625322655055221,123840.09641481489
2025-01-01 07:45:00,139990.98972500008,0.6283338302136738,124436.43531111119
2025-01-01 07:50:00,144071.03818333344,0.6466466693493784,128063.14505185194
2025-01-01 07:55:00,139851.42114166674,0.6277073923070943,124312.37434814821
2025-01-01 08:00:00,145346.7325000001,0.6523724799729591,129197.09555555564
2025-01-01 08:05:00,145054.73666666675,0.6510618894790624,128937.54370370378
2025-01-01 08:10:00,144214.3504333334,0.6472899102832121,128190.53371851858
2025-01-01 08:15:00,145270.33930000008,0.6520295976770871,129129.19048888897
2025-01-01 08:20:00,144983.42566666674,0.6507418180669351,128874.1561481482
2025-01-01 08:25:00,146981.06763333344,0.6597080096109549,130649.83789629639
2025-01-01 08:30:00,147842.7241000001,0.6635754578595359,131415.75475555565
2025-01-01 08:35:00,146237.83466666675,0.656372091937938,129989.18637037044
2025-01-01 08:40:00,144288.32523333342,0.6476219378623772,128256.28909629639
2025-01-01 08:45:00,146864.1250000001,0.6591831257390575,130545.88888888896
2025-01-01 08:50:00,147362.76936666676,0.6614212349590696,130989.12832592601
2025-01-01 08:55:00,148042.43563333343,0.6644718406404825,131593.2761185186
2025-01-01 09:00:00,151009.8040000001,0.6777905401878261,134230.93688888897
2025-01-01 09:05:00,144925.40338333344,0.650481391566657,128822.58078518529
2025-01-01 09:10:00,148793.82496666675,0.6678443672489626,132261.17774814824
2025-01-01 09:15:00,147127.28055000008,0.6603642698612492,130779.8049333334
2025-01-01 09:20:00,147146.32213333342,0.6604497358688306,130796.73078518527
2025-01-01 09:25:00,137478.02471666675,0.617054669090656,122202.68863703712
2025-01-01 09:30:00,144920.1783000001,0.6504579393671227,128817.93626666674
2025-01-01 09:35:00,148778.6778833334,0.6677763812671069,132247.71367407416
2025-01-01 09:40:00,152570.62446666678,0.6847961075034306,135618.33285925936
2025-01-01 09:45:00,152422.68065000008,0.6841320783029426,135486.82724444452
2025-01-01 09:50:00,153495.42533333343,0.6889469722975082,136440.37807407416
2025-01-01 09:55:00,155796.60271666673,0.6992755484588116,138485.86908148156
2025-01-01 10:00:00,156677.1931000001,0.7032279794652362,139268.61608888896
2025-01-01 10:05:00,156698.9165833334,0.7033254828796718,139287.9258518519
2025-01-01 10:10:00,157691.33416666675,0.7077798377101662,140170.0748148149
2025-01-01 10:15:00,157872.05685000008,0.7085909911711739,140330.71720000007
2025-01-01 10:20:00,158756.05493333342,0.7125587172562134,141116.49327407416
2025-01-01 10:25:00,156137.47071666672,0.7008054961822899,138788.8628592593
2025-01-01 10:30:00,156351.10650000008,0.7017643763950541,138978.76133333342
2025-01-01 10:35:00,154056.3291833334,0.6914645262139739,136938.95927407415
2025-01-01 10:40:00,156763.37356666673,0.7036147908079993,139345.2209481482
2025-01-01 10:45:00,157352.36385000005,0.7062584075251355,139868.76786666672
2025-01-01 10:50:00,158489.9864333334,0.7113644986851994,140879.9879407408
2025-01-01 10:55:00,155333.66031666673,0.6971976835052761,138074.364725926
2025-01-01 11:00:00,156260.9774000001,0.7013598420551801,138898.64657777786
2025-01-01 11:05:00,141690.7962333334,0.635963220763032,125947.37442962971
2025-01-01 11:10:00,149346.14806666673,0.6703234074330502,132752.13161481486
2025-01-01 11:15:00,154979.28080000007,0.6956070908571789,137759.36071111116
2025-01-01 11:20:00,153625.3997333334,0.6895303477900462,136555.91087407415
2025-01-01 11:25:00,153539.88266666676,0.689146514043654,136479.89570370378
2025-01-01 11:30:00,152648.9629000001,0.6851477207605835,135687.96702222232
2025-01-01 11:35:00,151097.36123333345,0.678183530993101,134308.76554074083
2025-01-01 11:40:00,150128.9990666668,0.6738371461978302,133447.9991703705
2025-01-01 11:45:00,150493.61690000008,0.6754736923800706,133772.1039111112
2025-01-01 11:50:00,149824.13453333342,0.6724687959897063,133177.00847407416
2025-01-01 11:55:00,146705.04656666677,0.6584691200625703,130404.48583703714
2025-01-01 12:00:00,139791.99940000012,0.627440684495308,124259.55502222234
2025-01-01 12:05:00,144145.1101083334,0.6469791328631942,128128.98676296303
2025-01-01 12:10:00,146703.24681666677,0.6584610420868866,130402.88605925936
2025-01-01 12:15:00,147717.37242500013,0.6630128309488242,131304.33104444455
2025-01-01 12:20:00,146685.32023333345,0.6583805806315416,130386.95131851862
2025-01-01 12:25:00,146875.89294166677,0.659235944823169,130556.34928148157
2025-01-01 12:30:00,146618.9916500001,0.6580828722368772,130327.99257777786
2025-01-01 12:35:00,148879.9432583334,0.668230899526223,132337.7273407408
2025-01-01 12:40:00,149125.93546666676,0.669335007917545,132556.38708148157
2025-01-01 12:45:00,148178.3440750001,0.6650818504123867,131714.0836222223
2025-01-01 12:50:00,149026.93628333343,0.6688906612051311,132468.3878074075
2025-01-01 12:55:00,149150.23039166676,0.6694440529590151,132577.98257037046
2025-01-01 13:00:00,148285.1638000001,0.6655612987474793,131809.03448888898
2025-01-01 13:05:00,149145.08289166677,0.6694209489835565,132573.4070148149
2025-01-01 13:10:00,149665.94878333344,0.6717587970220731,133036.39891851862
2025-01-01 13:15:00,149956.90697500008,0.6730647301779217,133295.0284222223
2025-01-01 13:20:00,148209.67356666675,0.6652224693160477,131741.93205925933
2025-01-01 13:25:00,147249.6923583334,0.6609137015107043,130888.6154296297
2025-01-01 13:30:00,149427.82915000012,0.6706900237992013,132824.73702222234
2025-01-01 13:35:00,149459.35484166676,0.6708315233245203,132852.75985925936
2025-01-01 13:40:00,149387.30103333344,0.6705081179006391,132788.71202962974
2025-01-01 13:45:00,149770.94832500012,0.672230075668761,133129.73184444456
2025-01-01 13:50:00,150031.89751666677,0.6734013167994449,133361.68668148157
2025-01-01 13:55:00,150209.8380083334,0.6741999827057196,133519.85600740748
2025-01-01 14:00:00,150017.99030000012,0.673338895819831,133349.32471111123
2025-01-01 14:05:00,150177.7393083334,0.6740559112968703,133491.3238296297
2025-01-01 14:10:00,150310.86741666676,0.6746534418549621,133609.659925926
