Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,380709.4591622342,0.6283117846540399,338408.4081442082
2025-01-01 00:05:00,377318.14348757145,0.6227148562021924,335393.9053222857
2025-01-01 00:10:00,373926.8278129086,0.6171179277503449,332379.40250036324
2025-01-01 00:15:00,370535.5121382458,0.6115209992984972,329364.8996784407
2025-01-01 00:20:00,367144.196463583,0.6059240708466497,326350.39685651823
2025-01-01 00:25:00,363752.8807889202,0.6003271423948022,323335.89403459575
2025-01-01 00:30:00,360361.5650142574,0.5947302137779176,320321.39112378436
2025-01-01 00:35:00,356970.24933959456,0.5891332853260699,317306.8883018619
2025-01-01 00:40:00,353578.93366493174,0.5835363568742223,314292.38547993934
2025-01-01 00:45:00,350187.617990269,0.5779394284223748,311277.88265801687
2025-01-01 00:50:00,346796.3023156061,0.5723424999705271,308263.3798360943
2025-01-01 00:55:00,343404.98664094333,0.5667455715186795,305248.87701417186
2025-01-01 01:00:00,340013.6709662805,0.5611486430668321,302234.3741922494
2025-01-01 01:05:00,339315.2174705033,0.5599959357939545,301613.5266404474
2025-01-01 01:10:00,338616.7638747263,0.55884322835604,300992.6789997567
2025-01-01 01:15:00,337918.3103789492,0.5576905210831625,300371.8314479549
2025-01-01 01:20:00,337219.856783172,0.5565378136452477,299750.983807264
2025-01-01 01:25:00,336521.4032873949,0.5553851063723703,299130.13625546213
2025-01-01 01:30:00,335822.94969161774,0.5542323989344556,298509.2886147713
2025-01-01 01:35:00,335124.4961958406,0.553079691661578,297888.44106296945
2025-01-01 01:40:00,334426.04270006344,0.5519269843887005,297267.5935111675
2025-01-01 01:45:00,333727.5891042863,0.5507742769507857,296646.7458704767
2025-01-01 01:50:00,333029.1356085092,0.5496215696779082,296025.8983186748
2025-01-01 01:55:00,332330.682012732,0.5484688622399937,295405.0506779841
2025-01-01 02:00:00,331632.2285169549,0.547316154967116,294784.20312618214
2025-01-01 02:05:00,330988.90642117773,0.5462544349484052,294212.3612632691
2025-01-01 02:10:00,330345.58422540064,0.5451927147646575,293640.51931146724
2025-01-01 02:15:00,329702.2621296235,0.5441309947459465,293068.6774485542
2025-01-01 02:20:00,329058.9400338464,0.5430692747272359,292496.83558564127
2025-01-01 02:25:00,328415.6179380693,0.542007554708525,291924.9937227282
2025-01-01 02:30:00,327772.29574229213,0.5409458345247771,291353.1517709263
2025-01-01 02:35:00,327128.973646515,0.5398841145060663,290781.3099080133
2025-01-01 02:40:00,326485.65155073785,0.5388223944873555,290209.46804510034
2025-01-01 02:45:00,325842.3294549607,0.5377606744686446,289637.6261821873
2025-01-01 02:50:00,325199.0072591836,0.5366989542848969,289065.78423038544
2025-01-01 02:55:00,324555.6851634064,0.535637234266186,288493.9423674724
2025-01-01 03:00:00,323912.36306762934,0.5345755142474752,287922.1005045594
2025-01-01 03:05:00,326632.790916515,0.5390652290040174,290340.2585924578
2025-01-01 03:10:00,329353.21877540066,0.5435549437770635,292758.41668924503
2025-01-01 03:15:00,332073.6466242863,0.5480446585336057,295176.5747771434
2025-01-01 03:20:00,334794.074483172,0.5525343733066517,297594.73287393065
2025-01-01 03:25:00,337514.5023320577,0.5570240880631939,300012.89096182905
2025-01-01 03:30:00,340234.9301909433,0.5615138028362399,302431.0490586163
2025-01-01 03:35:00,342955.358039829,0.5660035175927821,304849.2071465147
2025-01-01 03:40:00,345675.7858987147,0.570493232365828,307267.3652433019
2025-01-01 03:45:00,348396.2137576004,0.5749829471388742,309685.52334008925
2025-01-01 03:50:00,351116.64160648605,0.5794726618954165,312103.68142798764
2025-01-01 03:55:00,353837.06946037174,0.5839623766602106,314521.8395203305
2025-01-01 04:00:00,356557.4973142574,0.5884520914250047,316939.99761267327
2025-01-01 04:05:00,364874.8642951373,0.6021788312409236,324333.21270678873
2025-01-01 04:10:00,373192.2312760172,0.6159055710568426,331726.42780090414
2025-01-01 04:15:00,381509.5982368971,0.6296323108397542,339119.64287724183
2025-01-01 04:20:00,389826.9652777769,0.6433590507546953,346512.8580246906
2025-01-01 04:25:00,398144.3322186568,0.6570857905045995,353906.0730832505
2025-01-01 04:30:00,406461.6991595367,0.6708125302545037,361299.2881418104
2025-01-01 04:35:00,414779.0662004165,0.6845392701694448,368692.5032892591
2025-01-01 04:40:00,423096.4331412965,0.6982660099193492,376085.7183478191
2025-01-01 04:45:00,431413.8001821762,0.7119927498342901,383478.9334952677
2025-01-01 04:50:00,439731.1671230562,0.7257194895841944,390872.1485538277
2025-01-01 04:55:00,448048.534163936,0.7394462294991355,398265.3637012764
2025-01-01 05:00:00,456365.901104816,0.7531729692490399,405658.57875983644
2025-01-01 05:05:00,458415.4410879244,0.7565554702442618,407480.392078155
2025-01-01 05:10:00,460464.98117103305,0.7599379714045212,409302.20548536273
2025-01-01 05:15:00,462514.5211541416,0.7633204723997433,411124.0188036814
2025-01-01 05:20:00,464564.0612372501,0.7667029735600025,412945.83221088897
2025-01-01 05:25:00,466613.6012203586,0.7700854745552247,414767.6455292077
2025-01-01 05:30:00,468663.1412034671,0.7734679755504466,416589.4588475263
2025-01-01 05:35:00,470712.6812865757,0.7768504767107058,418411.27225473395
2025-01-01 05:40:00,472762.2212696842,0.780232977705928,420233.08557305264
2025-01-01 05:45:00,474786.6410497928,0.7835740210509712,422032.56982203806
2025-01-01 05:50:00,476456.3314559013,0.7863296293859738,423516.7390719123
2025-01-01 05:55:00,478145.0236890098,0.7891165977819014,425017.7988346754
2025-01-01 06:00:00,478526.9112021184,0.7897468537924202,425357.25440188305
2025-01-01 06:05:00,469749.0365021184,0.7752601054716323,417554.69911299413
2025-01-01 06:10:00,472221.2206021184,0.7793401259872308,419752.19609077193
2025-01-01 06:15:00,466071.2226021184,0.7691903487069344,414285.53120188304
2025-01-01 06:20:00,470364.4767021184,0.7762758100229737,418101.7570685497
2025-01-01 06:25:00,469575.6688021184,0.7749739844773496,417400.59449077194
2025-01-01 06:30:00,470789.1839021184,0.7769767343955245,418479.27457966085
2025-01-01 06:35:00,475193.5190021184,0.7842455205533073,422394.2391129941
2025-01-01 06:40:00,469682.3074021184,0.7751499777117348,417495.3843574386
2025-01-01 06:45:00,419152.3744021184,0.6917568504394495,372579.8883574386
2025-01-01 06:50:00,420459.8814021184,0.6939147218472823,373742.1168018831
2025-01-01 06:55:00,422184.2694021184,0.6967606014955058,375274.9061352164
2025-01-01 07:00:00,378911.4304021184,0.6253443704437032,336810.1603574386
2025-01-01 07:05:00,378140.002381004,0.6240712281431543,336124.44656089245
2025-01-01 07:10:00,387453.9843598896,0.6394427522767203,344403.54165323515
2025-01-01 07:15:00,383282.7763387753,0.6325587122487242,340695.8011900225
2025-01-01 07:20:00,465447.31231766107,0.7681606653753092,413730.94428236544
2025-01-01 07:25:00,440046.2582965468,0.7262395068645119,391152.22959693056
2025-01-01 07:30:00,372752.5722754324,0.6151799706688078,331335.61980038433
2025-01-01 07:35:00,359619.72425431805,0.5935059014300387,319661.9771149494
2025-01-01 07:40:00,442141.5882332037,0.7296975782632025,393014.7450961811
2025-01-01 07:45:00,443477.8682120894,0.7319029357559707,394202.5495218573
2025-01-01 07:50:00,481289.9201909751,0.7943068432201164,427813.26239197794
2025-01-01 07:55:00,430301.1921698608,0.7101565340297852,382489.94859543187
2025-01-01 08:00:00,483255.5941487464,0.7975509341738137,429560.52813221904
2025-01-01 08:05:00,475452.3931318549,0.7846727588646785,422624.3494505377
2025-01-01 08:10:00,461781.7911149635,0.7621111961196143,410472.70321330085
2025-01-01 08:15:00,468401.110098072,0.7730355270585495,416356.54230939737
2025-01-01 08:20:00,460652.2850811805,0.760247092313459,409468.69784993824
2025-01-01 08:25:00,477346.6560642892,0.7877989951454919,424308.13872381265
2025-01-01 08:30:00,481886.7500473976,0.7952918338033522,428343.77781990904
2025-01-01 08:35:00,460036.48003050615,0.7592307856232087,408921.3155826722
2025-01-01 08:40:00,434499.0150136146,0.7170844983846095,386221.3466787686
2025-01-01 08:45:00,457379.27599672327,0.7548454136066322,406559.3564415318
2025-01-01 08:50:00,458035.3869798319,0.7559282400318943,407142.5662042951
2025-01-01 08:55:00,460628.3089629404,0.7602075228273903,409447.38574483595
2025-01-01 09:00:00,487698.0939460489,0.8048827062346147,433509.41684093233
2025-01-01 09:05:00,420261.3909376032,0.6935871389753704,373565.6808334251
2025-01-01 09:10:00,459313.13292915735,0.758036994669937,408278.3403814732
2025-01-01 09:15:00,439144.4939207117,0.7247512612465404,390350.6612628548
2025-01-01 09:20:00,437010.484912266,0.7212293550361857,388453.7643664587
2025-01-01 09:25:00,331228.5269038201,0.5466498976023145,294425.3572478401
2025-01-01 09:30:00,408516.77789537446,0.6742041722456437,363126.0247958884
2025-01-01 09:35:00,447462.3498869287,0.7384788080695943,397744.31101060327
2025-01-01 09:40:00,485695.86087848304,0.8015782791926811,431729.65411420714
2025-01-01 09:45:00,481775.2178700372,0.7951077643516556,428244.63810669974
2025-01-01 09:50:00,490915.1138615916,0.8101919820504828,436368.9900991926
2025-01-01 09:55:00,513198.40385314566,0.8469676737639649,456176.35898057395
2025-01-01 10:00:00,520282.3778447,0.8586588577730798,462473.22475084447
2025-01-01 10:05:00,518173.5048362544,0.8551784352838121,460598.6709655595
2025-01-01 10:10:00,526450.3998278085,0.86883838130927,467955.910958052
2025-01-01 10:15:00,526042.7118193628,0.8681655449139459,467593.52161721146
2025-01-01 10:20:00,533159.5908109172,0.8799110343750964,473919.63627637085
2025-01-01 10:25:00,502801.2208024714,0.8298084661826264,446934.4184910857
2025-01-01 10:30:00,502745.6797940256,0.8297168029226305,446885.04870580055
2025-01-01 10:35:00,475851.82578558,0.785331970863412,422979.40069829335
2025-01-01 10:40:00,502474.0587771342,0.8292685275205743,446643.6078018971
2025-01-01 10:45:00,506434.5557686885,0.8358048162126291,450164.04957216757
2025-01-01 10:50:00,516265.0437602429,0.852028766801053,458902.26112021593
2025-01-01 10:55:00,480153.205751797,0.7924308428719935,426802.84955715295
2025-01-01 11:00:00,487733.5657433512,0.8049412478540348,433540.94732742326
2025-01-01 11:05:00,336518.0127602428,0.555379510745273,299127.1224535491
2025-01-01 11:10:00,423100.5597771342,0.698272820398746,376089.38646856375
2025-01-01 11:15:00,488046.7477940256,0.8054581143737526,433819.33137246716
2025-01-01 11:20:00,478236.624810917,0.7892677736011429,425099.2220541485
2025-01-01 11:25:00,481997.14182780863,0.7954740211771931,428441.903846941
2025-01-01 11:30:00,477140.3888447002,0.7874585777438837,424124.790084178
2025-01-01 11:35:00,465214.7968615915,0.7677769286499749,413524.2638769702
2025-01-01 11:40:00,459529.4638784831,0.7583940209575052,408470.63455865165
2025-01-01 11:45:00,468106.1208953744,0.7725486854843778,416094.32968477724
2025-01-01 11:50:00,465618.597912266,0.7684433501235909,413883.1981442364
2025-01-01 11:55:00,436921.9659291573,0.7210832658888995,388375.0808259176
2025-01-01 12:00:00,367632.5429460489,0.6067300236343816,326784.48261871014
2025-01-01 12:05:00,415363.4089502718,0.6855036523962988,369211.9190669083
2025-01-01 12:10:00,443889.27595449454,0.7325819110917028,394568.24529288406
2025-01-01 12:15:00,455895.2719587175,0.7523962566363666,405240.2417410822
2025-01-01 12:20:00,446008.5589629404,0.7360795139412715,396452.0524115026
2025-01-01 12:25:00,449203.0949671633,0.7413516829658388,399291.63997081184
2025-01-01 12:30:00,447609.97197138605,0.7387224392510835,397875.5306412321
2025-01-01 12:35:00,472956.1569756089,0.7805530435371417,420405.4728672079
2025-01-01 12:40:00,476743.6479798319,0.7868038081949498,423772.13153762836
2025-01-01 12:45:00,467760.6039840547,0.7719784544539823,415787.203541382
2025-01-01 12:50:00,477995.5059882776,0.7888698381306146,424884.89421180234
2025-01-01 12:55:00,480470.2099925005,0.7929540174226274,427084.6311044449
2025-01-01 13:00:00,472370.1259967233,0.7795858751063484,419884.55644153187
2025-01-01 13:05:00,480383.1399925004,0.7928103196347913,427007.23554888926
2025-01-01 13:10:00,484768.5149882776,0.8000478145897033,430905.34665624675
2025-01-01 13:15:00,486694.0349840546,0.8032256366159698,432616.91998582636
2025-01-01 13:20:00,466812.2889798318,0.7704133830369791,414944.2568709616
2025-01-01 13:25:00,455353.604975609,0.7515023052499367,404758.75997831917
2025-01-01 13:30:00,477470.6539713861,0.7880036376738725,424418.35908567655
2025-01-01 13:35:00,476620.4219671633,0.7866004395786143,423662.5973041451
2025-01-01 13:40:00,474661.9599629404,0.7833682510226531,421921.7421892804
2025-01-01 13:45:00,477579.1899587176,0.7881827623009556,424514.8355188601
2025-01-01 13:50:00,479183.63295449456,0.7908306882134629,425941.0070706619
2025-01-01 13:55:00,479899.9399502717,0.7920128603818857,426577.7244002415
2025-01-01 14:00:00,476659.7629460489,0.7866653667824407,423697.5670631546
2025-01-01 14:05:00,479540.5079502717,0.7914196642950884,426258.2292891304
2025-01-01 14:10:00,482136.42695449456,0.7957038932867971,428565.71284843964
2025-01-01 14:15:00,476218.6569587176,0.7859373783296936,423305.4728521934
2025-01-01 14:20:00,375549.8409629405,0.6197965013036721,333822.0808559471
2025-01-01 14:25:00,318612.08896716323,0.5258280965012818,283210.7457485896
2025-01-01 14:30:00,385190.136971386,0.6357065645917988,342391.2328634542
2025-01-01 14:35:00,437143.70497560897,0.7214492175421895,388572.1822005413
2025-01-01 14:40:00,455480.10797983175,0.7517110821175307,404871.2070931838
2025-01-01 14:45:00,459243.8109840546,0.7579225877541249,408216.7208747152
2025-01-01 14:50:00,384028.02898827766,0.6337886554796001,341358.24798958015
2025-01-01 14:55:00,477203.5939925005,0.7875628896758782,424180.97243777825
2025-01-01 15:00:00,448554.17499672336,0.7402807243780958,398714.82221930963
2025-01-01 15:05:00,464640.9799967233,0.7668299180366235,413014.20444153185
2025-01-01 15:10:00,486123.9349967233,0.8022847602288696,432110.1644415318
2025-01-01 15:15:00,491773.1899967233,0.8116081258705498,437131.7244415319
2025-01-01 15:20:00,484183.24399672326,0.7990819004198297,430385.10577486514
