Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,895618.3692160374,0.7394192128962785,796105.2170809222
2025-01-01 00:05:00,887636.23133018,0.7328291893821821,789009.9834046045
2025-01-01 00:10:00,879654.0934443224,0.7262391658680857,781914.7497282865
2025-01-01 00:15:00,871671.9555584649,0.7196491423539895,774819.5160519689
2025-01-01 00:20:00,863689.8176726075,0.7130591188398931,767724.2823756512
2025-01-01 00:25:00,855707.67978675,0.7064690953257968,760629.0486993334
2025-01-01 00:30:00,847725.5418008924,0.6998790717291408,753533.8149341267
2025-01-01 00:35:00,839743.403915035,0.6932890482150444,746438.5812578088
2025-01-01 00:40:00,831761.2660291775,0.686699024700948,739343.3475814911
2025-01-01 00:45:00,823779.1281433201,0.6801090011868518,732248.1139051734
2025-01-01 00:50:00,815796.9902574625,0.6735189776727554,725152.8802288556
2025-01-01 00:55:00,807814.852371605,0.666928954158659,718057.6465525378
2025-01-01 01:00:00,799832.7144857476,0.6603389306445628,710962.4128762202
2025-01-01 01:05:00,798257.833071438,0.659038714374107,709562.5182857227
2025-01-01 01:10:00,796682.9515571285,0.6577384980210916,708162.6236063364
2025-01-01 01:15:00,795108.0701428188,0.6564382817506358,706762.729015839
2025-01-01 01:20:00,793533.1886285093,0.6551380653976204,705362.8343364528
2025-01-01 01:25:00,791958.3072141997,0.6538378491271646,703962.9397459553
2025-01-01 01:30:00,790383.4257998901,0.6525376328567087,702563.0451554578
2025-01-01 01:35:00,788808.5442855804,0.6512374165036933,701163.1504760715
2025-01-01 01:40:00,787233.662871271,0.6499372002332376,699763.2558855743
2025-01-01 01:45:00,785658.7813569613,0.6486369838802222,698363.3612061879
2025-01-01 01:50:00,784083.8999426517,0.6473367676097663,696963.4666156905
2025-01-01 01:55:00,782509.0184283422,0.646036551256751,695563.5719363042
2025-01-01 02:00:00,780934.1370140327,0.6447363349862952,694163.6773458068
2025-01-01 02:05:00,779460.438399723,0.6435196548612627,692853.7230219761
