Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,557872.3722452273,0.6767392569566821,495886.55310686876
2025-01-01 00:05:00,552903.8438073235,0.6707120750948113,491470.08338428754
2025-01-01 00:10:00,547935.3153694198,0.6646848932329409,487053.61366170645
2025-01-01 00:15:00,542966.7869315158,0.6586577113710701,482637.1439391252
2025-01-01 00:20:00,537998.258493612,0.6526305295091995,478220.6742165441
2025-01-01 00:25:00,533029.7300557082,0.6466033476473289,473804.2044939628
2025-01-01 00:30:00,528061.2016178045,0.6405761657854583,469387.7347713817
2025-01-01 00:35:00,523092.6731799006,0.6345489839235877,464971.26504880056
2025-01-01 00:40:00,518124.1447419968,0.628521802061717,460554.79532621935
2025-01-01 00:45:00,513155.6163040929,0.6224946201998464,456138.3256036382
2025-01-01 00:50:00,508187.08786618913,0.6164674383379758,451721.85588105704
2025-01-01 00:55:00,503218.5594282853,0.6104402564761051,447305.3861584758
2025-01-01 01:00:00,498250.0309903815,0.6044130746142344,442888.9164358947
2025-01-01 01:05:00,497210.9094340642,0.6031525455310687,441965.2528302793
2025-01-01 01:10:00,496171.7878777469,0.6018920164479028,441041.58922466397
2025-01-01 01:15:00,495132.6663214296,0.6006314873647369,440117.92561904853
2025-01-01 01:20:00,494093.5447651122,0.5993709582815709,439194.2620134331
2025-01-01 01:25:00,493054.423208795,0.5981104291984052,438270.59840781783
2025-01-01 01:30:00,492015.3016524777,0.5968499001152393,437346.9348022024
2025-01-01 01:35:00,490976.18009616033,0.5955893710320734,436423.271196587
2025-01-01 01:40:00,489937.0585398431,0.5943288419489076,435499.60759097163
2025-01-01 01:45:00,488897.93698352575,0.5930683128657417,434575.94398535625
2025-01-01 01:50:00,487858.8154272085,0.5918077837825759,433652.2803797409
2025-01-01 01:55:00,486819.6938708912,0.5905472546994099,432728.6167741255
2025-01-01 02:00:00,485780.5723145738,0.589286725616244,431804.95316851005
2025-01-01 02:05:00,484828.7749582565,0.5881321270597765,430958.9110740058
2025-01-01 02:10:00,483876.9776019393,0.5869775285033089,430112.8689795016
2025-01-01 02:15:00,482925.18024562194,0.5858229299468413,429266.8268849973
2025-01-01 02:20:00,481973.3828893047,0.5846683313903738,428420.78479049314
2025-01-01 02:25:00,481021.5855329873,0.5835137328339061,427574.74269598874
2025-01-01 02:30:00,480069.78817667,0.5823591342774382,426728.7006014844
2025-01-01 02:35:00,479117.9908203527,0.5812045357209707,425882.65850698017
2025-01-01 02:40:00,478166.19346403546,0.5800499371645031,425036.61641247594
2025-01-01 02:45:00,477214.3961077181,0.5788953386080355,424190.57431797165
2025-01-01 02:50:00,476262.5987514008,0.5777407400515678,423344.53222346737
2025-01-01 02:55:00,475310.8013950835,0.5765861414951002,422498.49012896314
2025-01-01 03:00:00,474359.0040387662,0.5754315429386326,421652.44803445885
2025-01-01 03:05:00,478332.0730203527,0.5802511609806865,425184.06490698014
2025-01-01 03:10:00,482305.1420019393,0.5850707790227405,428715.6817795016
2025-01-01 03:15:00,486278.2109835258,0.5898903970647943,432247.2986520229
2025-01-01 03:20:00,490251.2799651122,0.5947100151068482,435778.9155245442
2025-01-01 03:25:00,494224.3489466988,0.5995296331489022,439310.53239706566
2025-01-01 03:30:00,498197.4179282853,0.6043492511909561,442842.14926958695
2025-01-01 03:35:00,502170.4869098718,0.6091688692330098,446373.7661421083
2025-01-01 03:40:00,506143.5558914583,0.6139884872750637,449905.3830146296
2025-01-01 03:45:00,510116.62487304496,0.6188081053171178,453436.9998871511
2025-01-01 03:50:00,514089.6938546314,0.6236277233591715,456968.61675967235
2025-01-01 03:55:00,518062.7628362179,0.6284473414012254,460500.23363219365
