Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
2584.004,0.0,2584.6592,0.65523931,0.0,0.0,0.025351090775700188,0.0,0.0
2445.7796,0.0,2456.3428,10.563256,0.0,0.0,0.4300399667008049,0.0,0.0
2308.0508,0.0,2328.0264,19.97563,0.0,0.0,0.8580499663828989,0.0,0.0
1320.2352,0.0,2199.71,63.474767,0.0,816.0,2.885597099265224,37.09579954819562,0.0
1690.077,0.0,2822.9612,316.88417,0.0,816.0,11.225240126133224,28.905817361986596,0.0
2353.3659,0.0,3446.2123,276.84646,0.0,816.0,8.033354624727771,23.67816938593999,0.0
2791.7533,0.0,4069.4635,461.71019,0.0,816.0,11.345726313421233,20.051783288022566,0.0
3502.5431,0.0,4692.7147,374.1716,0.0,816.0,7.973457240006514,17.388655653837212,0.0
4080.7721,0.0,5315.9658,419.19376,0.0,816.0,7.885561552496501,15.349985712662196,0.0
4711.2298,0.0,5939.217,411.98725,0.0,816.0,6.936726617862872,13.739184696070334,0.0
5424.917,0.0,6562.4682,321.55119,0.0,816.0,4.899851407889262,12.434345986521269,0.0
5879.9665,0.0,7185.7193,489.7528,0.0,816.0,6.8156405719883875,11.35585688686726,0.0
5160.7454,0.0,7808.9705,1832.2251,0.0,816.0,23.463081337034122,10.449520842728246,0.0
5793.6548,0.0,8432.2217,1822.5669,0.0,816.0,21.614314291570395,9.677164916097972,0.0
6437.4381,0.0,9055.4728,1802.0347,0.0,816.0,19.899951551949886,9.011125294308211,0.0
5907.5113,0.0,9678.724,2955.2127,0.0,816.0,30.533081633488052,8.430863407201198,0.0
6236.9579,0.0,10118.666,3065.7081,0.0,816.0,30.29755206862248,8.064304128627231,0.0
6829.4727,0.0,10558.608,2913.1353,0.0,816.0,27.59014540553073,7.728291456601097,0.0
7070.2393,0.0,10998.55,3112.3107,0.0,816.0,28.2974637565861,7.419159798337054,0.0
9562.992,0.0,11438.492,1059.5,0.0,816.0,9.262584613426315,7.133807498401012,0.0
9249.9981,0.0,11878.434,1812.4359,0.0,816.0,15.258205753384663,6.869592405867642,0.0
7844.2745,0.0,12318.376,3658.1015,0.0,816.0,29.696296817047962,6.624249819943798,0.0
7851.2851,0.0,12758.318,4091.0329,0.0,816.0,32.06561319446655,6.395827412359529,0.0
10353.358,0.0,13198.26,2028.9016,0.0,816.0,15.372493506643861,6.182633352658104,0.0
10737.783,0.0,13638.202,2084.4195,0.0,816.0,15.283681995482908,5.983193166401511,0.0
12073.643,0.0,14078.144,1188.5014,0.0,816.0,8.442173671694972,5.796218427763818,0.0
11093.218,0.0,14518.086,2608.8676,0.0,816.0,17.969776951859274,5.620575759658008,0.0
12824.052,0.0,14958.028,1317.9756,0.0,816.0,8.811159032759106,5.455264703482697,0.0
12843.81,0.0,15251.323,1591.5126,0.0,816.0,10.435243170320192,5.350355647188264,0.0
12710.522,0.0,15544.617,2018.0952,0.0,816.0,12.982598246291971,5.249405562717877,0.0
13106.478,0.0,15837.912,1915.4344,0.0,816.0,12.093982790307644,5.152194174277666,0.0
13127.654,0.0,16131.207,2187.5531,0.0,816.0,13.56100065195989,5.058517908433523,0.0
13786.407,0.0,16424.501,1822.0941,0.0,816.0,11.093756144593032,4.968187435537996,0.0
14128.128,0.0,16717.796,1773.6679,0.0,816.0,10.609460186076323,4.881026212313071,0.0
13781.481,0.0,17011.091,2413.6094,0.0,816.0,14.18844614452228,4.796870634465619,0.0
13338.657,0.0,17304.385,3149.7279,0.0,816.0,18.201906153855838,4.715567786520976,0.0
14158.764,0.0,17597.68,2622.9159,0.0,816.0,14.904896070987176,4.63697490031058,0.0
14399.175,0.0,17890.975,2675.7997,0.0,816.0,14.95614266337317,4.56095888392263,0.0
14690.106,0.0,18184.269,2678.1636,0.0,816.0,14.72791406480247,4.487394973510512,0.0
16435.492,0.0,18477.564,2042.0719,0.0,0.0,11.051629484555592,0.0,0.0
14805.73,0.0,18642.542,3836.8123,0.0,0.0,20.580949949085,0.0,0.0
15953.618,0.0,18807.52,2853.9027,0.0,0.0,15.174263240342997,0.0,0.0
15556.798,0.0,18972.499,3415.7004,0.0,0.0,18.003429637922647,0.0,0.0
15630.395,0.0,19137.477,3507.082,0.0,0.0,18.32572809885023,0.0,0.0
13000.433,0.0,19302.455,6302.0223,0.0,0.0,32.64881178095514,0.0,0.0
15145.684,0.0,19467.433,4321.7495,0.0,0.0,22.199893478511175,0.0,0.0
16290.803,0.0,19632.412,3341.609,0.0,0.0,17.020878534945172,0.0,0.0
17417.348,0.0,19797.39,2380.0421,0.0,0.0,12.02199930383753,0.0,0.0
17444.342,0.0,19962.368,2518.0263,0.0,0.0,12.613865560230145,0.0,0.0
17812.008,0.0,20127.346,2315.3387,0.0,0.0,11.503447198035296,0.0,0.0
18522.507,0.0,20292.325,1769.8182,0.0,0.0,8.721613627599462,0.0,0.0
18836.546,0.0,20457.303,1620.7574,0.0,0.0,7.922634612731999,0.0,0.0
18875.574,0.0,20585.619,1710.0453,0.0,0.0,8.306989821773298,0.0,0.0
19185.506,0.0,20713.936,1528.4302,0.0,0.0,7.378753054187741,0.0,0.0
19268.908,0.0,20842.252,1573.3443,0.0,0.0,7.548820911260153,0.0,0.0
19548.582,0.0,20970.569,1421.9872,0.0,0.0,6.78087078342156,0.0,0.0
18850.749,0.0,21098.885,2248.1364,0.0,0.0,10.655237740662832,0.0,0.0
18943.336,0.0,21227.201,2283.8651,0.0,0.0,10.759143842096075,0.0,0.0
18335.872,0.0,21355.518,3019.6459,0.0,0.0,14.139886066635734,0.0,0.0
19124.324,0.0,21483.834,2359.5099,0.0,0.0,10.982722688058018,0.0,0.0
19321.667,0.0,21612.151,2290.484,0.0,0.0,10.59813065344583,0.0,0.0
19672.122,0.0,21740.467,2068.345,0.0,0.0,9.513802072420981,0.0,0.0
18824.215,0.0,21868.784,3044.5681,0.0,0.0,13.921982243264372,0.0,0.0
19115.979,0.0,21997.1,2881.1213,0.0,0.0,13.097732249736572,0.0,0.0
14913.143,0.0,21667.143,6754.0,0.0,0.0,31.1716223961784,0.0,0.0
16913.047,0.0,21337.187,4424.1402,0.0,0.0,20.734411516059623,0.0,0.0
18348.586,0.0,21007.23,2658.6446,0.0,0.0,12.655854789350482,0.0,0.0
17834.178,0.0,20677.274,2843.0963,0.0,0.0,13.749860154440183,0.0,0.0
17673.747,0.0,20347.317,2673.5709,0.0,0.0,13.13967232998311,0.0,0.0
17288.542,0.0,20017.361,2728.8186,0.0,0.0,13.63225978953489,0.0,0.0
16718.954,0.0,19687.404,2968.4505,0.0,0.0,15.077916949387616,0.0,0.0
16312.137,0.0,19357.448,3045.3111,0.0,0.0,15.731986387193256,0.0,0.0
16277.33,0.0,19027.491,2750.1613,0.0,0.0,14.453620062882383,0.0,0.0
15953.925,0.0,18697.535,2743.6099,0.0,0.0,14.673645026863943,0.0,0.0
14946.88,0.0,18367.578,3420.6984,0.0,0.0,18.623567709938293,0.0,0.0
12881.011,0.0,18037.622,5156.6115,0.0,0.0,28.588088590943734,0.0,0.0
13929.306,0.0,17817.651,3888.3453,0.0,0.0,21.82299582886101,0.0,0.0
14476.657,0.0,17597.68,3121.0234,0.0,0.0,17.735424948392634,0.0,0.0
14593.102,0.0,17377.709,2784.6067,0.0,0.0,16.024015294950825,0.0,0.0
14138.497,0.0,17157.738,3019.2406,0.0,0.0,17.596962200890633,0.0,0.0
14025.104,0.0,16937.767,2912.6625,0.0,0.0,17.196260793889206,0.0,0.0
13786.83,0.0,16717.796,2930.9658,0.0,0.0,17.53201100829333,0.0,0.0
14251.242,0.0,16497.825,2246.583,0.0,0.0,13.617449572898247,0.0,0.0
14153.316,0.0,16277.854,2124.5382,0.0,0.0,13.051709235729609,0.0,0.0
13722.282,0.0,16057.883,2335.6007,0.0,0.0,14.544885796182832,0.0,0.0
13792.531,0.0,15837.912,2045.3814,0.0,0.0,12.914463398597912,0.0,0.0
13660.362,0.0,15617.941,1957.5794,0.0,0.0,12.534170476526441,0.0,0.0
13252.359,0.0,15397.97,2145.6107,0.0,0.0,13.934374088292953,0.0,0.0
13341.076,0.0,15287.984,1946.908,0.0,0.0,12.734890355719891,0.0,0.0
13335.17,0.0,15177.999,1842.8289,0.0,0.0,12.141448369718882,0.0,0.0
13265.101,0.0,15068.013,1802.9128,0.0,0.0,11.965165574775357,0.0,0.0
12626.21,0.0,14958.028,2331.8185,0.0,0.0,15.58907646151363,0.0,0.0
12207.026,0.0,14848.042,2641.0166,0.0,0.0,17.78696809504035,0.0,0.0
12663.633,0.0,14738.057,2074.4236,0.0,0.0,14.07528588267194,0.0,0.0
12521.161,0.0,14628.071,2106.9103,0.0,0.0,14.403199552356572,0.0,0.0
12349.782,0.0,14518.086,2168.3042,0.0,0.0,14.935193042179348,0.0,0.0
12333.063,0.0,14408.1,2102.5202,27.482778,0.0,14.5648441830878,0.0,0.0
12957.582,0.0,14298.115,2070.979,730.44641,0.0,13.780288079477469,0.0,0.0
12975.525,0.0,14188.129,2062.6041,850.0,0.0,13.715829185161072,0.0,0.0
12770.714,0.0,14078.144,2157.4302,850.0,0.0,14.452099143040165,0.0,0.0
12807.643,0.0,14023.151,2065.5083,850.0,0.0,13.887496054719756,0.0,0.0
12837.143,0.0,13968.158,1981.0157,850.0,0.0,13.368838464390315,0.0,0.0
12644.571,0.0,13913.166,2118.5947,850.0,0.0,14.350544748000763,0.0,0.0
9980.5081,0.0,13858.173,4727.6649,850.0,0.0,32.143114579900576,0.0,0.0
8457.1282,0.0,13803.18,6196.0521,850.0,0.0,42.284691603774235,0.0,0.0
10155.541,0.0,13748.187,4442.6461,850.0,0.0,30.432861762677366,0.0,0.0
11472.489,0.0,13693.195,3070.7061,850.0,0.0,21.114384279971603,0.0,0.0
11912.564,0.0,13638.202,2575.6379,850.0,0.0,17.777484865116357,0.0,0.0
11972.524,0.0,13583.209,2460.6848,850.0,0.0,17.048771580163102,0.0,0.0
9972.3797,0.0,13528.216,4405.8368,850.0,0.0,30.64244303179049,0.0,0.0
12364.564,0.0,13473.224,1958.66,850.0,0.0,13.674714575433574,0.0,0.0
11579.058,0.0,13418.231,2689.1726,850.0,0.0,18.847274587782454,0.0,0.0
12210.01,0.0,13638.202,2278.1917,850.0,0.0,15.724461511327522,0.0,0.0
12981.716,0.0,13858.173,1726.4575,850.0,0.0,11.73808223026469,0.0,0.0
13340.414,0.0,14078.144,1587.7303,850.0,0.0,10.63581827782841,0.0,0.0
13353.78,0.0,14298.115,1794.3352,850.0,0.0,11.84527036076409,0.0,0.0
14064.226,0.0,14518.086,1303.8597,850.0,0.0,8.4842037287702,0.0,0.0
14546.32,0.0,14738.057,1041.737,850.0,0.0,6.682917569521334,0.0,0.0
14549.015,0.0,14958.028,1259.0131,850.0,0.0,7.964390574432239,0.0,0.0
14636.135,0.0,15177.999,1391.8643,850.0,0.0,8.683955333090138,0.0,0.0
14769.79,0.0,15397.97,1478.1804,850.0,0.0,9.097631049352477,0.0,0.0
14343.74,0.0,15617.941,2124.2005,850.0,0.0,12.899005191329177,0.0,0.0
15150.431,0.0,15837.912,1537.4806,850.0,0.0,9.21313964774358,0.0,0.0
15252.748,0.0,16057.883,1655.1352,850.0,0.0,9.789133154172722,0.0,0.0
15354.413,0.0,16204.53,1700.1169,850.0,0.0,9.968711597263082,0.0,0.0
16151.809,0.0,16351.178,1049.369,850.0,0.0,6.100564740391617,0.0,0.0
16003.509,0.0,16497.825,1344.3162,850.0,0.0,7.749191524018816,0.0,0.0
16508.591,0.0,16644.472,985.88138,850.0,0.0,5.635387901878525,0.0,0.0
16477.0,0.0,16791.12,1164.1194,850.0,0.0,6.5988975733592055,0.0,0.0
16827.281,0.0,16937.767,960.48634,850.0,0.0,5.399701500705597,0.0,0.0
17154.597,0.0,17084.414,779.81684,850.0,0.0,4.348159058651453,0.0,0.0
17232.016,0.0,17231.062,849.04534,850.0,0.0,4.695771581293689,0.0,0.0
17525.023,0.0,17377.709,702.68616,850.0,0.0,3.8550437349637847,0.0,0.0
16672.213,0.0,17524.356,1702.1431,850.0,0.0,9.263688429332225,0.0,0.0
16831.153,0.0,17671.004,1689.8508,850.0,0.0,9.123969835803393,0.0,0.0
15797.413,0.0,17817.651,1204.2382,0.0,816.0,6.758680964638033,4.579728219171784,0.0
16749.385,0.0,17909.306,343.92043,0.0,816.0,1.9203448807338814,4.556290600935941,0.0
16613.119,0.0,18000.96,571.84092,0.0,816.0,3.176724588807373,4.533091588595683,0.0
16488.626,0.0,18092.615,787.98918,0.0,816.0,4.355308351835514,4.5101274297926,0.0
17027.449,0.0,18184.269,340.82035,0.0,816.0,1.8742592481451554,4.487395035203875,0.0
17299.78,0.0,18275.924,160.14409,0.0,816.0,0.8762571414247978,4.4648905083080805,0.0
17508.824,0.0,18367.578,42.754846,0.0,816.0,0.23277344476629774,4.442610573999003,0.0
17622.625,0.0,18459.233,20.60848,0.0,816.0,0.11164320567443194,4.420551919905615,0.0
17734.724,0.0,18550.888,0.1636224,0.0,816.0,0.0008820192506714757,4.398711353383914,0.0
17826.542,0.0,18642.542,0.0,0.0,816.0,0.0,4.377085485445064,0.0
17918.197,0.0,18734.197,0.0,0.0,816.0,0.0,4.3556710757338575,0.0
18009.851,0.0,18825.851,0.0,0.0,816.0,0.0,4.334465411417524,0.0
18101.506,0.0,18917.506,0.0,0.0,816.0,0.0,4.313464999033171,0.0
18119.837,0.0,18935.837,0.0,0.0,816.0,0.0,4.309289312112266,0.0
18138.168,0.0,18954.168,0.0,0.0,816.0,0.0,4.305121701991879,0.0
18156.499,0.0,18972.499,0.0,0.0,816.0,0.0,4.300962145260885,0.0
18174.83,0.0,18990.83,0.0,0.0,816.0,0.0,4.296810618598554,0.0
18193.161,0.0,19009.161,0.0,0.0,816.0,0.0,4.292667098774112,0.0
18211.491,0.0,19027.491,0.0,0.0,816.0,0.0,4.288531788032379,0.0
18229.822,0.0,19045.822,0.0,0.0,816.0,0.0,4.284404212115392,0.0
18248.153,0.0,19064.153,0.0,0.0,816.0,0.0,4.280284573880623,0.0
18266.484,0.0,19082.484,0.0,0.0,816.0,0.0,4.276172850452803,0.0
18284.815,0.0,19100.815,0.0,0.0,816.0,0.0,4.2720690190444754,0.0
18303.146,0.0,19119.146,0.0,0.0,816.0,0.0,4.267973056955577,0.0
18321.477,0.0,19137.477,0.0,0.0,816.0,0.0,4.26388494157302,0.0
18064.844,0.0,18880.844,0.0,0.0,816.0,0.0,4.321840697375604,0.0
17808.211,0.0,18624.211,0.0,0.0,816.0,0.0,4.381393660112636,0.0
17551.578,0.0,18367.578,0.0,0.0,816.0,0.0,4.442610778623071,0.0
17294.946,0.0,18110.946,0.0,0.0,816.0,0.0,4.505562547643839,0.0
17038.313,0.0,17854.313,0.0,0.0,816.0,0.0,4.570324268427467,0.0
16781.68,0.0,17597.68,0.0,0.0,816.0,0.0,4.636974873960659,0.0
16525.047,0.0,17341.047,0.0,0.0,816.0,0.0,4.705598225989469,0.0
16268.414,0.0,17084.414,0.0,0.0,816.0,0.0,4.776283225166518,0.0
16011.781,0.0,16827.781,0.0,0.0,816.0,0.0,4.849124195281599,0.0
16222.199,0.0,16571.149,0.0,0.0,348.94943,0.0,2.1057649171029724,0.0
16314.516,0.0,16314.516,0.0,0.0,0.0,0.0,0.0,0.0
16907.883,0.0,16057.883,0.0,850.0,0.0,0.0,0.0,0.0
16192.977,0.0,15342.977,0.0,850.0,0.0,0.0,0.0,0.0
15478.072,0.0,14628.071,0.0,850.0,0.0,0.0,0.0,0.0
14763.166,0.0,13913.166,0.0,850.0,0.0,0.0,0.0,0.0
14048.26,0.0,13198.26,0.0,850.0,0.0,0.0,0.0,0.0
13333.354,0.0,12483.354,0.0,850.0,0.0,0.0,0.0,0.0
12618.448,0.0,11768.448,0.0,850.0,0.0,0.0,0.0,0.0
11903.543,0.0,11053.543,0.0,850.0,0.0,0.0,0.0,0.0
11188.637,0.0,10338.637,0.0,850.0,0.0,0.0,0.0,0.0
10473.731,0.0,9623.7312,0.0,850.0,0.0,0.0,0.0,0.0
9758.8255,0.0,8908.8255,0.0,850.0,0.0,0.0,0.0,0.0
9043.9197,0.0,8193.9197,0.0,850.0,0.0,0.0,0.0,0.0
8329.014,0.0,7479.014,0.0,850.0,0.0,0.0,0.0,0.0
7852.4102,0.0,7002.4102,0.0,850.0,0.0,0.0,0.0,0.0
7375.8063,0.0,6525.8063,0.0,850.0,0.0,0.0,0.0,0.0
6899.2025,0.0,6049.2025,0.0,850.0,0.0,0.0,0.0,0.0
6422.5987,0.0,5572.5987,0.0,850.0,0.0,0.0,0.0,0.0
5945.9948,0.0,5095.9948,0.0,850.0,0.0,0.0,0.0,0.0
5469.391,0.0,4619.391,0.0,850.0,0.0,0.0,0.0,0.0
4992.7872,0.0,4142.7872,0.0,850.0,0.0,0.0,0.0,0.0
4516.1833,0.0,3666.1833,0.0,850.0,0.0,0.0,0.0,0.0
4039.5795,0.0,3189.5795,0.0,850.0,0.0,0.0,0.0,0.0
3562.9757,0.0,2712.9757,0.0,850.0,0.0,0.0,0.0,0.0
3086.3718,0.0,2236.3718,0.0,850.0,0.0,0.0,0.0,0.0
2609.768,0.0,1759.768,0.0,850.0,0.0,0.0,0.0,0.0
2481.4516,0.0,1631.4516,0.0,850.0,0.0,0.0,0.0,0.0
2353.1352,0.0,1503.1352,0.0,850.0,0.0,0.0,0.0,0.0
2224.8187,0.0,1374.8187,0.0,850.0,0.0,0.0,0.0,0.0
2096.5023,0.0,1246.5023,0.0,850.0,0.0,0.0,0.0,0.0
1968.1859,0.0,1118.1859,0.0,850.0,0.0,0.0,0.0,0.0
1839.8695,0.0,989.8695,0.0,850.0,0.0,0.0,0.0,0.0
1711.5531,0.0,861.55308,0.0,850.0,0.0,0.0,0.0,0.0
1583.2367,0.0,733.23667,0.0,850.0,0.0,0.0,0.0,0.0
1454.9203,0.0,604.92025,0.0,850.0,0.0,0.0,0.0,0.0
1326.6038,0.0,476.60383,0.0,850.0,0.0,0.0,0.0,0.0
1198.2874,0.0,348.28742,0.0,850.0,0.0,0.0,0.0,0.0
219.971,0.0,219.971,0.0,0.0,0.0,0.0,0.0,0.0
