Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
5014.3261,0.0,4164.3261,0.0,850.0,0.0,0.0,0.0,0.0
4820.2894,0.0,3970.2894,0.0,850.0,0.0,0.0,0.0,0.0
4626.2527,0.0,3776.2527,0.0,850.0,0.0,0.0,0.0,0.0
4432.216,0.0,3582.216,0.0,850.0,0.0,0.0,0.0,0.0
4238.1793,0.0,3388.1793,0.0,850.0,0.0,0.0,0.0,0.0
4044.1426,0.0,3194.1426,0.0,850.0,0.0,0.0,0.0,0.0
3850.1059,0.0,3000.1059,0.0,850.0,0.0,0.0,0.0,0.0
3656.0692,0.0,2806.0692,0.0,850.0,0.0,0.0,0.0,0.0
3462.0325,0.0,2612.0325,0.0,850.0,0.0,0.0,0.0,0.0
3267.9958,0.0,2417.9958,0.0,850.0,0.0,0.0,0.0,0.0
3073.9591,0.0,2223.9591,0.0,850.0,0.0,0.0,0.0,0.0
2879.9224,0.0,2029.9224,0.0,850.0,0.0,0.0,0.0,0.0
2750.5646,0.0,1900.5646,0.0,850.0,0.0,0.0,0.0,0.0
2621.2068,0.0,1771.2068,0.0,850.0,0.0,0.0,0.0,0.0
2491.849,0.0,1641.849,0.0,850.0,0.0,0.0,0.0,0.0
2362.4912,0.0,1512.4912,0.0,850.0,0.0,0.0,0.0,0.0
2233.1334,0.0,1383.1334,0.0,850.0,0.0,0.0,0.0,0.0
2103.7756,0.0,1253.7756,0.0,850.0,0.0,0.0,0.0,0.0
1974.4178,0.0,1124.4178,0.0,850.0,0.0,0.0,0.0,0.0
1845.06,0.0,995.06,0.0,850.0,0.0,0.0,0.0,0.0
1715.7022,0.0,865.7022,0.0,850.0,0.0,0.0,0.0,0.0
1586.3444,0.0,736.3444,0.0,850.0,0.0,0.0,0.0,0.0
1456.9866,0.0,606.9866,0.0,850.0,0.0,0.0,0.0,0.0
1327.6288,0.0,477.6288,0.0,850.0,0.0,0.0,0.0,0.0
1292.8017,0.0,442.8017,0.0,850.0,0.0,0.0,0.0,0.0
1257.9746,0.0,407.9746,0.0,850.0,0.0,0.0,0.0,0.0
1223.1475,0.0,373.1475,0.0,850.0,0.0,0.0,0.0,0.0
1188.3204,0.0,338.3204,0.0,850.0,0.0,0.0,0.0,0.0
1153.4933,0.0,303.4933,0.0,850.0,0.0,0.0,0.0,0.0
1118.6662,0.0,268.6662,0.0,850.0,0.0,0.0,0.0,0.0
1083.8391,0.0,233.8391,0.0,850.0,0.0,0.0,0.0,0.0
1049.012,0.0,199.012,0.0,850.0,0.0,0.0,0.0,0.0
1014.1849,0.0,164.1849,0.0,850.0,0.0,0.0,0.0,0.0
979.3578,0.0,129.3578,0.0,850.0,0.0,0.0,0.0,0.0
944.5307,0.0,94.5307,0.0,850.0,0.0,0.0,0.0,0.0
0.0,0.0,59.7036,0.0,0.0,59.7036,0.0,100.0,0.0
