Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
0.0,0.0,14.2585,0.0,0.0,14.2585,0.0,100.0,0.0
0.0,0.0,10.693875,0.0,0.0,10.693875,0.0,100.0,0.0
0.0,0.0,7.12925,0.0,0.0,7.12925,0.0,100.0,0.0
0.0,0.0,3.564625,0.0,0.0,3.564625,0.0,100.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
0.0,0.0,20.199542,0.0,0.0,20.199542,0.0,100.0,0.0
0.0,0.0,40.399083,0.0,0.0,40.399083,0.0,100.0,0.0
0.0,0.0,60.598625,0.0,0.0,60.598625,0.0,100.0,0.0
0.0,0.0,80.798167,0.0,0.0,80.798167,0.0,100.0,0.0
0.0,0.0,100.99771,0.0,0.0,100.99771,0.0,100.0,0.0
0.0,0.0,121.19725,0.0,0.0,121.19725,0.0,100.0,0.0
0.0,0.0,141.39679,0.0,0.0,141.39679,0.0,100.0,0.0
0.0,0.0,161.59633,0.0,0.0,161.59633,0.0,100.0,0.0
0.0,0.0,181.79587,0.0,0.0,181.79587,0.0,100.0,0.0
0.0,0.0,201.99542,0.0,0.0,201.99542,0.0,100.0,0.0
0.0,0.0,222.19496,0.0,0.0,222.19496,0.0,100.0,0.0
0.0,0.0,242.3945,0.0,0.0,242.3945,0.0,100.0,0.0
0.0,0.0,234.07704,0.0,0.0,234.07704,0.0,100.0,0.0
0.0,0.0,225.75958,0.0,0.0,225.75958,0.0,100.0,0.0
0.0,0.0,217.44212,0.0,0.0,217.44212,0.0,100.0,0.0
0.0,0.0,209.12467,0.0,0.0,209.12467,0.0,100.0,0.0
0.0,0.0,200.80721,0.0,0.0,200.80721,0.0,100.0,0.0
0.0,0.0,192.48975,0.0,0.0,192.48975,0.0,100.0,0.0
0.0,0.0,184.17229,0.0,0.0,184.17229,0.0,100.0,0.0
0.0,0.0,175.85483,0.0,0.0,175.85483,0.0,100.0,0.0
0.0,0.0,167.53737,0.65523931,0.0,166.88214,0.39110036977932483,99.60889963022068,0.0
0.0,0.0,159.21992,10.563256,0.0,148.65666,6.634381090868055,93.36561890913194,0.0
0.0,0.0,150.90246,19.97563,0.0,130.92683,13.237444903151346,86.76255509684866,0.0
0.0,0.0,142.585,63.474767,0.0,79.110233,44.517142055615956,55.48285794438406,0.0
0.0,133.90009,182.98408,316.88417,0.0,0.0,100.0,0.0,16.0680108
0.0,53.463293,223.38317,276.84646,0.0,0.0,100.0,0.0,6.41559516
0.0,197.92794,263.78225,461.71019,0.0,0.0,100.0,0.0,23.7513528
0.0,69.990267,304.18133,374.1716,0.0,0.0,100.0,0.0,8.39883204
0.0,74.613347,344.58042,419.19376,0.0,0.0,100.0,0.0,8.95360164
0.0,27.007746,384.9795,411.98725,0.0,0.0,100.0,0.0,3.24092952
0.0,0.0,425.37858,321.55119,0.0,103.8274,75.59176638391698,24.408233616083024,0.0
0.0,23.975135,465.77767,489.7528,0.0,0.0,100.0,0.0,2.8770162
0.0,1326.0484,506.17675,1832.2251,0.0,0.0,100.0,0.0,159.12580799999998
0.0,1275.9911,546.57583,1822.5669,0.0,0.0,100.0,0.0,153.118932
0.0,1215.0598,586.97492,1802.0347,0.0,0.0,100.0,0.0,145.807176
0.0,2327.8387,627.374,2955.2127,0.0,0.0,100.0,0.0,279.34064399999994
0.0,2409.8171,655.891,3065.7081,0.0,0.0,100.0,0.0,289.17805200000004
0.0,2228.7273,684.408,2913.1353,0.0,0.0,100.0,0.0,267.447276
0.0,2399.3857,712.925,3112.3107,0.0,0.0,100.0,0.0,287.92628399999995
0.0,318.05798,741.442,1059.5,0.0,0.0,100.0,0.0,38.166957599999996
0.0,1042.4769,769.959,1812.4359,0.0,0.0,100.0,0.0,125.09722799999999
0.0,2859.6255,798.476,3658.1015,0.0,0.0,100.0,0.0,343.15506
0.0,3264.0399,826.993,4091.0329,0.0,0.0,100.0,0.0,391.684788
0.0,1173.3916,855.51,2028.9016,0.0,0.0,100.0,0.0,140.80699199999998
0.0,1200.3925,884.027,2084.4195,0.0,0.0,100.0,0.0,144.04709999999997
0.0,275.95738,912.544,1188.5014,0.0,0.0,100.0,0.0,33.1148856
0.0,1667.8066,941.061,2608.8676,0.0,0.0,100.0,0.0,200.13679199999999
0.0,348.39756,969.578,1317.9756,0.0,0.0,100.0,0.0,41.807707199999996
0.0,602.92323,988.58933,1591.5126,0.0,0.0,100.0,0.0,72.35078759999999
0.0,1010.4945,1007.6007,2018.0952,0.0,0.0,100.0,0.0,121.25934
0.0,888.8224,1026.612,1915.4344,0.0,0.0,100.0,0.0,106.658688
0.0,1141.9297,1045.6233,2187.5531,0.0,0.0,100.0,0.0,137.03156399999997
0.0,757.45945,1064.6347,1822.0941,0.0,0.0,100.0,0.0,90.89513399999998
0.0,690.02194,1083.646,1773.6679,0.0,0.0,100.0,0.0,82.8026328
0.0,1310.9521,1102.6573,2413.6094,0.0,0.0,100.0,0.0,157.31425199999998
0.0,2028.0592,1121.6687,3149.7279,0.0,0.0,100.0,0.0,243.36710399999998
0.0,1482.2359,1140.68,2622.9159,0.0,0.0,100.0,0.0,177.86830799999998
0.0,1516.1084,1159.6913,2675.7997,0.0,0.0,100.0,0.0,181.933008
0.0,1499.461,1178.7027,2678.1636,0.0,0.0,100.0,0.0,179.93532
0.0,844.3579,1197.714,2042.0719,0.0,0.0,100.0,0.0,101.322948
0.0,2628.4044,1208.4079,3836.8123,0.0,0.0,100.0,0.0,315.408528
0.0,1634.8009,1219.1017,2853.9027,0.0,0.0,100.0,0.0,196.176108
0.0,2185.9048,1229.7956,3415.7004,0.0,0.0,100.0,0.0,262.30857599999996
0.0,2266.5925,1240.4895,3507.082,0.0,0.0,100.0,0.0,271.9911
0.0,5050.8389,1251.1834,6302.0223,0.0,0.0,100.0,0.0,606.1006679999999
0.0,3059.8723,1261.8772,4321.7495,0.0,0.0,100.0,0.0,367.18467599999997
0.0,2069.0379,1272.5711,3341.609,0.0,0.0,100.0,0.0,248.28454799999997
0.0,1096.7771,1283.265,2380.0421,0.0,0.0,100.0,0.0,131.613252
0.0,1224.0674,1293.9589,2518.0263,0.0,0.0,100.0,0.0,146.88808799999998
0.0,1010.686,1304.6527,2315.3387,0.0,0.0,100.0,0.0,121.28232
0.0,454.47154,1315.3466,1769.8182,0.0,0.0,100.0,0.0,54.5365848
0.0,294.71688,1326.0405,1620.7574,0.0,0.0,100.0,0.0,35.3660256
0.0,375.6873,1334.358,1710.0453,0.0,0.0,100.0,0.0,45.082476
0.0,185.75478,1342.6754,1528.4302,0.0,0.0,100.0,0.0,22.290573600000002
0.0,222.35143,1350.9929,1573.3443,0.0,0.0,100.0,0.0,26.682171599999997
0.0,62.676827,1359.3103,1421.9872,0.0,0.0,100.0,0.0,7.52121924
0.0,880.50865,1367.6278,2248.1364,0.0,0.0,100.0,0.0,105.66103799999999
0.0,907.91985,1375.9452,2283.8651,0.0,0.0,100.0,0.0,108.95038199999999
0.0,1635.3832,1384.2627,3019.6459,0.0,0.0,100.0,0.0,196.245984
0.0,966.92973,1392.5802,2359.5099,0.0,0.0,100.0,0.0,116.03156759999999
0.0,889.5864,1400.8976,2290.484,0.0,0.0,100.0,0.0,106.750368
0.0,659.12988,1409.2151,2068.345,0.0,0.0,100.0,0.0,79.09558559999999
0.0,1627.0356,1417.5325,3044.5681,0.0,0.0,100.0,0.0,195.244272
0.0,1455.2713,1425.85,2881.1213,0.0,0.0,100.0,0.0,174.632556
0.0,5349.5378,1404.4622,6754.0,0.0,0.0,100.0,0.0,641.944536
0.0,3041.0657,1383.0745,4424.1402,0.0,0.0,100.0,0.0,364.927884
0.0,1296.9578,1361.6867,2658.6446,0.0,0.0,100.0,0.0,155.63493599999998
0.0,1502.7973,1340.299,2843.0963,0.0,0.0,100.0,0.0,180.33567599999998
0.0,1354.6596,1318.9112,2673.5709,0.0,0.0,100.0,0.0,162.55915199999998
0.0,1431.2951,1297.5235,2728.8186,0.0,0.0,100.0,0.0,171.755412
0.0,1692.3148,1276.1357,2968.4505,0.0,0.0,100.0,0.0,203.077776
0.0,1790.5631,1254.748,3045.3111,0.0,0.0,100.0,0.0,214.867572
0.0,1516.801,1233.3602,2750.1613,0.0,0.0,100.0,0.0,182.01611999999997
0.0,1531.6374,1211.9725,2743.6099,0.0,0.0,100.0,0.0,183.796488
0.0,2230.1136,1190.5847,3420.6984,0.0,0.0,100.0,0.0,267.613632
0.0,3987.4145,1169.197,5156.6115,0.0,0.0,100.0,0.0,478.48974
0.0,2733.4068,1154.9385,3888.3453,0.0,0.0,100.0,0.0,328.008816
0.0,1980.3434,1140.68,3121.0234,0.0,0.0,100.0,0.0,237.64120799999998
0.0,1658.1852,1126.4215,2784.6067,0.0,0.0,100.0,0.0,198.98222399999997
0.0,1907.0776,1112.163,3019.2406,0.0,0.0,100.0,0.0,228.849312
0.0,1814.758,1097.9045,2912.6625,0.0,0.0,100.0,0.0,217.77096
0.0,1847.3198,1083.646,2930.9658,0.0,0.0,100.0,0.0,221.678376
0.0,1177.1955,1069.3875,2246.583,0.0,0.0,100.0,0.0,141.26346
0.0,1069.4092,1055.129,2124.5382,0.0,0.0,100.0,0.0,128.329104
0.0,1294.7302,1040.8705,2335.6007,0.0,0.0,100.0,0.0,155.36762399999998
0.0,1018.7694,1026.612,2045.3814,0.0,0.0,100.0,0.0,122.25232799999999
0.0,945.22586,1012.3535,1957.5794,0.0,0.0,100.0,0.0,113.42710319999999
0.0,1147.5157,998.095,2145.6107,0.0,0.0,100.0,0.0,137.70188399999998
0.0,955.94229,990.96575,1946.908,0.0,0.0,100.0,0.0,114.71307479999999
0.0,858.9924,983.8365,1842.8289,0.0,0.0,100.0,0.0,103.079088
0.0,826.20551,976.70725,1802.9128,0.0,0.0,100.0,0.0,99.1446612
0.0,1362.2405,969.578,2331.8185,0.0,0.0,100.0,0.0,163.46886
0.0,1678.5679,962.44875,2641.0166,0.0,0.0,100.0,0.0,201.428148
0.0,1119.1041,955.3195,2074.4236,0.0,0.0,100.0,0.0,134.292492
0.0,1158.7201,948.19025,2106.9103,0.0,0.0,100.0,0.0,139.046412
0.0,1227.2432,941.061,2168.3042,0.0,0.0,100.0,0.0,147.26918399999997
0.0,1168.5885,933.93175,2102.5202,0.0,0.0,100.0,0.0,140.23062000000002
0.0,1144.1765,926.8025,2070.979,0.0,0.0,100.0,0.0,137.30118
0.0,1142.9308,919.67325,2062.6041,0.0,0.0,100.0,0.0,137.15169600000002
0.0,1244.8862,912.544,2157.4302,0.0,0.0,100.0,0.0,149.38634399999998
0.0,1156.5289,908.97937,2065.5083,0.0,0.0,100.0,0.0,138.783468
0.0,1075.601,905.41475,1981.0157,0.0,0.0,100.0,0.0,129.07212
0.0,1216.7446,901.85012,2118.5947,0.0,0.0,100.0,0.0,146.009352
0.0,3829.3794,898.2855,4727.6649,0.0,0.0,100.0,0.0,459.52552799999995
0.0,5301.3312,894.72087,6196.0521,0.0,0.0,100.0,0.0,636.1597439999999
0.0,3551.4899,891.15625,4442.6461,0.0,0.0,100.0,0.0,426.178788
0.0,2183.1145,887.59162,3070.7061,0.0,0.0,100.0,0.0,261.97374
0.0,1691.6109,884.027,2575.6379,0.0,0.0,100.0,0.0,202.99330799999998
0.0,1580.2224,880.46237,2460.6848,0.0,0.0,100.0,0.0,189.626688
0.0,3525.087,876.89775,4405.8368,3.8521065,0.0,100.0,0.0,423.01043999999996
0.0,235.32687,873.33312,1958.66,850.0,0.0,100.0,0.0,28.2392244
0.0,969.40414,869.7685,2689.1726,850.0,0.0,100.0,0.0,116.3284968
0.0,544.16474,884.027,2278.1917,850.0,0.0,100.0,0.0,65.29976880000001
0.0,0.0,898.2855,1726.4575,828.17198,0.0,100.0,0.0,0.0
0.0,0.0,912.544,1587.7303,675.18632,0.0,100.0,0.0,0.0
0.0,17.53268,926.8025,1794.3352,850.0,0.0,100.0,0.0,2.1039215999999996
0.0,0.0,941.061,1303.8597,362.7987,0.0,100.0,0.0,0.0
0.0,0.0,955.3195,1041.737,86.41746,0.0,100.0,0.0,0.0
0.0,0.0,969.578,1259.0131,289.43514,0.0,100.0,0.0,0.0
0.0,0.0,983.8365,1391.8643,408.02782,0.0,100.0,0.0,0.0
0.0,0.0,998.095,1478.1804,480.08544,0.0,100.0,0.0,0.0
0.0,261.84704,1012.3535,2124.2005,850.0,0.0,100.0,0.0,31.4216448
0.0,0.0,1026.612,1537.4806,510.86856,0.0,100.0,0.0,0.0
0.0,0.0,1040.8705,1655.1352,614.26474,0.0,100.0,0.0,0.0
0.0,0.0,1050.3762,1700.1169,649.74071,0.0,100.0,0.0,0.0
0.0,0.0,1059.8818,1049.369,0.0,10.512853,99.00811085969221,0.9918891403077924,0.0
0.0,0.0,1069.3875,1344.3162,274.92866,0.0,100.0,0.0,0.0
0.0,0.0,1078.8932,985.88138,0.0,93.011787,91.37896226939401,8.621037730606,0.0
0.0,0.0,1088.3988,1164.1194,75.720607,0.0,100.0,0.0,0.0
0.0,0.0,1097.9045,960.48634,0.0,137.41816,87.48359625085787,12.516403749142116,0.0
0.0,0.0,1107.4102,779.81684,0.0,327.59333,70.41806740857365,29.58193259142636,0.0
0.0,0.0,1116.9158,849.04534,0.0,267.87049,76.01694928077079,23.983050719229222,0.0
125.22801,0.0,1126.4215,702.68616,0.0,298.50733,62.38216866421673,26.500500034844865,0.0
0.0,0.0,1135.9272,1702.1431,566.21591,0.0,100.0,0.0,0.0
0.0,0.0,1145.4328,1689.8508,544.41797,0.0,100.0,0.0,0.0
0.0,0.0,1154.9385,1204.2382,49.2997,0.0,100.0,0.0,0.0
0.95910767,0.0,1160.8795,343.92043,0.0,816.0,29.62584995599822,70.29153099190573,0.0
0.0,0.0,1166.8206,571.84092,0.0,594.97967,49.00847010250307,50.991529897496925,0.0
0.0,0.0,1172.7616,787.98918,0.0,384.77244,67.19090790164161,32.809092098358406,0.0
21.882319,0.0,1178.7027,340.82035,0.0,816.0,28.914870472733273,69.22865464386251,0.0
208.49961,0.0,1184.6437,160.14409,0.0,816.0,13.518333824760981,68.88147043706053,0.0
331.8299,0.0,1190.5847,42.754846,0.0,816.0,3.5910796055168004,68.53775027283946,0.0
359.91731,0.0,1196.5258,20.60848,0.0,816.0,1.7223598665600013,68.19744353358234,0.0
386.30321,0.0,1202.4668,0.1636224,0.0,816.0,0.013607227708179405,67.8604996007539,0.0
392.40787,0.0,1208.4079,0.0,0.0,816.0,0.0,67.5268690529134,0.0
398.34892,0.0,1214.3489,0.0,0.0,816.0,0.0,67.19650230347305,0.0
404.28996,0.0,1220.29,0.0,0.0,816.0,0.0,66.86935292002238,0.0
410.231,0.0,1226.231,0.0,0.0,816.0,0.0,66.54537358784765,0.0
411.41921,0.0,1227.4192,0.0,0.0,816.0,0.0,66.48095396844896,0.0
412.60742,0.0,1228.6074,0.0,0.0,816.0,0.0,66.41665895197019,0.0
413.79563,0.0,1229.7956,0.0,0.0,816.0,0.0,66.3524881772429,0.0
414.98383,0.0,1230.9838,0.0,0.0,816.0,0.0,66.28844182299291,0.0
416.17204,0.0,1232.172,0.0,0.0,816.0,0.0,66.22451845279657,0.0
417.36025,0.0,1233.3602,0.0,0.0,816.0,0.0,66.16071824918957,0.0
418.54846,0.0,1234.5485,0.0,0.0,816.0,0.0,66.09704085654118,0.0
419.73667,0.0,1235.7367,0.0,0.0,816.0,0.0,66.03348592058856,0.0
420.92487,0.0,1236.9249,0.0,0.0,816.0,0.0,65.97005362176928,0.0
422.11308,0.0,1238.1131,0.0,0.0,816.0,0.0,65.9067425408348,0.0
423.30129,0.0,1239.3013,0.0,0.0,816.0,0.0,65.84355286195176,0.0
424.4895,0.0,1240.4895,0.0,0.0,816.0,0.0,65.78048423626318,0.0
407.85458,0.0,1223.8546,0.0,0.0,816.0,0.0,66.67458808709121,0.0
391.21967,0.0,1207.2197,0.0,0.0,816.0,0.0,67.59333204038997,0.0
374.58475,0.0,1190.5847,0.0,0.0,816.0,0.0,68.53775004257362,0.0
357.94983,0.0,1173.9498,0.0,0.0,816.0,0.0,69.50893293284943,0.0
341.31492,0.0,1157.3149,0.0,0.0,816.0,0.0,70.50803423496865,0.0
324.68,0.0,1140.68,0.0,0.0,816.0,0.0,71.53627660693621,0.0
308.04508,0.0,1124.0451,0.0,0.0,816.0,0.0,72.59495322020359,0.0
291.41017,0.0,1107.4102,0.0,0.0,816.0,0.0,73.68543490981304,0.0
274.77525,0.0,1090.7752,0.0,0.0,816.0,0.0,74.80917815104439,0.0
258.14033,0.0,1074.1403,0.0,0.0,816.0,0.0,75.96772760594513,0.0
241.50542,0.0,1057.5054,0.0,0.0,816.0,0.0,77.1627250856076,0.0
1688.5548,0.0,1040.8705,0.0,647.68434,0.0,0.0,0.0,0.0
1844.5304,0.0,994.53037,0.0,850.0,0.0,0.0,0.0,0.0
1798.1902,0.0,948.19025,0.0,850.0,0.0,0.0,0.0,0.0
1751.8501,0.0,901.85012,0.0,850.0,0.0,0.0,0.0,0.0
1705.51,0.0,855.51,0.0,850.0,0.0,0.0,0.0,0.0
1659.1699,0.0,809.16987,0.0,850.0,0.0,0.0,0.0,0.0
1612.8298,0.0,762.82975,0.0,850.0,0.0,0.0,0.0,0.0
1566.4896,0.0,716.48962,0.0,850.0,0.0,0.0,0.0,0.0
1520.1495,0.0,670.1495,0.0,850.0,0.0,0.0,0.0,0.0
1473.8094,0.0,623.80937,0.0,850.0,0.0,0.0,0.0,0.0
1427.4693,0.0,577.46925,0.0,850.0,0.0,0.0,0.0,0.0
1381.1291,0.0,531.12913,0.0,850.0,0.0,0.0,0.0,0.0
1334.789,0.0,484.789,0.0,850.0,0.0,0.0,0.0,0.0
1303.8956,0.0,453.89558,0.0,850.0,0.0,0.0,0.0,0.0
1273.0022,0.0,423.00217,0.0,850.0,0.0,0.0,0.0,0.0
1242.1087,0.0,392.10875,0.0,850.0,0.0,0.0,0.0,0.0
1211.2153,0.0,361.21533,0.0,850.0,0.0,0.0,0.0,0.0
1180.3219,0.0,330.32192,0.0,850.0,0.0,0.0,0.0,0.0
1149.4285,0.0,299.4285,0.0,850.0,0.0,0.0,0.0,0.0
1118.5351,0.0,268.53508,0.0,850.0,0.0,0.0,0.0,0.0
1087.6417,0.0,237.64167,0.0,850.0,0.0,0.0,0.0,0.0
1056.7483,0.0,206.74825,0.0,850.0,0.0,0.0,0.0,0.0
1025.8548,0.0,175.85483,0.0,850.0,0.0,0.0,0.0,0.0
994.96142,0.0,144.96142,0.0,850.0,0.0,0.0,0.0,0.0
964.068,0.0,114.068,0.0,850.0,0.0,0.0,0.0,0.0
955.75054,0.0,105.75054,0.0,850.0,0.0,0.0,0.0,0.0
947.43308,0.0,97.433083,0.0,850.0,0.0,0.0,0.0,0.0
939.11563,0.0,89.115625,0.0,850.0,0.0,0.0,0.0,0.0
930.79817,0.0,80.798167,0.0,850.0,0.0,0.0,0.0,0.0
922.48071,0.0,72.480708,0.0,850.0,0.0,0.0,0.0,0.0
914.16325,0.0,64.16325,0.0,850.0,0.0,0.0,0.0,0.0
905.84579,0.0,55.845792,0.0,850.0,0.0,0.0,0.0,0.0
897.52833,0.0,47.528333,0.0,850.0,0.0,0.0,0.0,0.0
889.21087,0.0,39.210875,0.0,850.0,0.0,0.0,0.0,0.0
880.89342,0.0,30.893417,0.0,850.0,0.0,0.0,0.0,0.0
1115.4274,0.0,22.575958,0.0,850.0,0.0,0.0,0.0,0.0
499.96144,0.0,14.2585,0.0,0.0,0.0,0.0,0.0,0.0
