Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
45030.983,0.0,47076.365,2045.3814,0.0,0.0,4.344815973087336,0.0,0.0
44464.947,0.0,46422.526,1957.5794,0.0,0.0,4.2168739011153855,0.0,0.0
43623.077,0.0,45768.688,2145.6107,0.0,0.0,4.6879445486045705,0.0,0.0
43494.861,0.0,45441.769,1946.908,0.0,0.0,4.28440186824593,0.0,0.0
43272.021,0.0,45114.85,1842.8289,0.0,0.0,4.08475015229963,0.0,0.0
42985.018,0.0,44787.93,1802.9128,0.0,0.0,4.025443390209043,0.0,0.0
42129.193,0.0,44461.011,2331.8185,0.0,0.0,5.24463664080157,0.0,0.0
41493.075,0.0,44134.092,2641.0166,0.0,0.0,5.98407377212223,0.0,0.0
41732.749,0.0,43807.173,2074.4236,0.0,0.0,4.73535148899338,0.0,0.0
41373.343,0.0,43480.254,2106.9103,0.0,0.0,4.845671632736325,0.0,0.0
40985.03,0.0,43153.334,2168.3042,0.0,0.0,5.0246504475197655,0.0,0.0
40751.378,0.0,42826.415,2102.5202,27.482778,0.0,4.90625191245729,0.0,0.0
41158.963,0.0,42499.496,2070.979,730.44641,0.0,4.790612487983443,0.0,0.0
40959.973,0.0,42172.577,2062.6041,850.0,0.0,4.794236512623973,0.0,0.0
40538.227,0.0,41845.658,2157.4302,850.0,0.0,5.053043661780196,0.0,0.0
40466.69,0.0,41682.198,2065.5083,850.0,0.0,4.856340331696422,0.0,0.0
40387.723,0.0,41518.738,1981.0157,850.0,0.0,4.675654175185535,0.0,0.0
40086.684,0.0,41355.279,2118.5947,850.0,0.0,5.019738680223429,0.0,0.0
37314.154,0.0,41191.819,4727.6649,850.0,0.0,11.245148339669004,0.0,0.0
35682.308,0.0,41028.36,6196.0521,850.0,0.0,14.79535513139637,0.0,0.0
37272.254,0.0,40864.9,4442.6461,850.0,0.0,10.650022148800495,0.0,0.0
38480.734,0.0,40701.44,3070.7061,850.0,0.0,7.3901315877617435,0.0,0.0
38812.343,0.0,40537.981,2575.6379,850.0,0.0,6.223154268441252,0.0,0.0
38763.836,0.0,40374.521,2460.6848,850.0,0.0,5.968983392039816,0.0,0.0
36655.225,0.0,40211.062,4405.8368,850.0,0.0,10.729963149662145,0.0,0.0
38938.942,0.0,40047.602,1958.66,850.0,0.0,4.789180549020942,0.0,0.0
38044.97,0.0,39884.142,2689.1726,850.0,0.0,6.601765566559391,0.0,0.0
39109.789,0.0,40537.981,2278.1917,850.0,0.0,5.504476568966797,0.0,0.0
40315.362,0.0,41191.819,1726.4575,850.0,0.0,4.106524219295505,0.0,0.0
41107.927,0.0,41845.658,1587.7303,850.0,0.0,3.7187161421215547,0.0,0.0
41555.161,0.0,42499.496,1794.3352,850.0,0.0,4.139229650378266,0.0,0.0
42699.475,0.0,43153.334,1303.8597,850.0,0.0,2.9630929312273233,0.0,0.0
43615.436,0.0,43807.173,1041.737,850.0,0.0,2.3327428272273303,0.0,0.0
44051.998,0.0,44461.011,1259.0131,850.0,0.0,2.7786029696432886,0.0,0.0
44572.985,0.0,45114.85,1391.8643,850.0,0.0,3.0281058704569705,0.0,0.0
45140.508,0.0,45768.688,1478.1804,850.0,0.0,3.1707893352057495,0.0,0.0
45148.326,0.0,46422.526,2124.2005,850.0,0.0,4.493520142190834,0.0,0.0
46388.884,0.0,47076.365,1537.4806,850.0,0.0,3.208005891604806,0.0,0.0
46925.068,0.0,47730.203,1655.1352,850.0,0.0,3.407015802684004,0.0,0.0
47315.979,0.0,48166.095,1700.1169,850.0,0.0,3.468486971031897,0.0,0.0
48402.619,0.0,48601.988,1049.369,850.0,0.0,2.1219955808450006,0.0,0.0
48543.564,0.0,49037.88,1344.3162,850.0,0.0,2.6946749282804765,0.0,0.0
49337.891,0.0,49473.772,985.88138,850.0,0.0,1.9590768604458106,0.0,0.0
49595.545,0.0,49909.665,1164.1194,850.0,0.0,2.2933945954142283,0.0,0.0
50235.07,0.0,50345.557,960.48634,850.0,0.0,1.876112711074408,0.0,0.0
50851.632,0.0,50781.449,779.81684,850.0,0.0,1.5103524257406835,0.0,0.0
51218.296,0.0,51217.341,849.04534,850.0,0.0,1.630667743251436,0.0,0.0
51800.547,0.0,51653.234,702.68616,850.0,0.0,1.3383674065530635,0.0,0.0
51236.983,0.0,52089.126,1702.1431,850.0,0.0,3.215283714326368,0.0,0.0
51685.167,0.0,52525.018,1689.8508,850.0,0.0,3.1659957591620698,0.0,0.0
50940.672,0.0,52960.91,1204.2382,0.0,816.0,2.2738245914814357,1.5407590181484456,0.0
52073.423,0.0,53233.343,343.92043,0.0,816.0,0.6460620502866656,1.532873848273332,0.0
52117.935,0.0,53505.776,571.84092,0.0,816.0,1.0687461496773674,1.5250689967005715,0.0
52174.219,0.0,53778.208,787.98918,0.0,816.0,1.4652574093999873,1.517343228076291,0.0
52893.821,0.0,54050.641,340.82035,0.0,816.0,0.6305574577608597,1.509695314651433,0.0
53346.93,0.0,54323.074,160.14409,0.0,816.0,0.29479938807343736,1.5021241225194442,0.0
53736.752,0.0,54595.506,42.754846,0.0,816.0,0.07831202322308412,1.4946284907688976,0.0
54031.331,0.0,54867.939,20.60848,0.0,816.0,0.037560149324565084,1.4872072976194803,0.0
54324.208,0.0,55140.372,0.1636224,0.0,816.0,0.000296737934812051,1.4798594496024604,0.0
54596.804,0.0,55412.804,0.0,0.0,816.0,0.0,1.4725838454231626,0.0
54869.237,0.0,55685.237,0.0,0.0,816.0,0.0,1.4653794146552703,0.0
55141.67,0.0,55957.67,0.0,0.0,816.0,0.0,1.45824513422378,0.0
55414.102,0.0,56230.102,0.0,0.0,816.0,0.0,1.4511800103083576,0.0
55468.589,0.0,56284.589,0.0,0.0,816.0,0.0,1.4497751773580507,0.0
55523.075,0.0,56339.075,0.0,0.0,816.0,0.0,1.4483730874175695,0.0
55577.562,0.0,56393.562,0.0,0.0,816.0,0.0,1.446973681144667,0.0
55632.049,0.0,56448.049,0.0,0.0,816.0,0.0,1.4455769764513915,0.0
55686.535,0.0,56502.535,0.0,0.0,816.0,0.0,1.4441829910817277,0.0
55741.022,0.0,56557.022,0.0,0.0,816.0,0.0,1.4427916660817113,0.0
55795.508,0.0,56611.508,0.0,0.0,816.0,0.0,1.4414030447660924,0.0
55849.995,0.0,56665.995,0.0,0.0,816.0,0.0,1.4400170684376052,0.0
55904.481,0.0,56720.481,0.0,0.0,816.0,0.0,1.4386337802741835,0.0
55958.968,0.0,56774.968,0.0,0.0,816.0,0.0,1.4372531218335518,0.0
56013.454,0.0,56829.454,0.0,0.0,816.0,0.0,1.4358751361573878,0.0
56067.941,0.0,56883.941,0.0,0.0,816.0,0.0,1.4344997650567144,0.0
55305.129,0.0,56121.129,0.0,0.0,816.0,0.0,1.4539978338639623,0.0
54542.318,0.0,55358.318,0.0,0.0,816.0,0.0,1.4740332247811432,0.0
53779.506,0.0,54595.506,0.0,0.0,816.0,0.0,1.4946285139293332,0.0
53016.695,0.0,53832.695,0.0,0.0,816.0,0.0,1.515807447500074,0.0
52253.883,0.0,53069.883,0.0,0.0,816.0,0.0,1.5375952496446996,0.0
51491.072,0.0,52307.072,0.0,0.0,816.0,0.0,1.5600184999840938,0.0
50728.261,0.0,51544.261,0.0,0.0,816.0,0.0,1.5831054401963394,0.0
49965.449,0.0,50781.449,0.0,0.0,816.0,0.0,1.6068860106768519,0.0
49202.638,0.0,50018.638,0.0,0.0,816.0,0.0,1.631391882361931,0.0
48906.877,0.0,49255.826,0.0,0.0,348.94943,0.0,0.7084429503906712,0.0
48493.015,0.0,48493.015,0.0,0.0,0.0,0.0,0.0,0.0
48580.203,0.0,47730.203,0.0,850.0,0.0,0.0,0.0,0.0
46455.228,0.0,45605.228,0.0,850.0,0.0,0.0,0.0,0.0
44330.254,0.0,43480.254,0.0,850.0,0.0,0.0,0.0,0.0
42205.279,0.0,41355.279,0.0,850.0,0.0,0.0,0.0,0.0
40080.304,0.0,39230.304,0.0,850.0,0.0,0.0,0.0,0.0
37955.329,0.0,37105.329,0.0,850.0,0.0,0.0,0.0,0.0
35830.354,0.0,34980.354,0.0,850.0,0.0,0.0,0.0,0.0
33705.38,0.0,32855.38,0.0,850.0,0.0,0.0,0.0,0.0
31580.405,0.0,30730.405,0.0,850.0,0.0,0.0,0.0,0.0
29455.43,0.0,28605.43,0.0,850.0,0.0,0.0,0.0,0.0
27330.455,0.0,26480.455,0.0,850.0,0.0,0.0,0.0,0.0
25205.48,0.0,24355.48,0.0,850.0,0.0,0.0,0.0,0.0
23080.506,0.0,22230.506,0.0,850.0,0.0,0.0,0.0,0.0
21663.856,0.0,20813.856,0.0,850.0,0.0,0.0,0.0,0.0
20247.206,0.0,19397.206,0.0,850.0,0.0,0.0,0.0,0.0
18830.556,0.0,17980.556,0.0,850.0,0.0,0.0,0.0,0.0
17413.906,0.0,16563.906,0.0,850.0,0.0,0.0,0.0,0.0
15997.256,0.0,15147.256,0.0,850.0,0.0,0.0,0.0,0.0
14580.606,0.0,13730.606,0.0,850.0,0.0,0.0,0.0,0.0
13163.957,0.0,12313.957,0.0,850.0,0.0,0.0,0.0,0.0
11747.307,0.0,10897.307,0.0,850.0,0.0,0.0,0.0,0.0
10330.657,0.0,9480.6568,0.0,850.0,0.0,0.0,0.0,0.0
8914.0069,0.0,8064.0069,0.0,850.0,0.0,0.0,0.0,0.0
7497.3571,0.0,6647.3571,0.0,850.0,0.0,0.0,0.0,0.0
6080.7072,0.0,5230.7072,0.0,850.0,0.0,0.0,0.0,0.0
5699.3015,0.0,4849.3015,0.0,850.0,0.0,0.0,0.0,0.0
5317.8957,0.0,4467.8957,0.0,850.0,0.0,0.0,0.0,0.0
4936.49,0.0,4086.49,0.0,850.0,0.0,0.0,0.0,0.0
4555.0843,0.0,3705.0843,0.0,850.0,0.0,0.0,0.0,0.0
4173.6785,0.0,3323.6785,0.0,850.0,0.0,0.0,0.0,0.0
3792.2728,0.0,2942.2728,0.0,850.0,0.0,0.0,0.0,0.0
3410.8671,0.0,2560.8671,0.0,850.0,0.0,0.0,0.0,0.0
3029.4613,0.0,2179.4613,0.0,850.0,0.0,0.0,0.0,0.0
2648.0556,0.0,1798.0556,0.0,850.0,0.0,0.0,0.0,0.0
2266.6499,0.0,1416.6499,0.0,850.0,0.0,0.0,0.0,0.0
1885.2441,0.0,1035.2441,0.0,850.0,0.0,0.0,0.0,0.0
653.8384,0.0,653.8384,0.0,0.0,0.0,0.0,0.0,0.0
