Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
60.042225,0.0,60.042225,0.0,0.0,0.0,0.0,0.0,0.0
40.02815,0.0,40.02815,0.0,0.0,0.0,0.0,0.0,0.0
20.014075,0.0,20.014075,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
113.41309,0.0,113.41309,0.0,0.0,0.0,0.0,0.0,0.0
226.82618,0.0,226.82618,0.0,0.0,0.0,0.0,0.0,0.0
340.23928,0.0,340.23927,0.0,0.0,0.0,0.0,0.0,0.0
453.65237,0.0,453.65237,0.0,0.0,0.0,0.0,0.0,0.0
567.06546,0.0,567.06546,0.0,0.0,0.0,0.0,0.0,0.0
680.47855,0.0,680.47855,0.0,0.0,0.0,0.0,0.0,0.0
793.89164,0.0,793.89164,0.0,0.0,0.0,0.0,0.0,0.0
907.30473,0.0,907.30473,0.0,0.0,0.0,0.0,0.0,0.0
1020.7178,0.0,1020.7178,0.0,0.0,0.0,0.0,0.0,0.0
1134.1309,0.0,1134.1309,0.0,0.0,0.0,0.0,0.0,0.0
1247.544,0.0,1247.544,0.0,0.0,0.0,0.0,0.0,0.0
1360.9571,0.0,1360.9571,0.0,0.0,0.0,0.0,0.0,0.0
1314.2576,0.0,1314.2576,0.0,0.0,0.0,0.0,0.0,0.0
1267.5581,0.0,1267.5581,0.0,0.0,0.0,0.0,0.0,0.0
1220.8586,0.0,1220.8586,0.0,0.0,0.0,0.0,0.0,0.0
1174.1591,0.0,1174.1591,0.0,0.0,0.0,0.0,0.0,0.0
1127.4596,0.0,1127.4596,0.0,0.0,0.0,0.0,0.0,0.0
1080.7601,0.0,1080.7601,0.0,0.0,0.0,0.0,0.0,0.0
1034.0605,0.0,1034.0605,0.0,0.0,0.0,0.0,0.0,0.0
987.36103,0.0,987.36103,0.0,0.0,0.0,0.0,0.0,0.0
940.00629,0.0,940.66153,0.65523931,0.0,0.0,0.06965728793869515,0.0,0.0
883.39876,0.0,893.96202,10.563256,0.0,0.0,1.181622463923568,0.0,0.0
827.28688,0.0,847.26251,19.97563,0.0,0.0,2.357667165044279,0.0,0.0
0.0,0.0,800.563,63.474767,0.0,737.08823,7.928766035635294,92.0712339643647,0.0
0.0,0.0,1027.3892,316.88417,0.0,710.50501,30.843635125688206,69.1563648743118,0.0
161.36891,0.0,1254.2154,276.84646,0.0,816.0,22.07327916895166,65.06059641096569,0.0
203.33136,0.0,1481.0415,461.71019,0.0,816.0,31.17469526766484,55.096361071031396,0.0
517.69613,0.0,1707.8677,374.1716,0.0,816.0,21.908698983380877,47.77887570953753,0.0
699.50015,0.0,1934.6939,419.19376,0.0,816.0,21.667187653472276,42.177214482470774,0.0
933.53285,0.0,2161.5201,411.98725,0.0,816.0,19.060070271842484,37.751210363484475,0.0
1250.7951,0.0,2388.3463,321.55119,0.0,816.0,13.463340360078188,34.16589978666787,0.0
1309.4197,0.0,2615.1725,489.7528,0.0,816.0,18.72736119701473,31.20253061700519,0.0
193.77353,0.0,2841.9987,1832.2251,0.0,816.0,64.46959828407799,28.712188365833235,0.0
430.25793,0.0,3068.8248,1822.5669,0.0,816.0,59.38973388715706,26.589982980553508,0.0
677.61628,0.0,3295.651,1802.0347,0.0,816.0,54.67917297480329,24.75990342885156,0.0
0.0,0.0,3522.4772,2955.2127,0.0,567.2645,83.89586453533326,16.10413546466674,0.0
0.0,0.0,3682.5898,3065.7081,0.0,616.88166,83.24869995836842,16.751300041631573,0.0
113.56712,0.0,3842.7024,2913.1353,0.0,816.0,75.80954707390535,21.235055718938547,0.0
74.50426,0.0,4002.815,3112.3107,0.0,816.0,77.75304956889639,20.38565379999479,0.0
2287.4276,0.0,4162.9276,1059.5,0.0,816.0,25.450838972073402,19.601589996424632,0.0
1694.6043,0.0,4323.0402,1812.4359,0.0,816.0,41.92502998237213,18.875605181742237,0.0
9.05132,0.0,4483.1528,3658.1015,0.0,816.0,81.59662734851854,18.201476344051994,0.0
0.0,0.0,4643.2654,4091.0329,0.0,552.23252,88.10680695483482,11.893193045165185,0.0
1958.4764,0.0,4803.378,2028.9016,0.0,816.0,42.23905759654976,16.988044663568015,0.0
2063.0711,0.0,4963.4906,2084.4195,0.0,816.0,41.995032689293296,16.440043222807756,0.0
3119.1018,0.0,5123.6032,1188.5014,0.0,816.0,23.196593366168564,15.926291872095014,0.0
1858.8482,0.0,5283.7158,2608.8676,0.0,816.0,49.375623117352376,15.443676966880012,0.0
3309.8528,0.0,5443.8284,1317.9756,0.0,816.0,24.210454539676523,14.989451173736482,0.0
3143.0576,0.0,5550.5701,1591.5126,0.0,816.0,28.672956879277017,14.701192320745712,0.0
2823.2167,0.0,5657.3119,2018.0952,0.0,816.0,35.67233406381571,14.423811421816781,0.0
3032.6192,0.0,5764.0536,1915.4344,0.0,816.0,33.230683351036156,14.15670388630668,0.0
2867.2423,0.0,5870.7953,2187.5531,0.0,816.0,37.26161364778612,13.899309112356395,0.0
3339.4429,0.0,5977.5371,1822.0941,0.0,816.0,30.482355859946995,13.651107471187546,0.0
3494.6109,0.0,6084.2788,1773.6679,0.0,816.0,29.151653931440485,13.41161420808001,0.0
2961.4111,0.0,6191.0205,2413.6094,0.0,816.0,38.98564703508897,13.180379551319529,0.0
2332.0344,0.0,6297.7623,3149.7279,0.0,816.0,50.01344525181587,12.956983149395779,0.0
2965.5881,0.0,6404.504,2622.9159,0.0,816.0,40.95423939152821,12.74103349767601,0.0
3019.446,0.0,6511.2457,2675.7997,0.0,816.0,41.09505036801176,12.532164160231277,0.0
3123.8238,0.0,6617.9875,2678.1636,0.0,816.0,40.46794649382379,12.33003254131309,0.0
4682.6573,0.0,6724.7292,2042.0719,0.0,0.0,30.366604204671916,0.0,0.0
2947.9591,0.0,6784.7714,3836.8123,0.0,0.0,56.55035481372298,0.0,0.0
3990.911,0.0,6844.8136,2853.9027,0.0,0.0,41.69438095882727,0.0,0.0
3489.1555,0.0,6904.8559,3415.7004,0.0,0.0,49.46809099955294,0.0,0.0
3457.8161,0.0,6964.8981,3507.082,0.0,0.0,50.35367279817058,0.0,0.0
722.918,0.0,7024.9403,6302.0223,0.0,0.0,89.70926486022948,0.0,0.0
2763.233,0.0,7084.9825,4321.7495,0.0,0.0,60.99873217753184,0.0,0.0
3803.4157,0.0,7145.0248,3341.609,0.0,0.0,46.76833377496932,0.0,0.0
4825.0249,0.0,7205.067,2380.0421,0.0,0.0,33.03289337906226,0.0,0.0
4747.0829,0.0,7265.1092,2518.0263,0.0,0.0,34.659166582107254,0.0,0.0
5009.8127,0.0,7325.1515,2315.3387,0.0,0.0,31.608066148639598,0.0,0.0
5615.3755,0.0,7385.1937,1769.8182,0.0,0.0,23.96441138707032,0.0,0.0
5824.4785,0.0,7445.2359,1620.7574,0.0,0.0,21.769053684383593,0.0,0.0
5781.8901,0.0,7491.9354,1710.0453,0.0,0.0,22.825147424522644,0.0,0.0
6010.2047,0.0,7538.6349,1528.4302,0.0,0.0,20.274628235411694,0.0,0.0
6011.9901,0.0,7585.3344,1573.3443,0.0,0.0,20.741924047541,0.0,0.0
6210.0468,0.0,7632.0339,1421.9872,0.0,0.0,18.631824753401258,0.0,0.0
5430.597,0.0,7678.7334,2248.1364,0.0,0.0,29.277437864947885,0.0,0.0
5441.5678,0.0,7725.4329,2283.8651,0.0,0.0,29.562940091033607,0.0,0.0
4752.4866,0.0,7772.1325,3019.6459,0.0,0.0,38.85221848701113,0.0,0.0
5459.3221,0.0,7818.832,2359.5099,0.0,0.0,30.177268164861452,0.0,0.0
5575.0475,0.0,7865.5315,2290.484,0.0,0.0,29.12052415021159,0.0,0.0
5843.886,0.0,7912.231,2068.345,0.0,0.0,26.14110988417805,0.0,0.0
4914.3624,0.0,7958.9305,3044.5681,0.0,0.0,38.253482675844445,0.0,0.0
5124.5087,0.0,8005.63,2881.1213,0.0,0.0,35.988689209968484,0.0,0.0
1131.5456,0.0,7885.5456,6754.0,0.0,0.0,85.65038289804576,0.0,0.0
3341.3209,0.0,7765.4611,4424.1402,0.0,0.0,56.972021918955974,0.0,0.0
4986.7321,0.0,7645.3767,2658.6446,0.0,0.0,34.77454027870203,0.0,0.0
4682.1959,0.0,7525.2922,2843.0963,0.0,0.0,37.78054359138373,0.0,0.0
4731.6368,0.0,7405.2077,2673.5709,0.0,0.0,36.10392859068625,0.0,0.0
4556.3047,0.0,7285.1233,2728.8186,0.0,0.0,37.45741132480215,0.0,0.0
4196.5883,0.0,7165.0388,2968.4505,0.0,0.0,41.429650039020025,0.0,0.0
3999.6433,0.0,7044.9544,3045.3111,0.0,0.0,43.22683905519672,0.0,0.0
4174.7087,0.0,6924.8699,2750.1613,0.0,0.0,39.71426611618702,0.0,0.0
4061.1756,0.0,6804.7855,2743.6099,0.0,0.0,40.31883003512748,0.0,0.0
3264.0027,0.0,6684.701,3420.6984,0.0,0.0,51.17204716902002,0.0,0.0
1408.0051,0.0,6564.6166,5156.6115,0.0,0.0,78.55160193209151,0.0,0.0
2596.215,0.0,6484.5603,3888.3453,0.0,0.0,59.963129651211666,0.0,0.0
3283.4806,0.0,6404.504,3121.0234,0.0,0.0,48.73169569415524,0.0,0.0
3539.841,0.0,6324.4477,2784.6067,0.0,0.0,44.02924701235176,0.0,0.0
3225.1508,0.0,6244.3914,3019.2406,0.0,0.0,48.351238841306454,0.0,0.0
3251.6726,0.0,6164.3351,2912.6625,0.0,0.0,47.25022979363986,0.0,0.0
3153.313,0.0,6084.2788,2930.9658,0.0,0.0,48.17277275328014,0.0,0.0
3757.6395,0.0,6004.2225,2246.583,0.0,0.0,37.416717984718254,0.0,0.0
3799.628,0.0,5924.1662,2124.5382,0.0,0.0,35.86223154914189,0.0,0.0
3508.5092,0.0,5844.1099,2335.6007,0.0,0.0,39.965037276249724,0.0,0.0
3718.6722,0.0,5764.0536,2045.3814,0.0,0.0,35.48512109602867,0.0,0.0
3726.4179,0.0,5683.9973,1957.5794,0.0,0.0,34.440188773488686,0.0,0.0
3458.3303,0.0,5603.941,2145.6107,0.0,0.0,38.28753193511495,0.0,0.0
3617.0048,0.0,5563.9128,1946.908,0.0,0.0,34.99170583694266,0.0,0.0
3681.0558,0.0,5523.8847,1842.8289,0.0,0.0,33.36110364504892,0.0,0.0
3680.9438,0.0,5483.8565,1802.9128,0.0,0.0,32.87673131350663,0.0,0.0
3112.0099,0.0,5443.8284,2331.8185,0.0,0.0,42.83416611735961,0.0,0.0
2762.7836,0.0,5403.8003,2641.0166,0.0,0.0,48.87332066792551,0.0,0.0
3289.3485,0.0,5363.7721,2074.4236,0.0,0.0,38.6747155047844,0.0,0.0
3216.8336,0.0,5323.744,2106.9103,0.0,0.0,39.5757260224332,0.0,0.0
3115.4116,0.0,5283.7158,2168.3042,0.0,0.0,41.037487292560286,0.0,0.0
3141.1674,0.0,5243.6876,2102.5202,0.0,0.0,40.09621396972619,0.0,0.0
3132.6805,0.0,5203.6595,2070.979,0.0,0.0,39.798511028632824,0.0,0.0
3737.259,0.0,5163.6313,2062.6041,636.23175,0.0,35.562979064109285,0.0,0.0
3816.173,0.0,5123.6032,2157.4302,850.0,0.0,36.11606140829709,0.0,0.0
3888.0808,0.0,5103.5891,2065.5083,850.0,0.0,34.69349774239542,0.0,0.0
3952.5593,0.0,5083.5751,1981.0157,850.0,0.0,33.386545210939445,0.0,0.0
3794.9663,0.0,5063.561,2118.5947,850.0,0.0,35.82603950479246,0.0,0.0
1165.882,0.0,5043.5469,4727.6649,850.0,0.0,80.2176512754993,0.0,0.0
0.0,322.51924,5023.5328,6196.0521,850.0,0.0,100.0,0.0,38.702308800000004
1410.8726,0.0,5003.5188,4442.6461,850.0,0.0,75.89701729320521,0.0,0.0
2762.7986,0.0,4983.5047,3070.7061,850.0,0.0,52.639129612769494,0.0,0.0
3237.8527,0.0,4963.4906,2575.6379,850.0,0.0,44.30449926245688,0.0,0.0
3332.7917,0.0,4943.4765,2460.6848,850.0,0.0,42.47337155851068,0.0,0.0
1367.6256,0.0,4923.4624,4405.8368,850.0,0.0,76.31186443684122,0.0,0.0
3794.7884,0.0,4903.4484,1958.66,850.0,0.0,34.04323570539018,0.0,0.0
3044.2617,0.0,4883.4343,2689.1726,850.0,0.0,46.90334726605309,0.0,0.0
3535.2989,0.0,4963.4906,2278.1917,850.0,0.0,39.188017264532945,0.0,0.0
4167.0894,0.0,5043.5469,1726.4575,850.0,0.0,29.294031748521427,0.0,0.0
4385.8729,0.0,5123.6032,1587.7303,850.0,0.0,26.57910555558829,0.0,0.0
4259.3243,0.0,5203.6595,1794.3352,850.0,0.0,29.640504227236438,0.0,0.0
4829.8561,0.0,5283.7158,1303.8597,850.0,0.0,21.257256490429505,0.0,0.0
5172.0351,0.0,5363.7721,1041.737,850.0,0.0,16.7649695424137,0.0,0.0
5034.8153,0.0,5443.8284,1259.0131,850.0,0.0,20.003931152619284,0.0,0.0
4982.0204,0.0,5523.8847,1391.8643,850.0,0.0,21.83698584946163,0.0,0.0
4975.7606,0.0,5603.941,1478.1804,850.0,0.0,22.90353134619607,0.0,0.0
4409.7968,0.0,5683.9973,2124.2005,850.0,0.0,32.5099690506453,0.0,0.0
5076.573,0.0,5764.0536,1537.4806,850.0,0.0,23.245662841317163,0.0,0.0
5038.9747,0.0,5844.1099,1655.1352,850.0,0.0,24.72524689204759,0.0,0.0
5047.3639,0.0,5897.4808,1700.1169,850.0,0.0,25.196320677192592,0.0,0.0
5751.4827,0.0,5950.8516,1049.369,850.0,0.0,15.429964455775444,0.0,0.0
5509.9063,0.0,6004.2225,1344.3162,850.0,0.0,19.612964125398612,0.0,0.0
5921.712,0.0,6057.5934,985.88138,850.0,0.0,14.272429278400868,0.0,0.0
5796.8448,0.0,6110.9642,1164.1194,850.0,0.0,16.723536661774528,0.0,0.0
6053.8488,0.0,6164.3351,960.48634,850.0,0.0,13.693191454778422,0.0,0.0
6287.8891,0.0,6217.706,779.81684,850.0,0.0,11.033521295595952,0.0,0.0
6272.0315,0.0,6271.0768,849.04534,850.0,0.0,11.922990849232292,0.0,0.0
6471.7615,0.0,6324.4477,702.68616,850.0,0.0,9.794289307004297,0.0,0.0
5525.6755,0.0,6377.8186,1702.1431,850.0,0.0,23.5498868220074,0.0,0.0
5591.3386,0.0,6431.1894,1689.8508,850.0,0.0,23.20844448847876,0.0,0.0
4464.3221,0.0,6484.5603,1204.2382,0.0,816.0,18.570853601284266,12.583736787828158,0.0
5357.9967,0.0,6517.9171,343.92043,0.0,816.0,5.276538856516575,12.519336832992229,0.0
5163.433,0.0,6551.2739,571.84092,0.0,816.0,8.728698066711276,12.4555927589729,0.0
4980.6415,0.0,6584.6307,787.98918,0.0,816.0,11.967097598858802,12.392494577995071,0.0
5461.1671,0.0,6617.9875,340.82035,0.0,816.0,5.149909282466228,12.330032448157635,0.0
5675.2002,0.0,6651.3443,160.14409,0.0,816.0,2.407695091663944,12.268196689604832,0.0
5825.9462,0.0,6684.7011,42.754846,0.0,816.0,0.6395924919571938,12.206978208670664,0.0
5881.4494,0.0,6718.0578,20.60848,0.0,816.0,0.3067624657023646,12.14636751536889,0.0
5935.251,0.0,6751.4146,0.1636224,0.0,816.0,0.002423527647926255,12.086355906696298,0.0
5968.7714,0.0,6784.7714,0.0,0.0,816.0,0.0,12.026934319408316,0.0
6002.1282,0.0,6818.1282,0.0,0.0,816.0,0.0,11.968094117092136,0.0
6035.485,0.0,6851.485,0.0,0.0,816.0,0.0,11.909826847756364,0.0
6068.8418,0.0,6884.8418,0.0,0.0,816.0,0.0,11.85212418388466,0.0
6075.5132,0.0,6891.5132,0.0,0.0,816.0,0.0,11.840650613569165,0.0
6082.1845,0.0,6898.1845,0.0,0.0,816.0,0.0,11.829199407467284,0.0
6088.8559,0.0,6904.8559,0.0,0.0,816.0,0.0,11.81777015795507,0.0
6095.5272,0.0,6911.5272,0.0,0.0,816.0,0.0,11.80636314359003,0.0
6102.1986,0.0,6918.1986,0.0,0.0,816.0,0.0,11.79497795856858,0.0
6108.8699,0.0,6924.87,0.0,0.0,816.0,0.0,11.783614880620357,0.0
6115.5413,0.0,6931.5413,0.0,0.0,816.0,0.0,11.772273505749723,0.0
6122.2127,0.0,6938.2127,0.0,0.0,816.0,0.0,11.760953941351495,0.0
6128.884,0.0,6944.884,0.0,0.0,816.0,0.0,11.74965629375523,0.0
6135.5554,0.0,6951.5554,0.0,0.0,816.0,0.0,11.738380161654181,0.0
6142.2267,0.0,6958.2267,0.0,0.0,816.0,0.0,11.72712582072096,0.0
6148.8981,0.0,6964.8981,0.0,0.0,816.0,0.0,11.715892871426217,0.0
6055.4991,0.0,6871.4991,0.0,0.0,816.0,0.0,11.875137988448547,0.0
5962.1001,0.0,6778.1001,0.0,0.0,816.0,0.0,12.038771749623468,0.0
5868.701,0.0,6684.701,0.0,0.0,816.0,0.0,12.206978292671579,0.0
5775.302,0.0,6591.302,0.0,0.0,816.0,0.0,12.379951639296758,0.0
5681.903,0.0,6497.903,0.0,0.0,816.0,0.0,12.557897524786075,0.0
5588.504,0.0,6404.504,0.0,0.0,816.0,0.0,12.74103349767601,0.0
5495.105,0.0,6311.105,0.0,0.0,816.0,0.0,12.92958998463819,0.0
5401.706,0.0,6217.706,0.0,0.0,816.0,0.0,13.123811257721094,0.0
5308.307,0.0,6124.307,0.0,0.0,816.0,0.0,13.323956490097574,0.0
5681.9585,0.0,6030.9079,0.0,0.0,348.94943,0.0,5.786018192454814,0.0
5937.5089,0.0,5937.5089,0.0,0.0,0.0,0.0,0.0,0.0
6694.1099,0.0,5844.1099,0.0,850.0,0.0,0.0,0.0,0.0
6433.9269,0.0,5583.9269,0.0,850.0,0.0,0.0,0.0,0.0
6173.744,0.0,5323.744,0.0,850.0,0.0,0.0,0.0,0.0
5913.561,0.0,5063.561,0.0,850.0,0.0,0.0,0.0,0.0
5653.378,0.0,4803.378,0.0,850.0,0.0,0.0,0.0,0.0
5393.195,0.0,4543.195,0.0,850.0,0.0,0.0,0.0,0.0
5133.012,0.0,4283.0121,0.0,850.0,0.0,0.0,0.0,0.0
4872.8291,0.0,4022.8291,0.0,850.0,0.0,0.0,0.0,0.0
4612.6461,0.0,3762.6461,0.0,850.0,0.0,0.0,0.0,0.0
4352.4631,0.0,3502.4631,0.0,850.0,0.0,0.0,0.0,0.0
4092.2802,0.0,3242.2802,0.0,850.0,0.0,0.0,0.0,0.0
3832.0972,0.0,2982.0972,0.0,850.0,0.0,0.0,0.0,0.0
3571.9142,0.0,2721.9142,0.0,850.0,0.0,0.0,0.0,0.0
3398.4589,0.0,2548.4589,0.0,850.0,0.0,0.0,0.0,0.0
3225.0036,0.0,2375.0036,0.0,850.0,0.0,0.0,0.0,0.0
3051.5483,0.0,2201.5483,0.0,850.0,0.0,0.0,0.0,0.0
2878.0929,0.0,2028.0929,0.0,850.0,0.0,0.0,0.0,0.0
2704.6376,0.0,1854.6376,0.0,850.0,0.0,0.0,0.0,0.0
2531.1823,0.0,1681.1823,0.0,850.0,0.0,0.0,0.0,0.0
2357.727,0.0,1507.727,0.0,850.0,0.0,0.0,0.0,0.0
2184.2717,0.0,1334.2717,0.0,850.0,0.0,0.0,0.0,0.0
2010.8163,0.0,1160.8164,0.0,850.0,0.0,0.0,0.0,0.0
1837.361,0.0,987.36103,0.0,850.0,0.0,0.0,0.0,0.0
1663.9057,0.0,813.90572,0.0,850.0,0.0,0.0,0.0,0.0
1490.4504,0.0,640.4504,0.0,850.0,0.0,0.0,0.0,0.0
1443.7509,0.0,593.75089,0.0,850.0,0.0,0.0,0.0,0.0
1397.0514,0.0,547.05138,0.0,850.0,0.0,0.0,0.0,0.0
1350.3519,0.0,500.35188,0.0,850.0,0.0,0.0,0.0,0.0
1303.6524,0.0,453.65237,0.0,850.0,0.0,0.0,0.0,0.0
1256.9529,0.0,406.95286,0.0,850.0,0.0,0.0,0.0,0.0
1210.2533,0.0,360.25335,0.0,850.0,0.0,0.0,0.0,0.0
1163.5538,0.0,313.55384,0.0,850.0,0.0,0.0,0.0,0.0
1116.8543,0.0,266.85433,0.0,850.0,0.0,0.0,0.0,0.0
1070.1548,0.0,220.15483,0.0,850.0,0.0,0.0,0.0,0.0
1023.4553,0.0,173.45532,0.0,850.0,0.0,0.0,0.0,0.0
976.75581,0.0,126.75581,0.0,850.0,0.0,0.0,0.0,0.0
80.0563,0.0,80.0563,0.0,0.0,0.0,0.0,0.0,0.0
