Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
78959.759,0.0,81319.269,2359.5099,0.0,0.0,2.901538506084626,0.0,0.0
79514.48,0.0,81804.964,2290.484,0.0,0.0,2.7999327766955564,0.0,0.0
80222.314,0.0,82290.659,2068.345,0.0,0.0,2.5134626762437278,0.0,0.0
79731.787,0.0,82776.355,3044.5681,0.0,0.0,3.678064945384386,0.0,0.0
80380.929,0.0,83262.05,2881.1213,0.0,0.0,3.460305492861494,0.0,0.0
75259.119,0.0,82013.119,6754.0,0.0,0.0,8.235267823432006,0.0,0.0
76340.048,0.0,80764.189,4424.1402,0.0,0.0,5.477848906305233,0.0,0.0
76856.613,0.0,79515.258,2658.6446,0.0,0.0,3.3435653486457424,0.0,0.0
75423.231,0.0,78266.327,2843.0963,0.0,0.0,3.6325919435343175,0.0,0.0
74343.825,0.0,77017.396,2673.5709,0.0,0.0,3.4713857418282306,0.0,0.0
73039.647,0.0,75768.465,2728.8186,0.0,0.0,3.6015228477848447,0.0,0.0
71551.084,0.0,74519.535,2968.4505,0.0,0.0,3.983452822024807,0.0,0.0
70225.293,0.0,73270.604,3045.3111,0.0,0.0,4.156252207015719,0.0,0.0
69271.512,0.0,72021.673,2750.1613,0.0,0.0,3.818519029048996,0.0,0.0
68029.133,0.0,70772.742,2743.6099,0.0,0.0,3.876647686068417,0.0,0.0
66103.113,0.0,69523.812,3420.6984,0.0,0.0,4.92018249735946,0.0,0.0
63118.27,0.0,68274.881,5156.6115,0.0,0.0,7.552721274221471,0.0,0.0
63553.915,0.0,67442.261,3888.3453,0.0,0.0,5.765443332865284,0.0,0.0
63488.617,0.0,66609.64,3121.0234,0.0,0.0,4.685543085442028,0.0,0.0
62992.413,0.0,65777.019,2784.6067,0.0,0.0,4.233403569666443,0.0,0.0
61925.158,0.0,64944.399,3019.2406,0.0,0.0,4.648962289412901,0.0,0.0
61199.116,0.0,64111.778,2912.6625,0.0,0.0,4.543100453842502,0.0,0.0
60348.192,0.0,63279.158,2930.9658,0.0,0.0,4.63180279558019,0.0,0.0
60199.954,0.0,62446.537,2246.583,0.0,0.0,3.5976102245669765,0.0,0.0
59489.379,0.0,61613.917,2124.5382,0.0,0.0,3.4481466145119564,0.0,0.0
58445.696,0.0,60781.296,2335.6007,0.0,0.0,3.8426305900117455,0.0,0.0
57903.295,0.0,59948.676,2045.3814,0.0,0.0,3.411887505826568,0.0,0.0
57158.476,0.0,59116.055,1957.5794,0.0,0.0,3.311417493529177,0.0,0.0
56137.824,0.0,58283.435,2145.6107,0.0,0.0,3.6813388075771734,0.0,0.0
55920.217,0.0,57867.125,1946.908,0.0,0.0,3.3644457021149745,0.0,0.0
55607.986,0.0,57450.815,1842.8289,0.0,0.0,3.207663639249789,0.0,0.0
55231.591,0.0,57034.504,1802.9128,0.0,0.0,3.1610914093724443,0.0,0.0
54286.376,0.0,56618.194,2331.8185,0.0,0.0,4.118496749309093,0.0,0.0
53560.867,0.0,56201.884,2641.0166,0.0,0.0,4.699160296470917,0.0,0.0
53711.15,0.0,55785.573,2074.4236,0.0,0.0,3.718566407283477,0.0,0.0
53262.353,0.0,55369.263,2106.9103,0.0,0.0,3.805198361741612,0.0,0.0
52784.649,0.0,54952.953,2168.3042,0.0,0.0,3.9457464498923422,0.0,0.0
52461.605,0.0,54536.643,2102.5202,27.482778,0.0,3.8533013995796637,0.0,0.0
52779.8,0.0,54120.333,2070.979,730.44641,0.0,3.7756601414904236,0.0,0.0
52491.418,0.0,53704.022,2062.6041,850.0,0.0,3.7808469854324454,0.0,0.0
51980.282,0.0,53287.712,2157.4302,850.0,0.0,3.985078261212523,0.0,0.0
51864.049,0.0,53079.557,2065.5083,850.0,0.0,3.830011599223716,0.0,0.0
51740.386,0.0,52871.402,1981.0157,850.0,0.0,3.6875726196846417,0.0,0.0
51394.652,0.0,52663.247,2118.5947,850.0,0.0,3.9590098352227243,0.0,0.0
48577.427,0.0,52455.092,4727.6649,850.0,0.0,8.869068097413784,0.0,0.0
46900.884,0.0,52246.936,6196.0521,850.0,0.0,11.669321349033545,0.0,0.0
48446.135,0.0,52038.781,4442.6461,850.0,0.0,8.399978232812781,0.0,0.0
49609.92,0.0,51830.626,3070.7061,850.0,0.0,5.828909652992905,0.0,0.0
49896.833,0.0,51622.471,2575.6379,850.0,0.0,4.908550818787534,0.0,0.0
49803.631,0.0,51414.316,2460.6848,850.0,0.0,4.70815462201076,0.0,0.0
47650.324,0.0,51206.161,4405.8368,850.0,0.0,8.46362223470003,0.0,0.0
49889.346,0.0,50998.006,1958.66,850.0,0.0,3.7776959059910618,0.0,0.0
48950.678,0.0,50789.851,2689.1726,850.0,0.0,5.207553021077098,0.0,0.0
50194.279,0.0,51622.471,2278.1917,850.0,0.0,4.341689403239783,0.0,0.0
51578.634,0.0,52455.092,1726.4575,850.0,0.0,3.238822880549788,0.0,0.0
52549.982,0.0,53287.712,1587.7303,850.0,0.0,2.932762084961613,0.0,0.0
53175.997,0.0,54120.332,1794.3352,850.0,0.0,3.2641883870587196,0.0,0.0
54499.093,0.0,54952.953,1303.8597,850.0,0.0,2.3365424890858866,0.0,0.0
55593.837,0.0,55785.573,1041.737,850.0,0.0,1.8393686625300207,0.0,0.0
56209.181,0.0,56618.194,1259.0131,850.0,0.0,2.190799832354572,0.0,0.0
56908.95,0.0,57450.815,1391.8643,850.0,0.0,2.387383978614515,0.0,0.0
57655.255,0.0,58283.435,1478.1804,850.0,0.0,2.4997370607695153,0.0,0.0
57841.855,0.0,59116.055,2124.2005,850.0,0.0,3.5423382149923133,0.0,0.0
59261.195,0.0,59948.676,1537.4806,850.0,0.0,2.528806071558572,0.0,0.0
59976.161,0.0,60781.297,1655.1352,850.0,0.0,2.6855433879386754,0.0,0.0
60486.26,0.0,61336.377,1700.1169,850.0,0.0,2.7339056956701397,0.0,0.0
61692.088,0.0,61891.457,1049.369,850.0,0.0,1.6725288990340148,0.0,0.0
61952.221,0.0,62446.537,1344.3162,850.0,0.0,2.1238384585752663,0.0,0.0
62865.736,0.0,63001.618,985.88138,850.0,0.0,1.5440194320101968,0.0,0.0
63242.579,0.0,63556.698,1164.1194,850.0,0.0,1.8074508225374275,0.0,0.0
64001.292,0.0,64111.779,960.48634,850.0,0.0,1.478540712006007,0.0,0.0
64737.042,0.0,64666.859,779.81684,850.0,0.0,1.1902537053926927,0.0,0.0
65222.894,0.0,65221.939,849.04534,850.0,0.0,1.285031661672427,0.0,0.0
65924.333,0.0,65777.02,702.68616,850.0,0.0,1.054656457483937,0.0,0.0
65479.957,0.0,66332.1,1702.1431,850.0,0.0,2.533625917419036,0.0,0.0
66047.329,0.0,66887.18,1689.8508,850.0,0.0,2.494716793627124,0.0,0.0
65422.022,0.0,67442.261,1204.2382,0.0,816.0,1.7855839890727743,1.2099238631388571,0.0
66629.265,0.0,67789.186,343.92043,0.0,816.0,0.5073381953455345,1.2037318265796426,0.0
66748.27,0.0,68136.111,571.84092,0.0,816.0,0.8392626351559894,1.1976028408167911,0.0
66879.047,0.0,68483.036,787.98918,0.0,816.0,1.1506341189792733,1.1915359562260575,0.0
67673.141,0.0,68829.961,340.82035,0.0,816.0,0.4951627798640338,1.185530231305295,0.0
68200.742,0.0,69176.887,160.14409,0.0,816.0,0.23149941989532535,1.1795847516732305,0.0
68665.057,0.0,69523.812,42.754846,0.0,816.0,0.061496694247296035,1.1736985909338455,0.0
69034.128,0.0,69870.737,20.60848,0.0,816.0,0.029495152102624586,1.167870901480442,0.0
69401.499,0.0,70217.662,0.1636224,0.0,816.0,0.00023302171261366245,1.1621007728327453,0.0
69748.587,0.0,70564.587,0.0,0.0,816.0,0.0,1.156387410019136,0.0
70095.513,0.0,70911.513,0.0,0.0,816.0,0.0,1.1507299244905407,0.0
70442.438,0.0,71258.438,0.0,0.0,816.0,0.0,1.1451275426497562,0.0
70789.363,0.0,71605.363,0.0,0.0,816.0,0.0,1.1395794474221157,0.0
70858.748,0.0,71674.748,0.0,0.0,816.0,0.0,1.1384762734010587,0.0
70928.133,0.0,71744.133,0.0,0.0,816.0,0.0,1.1373752331776035,0.0
70997.518,0.0,71813.518,0.0,0.0,816.0,0.0,1.1362763205668325,0.0
71066.903,0.0,71882.903,0.0,0.0,816.0,0.0,1.135179529407709,0.0
71136.288,0.0,71952.288,0.0,0.0,816.0,0.0,1.134084853562961,0.0
71205.673,0.0,72021.673,0.0,0.0,816.0,0.0,1.1329922869189668,0.0
71275.058,0.0,72091.058,0.0,0.0,816.0,0.0,1.1319018233856408,0.0
71344.443,0.0,72160.443,0.0,0.0,816.0,0.0,1.130813456896322,0.0
71413.828,0.0,72229.828,0.0,0.0,816.0,0.0,1.129727181407659,0.0
71483.213,0.0,72299.213,0.0,0.0,816.0,0.0,1.1286429908994997,0.0
71552.598,0.0,72368.598,0.0,0.0,816.0,0.0,1.1275608793747809,0.0
71621.983,0.0,72437.984,0.0,0.0,816.0,0.0,1.126480840859415,0.0
70650.593,0.0,71466.593,0.0,0.0,816.0,0.0,1.1417922217167957,0.0
69679.202,0.0,70495.202,0.0,0.0,816.0,0.0,1.1575255859256917,0.0
68707.812,0.0,69523.812,0.0,0.0,816.0,0.0,1.1736985883340227,0.0
67736.421,0.0,68552.421,0.0,0.0,816.0,0.0,1.1903299520231387,0.0
66765.031,0.0,67581.031,0.0,0.0,816.0,0.0,1.207439407072674,0.0
65793.64,0.0,66609.64,0.0,0.0,816.0,0.0,1.2250479059787742,0.0
64822.249,0.0,65638.249,0.0,0.0,816.0,0.0,1.2431775868975419,0.0
63850.859,0.0,64666.859,0.0,0.0,816.0,0.0,1.2618519170692983,0.0
62879.468,0.0,63695.468,0.0,0.0,816.0,0.0,1.2810958544177742,0.0
62375.128,0.0,62724.078,0.0,0.0,348.94943,0.0,0.5563245316591977,0.0
61752.687,0.0,61752.687,0.0,0.0,0.0,0.0,0.0,0.0
61631.297,0.0,60781.297,0.0,850.0,0.0,0.0,0.0,0.0
58925.28,0.0,58075.28,0.0,850.0,0.0,0.0,0.0,0.0
56219.263,0.0,55369.263,0.0,850.0,0.0,0.0,0.0,0.0
53513.247,0.0,52663.247,0.0,850.0,0.0,0.0,0.0,0.0
50807.23,0.0,49957.23,0.0,850.0,0.0,0.0,0.0,0.0
48101.213,0.0,47251.213,0.0,850.0,0.0,0.0,0.0,0.0
45395.197,0.0,44545.197,0.0,850.0,0.0,0.0,0.0,0.0
42689.18,0.0,41839.18,0.0,850.0,0.0,0.0,0.0,0.0
39983.163,0.0,39133.163,0.0,850.0,0.0,0.0,0.0,0.0
37277.147,0.0,36427.147,0.0,850.0,0.0,0.0,0.0,0.0
34571.13,0.0,33721.13,0.0,850.0,0.0,0.0,0.0,0.0
31865.114,0.0,31015.114,0.0,850.0,0.0,0.0,0.0,0.0
29159.097,0.0,28309.097,0.0,850.0,0.0,0.0,0.0,0.0
27355.086,0.0,26505.086,0.0,850.0,0.0,0.0,0.0,0.0
25551.075,0.0,24701.075,0.0,850.0,0.0,0.0,0.0,0.0
23747.064,0.0,22897.064,0.0,850.0,0.0,0.0,0.0,0.0
21943.053,0.0,21093.053,0.0,850.0,0.0,0.0,0.0,0.0
20139.042,0.0,19289.042,0.0,850.0,0.0,0.0,0.0,0.0
18335.031,0.0,17485.031,0.0,850.0,0.0,0.0,0.0,0.0
16531.019,0.0,15681.019,0.0,850.0,0.0,0.0,0.0,0.0
14727.008,0.0,13877.008,0.0,850.0,0.0,0.0,0.0,0.0
12922.997,0.0,12072.997,0.0,850.0,0.0,0.0,0.0,0.0
11118.986,0.0,10268.986,0.0,850.0,0.0,0.0,0.0,0.0
9314.9751,0.0,8464.9751,0.0,850.0,0.0,0.0,0.0,0.0
7510.964,0.0,6660.964,0.0,850.0,0.0,0.0,0.0,0.0
7025.2687,0.0,6175.2687,0.0,850.0,0.0,0.0,0.0,0.0
6539.5734,0.0,5689.5734,0.0,850.0,0.0,0.0,0.0,0.0
6053.8781,0.0,5203.8781,0.0,850.0,0.0,0.0,0.0,0.0
5568.1828,0.0,4718.1828,0.0,850.0,0.0,0.0,0.0,0.0
5082.4875,0.0,4232.4875,0.0,850.0,0.0,0.0,0.0,0.0
4596.7923,0.0,3746.7922,0.0,850.0,0.0,0.0,0.0,0.0
4111.097,0.0,3261.097,0.0,850.0,0.0,0.0,0.0,0.0
3625.4017,0.0,2775.4017,0.0,850.0,0.0,0.0,0.0,0.0
3139.7064,0.0,2289.7064,0.0,850.0,0.0,0.0,0.0,0.0
2654.0111,0.0,1804.0111,0.0,850.0,0.0,0.0,0.0,0.0
2168.3158,0.0,1318.3158,0.0,850.0,0.0,0.0,0.0,0.0
832.6205,0.0,832.6205,0.0,0.0,0.0,0.0,0.0,0.0
