Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
0.0,1496.3774,335.84775,1832.2251,0.0,0.0,100.0,0.0,179.565288
0.0,1459.9144,362.6525,1822.5669,0.0,0.0,100.0,0.0,175.18972799999997
0.0,1412.5775,389.45725,1802.0347,0.0,0.0,100.0,0.0,169.5093
0.0,2538.9507,416.262,2955.2127,0.0,0.0,100.0,0.0,304.674084
0.0,2630.5251,435.183,3065.7081,0.0,0.0,100.0,0.0,315.663012
0.0,2459.0313,454.104,2913.1353,0.0,0.0,100.0,0.0,295.083756
0.0,2639.2857,473.025,3112.3107,0.0,0.0,100.0,0.0,316.71428399999996
0.0,567.55398,491.946,1059.5,0.0,0.0,100.0,0.0,68.1064776
0.0,1301.5689,510.867,1812.4359,0.0,0.0,100.0,0.0,156.188268
0.0,3128.3135,529.788,3658.1015,0.0,0.0,100.0,0.0,375.39762
0.0,3542.3239,548.709,4091.0329,0.0,0.0,100.0,0.0,425.07886799999994
0.0,1461.2716,567.63,2028.9016,0.0,0.0,100.0,0.0,175.352592
0.0,1497.8685,586.551,2084.4195,0.0,0.0,100.0,0.0,179.74421999999998
0.0,583.02938,605.472,1188.5014,0.0,0.0,100.0,0.0,69.9635256
0.0,1984.4746,624.393,2608.8676,0.0,0.0,100.0,0.0,238.13695199999998
0.0,674.66156,643.314,1317.9756,0.0,0.0,100.0,0.0,80.9593872
0.0,935.58456,655.928,1591.5126,0.0,0.0,100.0,0.0,112.2701472
0.0,1349.5532,668.542,2018.0952,0.0,0.0,100.0,0.0,161.946384
0.0,1234.2784,681.156,1915.4344,0.0,0.0,100.0,0.0,148.113408
0.0,1493.7831,693.77,2187.5531,0.0,0.0,100.0,0.0,179.253972
0.0,1115.7101,706.384,1822.0941,0.0,0.0,100.0,0.0,133.885212
0.0,1054.6699,718.998,1773.6679,0.0,0.0,100.0,0.0,126.560388
0.0,1681.9974,731.612,2413.6094,0.0,0.0,100.0,0.0,201.839688
0.0,2405.5019,744.226,3149.7279,0.0,0.0,100.0,0.0,288.660228
0.0,1866.0759,756.84,2622.9159,0.0,0.0,100.0,0.0,223.92910799999999
0.0,1906.3457,769.454,2675.7997,0.0,0.0,100.0,0.0,228.761484
0.0,1896.0956,782.068,2678.1636,0.0,0.0,100.0,0.0,227.531472
0.0,1247.3899,794.682,2042.0719,0.0,0.0,100.0,0.0,149.68678799999998
0.0,3035.0349,801.77737,3836.8123,0.0,0.0,100.0,0.0,364.204188
0.0,2045.0299,808.87275,2853.9027,0.0,0.0,100.0,0.0,245.40358799999998
0.0,2599.7323,815.96812,3415.7004,0.0,0.0,100.0,0.0,311.967876
0.0,2684.0185,823.0635,3507.082,0.0,0.0,100.0,0.0,322.08222
0.0,5471.8634,830.15887,6302.0223,0.0,0.0,100.0,0.0,656.623608
0.0,3484.4953,837.25425,4321.7495,0.0,0.0,100.0,0.0,418.139436
0.0,2497.2594,844.34962,3341.609,0.0,0.0,100.0,0.0,299.67112799999995
0.0,1528.5971,851.445,2380.0421,0.0,0.0,100.0,0.0,183.43165199999999
0.0,1659.4859,858.54038,2518.0263,0.0,0.0,100.0,0.0,199.138308
0.0,1449.703,865.63575,2315.3387,0.0,0.0,100.0,0.0,173.96436
0.0,897.08704,872.73113,1769.8182,0.0,0.0,100.0,0.0,107.6504448
0.0,740.93088,879.8265,1620.7574,0.0,0.0,100.0,0.0,88.91170559999999
0.0,824.70014,885.34513,1710.0453,0.0,0.0,100.0,0.0,98.9640168
0.0,637.56645,890.86375,1528.4302,0.0,0.0,100.0,0.0,76.507974
0.0,676.96192,896.38237,1573.3443,0.0,0.0,100.0,0.0,81.2354304
0.0,520.08616,901.901,1421.9872,0.0,0.0,100.0,0.0,62.41033919999999
0.0,1340.7168,907.41962,2248.1364,0.0,0.0,100.0,0.0,160.88601599999998
0.0,1370.9268,912.93825,2283.8651,0.0,0.0,100.0,0.0,164.511216
0.0,2101.189,918.45688,3019.6459,0.0,0.0,100.0,0.0,252.14267999999998
0.0,1435.5344,923.9755,2359.5099,0.0,0.0,100.0,0.0,172.264128
0.0,1360.9899,929.49412,2290.484,0.0,0.0,100.0,0.0,163.318788
0.0,1133.3322,935.01275,2068.345,0.0,0.0,100.0,0.0,135.999864
0.0,2104.0367,940.53137,3044.5681,0.0,0.0,100.0,0.0,252.484404
0.0,1935.0713,946.05,2881.1213,0.0,0.0,100.0,0.0,232.208556
0.0,5822.1408,931.85925,6754.0,0.0,0.0,100.0,0.0,698.656896
0.0,3506.4717,917.6685,4424.1402,0.0,0.0,100.0,0.0,420.77660399999996
0.0,1755.1668,903.47775,2658.6446,0.0,0.0,100.0,0.0,210.620016
0.0,1953.8093,889.287,2843.0963,0.0,0.0,100.0,0.0,234.45711599999998
0.0,1798.4746,875.09625,2673.5709,0.0,0.0,100.0,0.0,215.816952
0.0,1867.9131,860.9055,2728.8186,0.0,0.0,100.0,0.0,224.14957199999998
0.0,2121.7358,846.71475,2968.4505,0.0,0.0,100.0,0.0,254.608296
0.0,2212.7871,832.524,3045.3111,0.0,0.0,100.0,0.0,265.534452
0.0,1931.828,818.33325,2750.1613,0.0,0.0,100.0,0.0,231.81936
0.0,1939.4674,804.1425,2743.6099,0.0,0.0,100.0,0.0,232.736088
0.0,2630.7466,789.95175,3420.6984,0.0,0.0,100.0,0.0,315.689592
0.0,4380.8505,775.761,5156.6115,0.0,0.0,100.0,0.0,525.70206
0.0,3122.0448,766.3005,3888.3453,0.0,0.0,100.0,0.0,374.645376
0.0,2364.1834,756.84,3121.0234,0.0,0.0,100.0,0.0,283.702008
0.0,2037.2272,747.3795,2784.6067,0.0,0.0,100.0,0.0,244.467264
0.0,2281.3216,737.919,3019.2406,0.0,0.0,100.0,0.0,273.758592
0.0,2184.204,728.4585,2912.6625,0.0,0.0,100.0,0.0,262.10448
0.0,2211.9678,718.998,2930.9658,0.0,0.0,100.0,0.0,265.436136
0.0,1537.0455,709.5375,2246.583,0.0,0.0,100.0,0.0,184.44546
0.0,1424.4612,700.077,2124.5382,0.0,0.0,100.0,0.0,170.935344
0.0,1644.9842,690.6165,2335.6007,0.0,0.0,100.0,0.0,197.39810400000002
0.0,1364.2254,681.156,2045.3814,0.0,0.0,100.0,0.0,163.707048
0.0,1285.8839,671.6955,1957.5794,0.0,0.0,100.0,0.0,154.306068
0.0,1483.3757,662.235,2145.6107,0.0,0.0,100.0,0.0,178.005084
0.0,1289.4033,657.50475,1946.908,0.0,0.0,100.0,0.0,154.72839599999998
0.0,1190.0544,652.7745,1842.8289,0.0,0.0,100.0,0.0,142.806528
0.0,1154.8685,648.04425,1802.9128,0.0,0.0,100.0,0.0,138.58422
0.0,1688.5045,643.314,2331.8185,0.0,0.0,100.0,0.0,202.62054
0.0,2002.4329,638.58375,2641.0166,0.0,0.0,100.0,0.0,240.291948
0.0,1440.5701,633.8535,2074.4236,0.0,0.0,100.0,0.0,172.86841199999998
0.0,1477.7871,629.12325,2106.9103,0.0,0.0,100.0,0.0,177.334452
0.0,1543.9112,624.393,2168.3042,0.0,0.0,100.0,0.0,185.269344
0.0,1482.8574,619.66275,2102.5202,0.0,0.0,100.0,0.0,177.942888
0.0,1456.0465,614.9325,2070.979,0.0,0.0,100.0,0.0,174.72557999999998
0.0,1452.4018,610.20225,2062.6041,0.0,0.0,100.0,0.0,174.288216
0.0,1551.9582,605.472,2157.4302,0.0,0.0,100.0,0.0,186.234984
0.0,1462.4014,603.10687,2065.5083,0.0,0.0,100.0,0.0,175.488168
0.0,1380.274,600.74175,1981.0157,0.0,0.0,100.0,0.0,165.63287999999997
0.0,1520.2181,598.37662,2118.5947,0.0,0.0,100.0,0.0,182.426172
0.0,4131.6534,596.0115,4727.6649,0.0,0.0,100.0,0.0,495.798408
0.0,5602.4057,593.64638,6196.0521,0.0,0.0,100.0,0.0,672.288684
0.0,3851.3649,591.28125,4442.6461,0.0,0.0,100.0,0.0,462.163788
0.0,2481.79,588.91612,3070.7061,0.0,0.0,100.0,0.0,297.8148
0.0,1989.0869,586.551,2575.6379,0.0,0.0,100.0,0.0,238.690428
0.0,1876.4989,584.18588,2460.6848,0.0,0.0,100.0,0.0,225.179868
0.0,3824.0161,581.82075,4405.8368,0.0,0.0,100.0,0.0,458.88193199999995
0.0,1379.2044,579.45563,1958.66,0.0,0.0,100.0,0.0,165.504528
0.0,2112.0821,577.0905,2689.1726,0.0,0.0,100.0,0.0,253.449852
0.0,1691.6407,586.551,2278.1917,0.0,0.0,100.0,0.0,202.996884
0.0,1130.446,596.0115,1726.4575,0.0,0.0,100.0,0.0,135.65352
0.0,982.25832,605.472,1587.7303,0.0,0.0,100.0,0.0,117.8709984
0.0,1179.4027,614.9325,1794.3352,0.0,0.0,100.0,0.0,141.528324
0.0,679.4667,624.393,1303.8597,0.0,0.0,100.0,0.0,81.53600399999999
0.0,407.88346,633.8535,1041.737,0.0,0.0,100.0,0.0,48.9460152
0.0,615.69914,643.314,1259.0131,0.0,0.0,100.0,0.0,73.8838968
0.0,739.08982,652.7745,1391.8643,0.0,0.0,100.0,0.0,88.6907784
0.0,815.94544,662.235,1478.1804,0.0,0.0,100.0,0.0,97.91345279999999
0.0,1397.8581,671.6955,2124.2005,54.646939,0.0,100.0,0.0,167.74297199999998
0.0,506.32456,681.156,1537.4806,350.0,0.0,100.0,0.0,60.7589472
0.0,114.51874,690.6165,1655.1352,850.0,0.0,100.0,0.0,13.742248799999999
0.0,153.19338,696.9235,1700.1169,850.0,0.0,100.0,0.0,18.383205599999997
0.0,0.0,703.2305,1049.369,346.13848,0.0,100.0,0.0,0.0
0.0,0.0,709.5375,1344.3162,634.77866,0.0,100.0,0.0,0.0
0.0,0.0,715.8445,985.88138,270.03688,0.0,100.0,0.0,0.0
0.0,0.0,722.1515,1164.1194,441.96794,0.0,100.0,0.0,0.0
0.0,0.0,728.4585,960.48634,232.02784,0.0,100.0,0.0,0.0
0.0,0.0,734.7655,779.81684,45.05134,0.0,100.0,0.0,0.0
0.0,0.0,741.0725,849.04534,107.97284,0.0,100.0,0.0,0.0
0.0,0.0,747.3795,702.68616,0.0,44.69334,94.01999385854174,5.980006141458255,0.0
0.0,98.45658,753.6865,1702.1431,850.0,0.0,100.0,0.0,11.8147896
0.0,79.8573,759.9935,1689.8508,850.0,0.0,100.0,0.0,9.582875999999999
0.0,0.0,766.3005,1204.2382,437.9377,0.0,100.0,0.0,0.0
0.0,0.0,770.24238,343.92043,0.0,426.32194,44.65093630203699,55.34906369796302,0.0
0.0,0.0,774.18425,571.84092,0.0,202.34333,73.86367263348485,26.136327366515143,0.0
0.0,0.0,778.12613,787.98918,9.863055,0.0,100.0,0.0,0.0
0.0,0.0,782.068,340.82035,0.0,441.24765,43.57937545072807,56.420624549271935,0.0
0.0,0.0,786.00988,160.14409,0.0,625.86578,20.374310312413762,79.62568968758623,0.0
0.0,0.0,789.95175,42.754846,0.0,747.1969,5.41233641377381,94.58766358622618,0.0
0.0,0.0,793.89362,20.60848,0.0,773.28514,2.595874243201501,97.40412575679849,0.0
0.0,0.0,797.8355,0.1636224,0.0,797.67188,0.020508287674313952,99.97949171232568,0.0
0.0,0.0,801.77738,0.0,0.0,801.77738,0.0,100.0,0.0
0.0,0.0,805.71925,0.0,0.0,805.71925,0.0,100.0,0.0
0.0,0.0,809.66112,0.0,0.0,809.66112,0.0,100.0,0.0
0.0,0.0,813.603,0.0,0.0,813.603,0.0,100.0,0.0
0.0,0.0,814.39137,0.0,0.0,814.39138,0.0,100.0,0.0
0.0,0.0,815.17975,0.0,0.0,815.17975,0.0,100.0,0.0
0.0,0.0,815.96812,0.0,0.0,815.96812,0.0,100.0,0.0
0.7565,0.0,816.7565,0.0,0.0,816.0,0.0,99.90737753540988,0.0
1.544875,0.0,817.54487,0.0,0.0,816.0,0.0,99.81103483769009,0.0
2.33325,0.0,818.33325,0.0,0.0,816.0,0.0,99.71487777137249,0.0
3.121625,0.0,819.12162,0.0,0.0,816.0,0.0,99.61890580046645,0.0
3.91,0.0,819.91,0.0,0.0,816.0,0.0,99.52311839104291,0.0
4.698375,0.0,820.69837,0.0,0.0,816.0,0.0,99.42751501122443,0.0
5.48675,0.0,821.48675,0.0,0.0,816.0,0.0,99.33209513117527,0.0
6.275125,0.0,822.27512,0.0,0.0,816.0,0.0,99.2368582230917,0.0
7.0635,0.0,823.0635,0.0,0.0,816.0,0.0,99.14180376119218,0.0
0.0,0.0,812.02625,0.0,0.0,812.02625,0.0,100.0,0.0
0.0,0.0,800.989,0.0,0.0,800.989,0.0,100.0,0.0
0.0,0.0,789.95175,0.0,0.0,789.95175,0.0,100.0,0.0
0.0,0.0,778.9145,0.0,0.0,778.9145,0.0,100.0,0.0
0.0,0.0,767.87725,0.0,0.0,767.87725,0.0,100.0,0.0
0.0,0.0,756.84,0.0,0.0,756.84,0.0,100.0,0.0
0.0,0.0,745.80275,0.0,0.0,745.80275,0.0,100.0,0.0
0.0,0.0,734.7655,0.0,0.0,734.7655,0.0,100.0,0.0
0.0,0.0,723.72825,0.0,0.0,723.72825,0.0,100.0,0.0
0.0,0.0,712.691,0.0,0.0,712.691,0.0,100.0,0.0
0.0,0.0,701.65375,0.0,0.0,701.65375,0.0,100.0,0.0
690.6165,0.0,690.6165,0.0,0.0,0.0,0.0,0.0,0.0
659.86988,0.0,659.86987,0.0,0.0,0.0,0.0,0.0,0.0
629.12325,0.0,629.12325,0.0,0.0,0.0,0.0,0.0,0.0
1021.6563,0.0,598.37662,0.0,423.2797,0.0,0.0,0.0,0.0
1417.63,0.0,567.63,0.0,850.0,0.0,0.0,0.0,0.0
1386.8834,0.0,536.88338,0.0,850.0,0.0,0.0,0.0,0.0
1356.1367,0.0,506.13675,0.0,850.0,0.0,0.0,0.0,0.0
1325.3901,0.0,475.39012,0.0,850.0,0.0,0.0,0.0,0.0
1294.6435,0.0,444.6435,0.0,850.0,0.0,0.0,0.0,0.0
1263.8969,0.0,413.89688,0.0,850.0,0.0,0.0,0.0,0.0
1233.1503,0.0,383.15025,0.0,850.0,0.0,0.0,0.0,0.0
1202.4036,0.0,352.40363,0.0,850.0,0.0,0.0,0.0,0.0
1171.657,0.0,321.657,0.0,850.0,0.0,0.0,0.0,0.0
1151.1592,0.0,301.15925,0.0,850.0,0.0,0.0,0.0,0.0
1130.6615,0.0,280.6615,0.0,850.0,0.0,0.0,0.0,0.0
1110.1638,0.0,260.16375,0.0,850.0,0.0,0.0,0.0,0.0
1089.666,0.0,239.666,0.0,850.0,0.0,0.0,0.0,0.0
1069.1683,0.0,219.16825,0.0,850.0,0.0,0.0,0.0,0.0
1048.6705,0.0,198.6705,0.0,850.0,0.0,0.0,0.0,0.0
1028.1728,0.0,178.17275,0.0,850.0,0.0,0.0,0.0,0.0
1007.675,0.0,157.675,0.0,850.0,0.0,0.0,0.0,0.0
987.17725,0.0,137.17725,0.0,850.0,0.0,0.0,0.0,0.0
966.6795,0.0,116.6795,0.0,850.0,0.0,0.0,0.0,0.0
946.18175,0.0,96.18175,0.0,850.0,0.0,0.0,0.0,0.0
925.684,0.0,75.684,0.0,850.0,0.0,0.0,0.0,0.0
920.16538,0.0,70.165375,0.0,850.0,0.0,0.0,0.0,0.0
914.64675,0.0,64.64675,0.0,850.0,0.0,0.0,0.0,0.0
909.12812,0.0,59.128125,0.0,850.0,0.0,0.0,0.0,0.0
903.6095,0.0,53.6095,0.0,850.0,0.0,0.0,0.0,0.0
898.09088,0.0,48.090875,0.0,850.0,0.0,0.0,0.0,0.0
892.57225,0.0,42.57225,0.0,850.0,0.0,0.0,0.0,0.0
887.05362,0.0,37.053625,0.0,850.0,0.0,0.0,0.0,0.0
881.535,0.0,31.535,0.0,850.0,0.0,0.0,0.0,0.0
876.01638,0.0,26.016375,0.0,850.0,0.0,0.0,0.0,0.0
870.49775,0.0,20.49775,0.0,850.0,0.0,0.0,0.0,0.0
1350.6821,0.0,14.979125,0.0,850.0,0.0,0.0,0.0,0.0
495.16344,0.0,9.4605,0.0,0.0,0.0,0.0,0.0,0.0
