Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
8737.8509,0.0,11327.519,1773.6679,0.0,816.0,15.658044195874563,7.203695834960786,0.0
8296.6378,0.0,11526.247,2413.6094,0.0,816.0,20.94011483633632,7.079494182633876,0.0
7759.2477,0.0,11724.976,3149.7279,0.0,816.0,26.86340686286801,6.959502755809573,0.0
8484.7881,0.0,11923.704,2622.9159,0.0,816.0,21.997492557681742,6.843511043212747,0.0
8630.6327,0.0,12122.432,2675.7997,0.0,816.0,22.073125357250913,6.731322337586308,0.0
8826.9972,0.0,12321.161,2678.1636,0.0,816.0,21.736292898636627,6.622752622463948,0.0
10477.817,0.0,12519.889,2042.0719,0.0,0.0,16.310623171743963,0.0,0.0
8794.8616,0.0,12631.674,3836.8123,0.0,0.0,30.374535713750493,0.0,0.0
9889.5559,0.0,12743.459,2853.9027,0.0,0.0,22.39504038566108,0.0,0.0
9439.543,0.0,12855.243,3415.7004,0.0,0.0,26.57048407189241,0.0,0.0
9459.9461,0.0,12967.028,3507.082,0.0,0.0,27.04615099893244,0.0,0.0
6776.7905,0.0,13078.813,6302.0223,0.0,0.0,48.184972110006804,0.0,0.0
8868.848,0.0,13190.598,4321.7495,0.0,0.0,32.76386456337554,0.0,0.0
9960.7732,0.0,13302.382,3341.609,0.0,0.0,25.120380318045587,0.0,0.0
11034.125,0.0,13414.167,2380.0421,0.0,0.0,17.742749752983173,0.0,0.0
11007.925,0.0,13525.952,2518.0263,0.0,0.0,18.61626028477568,0.0,0.0
11322.398,0.0,13637.736,2315.3387,0.0,0.0,16.977440985497246,0.0,0.0
11979.703,0.0,13749.521,1769.8182,0.0,0.0,12.871853312244793,0.0,0.0
12240.549,0.0,13861.306,1620.7574,0.0,0.0,11.692674220086499,0.0,0.0
12238.204,0.0,13948.25,1710.0453,0.0,0.0,12.25992784628534,0.0,0.0
12506.763,0.0,14035.193,1528.4302,0.0,0.0,10.889983331330273,0.0,0.0
12548.793,0.0,14122.137,1573.3443,0.0,0.0,11.14097863926022,0.0,0.0
12787.093,0.0,14209.081,1421.9872,0.0,0.0,10.007595002525216,0.0,0.0
12047.888,0.0,14296.024,2248.1364,0.0,0.0,15.725605504702411,0.0,0.0
12099.103,0.0,14382.968,2283.8651,0.0,0.0,15.878955470950395,0.0,0.0
11450.266,0.0,14469.912,3019.6459,0.0,0.0,20.868447029038236,0.0,0.0
12197.345,0.0,14556.855,2359.5099,0.0,0.0,16.20892642132471,0.0,0.0
12353.315,0.0,14643.799,2290.484,0.0,0.0,15.641323675639088,0.0,0.0
12662.398,0.0,14730.743,2068.345,0.0,0.0,14.04100933673203,0.0,0.0
11773.118,0.0,14817.686,3044.5681,0.0,0.0,20.54685245356898,0.0,0.0
12023.509,0.0,14904.63,2881.1213,0.0,0.0,19.33037748678677,0.0,0.0
7927.0605,0.0,14681.061,6754.0,0.0,0.0,46.0048509438402,0.0,0.0
10033.351,0.0,14457.491,4424.1402,0.0,0.0,30.60102294926522,0.0,0.0
11575.277,0.0,14233.922,2658.6446,0.0,0.0,18.67822989835774,0.0,0.0
11167.256,0.0,14010.352,2843.0963,0.0,0.0,20.292825184702888,0.0,0.0
11113.212,0.0,13786.783,2673.5709,0.0,0.0,19.392275336402083,0.0,0.0
10834.395,0.0,13563.213,2728.8186,0.0,0.0,20.119262886193873,0.0,0.0
10371.193,0.0,13339.644,2968.4505,0.0,0.0,22.252847311849077,0.0,0.0
10070.763,0.0,13116.074,3045.3111,0.0,0.0,23.2181602267709,0.0,0.0
10142.344,0.0,12892.505,2750.1613,0.0,0.0,21.331473100111893,0.0,0.0
9925.3256,0.0,12668.935,2743.6099,0.0,0.0,21.656199133699907,0.0,0.0
9024.6677,0.0,12445.366,3420.6984,0.0,0.0,27.485719363450468,0.0,0.0
7065.1851,0.0,12221.797,5156.6115,0.0,0.0,42.19192700359618,0.0,0.0
8184.405,0.0,12072.75,3888.3453,0.0,0.0,32.207618010620166,0.0,0.0
8802.6806,0.0,11923.704,3121.0234,0.0,0.0,26.174948656893864,0.0,0.0
8990.051,0.0,11774.658,2784.6067,0.0,0.0,23.649152025880124,0.0,0.0
8606.3708,0.0,11625.611,3019.2406,0.0,0.0,25.970596264726343,0.0,0.0
8563.9026,0.0,11476.565,2912.6625,0.0,0.0,25.37921821225063,0.0,0.0
8396.553,0.0,11327.519,2930.9658,0.0,0.0,25.874737899353562,0.0,0.0
8931.8895,0.0,11178.472,2246.583,0.0,0.0,20.097405973848396,0.0,0.0
8904.888,0.0,11029.426,2124.5382,0.0,0.0,19.262454469299588,0.0,0.0
8544.7792,0.0,10880.38,2335.6007,0.0,0.0,21.46616865832047,0.0,0.0
8685.9522,0.0,10731.334,2045.3814,0.0,0.0,19.05989950773686,0.0,0.0
8624.7079,0.0,10582.287,1957.5794,0.0,0.0,18.498641593297133,0.0,0.0
8287.6303,0.0,10433.241,2145.6107,0.0,0.0,20.565140784153265,0.0,0.0
8411.8098,0.0,10358.718,1946.908,0.0,0.0,18.794874400381868,0.0,0.0
8441.3658,0.0,10284.195,1842.8289,0.0,0.0,17.91903939741631,0.0,0.0
8406.7588,0.0,10209.672,1802.9128,0.0,0.0,17.658871613461105,0.0,0.0
7803.3299,0.0,10135.148,2331.8185,0.0,0.0,23.00724575478342,0.0,0.0
7419.6086,0.0,10060.625,2641.0166,0.0,0.0,26.251018674266884,0.0,0.0
7911.6785,0.0,9986.1021,2074.4236,0.0,0.0,20.773106255342615,0.0,0.0
7804.6686,0.0,9911.5789,2106.9103,0.0,0.0,21.257060265141007,0.0,0.0
7668.7516,0.0,9837.0558,2168.3042,0.0,0.0,22.042206978230215,0.0,0.0
7687.4952,0.0,9762.5326,2102.5202,27.482778,0.0,21.476168464454098,0.0,0.0
8347.4769,0.0,9688.0095,2070.979,730.44641,0.0,19.877984030243866,0.0,0.0
8400.8823,0.0,9613.4863,2062.6041,850.0,0.0,19.712398154404827,0.0,0.0
8231.533,0.0,9538.9632,2157.4302,850.0,0.0,20.76655926550977,0.0,0.0
8286.1933,0.0,9501.7016,2065.5083,850.0,0.0,19.953321490642658,0.0,0.0
8333.4243,0.0,9464.44,1981.0157,850.0,0.0,19.20623611170359,0.0,0.0
8158.5838,0.0,9427.1785,2118.5947,850.0,0.0,20.614555833587982,0.0,0.0
5512.252,0.0,9389.9169,4727.6649,850.0,0.0,46.168977211133424,0.0,0.0
4006.6033,0.0,9352.6553,6196.0521,850.0,0.0,60.72979883256667,0.0,0.0
5722.7476,0.0,9315.3937,4442.6461,850.0,0.0,43.70363048506424,0.0,0.0
7057.4261,0.0,9278.1322,3070.7061,850.0,0.0,30.31858233446044,0.0,0.0
7515.2327,0.0,9240.8706,2575.6379,850.0,0.0,25.524436910329623,0.0,0.0
7592.9242,0.0,9203.609,2460.6848,850.0,0.0,24.47563655996568,0.0,0.0
5610.5106,0.0,9166.3474,4405.8368,850.0,0.0,43.9864615718101,0.0,0.0
8020.4259,0.0,9129.0859,1958.66,850.0,0.0,19.62764946236208,0.0,0.0
7252.6517,0.0,9091.8243,2689.1726,850.0,0.0,27.0490859509557,0.0,0.0
7812.6789,0.0,9240.8706,2278.1917,850.0,0.0,22.57676062162565,0.0,0.0
8513.4594,0.0,9389.9169,1726.4575,850.0,0.0,16.86007334688429,0.0,0.0
8801.2329,0.0,9538.9632,1587.7303,850.0,0.0,15.282856137174496,0.0,0.0
8743.6743,0.0,9688.0095,1794.3352,850.0,0.0,17.027268764561278,0.0,0.0
9383.1961,0.0,9837.0558,1303.8597,850.0,0.0,12.200363920622555,0.0,0.0
9794.3651,0.0,9986.1021,1041.737,850.0,0.0,9.613576822979548,0.0,0.0
9726.1353,0.0,10135.148,1259.0131,850.0,0.0,11.461047717844211,0.0,0.0
9742.3304,0.0,10284.195,1391.8643,850.0,0.0,12.500807983894873,0.0,0.0
9805.0606,0.0,10433.241,1478.1804,850.0,0.0,13.100672049812637,0.0,0.0
9308.0868,0.0,10582.287,2124.2005,850.0,0.0,18.58071306517988,0.0,0.0
10043.853,0.0,10731.334,1537.4806,850.0,0.0,13.275505680969246,0.0,0.0
10075.245,0.0,10880.38,1655.1352,850.0,0.0,14.109817173700812,0.0,0.0
10129.627,0.0,10979.744,1700.1169,850.0,0.0,14.371544425403831,0.0,0.0
10879.739,0.0,11079.108,1049.369,850.0,0.0,8.796709695309993,0.0,0.0
10684.156,0.0,11178.472,1344.3162,850.0,0.0,11.176117612010609,0.0,0.0
11141.955,0.0,11277.837,985.88138,850.0,0.0,8.129078832443813,0.0,0.0
11063.081,0.0,11377.201,1164.1194,850.0,0.0,9.520735425257282,0.0,0.0
11366.079,0.0,11476.565,960.48634,850.0,0.0,7.792002991159255,0.0,0.0
11646.112,0.0,11575.929,779.81684,850.0,0.0,6.275722724966129,0.0,0.0
11676.248,0.0,11675.293,849.04534,850.0,0.0,6.778646351447446,0.0,0.0
11921.972,0.0,11774.658,702.68616,850.0,0.0,5.565981677241707,0.0,0.0
11021.879,0.0,11874.022,1702.1431,850.0,0.0,13.37739817349107,0.0,0.0
11133.535,0.0,11973.386,1689.8508,850.0,0.0,13.17788317653205,0.0,0.0
10052.512,0.0,12072.75,1204.2382,0.0,816.0,9.974845665240386,6.759023308541579,0.0
10974.932,0.0,12134.853,343.92043,0.0,816.0,2.834154201576887,6.724432824437733,0.0
10809.115,0.0,12196.956,571.84092,0.0,816.0,4.688390478335023,6.690193892247828,0.0
10655.069,0.0,12259.058,787.98918,0.0,816.0,6.4278117325975535,6.6563025317169995,0.0
11164.34,0.0,12321.161,340.82035,0.0,816.0,2.766138418123907,6.622752864343657,0.0
11407.119,0.0,12383.263,160.14409,0.0,816.0,1.2932301351920967,6.589539397406116,0.0
11586.611,0.0,12445.366,42.754846,0.0,816.0,0.34354029065157304,6.556657394384804,0.0
11670.86,0.0,12507.469,20.60848,0.0,816.0,0.1647693938461958,6.524101989981588,0.0
11753.408,0.0,12569.571,0.1636224,0.0,816.0,0.001301734099739816,6.491868016773314,0.0
11815.674,0.0,12631.674,0.0,0.0,816.0,0.0,6.459951388865798,0.0
11877.777,0.0,12693.777,0.0,0.0,816.0,0.0,6.428346740296447,0.0
11939.879,0.0,12755.879,0.0,0.0,816.0,0.0,6.397050332634857,0.0
12001.982,0.0,12817.982,0.0,0.0,816.0,0.0,6.366056685053856,0.0
12014.402,0.0,12830.402,0.0,0.0,816.0,0.0,6.359894257405186,0.0
12026.823,0.0,12842.823,0.0,0.0,816.0,0.0,6.353743254111654,0.0
12039.243,0.0,12855.243,0.0,0.0,816.0,0.0,6.347604631044314,0.0
12051.664,0.0,12867.664,0.0,0.0,816.0,0.0,6.341477365277799,0.0
12064.084,0.0,12880.084,0.0,0.0,816.0,0.0,6.3353624091271445,0.0
12076.505,0.0,12892.505,0.0,0.0,816.0,0.0,6.329258743742973,0.0
12088.925,0.0,12904.925,0.0,0.0,816.0,0.0,6.323167317903825,0.0
12101.346,0.0,12917.346,0.0,0.0,816.0,0.0,6.317087116811766,0.0
12113.767,0.0,12929.767,0.0,0.0,816.0,0.0,6.311018597628248,0.0
12126.187,0.0,12942.187,0.0,0.0,816.0,0.0,6.3049622138823995,0.0
12138.608,0.0,12954.608,0.0,0.0,816.0,0.0,6.298916956807956,0.0
12151.028,0.0,12967.028,0.0,0.0,816.0,0.0,6.292883766426663,0.0
11977.141,0.0,12793.141,0.0,0.0,816.0,0.0,6.378417935048164,0.0
11803.253,0.0,12619.253,0.0,0.0,816.0,0.0,6.466309852096633,0.0
11629.366,0.0,12445.366,0.0,0.0,816.0,0.0,6.5566573132521775,0.0
11455.479,0.0,12271.479,0.0,0.0,816.0,0.0,6.649565223556183,0.0
11281.591,0.0,12097.591,0.0,0.0,816.0,0.0,6.745144549852941,0.0
11107.704,0.0,11923.704,0.0,0.0,816.0,0.0,6.843511043212747,0.0
10933.817,0.0,11749.817,0.0,0.0,816.0,0.0,6.9447890124586635,0.0
10759.929,0.0,11575.929,0.0,0.0,816.0,0.0,7.049110270113094,0.0
10586.042,0.0,11402.042,0.0,0.0,816.0,0.0,7.156612824264286,0.0
10879.205,0.0,11228.155,0.0,0.0,348.94943,0.0,3.107807540192516,0.0
11054.267,0.0,11054.267,0.0,0.0,0.0,0.0,0.0,0.0
11730.38,0.0,10880.38,0.0,850.0,0.0,0.0,0.0,0.0
11245.979,0.0,10395.979,0.0,850.0,0.0,0.0,0.0,0.0
10761.579,0.0,9911.5789,0.0,850.0,0.0,0.0,0.0,0.0
10277.178,0.0,9427.1785,0.0,850.0,0.0,0.0,0.0,0.0
9792.778,0.0,8942.778,0.0,850.0,0.0,0.0,0.0,0.0
9308.3775,0.0,8458.3775,0.0,850.0,0.0,0.0,0.0,0.0
8823.977,0.0,7973.977,0.0,850.0,0.0,0.0,0.0,0.0
8339.5766,0.0,7489.5766,0.0,850.0,0.0,0.0,0.0,0.0
7855.1761,0.0,7005.1761,0.0,850.0,0.0,0.0,0.0,0.0
7370.7756,0.0,6520.7756,0.0,850.0,0.0,0.0,0.0,0.0
6886.3751,0.0,6036.3751,0.0,850.0,0.0,0.0,0.0,0.0
6401.9747,0.0,5551.9747,0.0,850.0,0.0,0.0,0.0,0.0
5917.5742,0.0,5067.5742,0.0,850.0,0.0,0.0,0.0,0.0
5594.6405,0.0,4744.6406,0.0,850.0,0.0,0.0,0.0,0.0
5271.7069,0.0,4421.7069,0.0,850.0,0.0,0.0,0.0,0.0
4948.7733,0.0,4098.7733,0.0,850.0,0.0,0.0,0.0,0.0
4625.8396,0.0,3775.8396,0.0,850.0,0.0,0.0,0.0,0.0
4302.906,0.0,3452.9059,0.0,850.0,0.0,0.0,0.0,0.0
3979.9723,0.0,3129.9723,0.0,850.0,0.0,0.0,0.0,0.0
3657.0386,0.0,2807.0386,0.0,850.0,0.0,0.0,0.0,0.0
3334.105,0.0,2484.105,0.0,850.0,0.0,0.0,0.0,0.0
3011.1713,0.0,2161.1713,0.0,850.0,0.0,0.0,0.0,0.0
2688.2377,0.0,1838.2377,0.0,850.0,0.0,0.0,0.0,0.0
2365.304,0.0,1515.304,0.0,850.0,0.0,0.0,0.0,0.0
2042.3704,0.0,1192.3704,0.0,850.0,0.0,0.0,0.0,0.0
1955.4267,0.0,1105.4267,0.0,850.0,0.0,0.0,0.0,0.0
1868.4831,0.0,1018.483,0.0,850.0,0.0,0.0,0.0,0.0
1781.5394,0.0,931.53937,0.0,850.0,0.0,0.0,0.0,0.0
1694.5957,0.0,844.5957,0.0,850.0,0.0,0.0,0.0,0.0
1607.652,0.0,757.65202,0.0,850.0,0.0,0.0,0.0,0.0
1520.7084,0.0,670.70835,0.0,850.0,0.0,0.0,0.0,0.0
1433.7647,0.0,583.76468,0.0,850.0,0.0,0.0,0.0,0.0
1346.821,0.0,496.821,0.0,850.0,0.0,0.0,0.0,0.0
1259.8773,0.0,409.87732,0.0,850.0,0.0,0.0,0.0,0.0
1172.9336,0.0,322.93365,0.0,850.0,0.0,0.0,0.0,0.0
1085.99,0.0,235.98998,0.0,850.0,0.0,0.0,0.0,0.0
149.0463,0.0,149.0463,0.0,0.0,0.0,0.0,0.0,0.0
