,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
81,0.0,0.0,20062.264,1,1,16.161029220445872,19851.62,0.0,210.6437,0.77405083,0.22,41,1,58
82,1100.5012,0.0,21663.478,1,1,16.097478454602935,19746.976,0.0,816.0,0.77331406,0.22,41,1,58
83,2924.1747,0.0,23264.691,1,1,16.03392768876,19524.517,0.0,816.0,0.77047535,0.22,41,1,58
84,0.0,6302.9558,24865.905,1,1,15.970376922917064,32018.861,850.0,0.0,0.76763667,0.22,41,1,58
85,0.0,6369.873,25996.173,1,1,15.900234839524773,33216.046,850.0,0.0,0.77035134,0.22,41,1,58
86,0.0,3586.5225,27126.442,1,1,15.830092756132482,31562.964,850.0,0.0,0.77306599,0.22,41,1,58
87,0.0,4614.2617,28256.71,1,1,15.759950672740189,33720.972,850.0,0.0,0.77578062,0.22,41,1,58
88,17091.608,0.0,29386.978,1,1,15.689808589347898,11479.371,0.0,816.0,0.77849523,0.22,41,1,58
89,10064.037,0.0,30517.247,1,1,15.619666505955609,19637.21,0.0,816.0,0.77565649,0.22,41,1,58
90,0.0,7136.9386,31647.515,1,1,15.549524422563316,39634.454,850.0,0.0,0.77281777,0.22,41,1,58
91,0.0,10697.355,32777.784,1,1,15.479382339171025,44325.138,850.0,0.0,0.77553241,0.22,41,1,58
92,11109.5,0.0,33908.052,1,1,15.409240255778734,21982.552,0.0,816.0,0.77824702,0.22,41,1,58
93,11638.248,0.0,35038.32,1,1,15.339098172386445,22584.072,0.0,816.0,0.77540828,0.22,41,1,58
94,22475.526,0.0,36168.589,1,1,15.26895608899415,12877.063,0.0,816.0,0.77256956,0.22,41,1,58
95,8216.5441,0.0,37298.857,1,1,15.19881400560186,28266.313,0.0,816.0,0.76973087,0.22,41,1,58
96,23333.248,0.0,38429.126,1,1,15.128671922209568,14279.878,0.0,816.0,0.76689219,0.22,41,1,58
97,21123.067,0.0,39182.638,1,1,15.057655830506162,17243.571,0.0,816.0,0.76405353,0.22,41,1,58
98,17254.682,0.0,39936.15,1,1,14.986639738802756,21865.468,0.0,816.0,0.76121489,0.22,41,1,58
99,19120.494,0.0,40689.662,1,1,14.915623647099352,20753.168,0.0,816.0,0.75837627,0.22,41,1,58
100,16925.681,0.0,41443.175,1,1,14.844607555395946,23701.494,0.0,816.0,0.75553767,0.22,41,1,58
101,21638.833,0.0,42196.687,1,1,14.77359146369254,19741.854,0.0,816.0,0.75269909,0.22,41,1,58
102,22917.029,0.0,42950.199,1,1,14.702575371989134,19217.171,0.0,816.0,0.74986053,0.22,41,1,58
103,16736.963,0.0,43703.711,1,1,14.631559280285728,26150.749,0.0,816.0,0.74702199,0.22,41,1,58
104,9514.8481,0.0,44457.224,1,1,14.560543188582322,34126.376,0.0,816.0,0.74418347,0.22,41,1,58
105,15976.214,0.0,45210.736,1,1,14.489527096878916,28418.522,0.0,816.0,0.74134497,0.22,41,1,58
106,16156.745,0.0,45964.248,1,1,14.418511005175512,28991.503,0.0,816.0,0.73850648,0.22,41,1,58
107,16884.645,0.0,46717.761,1,1,14.347494913472106,29017.115,0.0,816.0,0.73566802,0.22,41,1,58
108,25346.024,0.0,47471.273,0,0,14.2764788217687,22125.249,0.0,0.0,0.73282958,0.15,41,1,58
109,6324.3902,0.0,47895.123,0,0,14.210377271748277,41570.733,0.0,0.0,0.73282449,0.15,41,1,58
110,17397.778,0.0,48318.974,0,0,14.144275721727851,30921.197,0.0,0.0,0.7328194,0.15,41,1,58
111,11734.715,0.0,48742.825,0,0,14.078174171707426,37008.11,0.0,0.0,0.73281431,0.15,41,1,58
112,11168.473,0.0,49166.675,0,0,14.012072621687002,37998.203,0.0,0.0,0.73280922,0.15,41,1,58
113,0.0,17840.033,49590.526,0,0,13.945971071666577,68280.559,850.0,0.0,0.73280414,0.15,41,1,58
114,3189.4915,0.0,50014.377,0,0,13.879869521646151,46824.885,0.0,0.0,0.73551905,0.15,41,1,58
115,14232.876,0.0,50438.227,0,0,13.813767971625728,36205.351,0.0,0.0,0.73551394,0.15,41,1,58
116,25075.022,0.0,50862.078,0,0,13.747666421605302,25787.056,0.0,0.0,0.73550883,0.15,41,1,58
117,24003.854,0.0,51285.929,0,0,13.68156487158488,27282.074,0.0,0.0,0.73550372,0.15,41,1,58
118,26623.765,0.0,51709.779,0,0,13.615463321564452,25086.014,0.0,0.0,0.73549862,0.15,41,1,58
119,32958.171,0.0,52133.63,0,0,13.54936177154403,19175.459,0.0,0.0,0.73549351,0.15,41,1,58
120,34997.051,0.0,52557.481,0,0,13.483260221523604,17560.43,0.0,0.0,0.7354884,0.15,41,1,58
121,34359.305,0.0,52887.142,0,0,13.427461176937914,18527.838,0.0,0.0,0.73548329,0.15,41,1,58
122,36656.712,0.0,53216.804,0,0,13.371662132352224,16560.092,0.0,0.0,0.73547819,0.15,41,1,58
123,36499.743,0.0,53546.465,0,0,13.315863087766534,17046.723,0.0,0.0,0.73547308,0.15,41,1,58
124,38469.314,0.0,53876.127,0,0,13.260064043180842,15406.813,0.0,0.0,0.73546797,0.15,41,1,58
125,29847.891,0.0,54205.789,0,0,13.204264998595152,24357.897,0.0,0.0,0.73546286,0.15,41,1,58
126,29790.444,0.0,54535.45,0,0,13.14846595400946,24745.007,0.0,0.0,0.73545776,0.15,41,1,58
127,22148.137,0.0,54865.112,0,0,13.092666909423771,32716.975,0.0,0.0,0.73545265,0.15,41,1,58
128,29630.178,0.0,55194.774,0,0,13.03686786483808,25564.596,0.0,0.0,0.73544754,0.15,41,1,58
129,30707.714,0.0,55524.435,0,0,12.98106882025239,24816.721,0.0,0.0,0.73544243,0.15,41,1,58
130,33444.187,0.0,55854.097,0,0,12.9252697756667,22409.909,0.0,0.0,0.73543733,0.15,41,1,58
131,23196.758,0.0,56183.758,0,0,12.869470731081009,32987.0,0.0,0.0,0.73543222,0.15,41,1,58
132,25297.318,0.0,56513.42,0,0,12.81367168649532,31216.102,0.0,0.0,0.73542711,0.15,41,1,58
133,0.0,16661.885,55665.719,0,0,12.772723349751162,73177.604,850.0,0.0,0.73542201,0.15,41,1,58
134,6883.7597,0.0,54818.017,0,0,12.731775013007008,47934.258,0.0,0.0,0.7381369,0.15,41,1,58
135,25164.684,0.0,53970.316,0,0,12.690826676262851,28805.632,0.0,0.0,0.73813177,0.15,41,1,58
136,22318.502,0.0,53122.615,0,0,12.649878339518695,30804.112,0.0,0.0,0.73812665,0.15,41,1,58
137,23307.559,0.0,52274.913,0,0,12.60893000277454,28967.355,0.0,0.0,0.73812152,0.15,41,1,58
138,21861.265,0.0,51427.212,0,0,12.567981666030384,29565.947,0.0,0.0,0.73811639,0.15,41,1,58
139,18417.222,0.0,50579.511,0,0,12.527033329286228,32162.289,0.0,0.0,0.73811127,0.15,41,1,58
140,16736.76,0.0,49731.81,0,0,12.486084992542072,32995.05,0.0,0.0,0.73810614,0.15,41,1,58
141,19086.92,0.0,48884.108,0,0,12.445136655797915,29797.189,0.0,0.0,0.73810102,0.15,41,1,58
142,18310.201,0.0,48036.407,0,0,12.40418831905376,29726.206,0.0,0.0,0.73809589,0.15,41,1,58
143,10126.445,0.0,47188.706,0,0,12.363239982309606,37062.261,0.0,0.0,0.73809077,0.15,41,1,58
144,0.0,8679.3644,46341.004,0,0,12.32229164556545,55870.369,850.0,0.0,0.73808564,0.15,41,1,58
145,3646.7918,0.0,45775.87,0,0,12.2995317319503,42129.078,0.0,0.0,0.74080051,0.15,41,1,58
146,11395.365,0.0,45210.736,0,0,12.27677181833515,33815.371,0.0,0.0,0.74079537,0.15,41,1,58
147,14475.207,0.0,44645.602,0,0,12.254011904720002,30170.394,0.0,0.0,0.74079023,0.15,41,1,58
148,11367.883,0.0,44080.468,0,0,12.231251991104852,32712.584,0.0,0.0,0.74078508,0.15,41,1,58
149,11957.492,0.0,43515.333,0,0,12.208492077489703,31557.842,0.0,0.0,0.74077994,0.15,41,1,58
150,11194.046,0.0,42950.199,0,0,12.185732163874556,31756.153,0.0,0.0,0.74077479,0.15,41,1,58
151,18043.999,0.0,42385.065,0,0,12.162972250259404,24341.066,0.0,0.0,0.74076965,0.15,41,1,58
152,18801.184,0.0,41819.931,0,0,12.140212336644256,23018.747,0.0,0.0,0.7407645,0.15,41,1,58
153,15949.249,0.0,41254.797,0,0,12.117452423029103,25305.547,0.0,0.0,0.74075936,0.15,41,1,58
154,18528.557,0.0,40689.662,0,0,12.094692509413957,22161.106,0.0,0.0,0.74075422,0.15,41,1,58
155,18914.731,0.0,40124.528,0,0,12.071932595798806,21209.797,0.0,0.0,0.74074907,0.15,41,1,58
156,16312.333,0.0,39559.394,0,0,12.049172682183658,23247.061,0.0,0.0,0.74074393,0.15,41,1,58
157,18182.651,0.0,39276.827,0,0,12.046456361347074,21094.176,0.0,0.0,0.74073878,0.15,41,1,58
158,19027.751,0.0,38994.26,0,0,12.043740040510492,19966.509,0.0,0.0,0.74073364,0.15,41,1,58
159,19177.663,0.0,38711.693,0,0,12.041023719673907,19534.03,0.0,0.0,0.7407285,0.15,41,1,58
160,13164.558,0.0,38429.126,0,0,12.038307398837324,25264.568,0.0,0.0,0.74072335,0.15,41,1,58
161,9531.92,0.0,38146.558,0,0,12.035591078000744,28614.638,0.0,0.0,0.74071821,0.15,41,1,58
162,15388.222,0.0,37863.991,0,0,12.03287475716416,22475.769,0.0,0.0,0.74071306,0.15,41,1,58
163,14753.671,0.0,37581.424,0,0,12.030158436327577,22827.754,0.0,0.0,0.74070792,0.15,41,1,58
164,13805.919,0.0,37298.857,0,0,12.027442115490995,23492.938,0.0,0.0,0.74070278,0.15,41,1,58
165,14236.102,0.0,37016.29,0,0,12.024725794654412,22780.188,0.0,0.0,0.74069763,0.15,41,1,58
166,14295.274,0.0,36733.723,0,0,12.022009473817828,22438.449,0.0,0.0,0.74069249,0.15,41,1,58
167,14103.447,0.0,36451.156,0,0,12.019293152981248,22347.708,0.0,0.0,0.74068735,0.15,41,1,58
168,12793.467,0.0,36168.589,0,0,12.016576832144665,23375.122,0.0,0.0,0.7406822,0.15,41,1,58
169,13648.13,0.0,36027.305,0,0,12.034125512482763,22379.175,0.0,0.0,0.74067706,0.15,41,1,58
170,14422.299,0.0,35886.022,0,0,12.051674192820863,21463.723,0.0,0.0,0.74067191,0.15,41,1,58
171,12790.387,0.0,35744.738,0,0,12.069222873158964,22954.351,0.0,0.0,0.74066677,0.15,41,1,58
172,0.0,14769.405,35603.455,0,0,12.086771553497066,51222.859,850.0,0.0,0.74066163,0.15,41,1,58
173,0.0,30820.231,35462.171,0,0,12.104320233835168,67132.402,850.0,0.0,0.74337648,0.15,41,1,58
174,0.0,11963.877,35320.887,0,0,12.121868914173268,48134.764,850.0,0.0,0.74609132,0.15,41,1,58
175,1909.4063,0.0,35179.604,0,0,12.139417594511368,33270.198,0.0,0.0,0.74880614,0.15,41,1,58
176,7132.0411,0.0,35038.32,0,0,12.15696627484947,27906.279,0.0,0.0,0.74880094,0.15,41,1,58
177,8236.2404,0.0,34897.037,0,0,12.17451495518757,26660.796,0.0,0.0,0.74879574,0.15,41,1,58
178,0.0,12130.193,34755.753,0,0,12.19206363552567,47735.946,850.0,0.0,0.74879054,0.15,41,1,58
179,13392.965,0.0,34614.47,0,0,12.209612315863772,21221.505,0.0,0.0,0.75150534,0.15,41,1,58
180,5336.7914,0.0,34473.186,0,0,12.227160996201873,29136.395,0.0,0.0,0.75150012,0.15,41,1,58
181,10354.783,0.0,35038.32,0,0,12.263544277769064,24683.538,0.0,0.0,0.7514949,0.15,41,1,58
182,16897.795,0.0,35603.455,0,0,12.299927559336258,18705.659,0.0,0.0,0.75148968,0.15,41,1,58
183,18965.998,0.0,36168.589,0,0,12.33631084090345,17202.591,0.0,0.0,0.75148447,0.15,41,1,58
184,17292.629,0.0,36733.723,0,0,12.37269412247064,19441.094,0.0,0.0,0.75147925,0.15,41,1,58
185,23171.921,0.0,37298.857,0,0,12.409077404037834,14126.936,0.0,0.0,0.75147403,0.15,41,1,58
186,27323.318,0.0,37863.991,0,0,12.445460685605026,11286.914,746.24041,0.0,0.75146881,0.15,41,1,58
187,25638.088,0.0,38429.126,0,0,12.481843967172216,13641.037,850.0,0.0,0.75385156,0.15,41,1,58
188,24763.819,0.0,38994.26,0,0,12.51822724873941,15080.441,850.0,0.0,0.75656633,0.15,41,1,58
189,24393.744,0.0,39559.394,0,0,12.554610530306602,16015.65,850.0,0.0,0.75928107,0.15,41,1,58
190,17959.44,0.0,40124.528,0,0,12.590993811873794,23015.088,850.0,0.0,0.7619958,0.15,41,1,58
191,24881.513,0.0,40689.662,0,0,12.627377093440987,16658.15,850.0,0.0,0.76471051,0.15,41,1,58
192,24171.893,0.0,41254.797,0,0,12.66376037500818,17932.904,850.0,0.0,0.7674252,0.15,41,1,58
193,24061.286,0.0,41631.553,0,0,12.716012641994732,18420.266,850.0,0.0,0.77013987,0.15,41,1,58
194,31488.705,0.0,42008.309,0,0,12.768264908981283,11369.604,850.0,0.0,0.77285452,0.15,41,1,58
195,28669.795,0.0,42385.065,0,0,12.820517175967836,14565.27,850.0,0.0,0.77556915,0.15,41,1,58
196,32930.086,0.0,42761.821,0,0,12.872769442954388,10681.735,850.0,0.0,0.77828377,0.15,41,1,58
197,31375.685,0.0,43138.577,0,0,12.92502170994094,12612.892,850.0,0.0,0.78099836,0.15,41,1,58
198,33958.746,0.0,43515.333,0,0,12.977273976927492,10406.587,850.0,0.0,0.78371294,0.15,41,1,58
199,36293.003,0.0,43892.09,0,0,13.029526243914043,8449.0862,850.0,0.0,0.7864275,0.15,41,1,58
200,35919.689,0.0,44268.846,0,0,13.081778510900598,9199.1566,850.0,0.0,0.78914203,0.15,41,1,58
201,37882.204,0.0,44645.602,0,0,13.13403077788715,7613.3979,850.0,0.0,0.79185655,0.15,41,1,58
202,27430.138,0.0,45022.358,0,0,13.186283044873704,18442.22,850.0,0.0,0.79457105,0.15,41,1,58
203,27940.078,0.0,45399.114,0,0,13.238535311860254,18309.037,850.0,0.0,0.79728554,0.15,41,1,58
204,31912.303,0.0,45775.87,2,2,13.290787578846809,13047.567,0.0,816.0,0.8,0.22,41,1,58
205,41469.066,0.0,46011.343,2,2,13.354649728097725,3726.2768,0.0,816.0,0.79716111,0.22,41,1,58
206,39235.087,0.0,46246.815,2,2,13.41851187734864,6195.7282,0.0,816.0,0.79432224,0.22,41,1,58
207,37128.657,0.0,46482.288,2,2,13.482374026599556,8537.6311,0.0,816.0,0.79148339,0.22,41,1,58
208,42209.072,0.0,46717.761,2,2,13.546236175850469,3692.6883,0.0,816.0,0.78864456,0.22,41,1,58
209,44402.119,0.0,46953.233,2,2,13.610098325101385,1735.1142,0.0,816.0,0.78580575,0.22,41,1,58
210,45909.47,0.0,47188.706,2,2,13.6739604743523,463.23619,0.0,816.0,0.78296696,0.22,41,1,58
211,46384.891,0.0,47424.178,2,2,13.737822623603217,223.28682,0.0,816.0,0.78012819,0.22,41,1,58
212,46841.878,0.0,47659.651,2,2,13.801684772854133,1.7728006,0.0,816.0,0.77728944,0.22,41,1,58
213,47079.123,0.0,47895.123,2,2,13.865546922105048,0.0,0.0,816.0,0.77445071,0.22,41,1,58
214,47314.596,0.0,48130.596,2,2,13.929409071355964,2.8344613e-19,0.0,816.0,0.771612,0.22,41,1,58
215,47550.069,0.0,48366.069,2,2,13.99327122060688,2.8345345e-19,0.0,816.0,0.76877331,0.22,41,1,58
216,47785.541,0.0,48601.541,2,2,14.057133369857794,0.0,0.0,816.0,0.76593463,0.22,41,1,58
217,47832.636,0.0,48648.636,2,2,14.127399972075034,0.0,0.0,816.0,0.76309598,0.22,41,1,58
218,47879.73,0.0,48695.73,2,2,14.197666574292276,0.0,0.0,816.0,0.76025735,0.22,41,1,58
219,47926.825,0.0,48742.825,2,2,14.267933176509516,0.0,0.0,816.0,0.75741874,0.22,41,1,58
220,47973.919,0.0,48789.919,2,2,14.338199778726755,0.0,0.0,816.0,0.75458014,0.22,41,1,58
221,48021.014,0.0,48837.014,2,2,14.408466380943995,0.0,0.0,816.0,0.75174157,0.22,41,1,58
222,48068.108,0.0,48884.108,2,2,14.478732983161237,2.4802085e-19,0.0,816.0,0.74890302,0.22,41,1,58
223,48115.203,0.0,48931.203,2,2,14.548999585378477,0.0,0.0,816.0,0.74606448,0.22,41,1,58
224,48162.297,0.0,48978.297,2,2,14.619266187595718,2.8346077e-19,0.0,816.0,0.74322597,0.22,41,1,58
225,48209.392,0.0,49025.392,2,2,14.689532789812958,0.0,0.0,816.0,0.74038747,0.22,41,1,58
226,48256.486,0.0,49072.486,2,2,14.759799392030198,0.0,0.0,816.0,0.737549,0.22,41,1,58
227,48303.581,0.0,49119.581,2,2,14.83006599424744,2.8346077e-19,0.0,816.0,0.73471054,0.22,41,1,58
228,48350.675,0.0,49166.675,2,2,14.90033259646468,0.0,0.0,816.0,0.73187211,0.22,41,1,58
229,47691.352,0.0,48507.352,2,2,14.971276192841463,0.0,0.0,816.0,0.72903369,0.22,41,1,58
230,47032.029,0.0,47848.029,2,2,15.042219789218253,0.0,0.0,816.0,0.7261953,0.22,41,1,58
231,46372.706,0.0,47188.706,2,2,15.113163385595035,0.0,0.0,816.0,0.72335692,0.22,41,1,58
232,45713.382,0.0,46529.382,2,2,15.18410698197182,0.0,0.0,816.0,0.72051856,0.22,41,1,58
233,45054.059,0.0,45870.059,2,2,15.255050578348609,0.0,0.0,816.0,0.71768023,0.22,41,1,58
234,44394.736,0.0,45210.736,2,2,15.325994174725391,2.8351199e-19,0.0,816.0,0.71484191,0.22,41,1,58
235,43735.413,0.0,44551.413,2,2,15.396937771102175,0.0,0.0,816.0,0.71200361,0.22,41,1,58
236,43076.09,0.0,43892.09,2,2,15.467881367478965,0.0,0.0,816.0,0.70916533,0.22,41,1,58
