,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
115,16311.019,0.0,64500.341,0,0,13.813767971625728,48189.323,0.0,0.0,0.73869872,0.15,42,0,57
116,30719.79,0.0,65042.361,0,0,13.747666421605302,34322.571,0.0,0.0,0.73869359,0.15,42,0,57
117,29271.94,0.0,65584.381,0,0,13.68156487158488,36312.441,0.0,0.0,0.73868846,0.15,42,0,57
118,32736.915,0.0,66126.4,0,0,13.615463321564452,33389.485,0.0,0.0,0.73868333,0.15,42,0,57
119,41145.884,0.0,66668.42,0,0,13.54936177154403,25522.536,0.0,0.0,0.7386782,0.15,42,0,57
120,43837.508,0.0,67210.44,0,0,13.483260221523604,23372.932,0.0,0.0,0.73867307,0.15,42,0,57
121,42971.459,0.0,67632.011,0,0,13.427461176937914,24660.552,0.0,0.0,0.73866794,0.15,42,0,57
122,46012.099,0.0,68053.581,0,0,13.371662132352224,22041.482,0.0,0.0,0.73866281,0.15,42,0,57
123,45785.964,0.0,68475.152,0,0,13.315863087766534,22689.188,0.0,0.0,0.73865768,0.15,42,0,57
124,48390.255,0.0,68896.723,0,0,13.260064043180842,20506.468,0.0,0.0,0.73865255,0.15,42,0,57
125,36897.933,0.0,69318.294,0,0,13.204264998595152,32420.361,0.0,0.0,0.73864742,0.15,42,0,57
126,36804.261,0.0,69739.865,0,0,13.14846595400946,32935.604,0.0,0.0,0.73864229,0.15,42,0,57
127,26615.142,0.0,70161.436,0,0,13.092666909423771,43546.294,0.0,0.0,0.73863716,0.15,42,0,57
128,36556.529,0.0,70583.007,0,0,13.03686786483808,34026.477,0.0,0.0,0.73863203,0.15,42,0,57
129,37973.522,0.0,71004.577,0,0,12.98106882025239,33031.055,0.0,0.0,0.7386269,0.15,42,0,57
130,41598.559,0.0,71426.148,0,0,12.9252697756667,29827.589,0.0,0.0,0.73862178,0.15,42,0,57
131,27942.022,0.0,71847.719,0,0,12.869470731081009,43905.697,0.0,0.0,0.73861665,0.15,42,0,57
132,30720.658,0.0,72269.29,0,0,12.81367168649532,41548.632,0.0,0.0,0.73861152,0.15,42,0,57
133,0.0,25364.14,71185.251,0,0,12.772723349751162,97399.391,850.0,0.0,0.73860639,0.15,42,0,57
134,6300.7143,0.0,70101.211,0,0,12.731775013007008,63800.497,0.0,0.0,0.74132126,0.15,42,0,57
135,30676.876,0.0,69017.172,0,0,12.690826676262851,38340.296,0.0,0.0,0.74131611,0.15,42,0,57
136,26932.859,0.0,67933.133,0,0,12.649878339518695,41000.274,0.0,0.0,0.74131096,0.15,42,0,57
137,28293.544,0.0,66849.093,0,0,12.60893000277454,38555.549,0.0,0.0,0.74130581,0.15,42,0,57
138,26412.778,0.0,65765.054,0,0,12.567981666030384,39352.276,0.0,0.0,0.74130067,0.15,42,0,57
139,21873.008,0.0,64681.015,0,0,12.527033329286228,42808.006,0.0,0.0,0.74129552,0.15,42,0,57
140,19680.564,0.0,63596.975,0,0,12.486084992542072,43916.411,0.0,0.0,0.74129037,0.15,42,0,57
141,22852.878,0.0,62512.936,0,0,12.445136655797915,39660.058,0.0,0.0,0.74128522,0.15,42,0,57
142,21863.316,0.0,61428.896,0,0,12.40418831905376,39565.581,0.0,0.0,0.74128007,0.15,42,0,57
143,11014.988,0.0,60344.857,0,0,12.363239982309606,49329.869,0.0,0.0,0.74127493,0.15,42,0,57
144,0.0,14252.643,59260.818,0,0,12.32229164556545,74363.461,850.0,0.0,0.74126978,0.15,42,0,57
145,2464.3216,0.0,58538.125,0,0,12.2995317319503,56073.803,0.0,0.0,0.74398463,0.15,42,0,57
146,12807.173,0.0,57815.432,0,0,12.27677181833515,45008.259,0.0,0.0,0.74397946,0.15,42,0,57
147,16935.944,0.0,57092.739,0,0,12.254011904720002,40156.795,0.0,0.0,0.7439743,0.15,42,0,57
148,12829.597,0.0,56370.046,0,0,12.231251991104852,43540.45,0.0,0.0,0.74396913,0.15,42,0,57
149,13643.866,0.0,55647.353,0,0,12.208492077489703,42003.487,0.0,0.0,0.74396397,0.15,42,0,57
150,12657.221,0.0,54924.66,0,0,12.185732163874556,42267.44,0.0,0.0,0.7439588,0.15,42,0,57
151,21804.008,0.0,54201.967,0,0,12.162972250259404,32397.959,0.0,0.0,0.74395363,0.15,42,0,57
152,22841.322,0.0,53479.275,0,0,12.140212336644256,30637.952,0.0,0.0,0.74394847,0.15,42,0,57
153,19074.898,0.0,52756.582,0,0,12.117452423029103,33681.683,0.0,0.0,0.7439433,0.15,42,0,57
154,22537.457,0.0,52033.889,0,0,12.094692509413957,29496.432,0.0,0.0,0.74393813,0.15,42,0,57
155,23080.956,0.0,51311.196,0,0,12.071932595798806,28230.239,0.0,0.0,0.74393297,0.15,42,0,57
156,19646.665,0.0,50588.503,0,0,12.049172682183658,30941.838,0.0,0.0,0.7439278,0.15,42,0,57
157,22150.808,0.0,50227.157,0,0,12.046456361347074,28076.348,0.0,0.0,0.74392263,0.15,42,0,57
158,23290.386,0.0,49865.81,0,0,12.043740040510492,26575.424,0.0,0.0,0.74391747,0.15,42,0,57
159,23504.67,0.0,49504.464,0,0,12.041023719673907,25999.793,0.0,0.0,0.7439123,0.15,42,0,57
160,15515.978,0.0,49143.117,0,0,12.038307398837324,33627.14,0.0,0.0,0.74390714,0.15,42,0,57
161,10695.687,0.0,48781.771,0,0,12.035591078000744,38086.084,0.0,0.0,0.74390197,0.15,42,0,57
162,18505.175,0.0,48420.424,0,0,12.03287475716416,29915.249,0.0,0.0,0.7438968,0.15,42,0,57
163,17675.338,0.0,48059.078,0,0,12.030158436327577,30383.74,0.0,0.0,0.74389164,0.15,42,0,57
164,16428.631,0.0,47697.731,0,0,12.027442115490995,31269.1,0.0,0.0,0.74388647,0.15,42,0,57
165,17015.955,0.0,47336.385,0,0,12.024725794654412,30320.43,0.0,0.0,0.74388131,0.15,42,0,57
166,17109.463,0.0,46975.038,0,0,12.022009473817828,29865.575,0.0,0.0,0.74387614,0.15,42,0,57
167,16868.892,0.0,46613.692,0,0,12.019293152981248,29744.8,0.0,0.0,0.74387098,0.15,42,0,57
168,15140.058,0.0,46252.346,0,0,12.016576832144665,31112.287,0.0,0.0,0.74386581,0.15,42,0,57
169,16284.991,0.0,46071.672,0,0,12.034125512482763,29786.682,0.0,0.0,0.74386064,0.15,42,0,57
170,17322.784,0.0,45890.999,0,0,12.051674192820863,28568.215,0.0,0.0,0.74385548,0.15,42,0,57
171,15158.085,0.0,45710.326,0,0,12.069222873158964,30552.241,0.0,0.0,0.74385031,0.15,42,0,57
172,0.0,21797.973,45529.653,0,0,12.086771553497066,68177.626,850.0,0.0,0.74384515,0.15,42,0,57
173,0.0,43154.248,45348.979,0,0,12.104320233835168,89353.227,850.0,0.0,0.74655998,0.15,42,0,57
174,0.0,18049.065,45168.306,0,0,12.121868914173268,64067.371,850.0,0.0,0.7492748,0.15,42,0,57
175,704.99998,0.0,44987.633,0,0,12.139417594511368,44282.633,0.0,0.0,0.75198959,0.15,42,0,57
176,7663.7021,0.0,44806.96,0,0,12.15696627484947,37143.258,0.0,0.0,0.75198437,0.15,42,0,57
177,9140.7665,0.0,44626.287,0,0,12.17451495518757,35485.52,0.0,0.0,0.75197915,0.15,42,0,57
178,0.0,18240.931,44445.613,0,0,12.19206363552567,63536.545,850.0,0.0,0.75197393,0.15,42,0,57
179,16019.117,0.0,44264.94,0,0,12.209612315863772,28245.823,0.0,0.0,0.7546887,0.15,42,0,57
180,5303.7254,0.0,44084.267,0,0,12.227160996201873,38780.541,0.0,0.0,0.75468346,0.15,42,0,57
181,11953.171,0.0,44806.96,0,0,12.263544277769064,32853.789,0.0,0.0,0.75467822,0.15,42,0,57
182,20632.42,0.0,45529.653,0,0,12.299927559336258,24897.232,0.0,0.0,0.75467298,0.15,42,0,57
183,23355.697,0.0,46252.346,0,0,12.33631084090345,22896.649,0.0,0.0,0.75466774,0.15,42,0,57
184,21098.942,0.0,46975.039,0,0,12.37269412247064,25876.096,0.0,0.0,0.7546625,0.15,42,0,57
185,28894.779,0.0,47697.731,0,0,12.409077404037834,18802.952,0.0,0.0,0.75465726,0.15,42,0,57
186,33397.542,0.0,48420.424,0,0,12.445460685605026,15022.882,0.0,0.0,0.75465202,0.15,42,0,57
187,31588.393,0.0,49143.117,0,0,12.481843967172216,18156.22,601.4959,0.0,0.75464678,0.15,42,0,57
188,30643.744,0.0,49865.81,0,0,12.51822724873941,20072.066,850.0,0.0,0.75656633,0.15,42,0,57
189,30121.672,0.0,50588.503,0,0,12.554610530306602,21316.831,850.0,0.0,0.75928107,0.15,42,0,57
190,21528.113,0.0,51311.196,0,0,12.590993811873794,30633.082,850.0,0.0,0.7619958,0.15,42,0,57
191,30711.891,0.0,52033.889,0,0,12.627377093440987,22171.997,850.0,0.0,0.76471051,0.15,42,0,57
192,29737.887,0.0,52756.582,0,0,12.66376037500818,23868.695,850.0,0.0,0.7674252,0.15,42,0,57
193,29571.002,0.0,53238.377,0,0,12.716012641994732,24517.375,850.0,0.0,0.77013987,0.15,42,0,57
194,39437.229,0.0,53720.172,0,0,12.768264908981283,15132.943,850.0,0.0,0.77285452,0.15,42,0,57
195,35665.593,0.0,54201.968,0,0,12.820517175967836,19386.375,850.0,0.0,0.77556915,0.15,42,0,57
196,41316.374,0.0,54683.763,0,0,12.872769442954388,14217.389,850.0,0.0,0.77828377,0.15,42,0,57
197,39227.799,0.0,55165.558,0,0,12.92502170994094,16787.759,850.0,0.0,0.78099836,0.15,42,0,57
198,42646.186,0.0,55647.353,0,0,12.977273976927492,13851.167,850.0,0.0,0.78371294,0.15,42,0,57
199,45733.415,0.0,56129.149,0,0,13.029526243914043,11245.734,850.0,0.0,0.7864275,0.15,42,0,57
200,45216.866,0.0,56610.944,0,0,13.081778510900598,12244.077,850.0,0.0,0.78914203,0.15,42,0,57
201,47809.306,0.0,57092.739,0,0,13.13403077788715,10133.433,850.0,0.0,0.79185655,0.15,42,0,57
202,33877.94,0.0,57574.534,0,0,13.186283044873704,24546.594,850.0,0.0,0.79457105,0.15,42,0,57
203,34537.002,0.0,58056.33,0,0,13.238535311860254,24369.328,850.0,0.0,0.79728554,0.15,42,0,57
204,40355.814,0.0,58538.125,2,2,13.290787578846809,17366.311,0.0,816.0,0.8,0.22,42,0,57
205,53063.573,0.0,58839.247,2,2,13.354649728097725,4959.6744,0.0,816.0,0.79716111,0.22,42,0,57
206,50077.855,0.0,59140.369,2,2,13.41851187734864,8246.5142,0.0,816.0,0.79432224,0.22,42,0,57
207,47261.904,0.0,59441.491,2,2,13.482374026599556,11363.587,0.0,816.0,0.79148339,0.22,42,0,57
208,54011.645,0.0,59742.613,2,2,13.546236175850469,4914.9681,0.0,816.0,0.78864456,0.22,42,0,57
209,56918.298,0.0,60043.735,2,2,13.610098325101385,2309.437,0.0,816.0,0.78580575,0.22,42,0,57
210,58912.29,0.0,60344.857,2,2,13.6739604743523,616.56736,0.0,816.0,0.78296696,0.22,42,0,57
211,59532.784,0.0,60645.979,2,2,13.737822623603217,297.19476,0.0,816.0,0.78012819,0.22,42,0,57
212,60128.742,0.0,60947.101,2,2,13.801684772854133,2.3595976,0.0,816.0,0.77728944,0.22,42,0,57
213,60432.223,0.0,61248.223,2,2,13.865546922105048,0.0,0.0,816.0,0.77445071,0.22,42,0,57
214,60733.345,0.0,61549.345,2,2,13.929409071355964,0.0,0.0,816.0,0.771612,0.22,42,0,57
215,61034.467,0.0,61850.467,2,2,13.99327122060688,0.0,0.0,816.0,0.76877331,0.22,42,0,57
216,61335.589,0.0,62151.589,2,2,14.057133369857794,0.0,0.0,816.0,0.76593463,0.22,42,0,57
217,61395.814,0.0,62211.814,2,2,14.127399972075034,0.0,0.0,816.0,0.76309598,0.22,42,0,57
218,61456.038,0.0,62272.038,2,2,14.197666574292276,0.0,0.0,816.0,0.76025735,0.22,42,0,57
219,61516.263,0.0,62332.263,2,2,14.267933176509516,0.0,0.0,816.0,0.75741874,0.22,42,0,57
220,61576.487,0.0,62392.487,2,2,14.338199778726755,0.0,0.0,816.0,0.75458014,0.22,42,0,57
221,61636.711,0.0,62452.711,2,2,14.408466380943995,0.0,0.0,816.0,0.75174157,0.22,42,0,57
222,61696.936,0.0,62512.936,2,2,14.478732983161237,0.0,0.0,816.0,0.74890302,0.22,42,0,57
223,61757.16,0.0,62573.16,2,2,14.548999585378477,0.0,0.0,816.0,0.74606448,0.22,42,0,57
224,61817.385,0.0,62633.385,2,2,14.619266187595718,0.0,0.0,816.0,0.74322597,0.22,42,0,57
225,61877.609,0.0,62693.609,2,2,14.689532789812958,0.0,0.0,816.0,0.74038747,0.22,42,0,57
226,61937.833,0.0,62753.833,2,2,14.759799392030198,0.0,0.0,816.0,0.737549,0.22,42,0,57
227,61998.058,0.0,62814.058,2,2,14.83006599424744,0.0,0.0,816.0,0.73471054,0.22,42,0,57
228,62058.282,0.0,62874.282,2,2,14.90033259646468,0.0,0.0,816.0,0.73187211,0.22,42,0,57
229,61215.141,0.0,62031.141,2,2,14.971276192841463,0.0,0.0,816.0,0.72903369,0.22,42,0,57
230,60371.999,0.0,61187.999,2,2,15.042219789218253,0.0,0.0,816.0,0.7261953,0.22,42,0,57
231,59528.857,0.0,60344.857,2,2,15.113163385595035,0.0,0.0,816.0,0.72335692,0.22,42,0,57
232,58685.715,0.0,59501.715,2,2,15.18410698197182,0.0,0.0,816.0,0.72051856,0.22,42,0,57
233,57842.574,0.0,58658.574,2,2,15.255050578348609,0.0,0.0,816.0,0.71768023,0.22,42,0,57
234,56999.432,0.0,57815.432,2,2,15.325994174725391,0.0,0.0,816.0,0.71484191,0.22,42,0,57
235,56156.29,0.0,56972.29,2,2,15.396937771102175,0.0,0.0,816.0,0.71200361,0.22,42,0,57
236,55313.149,0.0,56129.149,2,2,15.467881367478965,0.0,0.0,816.0,0.70916533,0.22,42,0,57
237,54470.007,0.0,55286.007,2,2,15.538824963855747,0.0,0.0,816.0,0.70632708,0.22,42,0,57
238,54093.916,0.0,54442.865,2,2,15.609768560232537,0.0,0.0,348.94943,0.70348884,0.22,42,0,57
