,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
61,4811.7463,0.0,4811.7463,0,0,17.302559512844052,0.0,0.0,0.0,0.79966118,0.15,44,1,55
62,4640.7706,0.0,4640.7706,0,0,17.250780112861165,0.0,0.0,0.0,0.79965563,0.15,44,1,55
63,4469.7948,0.0,4469.7948,0,0,17.19900071287828,0.0,0.0,0.0,0.79965008,0.15,44,1,55
64,4298.8191,0.0,4298.8191,0,0,17.147221312895393,0.0,0.0,0.0,0.79964452,0.15,44,1,55
65,4127.8433,0.0,4127.8433,0,0,17.095441912912506,0.0,0.0,0.0,0.79963897,0.15,44,1,55
66,3956.8676,0.0,3956.8676,0,0,17.04366251292962,1.8013504e-19,0.0,0.0,0.79963342,0.15,44,1,55
67,3785.8918,0.0,3785.8918,0,0,16.991883112946734,0.0,0.0,0.0,0.79962786,0.15,44,1,55
68,3614.916,0.0,3614.916,0,0,16.940103712963847,0.0,0.0,0.0,0.79962231,0.15,44,1,55
69,3439.9329,0.0,3443.9403,0,0,16.88832431298096,4.007384,0.0,0.0,0.79961676,0.15,44,1,55
70,3208.3606,0.0,3272.9645,0,0,16.83654491299807,64.603913,0.0,0.0,0.7996112,0.15,44,1,55
71,2979.8196,0.0,3101.9888,0,0,16.784765513015188,122.16914,0.0,0.0,0.79960565,0.15,44,1,55
72,1726.8071,0.0,2931.013,1,1,16.7329861130323,388.2059,0.0,816.0,0.7996001,0.22,44,1,55
73,1007.4319,0.0,3761.4667,1,1,16.669435347189363,1938.0348,0.0,816.0,0.79676121,0.22,44,1,55
74,2082.7526,0.0,4591.9204,1,1,16.605884581346427,1693.1678,0.0,816.0,0.79392235,0.22,44,1,55
75,1782.5965,0.0,5422.3741,1,1,16.54233381550349,2823.7776,0.0,816.0,0.7910835,0.22,44,1,55
76,3148.4283,0.0,6252.8277,1,1,16.478783049660557,2288.3995,0.0,816.0,0.78824467,0.22,44,1,55
77,3703.5305,0.0,7083.2814,1,1,16.41523228381762,2563.7509,0.0,816.0,0.78540587,0.22,44,1,55
78,4578.0586,0.0,7913.7351,1,1,16.351681517974683,2519.6765,0.0,816.0,0.78256708,0.22,44,1,55
79,5961.611,0.0,8744.1888,1,1,16.288130752131746,1966.5778,0.0,816.0,0.77972831,0.22,44,1,55
80,5763.3589,0.0,9574.6425,1,1,16.22457998628881,2995.2836,0.0,816.0,0.77688956,0.22,44,1,55
81,0.0,0.0,10405.096,1,1,16.161029220445872,11205.722,800.62603,0.0,0.77405083,0.22,44,1,55
82,0.0,0.0,11235.55,1,1,16.097478454602935,11146.653,0.0,88.896445,0.77660746,0.22,44,1,55
83,228.92295,0.0,12066.004,1,1,16.03392768876,11021.081,0.0,816.0,0.7762934,0.22,44,1,55
84,0.0,4327.3549,12896.457,1,1,15.970376922917064,18073.812,850.0,0.0,0.77345468,0.22,44,1,55
85,0.0,4416.9323,13482.66,1,1,15.900234839524773,18749.592,850.0,0.0,0.7761693,0.22,44,1,55
86,0.0,2897.608,14068.862,1,1,15.830092756132482,17816.47,850.0,0.0,0.77888391,0.22,44,1,55
87,0.0,3529.5444,14655.065,1,1,15.759950672740189,19034.609,850.0,0.0,0.78159851,0.22,44,1,55
88,7945.4621,0.0,15241.268,1,1,15.689808589347898,6479.8055,0.0,816.0,0.78431308,0.22,44,1,55
89,3926.7771,0.0,15827.47,1,1,15.619666505955609,11084.693,0.0,816.0,0.7814743,0.22,44,1,55
90,0.0,5108.9431,16413.673,1,1,15.549524422563316,22372.616,850.0,0.0,0.77863554,0.22,44,1,55
91,0.0,7170.5096,16999.875,1,1,15.479382339171025,25020.385,850.0,0.0,0.78135013,0.22,44,1,55
92,4361.5004,0.0,17586.078,1,1,15.409240255778734,12408.578,0.0,816.0,0.7840647,0.22,44,1,55
93,4608.1606,0.0,18172.281,1,1,15.339098172386445,12748.12,0.0,816.0,0.78122593,0.22,44,1,55
94,10673.717,0.0,18758.483,1,1,15.26895608899415,7268.7663,0.0,816.0,0.77838717,0.22,44,1,55
95,2573.089,0.0,19344.686,1,1,15.19881400560186,15955.597,0.0,816.0,0.77554843,0.22,44,1,55
96,11054.27,0.0,19930.888,1,1,15.128671922209568,8060.6186,0.0,816.0,0.77270971,0.22,44,1,55
97,9772.1441,0.0,20321.69,1,1,15.057655830506162,9733.5461,0.0,816.0,0.76987101,0.22,44,1,55
98,7554.0052,0.0,20712.492,1,1,14.986639738802756,12342.487,0.0,816.0,0.76703233,0.22,44,1,55
99,8572.671,0.0,21103.294,1,1,14.915623647099352,11714.623,0.0,816.0,0.76419367,0.22,44,1,55
100,7299.2198,0.0,21494.095,1,1,14.844607555395946,13378.876,0.0,816.0,0.76135503,0.22,44,1,55
101,9925.1352,0.0,21884.897,1,1,14.77359146369254,11143.762,0.0,816.0,0.75851641,0.22,44,1,55
102,10612.107,0.0,22275.699,1,1,14.702575371989134,10847.592,0.0,816.0,0.75567781,0.22,44,1,55
103,7089.0847,0.0,22666.501,1,1,14.631559280285728,14761.416,0.0,816.0,0.75283923,0.22,44,1,55
104,2977.8529,0.0,23057.302,1,1,14.560543188582322,19263.449,0.0,816.0,0.75000067,0.22,44,1,55
105,6590.5889,0.0,23448.104,1,1,14.489527096878916,16041.515,0.0,816.0,0.74716212,0.22,44,1,55
106,6657.958,0.0,23838.906,1,1,14.418511005175512,16364.948,0.0,816.0,0.7443236,0.22,44,1,55
107,7034.3024,0.0,24229.707,1,1,14.347494913472106,16379.405,0.0,816.0,0.7414851,0.22,44,1,55
108,12131.383,0.0,24620.509,0,0,14.2764788217687,12489.126,0.0,0.0,0.73864662,0.15,44,1,55
109,1374.74,0.0,24840.335,0,0,14.210377271748277,23465.595,0.0,0.0,0.73864149,0.15,44,1,55
110,7605.9518,0.0,25060.161,0,0,14.144275721727851,17454.209,0.0,0.0,0.73863636,0.15,44,1,55
111,4389.874,0.0,25279.987,0,0,14.078174171707426,20890.113,0.0,0.0,0.73863123,0.15,44,1,55
112,4050.8183,0.0,25499.813,0,0,14.012072621687002,21448.995,0.0,0.0,0.7386261,0.15,44,1,55
113,0.0,11972.956,25719.639,0,0,13.945971071666577,38542.595,850.0,0.0,0.73862097,0.15,44,1,55
114,0.0,0.0,25939.465,0,0,13.879869521646151,26431.427,491.96193,0.0,0.74133584,0.15,44,1,55
115,5722.3141,0.0,26159.291,0,0,13.813767971625728,20436.977,0.0,0.0,0.74290497,0.15,44,1,55
116,11822.996,0.0,26379.117,0,0,13.747666421605302,14556.121,0.0,0.0,0.74289981,0.15,44,1,55
117,11198.923,0.0,26598.943,0,0,13.68156487158488,15400.02,0.0,0.0,0.74289465,0.15,44,1,55
118,12658.368,0.0,26818.769,0,0,13.615463321564452,14160.401,0.0,0.0,0.74288949,0.15,44,1,55
119,16214.548,0.0,27038.595,0,0,13.54936177154403,10824.047,0.0,0.0,0.74288434,0.15,44,1,55
120,17346.016,0.0,27258.421,0,0,13.483260221523604,9912.4047,0.0,0.0,0.74287918,0.15,44,1,55
121,16970.915,0.0,27429.397,0,0,13.427461176937914,10458.481,0.0,0.0,0.74287402,0.15,44,1,55
122,18252.632,0.0,27600.372,0,0,13.371662132352224,9347.7401,0.0,0.0,0.74286886,0.15,44,1,55
123,18148.918,0.0,27771.348,0,0,13.315863087766534,9622.4306,0.0,0.0,0.7428637,0.15,44,1,55
124,19245.58,0.0,27942.324,0,0,13.260064043180842,8696.7441,0.0,0.0,0.74285854,0.15,44,1,55
125,14363.902,0.0,28113.3,0,0,13.204264998595152,13749.398,0.0,0.0,0.74285338,0.15,44,1,55
126,14316.364,0.0,28284.275,0,0,13.14846595400946,13967.911,0.0,0.0,0.74284822,0.15,44,1,55
127,9987.3718,0.0,28455.251,0,0,13.092666909423771,18467.879,0.0,0.0,0.74284307,0.15,44,1,55
128,14195.679,0.0,28626.227,0,0,13.03686786483808,14430.548,0.0,0.0,0.74283791,0.15,44,1,55
129,14788.811,0.0,28797.203,0,0,12.98106882025239,14008.392,0.0,0.0,0.74283275,0.15,44,1,55
130,16318.369,0.0,28968.178,0,0,12.9252697756667,12649.81,0.0,0.0,0.74282759,0.15,44,1,55
131,10518.853,0.0,29139.154,0,0,12.869470731081009,18620.302,0.0,0.0,0.74282243,0.15,44,1,55
132,11689.454,0.0,29310.13,0,0,12.81367168649532,17620.676,0.0,0.0,0.74281727,0.15,44,1,55
133,0.0,11586.372,28870.478,0,0,12.772723349751162,41306.85,850.0,0.0,0.74281211,0.15,44,1,55
134,1373.1873,0.0,28430.826,0,0,12.731775013007008,27057.639,0.0,0.0,0.74552696,0.15,44,1,55
135,11731.146,0.0,27991.174,0,0,12.690826676262851,16260.028,0.0,0.0,0.74552178,0.15,44,1,55
136,10163.404,0.0,27551.522,0,0,12.649878339518695,17388.118,0.0,0.0,0.7455166,0.15,44,1,55
137,10760.554,0.0,27111.87,0,0,12.60893000277454,16351.316,0.0,0.0,0.74551142,0.15,44,1,55
138,9983.0118,0.0,26672.218,0,0,12.567981666030384,16689.206,0.0,0.0,0.74550625,0.15,44,1,55
139,8077.7928,0.0,26232.566,0,0,12.527033329286228,18154.774,0.0,0.0,0.74550107,0.15,44,1,55
140,7168.0689,0.0,25792.914,0,0,12.486084992542072,18624.845,0.0,0.0,0.74549589,0.15,44,1,55
141,8533.5263,0.0,25353.262,0,0,12.445136655797915,16819.736,0.0,0.0,0.74549072,0.15,44,1,55
142,8133.942,0.0,24913.61,0,0,12.40418831905376,16779.668,0.0,0.0,0.74548554,0.15,44,1,55
143,3553.2784,0.0,24473.959,0,0,12.363239982309606,20920.68,0.0,0.0,0.74548036,0.15,44,1,55
144,0.0,6653.0601,24034.307,0,0,12.32229164556545,31537.367,850.0,0.0,0.74547518,0.15,44,1,55
145,0.0,0.0,23741.205,0,0,12.2995317319503,23780.766,39.561134,0.0,0.74819001,0.15,44,1,55
146,4360.2088,0.0,23448.104,0,0,12.27677181833515,19087.895,0.0,0.0,0.74831141,0.15,44,1,55
147,6124.6016,0.0,23155.003,0,0,12.254011904720002,17030.401,0.0,0.0,0.74830621,0.15,44,1,55
148,4396.5004,0.0,22861.901,0,0,12.231251991104852,18465.401,0.0,0.0,0.74830101,0.15,44,1,55
149,4755.2212,0.0,22568.8,0,0,12.208492077489703,17813.579,0.0,0.0,0.74829582,0.15,44,1,55
150,4350.1783,0.0,22275.699,0,0,12.185732163874556,17925.52,0.0,0.0,0.74829062,0.15,44,1,55
151,8242.7001,0.0,21982.597,0,0,12.162972250259404,13739.897,0.0,0.0,0.74828542,0.15,44,1,55
152,8696.0136,0.0,21689.496,0,0,12.140212336644256,12993.483,0.0,0.0,0.74828023,0.15,44,1,55
153,7112.0732,0.0,21396.395,0,0,12.117452423029103,14284.322,0.0,0.0,0.74827503,0.15,44,1,55
154,8593.9272,0.0,21103.294,0,0,12.094692509413957,12509.366,0.0,0.0,0.74826984,0.15,44,1,55
155,8837.815,0.0,20810.192,0,0,12.071932595798806,11972.377,0.0,0.0,0.74826464,0.15,44,1,55
156,7394.731,0.0,20517.091,0,0,12.049172682183658,13122.36,0.0,0.0,0.74825944,0.15,44,1,55
157,8463.4279,0.0,20370.54,0,0,12.046456361347074,11907.112,0.0,0.0,0.74825425,0.15,44,1,55
158,8953.4158,0.0,20223.99,0,0,12.043740040510492,11270.574,0.0,0.0,0.74824905,0.15,44,1,55
159,9050.9886,0.0,20077.439,0,0,12.041023719673907,11026.45,0.0,0.0,0.74824385,0.15,44,1,55
160,5669.6985,0.0,19930.888,0,0,12.038307398837324,14261.19,0.0,0.0,0.74823866,0.15,44,1,55
161,3632.1203,0.0,19784.338,0,0,12.035591078000744,16152.217,0.0,0.0,0.74823346,0.15,44,1,55
162,6950.8013,0.0,19637.787,0,0,12.03287475716416,12686.986,0.0,0.0,0.74822827,0.15,44,1,55
163,6605.5647,0.0,19491.236,0,0,12.030158436327577,12885.672,0.0,0.0,0.74822307,0.15,44,1,55
164,6083.5348,0.0,19344.686,0,0,12.027442115490995,13261.151,0.0,0.0,0.74821787,0.15,44,1,55
165,6339.3128,0.0,19198.135,0,0,12.024725794654412,12858.822,0.0,0.0,0.74821268,0.15,44,1,55
166,6385.6652,0.0,19051.585,0,0,12.022009473817828,12665.919,0.0,0.0,0.74820748,0.15,44,1,55
167,6290.335,0.0,18905.034,0,0,12.019293152981248,12614.699,0.0,0.0,0.74820229,0.15,44,1,55
168,5563.8362,0.0,18758.483,0,0,12.016576832144665,13194.647,0.0,0.0,0.74819709,0.15,44,1,55
169,6052.7471,0.0,18685.208,0,0,12.034125512482763,12632.461,0.0,0.0,0.74819189,0.15,44,1,55
170,6496.2205,0.0,18611.933,0,0,12.051674192820863,12115.712,0.0,0.0,0.7481867,0.15,44,1,55
171,5581.5246,0.0,18538.657,0,0,12.069222873158964,12957.133,0.0,0.0,0.7481815,0.15,44,1,55
172,0.0,9598.5867,18465.382,0,0,12.086771553497066,28913.969,850.0,0.0,0.74817631,0.15,44,1,55
173,0.0,18652.384,18392.107,0,0,12.104320233835168,37894.491,850.0,0.0,0.75089111,0.15,44,1,55
174,0.0,8001.9883,18318.831,0,0,12.121868914173268,27170.82,850.0,0.0,0.7536059,0.15,44,1,55
175,0.0,0.0,18245.556,0,0,12.139417594511368,18780.159,534.60329,0.0,0.75632066,0.15,44,1,55
176,2419.9135,0.0,18172.281,0,0,12.15696627484947,15752.367,0.0,0.0,0.75802614,0.15,44,1,55
177,3049.6807,0.0,18099.005,0,0,12.17451495518757,15049.325,0.0,0.0,0.75802088,0.15,44,1,55
178,0.0,8069.9673,18025.73,0,0,12.19206363552567,26945.697,850.0,0.0,0.75801561,0.15,44,1,55
179,5973.4682,0.0,17952.455,0,0,12.209612315863772,11978.986,0.0,0.0,0.76073035,0.15,44,1,55
180,1432.444,0.0,17879.179,0,0,12.227160996201873,16446.735,0.0,0.0,0.76072507,0.15,44,1,55
181,4239.0671,0.0,18172.281,0,0,12.263544277769064,13933.213,0.0,0.0,0.76071978,0.15,44,1,55
182,7906.525,0.0,18465.382,0,0,12.299927559336258,10558.857,0.0,0.0,0.7607145,0.15,44,1,55
183,9048.069,0.0,18758.483,0,0,12.33631084090345,9710.4142,0.0,0.0,0.76070922,0.15,44,1,55
184,8077.5937,0.0,19051.585,0,0,12.37269412247064,10973.991,0.0,0.0,0.76070394,0.15,44,1,55
185,11370.398,0.0,19344.686,0,0,12.409077404037834,7974.2873,0.0,0.0,0.76069865,0.15,44,1,55
186,13266.619,0.0,19637.787,0,0,12.445460685605026,6371.1685,0.0,0.0,0.76069337,0.15,44,1,55
187,12230.879,0.0,19930.888,0,0,12.481843967172216,7700.0099,0.0,0.0,0.76068809,0.15,44,1,55
188,11711.474,0.0,20223.99,0,0,12.51822724873941,8512.5156,0.0,0.0,0.76068281,0.15,44,1,55
189,11890.286,0.0,20517.091,0,0,12.554610530306602,9040.4171,413.61173,0.0,0.76067752,0.15,44,1,55
190,8668.775,0.0,20810.192,0,0,12.590993811873794,12991.417,850.0,0.0,0.7619958,0.15,44,1,55
191,12550.202,0.0,21103.294,0,0,12.627377093440987,9403.0913,850.0,0.0,0.76471051,0.15,44,1,55
192,12123.738,0.0,21396.395,0,0,12.66376037500818,10122.657,850.0,0.0,0.7674252,0.15,44,1,55
193,12044.036,0.0,21591.796,0,0,12.716012641994732,10397.76,850.0,0.0,0.77013987,0.15,44,1,55
194,16219.351,0.0,21787.197,0,0,12.768264908981283,6417.8452,850.0,0.0,0.77285452,0.15,44,1,55
195,14610.882,0.0,21982.597,0,0,12.820517175967836,8221.7154,850.0,0.0,0.77556915,0.15,44,1,55
196,16998.438,0.0,22177.998,0,0,12.872769442954388,6029.5608,850.0,0.0,0.77828377,0.15,44,1,55
197,16103.751,0.0,22373.399,0,0,12.92502170994094,7119.6486,850.0,0.0,0.78099836,0.15,44,1,55
198,17544.553,0.0,22568.8,0,0,12.977273976927492,5874.2471,850.0,0.0,0.78371294,0.15,44,1,55
199,18844.912,0.0,22764.201,0,0,13.029526243914043,4769.2889,850.0,0.0,0.7864275,0.15,44,1,55
200,18616.918,0.0,22959.602,0,0,13.081778510900598,5192.6841,850.0,0.0,0.78914203,0.15,44,1,55
201,19707.438,0.0,23155.003,0,0,13.13403077788715,4297.5646,850.0,0.0,0.79185655,0.15,44,1,55
202,13790.251,0.0,23350.404,0,0,13.186283044873704,10410.152,850.0,0.0,0.79457105,0.15,44,1,55
203,14060.831,0.0,23545.804,0,0,13.238535311860254,10334.974,850.0,0.0,0.79728554,0.15,44,1,55
204,15560.194,0.0,23741.205,2,2,13.290787578846809,7365.0113,0.0,816.0,0.8,0.22,44,1,55
205,20943.945,0.0,23863.331,2,2,13.354649728097725,2103.3861,0.0,816.0,0.79716111,0.22,44,1,55
206,19672.129,0.0,23985.456,2,2,13.41851187734864,3497.327,0.0,816.0,0.79432224,0.22,44,1,55
207,18472.312,0.0,24107.582,2,2,13.482374026599556,4819.2702,0.0,816.0,0.79148339,0.22,44,1,55
208,21329.281,0.0,24229.707,2,2,13.546236175850469,2084.4262,0.0,816.0,0.78864456,0.22,44,1,55
209,22556.406,0.0,24351.833,2,2,13.610098325101385,979.42671,0.0,816.0,0.78580575,0.22,44,1,55
210,23396.474,0.0,24473.959,2,2,13.6739604743523,261.48475,0.0,816.0,0.78296696,0.22,44,1,55
211,23654.045,0.0,24596.084,2,2,13.737822623603217,126.03959,0.0,816.0,0.78012819,0.22,44,1,55
212,23901.209,0.0,24718.21,2,2,13.801684772854133,1.0006997,0.0,816.0,0.77728944,0.22,44,1,55
213,24024.335,0.0,24840.335,2,2,13.865546922105048,0.0,0.0,816.0,0.77445071,0.22,44,1,55
214,24146.461,0.0,24962.461,2,2,13.929409071355964,1.5999795e-19,0.0,816.0,0.771612,0.22,44,1,55
215,24268.586,0.0,25084.586,2,2,13.99327122060688,1.6000208e-19,0.0,816.0,0.76877331,0.22,44,1,55
216,24390.712,0.0,25206.712,2,2,14.057133369857794,0.0,0.0,816.0,0.76593463,0.22,44,1,55
217,24415.137,0.0,25231.137,2,2,14.127399972075034,0.0,0.0,816.0,0.76309598,0.22,44,1,55
218,24439.562,0.0,25255.562,2,2,14.197666574292276,0.0,0.0,816.0,0.76025735,0.22,44,1,55
219,24463.987,0.0,25279.987,2,2,14.267933176509516,0.0,0.0,816.0,0.75741874,0.22,44,1,55
220,24488.412,0.0,25304.412,2,2,14.338199778726755,0.0,0.0,816.0,0.75458014,0.22,44,1,55
221,24512.837,0.0,25328.837,2,2,14.408466380943995,0.0,0.0,816.0,0.75174157,0.22,44,1,55
222,24537.262,0.0,25353.262,2,2,14.478732983161237,0.0,0.0,816.0,0.74890302,0.22,44,1,55
223,24561.688,0.0,25377.688,2,2,14.548999585378477,0.0,0.0,816.0,0.74606448,0.22,44,1,55
224,24586.113,0.0,25402.113,2,2,14.619266187595718,1.6000621e-19,0.0,816.0,0.74322597,0.22,44,1,55
225,24610.538,0.0,25426.538,2,2,14.689532789812958,0.0,0.0,816.0,0.74038747,0.22,44,1,55
226,24634.963,0.0,25450.963,2,2,14.759799392030198,0.0,0.0,816.0,0.737549,0.22,44,1,55
227,24659.388,0.0,25475.388,2,2,14.83006599424744,1.6000621e-19,0.0,816.0,0.73471054,0.22,44,1,55
228,24683.813,0.0,25499.813,2,2,14.90033259646468,0.0,0.0,816.0,0.73187211,0.22,44,1,55
229,24341.862,0.0,25157.862,2,2,14.971276192841463,0.0,0.0,816.0,0.72903369,0.22,44,1,55
230,23999.91,0.0,24815.91,2,2,15.042219789218253,0.0,0.0,816.0,0.7261953,0.22,44,1,55
231,23657.959,0.0,24473.959,2,2,15.113163385595035,0.0,0.0,816.0,0.72335692,0.22,44,1,55
232,23316.007,0.0,24132.007,2,2,15.18410698197182,0.0,0.0,816.0,0.72051856,0.22,44,1,55
233,22974.056,0.0,23790.056,2,2,15.255050578348609,0.0,0.0,816.0,0.71768023,0.22,44,1,55
234,22632.104,0.0,23448.104,2,2,15.325994174725391,1.6003513e-19,0.0,816.0,0.71484191,0.22,44,1,55
235,22290.152,0.0,23106.152,2,2,15.396937771102175,0.0,0.0,816.0,0.71200361,0.22,44,1,55
236,21948.201,0.0,22764.201,2,2,15.467881367478965,0.0,0.0,816.0,0.70916533,0.22,44,1,55
