,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
24,0.0,0.0,297.8604,0,0,17.945455555556336,0.0,0.0,297.8604,0.75798373,0.15,75,6,19
25,0.0,0.0,285.44955,0,0,17.948861807655422,0.0,0.0,285.44955,0.75694423,0.15,75,6,19
26,0.0,0.0,273.0387,0,0,17.952268059754505,0.0,0.0,273.0387,0.75594783,0.15,75,6,19
27,0.0,0.0,260.62785,0,0,17.955674311853592,0.0,0.0,260.62785,0.75499453,0.15,75,6,19
28,0.0,0.0,248.217,0,0,17.959080563952675,0.0,0.0,248.217,0.75408433,0.15,75,6,19
29,0.0,0.0,235.80615,0,0,17.96248681605176,0.0,0.0,235.80615,0.75321723,0.15,75,6,19
30,0.0,0.0,223.3953,0,0,17.965893068150848,0.0,0.0,223.3953,0.75239323,0.15,75,6,19
31,0.0,0.0,210.98445,0,0,17.96929932024993,0.0,0.0,210.98445,0.75161232,0.15,75,6,19
32,0.0,0.0,198.5736,0,0,17.972705572349017,0.0,0.0,198.5736,0.75087452,0.15,75,6,19
33,0.0,0.0,186.16275,0,0,17.9761118244481,0.0,0.0,186.16275,0.75017981,0.15,75,6,19
34,0.0,0.0,173.7519,0,0,17.979518076547187,0.0,0.0,173.7519,0.7495282,0.15,75,6,19
35,0.0,0.0,161.34105,0,0,17.98292432864627,0.0,0.0,161.34105,0.74891969,0.15,75,6,19
36,0.0,0.0,148.9302,0,0,17.986330580745356,0.0,0.0,148.9302,0.74835428,0.15,75,6,19
37,0.0,0.0,136.51935,0,0,17.969452082971625,0.0,0.0,136.51935,0.74783197,0.15,75,6,19
38,0.0,0.0,124.1085,0,0,17.952573585197893,0.0,0.0,124.1085,0.74735275,0.15,75,6,19
39,0.0,0.0,111.69765,0,0,17.93569508742416,0.0,0.0,111.69765,0.74691662,0.15,75,6,19
40,0.0,0.0,99.2868,0,0,17.91881658965043,0.0,0.0,99.2868,0.7465236,0.15,75,6,19
41,0.0,0.0,86.87595,0,0,17.901938091876698,0.0,0.0,86.87595,0.74617367,0.15,75,6,19
42,0.0,0.0,74.4651,0,0,17.88505959410297,0.0,0.0,74.4651,0.74586683,0.15,75,6,19
43,0.0,0.0,62.05425,0,0,17.868181096329238,0.0,0.0,62.05425,0.7456031,0.15,75,6,19
44,0.0,0.0,49.6434,0,0,17.851302598555506,0.0,0.0,49.6434,0.74538245,0.15,75,6,19
45,0.0,0.0,37.23255,0,0,17.834424100781774,0.0,0.0,37.23255,0.7452049,0.15,75,6,19
46,0.0,0.0,24.8217,0,0,17.817545603008043,0.0,0.0,24.8217,0.74507045,0.15,75,6,19
47,0.0,0.0,12.41085,0,0,17.80066710523431,0.0,0.0,12.41085,0.74497909,0.15,75,6,19
48,0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.74493082,0.15,75,6,19
49,0.0,0.0,70.32815,0,0,17.748001132907774,0.0,0.0,70.32815,0.74492565,0.15,75,6,19
50,0.0,0.0,140.6563,0,0,17.712213658354973,0.0,0.0,140.6563,0.74467628,0.15,75,6,19
51,0.0,0.0,210.98445,0,0,17.67642618380217,0.0,0.0,210.98445,0.74418272,0.15,75,6,19
52,0.0,0.0,281.3126,0,0,17.640638709249366,0.0,0.0,281.3126,0.74344497,0.15,75,6,19
53,0.0,0.0,351.64075,0,0,17.60485123469656,0.0,0.0,351.64075,0.74246302,0.15,75,6,19
54,0.0,0.0,421.9689,0,0,17.56906376014376,0.0,0.0,421.9689,0.74123689,0.15,75,6,19
55,0.0,0.0,492.29705,0,0,17.533276285590958,0.0,0.0,492.29705,0.73976657,0.15,75,6,19
56,0.0,0.0,562.6252,0,0,17.497488811038153,0.0,0.0,562.6252,0.73805207,0.15,75,6,19
57,0.0,0.0,632.95335,0,0,17.461701336485348,0.0,0.0,632.95335,0.73609339,0.15,75,6,19
58,0.0,0.0,703.2815,0,0,17.425913861932546,0.0,0.0,703.2815,0.73389052,0.15,75,6,19
59,0.0,0.0,773.60965,0,0,17.390126387379745,0.0,0.0,773.60965,0.73144347,0.15,75,6,19
60,27.9378,0.0,843.9378,0,0,17.35433891282694,0.0,0.0,816.0,0.72875225,0.15,75,6,19
61,0.0,0.0,814.97915,0,0,17.302559512844052,0.0,0.0,814.97915,0.72591386,0.15,75,6,19
62,0.0,0.0,786.0205,0,0,17.250780112861165,0.0,0.0,786.0205,0.72307903,0.15,75,6,19
63,0.0,0.0,757.06185,0,0,17.19900071287828,0.0,0.0,757.06185,0.72034477,0.15,75,6,19
64,0.0,0.0,728.1032,0,0,17.147221312895393,0.0,0.0,728.1032,0.71771108,0.15,75,6,19
65,0.0,0.0,699.14455,0,0,17.095441912912506,0.0,0.0,699.14455,0.71517796,0.15,75,6,19
66,0.0,0.0,670.1859,0,0,17.04366251292962,0.0,0.0,670.1859,0.71274541,0.15,75,6,19
67,0.0,0.0,641.22725,0,0,16.991883112946734,0.0,0.0,641.22725,0.71041342,0.15,75,6,19
68,0.0,0.0,612.2686,0,0,16.940103712963847,0.0,0.0,612.2686,0.70818201,0.15,75,6,19
69,0.0,0.0,583.30995,0,0,16.88832431298096,1.699522,0.0,581.61043,0.70605115,0.15,75,6,19
70,0.0,0.0,554.3513,0,0,16.83654491299807,27.398366,0.0,526.95293,0.70402677,0.15,75,6,19
71,0.0,0.0,525.39265,0,0,16.784765513015188,51.811641,0.0,473.58101,0.70219218,0.15,75,6,19
72,0.0,0.0,496.434,1,1,16.7329861130323,164.6372,0.0,331.7968,0.70054293,0.22,75,6,19
73,0.0,184.82563,637.0903,1,1,16.669435347189363,821.91593,0.0,0.0,0.69938599,0.22,75,6,19
74,0.0,0.0,777.7466,1,1,16.605884581346427,718.06842,0.0,59.678182,0.69938114,0.22,75,6,19
75,0.0,279.15443,918.4029,1,1,16.54233381550349,1197.5573,0.0,0.0,0.69916906,0.22,75,6,19
76,0.0,0.0,1059.0592,1,1,16.478783049660557,970.50477,0.0,88.554434,0.69916421,0.22,75,6,19
77,0.0,0.0,1199.7155,1,1,16.41523228381762,1087.2807,0.0,112.43484,0.69885187,0.22,75,6,19
78,0.0,0.0,1340.3718,1,1,16.351681517974683,1068.5888,0.0,271.78299,0.69845662,0.22,75,6,19
79,0.0,0.0,1481.0281,1,1,16.288130752131746,834.02096,0.0,647.00714,0.69750808,0.22,75,6,19
80,0.0,0.0,1621.6844,1,1,16.22457998628881,1270.2926,0.0,351.39176,0.69525668,0.22,75,6,19
81,0.0,2989.9794,1762.3407,1,1,16.161029220445872,4752.3201,0.0,0.0,0.69403174,0.22,75,6,19
82,0.0,2824.2722,1902.997,1,1,16.097478454602935,4727.2692,0.0,0.0,0.69402692,0.22,75,6,19
83,0.0,2630.3607,2043.6533,1,1,16.03392768876,4674.014,0.0,0.0,0.6940221,0.22,75,6,19
84,0.0,5480.7511,2184.3096,1,1,15.970376922917064,7665.0607,0.0,0.0,0.69401728,0.22,75,6,19
85,0.0,5668.061,2283.5964,1,1,15.900234839524773,7951.6574,0.0,0.0,0.69401246,0.22,75,6,19
86,0.0,5173.0395,2382.8832,1,1,15.830092756132482,7555.9227,0.0,0.0,0.69400765,0.22,75,6,19
87,0.0,5590.3625,2482.17,1,1,15.759950672740189,8072.5325,0.0,0.0,0.69400283,0.22,75,6,19
88,0.0,166.61328,2581.4568,1,1,15.689808589347898,2748.0701,0.0,0.0,0.69399801,0.22,75,6,19
89,0.0,2020.2484,2680.7436,1,1,15.619666505955609,4700.992,0.0,0.0,0.69399319,0.22,75,6,19
90,0.0,6708.1427,2780.0304,1,1,15.549524422563316,9488.1731,0.0,0.0,0.69398837,0.22,75,6,19
91,0.0,7731.7685,2879.3172,1,1,15.479382339171025,10611.086,0.0,0.0,0.69398355,0.22,75,6,19
92,0.0,2283.8442,2978.604,1,1,15.409240255778734,5262.4482,0.0,0.0,0.69397873,0.22,75,6,19
93,0.0,2328.5565,3077.8908,1,1,15.339098172386445,5406.4473,0.0,0.0,0.69397391,0.22,75,6,19
94,0.0,0.0,3177.1776,1,1,15.26895608899415,3082.6665,0.0,94.511107,0.69396909,0.22,75,6,19
95,0.0,3490.2662,3276.4644,1,1,15.19881400560186,6766.7306,0.0,0.0,0.69363611,0.22,75,6,19
96,0.0,42.737971,3375.7512,1,1,15.128671922209568,3418.4892,0.0,0.0,0.69363129,0.22,75,6,19
97,0.0,686.0313,3441.9424,1,1,15.057655830506162,4127.9737,0.0,0.0,0.69362647,0.22,75,6,19
98,0.0,1726.2856,3508.1336,1,1,14.986639738802756,5234.4192,0.0,0.0,0.69362166,0.22,75,6,19
99,0.0,1393.8187,3574.3248,1,1,14.915623647099352,4968.1435,0.0,0.0,0.69361684,0.22,75,6,19
100,0.0,2033.4333,3640.516,1,1,14.844607555395946,5673.9493,0.0,0.0,0.69361202,0.22,75,6,19
101,0.0,1019.3357,3706.7072,1,1,14.77359146369254,4726.0429,0.0,0.0,0.69360721,0.22,75,6,19
102,0.0,827.53945,3772.8984,1,1,14.702575371989134,4600.4378,0.0,0.0,0.69360239,0.22,75,6,19
103,0.0,2421.1917,3839.0896,1,1,14.631559280285728,6260.2813,0.0,0.0,0.69359757,0.22,75,6,19
104,0.0,4264.3022,3905.2808,1,1,14.560543188582322,8169.583,0.0,0.0,0.69359276,0.22,75,6,19
105,0.0,2831.6963,3971.472,1,1,14.489527096878916,6803.1683,0.0,0.0,0.69358794,0.22,75,6,19
106,0.0,2902.6721,4037.6632,1,1,14.418511005175512,6940.3353,0.0,0.0,0.69358312,0.22,75,6,19
107,0.0,2842.6123,4103.8544,1,1,14.347494913472106,6946.4667,0.0,0.0,0.69357831,0.22,75,6,19
108,0.0,1126.563,4170.0456,0,0,14.2764788217687,5296.6086,0.0,0.0,0.69357349,0.15,75,6,19
109,0.0,5744.4249,4207.2781,0,0,14.210377271748277,9951.703,0.0,0.0,0.69356867,0.15,75,6,19
110,0.0,3157.7779,4244.5107,0,0,14.144275721727851,7402.2886,0.0,0.0,0.69356386,0.15,75,6,19
111,0.0,4577.704,4281.7432,0,0,14.078174171707426,8859.4472,0.0,0.0,0.69355904,0.15,75,6,19
112,0.0,4777.4918,4318.9758,0,0,14.012072621687002,9096.4676,0.0,0.0,0.69355422,0.15,75,6,19
113,0.0,11989.615,4356.2083,0,0,13.945971071666577,16345.823,0.0,0.0,0.69354941,0.15,75,6,19
114,0.0,6816.0643,4393.4409,0,0,13.879869521646151,11209.505,0.0,0.0,0.69354459,0.15,75,6,19
115,0.0,4236.5998,4430.6735,0,0,13.813767971625728,8667.2733,0.0,0.0,0.69353978,0.15,75,6,19
116,0.0,1705.3101,4467.906,0,0,13.747666421605302,6173.2161,0.0,0.0,0.69353496,0.15,75,6,19
117,0.0,2025.9731,4505.1385,0,0,13.68156487158488,6531.1117,0.0,0.0,0.69353014,0.15,75,6,19
118,0.0,1463.0213,4542.3711,0,0,13.615463321564452,6005.3924,0.0,0.0,0.69352533,0.15,75,6,19
119,0.0,10.848858,4579.6037,0,0,13.54936177154403,4590.4525,0.0,0.0,0.69352051,0.15,75,6,19
120,0.0,0.0,4616.8362,0,0,13.483260221523604,4203.8272,0.0,413.00897,0.69351569,0.15,75,6,19
121,0.0,0.0,4645.7949,0,0,13.427461176937914,4435.417,0.0,210.37785,0.69207682,0.15,75,6,19
122,0.0,0.0,4674.7535,0,0,13.371662132352224,3964.3543,0.0,710.39919,0.69134153,0.15,75,6,19
123,0.0,0.0,4703.7121,0,0,13.315863087766534,4080.8499,0.0,622.86223,0.68887007,0.15,75,6,19
124,228.40233,0.0,4732.6708,0,0,13.260064043180842,3688.2685,0.0,816.0,0.68670257,0.15,75,6,19
125,0.0,1069.4575,4761.6295,0,0,13.204264998595152,5831.0869,0.0,0.0,0.68386447,0.15,75,6,19
126,0.0,1133.1698,4790.5881,0,0,13.14846595400946,5923.7579,0.0,0.0,0.68385972,0.15,75,6,19
127,0.0,3012.6369,4819.5467,0,0,13.092666909423771,7832.1837,0.0,0.0,0.68385497,0.15,75,6,19
128,0.0,1271.4556,4848.5054,0,0,13.03686786483808,6119.961,0.0,0.0,0.68385022,0.15,75,6,19
129,0.0,1063.4616,4877.464,0,0,12.98106882025239,5940.9257,0.0,0.0,0.68384547,0.15,75,6,19
130,0.0,458.33144,4906.4227,0,0,12.9252697756667,5364.7541,0.0,0.0,0.68384072,0.15,75,6,19
131,0.0,2961.4443,4935.3813,0,0,12.869470731081009,7896.8256,0.0,0.0,0.68383597,0.15,75,6,19
132,0.0,2508.5467,4964.34,0,0,12.81367168649532,7472.8867,0.0,0.0,0.68383123,0.15,75,6,19
133,0.0,12628.262,4889.8749,0,0,12.772723349751162,17518.137,0.0,0.0,0.68382648,0.15,75,6,19
134,0.0,6659.6704,4815.4098,0,0,12.731775013007008,11475.08,0.0,0.0,0.68382173,0.15,75,6,19
135,0.0,2154.8946,4740.9447,0,0,12.690826676262851,6895.8393,0.0,0.0,0.68381698,0.15,75,6,19
136,0.0,2707.78,4666.4796,0,0,12.649878339518695,7374.2596,0.0,0.0,0.68381223,0.15,75,6,19
137,0.0,2342.5399,4592.0145,0,0,12.60893000277454,6934.5544,0.0,0.0,0.68380748,0.15,75,6,19
138,0.0,2560.3033,4517.5494,0,0,12.567981666030384,7077.8527,0.0,0.0,0.68380273,0.15,75,6,19
139,0.0,3256.3119,4443.0843,0,0,12.527033329286228,7699.3962,0.0,0.0,0.68379798,0.15,75,6,19
140,0.0,3530.1334,4368.6192,0,0,12.486084992542072,7898.7526,0.0,0.0,0.68379324,0.15,75,6,19
141,0.0,2839.0559,4294.1541,0,0,12.445136655797915,7133.21,0.0,0.0,0.68378849,0.15,75,6,19
142,0.0,2896.5284,4219.689,0,0,12.40418831905376,7116.2174,0.0,0.0,0.68378374,0.15,75,6,19
143,0.0,4727.1867,4145.2239,0,0,12.363239982309606,8872.4106,0.0,0.0,0.68377899,0.15,75,6,19
144,0.0,9304.1633,4070.7588,0,0,12.32229164556545,13374.922,0.0,0.0,0.68377424,0.15,75,6,19
145,0.0,5350.3195,4021.1154,0,0,12.2995317319503,10085.366,713.93151,0.0,0.68376949,0.15,75,6,19
146,0.0,3273.6589,3971.472,0,0,12.27677181833515,8095.1309,850.0,0.0,0.68604933,0.15,75,6,19
147,0.0,2450.7239,3921.8286,0,0,12.254011904720002,7222.5525,850.0,0.0,0.68876456,0.15,75,6,19
148,0.0,3108.9474,3872.1852,0,0,12.231251991104852,7831.1326,850.0,0.0,0.69147978,0.15,75,6,19
149,0.0,2882.1546,3822.5418,0,0,12.208492077489703,7554.6964,850.0,0.0,0.69419498,0.15,75,6,19
150,0.0,2979.2721,3772.8984,0,0,12.185732163874556,7602.1705,850.0,0.0,0.69691016,0.15,75,6,19
151,0.0,1253.8028,3723.255,0,0,12.162972250259404,5827.0578,850.0,0.0,0.69962532,0.15,75,6,19
152,0.0,986.89344,3673.6116,0,0,12.140212336644256,5510.505,850.0,0.0,0.70234046,0.15,75,6,19
153,0.0,1583.9786,3623.9682,0,0,12.117452423029103,6057.9468,850.0,0.0,0.70505558,0.15,75,6,19
154,0.0,880.86768,3574.3248,0,0,12.094692509413957,5305.1925,850.0,0.0,0.70777068,0.15,75,6,19
155,0.0,702.77531,3524.6814,0,0,12.071932595798806,5077.4567,850.0,0.0,0.71048577,0.15,75,6,19
156,0.0,1240.1236,3475.038,0,0,12.049172682183658,5565.1616,850.0,0.0,0.71320083,0.15,75,6,19
157,0.0,749.56175,3450.2163,0,0,12.046456361347074,5049.778,850.0,0.0,0.71591588,0.15,75,6,19
158,0.0,504.42896,3425.3946,0,0,12.043740040510492,4779.8236,850.0,0.0,0.71863091,0.15,75,6,19
159,0.0,425.71848,3400.5729,0,0,12.041023719673907,4676.2914,850.0,0.0,0.72134592,0.15,75,6,19
160,0.0,1822.3855,3375.7512,0,0,12.038307398837324,6048.1367,850.0,0.0,0.72406091,0.15,75,6,19
161,0.0,2649.1874,3350.9295,0,0,12.035591078000744,6850.1169,850.0,0.0,0.72677588,0.15,75,6,19
162,0.0,1204.4127,3326.1078,0,0,12.03287475716416,5380.5205,850.0,0.0,0.72949084,0.15,75,6,19
163,0.0,1313.4966,3301.2861,0,0,12.030158436327577,5464.7827,850.0,0.0,0.73220577,0.15,75,6,19
164,0.0,1497.5582,3276.4644,0,0,12.027442115490995,5624.0226,850.0,0.0,0.73492068,0.15,75,6,19
165,0.0,1351.7532,3251.6427,0,0,12.024725794654412,5453.3959,850.0,0.0,0.73763558,0.15,75,6,19
166,0.0,1294.7652,3226.821,0,0,12.022009473817828,5371.5862,850.0,0.0,0.74035046,0.15,75,6,19
167,0.0,1297.8644,3201.9993,0,0,12.019293152981248,5349.8637,850.0,0.0,0.74306532,0.15,75,6,19
168,0.0,1568.6408,3177.1776,0,0,12.016576832144665,5595.8184,850.0,0.0,0.74578016,0.15,75,6,19
169,0.0,1342.6298,3164.7667,0,0,12.034125512482763,5357.3965,850.0,0.0,0.74849498,0.15,75,6,19
170,0.0,1135.8887,3152.3559,0,0,12.051674192820863,5138.2446,850.0,0.0,0.75120978,0.15,75,6,19
171,0.0,1505.144,3139.945,0,0,12.069222873158964,5495.0891,850.0,0.0,0.75392456,0.15,75,6,19
172,0.0,8284.811,3127.5342,0,0,12.086771553497066,12262.345,850.0,0.0,0.75663933,0.15,75,6,19
173,0.0,12105.84,3115.1234,0,0,12.104320233835168,16070.963,850.0,0.0,0.75935407,0.15,75,6,19
174,0.0,7570.3674,3102.7125,0,0,12.121868914173268,11523.08,850.0,0.0,0.7620688,0.15,75,6,19
175,0.0,4024.3191,3090.3016,0,0,12.139417594511368,7964.6208,850.0,0.0,0.76478351,0.15,75,6,19
176,0.0,2752.6506,3077.8908,0,0,12.15696627484947,6680.5414,850.0,0.0,0.7674982,0.15,75,6,19
177,0.0,2466.9027,3065.4799,0,0,12.17451495518757,6382.3827,850.0,0.0,0.77021287,0.15,75,6,19
178,0.0,7524.5369,3053.0691,0,0,12.19206363552567,11427.606,850.0,0.0,0.77292752,0.15,75,6,19
179,0.0,1189.6014,3040.6582,0,0,12.209612315863772,5080.2596,850.0,0.0,0.77564215,0.15,75,6,19
180,0.0,3096.7739,3028.2474,0,0,12.227160996201873,6975.0213,850.0,0.0,0.77835676,0.15,75,6,19
181,0.0,1981.1518,3077.8908,0,0,12.263544277769064,5909.0426,850.0,0.0,0.78107136,0.15,75,6,19
182,0.0,500.45187,3127.5342,0,0,12.299927559336258,4477.9861,850.0,0.0,0.78378593,0.15,75,6,19
183,0.0,90.985946,3177.1776,0,0,12.33631084090345,4118.1635,850.0,0.0,0.78650049,0.15,75,6,19
184,0.0,577.22234,3226.821,0,0,12.37269412247064,4654.0433,850.0,0.0,0.78921503,0.15,75,6,19
185,0.0,0.0,3276.4644,0,0,12.409077404037834,3381.8763,105.41187,0.0,0.79192955,0.15,75,6,19
186,0.0,0.0,3326.1078,0,0,12.445460685605026,2701.9974,0.0,624.11041,0.79226137,0.15,75,6,19
187,0.0,0.0,3375.7512,0,0,12.481843967172216,3265.5558,0.0,110.19536,0.79008882,0.15,75,6,19
188,0.0,0.0,3425.3946,0,0,12.51822724873941,3610.1376,184.74299,0.0,0.78970071,0.15,75,6,19
189,0.0,0.0,3475.038,0,0,12.554610530306602,3834.0194,358.98137,0.0,0.7902864,0.15,75,6,19
190,0.0,1134.9477,3524.6814,0,0,12.590993811873794,5509.6291,850.0,0.0,0.79142965,0.15,75,6,19
191,0.0,0.0,3574.3248,0,0,12.627377093440987,3987.8286,413.50381,0.0,0.79414416,0.15,75,6,19
192,0.0,0.0,3623.9682,0,0,12.66376037500818,4292.9945,669.02635,0.0,0.79546185,0.15,75,6,19
193,0.0,0.0,3657.0638,0,0,12.716012641994732,4409.6653,752.60154,0.0,0.79759721,0.15,75,6,19
194,196.3393,0.0,3690.1594,0,0,12.768264908981283,2721.7929,0.0,772.02722,0.8,0.15,75,6,19
195,236.4451,0.0,3723.255,0,0,12.820517175967836,3486.8099,0.0,0.0,0.79731379,0.15,75,6,19
196,1199.2282,0.0,3756.3506,0,0,12.872769442954388,2557.1224,0.0,0.0,0.79730826,0.15,75,6,19
197,770.02018,0.0,3789.4462,0,0,12.92502170994094,3019.426,0.0,0.0,0.79730272,0.15,75,6,19
198,1331.2876,0.0,3822.5418,0,0,12.977273976927492,2491.2542,0.0,0.0,0.79729718,0.15,75,6,19
199,1832.9934,0.0,3855.6374,0,0,13.029526243914043,2022.644,0.0,0.0,0.79729165,0.15,75,6,19
200,1686.5281,0.0,3888.733,0,0,13.081778510900598,2202.2049,0.0,0.0,0.79728611,0.15,75,6,19
201,2099.2417,0.0,3921.8286,0,0,13.13403077788715,1822.5869,0.0,0.0,0.79728057,0.15,75,6,19
202,0.0,0.0,3954.9242,0,0,13.186283044873704,4414.9208,459.99658,0.0,0.79727504,0.15,75,6,19
203,0.0,0.0,3988.0198,0,0,13.238535311860254,4383.0378,395.01797,0.0,0.79874149,0.15,75,6,19
204,81.631649,0.0,4021.1154,2,2,13.290787578846809,3123.4838,0.0,816.0,0.8,0.22,75,6,19
205,2333.7591,0.0,4041.8002,2,2,13.354649728097725,892.04103,0.0,816.0,0.79716111,0.22,75,6,19
206,1763.2768,0.0,4062.4849,2,2,13.41851187734864,1483.2081,0.0,816.0,0.79432224,0.22,75,6,19
207,1223.3287,0.0,4083.1696,2,2,13.482374026599556,2043.841,0.0,816.0,0.79148339,0.22,75,6,19
208,2403.8542,0.0,4103.8544,2,2,13.546236175850469,884.00021,0.0,816.0,0.78864456,0.22,75,6,19
209,2893.1666,0.0,4124.5391,2,2,13.610098325101385,415.37254,0.0,816.0,0.78580575,0.22,75,6,19
210,3218.3288,0.0,4145.2239,2,2,13.6739604743523,110.89506,0.0,816.0,0.78296696,0.22,75,6,19
211,3296.4556,0.0,4165.9086,2,2,13.737822623603217,53.45309,0.0,816.0,0.78012819,0.22,75,6,19
212,3370.169,0.0,4186.5934,2,2,13.801684772854133,0.42439438,0.0,816.0,0.77728944,0.22,75,6,19
213,3391.2782,0.0,4207.2782,2,2,13.865546922105048,0.0,0.0,816.0,0.77445071,0.22,75,6,19
214,3411.9629,0.0,4227.9629,2,2,13.929409071355964,0.0,0.0,816.0,0.771612,0.22,75,6,19
215,3432.6476,0.0,4248.6476,2,2,13.99327122060688,0.0,0.0,816.0,0.76877331,0.22,75,6,19
216,3453.3324,0.0,4269.3324,2,2,14.057133369857794,0.0,0.0,816.0,0.76593463,0.22,75,6,19
217,3457.4693,0.0,4273.4694,2,2,14.127399972075034,0.0,0.0,816.0,0.76309598,0.22,75,6,19
218,3461.6063,0.0,4277.6063,2,2,14.197666574292276,0.0,0.0,816.0,0.76025735,0.22,75,6,19
219,3465.7433,0.0,4281.7432,2,2,14.267933176509516,0.0,0.0,816.0,0.75741874,0.22,75,6,19
220,3469.8802,0.0,4285.8802,2,2,14.338199778726755,0.0,0.0,816.0,0.75458014,0.22,75,6,19
221,3474.0172,0.0,4290.0172,2,2,14.408466380943995,0.0,0.0,816.0,0.75174157,0.22,75,6,19
222,3478.1541,0.0,4294.1541,2,2,14.478732983161237,0.0,0.0,816.0,0.74890302,0.22,75,6,19
223,3482.2911,0.0,4298.291,2,2,14.548999585378477,0.0,0.0,816.0,0.74606448,0.22,75,6,19
224,3486.428,0.0,4302.428,2,2,14.619266187595718,0.0,0.0,816.0,0.74322597,0.22,75,6,19
225,3490.5649,0.0,4306.5649,2,2,14.689532789812958,0.0,0.0,816.0,0.74038747,0.22,75,6,19
226,3494.7019,0.0,4310.7019,2,2,14.759799392030198,0.0,0.0,816.0,0.737549,0.22,75,6,19
227,3498.8388,0.0,4314.8388,2,2,14.83006599424744,0.0,0.0,816.0,0.73471054,0.22,75,6,19
228,3502.9758,0.0,4318.9758,2,2,14.90033259646468,0.0,0.0,816.0,0.73187211,0.22,75,6,19
229,3445.0585,0.0,4261.0585,2,2,14.971276192841463,0.0,0.0,816.0,0.72903369,0.22,75,6,19
230,3387.1412,0.0,4203.1412,2,2,15.042219789218253,0.0,0.0,816.0,0.7261953,0.22,75,6,19
231,3329.2239,0.0,4145.2239,2,2,15.113163385595035,0.0,0.0,816.0,0.72335692,0.22,75,6,19
232,3271.3066,0.0,4087.3066,2,2,15.18410698197182,0.0,0.0,816.0,0.72051856,0.22,75,6,19
233,3213.3893,0.0,4029.3893,2,2,15.255050578348609,0.0,0.0,816.0,0.71768023,0.22,75,6,19
234,3499.6533,0.0,3971.472,2,2,15.325994174725391,0.0,0.0,471.81871,0.71484191,0.22,75,6,19
