Hora,P_carga [kW],FC red
2025-01-01 12:25:00,462203.2288654242,3.555409452810955
2025-01-01 12:30:00,461483.7144226331,3.549874726327947
2025-01-01 12:35:00,460764.19997984206,3.544339999844939
2025-01-01 12:40:00,460044.6855370511,3.5388052733619317
2025-01-01 12:45:00,459325.17109426,3.533270546878923
2025-01-01 12:50:00,458605.65665146906,3.5277358203959164
2025-01-01 12:55:00,457886.142208678,3.522201093912908
2025-01-01 13:00:00,457166.62776588695,3.5166663674298997
2025-01-01 13:05:00,457501.860208678,3.5192450785282925
2025-01-01 13:10:00,457837.09265146905,3.5218237896266853
2025-01-01 13:15:00,458172.32509426,3.524402500725077
2025-01-01 13:20:00,458507.55753705103,3.5269812118234696
2025-01-01 13:25:00,458842.7899798421,3.5295599229218624
2025-01-01 13:30:00,459178.02242263313,3.532138634020255
2025-01-01 13:35:00,459513.2548654241,3.5347173451186475
2025-01-01 13:40:00,459848.4873082152,3.53729605621704
2025-01-01 13:45:00,460183.7197510062,3.539874767315433
2025-01-01 13:50:00,460518.9521937971,3.542453478413824
2025-01-01 13:55:00,460854.18463658815,3.5450321895122165
2025-01-01 14:00:00,461189.4170793792,3.5476109006106094
2025-01-01 14:05:00,460662.04363658815,3.543554181819909
2025-01-01 14:10:00,460134.6701937972,3.539497463029209
2025-01-01 14:15:00,459607.2967510062,3.5354407442385094
2025-01-01 14:20:00,459079.9233082152,3.5313840254478093
2025-01-01 14:25:00,458552.54986542417,3.5273273066571096
2025-01-01 14:30:00,458025.1764226331,3.523270587866409
2025-01-01 14:35:00,457497.80297984206,3.5192138690757084
2025-01-01 14:40:00,456970.4295370511,3.515157150285009
2025-01-01 14:45:00,456443.05609426,3.5111004314943077
2025-01-01 14:50:00,455915.682651469,3.507043712703608
2025-01-01 14:55:00,455388.309208678,3.502986993912908
2025-01-01 15:00:00,454860.93576588697,3.4989302751222073
2025-01-01 15:05:00,455117.123765887,3.5009009520452845
2025-01-01 15:10:00,455373.31176588696,3.5028716289683612
2025-01-01 15:15:00,455629.499765887,3.5048423058914384
2025-01-01 15:20:00,455885.687765887,3.5068129828145156
2025-01-01 15:25:00,456141.875765887,3.5087836597375923
2025-01-01 15:30:00,456398.063765887,3.5107543366606695
2025-01-01 15:35:00,456654.25176588696,3.5127250135837462
2025-01-01 15:40:00,456910.439765887,3.514695690506823
2025-01-01 15:45:00,457166.62776588695,3.5166663674298997
2025-01-01 15:50:00,457422.815765887,3.518637044352977
2025-01-01 15:55:00,457679.003765887,3.520607721276054
2025-01-01 16:00:00,457935.19176588696,3.5225783981991308
2025-01-01 16:05:00,465982.5332933343,3.584481025333341
2025-01-01 16:10:00,474029.8748207816,3.646383652467551
2025-01-01 16:15:00,482077.216348229,3.7082862796017615
2025-01-01 16:20:00,490124.5578756763,3.7701889067359717
2025-01-01 16:25:00,498171.8994031237,3.832091533870183
2025-01-01 16:30:00,506219.240930571,3.8939941610043927
2025-01-01 16:35:00,514266.5824580183,3.955896788138603
2025-01-01 16:40:00,522313.92398546566,4.017799415272813
2025-01-01 16:45:00,530361.265512913,4.079702042407023
2025-01-01 16:50:00,538408.6070403603,4.141604669541233
2025-01-01 16:55:00,546455.9485678077,4.203507296675444
2025-01-01 17:00:00,554503.290095255,4.265409923809655
2025-01-01 17:05:00,556463.340866419,4.280487237433992
2025-01-01 17:10:00,558423.3916375831,4.295564551058332
2025-01-01 17:15:00,560383.4424087473,4.310641864682672
2025-01-01 17:20:00,562343.4931799113,4.32571917830701
2025-01-01 17:25:00,564303.5439510754,4.340796491931349
2025-01-01 17:30:00,566263.5947222395,4.355873805555689
2025-01-01 17:35:00,568223.6454934035,4.370951119180027
2025-01-01 17:40:00,570183.6962645677,4.386028432804367
2025-01-01 17:45:00,572143.7470357317,4.401105746428706
2025-01-01 17:50:00,574103.7978068958,4.4161830600530445
2025-01-01 17:55:00,576063.8485780599,4.431260373677384
2025-01-01 18:00:00,578023.8993492239,4.446337687301723
2025-01-01 18:05:00,575728.6161352689,4.428681662578992
2025-01-01 18:10:00,573433.3329213138,4.411025637856261
2025-01-01 18:15:00,571138.0497073587,4.393369613133529
2025-01-01 18:20:00,568842.7664934036,4.375713588410797
2025-01-01 18:25:00,566547.4832794485,4.358057563688066
2025-01-01 18:30:00,564252.2000654934,4.340401538965334
2025-01-01 18:35:00,561956.9168515383,4.3227455142426034
2025-01-01 18:40:00,559661.6336375831,4.305089489519871
2025-01-01 18:45:00,557366.350423628,4.287433464797139
2025-01-01 18:50:00,555071.067209673,4.269777440074408
2025-01-01 18:55:00,552775.7839957179,4.252121415351676
2025-01-01 19:00:00,550480.5007817628,4.2344653906289444
2025-01-01 19:05:00,546938.3296822256,4.207217920632504
2025-01-01 19:10:00,543396.1585826884,4.179970450636065
2025-01-01 19:15:00,539853.9874831514,4.152722980639626
2025-01-01 19:20:00,536311.8163836142,4.125475510643186
2025-01-01 19:25:00,532769.645284077,4.098228040646746
2025-01-01 19:30:00,529227.47418454,4.070980570650308
2025-01-01 19:35:00,525685.3030850028,4.043733100653868
2025-01-01 19:40:00,522143.1319854657,4.016485630657429
2025-01-01 19:45:00,518600.9608859285,3.9892381606609884
2025-01-01 19:50:00,515058.78978639137,3.9619906906645492
2025-01-01 19:55:00,511516.6186868543,3.9347432206681106
2025-01-01 20:00:00,507974.4475873171,3.90749575067167
2025-01-01 20:05:00,502508.57215940696,3.8654505550723615
2025-01-01 20:10:00,497042.6967314967,3.823405359473052
2025-01-01 20:15:00,491576.8213035865,3.781360163873742
2025-01-01 20:20:00,486110.9458756764,3.7393149682744338
2025-01-01 20:25:00,480645.0704477661,3.697269772675124
2025-01-01 20:30:00,475179.195019856,3.655224577075815
2025-01-01 20:35:00,469713.3195919457,3.613179381476505
2025-01-01 20:40:00,464247.4441640356,3.571134185877197
2025-01-01 20:45:00,458781.5687361253,3.529088990277887
2025-01-01 20:50:00,453315.6933082151,3.487043794678578
2025-01-01 20:55:00,447849.81788030494,3.4449985990792693
2025-01-01 21:00:00,442383.9424523947,3.4029534034799593
2025-01-01 21:05:00,437658.9304672756,3.366607157440582
2025-01-01 21:10:00,432933.9184821564,3.3302609114012034
2025-01-01 21:15:00,428208.9064970372,3.2939146653618248
2025-01-01 21:20:00,423483.894511918,3.2575684193224466
2025-01-01 21:25:00,418758.8825267988,3.221222173283068
2025-01-01 21:30:00,414033.8705416796,3.1848759272436897
2025-01-01 21:35:00,409308.8585565605,3.1485296812043115
2025-01-01 21:40:00,404583.8465714413,3.1121834351649333
2025-01-01 21:45:00,399858.8345863221,3.0758371891255547
2025-01-01 21:50:00,395133.8226012029,3.0394909430861765
2025-01-01 21:55:00,390408.8106160837,3.003144697046798
2025-01-01 22:00:00,385683.7986309645,2.9667984510074192
2025-01-01 22:05:00,382754.3969742184,2.9442645921093726
2025-01-01 22:10:00,379824.9953174723,2.9217307332113256
2025-01-01 22:15:00,376895.59366072615,2.899196874313278
2025-01-01 22:20:00,373966.1920039801,2.8766630154152315
2025-01-01 22:25:00,371036.7903472339,2.854129156517184
2025-01-01 22:30:00,368107.38869048783,2.8315952976191374
2025-01-01 22:35:00,365177.9870337417,2.8090614387210904
2025-01-01 22:40:00,362248.5853769956,2.7865275798230433
2025-01-01 22:45:00,359319.18372024945,2.7639937209249963
2025-01-01 22:50:00,356389.7820635034,2.7414598620269497
2025-01-01 22:55:00,353460.38040675723,2.7189260031289018
2025-01-01 23:00:00,350530.9787500111,2.6963921442308547
