Hora,P_carga [kW],FC red
2025-01-01 04:10:00,879940.6162015607,6.768773970781237
2025-01-01 04:15:00,899538.9606018949,6.919530466168423
2025-01-01 04:20:00,919137.3049022288,7.070286960786375
2025-01-01 04:25:00,938735.649202563,7.221043455404331
2025-01-01 04:30:00,958333.9936028972,7.371799950791517
2025-01-01 04:35:00,977932.3379032311,7.522556445409471
2025-01-01 04:40:00,997530.6823035654,7.6733129407966585
2025-01-01 04:45:00,1017129.0267038996,7.824069436183844
2025-01-01 04:50:00,1036727.3705042336,7.974825926955644
2025-01-01 04:55:00,1056325.7153045677,8.125582425419752
2025-01-01 05:00:00,1075924.060104902,8.276338923883861
2025-01-01 05:05:00,1080762.35676214,8.313556590478
2025-01-01 05:10:00,1085600.653419379,8.350774257072146
2025-01-01 05:15:00,1090438.949076617,8.387991915973977
2025-01-01 05:20:00,1095277.245733855,8.425209582568115
2025-01-01 05:25:00,1100115.5423910932,8.462427249162257
2025-01-01 05:30:00,1104953.8390483316,8.499644915756399
2025-01-01 05:35:00,1109792.13600557,8.53686258465823
2025-01-01 05:40:00,1114630.4325628085,8.574080250483142
2025-01-01 05:45:00,1119468.729220047,8.611297917077284
2025-01-01 05:50:00,1124307.025777285,8.648515582902192
2025-01-01 05:55:00,1129145.3223345233,8.685733248727104
2025-01-01 06:00:00,1133983.6189917617,8.722950915321244
2025-01-01 06:05:00,1136166.4240917617,8.739741723782782
2025-01-01 06:10:00,1138349.2289917616,8.756532530705858
2025-01-01 06:15:00,1140532.0339917615,8.773323338398166
2025-01-01 06:20:00,1142714.8389917614,8.790114146090474
2025-01-01 06:25:00,1144897.6439917616,8.806904953782782
2025-01-01 06:30:00,1147080.4499917617,8.823695769167397
2025-01-01 06:35:00,1149263.2549917616,8.840486576859705
2025-01-01 06:40:00,1151446.0599917616,8.857277384552011
2025-01-01 06:45:00,1153628.8649917615,8.87406819224432
2025-01-01 06:50:00,1155811.6699917614,8.890858999936626
2025-01-01 06:55:00,1157994.4749917616,8.907649807628935
2025-01-01 07:00:00,1160177.2799917615,8.924440615321243
2025-01-01 07:05:00,1168327.7060633097,8.987136200486997
2025-01-01 07:10:00,1176478.1311348574,9.049831777960442
2025-01-01 07:15:00,1184628.557206405,9.112527363126192
2025-01-01 07:20:00,1192778.9832779532,9.175222948291948
2025-01-01 07:25:00,1200929.408349501,9.237918525765393
2025-01-01 07:30:00,1209079.8344210489,9.300614110931145
2025-01-01 07:35:00,1217230.2594925968,9.363309688404591
2025-01-01 07:40:00,1225380.6855641447,9.426005273570345
2025-01-01 07:45:00,1233531.1116356929,9.488700858736099
2025-01-01 07:50:00,1241681.5367072406,9.551396436209544
2025-01-01 07:55:00,1249831.9627787883,9.614092021375294
2025-01-01 08:00:00,1257982.3878503365,9.676787598848742
2025-01-01 08:05:00,1264297.2885075745,9.725363757750573
2025-01-01 08:10:00,1270612.188164813,9.7739399089601
2025-01-01 08:15:00,1276927.0888220512,9.822516067861933
2025-01-01 08:20:00,1283241.9884792897,9.871092219071459
2025-01-01 08:25:00,1289556.888136528,9.919668370280984
2025-01-01 08:30:00,1295871.7887937662,9.968244529182817
2025-01-01 08:35:00,1302186.688451005,10.016820680392346
2025-01-01 08:40:00,1308501.5891082431,10.065396839294179
2025-01-01 08:45:00,1314816.4887654814,10.113972990503703
2025-01-01 08:50:00,1321131.3884227194,10.162549141713228
2025-01-01 08:55:00,1327446.289079958,10.211125300615063
2025-01-01 09:00:00,1333761.188737196,10.259701451824585
2025-01-01 09:05:00,1336982.8395658154,10.284483381275503
2025-01-01 09:10:00,1340204.4893944345,10.309265303034111
2025-01-01 09:15:00,1343426.1392230538,10.334047224792721
2025-01-01 09:20:00,1346647.7900516726,10.358829154243637
2025-01-01 09:25:00,1349869.439880292,10.383611076002246
2025-01-01 09:30:00,1353091.089708911,10.408392997760854
2025-01-01 09:35:00,1356312.7405375305,10.433174927211773
2025-01-01 09:40:00,1359534.3903661494,10.45795684897038
2025-01-01 09:45:00,1362756.0401947685,10.48273877072899
2025-01-01 09:50:00,1365977.6910233877,10.507520700179906
2025-01-01 09:55:00,1369199.3408520068,10.532302621938515
2025-01-01 10:00:00,1372420.990680626,10.557084543697123
2025-01-01 10:05:00,1375514.240509245,10.58087877314804
2025-01-01 10:10:00,1378607.4903378645,10.604673002598958
2025-01-01 10:15:00,1381700.7411664834,10.62846723974218
2025-01-01 10:20:00,1384793.9909951028,10.652261469193098
2025-01-01 10:25:00,1387887.2408237215,10.676055698644012
2025-01-01 10:30:00,1390980.490652341,10.699849928094931
2025-01-01 10:35:00,1394073.74048096,10.723644157545847
2025-01-01 10:40:00,1397166.9903095793,10.747438386996764
2025-01-01 10:45:00,1400260.2401381982,10.77123261644768
2025-01-01 10:50:00,1403353.4899668177,10.795026845898597
2025-01-01 10:55:00,1406446.7397954368,10.818821075349515
2025-01-01 11:00:00,1409539.9896240558,10.842615304800429
2025-01-01 11:05:00,1403096.6889668177,10.793051453590905
2025-01-01 11:10:00,1396653.3893095793,10.743487610073686
2025-01-01 11:15:00,1390210.088652341,10.69392375886416
2025-01-01 11:20:00,1383766.7879951028,10.644359907654637
2025-01-01 11:25:00,1377323.4873378645,10.594796056445112
2025-01-01 11:30:00,1370880.187680626,10.545232212927893
2025-01-01 11:35:00,1364436.8870233877,10.495668361718367
2025-01-01 11:40:00,1357993.5863661494,10.446104510508842
2025-01-01 11:45:00,1351550.2867089112,10.396540666991624
2025-01-01 11:50:00,1345106.9860516726,10.346976815782098
2025-01-01 11:55:00,1338663.6853944345,10.297412964572572
2025-01-01 12:00:00,1332220.3857371963,10.247849121055358
2025-01-01 12:05:00,1330128.0593228866,10.231754302483743
2025-01-01 12:10:00,1328035.732908577,10.21565948391213
2025-01-01 12:15:00,1325943.4064942675,10.199564665340521
2025-01-01 12:20:00,1323851.080079958,10.18346984676891
2025-01-01 12:25:00,1321758.7546656483,10.167375035889604
2025-01-01 12:30:00,1319666.428251339,10.151280217317993
2025-01-01 12:35:00,1317574.1018370292,10.135185398746378
2025-01-01 12:40:00,1315481.7754227195,10.119090580174767
2025-01-01 12:45:00,1313389.44900841,10.102995761603156
2025-01-01 12:50:00,1311297.1235941004,10.08690095072385
2025-01-01 12:55:00,1309204.797179791,10.070806132152239
2025-01-01 13:00:00,1307112.4707654812,10.054711313580626
2025-01-01 13:05:00,1308049.1941797908,10.061916878306082
2025-01-01 13:10:00,1308985.9175941003,10.069122443031542
2025-01-01 13:15:00,1309922.64100841,10.076328007757
2025-01-01 13:20:00,1310859.3644227197,10.08353357248246
2025-01-01 13:25:00,1311796.0878370292,10.090739137207917
2025-01-01 13:30:00,1312732.8122513387,10.097944709625684
2025-01-01 13:35:00,1313669.5356656483,10.105150274351141
2025-01-01 13:40:00,1314606.259079958,10.112355839076601
2025-01-01 13:45:00,1315542.9824942674,10.119561403802056
2025-01-01 13:50:00,1316479.705908577,10.126766968527516
2025-01-01 13:55:00,1317416.4293228865,10.133972533252974
2025-01-01 14:00:00,1318353.1527371963,10.141178097978434
2025-01-01 14:05:00,1316838.6283228863,10.12952791017605
2025-01-01 14:10:00,1315324.1029085768,10.117877714681361
2025-01-01 14:15:00,1313809.5784942675,10.10622752687898
2025-01-01 14:20:00,1312295.053079958,10.094577331384292
2025-01-01 14:25:00,1310780.5286656483,10.08292714358191
2025-01-01 14:30:00,1309266.0042513383,10.071276955779526
2025-01-01 14:35:00,1307751.4788370293,10.059626760284841
2025-01-01 14:40:00,1306236.9544227195,10.047976572482458
2025-01-01 14:45:00,1304722.4290084098,10.03632637698777
2025-01-01 14:50:00,1303207.9045941003,10.024676189185387
2025-01-01 14:55:00,1301693.3791797908,10.0130259936907
2025-01-01 15:00:00,1300178.8547654813,10.001375805888319
2025-01-01 15:05:00,1300949.256765481,10.007301975119086
2025-01-01 15:10:00,1301719.6577654814,10.013228136657549
2025-01-01 15:15:00,1302490.0597654814,10.01915430588832
2025-01-01 15:20:00,1303260.4617654814,10.025080475119088
2025-01-01 15:25:00,1304030.8637654814,10.031006644349857
2025-01-01 15:30:00,1304801.2657654814,10.036932813580627
2025-01-01 15:35:00,1305571.6667654812,10.042858975119087
2025-01-01 15:40:00,1306342.0687654812,10.048785144349855
2025-01-01 15:45:00,1307112.4707654812,10.054711313580626
2025-01-01 15:50:00,1307882.8727654812,10.060637482811394
2025-01-01 15:55:00,1308653.2747654812,10.066563652042165
2025-01-01 16:00:00,1309423.6757654813,10.072489813580626
2025-01-01 16:05:00,1332409.992808744,10.24930763699034
2025-01-01 16:10:00,1355396.308852007,10.426125452707746
2025-01-01 16:15:00,1378382.6248952695,10.602943268425152
2025-01-01 16:20:00,1401368.9409385326,10.77976108414256
2025-01-01 16:25:00,1424355.2569817954,10.956578899859966
2025-01-01 16:30:00,1447341.5740250582,11.13339672326968
2025-01-01 16:35:00,1470327.890068321,11.310214538987086
2025-01-01 16:40:00,1493314.206111584,11.487032354704494
2025-01-01 16:45:00,1516300.522154847,11.6638501704219
2025-01-01 16:50:00,1539286.8381981098,11.840667986139305
2025-01-01 16:55:00,1562273.1552413723,12.017485809549017
2025-01-01 17:00:00,1585259.4712846354,12.194303625266427
2025-01-01 17:05:00,1590868.1699418735,12.237447461091335
2025-01-01 17:10:00,1596476.867599112,12.28059128922394
2025-01-01 17:15:00,1602085.56625635,12.323735125048847
2025-01-01 17:20:00,1607694.2649135883,12.366878960873757
2025-01-01 17:25:00,1613302.963570827,12.41002279669867
2025-01-01 17:30:00,1618911.6612280654,12.453166624831272
2025-01-01 17:35:00,1624520.3598853035,12.496310460656183
2025-01-01 17:40:00,1630129.058542542,12.539454296481093
2025-01-01 17:45:00,1635737.7571997803,12.582598132306002
2025-01-01 17:50:00,1641346.4548570183,12.625741960438605
2025-01-01 17:55:00,1646955.153514257,12.668885796263517
2025-01-01 18:00:00,1652563.852171495,12.712029632088424
2025-01-01 18:05:00,1646018.4300999474,12.661680231538057
2025-01-01 18:10:00,1639473.0080283994,12.611330830987688
2025-01-01 18:15:00,1632927.5859568515,12.56098143043732
2025-01-01 18:20:00,1626382.1638853035,12.510632029886951
2025-01-01 18:25:00,1619836.7428137558,12.460282637028893
2025-01-01 18:30:00,1613291.3207422078,12.409933236478523
2025-01-01 18:35:00,1606745.89867066,12.359583835928154
2025-01-01 18:40:00,1600200.476599112,12.309234435377785
2025-01-01 18:45:00,1593655.054527564,12.258885034827417
2025-01-01 18:50:00,1587109.6324560165,12.20853563427705
2025-01-01 18:55:00,1580564.2103844683,12.15818623372668
2025-01-01 19:00:00,1574018.7893129203,12.107836840868618
2025-01-01 19:05:00,1563866.5154127534,12.02974242625195
2025-01-01 19:10:00,1553714.242512586,11.951648019327585
2025-01-01 19:15:00,1543561.9696124194,11.873553612403226
2025-01-01 19:20:00,1533409.696712252,11.795459205478862
2025-01-01 19:25:00,1523257.423812085,11.7173647985545
2025-01-01 19:30:00,1513105.150911918,11.639270391630138
2025-01-01 19:35:00,1502952.878011751,11.561175984705779
2025-01-01 19:40:00,1492800.605111584,11.483081577781416
2025-01-01 19:45:00,1482648.332211417,11.404987170857053
2025-01-01 19:50:00,1472496.0593112498,11.32689276393269
2025-01-01 19:55:00,1462343.785411083,11.248798349316024
2025-01-01 20:00:00,1452191.5125109158,11.170703942391661
2025-01-01 20:05:00,1436468.46336782,11.049757410521693
2025-01-01 20:10:00,1420745.413224724,10.928810870959415
2025-01-01 20:15:00,1405022.3630816285,10.807864331397143
2025-01-01 20:20:00,1389299.3129385326,10.686917791834867
2025-01-01 20:25:00,1373576.262795437,10.565971252272593
2025-01-01 20:30:00,1357853.2126523412,10.445024712710318
2025-01-01 20:35:00,1342130.162509245,10.32407817314804
2025-01-01 20:40:00,1326407.1133661494,10.203131641278073
2025-01-01 20:45:00,1310684.0632230537,10.0821851017158
2025-01-01 20:50:00,1294961.0130799578,9.961238562153522
2025-01-01 20:55:00,1279237.962936862,9.840292022591246
2025-01-01 21:00:00,1263514.9127937662,9.719345483028972
2025-01-01 21:05:00,1249948.38906498,9.614987608192154
2025-01-01 21:10:00,1236381.865336194,9.510629733355339
2025-01-01 21:15:00,1222815.3426074078,9.40627186621083
2025-01-01 21:20:00,1209248.818878621,9.301913991374008
2025-01-01 21:25:00,1195682.295149835,9.197556116537193
2025-01-01 21:30:00,1182115.771421049,9.093198241700378
2025-01-01 21:35:00,1168549.2476922628,8.98884036686356
2025-01-01 21:40:00,1154982.7239634765,8.884482492026743
2025-01-01 21:45:00,1141416.20023469,8.780124617189923
2025-01-01 21:50:00,1127849.676705904,8.67576674389157
2025-01-01 21:55:00,1114283.153077118,8.571408869823985
2025-01-01 22:00:00,1100716.6294483314,8.467050995756397
2025-01-01 22:05:00,1092335.6818624742,8.402582168172879
2025-01-01 22:10:00,1083954.7343766163,8.338113341358588
2025-01-01 22:15:00,1075573.7867907593,8.273644513775071
2025-01-01 22:20:00,1067192.8393049017,8.209175686960782
2025-01-01 22:25:00,1058811.8917190442,8.144706859377264
2025-01-01 22:30:00,1050430.9442331863,8.080238032562972
2025-01-01 22:35:00,1042049.9966473294,8.015769204979458
2025-01-01 22:40:00,1033669.049161472,7.95130037816517
2025-01-01 22:45:00,1025288.1015756144,7.8868315505816495
2025-01-01 22:50:00,1016907.1540897568,7.82236272376736
2025-01-01 22:55:00,1008526.2066038996,7.757893896953074
2025-01-01 23:00:00,1000145.259018042,7.693425069369555
