Hora,P_carga [kW],FC red
2025-01-01 05:45:00,294158.66585909587,2.2627589681468914
2025-01-01 05:50:00,295464.1382155678,2.2728010631966753
2025-01-01 05:55:00,296769.6106720397,2.28284315901569
2025-01-01 06:00:00,298075.08302851155,2.2928852540654736
2025-01-01 06:05:00,298497.38082851155,2.2961336986808583
2025-01-01 06:10:00,298919.6787285116,2.2993821440654743
2025-01-01 06:15:00,299341.9765285116,2.3026305886808585
2025-01-01 06:20:00,299764.2744285116,2.305879034065474
2025-01-01 06:25:00,300186.5722285116,2.3091274786808587
2025-01-01 06:30:00,300608.8701285116,2.312375924065474
2025-01-01 06:35:00,301031.1680285116,2.3156243694500893
2025-01-01 06:40:00,301453.4658285116,2.3188728140654735
2025-01-01 06:45:00,301875.7636285116,2.3221212586808586
2025-01-01 06:50:00,302298.0615285116,2.3253697040654737
2025-01-01 06:55:00,302720.3593285116,2.3286181486808584
2025-01-01 07:00:00,303142.6572285116,2.331866594065474
2025-01-01 07:05:00,305181.2698991014,2.347548229993088
2025-01-01 07:10:00,307219.8825696913,2.3632298659207023
2025-01-01 07:15:00,309258.4952402811,2.3789115018483162
2025-01-01 07:20:00,311297.107910871,2.3945931377759306
2025-01-01 07:25:00,313335.72058146086,2.410274773703545
2025-01-01 07:30:00,315374.3332520507,2.4259564096311594
2025-01-01 07:35:00,317412.94592264056,2.441638045558774
2025-01-01 07:40:00,319451.5585932304,2.457319681486388
2025-01-01 07:45:00,321490.1712638203,2.4730013174140026
2025-01-01 07:50:00,323528.78393441014,2.4886829533416166
2025-01-01 07:55:00,325567.396605,2.504364589269231
2025-01-01 08:00:00,327606.0088755899,2.5200462221199222
2025-01-01 08:05:00,329197.1539320617,2.5322857994773975
2025-01-01 08:10:00,330788.2979885336,2.544525369142567
2025-01-01 08:15:00,332379.4430450055,2.5567649465000426
2025-01-01 08:20:00,333970.5871014774,2.5690045161652106
2025-01-01 08:25:00,335561.7311579493,2.5812440858303796
2025-01-01 08:30:00,337152.87621442124,2.5934836631878557
2025-01-01 08:35:00,338744.020270893,2.6057232328530233
2025-01-01 08:40:00,340335.165327365,2.6179628102105004
2025-01-01 08:45:00,341926.30938383687,2.630202379875668
2025-01-01 08:50:00,343517.4534403087,2.642441949540836
2025-01-01 08:55:00,345108.5984967807,2.654681526898313
2025-01-01 09:00:00,346699.7425532525,2.6669210965634806
2025-01-01 09:05:00,347507.73558148846,2.673136427549911
2025-01-01 09:10:00,348315.7286097243,2.679351758536341
2025-01-01 09:15:00,349123.7206379604,2.685567081830465
2025-01-01 09:20:00,349931.7136661962,2.691782412816894
2025-01-01 09:25:00,350739.70669443224,2.697997743803325
2025-01-01 09:30:00,351547.69972266816,2.7042130747897555
2025-01-01 09:35:00,352355.6917509041,2.7104283980838777
2025-01-01 09:40:00,353163.68477914005,2.7166437290703085
2025-01-01 09:45:00,353971.6778073759,2.7228590600567375
2025-01-01 09:50:00,354779.6698356119,2.729074383350861
2025-01-01 09:55:00,355587.6628638478,2.735289714337291
2025-01-01 10:00:00,356395.65589208377,2.7415050453237217
2025-01-01 10:05:00,357178.8079203197,2.747529291694767
2025-01-01 10:10:00,357961.95894855564,2.753553530373505
2025-01-01 10:15:00,358745.1109767916,2.759577776744551
2025-01-01 10:20:00,359528.26300502755,2.7656020231155964
2025-01-01 10:25:00,360311.41403326346,2.7716262617943346
2025-01-01 10:30:00,361094.5660614994,2.7776505081653804
2025-01-01 10:35:00,361877.7180897354,2.783674754536426
2025-01-01 10:40:00,362660.8691179713,2.789698993215164
2025-01-01 10:45:00,363444.0211462072,2.795723239586209
2025-01-01 10:50:00,364227.1731744433,2.801747485957256
2025-01-01 10:55:00,365010.3242026791,2.8077717246359932
2025-01-01 11:00:00,365793.4762309151,2.8137959710070395
2025-01-01 11:05:00,364177.4911744432,2.801365316726486
2025-01-01 11:10:00,362561.5051179713,2.7889346547536253
2025-01-01 11:15:00,360945.5200614994,2.7765040004730723
2025-01-01 11:20:00,359329.5340050276,2.764073338500212
2025-01-01 11:25:00,357713.54894855566,2.751642684219659
2025-01-01 11:30:00,356097.56289208384,2.7392120222467993
2025-01-01 11:35:00,354481.5778356119,2.7267813679662454
2025-01-01 11:40:00,352865.59177914006,2.714350705993385
2025-01-01 11:45:00,351249.60672266816,2.701920051712832
2025-01-01 11:50:00,349633.6206661962,2.689489389739971
2025-01-01 11:55:00,348017.6356097243,2.677058735459418
2025-01-01 12:00:00,346401.65055325255,2.664628081178866
2025-01-01 12:05:00,345904.4995391345,2.660803842608727
2025-01-01 12:10:00,345407.34952501656,2.6569796117308964
2025-01-01 12:15:00,344910.1995108986,2.6531553808530663
2025-01-01 12:20:00,344413.0484967806,2.6493311422829278
2025-01-01 12:25:00,343915.8984826626,2.6455069114050973
2025-01-01 12:30:00,343418.7484685447,2.6416826805272673
2025-01-01 12:35:00,342921.5974544267,2.6378584419571287
2025-01-01 12:40:00,342424.4474403087,2.634034211079298
2025-01-01 12:45:00,341927.29742619075,2.6302099802014673
2025-01-01 12:50:00,341430.14741207275,2.6263857493236364
2025-01-01 12:55:00,340932.9963979548,2.6225615107534987
2025-01-01 13:00:00,340435.8463838368,2.618737279875668
2025-01-01 13:05:00,340709.4273979548,2.6208417492150367
2025-01-01 13:10:00,340983.0084120728,2.6229462185544064
2025-01-01 13:15:00,341256.5894261908,2.6250506878937756
2025-01-01 13:20:00,341530.1694403087,2.6271551495408363
2025-01-01 13:25:00,341803.7504544267,2.6292596188802055
2025-01-01 13:30:00,342077.3315685447,2.6313640889888052
2025-01-01 13:35:00,342350.91238266265,2.6334685567897127
2025-01-01 13:40:00,342624.4932967806,2.635573025359851
2025-01-01 13:45:00,342898.0741108986,2.6376774931607585
2025-01-01 13:50:00,343171.6550250165,2.6397819617308964
2025-01-01 13:55:00,343445.2358391345,2.641886429531804
2025-01-01 14:00:00,343718.8167532525,2.6439908981019427
2025-01-01 14:05:00,343333.4511391345,2.6410265472241115
2025-01-01 14:10:00,342948.08552501653,2.638062196346281
2025-01-01 14:15:00,342562.7200108986,2.6350978462376817
2025-01-01 14:20:00,342177.35439678066,2.632133495359851
2025-01-01 14:25:00,341791.9887826626,2.6291691444820198
2025-01-01 14:30:00,341406.62316854467,2.62620479360419
2025-01-01 14:35:00,341021.2576544267,2.6232404434955896
2025-01-01 14:40:00,340635.89204030874,2.6202760926177597
2025-01-01 14:45:00,340250.52642619074,2.617311741739929
2025-01-01 14:50:00,339865.1608120728,2.614347390862098
2025-01-01 14:55:00,339479.7952979548,2.611383040753499
2025-01-01 15:00:00,339094.4296838368,2.608418689875668
2025-01-01 15:05:00,339243.47598383686,2.6095651998756684
2025-01-01 15:10:00,339392.52228383685,2.6107117098756683
2025-01-01 15:15:00,339541.56858383684,2.611858219875668
2025-01-01 15:20:00,339690.6148838368,2.613004729875668
2025-01-01 15:25:00,339839.6611838368,2.614151239875668
2025-01-01 15:30:00,339988.70748383686,2.615297749875668
2025-01-01 15:35:00,340137.7533838368,2.616444256798745
2025-01-01 15:40:00,340286.80038383685,2.6175907721833607
2025-01-01 15:45:00,340435.8463838368,2.618737279875668
2025-01-01 15:50:00,340584.89238383685,2.619883787567976
2025-01-01 15:55:00,340733.9393838368,2.621030302952591
2025-01-01 16:00:00,340882.98538383684,2.622176810644899
2025-01-01 16:05:00,346900.1176238424,2.668462443260326
2025-01-01 16:10:00,352917.24986384786,2.714748075875753
2025-01-01 16:15:00,358934.3821038534,2.7610337084911802
2025-01-01 16:20:00,364951.51534385886,2.8073193487989143
2025-01-01 16:25:00,370968.6475838644,2.853604981414342
2025-01-01 16:30:00,376985.7798238699,2.8998906140297684
2025-01-01 16:35:00,383002.9120638754,2.9461762466451953
2025-01-01 16:40:00,389020.04430388095,2.9924618792606226
2025-01-01 16:45:00,395037.1775438864,3.038747519568357
2025-01-01 16:50:00,401054.309783892,3.085033152183785
2025-01-01 16:55:00,407071.4420238974,3.131318784799211
2025-01-01 17:00:00,413088.57426390296,3.1776044174146385
2025-01-01 17:05:00,414543.0933203749,3.1887930255413455
2025-01-01 17:10:00,415997.6123768468,3.1999816336680524
2025-01-01 17:15:00,417452.1304333186,3.2111702341024513
2025-01-01 17:20:00,418906.6494897905,3.222358842229158
2025-01-01 17:25:00,420361.1675462624,3.233547442663557
2025-01-01 17:30:00,421815.6866027343,3.244736050790264
2025-01-01 17:35:00,423270.2056592061,3.25592465891697
2025-01-01 17:40:00,424724.7237156781,3.2671132593513703
2025-01-01 17:45:00,426179.2427721499,3.2783018674780764
2025-01-01 17:50:00,427633.7618286218,3.289490475604783
2025-01-01 17:55:00,429088.27988509374,3.300679076039183
2025-01-01 18:00:00,430542.7989415656,3.3118676841658896
2025-01-01 18:05:00,428814.69887097576,3.298574606699814
2025-01-01 18:10:00,427086.5998003859,3.2852815369260453
2025-01-01 18:15:00,425358.4997297961,3.27198845945997
2025-01-01 18:20:00,423630.40065920615,3.2586953896862014
2025-01-01 18:25:00,421902.3005886163,3.2454023122201257
2025-01-01 18:30:00,420174.2015180265,3.232109242446358
2025-01-01 18:35:00,418446.1014474366,3.2188161649802822
2025-01-01 18:40:00,416718.0023768468,3.205523095206514
2025-01-01 18:45:00,414989.90330625686,3.192230025432745
2025-01-01 18:50:00,413261.803235667,3.1789369479666694
2025-01-01 18:55:00,411533.7041650772,3.1656438781929017
2025-01-01 19:00:00,409805.60409448727,3.152350800726825
2025-01-01 19:05:00,407194.9889956615,3.1322691461204735
2025-01-01 19:10:00,404584.3728968357,3.1121874838218133
2025-01-01 19:15:00,401973.7577980099,3.092105829215461
2025-01-01 19:20:00,399363.1426991841,3.072024174609109
2025-01-01 19:25:00,396752.5266003583,3.0519425123104487
2025-01-01 19:30:00,394141.9115015326,3.031860857704097
2025-01-01 19:35:00,391531.2964027067,3.011779203097744
2025-01-01 19:40:00,388920.68030388094,2.991697540799084
2025-01-01 19:45:00,386310.0652050551,2.971615886192732
2025-01-01 19:50:00,383699.4501062293,2.951534231586379
2025-01-01 19:55:00,381088.8340074035,2.93145256928772
2025-01-01 20:00:00,378478.21890857775,2.9113709146813673
2025-01-01 20:05:00,374512.7777673981,2.880867521287678
2025-01-01 20:10:00,370547.3375262183,2.850364134817064
2025-01-01 20:15:00,366581.8969850385,2.8198607460387577
2025-01-01 20:20:00,362616.45634385885,2.789357356491222
2025-01-01 20:25:00,358651.0157026792,2.7588539669436862
2025-01-01 20:30:00,354685.5750614995,2.72835057739615
2025-01-01 20:35:00,350720.13452031976,2.6978471886178443
2025-01-01 20:40:00,346754.69387914,2.667343799070308
2025-01-01 20:45:00,342789.25323796034,2.636840409522772
2025-01-01 20:50:00,338823.8125967806,2.6063370199752356
2025-01-01 20:55:00,334858.3720556009,2.57583363119693
2025-01-01 21:00:00,330892.9314144212,2.5453302416493937
2025-01-01 21:05:00,327437.0616873594,2.5187466283643034
2025-01-01 21:10:00,323981.1918602977,2.492163014309982
2025-01-01 21:15:00,320525.322133236,2.4655794010248924
2025-01-01 21:20:00,317069.4523061742,2.4389957869705707
2025-01-01 21:25:00,313613.58247911243,2.4124121729162495
2025-01-01 21:30:00,310157.7127520507,2.3858285596311593
2025-01-01 21:35:00,306701.84292498895,2.359244945576838
2025-01-01 21:40:00,303245.9731979272,2.3326613322917478
2025-01-01 21:45:00,299790.10337086546,2.3060777182374266
2025-01-01 21:50:00,296334.23364380375,2.2794941049523363
2025-01-01 21:55:00,292878.363816742,2.252910490898016
2025-01-01 22:00:00,289422.49408968026,2.2263268776129252
2025-01-01 22:05:00,287246.92630497244,2.2095917408074803
2025-01-01 22:10:00,285071.35852026456,2.1928566040020354
2025-01-01 22:15:00,282895.79080555675,2.1761214677350518
2025-01-01 22:20:00,280720.22305084893,2.1593863311603765
2025-01-01 22:25:00,278544.6552861411,2.142651194508778
2025-01-01 22:30:00,276369.0875314332,2.1259160579341017
2025-01-01 22:35:00,274193.5197767255,2.1091809213594273
2025-01-01 22:40:00,272017.95201201766,2.092445784707828
2025-01-01 22:45:00,269842.3842473099,2.07571064805623
2025-01-01 22:50:00,267666.816492602,2.0589755114815538
2025-01-01 22:55:00,265491.2487378942,2.0422403749068785
2025-01-01 23:00:00,263315.68097318633,2.02550523825528
