Hora,P_carga [kW],FC red
2025-01-01 07:35:00,1107867.9657205427,8.522061274773405
2025-01-01 07:40:00,1115322.0990583133,8.579400761987026
2025-01-01 07:45:00,1122776.2323960843,8.636740249200649
2025-01-01 07:50:00,1130230.365733855,8.694079736414269
2025-01-01 07:55:00,1137684.4980716258,8.751419215935584
2025-01-01 08:00:00,1145138.6314093969,8.808758703149207
2025-01-01 08:05:00,1150909.2202796135,8.853147848304719
2025-01-01 08:10:00,1156679.80814983,8.897536985767923
2025-01-01 08:15:00,1162450.3970200466,8.941926130923436
2025-01-01 08:20:00,1168220.9848902633,8.98631526838664
2025-01-01 08:25:00,1173991.5737604802,9.030704413542155
2025-01-01 08:30:00,1179762.1616306966,9.07509355100536
2025-01-01 08:35:00,1185532.7505009132,9.11948269616087
2025-01-01 08:40:00,1191303.33837113,9.163871833624077
2025-01-01 08:45:00,1197073.9272413466,9.20826097877959
2025-01-01 08:50:00,1202844.5161115632,9.252650123935101
2025-01-01 08:55:00,1208615.10398178,9.297039261398307
2025-01-01 09:00:00,1214385.6928519965,9.34142840655382
2025-01-01 09:05:00,1217331.210787105,9.364086236823884
2025-01-01 09:10:00,1220276.7297222132,9.386744074786257
2025-01-01 09:15:00,1223222.2486573216,9.409401912748628
2025-01-01 09:20:00,1226167.7665924295,9.432059743018689
2025-01-01 09:25:00,1229113.285527538,9.454717580981063
2025-01-01 09:30:00,1232058.8044626464,9.477375418943433
2025-01-01 09:35:00,1235004.3223977548,9.5000332492135
2025-01-01 09:40:00,1237949.841332863,9.52269108717587
2025-01-01 09:45:00,1240895.3602679714,9.545348925138242
2025-01-01 09:50:00,1243840.8782030796,9.568006755408305
2025-01-01 09:55:00,1246786.397138188,9.590664593370676
2025-01-01 10:00:00,1249731.9160732962,9.613322431333048
2025-01-01 10:05:00,1252556.9860084048,9.63505373852619
2025-01-01 10:10:00,1255382.054943513,9.656785038027023
2025-01-01 10:15:00,1258207.1248786214,9.678516345220165
2025-01-01 10:20:00,1261032.1948137295,9.700247652413305
2025-01-01 10:25:00,1263857.264748838,9.721978959606446
2025-01-01 10:30:00,1266682.3346839463,9.743710266799587
2025-01-01 10:35:00,1269507.4046190546,9.765441573992728
2025-01-01 10:40:00,1272332.474554163,9.78717288118587
2025-01-01 10:45:00,1275157.5434892713,9.808904180686703
2025-01-01 10:50:00,1277982.6134243798,9.830635487879846
2025-01-01 10:55:00,1280807.683359488,9.852366795072985
2025-01-01 11:00:00,1283632.7532945962,9.874098102266126
2025-01-01 11:05:00,1277741.7164243795,9.82878243403369
2025-01-01 11:10:00,1271850.6785541628,9.783466758108945
2025-01-01 11:15:00,1265959.6416839464,9.73815108987651
2025-01-01 11:20:00,1260068.6048137296,9.692835421644075
2025-01-01 11:25:00,1254177.5669435132,9.647519745719332
2025-01-01 11:30:00,1248286.5300732965,9.602204077486897
2025-01-01 11:35:00,1242395.4932030796,9.556888409254459
2025-01-01 11:40:00,1236504.4553328631,9.511572733329716
2025-01-01 11:45:00,1230613.4184626464,9.466257065097281
2025-01-01 11:50:00,1224722.3805924298,9.420941389172537
2025-01-01 11:55:00,1218831.3437222133,9.375625720940103
2025-01-01 12:00:00,1212940.3068519966,9.330310052707667
2025-01-01 12:05:00,1211015.8643844423,9.315506649111095
2025-01-01 12:10:00,1209091.4219168883,9.300703245514526
2025-01-01 12:15:00,1207166.9794493343,9.285899841917956
2025-01-01 12:20:00,1205242.53698178,9.271096438321386
2025-01-01 12:25:00,1203318.0945142256,9.256293034724813
2025-01-01 12:30:00,1201393.6520466716,9.241489631128243
2025-01-01 12:35:00,1199469.2095791174,9.226686227531673
2025-01-01 12:40:00,1197544.768111563,9.21188283162741
2025-01-01 12:45:00,1195620.325644009,9.19707942803084
2025-01-01 12:50:00,1193695.883176455,9.18227602443427
2025-01-01 12:55:00,1191771.4407089008,9.1674726208377
2025-01-01 13:00:00,1189846.9982413466,9.152669217241128
2025-01-01 13:05:00,1190687.4017089007,9.159133859299237
2025-01-01 13:10:00,1191527.8041764551,9.16559849366504
2025-01-01 13:15:00,1192368.207644009,9.172063135723146
2025-01-01 13:20:00,1193208.6101115632,9.178527770088948
2025-01-01 13:25:00,1194049.0135791174,9.184992412147057
2025-01-01 13:30:00,1194889.4160466716,9.191457046512859
2025-01-01 13:35:00,1195729.8195142257,9.197921688570968
2025-01-01 13:40:00,1196570.22198178,9.204386322936768
2025-01-01 13:45:00,1197410.6254493345,9.210850964994881
2025-01-01 13:50:00,1198251.0279168882,9.21731559936068
2025-01-01 13:55:00,1199091.4313844424,9.223780241418787
2025-01-01 14:00:00,1199931.8348519965,9.230244883476896
2025-01-01 14:05:00,1198549.4113844424,9.219610856803403
2025-01-01 14:10:00,1197166.9889168884,9.208976837822219
2025-01-01 14:15:00,1195784.5664493344,9.198342818841034
2025-01-01 14:20:00,1194402.14398178,9.187708799859847
2025-01-01 14:25:00,1193019.7205142258,9.177074773186352
2025-01-01 14:30:00,1191637.2980466718,9.166440754205167
2025-01-01 14:35:00,1190254.875579117,9.155806735223978
2025-01-01 14:40:00,1188872.453111563,9.145172716242794
2025-01-01 14:45:00,1187490.0306440091,9.13453869726161
2025-01-01 14:50:00,1186107.607176455,9.123904670588116
2025-01-01 14:55:00,1184725.1847089007,9.113270651606928
2025-01-01 15:00:00,1183342.7622413463,9.10263663262574
2025-01-01 15:05:00,1184065.4552413465,9.10819580954882
2025-01-01 15:10:00,1184788.1482413465,9.113754986471896
2025-01-01 15:15:00,1185510.8412413464,9.119314163394973
2025-01-01 15:20:00,1186233.5342413466,9.124873340318052
2025-01-01 15:25:00,1186956.2262413464,9.130432509548818
2025-01-01 15:30:00,1187678.9192413464,9.135991686471895
2025-01-01 15:35:00,1188401.6122413466,9.141550863394976
2025-01-01 15:40:00,1189124.3052413466,9.14711004031805
2025-01-01 15:45:00,1189846.9982413466,9.152669217241128
2025-01-01 15:50:00,1190569.6912413463,9.158228394164203
2025-01-01 15:55:00,1191292.3842413465,9.163787571087282
2025-01-01 16:00:00,1192015.0772413465,9.169346748010359
2025-01-01 16:05:00,1212926.6131897676,9.330204716844367
2025-01-01 16:10:00,1233838.1491381882,9.491062685678372
2025-01-01 16:15:00,1254749.686086609,9.651920662204686
2025-01-01 16:20:00,1275661.2220350297,9.812778631038691
2025-01-01 16:25:00,1296572.7579834503,9.973636599872696
2025-01-01 16:30:00,1317484.2939318712,10.134494568706703
2025-01-01 16:35:00,1338395.830880292,10.295352545233015
2025-01-01 16:40:00,1359307.3668287126,10.45621051406702
2025-01-01 16:45:00,1380218.9027771335,10.617068482901027
2025-01-01 16:50:00,1401130.4387255542,10.777926451735032
2025-01-01 16:55:00,1422041.975673975,10.938784428261346
2025-01-01 17:00:00,1442953.5116223958,11.099642397095353
2025-01-01 17:05:00,1448061.6314926124,11.13893562686625
2025-01-01 17:10:00,1453169.751362829,11.178228856637148
2025-01-01 17:15:00,1458277.8712330456,11.217522086408042
2025-01-01 17:20:00,1463385.9911032622,11.25681531617894
2025-01-01 17:25:00,1468494.1109734792,11.296108545949842
2025-01-01 17:30:00,1473602.2308436958,11.335401775720737
2025-01-01 17:35:00,1478710.3507139124,11.374695005491633
2025-01-01 17:40:00,1483818.470584129,11.413988235262531
2025-01-01 17:45:00,1488926.5904543456,11.453281465033427
2025-01-01 17:50:00,1494034.7103245622,11.492574694804325
2025-01-01 17:55:00,1499142.830194779,11.531867924575224
2025-01-01 18:00:00,1504250.9500649956,11.57116115434612
2025-01-01 18:05:00,1498302.4277272248,11.525403290209422
2025-01-01 18:10:00,1492353.904389454,11.479645418380416
2025-01-01 18:15:00,1486405.3820516833,11.433887554243718
2025-01-01 18:20:00,1480456.8587139123,11.38812968241471
2025-01-01 18:25:00,1474508.3353761414,11.342371810585703
2025-01-01 18:30:00,1468559.8130383708,11.296613946449007
2025-01-01 18:35:00,1462611.2897006,11.25085607462
2025-01-01 18:40:00,1456662.767362829,11.205098210483301
2025-01-01 18:45:00,1450714.244025058,11.159340338654294
2025-01-01 18:50:00,1444765.7206872874,11.113582466825287
2025-01-01 18:55:00,1438817.1983495166,11.067824602688589
2025-01-01 19:00:00,1432868.6750117457,11.022066730859581
2025-01-01 19:05:00,1423613.2877388666,10.950871444145127
2025-01-01 19:10:00,1414357.8994659877,10.879676149738367
2025-01-01 19:15:00,1405102.5111931085,10.808480855331604
2025-01-01 19:20:00,1395847.122920229,10.737285560924839
2025-01-01 19:25:00,1386591.73564735,10.666090274210386
2025-01-01 19:30:00,1377336.3473744711,10.594894979803623
2025-01-01 19:35:00,1368080.959101592,10.523699685396862
2025-01-01 19:40:00,1358825.5718287127,10.452504398682406
2025-01-01 19:45:00,1349570.1835558335,10.381309104275644
2025-01-01 19:50:00,1340314.7952829544,10.310113809868879
2025-01-01 19:55:00,1331059.4070100754,10.23891851546212
2025-01-01 20:00:00,1321804.0197371962,10.167723228747663
2025-01-01 20:05:00,1307437.7730616548,10.057213638935806
2025-01-01 20:10:00,1293071.526386113,9.946704049123946
2025-01-01 20:15:00,1278705.2797105713,9.836194459312088
2025-01-01 20:20:00,1264339.0330350297,9.72568486950023
2025-01-01 20:25:00,1249972.786359488,9.61517527968837
2025-01-01 20:30:00,1235606.5396839466,9.504665689876514
2025-01-01 20:35:00,1221240.2930084048,9.394156100064652
2025-01-01 20:40:00,1206874.0463328632,9.283646510252794
2025-01-01 20:45:00,1192507.7996573215,9.173136920440935
2025-01-01 20:50:00,1178141.5529817797,9.062627330629075
2025-01-01 20:55:00,1163775.3073062382,8.952117748509526
2025-01-01 21:00:00,1149409.0606306966,8.841608158697666
2025-01-01 21:05:00,1137027.480422709,8.746365234020837
2025-01-01 21:10:00,1124645.9002147217,8.651122309344014
2025-01-01 21:15:00,1112264.3210067342,8.555879392359493
2025-01-01 21:20:00,1099882.7407987467,8.460636467682669
2025-01-01 21:25:00,1087501.1615907592,8.365393550698148
2025-01-01 21:30:00,1075119.5813827715,8.27015062602132
2025-01-01 21:35:00,1062738.0011747845,8.174907701344496
2025-01-01 21:40:00,1050356.421966797,8.079664784359977
2025-01-01 21:45:00,1037974.8417588092,7.984421859683148
2025-01-01 21:50:00,1025593.2619508218,7.889178938083245
2025-01-01 21:55:00,1013211.6821428344,7.793936016483342
2025-01-01 22:00:00,1000830.1023348467,7.698693094883437
2025-01-01 22:05:00,993198.034629522,7.639984881765554
2025-01-01 22:10:00,985565.967024197,7.5812766694169005
2025-01-01 22:15:00,977933.899318872,7.522568456299016
2025-01-01 22:20:00,970301.831713547,7.463860243950362
2025-01-01 22:25:00,962669.764008222,7.405152030832478
2025-01-01 22:30:00,955037.696402897,7.346443818483824
2025-01-01 22:35:00,947405.6286975722,7.28773560536594
2025-01-01 22:40:00,939773.5609922472,7.229027392248056
2025-01-01 22:45:00,932141.4933869222,7.170319179899402
2025-01-01 22:50:00,924509.4256815972,7.111610966781517
2025-01-01 22:55:00,916877.3580762722,7.052902754432863
2025-01-01 23:00:00,909245.2903709472,6.99419454131498
