Hora,P_carga [kW],FC red
2025-01-01 03:35:00,311768.0788198445,2.398215990921881
2025-01-01 03:40:00,314243.0989351951,2.417254607193809
2025-01-01 03:45:00,316718.11904054583,2.436293223388814
2025-01-01 03:50:00,319193.1391558964,2.4553318396607415
2025-01-01 03:55:00,321668.159266247,2.4743704558942077
2025-01-01 04:00:00,324143.1793765976,2.493409072127674
2025-01-01 04:05:00,331693.63343557937,2.5514894879659953
2025-01-01 04:10:00,339244.087494561,2.6095699038043154
2025-01-01 04:15:00,346794.54153354274,2.66765031948879
2025-01-01 04:20:00,354344.99565252446,2.7257307357886496
2025-01-01 04:25:00,361895.4496715061,2.783811151319278
2025-01-01 04:30:00,369445.9037904879,2.841891567619138
2025-01-01 04:35:00,376996.3578094696,2.8999719831497663
2025-01-01 04:40:00,384546.8118284513,2.958052398680395
2025-01-01 04:45:00,392097.26594743296,3.0161328149802538
2025-01-01 04:50:00,399647.7199664147,3.0742132305108827
2025-01-01 04:55:00,407198.1740853964,3.132293646810742
2025-01-01 05:00:00,414748.6281043781,3.1903740623413706
2025-01-01 05:05:00,416616.2886526586,3.204740681943528
2025-01-01 05:10:00,418483.9493009391,3.2191073023149164
2025-01-01 05:15:00,420351.6098492196,3.2334739219170743
2025-01-01 05:20:00,422219.2704975001,3.247840542288462
2025-01-01 05:25:00,424086.9310457805,3.262207161890619
2025-01-01 05:30:00,425954.591694061,3.276573782262008
2025-01-01 05:35:00,427822.2522423415,3.290940401864166
2025-01-01 05:40:00,429689.912790622,3.3053070214663234
2025-01-01 05:45:00,431557.5734389024,3.319673641837711
2025-01-01 05:50:00,433425.23398718296,3.334040261439869
2025-01-01 05:55:00,435292.8946354634,3.348406881811257
2025-01-01 06:00:00,437160.5551837439,3.362773501413415
2025-01-01 06:05:00,437991.0088837439,3.36916160679803
2025-01-01 06:10:00,438821.4625837439,3.3755497121826457
2025-01-01 06:15:00,439651.9161837439,3.3819378167980303
2025-01-01 06:20:00,440482.36988374393,3.388325922182646
2025-01-01 06:25:00,441312.8235837439,3.3947140275672605
2025-01-01 06:30:00,442143.2772837439,3.4011021329518765
2025-01-01 06:35:00,442973.7309837439,3.407490238336492
2025-01-01 06:40:00,443804.1846837439,3.413878343721107
2025-01-01 06:45:00,444634.6381837439,3.4202664475672613
2025-01-01 06:50:00,445465.0921837439,3.4266545552595686
2025-01-01 06:55:00,446295.5461837439,3.4330426629518764
2025-01-01 07:00:00,447125.9991837439,3.439430762951876
2025-01-01 07:05:00,450260.4976190945,3.46354228937765
2025-01-01 07:10:00,453394.9950544451,3.4876538081111166
2025-01-01 07:15:00,456529.4934897957,3.51176533453689
2025-01-01 07:20:00,459663.9919251464,3.5358768609626647
2025-01-01 07:25:00,462798.489360497,3.559988379696131
2025-01-01 07:30:00,465932.9877958476,3.5840999061219043
2025-01-01 07:35:00,469067.4852311982,3.608211424855371
2025-01-01 07:40:00,472201.9836665488,3.632322951281145
2025-01-01 07:45:00,475336.48210189946,3.656434477706919
2025-01-01 07:50:00,478470.97953725007,3.6805459964403853
2025-01-01 07:55:00,481605.4779726007,3.70465752286616
2025-01-01 08:00:00,484739.9754079512,3.7287690415996253
2025-01-01 08:05:00,487169.4137562317,3.74745702889409
2025-01-01 08:10:00,489598.8521045123,3.7661450161885566
2025-01-01 08:15:00,492028.2904527927,3.784833003483021
2025-01-01 08:20:00,494457.7278010732,3.803520983085179
2025-01-01 08:25:00,496887.1661493537,3.822208970379644
2025-01-01 08:30:00,499316.6044976342,3.8408969576741097
2025-01-01 08:35:00,501746.04284591466,3.859584944968575
2025-01-01 08:40:00,504175.4801941952,3.8782729245707324
2025-01-01 08:45:00,506604.9185424757,3.896960911865198
2025-01-01 08:50:00,509034.3568907562,3.9156488991596627
2025-01-01 08:55:00,511463.7942390367,3.934336878761821
2025-01-01 09:00:00,513893.2325873172,3.953024866056286
2025-01-01 09:05:00,515132.3767614574,3.962556744318903
2025-01-01 09:10:00,516371.52093559765,3.9720886225815204
2025-01-01 09:15:00,517610.6651097379,3.9816205008441377
2025-01-01 09:20:00,518849.8092838781,3.991152379106755
2025-01-01 09:25:00,520088.9534580184,4.000684257369373
2025-01-01 09:30:00,521328.0976321586,4.010216135631989
2025-01-01 09:35:00,522567.2418062989,4.019748013894607
2025-01-01 09:40:00,523806.385980439,4.0292798921572235
2025-01-01 09:45:00,525045.5301545793,4.038811770419841
2025-01-01 09:50:00,526284.6743287195,4.048343648682458
2025-01-01 09:55:00,527523.8185028598,4.057875526945075
2025-01-01 10:00:00,528762.962677,4.0674074052076925
2025-01-01 10:05:00,529953.2568511403,4.076563514239541
2025-01-01 10:10:00,531143.5500252804,4.085719615579081
2025-01-01 10:15:00,532333.8441994208,4.0948757246109295
2025-01-01 10:20:00,533524.138373561,4.104031833642777
2025-01-01 10:25:00,534714.4325477012,4.1131879426746245
2025-01-01 10:30:00,535904.7257218414,4.122344044014165
2025-01-01 10:35:00,537095.0198959818,4.131500153046014
2025-01-01 10:40:00,538285.314070122,4.1406562620778615
2025-01-01 10:45:00,539475.6082442622,4.149812371109709
2025-01-01 10:50:00,540665.9014184024,4.15896847244925
2025-01-01 10:55:00,541856.1955925426,4.168124581481098
2025-01-01 11:00:00,543046.489766683,4.177280690512946
2025-01-01 11:05:00,540568.2014184025,4.1582169339877115
2025-01-01 11:10:00,538089.913070122,4.139153177462477
2025-01-01 11:15:00,535611.6247218414,4.120089420937242
2025-01-01 11:20:00,533133.3363735611,4.101025664412009
2025-01-01 11:25:00,530655.0480252806,4.081961907886774
2025-01-01 11:30:00,528176.7596770001,4.06289815136154
2025-01-01 11:35:00,525698.4713287195,4.0438343948363045
2025-01-01 11:40:00,523220.18298043904,4.02477063831107
2025-01-01 11:45:00,520741.89463215857,4.0057068817858354
2025-01-01 11:50:00,518263.606283878,3.9866431252606
2025-01-01 11:55:00,515785.3189355976,3.967579376427674
2025-01-01 12:00:00,513307.0305873172,3.94851561990244
2025-01-01 12:05:00,512504.269500247,3.942340534617285
2025-01-01 12:10:00,511701.50941317686,3.9361654570244378
2025-01-01 12:15:00,510898.74932610686,3.9299903794315916
2025-01-01 12:20:00,510095.9882390367,3.9238152941464364
2025-01-01 12:25:00,509293.2281519665,3.917640216553589
2025-01-01 12:30:00,508490.4680648964,3.9114651389607418
2025-01-01 12:35:00,507687.7069778263,3.905290053675587
2025-01-01 12:40:00,506884.94689075614,3.89911497608274
2025-01-01 12:45:00,506082.186803686,3.892939898489893
2025-01-01 12:50:00,505279.4267166159,3.886764820897046
2025-01-01 12:55:00,504476.6656295458,3.880589735611891
2025-01-01 13:00:00,503673.9055424757,3.874414658019044
2025-01-01 13:05:00,504037.0136295458,3.8772077971503527
2025-01-01 13:10:00,504400.1227166159,3.8800009439739687
2025-01-01 13:15:00,504763.230803686,3.882794083105277
2025-01-01 13:20:00,505126.3388907561,3.8855872222365853
2025-01-01 13:25:00,505489.44797782623,3.888380369060202
2025-01-01 13:30:00,505852.5560648964,3.891173508191511
2025-01-01 13:35:00,506215.6641519665,3.8939666473228196
2025-01-01 13:40:00,506578.7732390367,3.896759794146436
2025-01-01 13:45:00,506941.8813261069,3.8995529332777457
2025-01-01 13:50:00,507304.9904131769,3.902346080101361
2025-01-01 13:55:00,507668.098500247,3.905139219232669
2025-01-01 14:00:00,508031.2065873172,3.907932358363979
2025-01-01 14:05:00,507448.272500247,3.9034482500019
2025-01-01 14:10:00,506865.3384131769,3.8989641416398224
2025-01-01 14:15:00,506282.4033261069,3.894480025585438
2025-01-01 14:20:00,505699.4692390367,3.88999591722336
2025-01-01 14:25:00,505116.53515196656,3.8855118088612817
2025-01-01 14:30:00,504533.6000648964,3.881027692806896
2025-01-01 14:35:00,503950.6659778262,3.8765435844448177
2025-01-01 14:40:00,503367.7318907562,3.87205947608274
2025-01-01 14:45:00,502784.796803686,3.8675753600283542
2025-01-01 14:50:00,502201.8627166159,3.8630912516662765
2025-01-01 14:55:00,501618.9286295458,3.858607143304199
2025-01-01 15:00:00,501035.9935424757,3.854123027249813
2025-01-01 15:05:00,501329.0955424757,3.856377658019044
2025-01-01 15:10:00,501622.19654247566,3.858632281095967
2025-01-01 15:15:00,501915.2975424757,3.86088690417289
2025-01-01 15:20:00,502208.3995424757,3.863141534942121
2025-01-01 15:25:00,502501.50054247567,3.8653961580190437
2025-01-01 15:30:00,502794.6015424757,3.8676507810959673
2025-01-01 15:35:00,503087.70254247566,3.86990540417289
2025-01-01 15:40:00,503380.8045424757,3.8721600349421204
2025-01-01 15:45:00,503673.9055424757,3.874414658019044
2025-01-01 15:50:00,503967.00654247566,3.876669281095967
2025-01-01 15:55:00,504260.1085424757,3.878923911865198
2025-01-01 16:00:00,504553.2095424757,3.881178534942121
2025-01-01 16:05:00,513412.8150226677,3.9493293463282133
2025-01-01 16:10:00,522272.4205028598,4.017480157714306
2025-01-01 16:15:00,531132.0249830518,4.085630961408091
2025-01-01 16:20:00,539991.6304632439,4.153781772794184
2025-01-01 16:25:00,548851.235943436,4.221932584180277
2025-01-01 16:30:00,557710.8414236282,4.29008339556637
2025-01-01 16:35:00,566570.4469038201,4.358234206952463
2025-01-01 16:40:00,575430.0523840121,4.426385018338555
2025-01-01 16:45:00,584289.6578642044,4.494535829724649
2025-01-01 16:50:00,593149.2633443964,4.562686641110742
2025-01-01 16:55:00,602008.8678245884,4.630837444804526
2025-01-01 17:00:00,610868.4733047804,4.698988256190619
2025-01-01 17:05:00,613029.235653061,4.715609505023546
2025-01-01 17:10:00,615189.9970013415,4.7322307461641655
2025-01-01 17:15:00,617350.7593496221,4.748851994997093
2025-01-01 17:20:00,619511.5206979025,4.765473236137712
2025-01-01 17:25:00,621672.283046183,4.782094484970639
2025-01-01 17:30:00,623833.0453944635,4.798715733803565
2025-01-01 17:35:00,625993.8067427439,4.815336974944184
2025-01-01 17:40:00,628154.5690910245,4.831958223777111
2025-01-01 17:45:00,630315.3304393049,4.84857946491773
2025-01-01 17:50:00,632476.0927875855,4.865200713750657
2025-01-01 17:55:00,634636.8541358659,4.881821954891277
2025-01-01 18:00:00,636797.6164841463,4.898443203724202
2025-01-01 18:05:00,634273.7460487958,4.879028815759968
2025-01-01 18:10:00,631749.8756134452,4.859614427795732
2025-01-01 18:15:00,629226.0051780946,4.8402000398314975
2025-01-01 18:20:00,626702.1347427439,4.820785651867261
2025-01-01 18:25:00,624178.2643073932,4.801371263903025
2025-01-01 18:30:00,621654.3938720427,4.78195687593879
2025-01-01 18:35:00,619130.5244366921,4.762542495666863
2025-01-01 18:40:00,616606.6540013416,4.743128107702628
2025-01-01 18:45:00,614082.7835659909,4.723713719738392
2025-01-01 18:50:00,611558.9131306403,4.704299331774156
2025-01-01 18:55:00,609035.0426952897,4.684884943809921
2025-01-01 19:00:00,606511.172259939,4.665470555845685
2025-01-01 19:05:00,602601.6076504481,4.635396981926524
2025-01-01 19:10:00,598692.0420409574,4.605323400315057
2025-01-01 19:15:00,594782.4774314666,4.575249826395897
2025-01-01 19:20:00,590872.9118219756,4.545176244784428
2025-01-01 19:25:00,586963.3472124848,4.515102670865268
2025-01-01 19:30:00,583053.7816029941,4.485029089253801
2025-01-01 19:35:00,579144.2159935031,4.454955507642332
2025-01-01 19:40:00,575234.6513840122,4.424881933723171
2025-01-01 19:45:00,571325.0857745213,4.394808352111703
2025-01-01 19:50:00,567415.5211650304,4.364734778192542
2025-01-01 19:55:00,563505.9555555397,4.334661196581075
2025-01-01 20:00:00,559596.3909460489,4.304587622661915
2025-01-01 20:05:00,553547.2210753476,4.258055546733443
2025-01-01 20:10:00,547498.0502046464,4.211523463112665
2025-01-01 20:15:00,541448.8803339452,4.164991387184194
2025-01-01 20:20:00,535399.710463244,4.118459311255723
2025-01-01 20:25:00,529350.5405925427,4.0719272353272515
2025-01-01 20:30:00,523301.3707218415,4.025395159398781
2025-01-01 20:35:00,517252.1998511403,3.9788630757780026
2025-01-01 20:40:00,511203.0299804391,3.932330999849532
2025-01-01 20:45:00,505153.8601097378,3.88579892392106
2025-01-01 20:50:00,499104.69023903663,3.8392668479925898
2025-01-01 20:55:00,493055.5193683354,3.7927347643718106
2025-01-01 21:00:00,487006.3496976342,3.746202689981802
2025-01-01 21:05:00,481784.3651140031,3.7060335778000244
2025-01-01 21:10:00,476562.380530372,3.665864465618246
2025-01-01 21:15:00,471340.3959467409,3.6256953534364684
2025-01-01 21:20:00,466118.4112631098,3.5855262404854606
2025-01-01 21:25:00,460896.42667947867,3.545357128303682
2025-01-01 21:30:00,455674.4420958476,3.5051880161219047
2025-01-01 21:35:00,450452.4575122165,3.4650189039401273
2025-01-01 21:40:00,445230.47292858537,3.424849791758349
2025-01-01 21:45:00,440008.4883449542,3.384680679576571
2025-01-01 21:50:00,434786.5036613232,3.344511566625563
2025-01-01 21:55:00,429564.5190776921,3.304342454443786
2025-01-01 22:00:00,424342.534494061,3.264173342262008
2025-01-01 22:05:00,421113.6041716402,3.2393354167049244
2025-01-01 22:10:00,417884.6739492195,3.2144974919170735
2025-01-01 22:15:00,414655.74362679874,3.1896595663599907
2025-01-01 22:20:00,411426.8134043781,3.1648216415721393
2025-01-01 22:25:00,408197.8830819573,3.1399837160150565
2025-01-01 22:30:00,404968.95275953657,3.1151457904579742
2025-01-01 22:35:00,401740.0225371159,3.090307865670123
2025-01-01 22:40:00,398511.0922446952,3.065469940343809
2025-01-01 22:45:00,395282.16196227446,3.040632015094419
2025-01-01 22:50:00,392053.23168985365,3.015794089921951
2025-01-01 22:55:00,388824.30140743294,2.990956164672561
2025-01-01 23:00:00,385595.3711250122,2.9661182394231713
