Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
960.6756,0.0,960.6756,0,0,17.166350913607847,0.0,0.0,0.0,0.8,0.15
954.00424,0.0,954.00424,0,0,17.20786294343281,0.0,0.0,0.0,0.79999444,0.15
947.33288,0.0,947.33288,0,0,17.249374973257776,0.0,0.0,0.0,0.79998889,0.15
940.66152,0.0,940.66152,0,0,17.290887003082744,0.0,0.0,0.0,0.79998333,0.15
933.99017,0.0,933.99017,0,0,17.33239903290771,0.0,0.0,0.0,0.79997778,0.15
927.31881,0.0,927.31881,0,0,17.373911062732674,0.0,0.0,0.0,0.79997222,0.15
920.64745,0.0,920.64745,0,0,17.41542309255764,0.0,0.0,0.0,0.79996667,0.15
913.97609,0.0,913.97609,0,0,17.456935122382603,0.0,0.0,0.0,0.79996111,0.15
907.30473,0.0,907.30473,0,0,17.498447152207568,0.0,0.0,0.0,0.79995556,0.15
900.63338,0.0,900.63337,0,0,17.539959182032533,0.0,0.0,0.0,0.79995,0.15
893.96202,0.0,893.96202,0,0,17.5814712118575,0.0,0.0,0.0,0.79994445,0.15
887.29066,0.0,887.29066,0,0,17.622983241682466,0.0,0.0,0.0,0.79993889,0.15
880.6193,0.0,880.6193,0,0,17.66449527150743,0.0,0.0,0.0,0.79993334,0.15
847.26251,0.0,847.26251,0,0,17.687908628511504,0.0,0.0,0.0,0.79992778,0.15
813.90572,0.0,813.90572,0,0,17.711321985515582,0.0,0.0,0.0,0.79992223,0.15
780.54892,0.0,780.54893,0,0,17.734735342519656,0.0,0.0,0.0,0.79991667,0.15
747.19213,0.0,747.19213,0,0,17.758148699523733,0.0,0.0,0.0,0.79991112,0.15
713.83534,0.0,713.83534,0,0,17.781562056527807,0.0,0.0,0.0,0.79990556,0.15
680.47855,0.0,680.47855,0,0,17.804975413531885,0.0,0.0,0.0,0.79990001,0.15
647.12176,0.0,647.12176,0,0,17.82838877053596,0.0,0.0,0.0,0.79989445,0.15
613.76497,0.0,613.76497,0,0,17.851802127540033,0.0,0.0,0.0,0.7998889,0.15
580.40817,0.0,580.40818,0,0,17.87521548454411,0.0,0.0,0.0,0.79988334,0.15
547.05138,0.0,547.05138,0,0,17.898628841548184,0.0,0.0,0.0,0.79987779,0.15
513.69459,0.0,513.69459,0,0,17.922042198552262,0.0,0.0,0.0,0.79987223,0.15
480.3378,0.0,480.3378,0,0,17.945455555556336,0.0,0.0,0.0,0.79986668,0.15
460.32373,0.0,460.32372,0,0,17.948861807655422,0.0,0.0,0.0,0.79986112,0.15
440.30965,0.0,440.30965,0,0,17.952268059754505,0.0,0.0,0.0,0.79985557,0.15
420.29557,0.0,420.29557,0,0,17.955674311853592,0.0,0.0,0.0,0.79985001,0.15
400.2815,0.0,400.2815,0,0,17.959080563952675,0.0,0.0,0.0,0.79984446,0.15
380.26742,0.0,380.26743,0,0,17.96248681605176,0.0,0.0,0.0,0.7998389,0.15
360.25335,0.0,360.25335,0,0,17.965893068150848,0.0,0.0,0.0,0.79983335,0.15
340.23927,0.0,340.23927,0,0,17.96929932024993,0.0,0.0,0.0,0.7998278,0.15
320.2252,0.0,320.2252,0,0,17.972705572349017,0.0,0.0,0.0,0.79982224,0.15
300.21112,0.0,300.21112,0,0,17.9761118244481,0.0,0.0,0.0,0.79981669,0.15
280.19705,0.0,280.19705,0,0,17.979518076547187,0.0,0.0,0.0,0.79981113,0.15
260.18297,0.0,260.18297,0,0,17.98292432864627,0.0,0.0,0.0,0.79980558,0.15
240.1689,0.0,240.1689,0,0,17.986330580745356,0.0,0.0,0.0,0.79980002,0.15
220.15482,0.0,220.15482,0,0,17.969452082971625,0.0,0.0,0.0,0.79979447,0.15
200.14075,0.0,200.14075,0,0,17.952573585197893,0.0,0.0,0.0,0.79978892,0.15
180.12667,0.0,180.12667,0,0,17.93569508742416,0.0,0.0,0.0,0.79978336,0.15
160.1126,0.0,160.1126,0,0,17.91881658965043,0.0,0.0,0.0,0.79977781,0.15
140.09852,0.0,140.09852,0,0,17.901938091876698,0.0,0.0,0.0,0.79977225,0.15
120.08445,0.0,120.08445,0,0,17.88505959410297,0.0,0.0,0.0,0.7997667,0.15
100.07037,0.0,100.07037,0,0,17.868181096329238,0.0,0.0,0.0,0.79976115,0.15
80.0563,0.0,80.0563,0,0,17.851302598555506,0.0,0.0,0.0,0.79975559,0.15
60.042225,0.0,60.042225,0,0,17.834424100781774,0.0,0.0,0.0,0.79975004,0.15
40.02815,0.0,40.02815,0,0,17.817545603008043,0.0,0.0,0.0,0.79974448,0.15
20.014075,0.0,20.014075,0,0,17.80066710523431,0.0,0.0,0.0,0.79973893,0.15
0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.79973338,0.15
113.41309,0.0,113.41309,0,0,17.748001132907774,0.0,0.0,0.0,0.79972782,0.15
226.82618,0.0,226.82618,0,0,17.712213658354973,0.0,0.0,0.0,0.79972227,0.15
340.23928,0.0,340.23927,0,0,17.67642618380217,0.0,0.0,0.0,0.79971672,0.15
453.65237,0.0,453.65237,0,0,17.640638709249366,0.0,0.0,0.0,0.79971116,0.15
567.06546,0.0,567.06546,0,0,17.60485123469656,0.0,0.0,0.0,0.79970561,0.15
680.47855,0.0,680.47855,0,0,17.56906376014376,0.0,0.0,0.0,0.79970006,0.15
793.89164,0.0,793.89164,0,0,17.533276285590958,0.0,0.0,0.0,0.7996945,0.15
907.30473,0.0,907.30473,0,0,17.497488811038153,0.0,0.0,0.0,0.79968895,0.15
1020.7178,0.0,1020.7178,0,0,17.461701336485348,0.0,0.0,0.0,0.79968339,0.15
1134.1309,0.0,1134.1309,0,0,17.425913861932546,0.0,0.0,0.0,0.79967784,0.15
1247.544,0.0,1247.544,0,0,17.390126387379745,0.0,0.0,0.0,0.79967229,0.15
1360.9571,0.0,1360.9571,0,0,17.35433891282694,0.0,0.0,0.0,0.79966673,0.15
1314.2576,0.0,1314.2576,0,0,17.302559512844052,0.0,0.0,0.0,0.79966118,0.15
1267.5581,0.0,1267.5581,0,0,17.250780112861165,0.0,0.0,0.0,0.79965563,0.15
1220.8586,0.0,1220.8586,0,0,17.19900071287828,0.0,0.0,0.0,0.79965008,0.15
1174.1591,0.0,1174.1591,0,0,17.147221312895393,0.0,0.0,0.0,0.79964452,0.15
1127.4596,0.0,1127.4596,0,0,17.095441912912506,0.0,0.0,0.0,0.79963897,0.15
1080.7601,0.0,1080.7601,0,0,17.04366251292962,0.0,0.0,0.0,0.79963342,0.15
1034.0605,0.0,1034.0605,0,0,16.991883112946734,0.0,0.0,0.0,0.79962786,0.15
987.36103,0.0,987.36103,0,0,16.940103712963847,0.0,0.0,0.0,0.79962231,0.15
940.00629,0.0,940.66153,0,0,16.88832431298096,0.65523931,0.0,0.0,0.79961676,0.15
883.39876,0.0,893.96202,0,0,16.83654491299807,10.563256,0.0,0.0,0.7996112,0.15
827.28688,0.0,847.26251,0,0,16.784765513015188,19.97563,0.0,0.0,0.79960565,0.15
0.0,0.0,800.563,1,1,16.7329861130323,63.474767,0.0,737.08823,0.7996001,0.22
0.0,0.0,1027.3892,1,1,16.669435347189363,316.88417,0.0,710.50501,0.79703521,0.22
161.36891,0.0,1254.2154,1,1,16.605884581346427,276.84646,0.0,816.0,0.79456265,0.22
203.33136,0.0,1481.0415,1,1,16.54233381550349,461.71019,0.0,816.0,0.79172379,0.22
517.69613,0.0,1707.8677,1,1,16.478783049660557,374.1716,0.0,816.0,0.78888496,0.22
