Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,0.0,26.420833,0,0,17.640638709249366,0.0,0.0,26.420833,0.79442665,0.15
0.0,0.0,33.026042,0,0,17.60485123469656,0.0,0.0,33.026042,0.79432939,0.15
0.0,0.0,39.63125,0,0,17.56906376014376,0.0,0.0,39.63125,0.7942092,0.15
0.0,0.0,46.236458,0,0,17.533276285590958,0.0,0.0,46.236458,0.79406608,0.15
0.0,0.0,52.841667,0,0,17.497488811038153,0.0,0.0,52.841667,0.79390002,0.15
0.0,0.0,59.446875,0,0,17.461701336485348,0.0,0.0,59.446875,0.79371103,0.15
0.0,0.0,66.052083,0,0,17.425913861932546,0.0,0.0,66.052083,0.79349911,0.15
0.0,0.0,72.657292,0,0,17.390126387379745,0.0,0.0,72.657292,0.79326425,0.15
0.0,0.0,79.2625,0,0,17.35433891282694,0.0,0.0,79.2625,0.79300646,0.15
0.0,0.0,76.542708,0,0,17.302559512844052,0.0,0.0,76.542708,0.79272573,0.15
0.0,0.0,73.822917,0,0,17.250780112861165,0.0,0.0,73.822917,0.79245446,0.15
0.0,0.0,71.103125,0,0,17.19900071287828,0.0,0.0,71.103125,0.79219262,0.15
0.0,0.0,68.383333,0,0,17.147221312895393,0.0,0.0,68.383333,0.79194024,0.15
0.0,0.0,65.663542,0,0,17.095441912912506,0.0,0.0,65.663542,0.79169729,0.15
0.0,0.0,62.94375,0,0,17.04366251292962,0.0,0.0,62.94375,0.7914638,0.15
0.0,0.0,60.223958,0,0,16.991883112946734,0.0,0.0,60.223958,0.79123975,0.15
0.0,0.0,57.504167,0,0,16.940103712963847,0.0,0.0,57.504167,0.79102514,0.15
0.0,0.0,54.784375,0,0,16.88832431298096,0.65523931,0.0,54.129136,0.79081998,0.15
0.0,0.0,52.064583,0,0,16.83654491299807,10.563256,0.0,41.501327,0.79062654,0.15
0.0,0.0,49.344792,0,0,16.784765513015188,19.97563,0.0,29.369161,0.79047695,0.15
0.0,16.849767,46.625,1,1,16.7329861130323,63.474767,0.0,0.0,0.79036948,0.22
0.0,257.04876,59.835417,1,1,16.669435347189363,316.88417,0.0,0.0,0.79036399,0.22
0.0,203.80063,73.045833,1,1,16.605884581346427,276.84646,0.0,0.0,0.79035851,0.22
0.0,375.45394,86.25625,1,1,16.54233381550349,461.71019,0.0,0.0,0.79035302,0.22
0.0,274.70493,99.466667,1,1,16.478783049660557,374.1716,0.0,0.0,0.79034753,0.22
0.0,306.51668,112.67708,1,1,16.41523228381762,419.19376,0.0,0.0,0.79034204,0.22
0.0,286.09975,125.8875,1,1,16.351681517974683,411.98725,0.0,0.0,0.79033655,0.22
0.0,182.45327,139.09792,1,1,16.288130752131746,321.55119,0.0,0.0,0.79033106,0.22
0.0,337.44447,152.30833,1,1,16.22457998628881,489.7528,0.0,0.0,0.79032557,0.22
0.0,1666.7064,165.51875,1,1,16.161029220445872,1832.2251,0.0,0.0,0.79032009,0.22
0.0,1643.8377,178.72917,1,1,16.097478454602935,1822.5669,0.0,0.0,0.7903146,0.22
0.0,1610.0952,191.93958,1,1,16.03392768876,1802.0347,0.0,0.0,0.79030911,0.22
0.0,2750.0627,205.15,1,1,15.970376922917064,2955.2127,0.0,0.0,0.79030362,0.22
0.0,2851.2331,214.475,1,1,15.900234839524773,3065.7081,0.0,0.0,0.79029813,0.22
0.0,2689.3353,223.8,1,1,15.830092756132482,2913.1353,0.0,0.0,0.79029264,0.22
0.0,2879.1857,233.125,1,1,15.759950672740189,3112.3107,0.0,0.0,0.79028716,0.22
0.0,817.04998,242.45,1,1,15.689808589347898,1059.5,0.0,0.0,0.79028167,0.22
0.0,1560.6609,251.775,1,1,15.619666505955607,1812.4359,0.0,0.0,0.79027618,0.22
0.0,3397.0015,261.1,1,1,15.549524422563316,3658.1015,0.0,0.0,0.79027069,0.22
0.0,3820.6079,270.425,1,1,15.479382339171025,4091.0329,0.0,0.0,0.7902652,0.22
0.0,1749.1516,279.75,1,1,15.409240255778734,2028.9016,0.0,0.0,0.79025972,0.22
0.0,1795.3445,289.075,1,1,15.339098172386443,2084.4195,0.0,0.0,0.79025423,0.22
0.0,890.10138,298.4,1,1,15.26895608899415,1188.5014,0.0,0.0,0.79024874,0.22
0.0,2301.1426,307.725,1,1,15.198814005601859,2608.8676,0.0,0.0,0.79024325,0.22
0.0,1000.9256,317.05,1,1,15.128671922209568,1317.9756,0.0,0.0,0.79023776,0.22
0.0,1268.2459,323.26667,1,1,15.057655830506162,1591.5126,0.0,0.0,0.79023228,0.22
0.0,1688.6119,329.48333,1,1,14.986639738802756,2018.0952,0.0,0.0,0.79022679,0.22
0.0,1579.7344,335.7,1,1,14.915623647099352,1915.4344,0.0,0.0,0.7902213,0.22
0.0,1845.6364,341.91667,1,1,14.844607555395946,2187.5531,0.0,0.0,0.79021581,0.22
0.0,1473.9608,348.13333,1,1,14.77359146369254,1822.0941,0.0,0.0,0.79021033,0.22
0.0,1419.3179,354.35,1,1,14.702575371989134,1773.6679,0.0,0.0,0.79020484,0.22
0.0,2053.0428,360.56667,1,1,14.631559280285728,2413.6094,0.0,0.0,0.79019935,0.22
0.0,2782.9446,366.78333,1,1,14.560543188582322,3149.7279,0.0,0.0,0.79019386,0.22
0.0,2249.9159,373.0,1,1,14.489527096878916,2622.9159,0.0,0.0,0.79018838,0.22
0.0,2296.5831,379.21667,1,1,14.418511005175512,2675.7997,0.0,0.0,0.79018289,0.22
0.0,2292.7303,385.43333,1,1,14.347494913472106,2678.1636,0.0,0.0,0.7901774,0.22
0.0,1650.4219,391.65,0,0,14.2764788217687,2042.0719,0.0,0.0,0.79017191,0.15
0.0,3441.6654,395.14688,0,0,14.210377271748275,3836.8123,0.0,0.0,0.79016643,0.15
0.0,2455.2589,398.64375,0,0,14.144275721727851,2853.9027,0.0,0.0,0.79016094,0.15
0.0,3013.5598,402.14062,0,0,14.078174171707426,3415.7004,0.0,0.0,0.79015545,0.15
0.0,3101.4445,405.6375,0,0,14.012072621687002,3507.082,0.0,0.0,0.79014997,0.15
0.0,5892.8879,409.13437,0,0,13.945971071666577,6302.0223,0.0,0.0,0.79014448,0.15
0.0,3909.1183,412.63125,0,0,13.879869521646153,4321.7495,0.0,0.0,0.79013899,0.15
0.0,2925.4809,416.12813,0,0,13.813767971625728,3341.609,0.0,0.0,0.7901335,0.15
0.0,1960.4171,419.625,0,0,13.747666421605302,2380.0421,0.0,0.0,0.79012802,0.15
0.0,2094.9044,423.12188,0,0,13.681564871584879,2518.0263,0.0,0.0,0.79012253,0.15
0.0,1888.72,426.61875,0,0,13.615463321564453,2315.3387,0.0,0.0,0.79011704,0.15
0.0,1339.7025,430.11562,0,0,13.54936177154403,1769.8182,0.0,0.0,0.79011156,0.15
0.0,1187.1449,433.6125,0,0,13.483260221523604,1620.7574,0.0,0.0,0.79010607,0.15
0.0,1273.713,436.33229,0,0,13.427461176937914,1710.0453,0.0,0.0,0.79010058,0.15
0.0,1089.3781,439.05208,0,0,13.371662132352224,1528.4302,0.0,0.0,0.7900951,0.15
0.0,1131.5724,441.77188,0,0,13.315863087766534,1573.3443,0.0,0.0,0.79008961,0.15
0.0,977.49549,444.49167,0,0,13.260064043180842,1421.9872,0.0,0.0,0.79008412,0.15
0.0,1800.925,447.21146,0,0,13.204264998595152,2248.1364,0.0,0.0,0.79007864,0.15
0.0,1833.9338,449.93125,0,0,13.148465954009461,2283.8651,0.0,0.0,0.79007315,0.15
0.0,2566.9948,452.65104,0,0,13.092666909423771,3019.6459,0.0,0.0,0.79006766,0.15
0.0,1904.1391,455.37083,0,0,13.036867864838081,2359.5099,0.0,0.0,0.79006218,0.15
0.0,1832.3934,458.09062,0,0,12.98106882025239,2290.484,0.0,0.0,0.79005669,0.15
0.0,1607.5345,460.81042,0,0,12.925269775666699,2068.345,0.0,0.0,0.7900512,0.15
0.0,2581.0379,463.53021,0,0,12.869470731081009,3044.5681,0.0,0.0,0.79004572,0.15
0.0,2414.8713,466.25,0,0,12.813671686495319,2881.1213,0.0,0.0,0.79004023,0.15
0.0,6294.7437,459.25625,0,0,12.772723349751162,6754.0,0.0,0.0,0.79003474,0.15
0.0,3971.8777,452.2625,0,0,12.731775013007008,4424.1402,0.0,0.0,0.79002926,0.15
0.0,2213.3758,445.26875,0,0,12.690826676262851,2658.6446,0.0,0.0,0.79002377,0.15
0.0,2404.8213,438.275,0,0,12.649878339518695,2843.0963,0.0,0.0,0.79001828,0.15
0.0,2242.2897,431.28125,0,0,12.60893000277454,2673.5709,0.0,0.0,0.7900128,0.15
0.0,2304.5311,424.2875,0,0,12.567981666030384,2728.8186,0.0,0.0,0.79000731,0.15
0.0,2551.1568,417.29375,0,0,12.527033329286228,2968.4505,0.0,0.0,0.79000183,0.15
0.0,2635.0111,410.3,0,0,12.486084992542073,3045.3111,0.0,0.0,0.78999634,0.15
0.0,2346.855,403.30625,0,0,12.445136655797917,2750.1613,0.0,0.0,0.78999085,0.15
0.0,2347.2974,396.3125,0,0,12.40418831905376,2743.6099,0.0,0.0,0.78998537,0.15
0.0,3031.3796,389.31875,0,0,12.363239982309606,3420.6984,0.0,0.0,0.78997988,0.15
0.0,4774.2865,382.325,0,0,12.32229164556545,5156.6115,0.0,0.0,0.7899744,0.15
0.0,3510.6828,377.6625,0,0,12.299531731950301,3888.3453,0.0,0.0,0.78996891,0.15
0.0,2748.0234,373.0,0,0,12.27677181833515,3121.0234,0.0,0.0,0.78996342,0.15
0.0,2416.2692,368.3375,0,0,12.254011904720002,2784.6067,0.0,0.0,0.78995794,0.15
0.0,2655.5656,363.675,0,0,12.231251991104852,3019.2406,0.0,0.0,0.78995245,0.15
0.0,2553.65,359.0125,0,0,12.208492077489703,2912.6625,0.0,0.0,0.78994697,0.15
0.0,2576.6158,354.35,0,0,12.185732163874555,2930.9658,0.0,0.0,0.78994148,0.15
0.0,1896.8955,349.6875,0,0,12.162972250259404,2246.583,0.0,0.0,0.78993599,0.15
0.0,1779.5132,345.025,0,0,12.140212336644256,2124.5382,0.0,0.0,0.78993051,0.15
0.0,1995.2382,340.3625,0,0,12.117452423029105,2335.6007,0.0,0.0,0.78992502,0.15
0.0,1709.6814,335.7,0,0,12.094692509413957,2045.3814,0.0,0.0,0.78991954,0.15
0.0,1626.5419,331.0375,0,0,12.071932595798806,1957.5794,0.0,0.0,0.78991405,0.15
0.0,1819.2357,326.375,0,0,12.049172682183658,2145.6107,0.0,0.0,0.78990857,0.15
0.0,1622.8643,324.04375,0,0,12.046456361347074,1946.908,0.0,0.0,0.78990308,0.15
0.0,1521.1164,321.7125,0,0,12.043740040510492,1842.8289,0.0,0.0,0.7898976,0.15
0.0,1483.5315,319.38125,0,0,12.041023719673909,1802.9128,0.0,0.0,0.78989211,0.15
0.0,2014.7685,317.05,0,0,12.038307398837325,2331.8185,0.0,0.0,0.78988662,0.15
0.0,2326.2979,314.71875,0,0,12.035591078000744,2641.0166,0.0,0.0,0.78988114,0.15
0.0,1762.0361,312.3875,0,0,12.03287475716416,2074.4236,0.0,0.0,0.78987565,0.15
0.0,1796.854,310.05625,0,0,12.030158436327577,2106.9103,0.0,0.0,0.78987017,0.15
0.0,1860.5792,307.725,0,0,12.027442115490995,2168.3042,0.0,0.0,0.78986468,0.15
0.0,1797.1264,305.39375,0,0,12.024725794654412,2102.5202,0.0,0.0,0.7898592,0.15
0.0,1767.9165,303.0625,0,0,12.022009473817828,2070.979,0.0,0.0,0.78985371,0.15
0.0,1761.8728,300.73125,0,0,12.019293152981247,2062.6041,0.0,0.0,0.78984823,0.15
0.0,1859.0302,298.4,0,0,12.016576832144663,2157.4302,0.0,0.0,0.78984274,0.15
0.0,1768.2739,297.23438,0,0,12.034125512482763,2065.5083,0.0,0.0,0.78983726,0.15
0.0,1684.947,296.06875,0,0,12.051674192820865,1981.0157,0.0,0.0,0.78983177,0.15
0.0,1823.6916,294.90312,0,0,12.069222873158965,2118.5947,0.0,0.0,0.78982629,0.15
0.0,4433.9274,293.7375,0,0,12.086771553497066,4727.6649,0.0,0.0,0.7898208,0.15
0.0,5903.4802,292.57188,0,0,12.104320233835168,6196.0521,0.0,0.0,0.78981532,0.15
0.0,4151.2399,291.40625,0,0,12.121868914173268,4442.6461,0.0,0.0,0.78980983,0.15
0.0,2780.4655,290.24063,0,0,12.139417594511368,3070.7061,0.0,0.0,0.78980435,0.15
0.0,2286.5629,289.075,0,0,12.15696627484947,2575.6379,0.0,0.0,0.78979886,0.15
0.0,2172.7754,287.90938,0,0,12.17451495518757,2460.6848,0.0,0.0,0.78979338,0.15
0.0,4119.0931,286.74375,0,0,12.19206363552567,4405.8368,0.0,0.0,0.78978789,0.15
0.0,1673.0819,285.57812,0,0,12.209612315863772,1958.66,0.0,0.0,0.78978241,0.15
0.0,2404.7601,284.4125,0,0,12.227160996201873,2689.1726,0.0,0.0,0.78977693,0.15
0.0,1989.1167,289.075,0,0,12.263544277769064,2278.1917,0.0,0.0,0.78977144,0.15
0.0,1432.72,293.7375,0,0,12.299927559336258,1726.4575,0.0,0.0,0.78976596,0.15
0.0,1289.3303,298.4,0,0,12.33631084090345,1587.7303,0.0,0.0,0.78976047,0.15
0.0,1491.2727,303.0625,0,0,12.37269412247064,1794.3352,0.0,0.0,0.78975499,0.15
0.0,996.1347,307.725,0,0,12.409077404037834,1303.8597,0.0,0.0,0.7897495,0.15
0.0,729.34946,312.3875,0,0,12.445460685605026,1041.737,0.0,0.0,0.78974402,0.15
0.0,941.96314,317.05,0,0,12.481843967172217,1259.0131,0.0,0.0,0.78973853,0.15
0.0,1070.1518,321.7125,0,0,12.51822724873941,1391.8643,0.0,0.0,0.78973305,0.15
0.0,1151.8054,326.375,0,0,12.554610530306602,1478.1804,0.0,0.0,0.78972757,0.15
0.0,1793.163,331.0375,0,0,12.590993811873794,2124.2005,0.0,0.0,0.78972208,0.15
0.0,1201.7806,335.7,0,0,12.627377093440987,1537.4806,0.0,0.0,0.7897166,0.15
0.0,1314.7727,340.3625,0,0,12.663760375008179,1655.1352,0.0,0.0,0.78971111,0.15
0.0,1356.646,343.47083,0,0,12.716012641994732,1700.1169,0.0,0.0,0.78970563,0.15
0.0,702.78981,346.57917,0,0,12.768264908981283,1049.369,0.0,0.0,0.78970015,0.15
0.0,994.62866,349.6875,0,0,12.820517175967836,1344.3162,0.0,0.0,0.78969466,0.15
0.0,633.08555,352.79583,0,0,12.872769442954388,985.88138,0.0,0.0,0.78968918,0.15
0.0,808.21527,355.90417,0,0,12.92502170994094,1164.1194,0.0,0.0,0.78968369,0.15
0.0,601.47384,359.0125,0,0,12.977273976927492,960.48634,0.0,0.0,0.78967821,0.15
0.0,417.69601,362.12083,0,0,13.029526243914045,779.81684,0.0,0.0,0.78967273,0.15
0.0,483.81617,365.22917,0,0,13.081778510900598,849.04534,0.0,0.0,0.78966724,0.15
0.0,174.22152,368.3375,0,0,13.13403077788715,702.68616,160.12714,0.0,0.78966176,0.15
0.0,480.69725,371.44583,0,0,13.186283044873703,1702.1431,850.0,0.0,0.79016868,0.15
0.0,465.29663,374.55417,0,0,13.238535311860254,1689.8508,850.0,0.0,0.79288319,0.15
0.0,0.0,377.6625,2,2,13.290787578846807,1204.2382,826.5757,0.0,0.79559769,0.22
0.0,0.0,379.60521,2,2,13.354649728097723,343.92043,0.0,35.684774,0.7982372,0.22
0.0,0.0,381.54792,2,2,13.418511877348639,571.84092,190.293,0.0,0.79810776,0.22
0.0,0.0,383.49062,2,2,13.482374026599555,787.98918,404.49855,0.0,0.79871115,0.22
0.0,0.0,385.43333,2,2,13.546236175850469,340.82035,0.0,44.612985,0.8,0.22
0.0,0.0,387.37604,2,2,13.610098325101385,160.14409,0.0,227.23195,0.79983954,0.22
0.0,0.0,389.31875,2,2,13.6739604743523,42.754846,0.0,346.5639,0.79904498,0.22
0.0,0.0,391.26146,2,2,13.737822623603217,20.60848,0.0,370.65298,0.79783609,0.22
0.0,0.0,393.20417,2,2,13.801684772854133,0.1636224,0.0,393.04054,0.79654356,0.22
0.0,0.0,395.14688,2,2,13.865546922105047,0.0,0.0,395.14688,0.7951733,0.22
0.0,0.0,397.08958,2,2,13.929409071355963,0.0,0.0,397.08958,0.79379574,0.22
0.0,0.0,399.03229,2,2,13.993271220606879,0.0,0.0,399.03229,0.79241145,0.22
0.0,0.0,400.975,2,2,14.057133369857794,0.0,0.0,400.975,0.79102042,0.22
0.0,0.0,401.36354,2,2,14.127399972075034,0.0,0.0,401.36354,0.78962265,0.22
0.0,0.0,401.75208,2,2,14.197666574292276,0.0,0.0,401.75208,0.78822354,0.22
0.0,0.0,402.14062,2,2,14.267933176509516,0.0,0.0,402.14063,0.78682309,0.22
0.0,0.0,402.52917,2,2,14.338199778726755,0.0,0.0,402.52917,0.78542131,0.22
0.0,0.0,402.91771,2,2,14.408466380943997,0.0,0.0,402.91771,0.78401818,0.22
0.0,0.0,403.30625,2,2,14.478732983161237,0.0,0.0,403.30625,0.78261372,0.22
0.0,0.0,403.69479,2,2,14.548999585378477,0.0,0.0,403.69479,0.78120792,0.22
0.0,0.0,404.08333,2,2,14.619266187595718,0.0,0.0,404.08333,0.77980077,0.22
0.0,0.0,404.47187,2,2,14.689532789812958,0.0,0.0,404.47188,0.77839229,0.22
0.0,0.0,404.86042,2,2,14.759799392030198,0.0,0.0,404.86042,0.77698247,0.22
0.0,0.0,405.24896,2,2,14.83006599424744,0.0,0.0,405.24896,0.77557131,0.22
0.0,0.0,405.6375,2,2,14.90033259646468,0.0,0.0,405.6375,0.77415881,0.22
0.0,0.0,400.19792,2,2,14.971276192841465,0.0,0.0,400.19792,0.77274497,0.22
0.0,0.0,394.75833,2,2,15.042219789218251,0.0,0.0,394.75833,0.77135003,0.22
0.0,0.0,389.31875,2,2,15.113163385595035,0.0,0.0,389.31875,0.76997398,0.22
0.0,0.0,383.87917,2,2,15.184106981971821,0.0,0.0,383.87917,0.76861683,0.22
0.0,0.0,378.43958,2,2,15.255050578348607,0.0,0.0,378.43958,0.76727858,0.22
0.0,0.0,373.0,2,2,15.325994174725391,0.0,0.0,373.0,0.76595923,0.22
0.0,0.0,367.56042,2,2,15.396937771102177,0.0,0.0,367.56042,0.76465877,0.22
0.0,0.0,362.12083,2,2,15.467881367478963,0.0,0.0,362.12083,0.76337721,0.22
0.0,0.0,356.68125,2,2,15.538824963855749,0.0,0.0,356.68125,0.76211454,0.22
0.0,0.0,351.24167,2,2,15.609768560232535,0.0,0.0,351.24167,0.76087077,0.22
0.0,0.0,345.80208,2,2,15.680712156609319,0.0,0.0,345.80208,0.7596459,0.22
340.3625,0.0,340.3625,0,0,15.751655752986105,0.0,0.0,0.0,0.75843992,0.15
325.20937,0.0,325.20938,0,0,15.81749370263763,0.0,0.0,0.0,0.75843465,0.15
310.05625,0.0,310.05625,0,0,15.883331652289156,0.0,0.0,0.0,0.75842939,0.15
294.90312,0.0,294.90312,0,0,15.949169601940682,0.0,0.0,0.0,0.75842412,0.15
279.75,0.0,279.75,0,0,16.01500755159221,0.0,0.0,0.0,0.75841885,0.15
264.59688,0.0,264.59687,0,0,16.080845501243733,0.0,0.0,0.0,0.75841359,0.15
249.44375,0.0,249.44375,0,0,16.14668345089526,0.0,0.0,0.0,0.75840832,0.15
234.29062,0.0,234.29062,0,0,16.212521400546784,0.0,0.0,0.0,0.75840305,0.15
219.1375,0.0,219.1375,0,0,16.27835935019831,0.0,0.0,0.0,0.75839779,0.15
203.98438,0.0,203.98438,0,0,16.344197299849835,0.0,0.0,0.0,0.75839252,0.15
188.83125,0.0,188.83125,0,0,16.410035249501362,0.0,0.0,0.0,0.75838725,0.15
173.67812,0.0,173.67812,0,0,16.475873199152886,0.0,0.0,0.0,0.75838199,0.15
158.525,0.0,158.525,0,0,16.541711148804414,0.0,0.0,0.0,0.75837672,0.15
148.42292,0.0,148.42292,0,0,16.597076974163055,0.0,0.0,0.0,0.75837145,0.15
138.32083,0.0,138.32083,0,0,16.652442799521697,0.0,0.0,0.0,0.75836619,0.15
128.21875,0.0,128.21875,0,0,16.707808624880343,0.0,0.0,0.0,0.75836092,0.15
118.11667,0.0,118.11667,0,0,16.763174450238985,0.0,0.0,0.0,0.75835566,0.15
108.01458,0.0,108.01458,0,0,16.818540275597627,0.0,0.0,0.0,0.75835039,0.15
97.9125,0.0,97.9125,0,0,16.87390610095627,0.0,0.0,0.0,0.75834512,0.15
87.810417,0.0,87.810417,0,0,16.92927192631491,0.0,0.0,0.0,0.75833986,0.15
375.12947,0.0,77.708333,0,0,16.984637751673553,0.0,297.42113,0.0,0.75833459,0.15
917.60625,0.0,67.60625,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15
907.50417,0.0,57.504167,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15
897.40208,0.0,47.402083,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15
887.3,0.0,37.3,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15
884.58021,0.0,34.580208,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15
881.86042,0.0,31.860417,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15
879.14063,0.0,29.140625,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15
876.42083,0.0,26.420833,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15
873.70104,0.0,23.701042,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15
870.98125,0.0,20.98125,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15
868.26146,0.0,18.261458,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15
865.54167,0.0,15.541667,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15
862.82188,0.0,12.821875,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15
860.10208,0.0,10.102083,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15
1680.7089,0.0,7.3822917,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15
490.36544,0.0,4.6625,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15
