Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
473.3736,0.0,473.3736,0,0,17.166350913607847,0.0,0.0,0.0,0.8,0.15
470.08628,0.0,470.08628,0,0,17.20786294343281,0.0,0.0,0.0,0.79999444,0.15
466.79897,0.0,466.79897,0,0,17.249374973257776,0.0,0.0,0.0,0.79998889,0.15
463.51165,0.0,463.51165,0,0,17.290887003082744,0.0,0.0,0.0,0.79998333,0.15
460.22433,0.0,460.22433,0,0,17.33239903290771,0.0,0.0,0.0,0.79997778,0.15
456.93702,0.0,456.93702,0,0,17.373911062732674,0.0,0.0,0.0,0.79997222,0.15
453.6497,0.0,453.6497,0,0,17.41542309255764,0.0,0.0,0.0,0.79996667,0.15
450.36238,0.0,450.36238,0,0,17.456935122382603,0.0,0.0,0.0,0.79996111,0.15
447.07507,0.0,447.07507,0,0,17.498447152207568,0.0,0.0,0.0,0.79995556,0.15
443.78775,0.0,443.78775,0,0,17.539959182032533,0.0,0.0,0.0,0.79995,0.15
440.50043,0.0,440.50043,0,0,17.5814712118575,0.0,0.0,0.0,0.79994445,0.15
437.21312,0.0,437.21312,0,0,17.622983241682466,0.0,0.0,0.0,0.79993889,0.15
433.9258,0.0,433.9258,0,0,17.66449527150743,0.0,0.0,0.0,0.79993334,0.15
417.48922,0.0,417.48922,0,0,17.687908628511504,0.0,0.0,0.0,0.79992778,0.15
401.05263,0.0,401.05263,0,0,17.711321985515582,0.0,0.0,0.0,0.79992223,0.15
384.61605,0.0,384.61605,0,0,17.734735342519656,0.0,0.0,0.0,0.79991667,0.15
368.17947,0.0,368.17947,0,0,17.758148699523733,0.0,0.0,0.0,0.79991112,0.15
351.74288,0.0,351.74288,0,0,17.781562056527807,0.0,0.0,0.0,0.79990556,0.15
335.3063,0.0,335.3063,0,0,17.804975413531885,0.0,0.0,0.0,0.79990001,0.15
318.86972,0.0,318.86972,0,0,17.82838877053596,0.0,0.0,0.0,0.79989445,0.15
302.43313,0.0,302.43313,0,0,17.851802127540033,0.0,0.0,0.0,0.7998889,0.15
285.99655,0.0,285.99655,0,0,17.87521548454411,0.0,0.0,0.0,0.79988334,0.15
269.55997,0.0,269.55997,0,0,17.898628841548184,0.0,0.0,0.0,0.79987779,0.15
253.12338,0.0,253.12338,0,0,17.922042198552262,0.0,0.0,0.0,0.79987223,0.15
236.6868,0.0,236.6868,0,0,17.945455555556336,0.0,0.0,0.0,0.79986668,0.15
226.82485,0.0,226.82485,0,0,17.948861807655422,0.0,0.0,0.0,0.79986112,0.15
216.9629,0.0,216.9629,0,0,17.952268059754505,0.0,0.0,0.0,0.79985557,0.15
207.10095,0.0,207.10095,0,0,17.955674311853592,0.0,0.0,0.0,0.79985001,0.15
197.239,0.0,197.239,0,0,17.959080563952675,0.0,0.0,0.0,0.79984446,0.15
187.37705,0.0,187.37705,0,0,17.96248681605176,0.0,0.0,0.0,0.7998389,0.15
177.5151,0.0,177.5151,0,0,17.965893068150848,0.0,0.0,0.0,0.79983335,0.15
167.65315,0.0,167.65315,0,0,17.96929932024993,0.0,0.0,0.0,0.7998278,0.15
157.7912,0.0,157.7912,0,0,17.972705572349017,0.0,0.0,0.0,0.79982224,0.15
147.92925,0.0,147.92925,0,0,17.9761118244481,0.0,0.0,0.0,0.79981669,0.15
138.0673,0.0,138.0673,0,0,17.979518076547187,0.0,0.0,0.0,0.79981113,0.15
128.20535,0.0,128.20535,0,0,17.98292432864627,0.0,0.0,0.0,0.79980558,0.15
118.3434,0.0,118.3434,0,0,17.986330580745356,0.0,0.0,0.0,0.79980002,0.15
108.48145,0.0,108.48145,0,0,17.969452082971625,0.0,0.0,0.0,0.79979447,0.15
98.6195,0.0,98.6195,0,0,17.952573585197893,0.0,0.0,0.0,0.79978892,0.15
88.75755,0.0,88.75755,0,0,17.93569508742416,0.0,0.0,0.0,0.79978336,0.15
78.8956,0.0,78.8956,0,0,17.91881658965043,0.0,0.0,0.0,0.79977781,0.15
69.03365,0.0,69.03365,0,0,17.901938091876698,0.0,0.0,0.0,0.79977225,0.15
59.1717,0.0,59.1717,0,0,17.88505959410297,0.0,0.0,0.0,0.7997667,0.15
49.30975,0.0,49.30975,0,0,17.868181096329238,0.0,0.0,0.0,0.79976115,0.15
39.4478,0.0,39.4478,0,0,17.851302598555506,0.0,0.0,0.0,0.79975559,0.15
29.58585,0.0,29.58585,0,0,17.834424100781774,0.0,0.0,0.0,0.79975004,0.15
19.7239,0.0,19.7239,0,0,17.817545603008043,0.0,0.0,0.0,0.79974448,0.15
9.86195,0.0,9.86195,0,0,17.80066710523431,0.0,0.0,0.0,0.79973893,0.15
0.0,0.0,0.0,0,0,17.78378860746058,0.0,-2.8777588e-11,0.0,0.79973338,0.15
55.884383,0.0,55.884383,0,0,17.748001132907774,0.0,0.0,0.0,0.79972782,0.15
111.76877,0.0,111.76877,0,0,17.712213658354973,0.0,0.0,0.0,0.79972227,0.15
167.65315,0.0,167.65315,0,0,17.67642618380217,0.0,0.0,0.0,0.79971672,0.15
223.53753,0.0,223.53753,0,0,17.640638709249366,0.0,0.0,0.0,0.79971116,0.15
279.42192,0.0,279.42192,0,0,17.60485123469656,0.0,0.0,0.0,0.79970561,0.15
335.3063,0.0,335.3063,0,0,17.56906376014376,0.0,0.0,0.0,0.79970006,0.15
391.19068,0.0,391.19068,0,0,17.533276285590958,0.0,0.0,0.0,0.7996945,0.15
447.07507,0.0,447.07507,0,0,17.497488811038153,0.0,0.0,0.0,0.79968895,0.15
502.95945,0.0,502.95945,0,0,17.461701336485348,0.0,0.0,0.0,0.79968339,0.15
558.84383,0.0,558.84383,0,0,17.425913861932546,0.0,0.0,0.0,0.79967784,0.15
614.72822,0.0,614.72822,0,0,17.390126387379745,0.0,0.0,0.0,0.79967229,0.15
670.6126,0.0,670.6126,0,0,17.35433891282694,0.0,0.0,0.0,0.79966673,0.15
647.60138,0.0,647.60138,0,0,17.302559512844052,0.0,0.0,0.0,0.79966118,0.15
624.59017,0.0,624.59017,0,0,17.250780112861165,0.0,0.0,0.0,0.79965563,0.15
601.57895,0.0,601.57895,0,0,17.19900071287828,0.0,0.0,0.0,0.79965008,0.15
578.56773,0.0,578.56773,0,0,17.147221312895393,0.0,0.0,0.0,0.79964452,0.15
555.55652,0.0,555.55652,0,0,17.095441912912506,0.0,0.0,0.0,0.79963897,0.15
532.5453,0.0,532.5453,0,0,17.04366251292962,0.0,0.0,0.0,0.79963342,0.15
509.53408,0.0,509.53408,0,0,16.991883112946734,0.0,0.0,0.0,0.79962786,0.15
486.52287,0.0,486.52287,0,0,16.940103712963847,0.0,0.0,0.0,0.79962231,0.15
462.85641,0.0,463.51165,0,0,16.88832431298096,0.65523931,0.0,0.0,0.79961676,0.15
429.93718,0.0,440.50043,0,0,16.83654491299807,10.563256,0.0,0.0,0.7996112,0.15
397.51359,0.0,417.48922,0,0,16.784765513015188,19.97563,0.0,0.0,0.79960565,0.15
0.0,0.0,394.478,1,1,16.7329861130323,63.474767,0.0,331.00323,0.7996001,0.22
0.0,0.0,506.24677,1,1,16.669435347189363,316.88417,0.0,189.36259,0.79844523,0.22
0.0,0.0,618.01553,1,1,16.605884581346427,276.84646,0.0,341.16907,0.79778218,0.22
0.0,0.0,729.7843,1,1,16.54233381550349,461.71019,0.0,268.07411,0.79659202,0.22
0.0,0.0,841.55307,1,1,16.478783049660557,374.1716,0.0,467.38147,0.79565568,0.22
0.0,0.0,953.32183,1,1,16.41523228381762,419.19376,0.0,534.12807,0.7940273,0.22
0.0,0.0,1065.0906,1,1,16.351681517974683,411.98725,0.0,653.10335,0.79216717,0.22
39.308181,0.0,1176.8594,1,1,16.288130752131746,321.55119,0.0,816.0,0.78989395,0.22
0.0,0.0,1288.6281,1,1,16.22457998628881,489.7528,0.0,798.87533,0.78705513,0.22
0.0,0.0,1400.3969,1,1,16.161029220445872,1832.2251,431.82822,0.0,0.78427579,0.22
0.0,0.0,1512.1657,1,1,16.097478454602935,1822.5669,310.40123,0.0,0.7856522,0.22
0.0,0.0,1623.9344,1,1,16.03392768876,1802.0347,178.10031,0.0,0.78664003,0.22
0.0,369.5095,1735.7032,1,1,15.970376922917064,2955.2127,850.0,0.0,0.78720448,0.22
0.0,401.10934,1814.5988,1,1,15.900234839524773,3065.7081,850.0,0.0,0.78991902,0.22
0.0,169.64088,1893.4944,1,1,15.830092756132482,2913.1353,850.0,0.0,0.79263353,0.22
0.0,289.92074,1972.39,1,1,15.759950672740189,3112.3107,850.0,0.0,0.79534803,0.22
175.78562,0.0,2051.2856,1,1,15.689808589347898,1059.5,0.0,816.0,0.7980625,0.22
0.0,0.0,2130.1812,1,1,15.619666505955607,1812.4359,0.0,317.7453,0.79522363,0.22
0.0,599.02468,2209.0768,1,1,15.549524422563316,3658.1015,850.0,0.0,0.79411482,0.22
0.0,953.06048,2287.9724,1,1,15.479382339171025,4091.0329,850.0,0.0,0.79682931,0.22
0.0,0.0,2366.868,1,1,15.409240255778734,2028.9016,0.0,337.9664,0.79954378,0.22
0.0,0.0,2445.7636,1,1,15.339098172386443,2084.4195,0.0,361.34412,0.79836473,0.22
520.15782,0.0,2524.6592,1,1,15.26895608899415,1188.5014,0.0,816.0,0.79710452,0.22
0.0,0.0,2603.5548,1,1,15.198814005601859,2608.8676,5.31278,0.0,0.79426565,0.22
548.47484,0.0,2682.4504,1,1,15.128671922209568,1317.9756,0.0,816.0,0.79427713,0.22
327.53491,0.0,2735.0475,1,1,15.057655830506162,1591.5126,0.0,816.0,0.79143829,0.22
0.0,0.0,2787.6445,1,1,14.986639738802756,2018.0952,0.0,769.54933,0.78859946,0.22
108.8072,0.0,2840.2416,1,1,14.915623647099352,1915.4344,0.0,816.0,0.78592193,0.22
0.0,0.0,2892.8387,1,1,14.844607555395946,2187.5531,0.0,705.28561,0.78308314,0.22
307.34161,0.0,2945.4357,1,1,14.77359146369254,1822.0941,0.0,816.0,0.7806288,0.22
408.36486,0.0,2998.0328,1,1,14.702575371989134,1773.6679,0.0,816.0,0.77779004,0.22
0.0,0.0,3050.6299,1,1,14.631559280285728,2413.6094,0.0,637.02043,0.77495131,0.22
0.0,0.0,3103.2269,1,1,14.560543188582322,3149.7279,46.500967,0.0,0.77273405,0.22
0.0,0.0,3155.824,1,1,14.489527096878916,2622.9159,0.0,532.9081,0.77287749,0.22
0.0,0.0,3208.4211,1,1,14.418511005175512,2675.7997,0.0,532.62135,0.77102174,0.22
0.0,0.0,3261.0181,1,1,14.347494913472106,2678.1636,0.0,582.85451,0.76916701,0.22
1271.5433,0.0,3313.6152,0,0,14.2764788217687,2042.0719,0.0,0.0,0.76713787,0.15
0.0,0.0,3343.201,0,0,14.210377271748275,3836.8123,493.61127,0.0,0.76713254,0.15
518.8842,0.0,3372.7869,0,0,14.144275721727851,2853.9027,0.0,0.0,0.76870677,0.15
0.0,0.0,3402.3727,0,0,14.078174171707426,3415.7004,13.32767,0.0,0.76870143,0.15
0.0,0.0,3431.9586,0,0,14.012072621687002,3507.082,75.12344,0.0,0.76873874,0.15
0.0,1990.4779,3461.5444,0,0,13.945971071666577,6302.0223,850.0,0.0,0.7689738,0.15
0.0,0.0,3491.1303,0,0,13.879869521646153,4321.7495,830.61922,0.0,0.77168846,0.15
179.10711,0.0,3520.7161,0,0,13.813767971625728,3341.609,0.0,0.0,0.77434108,0.15
1170.2599,0.0,3550.302,0,0,13.747666421605302,2380.0421,0.0,0.0,0.7743357,0.15
1061.8616,0.0,3579.8879,0,0,13.681564871584879,2518.0263,0.0,0.0,0.77433032,0.15
1294.135,0.0,3609.4737,0,0,13.615463321564453,2315.3387,0.0,0.0,0.77432495,0.15
1869.2414,0.0,3639.0595,0,0,13.54936177154403,1769.8182,0.0,0.0,0.77431957,0.15
2047.888,0.0,3668.6454,0,0,13.483260221523604,1620.7574,0.0,0.0,0.77431419,0.15
1981.6114,0.0,3691.6566,0,0,13.427461176937914,1710.0453,0.0,0.0,0.77430882,0.15
2186.2376,0.0,3714.6678,0,0,13.371662132352224,1528.4302,0.0,0.0,0.77430344,0.15
2164.3347,0.0,3737.6791,0,0,13.315863087766534,1573.3443,0.0,0.0,0.77429806,0.15
2338.7031,0.0,3760.6903,0,0,13.260064043180842,1421.9872,0.0,0.0,0.77429268,0.15
1535.565,0.0,3783.7015,0,0,13.204264998595152,2248.1364,0.0,0.0,0.77428731,0.15
1522.8476,0.0,3806.7127,0,0,13.148465954009461,2283.8651,0.0,0.0,0.77428193,0.15
810.07806,0.0,3829.7239,0,0,13.092666909423771,3019.6459,0.0,0.0,0.77427655,0.15
1493.2252,0.0,3852.7351,0,0,13.036867864838081,2359.5099,0.0,0.0,0.77427118,0.15
1585.2623,0.0,3875.7464,0,0,12.98106882025239,2290.484,0.0,0.0,0.7742658,0.15
1830.4126,0.0,3898.7576,0,0,12.925269775666699,2068.345,0.0,0.0,0.77426042,0.15
877.20066,0.0,3921.7688,0,0,12.869470731081009,3044.5681,0.0,0.0,0.77425505,0.15
1063.6587,0.0,3944.78,0,0,12.813671686495319,2881.1213,0.0,0.0,0.77424967,0.15
0.0,2018.3917,3885.6083,0,0,12.772723349751162,6754.0,850.0,0.0,0.77424429,0.15
0.0,0.0,3826.4366,0,0,12.731775013007008,4424.1402,597.70356,0.0,0.77695892,0.15
1108.6203,0.0,3767.2649,0,0,12.690826676262851,2658.6446,0.0,0.0,0.77886617,0.15
864.9969,0.0,3708.0932,0,0,12.649878339518695,2843.0963,0.0,0.0,0.77886076,0.15
975.3506,0.0,3648.9215,0,0,12.60893000277454,2673.5709,0.0,0.0,0.77885535,0.15
860.93118,0.0,3589.7498,0,0,12.567981666030384,2728.8186,0.0,0.0,0.77884995,0.15
562.12756,0.0,3530.5781,0,0,12.527033329286228,2968.4505,0.0,0.0,0.77884454,0.15
426.09534,0.0,3471.4064,0,0,12.486084992542073,3045.3111,0.0,0.0,0.77883913,0.15
662.07344,0.0,3412.2347,0,0,12.445136655797917,2750.1613,0.0,0.0,0.77883372,0.15
609.45312,0.0,3353.063,0,0,12.40418831905376,2743.6099,0.0,0.0,0.77882831,0.15
0.0,0.0,3293.8913,0,0,12.363239982309606,3420.6984,126.80708,0.0,0.7788229,0.15
0.0,1071.8919,3234.7196,0,0,12.32229164556545,5156.6115,850.0,0.0,0.77922328,0.15
0.0,0.0,3195.2718,0,0,12.299531731950301,3888.3453,693.07354,0.0,0.78193787,0.15
34.8006,0.0,3155.824,0,0,12.27677181833515,3121.0234,0.0,0.0,0.78415027,0.15
331.76954,0.0,3116.3762,0,0,12.254011904720002,2784.6067,0.0,0.0,0.78414483,0.15
57.68778,0.0,3076.9284,0,0,12.231251991104852,3019.2406,0.0,0.0,0.78413938,0.15
124.8181,0.0,3037.4806,0,0,12.208492077489703,2912.6625,0.0,0.0,0.78413393,0.15
67.06696,0.0,2998.0328,0,0,12.185732163874555,2930.9658,0.0,0.0,0.78412849,0.15
712.00198,0.0,2958.585,0,0,12.162972250259404,2246.583,0.0,0.0,0.78412304,0.15
794.59896,0.0,2919.1372,0,0,12.140212336644256,2124.5382,0.0,0.0,0.7841176,0.15
544.08866,0.0,2879.6894,0,0,12.117452423029105,2335.6007,0.0,0.0,0.78411215,0.15
794.86024,0.0,2840.2416,0,0,12.094692509413957,2045.3814,0.0,0.0,0.78410671,0.15
843.21444,0.0,2800.7938,0,0,12.071932595798806,1957.5794,0.0,0.0,0.78410126,0.15
