Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
963.00225,0.0,963.00225,0.0,0.0,0.0,0.0,0.0,0.0
770.4018,0.0,770.4018,0.0,0.0,0.0,0.0,0.0,0.0
577.80135,0.0,577.80135,0.0,0.0,0.0,0.0,0.0,0.0
385.2009,0.0,385.2009,0.0,0.0,0.0,0.0,0.0,0.0
192.60045,0.0,192.60045,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
1091.4025,0.0,1091.4025,0.0,0.0,0.0,0.0,0.0,0.0
2182.8051,0.0,2182.8051,0.0,0.0,0.0,0.0,0.0,0.0
3274.2076,0.0,3274.2077,0.0,0.0,0.0,0.0,0.0,0.0
4365.6102,0.0,4365.6102,0.0,0.0,0.0,0.0,0.0,0.0
5457.0127,0.0,5457.0127,0.0,0.0,0.0,0.0,0.0,0.0
6548.4153,0.0,6548.4153,0.0,0.0,0.0,0.0,0.0,0.0
7639.8178,0.0,7639.8178,0.0,0.0,0.0,0.0,0.0,0.0
8731.2204,0.0,8731.2204,0.0,0.0,0.0,0.0,0.0,0.0
9822.6229,0.0,9822.623,0.0,0.0,0.0,0.0,0.0,0.0
10914.025,0.0,10914.025,0.0,0.0,0.0,0.0,0.0,0.0
12005.428,0.0,12005.428,0.0,0.0,0.0,0.0,0.0,0.0
13096.831,0.0,13096.831,0.0,0.0,0.0,0.0,0.0,0.0
12647.43,0.0,12647.43,0.0,0.0,0.0,0.0,0.0,0.0
12198.029,0.0,12198.029,0.0,0.0,0.0,0.0,0.0,0.0
11748.627,0.0,11748.627,0.0,0.0,0.0,0.0,0.0,0.0
11299.226,0.0,11299.226,0.0,0.0,0.0,0.0,0.0,0.0
10849.825,0.0,10849.825,0.0,0.0,0.0,0.0,0.0,0.0
10400.424,0.0,10400.424,0.0,0.0,0.0,0.0,0.0,0.0
9951.0232,0.0,9951.0233,0.0,0.0,0.0,0.0,0.0,0.0
9501.6222,0.0,9501.6222,0.0,0.0,0.0,0.0,0.0,0.0
9041.827,0.0,9052.2212,10.394122,0.0,0.0,0.11482399578970426,0.0,0.0
8435.2542,0.0,8602.8201,167.56591,0.0,0.0,1.9478020911447378,0.0,0.0
7836.5438,0.0,8153.419,316.87528,0.0,0.0,3.886409822564891,0.0,0.0
5881.1119,0.0,7704.018,1006.9061,0.0,816.0,13.069882495082435,10.591875564153666,0.0
4044.06,0.0,9886.8231,5026.7631,0.0,816.0,50.843056957295005,8.253409530509352,0.0
6861.9871,0.0,12069.628,4391.6411,0.0,816.0,36.38588552379766,6.76077163669383,0.0
6112.2816,0.0,14252.433,7324.1517,0.0,816.0,51.38878074945982,5.725338142785765,0.0
9683.7195,0.0,16435.238,5935.5189,0.0,816.0,36.11458961252427,4.964941670697032,0.0
11152.334,0.0,18618.043,6649.7097,0.0,816.0,35.71647917015041,4.38284501394741,0.0
13449.457,0.0,20800.849,6535.392,0.0,816.0,31.41887141241206,3.9229168001748387,0.0
17066.857,0.0,22983.654,5100.7964,0.0,816.0,22.19314880548973,3.5503493974548017,0.0
16581.465,0.0,25166.459,7768.9942,0.0,816.0,30.870430115969587,3.2424108354503836,0.0
0.0,865.49352,27349.264,29064.757,850.0,0.0,100.0,0.0,103.8592224
0.0,0.0,29532.069,28911.548,0.0,620.52082,97.8988237370632,2.1011762629368,0.0
2313.0295,0.0,31714.874,28585.845,0.0,816.0,90.13387393350712,2.572925205805244,0.0
0.0,12131.135,33897.679,46878.814,850.0,0.0,100.0,0.0,1455.7362
0.0,12343.13,35438.483,48631.613,850.0,0.0,100.0,0.0,1481.1755999999998
0.0,8382.0494,36979.286,46211.336,850.0,0.0,100.0,0.0,1005.845928
0.0,10000.785,38520.09,49370.875,850.0,0.0,100.0,0.0,1200.0942
22437.947,0.0,40060.894,16806.947,0.0,816.0,41.953499589899316,2.0368991266145984,0.0
12034.858,0.0,41601.697,28750.839,0.0,816.0,69.10977453636086,1.9614584472359384,0.0
0.0,14036.303,43142.501,58028.804,850.0,0.0,100.0,0.0,1684.35636
0.0,19363.131,44683.304,64896.435,850.0,0.0,100.0,0.0,2323.5757200000003
13223.453,0.0,46224.108,32184.655,0.0,816.0,69.62742255621244,1.7653125940256111,0.0
13883.572,0.0,47764.912,33065.34,0.0,816.0,69.22516679189108,1.708367012169938,0.0
29636.407,0.0,49305.715,18853.308,0.0,816.0,38.2375714458253,1.6549805636121493,0.0
8645.8098,0.0,50846.519,41384.709,0.0,816.0,81.39143047881578,1.6048296309323737,0.0
30664.154,0.0,52387.322,20907.169,0.0,816.0,39.90883252423492,1.5576287415946029,0.0
27352.213,0.0,53414.525,25246.312,0.0,816.0,47.26488160289734,1.5276743544944003,0.0
21612.495,0.0,54441.727,32013.232,0.0,816.0,58.80274885475253,1.4988503211883781,0.0
24268.216,0.0,55468.93,30384.714,0.0,816.0,54.77789818552476,1.471093817746259,0.0
20978.774,0.0,56496.132,34701.358,0.0,816.0,61.42253774116784,1.4443466678391363,0.0
27803.286,0.0,57523.334,28904.048,0.0,816.0,50.247518685199985,1.4185547729204986,0.0
29598.677,0.0,58550.537,28135.859,0.0,816.0,48.05397340854403,1.3936678564308957,0.0
20474.428,0.0,59577.739,38287.311,0.0,816.0,64.26445790431893,1.3696390861694163,0.0
9824.5151,0.0,60604.942,49964.427,0.0,816.0,82.44282606120996,1.3464248487418322,0.0
19208.585,0.0,61632.144,41607.559,0.0,816.0,67.5095109461063,1.3239844455192082,0.0
19396.887,0.0,62659.346,42446.46,0.0,816.0,67.74162520397795,1.3022797700078173,0.0
20386.59,0.0,63686.549,42483.958,0.0,816.0,66.70789881718821,1.2812752859520664,0.0
32320.175,0.0,64713.751,32393.576,0.0,0.0,50.05671205799831,0.0,0.0
4427.842,0.0,65291.553,60863.711,0.0,0.0,93.2183539883023,0.0,0.0
20597.63,0.0,65869.354,45271.724,0.0,0.0,68.72957035528236,0.0,0.0
12263.582,0.0,66447.155,54183.573,0.0,0.0,81.54385691908104,0.0,0.0
11391.788,0.0,67024.957,55633.168,0.0,0.0,83.0036620986368,0.0,0.0
0.0,31516.808,67602.758,99969.566,850.0,0.0,100.0,0.0,3782.01696
0.0,0.0,68180.559,68556.314,375.75514,0.0,100.0,0.0,0.0
15750.106,0.0,68758.361,53008.255,0.0,0.0,77.09354066773057,0.0,0.0
31581.334,0.0,69336.162,37754.828,0.0,0.0,54.4518573150905,0.0,0.0
29970.278,0.0,69913.963,39943.685,0.0,0.0,57.13262885698527,0.0,0.0
33763.331,0.0,70491.765,36728.434,0.0,0.0,52.103155595550774,0.0,0.0
42994.776,0.0,71069.566,28074.79,0.0,0.0,39.503252348551,0.0,0.0
45937.142,0.0,71647.367,25710.225,0.0,0.0,35.88439614256864,0.0,0.0
44970.162,0.0,72096.768,27126.607,0.0,0.0,37.62527416450521,0.0,0.0
48300.539,0.0,72546.169,24245.63,0.0,0.0,33.42096534415209,0.0,0.0
48037.464,0.0,72995.571,24958.107,0.0,0.0,34.191262097257926,0.0,0.0
50887.857,0.0,73444.972,22557.115,0.0,0.0,30.712946558138793,0.0,0.0
38231.975,0.0,73894.373,35662.397,0.0,0.0,48.261316842911924,0.0,0.0
38114.609,0.0,74343.774,36229.164,0.0,0.0,48.731941544048354,0.0,0.0
26892.252,0.0,74793.175,47900.923,0.0,0.0,64.0445107458,0.0,0.0
37813.451,0.0,75242.576,37429.125,0.0,0.0,49.74460869069661,0.0,0.0
39357.816,0.0,75691.977,36334.161,0.0,0.0,48.002658194540224,0.0,0.0
43331.03,0.0,76141.378,32810.348,0.0,0.0,43.09135040870944,0.0,0.0
28294.512,0.0,76590.779,48296.267,0.0,0.0,63.05754769774571,0.0,0.0
31336.685,0.0,77040.18,45703.495,0.0,0.0,59.324231848887166,0.0,0.0
0.0,30404.753,75884.577,107139.33,850.0,0.0,100.0,0.0,3648.57036
4548.4279,0.0,74728.975,70180.547,0.0,0.0,93.91343464019603,0.0,0.0
31399.046,0.0,73573.372,42174.326,0.0,0.0,57.32281238924322,0.0,0.0
27317.468,0.0,72417.769,45100.301,0.0,0.0,62.277948662019675,0.0,0.0
28851.063,0.0,71262.166,42411.104,0.0,0.0,59.514193555186154,0.0,0.0
26819.06,0.0,70106.564,43287.503,0.0,0.0,61.74529337574287,0.0,0.0
21862.154,0.0,68950.961,47088.807,0.0,0.0,68.29318448512996,0.0,0.0
19487.306,0.0,67795.358,48308.052,0.0,0.0,71.25569275701737,0.0,0.0
23013.692,0.0,66639.756,43626.064,0.0,0.0,65.46552181253486,0.0,0.0
21962.014,0.0,65484.153,43522.139,0.0,0.0,66.46209350833323,0.0,0.0
10065.694,0.0,64328.55,54262.856,0.0,0.0,84.35268010859875,0.0,0.0
0.0,17776.859,63172.948,81799.807,850.0,0.0,100.0,0.0,2133.2230799999998
721.36217,0.0,62402.546,61681.184,0.0,0.0,98.84401805010515,0.0,0.0
12123.06,0.0,61632.144,49509.084,0.0,0.0,80.32997197047048,0.0,0.0
16689.268,0.0,60861.742,44172.474,0.0,0.0,72.57839251462767,0.0,0.0
12196.846,0.0,60091.34,47894.495,0.0,0.0,79.70282274113337,0.0,0.0
13117.103,0.0,59320.939,46203.836,0.0,0.0,77.88790396591666,0.0,0.0
12056.353,0.0,58550.537,46494.184,0.0,0.0,79.40863804545465,0.0,0.0
22142.38,0.0,57780.135,35637.755,0.0,0.0,61.678213455195284,0.0,0.0
23307.986,0.0,57009.733,33701.748,0.0,0.0,59.115778368655434,0.0,0.0
19189.48,0.0,56239.331,37049.852,0.0,0.0,65.87889770810223,0.0,0.0
23022.855,0.0,55468.93,32446.075,0.0,0.0,58.49414257675423,0.0,0.0
23645.264,0.0,54698.528,31053.263,0.0,0.0,56.771662242385425,0.0,0.0
19892.104,0.0,53928.126,34036.022,0.0,0.0,63.11367467135794,0.0,0.0
22658.942,0.0,53542.925,30883.983,0.0,0.0,57.68079162653142,0.0,0.0
23924.758,0.0,53157.724,29232.966,0.0,0.0,54.992884947444324,0.0,0.0
24172.751,0.0,52772.523,28599.773,0.0,0.0,54.19443837857746,0.0,0.0
15397.469,0.0,52387.322,36989.854,0.0,0.0,70.60840654140698,0.0,0.0
10107.429,0.0,52002.121,41894.692,0.0,0.0,80.56342932627692,0.0,0.0
18710.147,0.0,51616.921,32906.774,0.0,0.0,63.75191189726329,0.0,0.0
17809.606,0.0,51231.72,33422.114,0.0,0.0,65.23714995319307,0.0,0.0
16450.508,0.0,50846.519,34396.01,0.0,0.0,67.64673639992418,0.0,0.0
17108.844,0.0,50461.318,33352.473,0.0,0.0,66.09512985957144,0.0,0.0
17223.984,0.0,50076.117,32852.133,0.0,0.0,65.60439380713166,0.0,0.0
16971.636,0.0,49690.916,32719.28,0.0,0.0,65.84559640639348,0.0,0.0
15082.199,0.0,49305.715,34223.516,0.0,0.0,69.41085024322231,0.0,0.0
16347.765,0.0,49113.115,32765.35,0.0,0.0,66.71405387339003,0.0,0.0
17495.477,0.0,48920.514,31425.037,0.0,0.0,64.23693136175962,0.0,0.0
15120.449,0.0,48727.914,33607.465,0.0,0.0,68.96963617198963,0.0,0.0
0.0,25610.075,48535.313,74995.388,850.0,0.0,100.0,0.0,3073.209
0.0,49095.837,48342.713,98288.55,850.0,0.0,100.0,0.0,5891.50044
0.0,21473.996,48150.113,70474.108,850.0,0.0,100.0,0.0,2576.87952
0.0,0.0,47957.512,48710.896,753.3843,0.0,100.0,0.0,0.0
6907.3281,0.0,47764.912,40857.583,0.0,0.0,85.53890724188953,0.0,0.0
8538.2391,0.0,47572.311,39034.072,0.0,0.0,82.05208260315105,0.0,0.0
0.0,21660.488,47379.711,69890.199,850.0,0.0,100.0,0.0,2599.25856
16116.705,0.0,47187.11,31070.406,0.0,0.0,65.84511181453766,0.0,0.0
4335.9142,0.0,46994.51,42658.596,0.0,0.0,90.77357295235731,0.0,0.0
11625.744,0.0,47764.912,36139.167,0.0,0.0,75.6604926993374,0.0,0.0
21148.358,0.0,48535.313,27386.956,0.0,0.0,56.426864777263006,0.0,0.0
24119.402,0.0,49305.715,25186.314,0.0,0.0,51.081935408868205,0.0,0.0
21612.411,0.0,50076.117,28463.706,0.0,0.0,56.84088085344157,0.0,0.0
30163.271,0.0,50846.519,20683.248,0.0,0.0,40.67780529872655,0.0,0.0
35091.75,0.0,51616.921,16525.17,0.0,0.0,32.015025305655584,0.0,0.0
32415.48,0.0,52387.322,19971.842,0.0,0.0,38.12342612206824,0.0,0.0
31106.083,0.0,53157.724,22079.273,27.631449,0.0,41.513820082355004,0.0,0.0
31329.612,0.0,53928.126,23448.514,850.0,0.0,42.8063457300456,0.0,0.0
21852.137,0.0,54698.528,33696.391,850.0,0.0,60.66117719627062,0.0,0.0
31929.733,0.0,55468.93,24389.197,850.0,0.0,43.30550491637536,0.0,0.0
30833.767,0.0,56239.331,26255.564,850.0,0.0,45.99031647436892,0.0,0.0
30633.82,0.0,56752.933,26969.112,850.0,0.0,46.81899178326548,0.0,0.0
41470.296,0.0,57266.534,16646.238,850.0,0.0,28.642860911147938,0.0,0.0
37305.123,0.0,57780.135,21325.012,850.0,0.0,36.372101138774454,0.0,0.0
43504.608,0.0,58293.736,15639.128,850.0,0.0,26.4425771141681,0.0,0.0
41190.802,0.0,58807.337,18466.535,850.0,0.0,30.95434011746116,0.0,0.0
44934.654,0.0,59320.939,15236.284,850.0,0.0,25.321666084048744,0.0,0.0
48314.233,0.0,59834.54,12370.307,850.0,0.0,20.384610314257966,0.0,0.0
47729.656,0.0,60348.141,13468.485,850.0,0.0,22.00799694226006,0.0,0.0
50564.966,0.0,60861.742,11146.776,850.0,0.0,18.062650054506648,0.0,0.0
35224.089,0.0,61375.343,27001.254,850.0,0.0,43.392696123828514,0.0,0.0
35932.684,0.0,61888.945,26806.26,850.0,0.0,42.726667506549035,0.0,0.0
42483.603,0.0,62402.546,19102.943,0.0,816.0,30.61244167826101,1.3076389543465101,0.0
56451.905,0.0,62723.547,5455.6418,0.0,816.0,8.697916617177013,1.3009468399513402,0.0
53157.382,0.0,63044.547,9071.1656,0.0,816.0,14.388501377714702,1.2943228733708925,0.0
50049.602,0.0,63365.548,12499.946,0.0,816.0,19.72672279264436,1.2877660270530606,0.0
57464.084,0.0,63686.549,5406.4649,0.0,816.0,8.489178630936932,1.2812752678454524,0.0
60651.169,0.0,64007.55,2540.3807,0.0,816.0,3.9688766589357507,1.2748496135605076,0.0
62834.326,0.0,64328.55,678.2241,0.0,816.0,1.0543127413033362,1.2684880954591886,0.0
63506.637,0.0,64649.551,326.91424,0.0,816.0,0.5056713213466693,1.26218973581231,0.0
64151.956,0.0,64970.552,2.5955574,0.0,816.0,0.003994975166105654,1.2559536288976747,0.0
64475.553,0.0,65291.553,0.0,0.0,816.0,0.0,1.2497788190150723,0.0
64796.553,0.0,65612.553,0.0,0.0,816.0,0.0,1.2436644554891807,0.0
65117.554,0.0,65933.554,0.0,0.0,816.0,0.0,1.2376096092135425,0.0
65438.555,0.0,66254.555,0.0,0.0,816.0,0.0,1.2316134339744642,0.0
65502.755,0.0,66318.755,0.0,0.0,816.0,0.0,1.2304211681899035,0.0
65566.955,0.0,66382.955,0.0,0.0,816.0,0.0,1.2292312085233326,0.0
65631.155,0.0,66447.155,0.0,0.0,816.0,0.0,1.2280435482903669,0.0
65695.355,0.0,66511.355,0.0,0.0,816.0,0.0,1.2268581808324308,0.0
65759.556,0.0,66575.556,0.0,0.0,816.0,0.0,1.225675081106345,0.0
65823.756,0.0,66639.756,0.0,0.0,816.0,0.0,1.224494279360807,0.0
65887.956,0.0,66703.956,0.0,0.0,816.0,0.0,1.2233157505680772,0.0
65952.156,0.0,66768.156,0.0,0.0,816.0,0.0,1.2221394881715768,0.0
66016.356,0.0,66832.356,0.0,0.0,816.0,0.0,1.2209654856399197,0.0
66080.556,0.0,66896.556,0.0,0.0,816.0,0.0,1.2197937364667921,0.0
66144.756,0.0,66960.756,0.0,0.0,816.0,0.0,1.218624234170833,0.0
66208.957,0.0,67024.957,0.0,0.0,816.0,0.0,1.2174569541312799,0.0
65310.154,0.0,66126.154,0.0,0.0,816.0,0.0,1.2340049294262598,0.0
64411.352,0.0,65227.352,0.0,0.0,816.0,0.0,1.2510089325717224,0.0
63512.55,0.0,64328.55,0.0,0.0,816.0,0.0,1.2684880974310784,0.0
62613.748,0.0,63429.748,0.0,0.0,816.0,0.0,1.2864626231843141,0.0
61714.946,0.0,62530.946,0.0,0.0,816.0,0.0,1.3049538703604453,0.0
60816.144,0.0,61632.144,0.0,0.0,816.0,0.0,1.3239844455192082,0.0
59917.342,0.0,60733.342,0.0,0.0,816.0,0.0,1.3435782934520548,0.0
59018.54,0.0,59834.54,0.0,0.0,816.0,0.0,1.363760797693105,0.0
58119.738,0.0,58935.738,0.0,0.0,816.0,0.0,1.3845588902271828,0.0
57687.986,0.0,58036.936,0.0,0.0,348.94943,0.0,0.6012540590136395,0.0
57138.133,0.0,57138.133,0.0,0.0,0.0,0.0,0.0,0.0
57089.331,0.0,56239.331,0.0,850.0,0.0,0.0,0.0,0.0
54585.526,0.0,53735.526,0.0,850.0,0.0,0.0,0.0,0.0
52081.72,0.0,51231.72,0.0,850.0,0.0,0.0,0.0,0.0
49577.914,0.0,48727.914,0.0,850.0,0.0,0.0,0.0,0.0
47074.108,0.0,46224.108,0.0,850.0,0.0,0.0,0.0,0.0
44570.302,0.0,43720.302,0.0,850.0,0.0,0.0,0.0,0.0
42066.496,0.0,41216.496,0.0,850.0,0.0,0.0,0.0,0.0
39562.69,0.0,38712.69,0.0,850.0,0.0,0.0,0.0,0.0
37058.885,0.0,36208.885,0.0,850.0,0.0,0.0,0.0,0.0
34555.079,0.0,33705.079,0.0,850.0,0.0,0.0,0.0,0.0
32051.273,0.0,31201.273,0.0,850.0,0.0,0.0,0.0,0.0
29547.467,0.0,28697.467,0.0,850.0,0.0,0.0,0.0,0.0
27043.661,0.0,26193.661,0.0,850.0,0.0,0.0,0.0,0.0
25374.457,0.0,24524.457,0.0,850.0,0.0,0.0,0.0,0.0
23705.253,0.0,22855.253,0.0,850.0,0.0,0.0,0.0,0.0
22036.05,0.0,21186.05,0.0,850.0,0.0,0.0,0.0,0.0
20366.846,0.0,19516.846,0.0,850.0,0.0,0.0,0.0,0.0
18697.642,0.0,17847.642,0.0,850.0,0.0,0.0,0.0,0.0
17028.438,0.0,16178.438,0.0,850.0,0.0,0.0,0.0,0.0
15359.234,0.0,14509.234,0.0,850.0,0.0,0.0,0.0,0.0
13690.03,0.0,12840.03,0.0,850.0,0.0,0.0,0.0,0.0
12020.826,0.0,11170.826,0.0,850.0,0.0,0.0,0.0,0.0
10351.622,0.0,9501.6222,0.0,850.0,0.0,0.0,0.0,0.0
8682.4183,0.0,7832.4183,0.0,850.0,0.0,0.0,0.0,0.0
7013.2144,0.0,6163.2144,0.0,850.0,0.0,0.0,0.0,0.0
6563.8133,0.0,5713.8133,0.0,850.0,0.0,0.0,0.0,0.0
6114.4123,0.0,5264.4123,0.0,850.0,0.0,0.0,0.0,0.0
5665.0113,0.0,4815.0112,0.0,850.0,0.0,0.0,0.0,0.0
5215.6102,0.0,4365.6102,0.0,850.0,0.0,0.0,0.0,0.0
4766.2091,0.0,3916.2091,0.0,850.0,0.0,0.0,0.0,0.0
4316.8081,0.0,3466.8081,0.0,850.0,0.0,0.0,0.0,0.0
3867.4071,0.0,3017.407,0.0,850.0,0.0,0.0,0.0,0.0
3418.006,0.0,2568.006,0.0,850.0,0.0,0.0,0.0,0.0
2968.6049,0.0,2118.6049,0.0,850.0,0.0,0.0,0.0,0.0
2519.2039,0.0,1669.2039,0.0,850.0,0.0,0.0,0.0,0.0
2069.8029,0.0,1219.8029,0.0,850.0,0.0,0.0,0.0,0.0
770.4018,0.0,770.4018,0.0,0.0,0.0,0.0,0.0,0.0
