Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
10268.986,0.0,10268.986,0.0,0.0,0.0,0.0,0.0,0.0
9771.8573,0.0,9783.2909,11.433534,0.0,0.0,0.11686797616467547,0.0,0.0
9113.2731,0.0,9297.5956,184.3225,0.0,0.0,1.9824749099648944,0.0,0.0
8463.3375,0.0,8811.9003,348.56281,0.0,0.0,3.955591844411141,0.0,0.0
6402.6082,0.0,8326.205,1107.5968,0.0,816.0,13.302540593223444,9.800383247830194,0.0
4339.857,0.0,10685.296,5529.4394,0.0,816.0,51.74811435272868,7.636662282947997,0.0
7397.5826,0.0,13044.388,4830.8052,0.0,816.0,37.03359079833551,6.255563791196088,0.0
6530.9123,0.0,15403.479,8056.5669,0.0,816.0,52.3035529531536,5.297504475482397,0.0
10417.5,0.0,17762.571,6529.0708,0.0,816.0,36.75746531014531,4.593929612936433,0.0
11990.981,0.0,20121.662,7314.6806,0.0,816.0,36.35226923804345,4.055331096513421,0.0
14475.822,0.0,22480.754,7188.9312,0.0,816.0,31.978159877668155,3.6297716217088314,0.0
18412.969,0.0,24839.845,5610.876,0.0,816.0,22.588208581816836,3.28504465305641,0.0
17837.043,0.0,27198.936,8545.8937,0.0,816.0,31.419955104347885,3.000117280320006,0.0
0.0,1563.2054,29558.028,31971.233,850.0,0.0,100.0,0.0,187.584648
0.0,0.0,31917.119,31802.703,0.0,114.41617,99.64152099883894,0.3584790011610562,0.0
2015.7815,0.0,34276.211,31444.429,0.0,816.0,91.73834721314947,2.3806599040462775,0.0
0.0,14081.393,36635.302,51566.695,850.0,0.0,100.0,0.0,1689.7671599999999
0.0,14344.232,38300.543,53494.775,850.0,0.0,100.0,0.0,1721.30784
0.0,10016.685,39965.784,50832.469,850.0,0.0,100.0,0.0,1202.0022
0.0,11826.937,41631.025,54307.962,850.0,0.0,100.0,0.0,1419.23244
23992.625,0.0,43296.266,18487.641,0.0,816.0,42.700312770620904,1.884689086121191,0.0
12519.584,0.0,44961.507,31625.923,0.0,816.0,70.33999772294109,1.8148857866352213,0.0
0.0,16354.936,46626.748,63831.684,850.0,0.0,100.0,0.0,1962.59232
0.0,22244.089,48291.989,71386.078,850.0,0.0,100.0,0.0,2669.29068
13738.11,0.0,49957.23,35403.12,0.0,816.0,70.86685951162625,1.633397207971699,0.0
14434.597,0.0,51622.471,36371.874,0.0,816.0,70.45744478213761,1.5807069754564826,0.0
31733.073,0.0,53287.712,20738.639,0.0,816.0,38.918238786457934,1.5313098824734679,0.0
8613.7731,0.0,54952.953,45523.18,0.0,816.0,82.84027960637479,1.484906549999403,0.0
32804.308,0.0,56618.194,22997.886,0.0,816.0,40.61925041268537,1.441232830563264,0.0
29141.412,0.0,57728.355,27770.943,0.0,816.0,48.10624345696322,1.4135168064290071,0.0
22807.96,0.0,58838.515,35214.555,0.0,816.0,59.84949654150857,1.386846693870503,0.0
25709.491,0.0,59948.676,33423.185,0.0,816.0,55.75299944906206,1.361164339976416,0.0
22071.343,0.0,61058.837,38171.493,0.0,816.0,62.51591989077552,1.3364159120229544,0.0
29558.544,0.0,62168.997,31794.453,0.0,816.0,51.14197515523694,1.3125513348719458,0.0
31513.713,0.0,63279.158,30949.445,0.0,816.0,48.909381822052694,1.2895241115566047,0.0
21457.277,0.0,64389.319,42116.042,0.0,816.0,65.40842899736212,1.2672909306588565,0.0
9722.6102,0.0,65499.479,54960.869,0.0,816.0,83.91039084780998,1.2458114323449458,0.0
20025.325,0.0,66609.64,45768.315,0.0,816.0,68.71124810162613,1.2250479059787742,0.0
20212.695,0.0,67719.801,46691.106,0.0,816.0,68.9474943968013,1.2049651474906136,0.0
21281.607,0.0,68829.961,46732.354,0.0,816.0,67.8953660891948,1.18553023733371,0.0
34307.188,0.0,69940.122,35632.934,0.0,0.0,50.947772152870996,0.0,0.0
3614.5058,0.0,70564.587,66950.082,0.0,0.0,94.87773412601157,0.0,0.0
21390.157,0.0,71189.053,49798.896,0.0,0.0,69.95302494050594,0.0,0.0
12211.587,0.0,71813.518,59601.931,0.0,0.0,82.99542016588019,0.0,0.0
11241.498,0.0,72437.984,61196.485,0.0,0.0,84.48121063779482,0.0,0.0
0.0,36054.074,73062.449,109966.52,850.0,0.0,100.0,0.0,4326.48888
0.0,875.03163,73686.914,75411.946,850.0,0.0,100.0,0.0,105.00379559999999
16002.299,0.0,74311.38,58309.08,0.0,0.0,78.46588340124867,0.0,0.0
33405.534,0.0,74935.845,41530.311,0.0,0.0,55.421155256206156,0.0,0.0
31622.257,0.0,75560.31,43938.053,0.0,0.0,58.149646289169546,0.0,0.0
35783.499,0.0,76184.776,40401.277,0.0,0.0,53.03064355009719,0.0,0.0
45926.972,0.0,76809.241,30882.269,0.0,0.0,40.206449898391774,0.0,0.0
49152.459,0.0,77433.707,28281.248,0.0,0.0,36.52317459113768,0.0,0.0
48080.134,0.0,77919.402,29839.268,0.0,0.0,38.29504235671624,0.0,0.0
51734.904,0.0,78405.097,26670.193,0.0,0.0,34.01589184948014,0.0,0.0
51436.875,0.0,78890.792,27453.918,0.0,0.0,34.79990117477968,0.0,0.0
54563.662,0.0,79376.488,24812.826,0.0,0.0,31.259667220348682,0.0,0.0
40633.546,0.0,79862.183,39228.637,0.0,0.0,49.12041660569184,0.0,0.0
40495.797,0.0,80347.878,39852.081,0.0,0.0,49.59941941466084,0.0,0.0
28142.558,0.0,80833.574,52691.015,0.0,0.0,65.18456755585949,0.0,0.0
40147.231,0.0,81319.269,41172.037,0.0,0.0,50.63011265669534,0.0,0.0
41837.387,0.0,81804.964,39967.577,0.0,0.0,48.85715370524458,0.0,0.0
46199.276,0.0,82290.659,36091.383,0.0,0.0,43.85842018837157,0.0,0.0
29650.461,0.0,82776.355,53125.894,0.0,0.0,64.18003547027409,0.0,0.0
32988.205,0.0,83262.05,50273.845,0.0,0.0,60.38026327720733,0.0,0.0
0.0,34990.144,82013.119,117853.26,850.0,0.0,100.0,0.0,4198.81728
3565.5872,0.0,80764.189,77198.601,0.0,0.0,95.58518784195495,0.0,0.0
33123.499,0.0,79515.258,46391.758,0.0,0.0,58.34321581831773,0.0,0.0
28655.996,0.0,78266.327,49610.331,0.0,0.0,63.38655830878586,0.0,0.0
30365.182,0.0,77017.396,46652.214,0.0,0.0,60.57360599415746,0.0,0.0
28152.212,0.0,75768.466,47616.254,0.0,0.0,62.84442131902208,0.0,0.0
22721.847,0.0,74519.535,51797.688,0.0,0.0,69.50887173410301,0.0,0.0
20131.746,0.0,73270.604,53138.858,0.0,0.0,72.52411621992361,0.0,0.0
24033.003,0.0,72021.673,47988.67,0.0,0.0,66.63087373713188,0.0,0.0
22898.39,0.0,70772.742,47874.352,0.0,0.0,67.64518463902388,0.0,0.0
9834.6697,0.0,69523.812,59689.142,0.0,0.0,85.85424265511034,0.0,0.0
0.0,20854.907,68274.881,89979.788,850.0,0.0,100.0,0.0,2502.58884
0.0,0.0,67442.261,67849.302,407.0415,0.0,100.0,0.0,0.0
12149.647,0.0,66609.64,54459.993,0.0,0.0,81.75992694150577,0.0,0.0
17187.298,0.0,65777.019,48589.722,0.0,0.0,73.87036080381871,0.0,0.0
12260.455,0.0,64944.399,52683.944,0.0,0.0,81.12161296619281,0.0,0.0
13287.559,0.0,64111.778,50824.22,0.0,0.0,79.27438731656471,0.0,0.0
12135.556,0.0,63279.158,51143.602,0.0,0.0,80.82219109173356,0.0,0.0
23245.007,0.0,62446.538,39201.531,0.0,0.0,62.77614781463146,0.0,0.0
24541.995,0.0,61613.917,37071.922,0.0,0.0,60.16809806135195,0.0,0.0
20026.46,0.0,60781.296,40754.837,0.0,0.0,67.05160799711135,0.0,0.0
24257.994,0.0,59948.676,35690.682,0.0,0.0,59.535396578233026,0.0,0.0
24957.466,0.0,59116.055,34158.59,0.0,0.0,57.78225462131641,0.0,0.0
20843.81,0.0,58283.435,37439.625,0.0,0.0,64.23716275473468,0.0,0.0
23894.743,0.0,57867.125,33972.382,0.0,0.0,58.70756841643679,0.0,0.0
25294.552,0.0,57450.815,32156.263,0.0,0.0,55.971813454691635,0.0,0.0
25574.754,0.0,57034.504,31459.75,0.0,0.0,55.159154184982484,0.0,0.0
15929.355,0.0,56618.194,40688.839,0.0,0.0,71.86530711311632,0.0,0.0
10117.722,0.0,56201.884,46084.161,0.0,0.0,81.99753912159848,0.0,0.0
19588.122,0.0,55785.574,36197.451,0.0,0.0,64.88676023817125,0.0,0.0
18604.938,0.0,55369.263,36764.325,0.0,0.0,66.39843661997091,0.0,0.0
17117.341,0.0,54952.953,37835.612,0.0,0.0,68.85091689249165,0.0,0.0
17848.922,0.0,54536.643,36687.721,0.0,0.0,67.27168923837135,0.0,0.0
17982.986,0.0,54120.333,36137.346,0.0,0.0,66.77221787922514,0.0,0.0
17712.814,0.0,53704.022,35991.208,0.0,0.0,67.01771424121642,0.0,0.0
15641.844,0.0,53287.712,37645.868,0.0,0.0,70.646433459181,0.0,0.0
17037.672,0.0,53079.557,36041.885,0.0,0.0,67.90163113079485,0.0,0.0
18303.861,0.0,52871.402,34567.541,0.0,0.0,65.38041302555206,0.0,0.0
15695.035,0.0,52663.247,36968.212,0.0,0.0,70.19736553653821,0.0,0.0
0.0,29189.835,52455.092,82494.927,850.0,0.0,100.0,0.0,3502.7801999999997
0.0,55020.468,52246.936,108117.4,850.0,0.0,100.0,0.0,6602.45616
0.0,24632.738,52038.781,77521.519,850.0,0.0,100.0,0.0,2955.92856
0.0,901.35986,51830.626,53581.986,850.0,0.0,100.0,0.0,108.1631832
6679.1292,0.0,51622.471,44943.342,0.0,0.0,87.06158569177525,0.0,0.0
8476.8366,0.0,51414.316,42937.479,0.0,0.0,83.51269193983008,0.0,0.0
0.0,24823.058,51206.161,76879.219,850.0,0.0,100.0,0.0,2978.76696
16820.559,0.0,50998.006,34177.446,0.0,0.0,67.01722155601969,0.0,0.0
3865.3953,0.0,50789.851,46924.455,0.0,0.0,92.38943356365829,0.0,0.0
11869.387,0.0,51622.471,39753.084,0.0,0.0,77.00732496900429,0.0,0.0
22329.44,0.0,52455.092,30125.651,0.0,0.0,57.431319678770556,0.0,0.0
25582.767,0.0,53287.712,27704.945,0.0,0.0,51.99124518613222,0.0,0.0
22810.256,0.0,54120.332,31310.076,0.0,0.0,57.85270496862436,0.0,0.0
32201.381,0.0,54952.953,22751.572,0.0,0.0,41.40190973904532,0.0,0.0
37607.886,0.0,55785.574,18177.687,0.0,0.0,32.58492477974547,0.0,0.0
34649.167,0.0,56618.194,21969.027,0.0,0.0,38.80206246069947,0.0,0.0
33163.614,0.0,57450.815,24287.2,0.0,0.0,42.2747709022887,0.0,0.0
32490.07,0.0,58283.435,25793.365,0.0,0.0,44.25505291512074,0.0,0.0
22251.389,0.0,59116.056,37066.03,201.3636,0.0,62.487597445869994,0.0,0.0
33970.559,0.0,59948.676,26828.117,850.0,0.0,44.12615333926021,0.0,0.0
32750.176,0.0,60781.296,28881.121,850.0,0.0,46.86112804019036,0.0,0.0
32520.353,0.0,61336.377,29666.023,850.0,0.0,47.70501982620759,0.0,0.0
44430.596,0.0,61891.457,18310.861,850.0,0.0,29.184628275368237,0.0,0.0
39839.024,0.0,62446.538,23457.513,850.0,0.0,37.05970991746357,0.0,0.0
46648.577,0.0,63001.618,17203.041,850.0,0.0,26.942216248928887,0.0,0.0
44093.51,0.0,63556.698,20313.188,850.0,0.0,31.538937145947145,0.0,0.0
48201.866,0.0,64111.779,16759.913,850.0,0.0,25.79965213083219,0.0,0.0
51909.521,0.0,64666.859,13607.338,850.0,0.0,20.769216057808876,0.0,0.0
51256.605,0.0,65221.939,14815.334,850.0,0.0,22.423034989180508,0.0,0.0
54365.566,0.0,65777.02,12261.453,850.0,0.0,18.403124113957432,0.0,0.0
37480.721,0.0,66332.1,29701.379,850.0,0.0,44.21025689878702,0.0,0.0
38250.294,0.0,66887.18,29486.886,850.0,0.0,43.531316184110416,0.0,0.0
45613.024,0.0,67442.261,21013.237,0.0,816.0,31.157373267779388,1.209923848786742,0.0
60971.98,0.0,67789.186,6001.206,0.0,816.0,8.852748283479905,1.203731816458159,0.0
57341.829,0.0,68136.111,9978.2822,0.0,816.0,14.64463120108328,1.1976028358953366,0.0
53917.096,0.0,68483.036,13749.94,0.0,816.0,20.077877388496624,1.1915359593578767,0.0
62066.85,0.0,68829.961,5947.1114,0.0,816.0,8.640294544753296,1.1855302304440924,0.0
65566.468,0.0,69176.887,2794.4187,0.0,816.0,4.039526543191486,1.1795847412716827,0.0
67961.765,0.0,69523.812,746.04651,0.0,816.0,1.0730805659190479,1.173698596606186,0.0
68695.131,0.0,69870.737,359.60566,0.0,816.0,0.5146727760290942,1.1678708984717896,0.0
69398.807,0.0,70217.662,2.8551131,0.0,816.0,0.004066089661887706,1.162100781261649,0.0
69748.587,0.0,70564.587,0.0,0.0,816.0,0.0,1.156387410019136,0.0
70095.513,0.0,70911.513,4.5649283e-19,0.0,816.0,6.437499507308495e-22,1.1507299244905407,0.0
70442.438,0.0,71258.438,4.5650461e-19,0.0,816.0,6.406323557078251e-22,1.1451275426497562,0.0
70789.363,0.0,71605.363,0.0,0.0,816.0,0.0,1.1395794474221157,0.0
70858.748,0.0,71674.748,0.0,0.0,816.0,0.0,1.1384762734010587,0.0
70928.133,0.0,71744.133,0.0,0.0,816.0,0.0,1.1373752331776035,0.0
70997.518,0.0,71813.518,0.0,0.0,816.0,0.0,1.1362763205668325,0.0
71066.903,0.0,71882.903,0.0,0.0,816.0,0.0,1.135179529407709,0.0
71136.288,0.0,71952.288,0.0,0.0,816.0,0.0,1.134084853562961,0.0
71205.673,0.0,72021.673,3.9944006e-19,0.0,816.0,5.546109155226095e-22,1.1329922869189668,0.0
71275.058,0.0,72091.058,0.0,0.0,816.0,0.0,1.1319018233856408,0.0
71344.443,0.0,72160.443,4.565163999999999e-19,0.0,816.0,6.326407946248334e-22,1.130813456896322,0.0
71413.828,0.0,72229.828,0.0,0.0,816.0,0.0,1.129727181407659,0.0
71483.213,0.0,72299.213,0.0,0.0,816.0,0.0,1.1286429908994997,0.0
71552.598,0.0,72368.598,4.565163999999999e-19,0.0,816.0,6.3082111940319745e-22,1.1275608793747809,0.0
71621.983,0.0,72437.984,0.0,0.0,816.0,0.0,1.126480840859415,0.0
70650.593,0.0,71466.593,0.0,0.0,816.0,0.0,1.1417922217167957,0.0
69679.202,0.0,70495.202,0.0,0.0,816.0,0.0,1.1575255859256917,0.0
68707.812,0.0,69523.812,2.2828177e-19,0.0,816.0,3.2835047940121575e-22,1.1736985883340227,0.0
67736.421,0.0,68552.421,2.2829356e-19,0.0,816.0,3.3302041951224453e-22,1.1903299520231387,0.0
66765.031,0.0,67581.031,0.0,0.0,816.0,0.0,1.207439407072674,0.0
65793.64,0.0,66609.64,4.565988999999999e-19,0.0,816.0,6.854847136240338e-22,1.2250479059787742,0.0
64822.249,0.0,65638.249,0.0,0.0,816.0,0.0,1.2431775868975419,0.0
63850.859,0.0,64666.859,2.2829356e-19,0.0,816.0,3.5303022835854763e-22,1.2618519170692983,0.0
62879.468,0.0,63695.468,0.0,0.0,816.0,0.0,1.2810958544177742,0.0
62375.128,0.0,62724.078,0.0,0.0,348.94943,0.0,0.5563245316591977,0.0
61752.687,0.0,61752.687,0.0,0.0,0.0,0.0,0.0,0.0
61631.297,0.0,60781.296,0.0,850.0,0.0,0.0,0.0,0.0
58925.28,0.0,58075.28,0.0,850.0,0.0,0.0,0.0,0.0
56219.263,0.0,55369.263,2.2829356e-19,850.0,0.0,4.0607711275048205e-22,0.0,0.0
53513.247,0.0,52663.247,2.2828177e-19,850.0,0.0,4.265892705034326e-22,0.0,0.0
50807.23,0.0,49957.23,6.8488067e-19,850.0,0.0,1.3479984443158975e-21,0.0,0.0
48101.213,0.0,47251.213,0.0,850.0,0.0,0.0,0.0,0.0
45395.197,0.0,44545.197,2.2831713e-19,850.0,0.0,5.029543764288543e-22,0.0,0.0
42689.18,0.0,41839.18,0.0,850.0,0.0,0.0,0.0,0.0
39983.164,0.0,39133.163,0.0,850.0,0.0,0.0,0.0,0.0
37277.147,0.0,36427.147,0.0,850.0,0.0,0.0,0.0,0.0
34571.13,0.0,33721.13,0.0,850.0,0.0,0.0,0.0,0.0
31865.114,0.0,31015.114,0.0,850.0,0.0,0.0,0.0,0.0
29159.097,0.0,28309.097,0.0,850.0,0.0,0.0,0.0,0.0
27355.086,0.0,26505.086,0.0,850.0,0.0,0.0,0.0,0.0
25551.075,0.0,24701.075,0.0,850.0,0.0,0.0,0.0,0.0
23747.064,0.0,22897.064,3.4248158e-19,850.0,0.0,1.4422059922860358e-21,0.0,0.0
21943.053,0.0,21093.053,3.4249336999999998e-19,850.0,0.0,1.5608282493780603e-21,0.0,0.0
20139.042,0.0,19289.042,3.4248158e-19,850.0,0.0,1.7005852612055727e-21,0.0,0.0
18335.03,0.0,17485.031,0.0,850.0,0.0,0.0,0.0,0.0
16531.019,0.0,15681.019,0.0,850.0,0.0,0.0,0.0,0.0
14727.008,0.0,13877.008,0.0,850.0,0.0,0.0,0.0,0.0
12922.997,0.0,12072.997,0.0,850.0,0.0,0.0,0.0,0.0
11118.986,0.0,10268.986,0.0,850.0,0.0,0.0,0.0,0.0
9314.9751,0.0,8464.9751,2.2831713e-19,850.0,0.0,2.4510761172083003e-21,0.0,0.0
7510.964,0.0,6660.964,0.0,850.0,0.0,0.0,0.0,0.0
7025.2687,0.0,6175.2687,0.0,850.0,0.0,0.0,0.0,0.0
6539.5734,0.0,5689.5734,2.2832890999999997e-19,850.0,0.0,3.4914954850113e-21,0.0,0.0
6053.8781,0.0,5203.8781,0.0,850.0,0.0,0.0,0.0,0.0
5568.1828,0.0,4718.1828,0.0,850.0,0.0,0.0,0.0,0.0
5082.4875,0.0,4232.4875,0.0,850.0,0.0,0.0,0.0,0.0
4596.7922,0.0,3746.7922,0.0,850.0,0.0,0.0,0.0,0.0
4111.097,0.0,3261.097,0.0,850.0,0.0,0.0,0.0,0.0
3625.4017,0.0,2775.4017,0.0,850.0,0.0,0.0,0.0,0.0
3139.7064,0.0,2289.7064,0.0,850.0,0.0,0.0,0.0,0.0
2654.0111,0.0,1804.0111,2.2832890999999997e-19,850.0,0.0,8.603163340198539e-21,0.0,0.0
2168.3158,0.0,1318.3158,0.0,850.0,0.0,0.0,0.0,0.0
832.6205,0.0,832.6205,0.0,0.0,0.0,0.0,0.0,0.0
