Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
7152.5565,0.0,7152.5565,0.0,0.0,0.0,0.0,0.0,0.0
6878.9615,0.0,6878.9615,0.0,0.0,0.0,0.0,0.0,0.0
6605.3664,0.0,6605.3664,0.0,0.0,0.0,0.0,0.0,0.0
6331.7714,0.0,6331.7714,0.0,0.0,0.0,0.0,0.0,0.0
6058.1763,0.0,6058.1763,0.0,0.0,0.0,0.0,0.0,0.0
5784.5812,0.0,5784.5812,0.0,0.0,0.0,0.0,0.0,0.0
5505.119,0.0,5510.9862,5.8672109,0.0,0.0,0.10646390093292984,0.0,0.0
5142.8045,0.0,5237.3911,94.586589,0.0,0.0,1.8059867478420417,0.0,0.0
4784.9282,0.0,4963.7961,178.86784,0.0,0.0,3.6034486219542576,0.0,0.0
3305.8287,0.0,4690.201,568.37226,0.0,816.0,12.118292261830929,17.397975203177648,0.0
2365.6146,0.0,6019.0913,2837.4767,0.0,816.0,47.14128027930064,13.556863641526753,0.0
4053.0146,0.0,7347.9816,2478.9669,0.0,816.0,33.736705787841196,11.105090561265023,0.0
3726.5791,0.0,8676.8719,4134.2927,0.0,816.0,47.647271911980994,9.404310894624487,0.0
5839.3165,0.0,10005.762,3350.4457,0.0,816.0,33.48516217984873,8.155300752600336,0.0
6765.0647,0.0,11334.652,3753.5877,0.0,816.0,33.11603715346401,7.1991621022273256,0.0
8158.4843,0.0,12663.543,3689.0584,0.0,816.0,29.131329892384695,6.443694464740897,0.0
10297.166,0.0,13992.433,2879.2666,0.0,816.0,20.577312625397244,5.831723641820508,0.0
10119.929,0.0,15321.323,4385.3947,0.0,816.0,28.62281866677094,5.325910580428504,0.0
0.0,0.0,16650.214,16406.298,0.0,243.9157,98.53505964310835,1.4649403568916355,0.0
843.28861,0.0,17979.104,16319.815,0.0,816.0,90.77101591940823,4.538602244586541,0.0
2356.0301,0.0,19307.994,16135.964,0.0,816.0,83.57141563452207,4.226228761899197,0.0
0.0,4974.9839,20636.884,26461.868,850.0,0.0,100.0,0.0,596.998068
0.0,5026.3533,21574.925,27451.278,850.0,0.0,100.0,0.0,603.162396
0.0,2722.1295,22512.965,26085.094,850.0,0.0,100.0,0.0,326.65554
0.0,3567.5666,23451.005,27868.572,850.0,0.0,100.0,0.0,428.107992
14085.962,0.0,24389.045,9487.0832,0.0,816.0,38.898952879057354,3.345764433615466,0.0
8281.9862,0.0,25327.085,16229.099,0.0,816.0,64.07803689940602,3.2218472578123594,0.0
0.0,5640.6214,26265.126,32755.747,850.0,0.0,100.0,0.0,676.874568
0.0,8579.1799,27203.166,36632.346,850.0,0.0,100.0,0.0,1029.5015879999999
9157.8075,0.0,28141.206,18167.399,0.0,816.0,64.55799611860992,2.8996624576135352,0.0
9598.7238,0.0,29079.246,18664.522,0.0,816.0,64.1850277973853,2.8061250474384725,0.0
18559.086,0.0,30017.286,10642.201,0.0,816.0,35.453573802322644,2.7184335479752053,0.0
6778.7373,0.0,30955.327,23360.589,0.0,816.0,75.46549105508863,2.6360568520319556,0.0
19275.815,0.0,31893.367,11801.552,0.0,816.0,37.00315491932852,2.5585257273087536,0.0
17451.842,0.0,32518.727,14250.885,0.0,816.0,43.82362507609846,2.509323320067234,0.0
14257.452,0.0,33144.087,18070.635,0.0,816.0,54.52144450381149,2.4619776070464696,0.0
15802.068,0.0,33769.447,17151.379,0.0,816.0,50.78963537661721,2.4163854385889114,0.0
13990.796,0.0,34394.807,19588.012,0.0,816.0,56.950490899673,2.3724510978517457,0.0
17888.586,0.0,35020.167,16315.582,0.0,816.0,46.58910259939359,2.330085909353719,0.0
18947.568,0.0,35645.528,15881.959,0.0,816.0,44.55526495652597,2.289207282585554,0.0
13842.699,0.0,36270.888,21612.189,0.0,816.0,59.58549732777427,2.2497381370977187,0.0
7876.6317,0.0,36896.248,28203.616,0.0,816.0,76.44033677711894,2.2116070084817867,0.0
13219.226,0.0,37521.608,23486.382,0.0,816.0,62.59428433877354,2.174746881850053,0.0
13371.048,0.0,38146.968,23959.92,0.0,816.0,62.80950035137786,2.1390953010996836,0.0
13975.241,0.0,38772.328,23981.087,0.0,816.0,61.85103716238034,2.1045937711039686,0.0
21112.359,0.0,39397.688,18285.329,0.0,0.0,46.412187943617404,0.0,0.0
5393.4756,0.0,39749.453,34355.978,0.0,0.0,86.43132141066715,0.0,0.0
14546.511,0.0,40101.219,25554.708,0.0,0.0,63.72551417950662,0.0,0.0
9867.769,0.0,40452.984,30585.215,0.0,0.0,75.60682050055937,0.0,0.0
9401.2755,0.0,40804.749,31403.473,0.0,0.0,76.96033955459866,0.0,0.0
0.0,14423.7,41156.514,56430.214,850.0,0.0,100.0,0.0,1730.844
2810.0266,0.0,41508.279,38698.252,0.0,0.0,93.23020203492611,0.0,0.0
11938.266,0.0,41860.044,29921.778,0.0,0.0,71.48052209405226,0.0,0.0
20900.193,0.0,42211.809,21311.616,0.0,0.0,50.48733163745719,0.0,0.0
20016.405,0.0,42563.574,22547.169,0.0,0.0,52.97292233965128,0.0,0.0
22183.096,0.0,42915.339,20732.243,0.0,0.0,48.30963353219696,0.0,0.0
27419.617,0.0,43267.104,15847.487,0.0,0.0,36.62710358428426,0.0,0.0
29106.118,0.0,43618.869,14512.752,0.0,0.0,33.27172849732238,0.0,0.0
28580.202,0.0,43892.464,15312.262,0.0,0.0,34.88585648780164,0.0,0.0
30480.033,0.0,44166.059,13686.026,0.0,0.0,30.987655022604578,0.0,0.0
30351.454,0.0,44439.654,14088.201,0.0,0.0,31.70186852260667,0.0,0.0
31980.346,0.0,44713.25,12732.903,0.0,0.0,28.476801137846188,0.0,0.0
24856.351,0.0,44986.845,20130.494,0.0,0.0,44.7475123005403,0.0,0.0
24810.021,0.0,45260.44,20450.419,0.0,0.0,45.183871389672746,0.0,0.0
18495.212,0.0,45534.035,27038.822,0.0,0.0,59.38156500695722,0.0,0.0
24679.865,0.0,45807.63,21127.765,0.0,0.0,46.12280748862143,0.0,0.0
25571.538,0.0,46081.225,20509.687,0.0,0.0,44.50768615634676,0.0,0.0
27834.234,0.0,46354.82,18520.586,0.0,0.0,39.95395948037335,0.0,0.0
19366.431,0.0,46628.415,27261.984,0.0,0.0,58.466460847961486,0.0,0.0
21103.578,0.0,46902.01,25798.432,0.0,0.0,55.00496034178492,0.0,0.0
0.0,13428.879,46198.48,60477.359,850.0,0.0,100.0,0.0,1611.46548
5879.8607,0.0,45494.95,39615.089,0.0,0.0,87.07579470079072,0.0,0.0
20985.112,0.0,44791.42,23806.307,0.0,0.0,53.149258343434035,0.0,0.0
18629.945,0.0,44087.889,25457.944,0.0,0.0,57.74362206364655,0.0,0.0
19444.397,0.0,43384.359,23939.962,0.0,0.0,55.18108957193536,0.0,0.0
18246.162,0.0,42680.829,24434.667,0.0,0.0,57.24974789032332,0.0,0.0
15396.895,0.0,41977.299,26580.404,0.0,0.0,63.32090113754103,0.0,0.0
14005.133,0.0,41273.769,27268.636,0.0,0.0,66.06771482391153,0.0,0.0
15944.463,0.0,40570.239,24625.776,0.0,0.0,60.69911493496502,0.0,0.0
15299.596,0.0,39866.709,24567.113,0.0,0.0,61.62312770788279,0.0,0.0
8533.2105,0.0,39163.178,30629.968,0.0,0.0,78.21113906778533,0.0,0.0
0.0,6864.2103,38459.648,46173.859,850.0,0.0,100.0,0.0,823.7052359999999
3173.208,0.0,37990.628,34817.42,0.0,0.0,91.64739261483122,0.0,0.0
9575.0206,0.0,37521.608,27946.587,0.0,0.0,74.48131566729566,0.0,0.0
12118.378,0.0,37052.588,24934.21,0.0,0.0,67.2941118175065,0.0,0.0
9548.3742,0.0,36583.568,27035.194,0.0,0.0,73.89982806543183,0.0,0.0
10033.687,0.0,36114.548,26080.861,0.0,0.0,72.21704948377035,0.0,0.0
9400.773,0.0,35645.528,26244.755,0.0,0.0,73.62706199779115,0.0,0.0
15059.924,0.0,35176.507,20116.584,0.0,0.0,57.18755255638223,0.0,0.0
15683.729,0.0,34707.487,19023.758,0.0,0.0,54.81168371538971,0.0,0.0
13324.792,0.0,34238.467,20913.675,0.0,0.0,61.08239308728396,0.0,0.0
15454.484,0.0,33769.447,18314.963,0.0,0.0,54.235306251831716,0.0,0.0
15771.669,0.0,33300.427,17528.758,0.0,0.0,52.638237942114074,0.0,0.0
13618.96,0.0,32831.407,19212.447,0.0,0.0,58.518500288458554,0.0,0.0
15163.694,0.0,32596.897,17433.203,0.0,0.0,53.48117337671743,0.0,0.0
15861.14,0.0,32362.387,16501.247,0.0,0.0,50.98896753196852,0.0,0.0
15984.051,0.0,32127.877,16143.826,0.0,0.0,50.248654774170106,0.0,0.0
11013.559,0.0,31893.367,20879.808,0.0,0.0,65.4675563103764,0.0,0.0
8010.3952,0.0,31658.857,23648.462,0.0,0.0,74.69777525639807,0.0,0.0
12849.331,0.0,31424.347,18575.016,0.0,0.0,59.110268862547876,0.0,0.0
12323.925,0.0,31189.837,18865.912,0.0,0.0,60.487369651851665,0.0,0.0
11539.675,0.0,30955.327,19415.651,0.0,0.0,62.72152003826418,0.0,0.0
11894.215,0.0,30720.817,18826.602,0.0,0.0,61.28288189731413,0.0,0.0
11942.134,0.0,30486.307,18544.172,0.0,0.0,60.82787465296714,0.0,0.0
11782.616,0.0,30251.796,18469.181,0.0,0.0,61.05151703880599,0.0,0.0
10699.004,0.0,30017.286,19318.283,0.0,0.0,64.35719190744986,0.0,0.0
11404.846,0.0,29900.031,18495.186,0.0,0.0,61.8567431633518,0.0,0.0
12044.162,0.0,29782.776,17738.614,0.0,0.0,59.55997520177434,0.0,0.0
10694.983,0.0,29665.521,18970.538,0.0,0.0,63.94810325427961,0.0,0.0
0.0,11934.675,29548.266,42332.941,850.0,0.0,100.0,0.0,1432.1609999999998
0.0,25200.313,29431.011,55481.324,850.0,0.0,100.0,0.0,3024.0375599999998
0.0,9617.0407,29313.756,39780.797,850.0,0.0,100.0,0.0,1154.044884
1700.4701,0.0,29196.501,27496.031,0.0,0.0,94.17577437044332,0.0,0.0
6016.2055,0.0,29079.246,23063.041,0.0,0.0,79.31099934105926,0.0,0.0
6928.2751,0.0,28961.991,22033.716,0.0,0.0,76.07804285251645,0.0,0.0
0.0,9756.4592,28844.736,39451.195,850.0,0.0,100.0,0.0,1170.7751039999998
11189.047,0.0,28727.481,17538.434,0.0,0.0,61.051068139249665,0.0,0.0
4530.561,0.0,28610.226,24079.665,0.0,0.0,84.16453962999103,0.0,0.0
8679.6284,0.0,29079.246,20399.618,0.0,0.0,70.15181108682377,0.0,0.0
14089.044,0.0,29548.266,15459.222,0.0,0.0,52.318542143894334,0.0,0.0
15800.269,0.0,30017.286,14217.017,0.0,0.0,47.36276624075874,0.0,0.0
14419.287,0.0,30486.306,16067.02,0.0,0.0,52.70241489072455,0.0,0.0
19280.173,0.0,30955.327,11675.154,0.0,0.0,37.71613848563125,0.0,0.0
22878.635,0.0,31424.347,9328.0278,782.31653,0.0,28.963037424666055,0.0,0.0
21469.782,0.0,31893.367,11273.584,850.0,0.0,34.43013158757105,0.0,0.0
20749.213,0.0,32362.387,12463.174,850.0,0.0,37.52567980133436,0.0,0.0
20445.332,0.0,32831.407,13236.075,850.0,0.0,39.29786840555681,0.0,0.0
15129.693,0.0,33300.427,19020.734,850.0,0.0,55.69691412643245,0.0,0.0
20852.381,0.0,33769.447,13767.066,850.0,0.0,39.766857050027404,0.0,0.0
20267.886,0.0,34238.467,14820.582,850.0,0.0,42.23775743073194,0.0,0.0
20177.787,0.0,34551.147,15223.361,850.0,0.0,43.00245009003663,0.0,0.0
26317.46,0.0,34863.827,9396.3672,850.0,0.0,26.31016594043441,0.0,0.0
23989.094,0.0,35176.507,12037.413,850.0,0.0,33.41265640879367,0.0,0.0
27511.308,0.0,35489.188,8827.88,850.0,0.0,24.293002914649602,0.0,0.0
26227.99,0.0,35801.868,10423.878,850.0,0.0,28.440236661334694,0.0,0.0
28364.063,0.0,36114.548,8600.4852,850.0,0.0,23.26684788210126,0.0,0.0
30294.512,0.0,36427.228,6982.7158,850.0,0.0,18.73185376730187,0.0,0.0
29987.299,0.0,36739.908,7602.6088,850.0,0.0,20.225132874627587,0.0,0.0
31610.524,0.0,37052.588,6292.0644,850.0,0.0,16.600619286465406,0.0,0.0
22973.764,0.0,37365.268,15241.504,850.0,0.0,39.883284345932104,0.0,0.0
23396.513,0.0,37677.948,15131.435,850.0,0.0,39.2739187667093,0.0,0.0
26391.515,0.0,37990.628,10783.113,0.0,816.0,28.383613453296956,2.147898160567391,0.0
34290.486,0.0,38186.053,3079.5676,0.0,816.0,8.064639599206973,2.1369058152686407,0.0
32445.042,0.0,38381.478,5120.4365,0.0,816.0,13.340904780413815,2.1260254474042735,0.0
30705.01,0.0,38576.903,7055.8934,0.0,816.0,18.29046081495489,2.115255316215972,0.0
34904.52,0.0,38772.328,3051.8085,0.0,816.0,7.871099358915212,2.104593743963559,0.0
36717.775,0.0,38967.753,1433.9787,0.0,816.0,3.6799111158414033,2.094039102900612,0.0
37964.339,0.0,39163.178,382.83982,0.0,816.0,0.9775504224506154,2.0835898019169017,0.0
38358.069,0.0,39358.603,184.53456,0.0,816.0,0.4688544392046006,2.073244287633461,0.0
38736.563,0.0,39554.028,1.4651245,0.0,816.0,0.003704109466141814,2.0630010107480423,0.0
38933.453,0.0,39749.453,0.0,0.0,816.0,0.0,2.0528584380771226,0.0
39128.879,0.0,39944.879,0.0,0.0,816.0,0.0,2.042815050209565,0.0
39324.304,0.0,40140.304,0.0,0.0,816.0,0.0,2.032869506917536,0.0
39519.729,0.0,40335.729,0.0,0.0,816.0,0.0,2.0230203351475313,0.0
39558.814,0.0,40374.814,0.0,0.0,816.0,0.0,2.0210619422296285,0.0
39597.899,0.0,40413.899,0.0,0.0,816.0,0.0,2.019107337304921,0.0
39636.984,0.0,40452.984,0.0,0.0,816.0,0.0,2.01715650939372,0.0
39676.069,0.0,40492.069,0.0,0.0,816.0,0.0,2.0152094475587305,0.0
39715.154,0.0,40531.154,0.0,0.0,816.0,0.0,2.0132661409048453,0.0
39754.239,0.0,40570.239,0.0,0.0,816.0,0.0,2.011326578578943,0.0
39793.324,0.0,40609.324,0.0,0.0,816.0,0.0,2.0093907497696835,0.0
39832.409,0.0,40648.409,0.0,0.0,816.0,0.0,2.00745864370731,0.0
39871.494,0.0,40687.494,0.0,0.0,816.0,0.0,2.005530249663447,0.0
39910.579,0.0,40726.579,0.0,0.0,816.0,0.0,2.0036055569509044,0.0
39949.664,0.0,40765.664,0.0,0.0,816.0,0.0,2.001684554923477,0.0
39988.749,0.0,40804.749,0.0,0.0,816.0,0.0,1.9997672329757497,0.0
39441.559,0.0,40257.559,0.0,0.0,816.0,0.0,2.0269485290948714,0.0
38894.368,0.0,39710.368,0.0,0.0,816.0,0.0,2.0548789676288064,0.0
38347.178,0.0,39163.178,0.0,0.0,816.0,0.0,2.0835898455431785,0.0
37799.988,0.0,38615.988,0.0,0.0,816.0,0.0,2.113114391893845,0.0
37252.798,0.0,38068.798,0.0,0.0,816.0,0.0,2.14348769299204,0.0
36705.608,0.0,37521.608,0.0,0.0,816.0,0.0,2.174746881850053,0.0
36158.418,0.0,36974.418,0.0,0.0,816.0,0.0,2.2069312896284132,0.0
35611.228,0.0,36427.228,0.0,0.0,816.0,0.0,2.240082610732829,0.0
35064.038,0.0,35880.038,0.0,0.0,816.0,0.0,2.274245083018028,0.0
34983.898,0.0,35332.848,0.0,0.0,348.94943,0.0,0.9876063079584073,0.0
34785.657,0.0,34785.657,0.0,0.0,0.0,0.0,0.0,0.0
35088.467,0.0,34238.467,0.0,850.0,0.0,0.0,0.0,0.0
33564.152,0.0,32714.152,0.0,850.0,0.0,0.0,0.0,0.0
32039.837,0.0,31189.837,0.0,850.0,0.0,0.0,0.0,0.0
30515.521,0.0,29665.521,0.0,850.0,0.0,0.0,0.0,0.0
28991.206,0.0,28141.206,0.0,850.0,0.0,0.0,0.0,0.0
27466.891,0.0,26616.891,0.0,850.0,0.0,0.0,0.0,0.0
25942.575,0.0,25092.575,0.0,850.0,0.0,0.0,0.0,0.0
24418.26,0.0,23568.26,0.0,850.0,0.0,0.0,0.0,0.0
22893.945,0.0,22043.945,0.0,850.0,0.0,0.0,0.0,0.0
21369.629,0.0,20519.629,0.0,850.0,0.0,0.0,0.0,0.0
19845.314,0.0,18995.314,0.0,850.0,0.0,0.0,0.0,0.0
18320.999,0.0,17470.999,0.0,850.0,0.0,0.0,0.0,0.0
16796.683,0.0,15946.683,0.0,850.0,0.0,0.0,0.0,0.0
15780.473,0.0,14930.473,0.0,850.0,0.0,0.0,0.0,0.0
14764.263,0.0,13914.263,0.0,850.0,0.0,0.0,0.0,0.0
13748.053,0.0,12898.053,0.0,850.0,0.0,0.0,0.0,0.0
12731.843,0.0,11881.843,0.0,850.0,0.0,0.0,0.0,0.0
11715.632,0.0,10865.632,0.0,850.0,0.0,0.0,0.0,0.0
10699.422,0.0,9849.4221,0.0,850.0,0.0,0.0,0.0,0.0
9683.2119,0.0,8833.2119,0.0,850.0,0.0,0.0,0.0,0.0
8667.0017,0.0,7817.0017,0.0,850.0,0.0,0.0,0.0,0.0
7650.7915,0.0,6800.7915,0.0,850.0,0.0,0.0,0.0,0.0
6634.5812,0.0,5784.5812,0.0,850.0,0.0,0.0,0.0,0.0
5618.371,0.0,4768.371,0.0,850.0,0.0,0.0,0.0,0.0
4602.1608,0.0,3752.1608,0.0,850.0,0.0,0.0,0.0,0.0
4328.5657,0.0,3478.5657,0.0,850.0,0.0,0.0,0.0,0.0
4054.9707,0.0,3204.9707,0.0,850.0,0.0,0.0,0.0,0.0
3781.3756,0.0,2931.3756,0.0,850.0,0.0,0.0,0.0,0.0
3507.7806,0.0,2657.7806,0.0,850.0,0.0,0.0,0.0,0.0
3234.1855,0.0,2384.1855,0.0,850.0,0.0,0.0,0.0,0.0
2960.5905,0.0,2110.5905,0.0,850.0,0.0,0.0,0.0,0.0
2686.9954,0.0,1836.9954,0.0,850.0,0.0,0.0,0.0,0.0
2413.4003,0.0,1563.4003,0.0,850.0,0.0,0.0,0.0,0.0
2139.8053,0.0,1289.8053,0.0,850.0,0.0,0.0,0.0,0.0
1866.2102,0.0,1016.2102,0.0,850.0,0.0,0.0,0.0,0.0
1592.6152,0.0,742.61516,0.0,850.0,0.0,0.0,0.0,0.0
469.0201,0.0,469.0201,0.0,0.0,0.0,0.0,0.0,0.0
