Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
4155.4842,0.0,4155.4842,0.0,0.0,0.0,0.0,0.0,0.0
3974.811,0.0,3974.8109,0.0,0.0,0.0,0.0,0.0,0.0
3794.1377,0.0,3794.1377,0.0,0.0,0.0,0.0,0.0,0.0
3613.4645,0.0,3613.4645,0.0,0.0,0.0,0.0,0.0,0.0
3432.7913,0.0,3432.7913,0.0,0.0,0.0,0.0,0.0,0.0
3252.1181,0.0,3252.118,0.0,0.0,0.0,0.0,0.0,0.0
3071.4448,0.0,3071.4448,0.0,0.0,0.0,0.0,0.0,0.0
2890.7716,0.0,2890.7716,0.0,0.0,0.0,0.0,0.0,0.0
2710.0984,0.0,2710.0984,0.0,0.0,0.0,0.0,0.0,0.0
2529.4251,0.0,2529.4252,0.0,0.0,0.0,0.0,0.0,0.0
2348.7519,0.0,2348.7519,0.0,0.0,0.0,0.0,0.0,0.0
2168.0787,0.0,2168.0787,0.0,0.0,0.0,0.0,0.0,0.0
1987.4055,0.0,1987.4055,0.0,0.0,0.0,0.0,0.0,0.0
1806.7323,0.0,1806.7323,0.0,0.0,0.0,0.0,0.0,0.0
1626.059,0.0,1626.059,0.0,0.0,0.0,0.0,0.0,0.0
1445.3858,0.0,1445.3858,0.0,0.0,0.0,0.0,0.0,0.0
1264.7126,0.0,1264.7126,0.0,0.0,0.0,0.0,0.0,0.0
1084.0394,0.0,1084.0394,0.0,0.0,0.0,0.0,0.0,0.0
903.36613,0.0,903.36613,0.0,0.0,0.0,0.0,0.0,0.0
722.6929,0.0,722.6929,0.0,0.0,0.0,0.0,0.0,0.0
542.01968,0.0,542.01968,0.0,0.0,0.0,0.0,0.0,0.0
361.34645,0.0,361.34645,0.0,0.0,0.0,0.0,0.0,0.0
180.67323,0.0,180.67323,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
1023.8149,0.0,1023.8149,0.0,0.0,0.0,0.0,0.0,0.0
2047.6299,0.0,2047.6299,0.0,0.0,0.0,0.0,0.0,0.0
3071.4448,0.0,3071.4448,0.0,0.0,0.0,0.0,0.0,0.0
4095.2598,0.0,4095.2598,0.0,0.0,0.0,0.0,0.0,0.0
5119.0747,0.0,5119.0747,0.0,0.0,0.0,0.0,0.0,0.0
6142.8897,0.0,6142.8897,0.0,0.0,0.0,0.0,0.0,0.0
7166.7046,0.0,7166.7046,0.0,0.0,0.0,0.0,0.0,0.0
8190.5195,0.0,8190.5195,0.0,0.0,0.0,0.0,0.0,0.0
9214.3345,0.0,9214.3345,0.0,0.0,0.0,0.0,0.0,0.0
10238.149,0.0,10238.149,0.0,0.0,0.0,0.0,0.0,0.0
11261.964,0.0,11261.964,0.0,0.0,0.0,0.0,0.0,0.0
12285.779,0.0,12285.779,0.0,0.0,0.0,0.0,0.0,0.0
11864.208,0.0,11864.208,0.0,0.0,0.0,0.0,0.0,0.0
11442.638,0.0,11442.638,0.0,0.0,0.0,0.0,0.0,0.0
11021.067,0.0,11021.067,0.0,0.0,0.0,0.0,0.0,0.0
10599.496,0.0,10599.496,0.0,0.0,0.0,0.0,0.0,0.0
10177.925,0.0,10177.925,0.0,0.0,0.0,0.0,0.0,0.0
9756.3541,0.0,9756.3542,0.0,0.0,0.0,0.0,0.0,0.0
9334.7833,0.0,9334.7833,0.0,0.0,0.0,0.0,0.0,0.0
8913.2124,0.0,8913.2124,0.0,0.0,0.0,0.0,0.0,0.0
8482.1924,0.0,8491.6416,9.4492019,0.0,0.0,0.11127650391987512,0.0,0.0
7917.7381,0.0,8070.0707,152.33265,0.0,0.0,1.8876247150621326,0.0,0.0
7360.4314,0.0,7648.4999,288.06844,0.0,0.0,3.7663390995115718,0.0,0.0
5495.5598,0.0,7226.929,915.36922,0.0,816.0,12.666088423821273,11.291103008508586,0.0
3888.7743,0.0,9274.5589,4569.7846,0.0,816.0,49.27225811245859,8.798262093089948,0.0
6513.7877,0.0,11322.189,3992.401,0.0,816.0,35.26174228133117,7.207087089089057,0.0
5895.4989,0.0,13369.819,6658.3198,0.0,816.0,49.80112258365927,6.103298917583677,0.0
9205.5223,0.0,15417.449,5395.9263,0.0,816.0,34.998827886476626,5.292704526999364,0.0
10603.888,0.0,17465.078,6045.1906,0.0,816.0,34.6130168575365,4.672180519130329,0.0
12755.443,0.0,19512.708,5941.2654,0.0,816.0,30.44818422029,4.181889993292782,0.0
16107.251,0.0,21560.338,4637.0876,0.0,816.0,21.50748968293105,3.784727202753671,0.0
15729.246,0.0,23607.968,7062.722,0.0,816.0,29.916687450609892,3.456460123971703,0.0
0.0,0.0,25655.598,26422.507,766.9088,0.0,100.0,0.0,0.0
604.00221,0.0,27703.228,26283.226,0.0,816.0,94.8742355972528,2.9455051007573534,0.0
2947.7262,0.0,29750.858,25987.131,0.0,816.0,87.34918400939385,2.7427781139697713,0.0
0.0,9968.6159,31798.488,42617.103,850.0,0.0,100.0,0.0,1196.233908
0.0,10116.684,33243.873,44210.557,850.0,0.0,100.0,0.0,1214.00208
0.0,6471.0461,34689.259,42010.305,850.0,0.0,100.0,0.0,776.5255319999999
0.0,7897.9683,36134.645,44882.613,850.0,0.0,100.0,0.0,947.756196
21484.988,0.0,37580.031,15279.042,0.0,816.0,40.65734380733597,2.1713660154076515,0.0
12072.29,0.0,39025.417,26137.127,0.0,816.0,66.97462579323624,2.0909449859305793,0.0
0.0,11432.656,40470.802,52753.458,850.0,0.0,100.0,0.0,1371.9187200000001
0.0,16230.571,41916.188,58996.759,850.0,0.0,100.0,0.0,1947.66852
13286.797,0.0,43361.574,29258.777,0.0,816.0,67.47627980478752,1.8818505066259816,0.0
13931.56,0.0,44806.96,30059.4,0.0,816.0,67.08645264039336,1.821145643444679,0.0
28296.975,0.0,46252.346,17139.371,0.0,816.0,37.056219807747695,1.7642348347043848,0.0
9259.2687,0.0,47697.731,37622.463,0.0,816.0,78.87683891684938,1.7107731770817098,0.0
29320.6,0.0,49143.117,19006.517,0.0,816.0,38.67584752509695,1.6604563361335016,0.0
26339.515,0.0,50106.708,22951.192,0.0,816.0,45.804630505852245,1.6285245007220295,0.0
21151.36,0.0,51070.298,29102.938,0.0,816.0,56.98603520974168,1.5977976083084537,0.0
23595.422,0.0,52033.889,27622.467,0.0,816.0,53.0855323921685,1.568208749494008,0.0
20634.791,0.0,52997.479,31546.689,0.0,816.0,59.524884956794175,1.539695849689457,0.0
26868.662,0.0,53961.07,26276.408,0.0,816.0,48.69512038956974,1.5122012962307827,0.0
28530.606,0.0,54924.66,25578.054,0.0,816.0,46.56934426175783,1.4856714634191635,0.0
20265.605,0.0,55888.251,34806.646,0.0,816.0,62.279003864336346,1.460056425813003,0.0
10613.636,0.0,56851.841,45422.206,0.0,816.0,79.8957507832376,1.4353096949787485,0.0
19174.379,0.0,57815.432,37825.053,0.0,816.0,65.4238006904454,1.4113878799694863,0.0
19375.332,0.0,58779.023,38587.691,0.0,816.0,65.64874513140512,1.3882503627186862,0.0
20304.833,0.0,59742.613,38621.78,0.0,816.0,64.64695476242393,1.365859240204308,0.0
31257.498,0.0,60706.204,29448.706,0.0,0.0,48.51020828118325,0.0,0.0
5917.5773,0.0,61248.223,55330.646,0.0,0.0,90.33836904784143,0.0,0.0
20634.13,0.0,61790.243,41156.113,0.0,0.0,66.60616790259265,0.0,0.0
13074.469,0.0,62332.263,49257.794,0.0,0.0,79.02455587084974,0.0,0.0
12298.675,0.0,62874.282,50575.608,0.0,0.0,80.43926003895743,0.0,0.0
0.0,26615.122,63416.302,90881.424,850.0,0.0,100.0,0.0,3193.8146399999996
1634.3994,0.0,63958.322,62323.922,0.0,0.0,97.44458678054049,0.0,0.0
16311.019,0.0,64500.341,48189.323,0.0,0.0,74.71173253623988,0.0,0.0
30719.79,0.0,65042.361,34322.571,0.0,0.0,52.769565053150515,0.0,0.0
29271.94,0.0,65584.381,36312.441,0.0,0.0,55.36751349379969,0.0,0.0
32736.915,0.0,66126.4,33389.485,0.0,0.0,50.49342622613662,0.0,0.0
41145.884,0.0,66668.42,25522.536,0.0,0.0,38.282797162434626,0.0,0.0
43837.508,0.0,67210.44,23372.932,0.0,0.0,34.77574614896138,0.0,0.0
42971.459,0.0,67632.011,24660.552,0.0,0.0,36.46284005956883,0.0,0.0
46012.099,0.0,68053.581,22041.482,0.0,0.0,32.38842346885463,0.0,0.0
45785.964,0.0,68475.152,22689.188,0.0,0.0,33.134921701232585,0.0,0.0
48390.255,0.0,68896.723,20506.468,0.0,0.0,29.764068749684945,0.0,0.0
36897.933,0.0,69318.294,32420.361,0.0,0.0,46.77028116127613,0.0,0.0
36804.261,0.0,69739.865,32935.604,0.0,0.0,47.226366153705634,0.0,0.0
26615.142,0.0,70161.436,43546.294,0.0,0.0,62.06585338418672,0.0,0.0
36556.529,0.0,70583.007,34026.477,0.0,0.0,48.20774706024847,0.0,0.0
37973.522,0.0,71004.577,33031.055,0.0,0.0,46.51961379898088,0.0,0.0
41598.559,0.0,71426.148,29827.589,0.0,0.0,41.760041434685796,0.0,0.0
27942.022,0.0,71847.719,43905.697,0.0,0.0,61.10938191371113,0.0,0.0
30720.658,0.0,72269.29,41548.632,0.0,0.0,57.49140748442388,0.0,0.0
0.0,25364.14,71185.251,97399.391,850.0,0.0,100.0,0.0,3043.6967999999997
6300.7143,0.0,70101.211,63800.497,0.0,0.0,91.01197513829553,0.0,0.0
30676.876,0.0,69017.172,38340.296,0.0,0.0,55.551821219217736,0.0,0.0
26932.859,0.0,67933.133,41000.274,0.0,0.0,60.35386885512847,0.0,0.0
28293.544,0.0,66849.093,38555.549,0.0,0.0,57.675500548676105,0.0,0.0
26412.778,0.0,65765.054,39352.276,0.0,0.0,59.83767001848732,0.0,0.0
21873.008,0.0,64681.015,42808.006,0.0,0.0,66.18326360808135,0.0,0.0
19680.564,0.0,63596.975,43916.411,0.0,0.0,69.05424511150098,0.0,0.0
22852.878,0.0,62512.936,39660.058,0.0,0.0,63.442961629573745,0.0,0.0
21863.316,0.0,61428.896,39565.581,0.0,0.0,64.4087439824941,0.0,0.0
11014.988,0.0,60344.857,49329.869,0.0,0.0,81.74660021151429,0.0,0.0
0.0,14252.643,59260.818,74363.461,850.0,0.0,100.0,0.0,1710.3171599999998
2464.3216,0.0,58538.125,56073.803,0.0,0.0,95.7902279636748,0.0,0.0
12807.173,0.0,57815.432,45008.259,0.0,0.0,77.8481755528524,0.0,0.0
16935.944,0.0,57092.739,40156.795,0.0,0.0,70.33608074049485,0.0,0.0
12829.597,0.0,56370.046,43540.45,0.0,0.0,77.2404003849775,0.0,0.0
13643.866,0.0,55647.353,42003.487,0.0,0.0,75.48155435174068,0.0,0.0
12657.221,0.0,54924.66,42267.44,0.0,0.0,76.95530428490038,0.0,0.0
21804.008,0.0,54201.967,32397.959,0.0,0.0,59.77266286295476,0.0,0.0
22841.322,0.0,53479.275,30637.952,0.0,0.0,57.28939401832568,0.0,0.0
19074.898,0.0,52756.582,33681.683,0.0,0.0,63.84356673909555,0.0,0.0
22537.457,0.0,52033.889,29496.432,0.0,0.0,56.686964143694894,0.0,0.0
23080.956,0.0,51311.196,28230.239,0.0,0.0,55.01769935391293,0.0,0.0
19646.665,0.0,50588.503,30941.838,0.0,0.0,61.163774701931786,0.0,0.0
22150.808,0.0,50227.157,28076.348,0.0,0.0,55.898741310378,0.0,0.0
23290.386,0.0,49865.81,26575.424,0.0,0.0,53.293878110071816,0.0,0.0
23504.67,0.0,49504.464,25999.793,0.0,0.0,52.520099046423354,0.0,0.0
15515.978,0.0,49143.117,33627.14,0.0,0.0,68.42695654760855,0.0,0.0
10695.687,0.0,48781.771,38086.084,0.0,0.0,78.07441841338643,0.0,0.0
18505.175,0.0,48420.424,29915.249,0.0,0.0,61.78229459535505,0.0,0.0
17675.338,0.0,48059.078,30383.74,0.0,0.0,63.22164565870365,0.0,0.0
16428.631,0.0,47697.731,31269.1,0.0,0.0,65.55678717715104,0.0,0.0
17015.955,0.0,47336.385,30320.43,0.0,0.0,64.0531168571491,0.0,0.0
17109.463,0.0,46975.038,29865.575,0.0,0.0,63.577543034664494,0.0,0.0
16868.892,0.0,46613.692,29744.8,0.0,0.0,63.81129390051319,0.0,0.0
15140.058,0.0,46252.346,31112.287,0.0,0.0,67.26639914149217,0.0,0.0
16284.991,0.0,46071.672,29786.682,0.0,0.0,64.65292024450684,0.0,0.0
17322.784,0.0,45890.999,28568.215,0.0,0.0,62.25232752069747,0.0,0.0
15158.085,0.0,45710.326,30552.241,0.0,0.0,66.8388166822525,0.0,0.0
0.0,21797.973,45529.653,68177.626,850.0,0.0,100.0,0.0,2615.75676
0.0,43154.248,45348.979,89353.227,850.0,0.0,100.0,0.0,5178.50976
0.0,18049.065,45168.306,64067.371,850.0,0.0,100.0,0.0,2165.8878
704.99998,0.0,44987.633,44282.633,0.0,0.0,98.43290270391995,0.0,0.0
7663.7021,0.0,44806.96,37143.258,0.0,0.0,82.89617933710258,0.0,0.0
9140.7665,0.0,44626.287,35485.52,0.0,0.0,79.51708014064761,0.0,0.0
0.0,18240.931,44445.613,63536.545,850.0,0.0,100.0,0.0,2188.91172
16019.117,0.0,44264.94,28245.823,0.0,0.0,63.81082409690377,0.0,0.0
5303.7254,0.0,44084.267,38780.541,0.0,0.0,87.96911952242444,0.0,0.0
11953.171,0.0,44806.96,32853.789,0.0,0.0,73.32295920098127,0.0,0.0
20632.42,0.0,45529.653,24897.232,0.0,0.0,54.683554357059435,0.0,0.0
23355.697,0.0,46252.346,22896.649,0.0,0.0,49.50375706347955,0.0,0.0
21098.942,0.0,46975.039,25876.096,0.0,0.0,55.08477928213704,0.0,0.0
28894.779,0.0,47697.731,18802.952,0.0,0.0,39.42106176916466,0.0,0.0
33397.542,0.0,48420.424,15022.882,0.0,0.0,31.025919971291454,0.0,0.0
31588.393,0.0,49143.117,18156.22,601.4959,0.0,36.49886672150812,0.0,0.0
30643.744,0.0,49865.81,20072.066,850.0,0.0,39.57753213445669,0.0,0.0
30121.672,0.0,50588.503,21316.831,850.0,0.0,41.44139070299149,0.0,0.0
21528.113,0.0,51311.196,30633.082,850.0,0.0,58.7277227831916,0.0,0.0
30711.891,0.0,52033.889,22171.997,850.0,0.0,41.9258073460862,0.0,0.0
29737.887,0.0,52756.582,23868.695,850.0,0.0,44.52567970104865,0.0,0.0
29571.002,0.0,53238.377,24517.375,850.0,0.0,45.328361396386505,0.0,0.0
39437.229,0.0,53720.172,15132.943,850.0,0.0,27.731162364670574,0.0,0.0
35665.593,0.0,54201.968,19386.375,850.0,0.0,35.214681153632874,0.0,0.0
41316.374,0.0,54683.763,14217.389,850.0,0.0,25.601342736309796,0.0,0.0
39227.799,0.0,55165.558,16787.759,850.0,0.0,29.969814814662737,0.0,0.0
42646.186,0.0,55647.353,13851.167,850.0,0.0,24.516488409642836,0.0,0.0
45733.415,0.0,56129.149,11245.734,850.0,0.0,19.736577673352052,0.0,0.0
45216.866,0.0,56610.944,12244.077,850.0,0.0,21.30852081560861,0.0,0.0
47809.306,0.0,57092.739,10133.433,850.0,0.0,17.48870207878851,0.0,0.0
33877.94,0.0,57574.534,24546.594,850.0,0.0,42.01418876528823,0.0,0.0
34537.002,0.0,58056.33,24369.328,850.0,0.0,41.36962530172904,0.0,0.0
40355.814,0.0,58538.125,17366.311,0.0,816.0,29.66666766316824,1.3939633358601766,0.0
53063.573,0.0,58839.247,4959.6744,0.0,816.0,8.429194150433679,1.386829431132391,0.0
50077.855,0.0,59140.369,8246.5142,0.0,816.0,13.943968073841514,1.3797681871759435,0.0
47261.904,0.0,59441.491,11363.587,0.0,816.0,19.117264403747882,1.3727784856540695,0.0
54011.645,0.0,59742.613,4914.9681,0.0,816.0,8.226905126786296,1.3658592379180683,0.0
56918.298,0.0,60043.735,2309.437,0.0,816.0,3.846258065058744,1.3590093954015352,0.0
58912.29,0.0,60344.857,616.56736,0.0,816.0,1.0217396924509028,1.3522279042470504,0.0
59532.784,0.0,60645.979,297.19476,0.0,816.0,0.4900485837257514,1.3455137779690771,0.0
60128.742,0.0,60947.101,2.3595976,0.0,816.0,0.003871550144548493,1.3388659650914931,0.0
60432.223,0.0,61248.223,0.0,0.0,816.0,0.0,1.3322835504958241,0.0
60733.345,0.0,61549.345,0.0,0.0,816.0,0.0,1.3257655300799709,0.0
61034.467,0.0,61850.467,0.0,0.0,816.0,0.0,1.3193109762615052,0.0
61335.589,0.0,62151.589,0.0,0.0,816.0,0.0,1.3129189665609353,0.0
61395.814,0.0,62211.814,0.0,0.0,816.0,0.0,1.3116479773439815,0.0
61456.038,0.0,62272.038,0.0,0.0,816.0,0.0,1.3103794675870413,0.0
61516.263,0.0,62332.263,0.0,0.0,816.0,0.0,1.309113388037909,0.0
61576.487,0.0,62392.487,0.0,0.0,816.0,0.0,1.3078497736434196,0.0
61636.711,0.0,62452.711,0.0,0.0,816.0,0.0,1.3065885962900794,0.0
61696.936,0.0,62512.936,0.0,0.0,816.0,0.0,1.3053298280535088,0.0
61757.16,0.0,62573.16,0.0,0.0,816.0,0.0,1.3040735037194862,0.0
61817.385,0.0,62633.385,0.0,0.0,816.0,0.0,1.3028195745767213,0.0
61877.609,0.0,62693.609,0.0,0.0,816.0,0.0,1.3015680753041352,0.0
61937.833,0.0,62753.833,0.0,0.0,816.0,0.0,1.3003189781252087,0.0
61998.058,0.0,62814.058,0.0,0.0,816.0,0.0,1.2990722554495684,0.0
62058.282,0.0,62874.282,0.0,0.0,816.0,0.0,1.2978279417966156,0.0
61215.141,0.0,62031.141,0.0,0.0,816.0,0.0,1.3154683064752912,0.0
60371.999,0.0,61187.999,0.0,0.0,816.0,0.0,1.3335948443092573,0.0
59528.857,0.0,60344.857,0.0,0.0,816.0,0.0,1.352227912314052,0.0
58685.715,0.0,59501.715,0.0,0.0,816.0,0.0,1.371389043156151,0.0
57842.574,0.0,58658.574,0.0,0.0,816.0,0.0,1.3911009838050274,0.0
56999.432,0.0,57815.432,0.0,0.0,816.0,0.0,1.4113878799694863,0.0
56156.29,0.0,56972.29,0.0,0.0,816.0,0.0,1.432275234153305,0.0
55313.149,0.0,56129.149,0.0,0.0,816.0,0.0,1.4537900797320125,0.0
54470.007,0.0,55286.007,0.0,0.0,816.0,0.0,1.475961177662912,0.0
54093.916,0.0,54442.865,0.0,0.0,348.94943,0.0,0.6409461134051849,0.0
53599.723,0.0,53599.723,0.0,0.0,0.0,0.0,0.0,0.0
53606.582,0.0,52756.582,0.0,850.0,0.0,0.0,0.0,0.0
51257.83,0.0,50407.83,0.0,850.0,0.0,0.0,0.0,0.0
48909.078,0.0,48059.078,0.0,850.0,0.0,0.0,0.0,0.0
46560.326,0.0,45710.326,0.0,850.0,0.0,0.0,0.0,0.0
44211.574,0.0,43361.574,0.0,850.0,0.0,0.0,0.0,0.0
41862.822,0.0,41012.822,0.0,850.0,0.0,0.0,0.0,0.0
39514.07,0.0,38664.07,0.0,850.0,0.0,0.0,0.0,0.0
37165.318,0.0,36315.318,0.0,850.0,0.0,0.0,0.0,0.0
34816.566,0.0,33966.566,0.0,850.0,0.0,0.0,0.0,0.0
32467.814,0.0,31617.814,0.0,850.0,0.0,0.0,0.0,0.0
30119.062,0.0,29269.062,0.0,850.0,0.0,0.0,0.0,0.0
27770.311,0.0,26920.311,0.0,850.0,0.0,0.0,0.0,0.0
25421.559,0.0,24571.559,0.0,850.0,0.0,0.0,0.0,0.0
23855.724,0.0,23005.724,0.0,850.0,0.0,0.0,0.0,0.0
22289.889,0.0,21439.889,0.0,850.0,0.0,0.0,0.0,0.0
20724.055,0.0,19874.055,0.0,850.0,0.0,0.0,0.0,0.0
19158.22,0.0,18308.22,0.0,850.0,0.0,0.0,0.0,0.0
17592.386,0.0,16742.386,0.0,850.0,0.0,0.0,0.0,0.0
16026.551,0.0,15176.551,0.0,850.0,0.0,0.0,0.0,0.0
14460.716,0.0,13610.716,0.0,850.0,0.0,0.0,0.0,0.0
12894.882,0.0,12044.882,0.0,850.0,0.0,0.0,0.0,0.0
11329.047,0.0,10479.047,0.0,850.0,0.0,0.0,0.0,0.0
9763.2124,0.0,8913.2124,0.0,850.0,0.0,0.0,0.0,0.0
8197.3778,0.0,7347.3778,0.0,850.0,0.0,0.0,0.0,0.0
6631.5432,0.0,5781.5432,0.0,850.0,0.0,0.0,0.0,0.0
6209.9723,0.0,5359.9723,0.0,850.0,0.0,0.0,0.0,0.0
5788.4015,0.0,4938.4015,0.0,850.0,0.0,0.0,0.0,0.0
5366.8306,0.0,4516.8306,0.0,850.0,0.0,0.0,0.0,0.0
4945.2598,0.0,4095.2598,0.0,850.0,0.0,0.0,0.0,0.0
4523.6889,0.0,3673.6889,0.0,850.0,0.0,0.0,0.0,0.0
4102.118,0.0,3252.1181,0.0,850.0,0.0,0.0,0.0,0.0
3680.5472,0.0,2830.5472,0.0,850.0,0.0,0.0,0.0,0.0
3258.9763,0.0,2408.9763,0.0,850.0,0.0,0.0,0.0,0.0
2837.4055,0.0,1987.4055,0.0,850.0,0.0,0.0,0.0,0.0
2415.8346,0.0,1565.8346,0.0,850.0,0.0,0.0,0.0,0.0
1994.2638,0.0,1144.2638,0.0,850.0,0.0,0.0,0.0,0.0
722.6929,0.0,722.6929,0.0,0.0,0.0,0.0,0.0,0.0
