Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
0.0,2381.8044,140.3432,2522.1476,0.0,0.0,100.0,0.0,285.816528
0.0,1293.2163,144.8704,1438.0867,0.0,0.0,100.0,0.0,155.185956
0.0,3007.3322,149.3976,3156.7298,0.0,0.0,100.0,0.0,360.87986399999994
0.0,1440.8256,153.9248,1594.7504,0.0,0.0,100.0,0.0,172.899072
0.0,1768.7873,156.94293,1925.7302,0.0,0.0,100.0,0.0,212.25447599999998
0.0,2281.9341,159.96107,2441.8952,0.0,0.0,100.0,0.0,273.832092
0.0,2154.6964,162.9792,2317.6756,0.0,0.0,100.0,0.0,258.563568
0.0,2480.9419,165.99733,2646.9392,0.0,0.0,100.0,0.0,297.71302799999995
0.0,2035.7184,169.01547,2204.7339,0.0,0.0,100.0,0.0,244.286208
0.0,1974.1046,172.0336,2146.1382,0.0,0.0,100.0,0.0,236.89255199999997
0.0,2745.4157,175.05173,2920.4674,0.0,0.0,100.0,0.0,329.449884
0.0,3633.1009,178.06987,3811.1708,0.0,0.0,100.0,0.0,435.972108
0.0,2992.6402,181.088,3173.7282,0.0,0.0,100.0,0.0,359.11682399999995
0.0,3053.6115,184.10613,3237.7177,0.0,0.0,100.0,0.0,366.43338
0.0,3053.4537,187.12427,3240.578,0.0,0.0,100.0,0.0,366.414444
0.0,2280.7646,190.1424,2470.907,0.0,0.0,100.0,0.0,273.691752
0.0,4450.7028,191.8401,4642.5429,0.0,0.0,100.0,0.0,534.084336
0.0,3259.6845,193.5378,3453.2223,0.0,0.0,100.0,0.0,391.16213999999997
0.0,3937.762,195.2355,4132.9975,0.0,0.0,100.0,0.0,472.53144
0.0,4046.6361,196.9332,4243.5693,0.0,0.0,100.0,0.0,485.596332
0.0,7426.8161,198.6309,7625.447,0.0,0.0,100.0,0.0,891.217932
0.0,5028.9883,200.3286,5229.3169,0.0,0.0,100.0,0.0,603.4785959999999
0.0,3841.3206,202.0263,4043.3469,0.0,0.0,100.0,0.0,460.958472
0.0,2676.1269,203.724,2879.8509,0.0,0.0,100.0,0.0,321.13522800000004
0.0,2841.3901,205.4217,3046.8118,0.0,0.0,100.0,0.0,340.966812
0.0,2594.4405,207.1194,2801.5599,0.0,0.0,100.0,0.0,311.33286
0.0,1932.6629,208.8171,2141.48,0.0,0.0,100.0,0.0,231.919548
0.0,1750.6016,210.5148,1961.1164,0.0,0.0,100.0,0.0,210.072192
0.0,1857.3195,211.83523,2069.1548,0.0,0.0,100.0,0.0,222.87834
0.0,1636.2449,213.15567,1849.4005,0.0,0.0,100.0,0.0,196.34938799999998
0.0,1689.2705,214.4761,1903.7466,0.0,0.0,100.0,0.0,202.71246
0.0,1504.8079,215.79653,1720.6045,0.0,0.0,100.0,0.0,180.576948
0.0,2503.1281,217.11697,2720.2451,0.0,0.0,100.0,0.0,300.37537199999997
0.0,2545.0394,218.4374,2763.4768,0.0,0.0,100.0,0.0,305.404728
0.0,3434.0137,219.75783,3653.7715,0.0,0.0,100.0,0.0,412.081644
0.0,2633.9287,221.07827,2855.007,0.0,0.0,100.0,0.0,316.071444
0.0,2549.087,222.3987,2771.4857,0.0,0.0,100.0,0.0,305.89044
0.0,2278.9783,223.71913,2502.6974,0.0,0.0,100.0,0.0,273.477396
0.0,3458.8879,225.03957,3683.9274,0.0,0.0,100.0,0.0,415.066548
0.0,3259.7968,226.36,3486.1568,0.0,0.0,100.0,0.0,391.175616
0.0,7949.3754,222.9646,8172.34,0.0,0.0,100.0,0.0,953.925048
0.0,5133.6404,219.5692,5353.2096,0.0,0.0,100.0,0.0,616.036848
0.0,3000.7861,216.1738,3216.9599,0.0,0.0,100.0,0.0,360.09433199999995
0.0,3227.3681,212.7784,3440.1465,0.0,0.0,100.0,0.0,387.284172
0.0,3025.6378,209.383,3235.0208,0.0,0.0,100.0,0.0,363.076536
0.0,3095.8829,205.9876,3301.8705,0.0,0.0,100.0,0.0,371.505948
0.0,3389.233,202.5922,3591.8252,0.0,0.0,100.0,0.0,406.70796
0.0,3485.6296,199.1968,3684.8264,0.0,0.0,100.0,0.0,418.275552
0.0,3131.8937,195.8014,3327.6951,0.0,0.0,100.0,0.0,375.827244
0.0,3127.362,192.406,3319.768,0.0,0.0,100.0,0.0,375.28344
0.0,3950.0344,189.0106,4139.045,0.0,0.0,100.0,0.0,474.004128
0.0,6053.8847,185.6152,6239.4999,0.0,0.0,100.0,0.0,726.4661639999999
0.0,4521.5463,183.3516,4704.8979,0.0,0.0,100.0,0.0,542.585556
0.0,3595.3503,181.088,3776.4383,0.0,0.0,100.0,0.0,431.442036
0.0,3190.5497,178.8244,3369.3741,0.0,0.0,100.0,0.0,382.86596399999996
0.0,3476.7204,176.5608,3653.2812,0.0,0.0,100.0,0.0,417.206448
0.0,3350.0244,174.2972,3524.3216,0.0,0.0,100.0,0.0,402.00292799999994
0.0,3374.4351,172.0336,3546.4687,0.0,0.0,100.0,0.0,404.932212
0.0,2548.5955,169.77,2718.3655,0.0,0.0,100.0,0.0,305.83146
0.0,2403.1849,167.5064,2570.6913,0.0,0.0,100.0,0.0,288.382188
0.0,2660.8341,165.2428,2826.0769,0.0,0.0,100.0,0.0,319.300092
0.0,2311.9322,162.9792,2474.9114,0.0,0.0,100.0,0.0,277.431864
0.0,2207.9554,160.7156,2368.671,0.0,0.0,100.0,0.0,264.95464799999996
0.0,2437.737,158.452,2596.189,0.0,0.0,100.0,0.0,292.52844
0.0,2198.4385,157.3202,2355.7587,0.0,0.0,100.0,0.0,263.81262000000004
0.0,2073.6346,156.1884,2229.823,0.0,0.0,100.0,0.0,248.83615199999997
0.0,2026.4678,155.0566,2181.5244,0.0,0.0,100.0,0.0,243.17613599999999
0.0,2667.5756,153.9248,2821.5004,0.0,0.0,100.0,0.0,320.109072
0.0,3042.8371,152.793,3195.6301,0.0,0.0,100.0,0.0,365.140452
0.0,2358.3913,151.6612,2510.0525,0.0,0.0,100.0,0.0,283.00695599999995
0.0,2398.8321,150.5294,2549.3615,0.0,0.0,100.0,0.0,287.859852
0.0,2474.2504,149.3976,2623.648,0.0,0.0,100.0,0.0,296.91004799999996
0.0,2395.7836,148.2658,2544.0494,0.0,0.0,100.0,0.0,287.494032
0.0,2358.7506,147.134,2505.8846,0.0,0.0,100.0,0.0,283.05007199999994
0.0,2349.7487,146.0022,2495.7509,0.0,0.0,100.0,0.0,281.969844
0.0,2465.6202,144.8704,2610.4906,0.0,0.0,100.0,0.0,295.874424
0.0,2354.9605,144.3045,2499.265,0.0,0.0,100.0,0.0,282.59526
0.0,2253.2904,143.7386,2397.029,0.0,0.0,100.0,0.0,270.39484799999997
0.0,2420.3269,143.1727,2563.4996,0.0,0.0,100.0,0.0,290.439228
0.0,5577.8678,142.6068,5720.4746,0.0,0.0,100.0,0.0,669.3441359999999
0.0,7355.1821,142.0409,7497.223,0.0,0.0,100.0,0.0,882.621852
0.0,5234.1268,141.475,5375.6018,0.0,0.0,100.0,0.0,628.0952159999999
0.0,3574.6453,140.9091,3715.5544,0.0,0.0,100.0,0.0,428.957436
0.0,2976.1787,140.3432,3116.5219,0.0,0.0,100.0,0.0,357.141444
0.0,2837.6513,139.7773,2977.4286,0.0,0.0,100.0,0.0,340.518156
0.0,5191.8512,139.2114,5331.0626,0.0,0.0,100.0,0.0,623.022144
0.0,2231.3331,138.6455,2369.9786,0.0,0.0,100.0,0.0,267.75997199999995
0.0,3115.8193,138.0796,3253.8989,0.0,0.0,100.0,0.0,373.898316
0.0,2616.2688,140.3432,2756.612,0.0,0.0,100.0,0.0,313.952256
0.0,1946.4068,142.6068,2089.0136,0.0,0.0,100.0,0.0,233.568816
0.0,1776.2833,144.8704,1921.1537,0.0,0.0,100.0,0.0,213.153996
0.0,2024.0116,147.134,2171.1456,0.0,0.0,100.0,0.0,242.881392
0.0,1428.2726,149.3976,1577.6702,0.0,0.0,100.0,0.0,171.392712
0.0,1108.8405,151.6612,1260.5017,0.0,0.0,100.0,0.0,133.06086
0.0,1369.4811,153.9248,1523.4059,0.0,0.0,100.0,0.0,164.337732
0.0,1527.9674,156.1884,1684.1558,0.0,0.0,100.0,0.0,183.356088
0.0,1630.1463,158.452,1788.5983,0.0,0.0,100.0,0.0,195.617556
0.0,2409.5671,160.7156,2570.2827,0.0,0.0,100.0,0.0,289.148052
0.0,1697.3723,162.9792,1860.3515,0.0,0.0,100.0,0.0,203.684676
0.0,1837.4708,165.2428,2002.7136,0.0,0.0,100.0,0.0,220.496496
0.0,1890.3896,166.75187,2057.1414,0.0,0.0,100.0,0.0,226.84675199999998
0.0,1101.4755,168.26093,1269.7365,0.0,0.0,100.0,0.0,132.17705999999998
0.0,1456.8526,169.77,1626.6226,0.0,0.0,100.0,0.0,174.82231199999998
0.0,1021.6374,171.27907,1192.9165,0.0,0.0,100.0,0.0,122.596488
0.0,1235.7964,172.78813,1408.5845,0.0,0.0,100.0,0.0,148.29556799999997
0.0,987.89127,174.2972,1162.1885,0.0,0.0,100.0,0.0,118.5469524
0.0,767.77211,175.80627,943.57838,0.0,0.0,100.0,0.0,92.1326532
0.0,850.02953,177.31533,1027.3449,0.0,0.0,100.0,0.0,102.0035436
0.0,671.42585,178.8244,850.25025,0.0,0.0,100.0,0.0,80.571102
0.0,1879.2597,180.33347,2059.5931,0.0,0.0,100.0,0.0,225.511164
0.0,1862.8769,181.84253,2044.7195,0.0,0.0,100.0,0.0,223.54522799999998
0.0,1271.4065,183.3516,1457.1282,2.3701539,0.0,100.0,0.0,152.56878
0.0,0.0,184.29477,416.14373,231.84896,0.0,100.0,0.0,0.0
0.0,0.0,185.23793,691.92751,506.68958,0.0,100.0,0.0,0.0
0.0,0.0,186.1811,953.46691,767.28581,0.0,100.0,0.0,0.0
0.0,0.0,187.12427,412.39262,225.26835,0.0,100.0,0.0,0.0
0.0,0.0,188.06743,193.77435,5.7069204,0.0,100.0,0.0,0.0
0.0,0.0,189.0106,51.733364,0.0,137.27724,27.37061461377056,72.62938538622944,0.0
0.0,0.0,189.95377,24.936261,0.0,165.01751,13.127541963881306,86.8724580361187,0.0
0.0,0.0,190.89693,0.19798311,0.0,190.69895,0.10371204333907069,99.89628795666093,0.0
0.0,0.0,191.8401,0.0,0.0,191.8401,0.0,100.0,0.0
0.0,0.0,192.78327,0.0,0.0,192.78327,0.0,100.0,0.0
0.0,0.0,193.72643,0.0,0.0,193.72643,0.0,100.0,0.0
0.0,0.0,194.6696,0.0,0.0,194.6696,0.0,100.0,0.0
0.0,0.0,194.85823,0.0,0.0,194.85823,0.0,100.0,0.0
0.0,0.0,195.04687,0.0,0.0,195.04687,0.0,100.0,0.0
0.0,0.0,195.2355,0.0,0.0,195.2355,0.0,100.0,0.0
0.0,0.0,195.42413,0.0,0.0,195.42413,0.0,100.0,0.0
0.0,0.0,195.61277,0.0,0.0,195.61277,0.0,100.0,0.0
0.0,0.0,195.8014,0.0,0.0,195.8014,0.0,100.0,0.0
0.0,0.0,195.99003,0.0,0.0,195.99003,0.0,100.0,0.0
0.0,0.0,196.17867,0.0,0.0,196.17867,0.0,100.0,0.0
0.0,0.0,196.3673,0.0,0.0,196.3673,0.0,100.0,0.0
0.0,0.0,196.55593,0.0,0.0,196.55593,0.0,100.0,0.0
0.0,0.0,196.74457,0.0,0.0,196.74457,0.0,100.0,0.0
0.0,0.0,196.9332,0.0,0.0,196.9332,0.0,100.0,0.0
0.0,0.0,194.29233,0.0,0.0,194.29233,0.0,100.0,0.0
0.0,0.0,191.65147,0.0,0.0,191.65147,0.0,100.0,0.0
0.0,0.0,189.0106,0.0,0.0,189.0106,0.0,100.0,0.0
0.0,0.0,186.36973,0.0,0.0,186.36973,0.0,100.0,0.0
0.0,0.0,183.72887,0.0,0.0,183.72887,0.0,100.0,0.0
0.0,0.0,181.088,0.0,0.0,181.088,0.0,100.0,0.0
0.0,0.0,178.44713,0.0,0.0,178.44713,0.0,100.0,0.0
0.0,0.0,175.80627,0.0,0.0,175.80627,0.0,100.0,0.0
0.0,0.0,173.1654,0.0,0.0,173.1654,0.0,100.0,0.0
0.0,0.0,170.52453,0.0,0.0,170.52453,0.0,100.0,0.0
0.0,0.0,167.88367,0.0,0.0,167.88367,0.0,100.0,0.0
165.2428,0.0,165.2428,0.0,0.0,0.0,0.0,0.0,0.0
157.8861,0.0,157.8861,0.0,0.0,0.0,0.0,0.0,0.0
150.5294,0.0,150.5294,0.0,0.0,0.0,0.0,0.0,0.0
143.1727,0.0,143.1727,0.0,0.0,0.0,0.0,0.0,0.0
135.816,0.0,135.816,0.0,0.0,0.0,0.0,0.0,0.0
128.4593,0.0,128.4593,0.0,0.0,0.0,0.0,0.0,0.0
121.1026,0.0,121.1026,0.0,0.0,0.0,0.0,0.0,0.0
113.7459,0.0,113.7459,0.0,0.0,0.0,0.0,0.0,0.0
106.3892,0.0,106.3892,0.0,0.0,0.0,0.0,0.0,0.0
99.0325,0.0,99.0325,0.0,0.0,0.0,0.0,0.0,0.0
91.6758,0.0,91.6758,0.0,0.0,0.0,0.0,0.0,0.0
84.3191,0.0,84.3191,0.0,0.0,0.0,0.0,0.0,0.0
76.9624,0.0,76.9624,0.0,0.0,0.0,0.0,0.0,0.0
72.057933,0.0,72.057933,0.0,0.0,0.0,0.0,0.0,0.0
67.153467,0.0,67.153467,0.0,0.0,0.0,0.0,0.0,0.0
62.249,0.0,62.249,0.0,0.0,0.0,0.0,0.0,0.0
57.344533,0.0,57.344533,0.0,0.0,0.0,0.0,0.0,0.0
52.440067,0.0,52.440067,0.0,0.0,0.0,0.0,0.0,0.0
47.5356,0.0,47.5356,0.0,0.0,0.0,0.0,0.0,0.0
42.631133,0.0,42.631133,0.0,0.0,0.0,0.0,0.0,0.0
37.726667,0.0,37.726667,0.0,0.0,0.0,0.0,0.0,0.0
32.8222,0.0,32.8222,0.0,0.0,0.0,0.0,0.0,0.0
27.917733,0.0,27.917733,0.0,0.0,0.0,0.0,0.0,0.0
23.013267,0.0,23.013267,0.0,0.0,0.0,0.0,0.0,0.0
18.1088,0.0,18.1088,0.0,0.0,0.0,0.0,0.0,0.0
16.788367,0.0,16.788367,0.0,0.0,0.0,0.0,0.0,0.0
15.467933,0.0,15.467933,0.0,0.0,0.0,0.0,0.0,0.0
14.1475,0.0,14.1475,0.0,0.0,0.0,0.0,0.0,0.0
261.24511,0.0,12.827067,0.0,248.41804,0.0,0.0,0.0,0.0
861.50663,0.0,11.506633,0.0,850.0,0.0,0.0,0.0,0.0
860.1862,0.0,10.1862,0.0,850.0,0.0,0.0,0.0,0.0
858.86577,0.0,8.8657667,0.0,850.0,0.0,0.0,0.0,0.0
857.54533,0.0,7.5453333,0.0,850.0,0.0,0.0,0.0,0.0
856.2249,0.0,6.2249,0.0,850.0,0.0,0.0,0.0,0.0
854.90447,0.0,4.9044667,0.0,850.0,0.0,0.0,0.0,0.0
1339.287,0.0,3.5840333,0.0,850.0,0.0,0.0,0.0,0.0
825.59021,0.0,2.2636,0.0,0.0,0.0,0.0,0.0,0.0
