Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
0.0,1992.2158,12.607833,2004.8236,0.0,0.0,100.0,0.0,239.06589599999998
0.0,1968.6985,13.539717,1982.2382,0.0,0.0,100.0,0.0,236.24382
0.0,3236.2624,14.4716,3250.734,0.0,0.0,100.0,0.0,388.351488
0.0,3357.1496,15.1294,3372.279,0.0,0.0,100.0,0.0,402.857952
0.0,3188.6616,15.7872,3204.4488,0.0,0.0,100.0,0.0,382.639392
0.0,3407.0968,16.445,3423.5418,0.0,0.0,100.0,0.0,408.851616
0.0,1148.3472,17.1028,1165.45,0.0,0.0,100.0,0.0,137.801664
0.0,1975.9189,17.7606,1993.6795,0.0,0.0,100.0,0.0,237.110268
0.0,4005.4932,18.4184,4023.9116,0.0,0.0,100.0,0.0,480.659184
0.0,4481.06,19.0762,4500.1362,0.0,0.0,100.0,0.0,537.7272
0.0,2212.0578,19.734,2231.7918,0.0,0.0,100.0,0.0,265.446936
0.0,2272.4696,20.3918,2292.8614,0.0,0.0,100.0,0.0,272.696352
0.0,1286.3019,21.0496,1307.3515,0.0,0.0,100.0,0.0,154.356228
0.0,2848.0469,21.7074,2869.7543,0.0,0.0,100.0,0.0,341.765628
0.0,1427.4079,22.3652,1449.7731,0.0,0.0,100.0,0.0,171.28894799999998
0.0,1727.8601,22.803733,1750.6638,0.0,0.0,100.0,0.0,207.343212
0.0,2196.6625,23.242267,2219.9047,0.0,0.0,100.0,0.0,263.5995
0.0,2083.297,23.6808,2106.9778,0.0,0.0,100.0,0.0,249.99563999999998
0.0,2382.189,24.119333,2406.3084,0.0,0.0,100.0,0.0,285.86267999999995
0.0,1979.7457,24.557867,2004.3035,0.0,0.0,100.0,0.0,237.569484
0.0,1926.0383,24.9964,1951.0347,0.0,0.0,100.0,0.0,231.124596
0.0,2629.5355,25.434933,2654.9704,0.0,0.0,100.0,0.0,315.54426
0.0,3438.8272,25.873467,3464.7007,0.0,0.0,100.0,0.0,412.659264
0.0,2858.8955,26.312,2885.2075,0.0,0.0,100.0,0.0,343.06746
0.0,2916.6292,26.750533,2943.3797,0.0,0.0,100.0,0.0,349.995504
0.0,2918.7909,27.189067,2945.98,0.0,0.0,100.0,0.0,350.254908
0.0,2218.6515,27.6276,2246.2791,0.0,0.0,100.0,0.0,266.23818
0.0,4192.6193,27.874275,4220.4936,0.0,0.0,100.0,0.0,503.11431600000003
0.0,3111.172,28.12095,3139.293,0.0,0.0,100.0,0.0,373.34064
0.0,3728.9028,28.367625,3757.2705,0.0,0.0,100.0,0.0,447.46833599999997
0.0,3829.1759,28.6143,3857.7902,0.0,0.0,100.0,0.0,459.501108
0.0,6903.3636,28.860975,6932.2246,0.0,0.0,100.0,0.0,828.4036319999999
0.0,4724.8168,29.10765,4753.9245,0.0,0.0,100.0,0.0,566.9780159999999
0.0,3646.4156,29.354325,3675.7699,0.0,0.0,100.0,0.0,437.569872
0.0,2588.4453,29.601,2618.0463,0.0,0.0,100.0,0.0,310.613436
0.0,2739.9812,29.847675,2769.8289,0.0,0.0,100.0,0.0,328.797744
0.0,2516.7783,30.09435,2546.8726,0.0,0.0,100.0,0.0,302.013396
0.0,1916.459,30.341025,1946.8,0.0,0.0,100.0,0.0,229.97508
0.0,1752.2454,30.5877,1782.8331,0.0,0.0,100.0,0.0,210.26944799999998
0.0,1850.2702,30.779558,1881.0498,0.0,0.0,100.0,0.0,222.032424
0.0,1650.3018,30.971417,1681.2732,0.0,0.0,100.0,0.0,198.036216
0.0,1699.5155,31.163275,1730.6787,0.0,0.0,100.0,0.0,203.94186
0.0,1532.8307,31.355133,1564.1859,0.0,0.0,100.0,0.0,183.939684
0.0,2441.4031,31.546992,2472.9501,0.0,0.0,100.0,0.0,292.968372
0.0,2480.5128,31.73885,2512.2516,0.0,0.0,100.0,0.0,297.661536
0.0,3289.6797,31.930708,3321.6104,0.0,0.0,100.0,0.0,394.761564
0.0,2563.3383,32.122567,2595.4609,0.0,0.0,100.0,0.0,307.600596
0.0,2487.218,32.314425,2519.5324,0.0,0.0,100.0,0.0,298.46615999999995
0.0,2242.6732,32.506283,2275.1795,0.0,0.0,100.0,0.0,269.120784
0.0,3316.3268,32.698142,3349.0249,0.0,0.0,100.0,0.0,397.95921599999997
0.0,3136.3435,32.89,3169.2335,0.0,0.0,100.0,0.0,376.36122
0.0,7397.0034,32.39665,7429.4,0.0,0.0,100.0,0.0,887.6404079999999
0.0,4834.6509,31.9033,4866.5542,0.0,0.0,100.0,0.0,580.158108
0.0,2893.0991,31.40995,2924.509,0.0,0.0,100.0,0.0,347.17189199999996
0.0,3096.4893,30.9166,3127.4059,0.0,0.0,100.0,0.0,371.578716
0.0,2910.5047,30.42325,2940.928,0.0,0.0,100.0,0.0,349.260564
0.0,2971.7706,29.9299,3001.7005,0.0,0.0,100.0,0.0,356.61247199999997
0.0,3235.859,29.43655,3265.2956,0.0,0.0,100.0,0.0,388.30307999999997
0.0,3320.899,28.9432,3349.8422,0.0,0.0,100.0,0.0,398.50788
0.0,2996.7275,28.44985,3025.1774,0.0,0.0,100.0,0.0,359.6073
0.0,2990.0144,27.9565,3017.9709,0.0,0.0,100.0,0.0,358.80172799999997
0.0,3735.3051,27.46315,3762.7682,0.0,0.0,100.0,0.0,448.236612
0.0,5645.3028,26.9698,5672.2726,0.0,0.0,100.0,0.0,677.436336
0.0,4250.539,26.6409,4277.1799,0.0,0.0,100.0,0.0,510.06467999999995
0.0,3406.8137,26.312,3433.1257,0.0,0.0,100.0,0.0,408.81764400000003
0.0,3037.0842,25.9831,3063.0673,0.0,0.0,100.0,0.0,364.45010399999995
0.0,3295.5105,25.6542,3321.1647,0.0,0.0,100.0,0.0,395.46126
0.0,3178.6035,25.3253,3203.9288,0.0,0.0,100.0,0.0,381.43242
0.0,3199.066,24.9964,3224.0624,0.0,0.0,100.0,0.0,383.88791999999995
0.0,2446.5738,24.6675,2471.2413,0.0,0.0,100.0,0.0,293.588856
0.0,2312.6535,24.3386,2336.9921,0.0,0.0,100.0,0.0,277.51842
0.0,2545.1511,24.0097,2569.1608,0.0,0.0,100.0,0.0,305.418132
0.0,2226.2387,23.6808,2249.9195,0.0,0.0,100.0,0.0,267.148644
0.0,2129.9854,23.3519,2153.3373,0.0,0.0,100.0,0.0,255.59824799999998
0.0,2337.1488,23.023,2360.1718,0.0,0.0,100.0,0.0,280.457856
0.0,2118.7403,22.85855,2141.5988,0.0,0.0,100.0,0.0,254.24883599999998
0.0,2004.4177,22.6941,2027.1118,0.0,0.0,100.0,0.0,240.530124
0.0,1960.6744,22.52965,1983.204,0.0,0.0,100.0,0.0,235.28092800000002
0.0,2542.6352,22.3652,2565.0003,0.0,0.0,100.0,0.0,305.116224
0.0,2882.9175,22.20075,2905.1183,0.0,0.0,100.0,0.0,345.95009999999996
0.0,2259.8296,22.0363,2281.8659,0.0,0.0,100.0,0.0,271.179552
0.0,2295.7295,21.87185,2317.6013,0.0,0.0,100.0,0.0,275.48753999999997
0.0,2363.4272,21.7074,2385.1346,0.0,0.0,100.0,0.0,283.611264
0.0,2291.2293,21.54295,2312.7722,0.0,0.0,100.0,0.0,274.947516
0.0,2256.6984,21.3785,2278.0769,0.0,0.0,100.0,0.0,270.803808
0.0,2247.6504,21.21405,2268.8645,0.0,0.0,100.0,0.0,269.718048
0.0,2352.1236,21.0496,2373.1732,0.0,0.0,100.0,0.0,282.25483199999996
0.0,2251.0917,20.967375,2272.0591,0.0,0.0,100.0,0.0,270.13100399999996
0.0,2158.2322,20.88515,2179.1173,0.0,0.0,100.0,0.0,258.987864
0.0,2309.6513,20.802925,2330.4542,0.0,0.0,100.0,0.0,277.15815599999996
0.0,5179.7107,20.7207,5200.4314,0.0,0.0,100.0,0.0,621.5652839999999
0.0,6795.0188,20.638475,6815.6573,0.0,0.0,100.0,0.0,815.402256
0.0,4866.3545,20.55625,4886.9107,0.0,0.0,100.0,0.0,583.96254
0.0,3357.3027,20.474025,3377.7767,0.0,0.0,100.0,0.0,402.876324
0.0,2812.8099,20.3918,2833.2017,0.0,0.0,100.0,0.0,337.537188
0.0,2686.4437,20.309575,2706.7533,0.0,0.0,100.0,0.0,322.37324399999994
0.0,4826.1932,20.22735,4846.4205,0.0,0.0,100.0,0.0,579.1431839999999
0.0,2134.3809,20.145125,2154.526,0.0,0.0,100.0,0.0,256.12570800000003
0.0,2938.027,20.0629,2958.0899,0.0,0.0,100.0,0.0,352.56324
0.0,2485.6191,20.3918,2506.0109,0.0,0.0,100.0,0.0,298.274292
0.0,1878.3825,20.7207,1899.1032,0.0,0.0,100.0,0.0,225.40589999999997
0.0,1725.4538,21.0496,1746.5034,0.0,0.0,100.0,0.0,207.054456
0.0,1952.3902,21.3785,1973.7687,0.0,0.0,100.0,0.0,234.286824
0.0,1412.5383,21.7074,1434.2457,0.0,0.0,100.0,0.0,169.504596
0.0,1123.8744,22.0363,1145.9107,0.0,0.0,100.0,0.0,134.864928
0.0,1362.5493,22.3652,1384.9145,0.0,0.0,100.0,0.0,163.50591599999998
0.0,1508.3567,22.6941,1531.0508,0.0,0.0,100.0,0.0,181.002804
0.0,1602.9755,23.023,1625.9985,0.0,0.0,100.0,0.0,192.35706
0.0,2313.2687,23.3519,2336.6206,0.0,0.0,100.0,0.0,277.592244
0.0,1667.5478,23.6808,1691.2286,0.0,0.0,100.0,0.0,200.105736
0.0,1796.6391,24.0097,1820.6488,0.0,0.0,100.0,0.0,215.596692
0.0,1845.8996,24.228967,1870.1286,0.0,0.0,100.0,0.0,221.507952
0.0,1129.8576,24.448233,1154.3059,0.0,0.0,100.0,0.0,135.582912
0.0,1454.0803,24.6675,1478.7478,0.0,0.0,100.0,0.0,174.489636
0.0,1059.5828,24.886767,1084.4695,0.0,0.0,100.0,0.0,127.14993599999998
0.0,1255.4254,25.106033,1280.5314,0.0,0.0,100.0,0.0,150.651048
0.0,1031.2097,25.3253,1056.535,0.0,0.0,100.0,0.0,123.745164
0.0,832.25396,25.544567,857.79852,0.0,0.0,100.0,0.0,99.8704752
0.0,908.18604,25.763833,933.94987,0.0,0.0,100.0,0.0,108.9823248
0.0,746.97168,25.9831,772.95478,0.0,0.0,100.0,0.0,89.63660159999999
0.0,1846.155,26.202367,1872.3574,0.0,0.0,100.0,0.0,221.5386
0.0,1832.4142,26.421633,1858.8359,0.0,0.0,100.0,0.0,219.889704
0.0,1298.0211,26.6409,1324.662,0.0,0.0,100.0,0.0,155.762532
0.0,351.53454,26.777942,378.31248,0.0,0.0,100.0,0.0,42.1841448
0.0,602.11003,26.914983,629.02501,0.0,0.0,100.0,0.0,72.2532036
0.0,792.65466,27.052025,866.7881,47.081415,0.0,100.0,0.0,95.1185592
0.0,0.0,27.189067,374.90238,347.71332,0.0,100.0,0.0,0.0
0.0,0.0,27.326108,176.1585,148.8324,0.0,100.0,0.0,0.0
0.0,0.0,27.46315,47.030331,19.567181,0.0,100.0,0.0,0.0
0.0,0.0,27.600192,22.669328,0.0,4.9308634,82.13467679068341,17.865323209316582,0.0
0.0,0.0,27.737233,0.17998464,0.0,27.557249,0.6488918193357368,99.35110818066426,0.0
0.0,0.0,27.874275,0.0,0.0,27.874275,0.0,100.0,0.0
0.0,0.0,28.011317,0.0,0.0,28.011317,0.0,100.0,0.0
0.0,0.0,28.148358,0.0,0.0,28.148358,0.0,100.0,0.0
0.0,0.0,28.2854,0.0,0.0,28.2854,0.0,100.0,0.0
0.0,0.0,28.312808,0.0,0.0,28.312808,0.0,100.0,0.0
0.0,0.0,28.340217,0.0,0.0,28.340217,0.0,100.0,0.0
0.0,0.0,28.367625,0.0,0.0,28.367625,0.0,100.0,0.0
0.0,0.0,28.395033,0.0,0.0,28.395033,0.0,100.0,0.0
0.0,0.0,28.422442,0.0,0.0,28.422442,0.0,100.0,0.0
0.0,0.0,28.44985,0.0,0.0,28.44985,0.0,100.0,0.0
0.0,0.0,28.477258,0.0,0.0,28.477258,0.0,100.0,0.0
0.0,0.0,28.504667,0.0,0.0,28.504667,0.0,100.0,0.0
0.0,0.0,28.532075,0.0,0.0,28.532075,0.0,100.0,0.0
0.0,0.0,28.559483,0.0,0.0,28.559483,0.0,100.0,0.0
0.0,0.0,28.586892,0.0,0.0,28.586892,0.0,100.0,0.0
0.0,0.0,28.6143,0.0,0.0,28.6143,0.0,100.0,0.0
0.0,0.0,28.230583,0.0,0.0,28.230583,0.0,100.0,0.0
0.0,0.0,27.846867,0.0,0.0,27.846867,0.0,100.0,0.0
0.0,0.0,27.46315,0.0,0.0,27.46315,0.0,100.0,0.0
0.0,0.0,27.079433,0.0,0.0,27.079433,0.0,100.0,0.0
0.0,0.0,26.695717,0.0,0.0,26.695717,0.0,100.0,0.0
0.0,0.0,26.312,0.0,0.0,26.312,0.0,100.0,0.0
0.0,0.0,25.928283,0.0,0.0,25.928283,0.0,100.0,0.0
0.0,0.0,25.544567,0.0,0.0,25.544567,0.0,100.0,0.0
0.0,0.0,25.16085,0.0,0.0,25.16085,0.0,100.0,0.0
0.0,0.0,24.777133,0.0,0.0,24.777133,0.0,100.0,0.0
0.0,0.0,24.393417,0.0,0.0,24.393417,0.0,100.0,0.0
24.0097,0.0,24.0097,0.0,0.0,0.0,0.0,0.0,0.0
22.940775,0.0,22.940775,0.0,0.0,0.0,0.0,0.0,0.0
21.87185,0.0,21.87185,0.0,0.0,0.0,0.0,0.0,0.0
20.802925,0.0,20.802925,0.0,0.0,0.0,0.0,0.0,0.0
19.734,0.0,19.734,0.0,0.0,0.0,0.0,0.0,0.0
18.665075,0.0,18.665075,0.0,0.0,0.0,0.0,0.0,0.0
17.59615,0.0,17.59615,0.0,0.0,0.0,0.0,0.0,0.0
16.527225,0.0,16.527225,0.0,0.0,0.0,0.0,0.0,0.0
15.4583,0.0,15.4583,0.0,0.0,0.0,0.0,0.0,0.0
14.389375,0.0,14.389375,0.0,0.0,0.0,0.0,0.0,0.0
13.32045,0.0,13.32045,0.0,0.0,0.0,0.0,0.0,0.0
12.251525,0.0,12.251525,0.0,0.0,0.0,0.0,0.0,0.0
11.1826,0.0,11.1826,0.0,0.0,0.0,0.0,0.0,0.0
10.469983,0.0,10.469983,0.0,0.0,0.0,0.0,0.0,0.0
9.7573667,0.0,9.7573667,0.0,0.0,0.0,0.0,0.0,0.0
9.04475,0.0,9.04475,0.0,0.0,0.0,0.0,0.0,0.0
8.3321333,0.0,8.3321333,0.0,0.0,0.0,0.0,0.0,0.0
7.6195167,0.0,7.6195167,0.0,0.0,0.0,0.0,0.0,0.0
6.9069,0.0,6.9069,0.0,0.0,0.0,0.0,0.0,0.0
6.1942833,0.0,6.1942833,0.0,0.0,0.0,0.0,0.0,0.0
5.4816667,0.0,5.4816667,0.0,0.0,0.0,0.0,0.0,0.0
4.76905,0.0,4.76905,0.0,0.0,0.0,0.0,0.0,0.0
4.0564333,0.0,4.0564333,0.0,0.0,0.0,0.0,0.0,0.0
3.3438167,0.0,3.3438167,0.0,0.0,0.0,0.0,0.0,0.0
2.6312,0.0,2.6312,0.0,0.0,0.0,0.0,0.0,0.0
2.4393417,0.0,2.4393417,0.0,0.0,0.0,0.0,0.0,0.0
2.2474833,0.0,2.2474833,0.0,0.0,0.0,0.0,0.0,0.0
2.055625,0.0,2.055625,0.0,0.0,0.0,0.0,0.0,0.0
1.8637667,0.0,1.8637667,0.0,0.0,0.0,0.0,0.0,0.0
1.6719083,0.0,1.6719083,0.0,0.0,0.0,0.0,0.0,0.0
1.48005,0.0,1.48005,0.0,0.0,0.0,0.0,0.0,0.0
1.2881917,0.0,1.2881917,0.0,0.0,0.0,0.0,0.0,0.0
1.0963333,0.0,1.0963333,0.0,0.0,0.0,0.0,0.0,0.0
0.904475,0.0,0.904475,0.0,0.0,0.0,0.0,0.0,0.0
105.04322,0.0,0.71261667,0.0,104.3306,0.0,0.0,0.0,0.0
9641.7741,0.0,0.52075833,0.0,850.0,0.0,0.0,0.0,0.0
728.88332,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,0.0
