Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
512.92728,0.0,512.92728,0.0,0.0,0.0,0.0,0.0,0.0
439.65195,0.0,439.65195,1.6013013e-19,0.0,0.0,3.642202201082015e-20,0.0,0.0
366.37663,0.0,366.37662,0.0,0.0,0.0,0.0,0.0,0.0
293.1013,0.0,293.1013,0.0,0.0,0.0,0.0,0.0,0.0
219.82597,0.0,219.82598,0.0,0.0,0.0,0.0,0.0,0.0
146.55065,0.0,146.55065,0.0,0.0,0.0,0.0,0.0,0.0
73.275325,0.0,73.275325,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
415.22684,0.0,415.22684,0.0,0.0,0.0,0.0,0.0,0.0
830.45368,0.0,830.45368,0.0,0.0,0.0,0.0,0.0,0.0
1245.6805,0.0,1245.6805,0.0,0.0,0.0,0.0,0.0,0.0
1660.9074,0.0,1660.9074,0.0,0.0,0.0,0.0,0.0,0.0
2076.1342,0.0,2076.1342,0.0,0.0,0.0,0.0,0.0,0.0
2491.361,0.0,2491.3611,0.0,0.0,0.0,0.0,0.0,0.0
2906.5879,0.0,2906.5879,0.0,0.0,0.0,0.0,0.0,0.0
3321.8147,0.0,3321.8147,0.0,0.0,0.0,0.0,0.0,0.0
3737.0416,0.0,3737.0416,0.0,0.0,0.0,0.0,0.0,0.0
4152.2684,0.0,4152.2684,0.0,0.0,0.0,0.0,0.0,0.0
4567.4953,0.0,4567.4953,0.0,0.0,0.0,0.0,0.0,0.0
4982.7221,0.0,4982.7221,0.0,0.0,0.0,0.0,0.0,0.0
4811.7463,0.0,4811.7463,0.0,0.0,0.0,0.0,0.0,0.0
4640.7706,0.0,4640.7706,0.0,0.0,0.0,0.0,0.0,0.0
4469.7948,0.0,4469.7948,0.0,0.0,0.0,0.0,0.0,0.0
4298.8191,0.0,4298.8191,0.0,0.0,0.0,0.0,0.0,0.0
4127.8433,0.0,4127.8433,0.0,0.0,0.0,0.0,0.0,0.0
3956.8676,0.0,3956.8676,1.8013504e-19,0.0,0.0,4.552465692812162e-21,0.0,0.0
3785.8918,0.0,3785.8918,0.0,0.0,0.0,0.0,0.0,0.0
3614.916,0.0,3614.916,0.0,0.0,0.0,0.0,0.0,0.0
3439.9329,0.0,3443.9403,4.007384,0.0,0.0,0.11636043803133493,0.0,0.0
3208.3606,0.0,3272.9645,64.603913,0.0,0.0,1.9738653671128272,0.0,0.0
2979.8196,0.0,3101.9888,122.16914,0.0,0.0,3.9384133934670573,0.0,0.0
1726.8071,0.0,2931.013,388.2059,0.0,816.0,13.244768958718367,27.840204052319113,0.0
1007.4319,0.0,3761.4667,1938.0348,0.0,816.0,51.523380494103534,21.693665399191225,0.0
2082.7526,0.0,4591.9204,1693.1678,0.0,816.0,36.87276025080922,17.77034288312141,0.0
1782.5965,0.0,5422.3741,2823.7776,0.0,816.0,52.07640690080753,15.048758808434116,0.0
3148.4283,0.0,6252.8277,2288.3995,0.0,816.0,36.59783338348131,13.050095510386516,0.0
3703.5305,0.0,7083.2814,2563.7509,0.0,816.0,36.19439572173428,11.520084462548672,0.0
4578.0586,0.0,7913.7351,2519.6765,0.0,816.0,31.839282818551762,10.311186686044117,0.0
5961.611,0.0,8744.1888,1966.5778,0.0,816.0,22.49011137545429,9.331911955057512,0.0
5763.3589,0.0,9574.6425,2995.2836,0.0,816.0,31.283503274404246,8.522511414917059,0.0
0.0,0.0,10405.096,11205.722,800.62603,0.0,100.0,0.0,0.0
0.0,0.0,11235.55,11146.653,0.0,88.896445,99.20879307740877,0.7912069225912253,0.0
228.92295,0.0,12066.004,11021.081,0.0,816.0,91.33994192004222,6.7628023609257975,0.0
0.0,4327.3549,12896.457,18073.812,850.0,0.0,100.0,0.0,519.282588
0.0,4416.9323,13482.66,18749.592,850.0,0.0,100.0,0.0,530.031876
0.0,2897.608,14068.862,17816.47,850.0,0.0,100.0,0.0,347.71296
0.0,3529.5444,14655.065,19034.609,850.0,0.0,100.0,0.0,423.545328
7945.4621,0.0,15241.268,6479.8055,0.0,816.0,42.51487258185796,5.353885394676753,0.0
3926.7771,0.0,15827.47,11084.693,0.0,816.0,70.03452181533422,5.155593375595763,0.0
0.0,5108.9431,16413.673,22372.616,850.0,0.0,100.0,0.0,613.073172
0.0,7170.5096,16999.875,25020.385,850.0,0.0,100.0,0.0,860.461152
4361.5004,0.0,17586.078,12408.578,0.0,816.0,70.55909633611095,4.640033903181053,0.0
4608.1606,0.0,18172.281,12748.12,0.0,816.0,70.15145914046693,4.490355492309535,0.0
10673.717,0.0,18758.483,7268.7663,0.0,816.0,38.749221798758114,4.350031859985183,0.0
2573.089,0.0,19344.686,15955.597,0.0,816.0,82.4805168716618,4.218212691588791,0.0
11054.27,0.0,19930.888,8060.6186,0.0,816.0,40.442846085648185,4.094147613669367,0.0
9772.1441,0.0,20321.69,9733.5461,0.0,816.0,47.89732548919578,4.01541403283473,0.0
7554.0052,0.0,20712.492,12342.487,0.0,816.0,59.589579471271925,3.9396514534354297,0.0
8572.671,0.0,21103.294,11714.623,0.0,816.0,55.51087427394036,3.8666949339757095,0.0
7299.2198,0.0,21494.095,13378.876,0.0,816.0,62.244423419756046,3.7963913792549486,0.0
9925.1352,0.0,21884.897,11143.762,0.0,816.0,50.9198736377889,3.728598734290605,0.0
10612.107,0.0,22275.699,10847.592,0.0,816.0,48.696976916414606,3.663184710836683,0.0
7089.0847,0.0,22666.501,14761.416,0.0,816.0,65.12437096212209,3.600026359604771,0.0
2977.8529,0.0,23057.302,19263.449,0.0,816.0,83.54598072032012,3.5390090459803543,0.0
6590.5889,0.0,23448.104,16041.515,0.0,816.0,68.41284510002535,3.480025521381284,0.0
6657.958,0.0,23838.906,16364.948,0.0,816.0,68.64806631646604,3.422975869781944,0.0
7034.3024,0.0,24229.707,16379.405,0.0,816.0,67.60050680595508,3.36776662849837,0.0
12131.383,0.0,24620.509,12489.126,0.0,0.0,50.72651422438099,0.0,0.0
1374.74,0.0,24840.335,23465.595,0.0,0.0,94.46569460516534,0.0,0.0
7605.9518,0.0,25060.161,17454.209,0.0,0.0,69.64922986447877,0.0,0.0
4389.874,0.0,25279.987,20890.113,0.0,0.0,82.63498315881255,0.0,0.0
4050.8183,0.0,25499.813,21448.995,0.0,0.0,84.11432173113205,0.0,0.0
0.0,11972.956,25719.639,38542.595,850.0,0.0,100.0,0.0,1436.75472
0.0,0.0,25939.465,26431.427,491.96193,0.0,100.0,0.0,0.0
5722.3141,0.0,26159.291,20436.977,0.0,0.0,78.12511784770804,0.0,0.0
11822.996,0.0,26379.117,14556.121,0.0,0.0,55.18047097634087,0.0,0.0
11198.923,0.0,26598.943,15400.02,0.0,0.0,57.89711267850005,0.0,0.0
12658.368,0.0,26818.769,14160.401,0.0,0.0,52.800339195285204,0.0,0.0
16214.548,0.0,27038.595,10824.047,0.0,0.0,40.03183967214273,0.0,0.0
17346.016,0.0,27258.421,9912.4047,0.0,0.0,36.364559814721765,0.0,0.0
16970.915,0.0,27429.397,10458.481,0.0,0.0,38.12873240081554,0.0,0.0
18252.632,0.0,27600.372,9347.7401,0.0,0.0,33.868166944024644,0.0,0.0
18148.918,0.0,27771.348,9622.4306,0.0,0.0,34.64876963159074,0.0,0.0
19245.58,0.0,27942.324,8696.7441,0.0,0.0,31.12391105648939,0.0,0.0
14363.902,0.0,28113.3,13749.398,0.0,0.0,48.90709379546336,0.0,0.0
14316.364,0.0,28284.275,13967.911,0.0,0.0,49.384016383661944,0.0,0.0
9987.3718,0.0,28455.251,18467.879,0.0,0.0,64.90148032713878,0.0,0.0
14195.679,0.0,28626.227,14430.548,0.0,0.0,50.41023394385855,0.0,0.0
14788.811,0.0,28797.203,14008.392,0.0,0.0,48.64497430531708,0.0,0.0
16318.369,0.0,28968.178,12649.81,0.0,0.0,43.6679502705365,0.0,0.0
10518.853,0.0,29139.154,18620.302,0.0,0.0,63.90131079641809,0.0,0.0
11689.454,0.0,29310.13,17620.676,0.0,0.0,60.118041100465945,0.0,0.0
0.0,11586.372,28870.478,41306.85,850.0,0.0,100.0,0.0,1390.3646399999998
1373.1873,0.0,28430.826,27057.639,0.0,0.0,95.17007601006657,0.0,0.0
11731.146,0.0,27991.174,16260.028,0.0,0.0,58.08983931863666,0.0,0.0
10163.404,0.0,27551.522,17388.118,0.0,0.0,63.11127929702033,0.0,0.0
10760.554,0.0,27111.87,16351.316,0.0,0.0,60.310542946687185,0.0,0.0
9983.0118,0.0,26672.218,16689.206,0.0,0.0,62.571497147867476,0.0,0.0
8077.7928,0.0,26232.566,18154.774,0.0,0.0,69.20700569797081,0.0,0.0
7168.0689,0.0,25792.914,18624.845,0.0,0.0,72.20915431350315,0.0,0.0
8533.5263,0.0,25353.262,16819.736,0.0,0.0,66.3415058818683,0.0,0.0
8133.942,0.0,24913.61,16779.668,0.0,0.0,67.35141153770971,0.0,0.0
3553.2784,0.0,24473.959,20920.68,0.0,0.0,85.4813907013914,0.0,0.0
0.0,6653.0601,24034.307,31537.367,850.0,0.0,100.0,0.0,798.3672119999999
0.0,0.0,23741.205,23780.766,39.561134,0.0,100.0,0.0,0.0
4360.2088,0.0,23448.104,19087.895,0.0,0.0,81.40485543227594,0.0,0.0
6124.6016,0.0,23155.003,17030.401,0.0,0.0,73.54955339111041,0.0,0.0
4396.5004,0.0,22861.901,18465.401,0.0,0.0,80.76931431433782,0.0,0.0
4755.2212,0.0,22568.8,17813.579,0.0,0.0,78.93011078187489,0.0,0.0
4350.1783,0.0,22275.699,17925.52,0.0,0.0,80.47119223194005,0.0,0.0
8242.7001,0.0,21982.597,13739.897,0.0,0.0,62.50352011409972,0.0,0.0
8696.0136,0.0,21689.496,12993.483,0.0,0.0,59.90679839014798,0.0,0.0
7112.0732,0.0,21396.395,14284.322,0.0,0.0,66.76041392243494,0.0,0.0
8593.9272,0.0,21103.294,12509.366,0.0,0.0,59.276843104279095,0.0,0.0
8837.815,0.0,20810.192,11972.377,0.0,0.0,57.531314463605135,0.0,0.0
7394.731,0.0,20517.091,13122.36,0.0,0.0,63.95818978431201,0.0,0.0
8463.4279,0.0,20370.54,11907.112,0.0,0.0,58.45260880886127,0.0,0.0
8953.4158,0.0,20223.99,11270.574,0.0,0.0,55.728736572048696,0.0,0.0
9050.9886,0.0,20077.439,11026.45,0.0,0.0,54.91960513329624,0.0,0.0
5669.6985,0.0,19930.888,14261.19,0.0,0.0,71.55320747492014,0.0,0.0
3632.1203,0.0,19784.338,16152.217,0.0,0.0,81.64143562190482,0.0,0.0
6950.8013,0.0,19637.787,12686.986,0.0,0.0,64.60496697609103,0.0,0.0
6605.5647,0.0,19491.236,12885.672,0.0,0.0,66.11007910031691,0.0,0.0
6083.5348,0.0,19344.686,13261.151,0.0,0.0,68.55190690148092,0.0,0.0
6339.3128,0.0,19198.135,12858.822,0.0,0.0,66.9795380330385,0.0,0.0
6385.6652,0.0,19051.585,12665.919,0.0,0.0,66.48223510987606,0.0,0.0
6290.335,0.0,18905.034,12614.699,0.0,0.0,66.72666655875891,0.0,0.0
5563.8362,0.0,18758.483,13194.647,0.0,0.0,70.33962639367346,0.0,0.0
6052.7471,0.0,18685.208,12632.461,0.0,0.0,67.60674503807105,0.0,0.0
6496.2205,0.0,18611.933,12115.712,0.0,0.0,65.09647507049577,0.0,0.0
5581.5246,0.0,18538.657,12957.133,0.0,0.0,69.89250936917892,0.0,0.0
0.0,9598.5867,18465.382,28913.969,850.0,0.0,100.0,0.0,1151.830404
0.0,18652.384,18392.107,37894.491,850.0,0.0,100.0,0.0,2238.28608
0.0,8001.9883,18318.831,27170.82,850.0,0.0,100.0,0.0,960.2385959999999
0.0,0.0,18245.556,18780.159,534.60329,0.0,100.0,0.0,0.0
2419.9135,0.0,18172.281,15752.367,0.0,0.0,86.68349027520239,0.0,0.0
3049.6807,0.0,18099.005,15049.325,0.0,0.0,83.15000972677741,0.0,0.0
0.0,8069.9673,18025.73,26945.697,850.0,0.0,100.0,0.0,968.396076
5973.4682,0.0,17952.455,11978.986,0.0,0.0,66.72617496498056,0.0,0.0
1432.444,0.0,17879.179,16446.735,0.0,0.0,91.98820035304753,0.0,0.0
4239.0671,0.0,18172.281,13933.213,0.0,0.0,76.67289367832272,0.0,0.0
7906.525,0.0,18465.382,10558.857,0.0,0.0,57.18190395411262,0.0,0.0
9048.069,0.0,18758.483,9710.4142,0.0,0.0,51.76545510886509,0.0,0.0
8077.5937,0.0,19051.585,10973.991,0.0,0.0,57.60146031316754,0.0,0.0
11370.398,0.0,19344.686,7974.2873,0.0,0.0,41.2221092063979,0.0,0.0
13266.619,0.0,19637.787,6371.1685,0.0,0.0,32.44341298631529,0.0,0.0
12230.879,0.0,19930.888,7700.0099,0.0,0.0,38.63354985637394,0.0,0.0
11711.474,0.0,20223.99,8512.5156,0.0,0.0,42.09117868612828,0.0,0.0
11890.286,0.0,20517.091,9040.4171,413.61173,0.0,43.19213290068598,0.0,0.0
8668.775,0.0,20810.192,12991.417,850.0,0.0,59.97830951821664,0.0,0.0
12550.202,0.0,21103.294,9403.0913,850.0,0.0,42.83225833820569,0.0,0.0
12123.738,0.0,21396.395,10122.657,850.0,0.0,45.502460061506596,0.0,0.0
12044.036,0.0,21591.796,10397.76,850.0,0.0,46.33212065558389,0.0,0.0
16219.351,0.0,21787.197,6417.8452,850.0,0.0,28.35088384311481,0.0,0.0
14610.882,0.0,21982.597,8221.7154,850.0,0.0,36.0086732839252,0.0,0.0
16998.438,0.0,22177.998,6029.5608,850.0,0.0,26.18360740925521,0.0,0.0
16103.751,0.0,22373.399,7119.6486,850.0,0.0,30.65721953989889,0.0,0.0
17544.553,0.0,22568.8,5874.2471,850.0,0.0,25.08346744887241,0.0,0.0
18844.912,0.0,22764.201,4769.2889,850.0,0.0,20.19669825033122,0.0,0.0
18616.918,0.0,22959.602,5192.6841,850.0,0.0,21.8092015069836,0.0,0.0
19707.438,0.0,23155.003,4297.5646,850.0,0.0,17.902787479806396,0.0,0.0
13790.251,0.0,23350.404,10410.152,850.0,0.0,43.016440676628406,0.0,0.0
14060.831,0.0,23545.804,10334.974,850.0,0.0,42.36373425677078,0.0,0.0
15560.194,0.0,23741.205,7365.0113,0.0,816.0,31.022061462060645,3.4370622286813717,0.0
20943.945,0.0,23863.331,2103.3861,0.0,816.0,8.814302123981342,3.4194723133184035,0.0
19672.129,0.0,23985.456,3497.327,0.0,816.0,14.581031938688177,3.4020616493595113,0.0
18472.312,0.0,24107.582,4819.2702,0.0,816.0,19.990682433512553,3.38482720179214,0.0
21329.281,0.0,24229.707,2084.4262,0.0,816.0,8.60277089935284,3.367766656297028,0.0
22556.406,0.0,24351.833,979.42671,0.0,816.0,4.021983567576832,3.35087715868265,0.0
23396.474,0.0,24473.959,261.48475,0.0,816.0,1.0684203265644552,3.3341561466838714,0.0
23654.045,0.0,24596.084,126.03959,0.0,816.0,0.5124376180233328,3.3176012101200865,0.0
23901.209,0.0,24718.21,1.0006997,0.0,816.0,0.004048431145125148,3.3012099578146383,0.0
24024.335,0.0,24840.335,0.0,0.0,816.0,0.0,3.284979852324858,0.0
24146.461,0.0,24962.461,1.5999795e-19,0.0,816.0,6.409542312354539e-22,3.268908462190487,0.0
24268.586,0.0,25084.586,1.6000208e-19,0.0,816.0,6.378501921458859e-22,3.2529936910260346,0.0
24390.712,0.0,25206.712,0.0,0.0,816.0,0.0,3.2372330036539476,0.0
24415.137,0.0,25231.137,0.0,0.0,816.0,0.0,3.2340992005235436,0.0
24439.562,0.0,25255.562,0.0,0.0,816.0,0.0,3.230971458881018,0.0
24463.987,0.0,25279.987,0.0,0.0,816.0,0.0,3.227849761156918,0.0
24488.412,0.0,25304.412,0.0,0.0,816.0,0.0,3.2247340898496275,0.0
24512.837,0.0,25328.837,0.0,0.0,816.0,0.0,3.2216244275250383,0.0
24537.262,0.0,25353.262,0.0,0.0,816.0,0.0,3.218520756816224,0.0
24561.688,0.0,25377.688,0.0,0.0,816.0,0.0,3.2154229337203613,0.0
24586.113,0.0,25402.113,1.6000621e-19,0.0,816.0,6.298933084818574e-22,3.2123311946529802,0.0
24610.538,0.0,25426.538,0.0,0.0,816.0,0.0,3.2092453954997726,0.0
24634.963,0.0,25450.963,0.0,0.0,816.0,0.0,3.206165519159334,0.0
24659.388,0.0,25475.388,1.6000621e-19,0.0,816.0,6.280815428601126e-22,3.203091548595845,0.0
24683.813,0.0,25499.813,0.0,0.0,816.0,0.0,3.200023466838757,0.0
24341.862,0.0,25157.862,0.0,0.0,816.0,0.0,3.2435188649973514,0.0
23999.91,0.0,24815.91,0.0,0.0,816.0,0.0,3.2882130858791796,0.0
23657.959,0.0,24473.959,0.0,0.0,816.0,0.0,3.334156112625669,0.0
23316.007,0.0,24132.007,0.0,0.0,816.0,0.0,3.3814013065718074,0.0
22974.056,0.0,23790.056,0.0,0.0,816.0,0.0,3.430004536349137,0.0
22632.104,0.0,23448.104,1.6003513e-19,0.0,816.0,6.82507762674543e-22,3.480025506539889,0.0
22290.152,0.0,23106.152,0.0,0.0,816.0,0.0,3.5315270149698668,0.0
21948.201,0.0,22764.201,0.0,0.0,816.0,0.0,3.5845756238051143,0.0
21606.249,0.0,22422.249,0.0,0.0,816.0,0.0,3.639242432817511,0.0
21731.349,0.0,22080.298,0.0,0.0,348.94943,0.0,1.5803655512458579,0.0
21738.346,0.0,21738.346,0.0,0.0,-6.3171553e-12,0.0,-2.9059962979704166e-14,0.0
22246.395,0.0,21396.395,0.0,850.0,0.0,0.0,0.0,0.0
21293.816,0.0,20443.816,0.0,850.0,0.0,0.0,0.0,0.0
20341.236,0.0,19491.236,0.0,850.0,0.0,0.0,0.0,0.0
19388.657,0.0,18538.657,0.0,850.0,0.0,0.0,0.0,0.0
18436.078,0.0,17586.078,2.400465e-19,850.0,0.0,1.3020475396122754e-21,0.0,0.0
17483.499,0.0,16633.499,0.0,850.0,0.0,0.0,0.0,0.0
16530.92,0.0,15680.92,0.0,850.0,0.0,0.0,0.0,0.0
15578.34,0.0,14728.34,0.0,850.0,0.0,0.0,0.0,0.0
14625.761,0.0,13775.761,0.0,850.0,0.0,0.0,0.0,0.0
13673.182,0.0,12823.182,0.0,850.0,0.0,0.0,0.0,0.0
12720.603,0.0,11870.603,0.0,850.0,0.0,0.0,0.0,0.0
11768.023,0.0,10918.023,0.0,850.0,0.0,0.0,0.0,0.0
10815.444,0.0,9965.4442,0.0,850.0,0.0,0.0,0.0,0.0
10180.391,0.0,9330.3914,0.0,850.0,0.0,0.0,0.0,0.0
9545.3386,0.0,8695.3386,0.0,850.0,0.0,0.0,0.0,0.0
8910.2858,0.0,8060.2858,0.0,850.0,0.0,0.0,0.0,0.0
8275.2329,0.0,7425.2329,0.0,850.0,0.0,0.0,0.0,0.0
7640.1801,0.0,6790.1801,0.0,850.0,0.0,0.0,0.0,0.0
7005.1273,0.0,6155.1273,0.0,850.0,0.0,0.0,0.0,0.0
6370.0745,0.0,5520.0745,0.0,850.0,0.0,0.0,0.0,0.0
5735.0217,0.0,4885.0217,0.0,850.0,0.0,0.0,0.0,0.0
5099.9689,0.0,4249.9689,0.0,850.0,0.0,0.0,0.0,0.0
4464.916,0.0,3614.916,0.0,850.0,0.0,0.0,0.0,0.0
3829.8632,0.0,2979.8632,0.0,850.0,0.0,0.0,0.0,0.0
3194.8104,0.0,2344.8104,0.0,850.0,0.0,0.0,0.0,0.0
3023.8346,0.0,2173.8346,0.0,850.0,0.0,0.0,0.0,0.0
2852.8589,0.0,2002.8589,0.0,850.0,0.0,0.0,0.0,0.0
2681.8831,0.0,1831.8831,0.0,850.0,0.0,0.0,0.0,0.0
2510.9074,0.0,1660.9074,0.0,850.0,0.0,0.0,0.0,0.0
2339.9316,0.0,1489.9316,0.0,850.0,0.0,0.0,0.0,0.0
2168.9559,0.0,1318.9558,0.0,850.0,0.0,0.0,0.0,0.0
1997.9801,0.0,1147.9801,0.0,850.0,0.0,0.0,0.0,0.0
1827.0043,0.0,977.00433,0.0,850.0,0.0,0.0,0.0,0.0
1656.0286,0.0,806.02857,0.0,850.0,0.0,0.0,0.0,0.0
1485.0528,0.0,635.05282,0.0,850.0,0.0,0.0,0.0,0.0
1314.0771,0.0,464.07706,0.0,850.0,0.0,0.0,0.0,0.0
293.1013,0.0,293.1013,0.0,0.0,0.0,0.0,0.0,0.0
