Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
0.0,2926.0733,2814.8083,5740.8816,0.0,0.0,100.0,0.0,351.12879599999997
0.0,1517.1541,2860.2084,4377.3625,0.0,0.0,100.0,0.0,182.058492
0.0,5338.802,2885.746,8224.548,0.0,0.0,100.0,0.0,640.6562399999999
0.0,3206.3103,2911.2836,6117.5939,0.0,0.0,100.0,0.0,384.757236
0.0,4385.0361,2936.8211,7321.8572,0.0,0.0,100.0,0.0,526.204332
0.0,4555.3831,2962.3587,7517.7418,0.0,0.0,100.0,0.0,546.645972
0.0,10521.048,2987.8963,13508.945,0.0,0.0,100.0,0.0,1262.52576
0.0,6250.6201,3013.4338,9264.0539,0.0,0.0,100.0,0.0,750.0744119999999
0.0,4124.0643,3038.9714,7163.0357,0.0,0.0,100.0,0.0,494.88771599999995
0.0,2037.3225,3064.509,5101.8315,0.0,0.0,100.0,0.0,244.4787
0.0,2307.5664,3090.0466,5397.613,0.0,0.0,100.0,0.0,276.907968
0.0,1847.5501,3115.5842,4963.1342,0.0,0.0,100.0,0.0,221.706012
0.0,652.64068,3141.1217,3793.7624,0.0,0.0,100.0,0.0,78.31688159999999
0.0,307.57808,3166.6593,3474.2374,0.0,0.0,100.0,0.0,36.9093696
0.0,479.11203,3186.5219,3665.6339,0.0,0.0,100.0,0.0,57.4934436
0.0,69.941457,3206.3844,3276.3259,0.0,0.0,100.0,0.0,8.392974839999999
0.0,146.35626,3226.247,3372.6032,0.0,0.0,100.0,0.0,17.562751199999997
0.0,0.0,3246.1095,3048.1558,0.0,197.95377,93.90181490392513,6.098185096074868,0.0
0.0,1553.108,3265.9721,4819.0801,0.0,0.0,100.0,0.0,186.37295999999998
0.0,1609.833,3285.8347,4895.6677,0.0,0.0,100.0,0.0,193.17996
0.0,3167.1819,3305.6972,6472.8791,0.0,0.0,100.0,0.0,380.061828
0.0,1732.2593,3325.5598,5057.819,0.0,0.0,100.0,0.0,207.87111599999997
0.0,1564.4336,3345.4223,4909.8559,0.0,0.0,100.0,0.0,187.732032
0.0,1068.3962,3365.2849,4433.6811,0.0,0.0,100.0,0.0,128.20754399999998
0.0,3141.1547,3385.1474,6526.3022,0.0,0.0,100.0,0.0,376.938564
0.0,2770.9294,3405.01,6175.9394,0.0,0.0,100.0,0.0,332.511528
0.0,11123.864,3353.9349,14477.799,0.0,0.0,100.0,0.0,1334.86368
0.0,6180.6776,3302.8597,9483.5373,0.0,0.0,100.0,0.0,741.6813119999999
0.0,2447.2562,3251.7846,5699.0407,0.0,0.0,100.0,0.0,293.67074399999996
0.0,2893.72,3200.7094,6094.4294,0.0,0.0,100.0,0.0,347.24639999999994
0.0,2581.4024,3149.6342,5731.0367,0.0,0.0,100.0,0.0,309.768288
0.0,2750.906,3098.5591,5849.4651,0.0,0.0,100.0,0.0,330.10872
0.0,3315.6534,3047.4839,6363.1374,0.0,0.0,100.0,0.0,397.878408
0.0,3531.4859,2996.4088,6527.8947,0.0,0.0,100.0,0.0,423.778308
0.0,2949.8813,2945.3336,5895.2149,0.0,0.0,100.0,0.0,353.985756
0.0,2986.9129,2894.2585,5881.1714,0.0,0.0,100.0,0.0,358.42954799999995
0.0,4489.3874,2843.1834,7332.5708,0.0,0.0,100.0,0.0,538.7264879999999
0.0,8261.5464,2792.1082,11053.655,0.0,0.0,100.0,0.0,991.3855679999999
0.0,5576.9555,2758.0581,8335.0136,0.0,0.0,100.0,0.0,669.23466
0.0,3966.1828,2724.008,6690.1908,0.0,0.0,100.0,0.0,475.941936
0.0,3279.0938,2689.9579,5969.0517,0.0,0.0,100.0,0.0,393.491256
0.0,3816.1026,2655.9078,6472.0104,0.0,0.0,100.0,0.0,457.932312
0.0,3621.693,2621.8577,6243.5507,0.0,0.0,100.0,0.0,434.60316
0.0,3694.978,2587.8076,6282.7856,0.0,0.0,100.0,0.0,443.39736
0.0,2261.9927,2553.7575,4815.7502,0.0,0.0,100.0,0.0,271.439124
0.0,2034.429,2519.7074,4554.1364,0.0,0.0,100.0,0.0,244.13148
0.0,2520.9103,2485.6573,5006.5676,0.0,0.0,100.0,0.0,302.509236
0.0,1932.8494,2451.6072,4384.4566,0.0,0.0,100.0,0.0,231.941928
0.0,1778.6881,2417.5571,4196.2452,0.0,0.0,100.0,0.0,213.442572
0.0,2215.8001,2383.507,4599.3071,0.0,0.0,100.0,0.0,265.896012
0.0,1806.8883,2366.4819,4173.3703,0.0,0.0,100.0,0.0,216.826596
0.0,1600.8105,2349.4569,3950.2674,0.0,0.0,100.0,0.0,192.09726
0.0,1532.2718,2332.4318,3864.7036,0.0,0.0,100.0,0.0,183.872616
0.0,2683.0532,2315.4068,4998.46,0.0,0.0,100.0,0.0,321.96638399999995
0.0,3362.8719,2298.3818,5661.2537,0.0,0.0,100.0,0.0,403.544628
0.0,2165.3544,2281.3567,4446.7111,0.0,0.0,100.0,0.0,259.842528
0.0,2252.0177,2264.3317,4516.3493,0.0,0.0,100.0,0.0,270.242124
0.0,2400.6459,2247.3066,4647.9525,0.0,0.0,100.0,0.0,288.07750799999997
0.0,1678.6743,2230.2816,4506.9388,597.98297,0.0,100.0,0.0,201.440916
0.0,1376.071,2213.2565,4439.3275,850.0,0.0,100.0,0.0,165.12851999999998
0.0,1375.1435,2196.2315,4421.375,850.0,0.0,100.0,0.0,165.01721999999998
0.0,1595.4369,2179.2064,4624.6433,850.0,0.0,100.0,0.0,191.452428
0.0,1406.9066,2170.6939,4427.6004,850.0,0.0,100.0,0.0,168.828792
0.0,1234.3018,2162.1813,4246.4832,850.0,0.0,100.0,0.0,148.11621599999998
0.0,1537.7271,2153.6688,4541.3959,850.0,0.0,100.0,0.0,184.527252
0.0,7139.0133,2145.1563,10134.17,850.0,0.0,100.0,0.0,856.6815959999999
0.0,10295.144,2136.6438,13281.788,850.0,0.0,100.0,0.0,1235.41728
0.0,6545.0753,2128.1312,9523.2065,850.0,0.0,100.0,0.0,785.409036
0.0,3612.7125,2119.6187,6582.3312,850.0,0.0,100.0,0.0,433.5255
0.0,2560.0024,2111.1062,5521.1086,850.0,0.0,100.0,0.0,307.20028799999994
0.0,2322.1028,2102.5937,5274.6964,850.0,0.0,100.0,0.0,278.652336
0.0,6500.2214,2094.0811,9444.3025,850.0,0.0,100.0,0.0,780.026568
0.0,1262.993,2085.5686,4198.5617,850.0,0.0,100.0,0.0,151.55916
0.0,2837.4243,2077.0561,5764.4804,850.0,0.0,100.0,0.0,340.490916
0.0,1922.4001,2111.1062,4883.5063,850.0,0.0,100.0,0.0,230.688012
0.0,705.65864,2145.1563,3700.8149,850.0,0.0,100.0,0.0,84.67903679999999
0.0,374.23455,2179.2064,3403.4409,850.0,0.0,100.0,0.0,44.908146
0.0,783.06031,2213.2565,3846.3168,850.0,0.0,100.0,0.0,93.96723719999999
0.0,0.0,2247.3066,2794.9391,547.63246,0.0,100.0,0.0,0.0
0.0,0.0,2281.3567,2233.0557,0.0,48.30101,97.882794488548,2.1172055114519988,0.0
0.0,0.0,2315.4068,2698.8065,383.39968,0.0,100.0,0.0,0.0
0.0,0.0,2349.4569,2983.5848,634.12788,0.0,100.0,0.0,0.0
0.0,0.0,2383.507,3168.6111,785.10405,0.0,100.0,0.0,0.0
0.0,1285.8554,2417.5571,4553.4125,850.0,0.0,100.0,0.0,154.30264799999998
0.0,0.0,2451.6072,3295.7261,844.11892,0.0,100.0,0.0,0.0
0.0,212.27208,2485.6573,3547.9294,850.0,0.0,100.0,0.0,25.472649599999997
0.0,285.99415,2508.3574,3644.3515,850.0,0.0,100.0,0.0,34.319297999999996
0.0,0.0,2531.0574,2249.4156,0.0,281.64183,88.87256264272123,11.127437357278772,0.0
0.0,0.0,2553.7575,2881.6611,327.90358,0.0,100.0,0.0,0.0
0.0,0.0,2576.4576,2113.3243,0.0,463.13327,82.02441695944562,17.975583040554397,0.0
0.0,0.0,2599.1576,2495.3934,0.0,103.76423,96.00777464197122,3.9922253580287856,0.0
0.0,0.0,2621.8577,2058.8878,0.0,562.96993,78.52782309435227,21.47217690564774,0.0
548.84551,0.0,2644.5578,1671.6067,0.0,424.10561,63.209308087656034,16.036919548236614,0.0
847.25374,0.0,2667.2578,1820.0041,0.0,-8.6798625e-12,68.23502672692513,-3.254227007914626e-13,0.0
1183.6877,0.0,2689.9579,1506.2702,0.0,0.0,55.99605109061372,0.0,0.0
0.0,86.036893,2712.658,3648.6949,850.0,0.0,100.0,0.0,10.32442716
0.0,36.987232,2735.358,3622.3453,850.0,0.0,100.0,0.0,4.4384678399999995
0.0,0.0,2758.0581,2581.3915,0.0,176.66657,93.5945304443862,6.405469555613817,0.0
1219.0216,0.0,2772.2456,737.22399,0.0,816.0,26.593025980789818,29.434621627443907,0.0
744.64139,0.0,2786.4332,1225.7918,0.0,816.0,43.99142977477957,29.28475022937837,0.0
295.49594,0.0,2800.6207,1689.1248,0.0,816.0,60.31251486054481,29.13639781157944,0.0
1268.2296,0.0,2814.8083,730.57868,0.0,816.0,25.954829150921782,28.989540985718577,0.0
1669.7127,0.0,2828.9958,343.28309,0.0,816.0,12.134450366219882,28.84415745277585,0.0
1935.5345,0.0,2843.1834,91.64881,0.0,816.0,3.2234576531753767,28.70022474913867,0.0
1997.1948,0.0,2857.3709,44.176108,0.0,816.0,1.5460403784582804,28.557720585569847,0.0
2055.2077,0.0,2871.5584,0.35073915,0.0,816.0,0.012214243848153098,28.416625233005576,0.0
2069.746,0.0,2885.746,0.0,0.0,816.0,0.0,28.276916956655228,0.0
2083.9335,0.0,2899.9335,0.0,0.0,816.0,0.0,28.138576281145756,0.0
2098.1211,0.0,2914.1211,0.0,0.0,816.0,0.0,28.00158167757682,0.0
2112.3086,0.0,2928.3086,0.0,0.0,816.0,0.0,27.865915498113825,0.0
2115.1461,0.0,2931.1461,0.0,0.0,816.0,0.0,27.83893986041842,0.0
2117.9836,0.0,2933.9836,0.0,0.0,816.0,0.0,27.812016399819008,0.0
2120.8211,0.0,2936.8211,0.0,0.0,816.0,0.0,27.785144965078057,0.0
2123.6586,0.0,2939.6586,0.0,0.0,816.0,0.0,27.75832540554199,0.0
2126.4961,0.0,2942.4961,0.0,0.0,816.0,0.0,27.731557571138328,0.0
2129.3337,0.0,2945.3336,0.0,0.0,816.0,0.0,27.704840371737845,0.0
2132.1712,0.0,2948.1712,0.0,0.0,816.0,0.0,27.678175541501794,0.0
2135.0087,0.0,2951.0087,0.0,0.0,816.0,0.0,27.65156198963426,0.0
2137.8462,0.0,2953.8462,0.0,0.0,816.0,0.0,27.62499956835938,0.0
2140.6837,0.0,2956.6837,0.0,0.0,816.0,0.0,27.598488130468606,0.0
2143.5212,0.0,2959.5212,0.0,0.0,816.0,0.0,27.572027529317918,0.0
2146.3587,0.0,2962.3587,0.0,0.0,816.0,0.0,27.54561761882516,0.0
2106.6336,0.0,2922.6336,0.0,0.0,816.0,0.0,27.920023912679305,0.0
2066.9085,0.0,2882.9085,0.0,0.0,816.0,0.0,28.304748485774,0.0
2027.1833,0.0,2843.1834,0.0,0.0,816.0,0.0,28.700224850082655,0.0
1987.4582,0.0,2803.4582,0.0,0.0,816.0,0.0,29.106908032372303,0.0
1947.7331,0.0,2763.7331,0.0,0.0,816.0,0.0,29.525282307470285,0.0
1908.008,0.0,2724.008,0.0,0.0,816.0,0.0,29.955859160472365,0.0
1868.2829,0.0,2684.2829,0.0,0.0,816.0,0.0,30.39918035464891,0.0
1828.5578,0.0,2644.5578,0.0,0.0,816.0,0.0,30.85582020555573,0.0
1788.8327,0.0,2604.8327,0.0,0.0,816.0,0.0,31.32638806323339,0.0
1749.1075,0.0,2565.1075,0.0,0.0,816.0,0.0,31.81153226521695,0.0
2353.2517,0.0,2525.3824,0.0,0.0,172.13073,0.0,6.81602627606782,0.0
3335.6573,0.0,2485.6573,0.0,850.0,0.0,0.0,0.0,0.0
3224.9945,0.0,2374.9945,0.0,850.0,0.0,0.0,0.0,0.0
3114.3317,0.0,2264.3317,0.0,850.0,0.0,0.0,0.0,0.0
3003.6688,0.0,2153.6688,0.0,850.0,0.0,0.0,0.0,0.0
2893.006,0.0,2043.006,0.0,850.0,0.0,0.0,0.0,0.0
2782.3432,0.0,1932.3432,0.0,850.0,0.0,0.0,0.0,0.0
2671.6804,0.0,1821.6804,0.0,850.0,0.0,0.0,0.0,0.0
2561.0175,0.0,1711.0175,0.0,850.0,0.0,0.0,0.0,0.0
2450.3547,0.0,1600.3547,0.0,850.0,0.0,0.0,0.0,0.0
2339.6919,0.0,1489.6919,0.0,850.0,0.0,0.0,0.0,0.0
2229.029,0.0,1379.0291,0.0,850.0,0.0,0.0,0.0,0.0
2118.3662,0.0,1268.3662,0.0,850.0,0.0,0.0,0.0,0.0
2007.7034,0.0,1157.7034,0.0,850.0,0.0,0.0,0.0,0.0
1933.9282,0.0,1083.9282,0.0,850.0,0.0,0.0,0.0,0.0
1860.153,0.0,1010.153,0.0,850.0,0.0,0.0,0.0,0.0
1786.3778,0.0,936.37775,0.0,850.0,0.0,0.0,0.0,0.0
1712.6025,0.0,862.60253,0.0,850.0,0.0,0.0,0.0,0.0
1638.8273,0.0,788.82732,0.0,850.0,0.0,0.0,0.0,0.0
1565.0521,0.0,715.0521,0.0,850.0,0.0,0.0,0.0,0.0
1491.2769,0.0,641.27688,0.0,850.0,0.0,0.0,0.0,0.0
1417.5017,0.0,567.50167,0.0,850.0,0.0,0.0,0.0,0.0
1343.7264,0.0,493.72645,0.0,850.0,0.0,0.0,0.0,0.0
1269.9512,0.0,419.95123,0.0,850.0,0.0,0.0,0.0,0.0
1196.176,0.0,346.17602,0.0,850.0,0.0,0.0,0.0,0.0
1122.4008,0.0,272.4008,0.0,850.0,0.0,0.0,0.0,0.0
1102.5382,0.0,252.53824,0.0,850.0,0.0,0.0,0.0,0.0
1082.6757,0.0,232.67568,0.0,850.0,0.0,0.0,0.0,0.0
1062.8131,0.0,212.81312,0.0,850.0,0.0,0.0,0.0,0.0
1042.9506,0.0,192.95057,0.0,850.0,0.0,0.0,0.0,0.0
1023.088,0.0,173.08801,0.0,850.0,0.0,0.0,0.0,0.0
1003.2254,0.0,153.22545,0.0,850.0,0.0,0.0,0.0,0.0
983.36289,0.0,133.36289,0.0,850.0,0.0,0.0,0.0,0.0
963.50033,0.0,113.50033,0.0,850.0,0.0,0.0,0.0,0.0
943.63777,0.0,93.637775,0.0,850.0,0.0,0.0,0.0,0.0
923.77522,0.0,73.775217,0.0,850.0,0.0,0.0,0.0,0.0
1146.7641,0.0,53.912658,0.0,850.0,0.0,0.0,0.0,0.0
276.90157,0.0,34.0501,0.0,0.0,0.0,0.0,0.0,0.0
