Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
1315.8698,0.0,1315.8698,0.0,0.0,0.0,0.0,0.0,0.0
1221.8791,0.0,1221.8791,0.0,0.0,0.0,0.0,0.0,0.0
1127.8884,0.0,1127.8884,0.0,0.0,0.0,0.0,0.0,0.0
1033.8977,0.0,1033.8977,0.0,0.0,0.0,0.0,0.0,0.0
939.907,0.0,939.907,0.0,0.0,0.0,0.0,0.0,0.0
845.9163,0.0,845.9163,0.0,0.0,0.0,0.0,0.0,0.0
751.9256,0.0,751.9256,0.0,0.0,0.0,0.0,0.0,0.0
657.9349,0.0,657.9349,0.0,0.0,0.0,0.0,0.0,0.0
563.9442,0.0,563.9442,0.0,0.0,0.0,0.0,0.0,0.0
469.9535,0.0,469.9535,0.0,0.0,0.0,0.0,0.0,0.0
375.9628,0.0,375.9628,0.0,0.0,0.0,0.0,0.0,0.0
281.9721,0.0,281.9721,0.0,0.0,0.0,0.0,0.0,0.0
187.9814,0.0,187.9814,0.0,0.0,0.0,0.0,0.0,0.0
93.9907,0.0,93.9907,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
532.61397,0.0,532.61397,0.0,0.0,0.0,0.0,0.0,0.0
1065.2279,0.0,1065.2279,0.0,0.0,0.0,0.0,0.0,0.0
1597.8419,0.0,1597.8419,0.0,0.0,0.0,0.0,0.0,0.0
2130.4559,0.0,2130.4559,0.0,0.0,0.0,0.0,0.0,0.0
2663.0698,0.0,2663.0698,0.0,0.0,0.0,0.0,0.0,0.0
3195.6838,0.0,3195.6838,0.0,0.0,0.0,0.0,0.0,0.0
3728.2978,0.0,3728.2978,0.0,0.0,0.0,0.0,0.0,0.0
4260.9117,0.0,4260.9117,0.0,0.0,0.0,0.0,0.0,0.0
4793.5257,0.0,4793.5257,0.0,0.0,0.0,0.0,0.0,0.0
5326.1397,0.0,5326.1397,0.0,0.0,0.0,0.0,0.0,0.0
5858.7536,0.0,5858.7536,0.0,0.0,0.0,0.0,0.0,0.0
6391.3676,0.0,6391.3676,0.0,0.0,0.0,0.0,0.0,0.0
6172.056,0.0,6172.056,0.0,0.0,0.0,0.0,0.0,0.0
5952.7443,0.0,5952.7443,0.0,0.0,0.0,0.0,0.0,0.0
5733.4327,0.0,5733.4327,0.0,0.0,0.0,0.0,0.0,0.0
5514.1211,0.0,5514.1211,0.0,0.0,0.0,0.0,0.0,0.0
5294.8094,0.0,5294.8094,0.0,0.0,0.0,0.0,0.0,0.0
5075.4978,0.0,5075.4978,0.0,0.0,0.0,0.0,0.0,0.0
4856.1862,0.0,4856.1862,0.0,0.0,0.0,0.0,0.0,0.0
4636.8745,0.0,4636.8745,0.0,0.0,0.0,0.0,0.0,0.0
4412.714,0.0,4417.5629,4.8489347,0.0,0.0,0.10976492631064902,0.0,0.0
4120.0805,0.0,4198.2513,78.170735,0.0,0.0,1.861983255034998,0.0,0.0
3831.115,0.0,3978.9396,147.82466,0.0,0.0,3.7151772238737593,0.0,0.0
2473.8989,0.0,3759.628,469.72914,0.0,816.0,12.494032255382368,21.70427476650057,0.0
1663.8339,0.0,4824.8559,2345.0221,0.0,816.0,48.60294483400126,16.912421842227,0.0
3025.3509,0.0,5890.0839,2048.733,0.0,816.0,34.78274732215615,13.853792473142871,0.0
2722.541,0.0,6955.3118,3416.7708,0.0,816.0,49.12462443452212,11.732040539145924,0.0
4435.5764,0.0,8020.5397,2768.9634,0.0,816.0,34.523404521974946,10.173878820475398,0.0
5167.629,0.0,9085.7677,3102.1386,0.0,816.0,34.14283455808401,8.981079375175742,0.0
6286.187,0.0,10150.996,3048.8086,0.0,816.0,30.03457710098899,8.038620369414799,0.0
8020.6644,0.0,11216.224,2379.5591,0.0,816.0,21.215332415585333,7.275175998409804,0.0
7841.1583,0.0,12281.451,3624.2931,0.0,816.0,29.510299572573317,6.644165851602849,0.0
0.0,0.0,13346.679,13558.924,212.24444,0.0,100.0,0.0,0.0
108.45673,0.0,14411.907,13487.451,0.0,816.0,93.58546594025412,5.661984626097798,0.0
1325.6278,0.0,15477.135,13335.507,0.0,816.0,86.16263392627425,5.272293680610703,0.0
0.0,4476.9494,16542.363,21869.313,850.0,0.0,100.0,0.0,537.233928
0.0,4542.7177,17294.289,22687.006,850.0,0.0,100.0,0.0,545.126124
0.0,2661.7148,18046.214,21557.929,850.0,0.0,100.0,0.0,319.405776
0.0,3383.7374,18798.14,23031.877,850.0,0.0,100.0,0.0,406.04848799999996
10893.501,0.0,19550.066,7840.5647,0.0,816.0,40.10505550372652,4.173899016615581,0.0
6073.5125,0.0,20301.991,13412.479,0.0,816.0,66.06484393415296,4.019310125314553,0.0
0.0,5166.9485,21053.917,27070.865,850.0,0.0,100.0,0.0,620.03382
0.0,7618.8234,21805.842,30274.666,850.0,0.0,100.0,0.0,914.258808
6727.389,0.0,22557.768,15014.379,0.0,816.0,66.55968356443776,3.6173791662366597,0.0
7068.4685,0.0,23309.694,15425.225,0.0,816.0,66.17515155229304,3.5006895307310666,0.0
14450.412,0.0,24061.619,8795.2073,0.0,816.0,36.55284871039415,3.391292954252668,0.0
4691.2726,0.0,24813.545,19306.272,0.0,816.0,77.80537730993903,3.2885265412664983,0.0
14996.122,0.0,25565.47,9753.3486,0.0,816.0,38.15047550894682,3.191805121709749,0.0
13473.163,0.0,26066.754,11777.591,0.0,816.0,45.1824227903482,3.130424294486379,0.0
10817.629,0.0,26568.038,14934.409,0.0,816.0,56.211937817914894,3.071359654032413,0.0
12078.628,0.0,27069.322,14174.693,0.0,816.0,52.36442022317441,3.014482705347504,0.0
10566.166,0.0,27570.605,16188.439,0.0,816.0,58.71629947910102,2.959673899067503,0.0
13771.937,0.0,28071.889,13483.952,0.0,816.0,48.03364675601275,2.906822551200598,0.0
14631.587,0.0,28573.173,13125.586,0.0,816.0,45.936746331952705,2.8558256375656987,0.0
10397.143,0.0,29074.457,17861.313,0.0,816.0,61.43300841123218,2.8065873356323503,0.0
5450.9666,0.0,29575.74,23308.774,0.0,816.0,78.81044912870246,2.759017977051097,0.0
9850.7908,0.0,30077.024,19410.233,0.0,816.0,64.53508541626381,2.713034392718072,0.0
9960.721,0.0,30578.308,19801.587,0.0,816.0,64.7569741268876,2.668558378050218,0.0
10444.511,0.0,31079.591,19819.08,0.0,816.0,63.768792839004874,2.6255171762073704,0.0
16469.033,0.0,31580.875,15111.842,0.0,0.0,47.851245413561216,0.0,0.0
3469.4771,0.0,31862.847,28393.37,0.0,0.0,89.11121442126245,0.0,0.0
11025.226,0.0,32144.819,21119.593,0.0,0.0,65.70139032358526,0.0,0.0
7149.7547,0.0,32426.791,25277.037,0.0,0.0,77.95108820463419,0.0,0.0
6755.4799,0.0,32708.764,25953.284,0.0,0.0,79.3465753684443,0.0,0.0
0.0,12795.805,32990.736,46636.54,850.0,0.0,100.0,0.0,1535.4966
1290.6812,0.0,33272.708,31982.027,0.0,0.0,96.1209012736751,0.0,0.0
8825.9378,0.0,33554.68,24728.742,0.0,0.0,73.69684988023639,0.0,0.0
16223.746,0.0,33836.652,17612.906,0.0,0.0,52.05274446183387,0.0,0.0
15484.6,0.0,34118.624,18634.024,0.0,0.0,54.6154030127358,0.0,0.0
17266.511,0.0,34400.596,17134.085,0.0,0.0,49.807523683601296,0.0,0.0
21585.472,0.0,34682.568,13097.097,0.0,0.0,37.76276492090306,0.0,0.0
22970.531,0.0,34964.54,11994.01,0.0,0.0,34.303353217192246,0.0,0.0
22529.09,0.0,35183.852,12654.762,0.0,0.0,35.96752851279616,0.0,0.0
24092.398,0.0,35403.164,11310.766,0.0,0.0,31.94846087767748,0.0,0.0
23979.334,0.0,35622.475,11643.141,0.0,0.0,32.684817660760515,0.0,0.0
25318.727,0.0,35841.787,10523.06,0.0,0.0,29.359752626173467,0.0,0.0
19424.327,0.0,36061.099,16636.772,0.0,0.0,46.134955565275476,0.0,0.0
19379.238,0.0,36280.41,16901.173,0.0,0.0,46.58484436684027,0.0,0.0
14153.588,0.0,36499.722,22346.134,0.0,0.0,61.22275123081759,0.0,0.0
19258.07,0.0,36719.033,17460.963,0.0,0.0,47.552894434883406,0.0,0.0
19988.191,0.0,36938.345,16950.154,0.0,0.0,45.887692044676065,0.0,0.0
21851.387,0.0,37157.657,15306.27,0.0,0.0,41.19277488351863,0.0,0.0
14846.403,0.0,37376.968,22530.565,0.0,0.0,60.27927412410765,0.0,0.0
16275.262,0.0,37596.28,21321.018,0.0,0.0,56.710445820703534,0.0,0.0
0.0,12098.952,37032.336,49981.288,850.0,0.0,100.0,0.0,1451.8742399999999
3728.6486,0.0,36468.392,32739.743,0.0,0.0,89.77567028209712,0.0,0.0
16229.813,0.0,35904.447,19674.634,0.0,0.0,54.79720659672045,0.0,0.0
14300.88,0.0,35340.503,21039.623,0.0,0.0,59.53402247840106,0.0,0.0
14991.466,0.0,34776.559,19785.093,0.0,0.0,56.892037535973586,0.0,0.0
14018.675,0.0,34212.615,20193.94,0.0,0.0,59.02483630672487,0.0,0.0
11681.395,0.0,33648.671,21967.276,0.0,0.0,65.28423069071584,0.0,0.0
10548.663,0.0,33084.726,22536.063,0.0,0.0,68.11621471491105,0.0,0.0
12168.901,0.0,32520.782,20351.881,0.0,0.0,62.58115502880589,0.0,0.0
11653.439,0.0,31956.838,20303.399,0.0,0.0,63.533817081652444,0.0,0.0
6078.8708,0.0,31392.894,25314.023,0.0,0.0,80.63615658139804,0.0,0.0
0.0,6481.2641,30828.95,38160.214,850.0,0.0,100.0,0.0,777.751692
1678.2594,0.0,30452.987,28774.727,0.0,0.0,94.48901536960592,0.0,0.0
6980.6708,0.0,30077.024,23096.353,0.0,0.0,76.79068631783973,0.0,0.0
9094.2759,0.0,29701.061,20606.785,0.0,0.0,69.38063616441391,0.0,0.0
6981.9632,0.0,29325.098,22343.135,0.0,0.0,76.19116856017894,0.0,0.0
7394.7051,0.0,28949.136,21554.431,0.0,0.0,74.45621494729164,0.0,0.0
6883.293,0.0,28573.173,21689.88,0.0,0.0,75.90994531828858,0.0,0.0
11571.934,0.0,28197.21,16625.276,0.0,0.0,58.960712779739566,0.0,0.0
12099.133,0.0,27821.247,15722.114,0.0,0.0,56.511176511965836,0.0,0.0
10161.255,0.0,27445.284,17284.029,0.0,0.0,62.97631680546647,0.0,0.0
11932.988,0.0,27069.322,15136.333,0.0,0.0,55.91692898392243,0.0,0.0
12206.782,0.0,26693.359,14486.577,0.0,0.0,54.270341173623,0.0,0.0
10439.34,0.0,26317.396,15878.056,0.0,0.0,60.33292959531407,0.0,0.0
11721.808,0.0,26129.415,14407.606,0.0,0.0,55.1394149137826,0.0,0.0
12304.039,0.0,25941.433,13637.394,0.0,0.0,52.56993320299615,0.0,0.0
12411.447,0.0,25753.452,13342.005,0.0,0.0,51.8066665393051,0.0,0.0
8309.4307,0.0,25565.47,17256.04,0.0,0.0,67.49744685905587,0.0,0.0
5833.3059,0.0,25377.489,19544.183,0.0,0.0,77.0138569541449,0.0,0.0
9838.2548,0.0,25189.508,15351.253,0.0,0.0,60.94304470689181,0.0,0.0
9409.8634,0.0,25001.526,15591.663,0.0,0.0,62.36284437417389,0.0,0.0
8767.5521,0.0,24813.545,16045.993,0.0,0.0,64.66626568405978,0.0,0.0
9066.3884,0.0,24625.563,15559.175,0.0,0.0,63.183021428862006,0.0,0.0
9111.8196,0.0,24437.582,15325.762,0.0,0.0,62.71390619111017,0.0,0.0
8985.815,0.0,24249.601,15263.786,0.0,0.0,62.944483086546455,0.0,0.0
8096.0963,0.0,24061.619,15965.523,0.0,0.0,66.35265399615062,0.0,0.0
8682.351,0.0,23967.628,15285.278,0.0,0.0,63.774677086331735,0.0,0.0
9213.6262,0.0,23873.638,14660.012,0.0,0.0,61.40669418371264,0.0,0.0
8101.5166,0.0,23779.647,15678.13,0.0,0.0,65.93087888867112,0.0,0.0
0.0,10450.246,23685.656,34985.902,850.0,0.0,100.0,0.0,1254.0295199999998
0.0,21410.668,23591.666,45852.334,850.0,0.0,100.0,0.0,2569.2801600000003
0.0,8529.0167,23497.675,32876.692,850.0,0.0,100.0,0.0,1023.482004
679.69165,0.0,23403.684,22723.993,0.0,0.0,97.09579213630363,0.0,0.0
4249.3294,0.0,23309.694,19060.364,0.0,0.0,81.7701188639401,0.0,0.0
5006.0202,0.0,23215.703,18209.683,0.0,0.0,78.43692195375758,0.0,0.0
0.0,8632.5815,23121.712,32604.294,850.0,0.0,100.0,0.0,1035.90978
8533.1479,0.0,23027.721,14494.574,0.0,0.0,62.94402052857865,0.0,0.0
3033.1811,0.0,22933.731,19900.55,0.0,0.0,86.77414901755782,0.0,0.0
6450.5053,0.0,23309.694,16859.188,0.0,0.0,72.326940483597,0.0,0.0
10909.44,0.0,23685.656,12776.217,0.0,0.0,53.940732992967014,0.0,0.0
12312.018,0.0,24061.619,11749.601,0.0,0.0,48.83129850904879,0.0,0.0
11159.053,0.0,24437.582,13278.529,0.0,0.0,54.336509234015054,0.0,0.0
15164.657,0.0,24813.545,9648.8877,0.0,0.0,38.88556760695299,0.0,0.0
17786.148,0.0,25189.508,7709.1139,305.75423,0.0,30.23743756874292,0.0,0.0
17098.458,0.0,25565.47,9317.0119,850.0,0.0,35.271043578899196,0.0,0.0
16491.289,0.0,25941.433,10300.144,850.0,0.0,38.44566283557882,0.0,0.0
16228.491,0.0,26317.396,10938.905,850.0,0.0,40.264827000718064,0.0,0.0
11823.744,0.0,26693.359,15719.615,850.0,0.0,57.072251064222044,0.0,0.0
16541.581,0.0,27069.322,11377.74,850.0,0.0,40.75220883774359,0.0,0.0
16046.87,0.0,27445.284,12248.414,850.0,0.0,43.28782845932913,0.0,0.0
15964.636,0.0,27695.926,12581.29,850.0,0.0,44.07385488212924,0.0,0.0
21030.975,0.0,27946.568,7765.5927,850.0,0.0,26.96707739929714,0.0,0.0
19098.934,0.0,28197.21,9948.2756,850.0,0.0,34.24864466155124,0.0,0.0
22002.083,0.0,28447.852,7295.7686,850.0,0.0,24.902060054123563,0.0,0.0
20933.719,0.0,28698.494,8614.7748,850.0,0.0,29.154700264282162,0.0,0.0
22691.297,0.0,28949.136,7107.839,850.0,0.0,23.85250028725665,0.0,0.0
24278.938,0.0,29199.777,5770.8395,850.0,0.0,19.20426698666904,0.0,0.0
24017.272,0.0,29450.419,6283.1477,850.0,0.0,20.736173829301777,0.0,0.0
25351.008,0.0,29701.061,5200.0532,850.0,0.0,17.020859491453606,0.0,0.0
18205.419,0.0,29951.703,12596.284,850.0,0.0,40.89476481219236,0.0,0.0
18547.027,0.0,30202.345,12505.318,850.0,0.0,40.27173471117882,0.0,0.0
20725.323,0.0,30452.987,8911.6637,0.0,816.0,29.263677115781878,2.6795401319372067,0.0
27248.541,0.0,30609.638,2545.0972,0.0,816.0,8.314692200445545,2.6658270008562206,0.0
25718.523,0.0,30766.289,4231.7657,0.0,816.0,13.754553697599542,2.652253601195649,0.0
24275.623,0.0,30922.94,5831.3169,0.0,816.0,18.857576022388482,2.638817662999759,0.0
27741.436,0.0,31079.591,2522.1558,0.0,816.0,8.115150984705018,2.6255171086256026,0.0
29235.136,0.0,31236.243,1185.1063,0.0,816.0,3.7940104594463335,2.612350077717255,0.0
30260.497,0.0,31392.894,316.39655,0.0,816.0,1.0078604238760909,2.5993143916483605,0.0
30581.037,0.0,31549.545,152.5079,0.0,816.0,0.48339175884594143,2.5864081481568375,0.0
30888.985,0.0,31706.196,1.2108467,0.0,816.0,0.003818959252804924,2.573629469600749,0.0
31046.847,0.0,31862.847,0.0,0.0,816.0,0.0,2.5609764249880116,0.0
31203.498,0.0,32019.498,0.0,0.0,816.0,0.0,2.5484471992658975,0.0
31360.15,0.0,32176.15,0.0,0.0,816.0,0.0,2.536039892902041,0.0
31516.801,0.0,32332.801,0.0,0.0,816.0,0.0,2.5237528910656395,0.0
31548.131,0.0,32364.131,0.0,0.0,816.0,0.0,2.521309779644632,0.0
31579.461,0.0,32395.461,0.0,0.0,816.0,0.0,2.5188713937424754,0.0
31610.791,0.0,32426.791,0.0,0.0,816.0,0.0,2.516437719662115,0.0
31642.122,0.0,32458.122,0.0,0.0,816.0,0.0,2.514008666305463,0.0
31673.452,0.0,32489.452,0.0,0.0,816.0,0.0,2.5115843751381215,0.0
31704.782,0.0,32520.782,0.0,0.0,816.0,0.0,2.509164755017269,0.0
31736.112,0.0,32552.112,0.0,0.0,816.0,0.0,2.506749792455863,0.0
31767.443,0.0,32583.443,0.0,0.0,816.0,0.0,2.5043393971594714,0.0
31798.773,0.0,32614.773,0.0,0.0,816.0,0.0,2.501933709610672,0.0
31830.103,0.0,32646.103,0.0,0.0,816.0,0.0,2.499532639470016,0.0
31861.433,0.0,32677.433,0.0,0.0,816.0,0.0,2.4971361734564645,0.0
31892.764,0.0,32708.764,0.0,0.0,816.0,0.0,2.4947442220684337,0.0
31454.14,0.0,32270.14,0.0,0.0,816.0,0.0,2.528653423877306,0.0
31015.517,0.0,31831.517,0.0,0.0,816.0,0.0,2.5634970523082514,0.0
30576.894,0.0,31392.894,0.0,0.0,816.0,0.0,2.599314354388608,0.0
30138.271,0.0,30954.271,0.0,0.0,816.0,0.0,2.6361467210776826,0.0
29699.647,0.0,30515.647,0.0,0.0,816.0,0.0,2.674038010729381,0.0
29261.024,0.0,30077.024,0.0,0.0,816.0,0.0,2.7130343746774943,0.0
28822.401,0.0,29638.401,0.0,0.0,816.0,0.0,2.7531849643305657,0.0
28383.777,0.0,29199.777,0.0,0.0,816.0,0.0,2.794541889823337,0.0
27945.154,0.0,28761.154,0.0,0.0,816.0,0.0,2.837160150110806,0.0
27973.582,0.0,28322.531,0.0,0.0,348.94943,0.0,1.232055937028225,0.0
27883.908,0.0,27883.908,0.0,0.0,0.0,0.0,0.0,0.0
28295.284,0.0,27445.284,0.0,850.0,0.0,0.0,0.0,0.0
27073.405,0.0,26223.405,0.0,850.0,0.0,0.0,0.0,0.0
25851.526,0.0,25001.526,0.0,850.0,0.0,0.0,0.0,0.0
24629.647,0.0,23779.647,0.0,850.0,0.0,0.0,0.0,0.0
23407.768,0.0,22557.768,0.0,850.0,0.0,0.0,0.0,0.0
22185.889,0.0,21335.889,0.0,850.0,0.0,0.0,0.0,0.0
20964.01,0.0,20114.01,0.0,850.0,0.0,0.0,0.0,0.0
19742.131,0.0,18892.131,0.0,850.0,0.0,0.0,0.0,0.0
18520.252,0.0,17670.252,0.0,850.0,0.0,0.0,0.0,0.0
17298.373,0.0,16448.372,0.0,850.0,0.0,0.0,0.0,0.0
16076.493,0.0,15226.493,0.0,850.0,0.0,0.0,0.0,0.0
14854.614,0.0,14004.614,0.0,850.0,0.0,0.0,0.0,0.0
13632.735,0.0,12782.735,0.0,850.0,0.0,0.0,0.0,0.0
12818.149,0.0,11968.149,0.0,850.0,0.0,0.0,0.0,0.0
12003.563,0.0,11153.563,0.0,850.0,0.0,0.0,0.0,0.0
11188.977,0.0,10338.977,0.0,850.0,0.0,0.0,0.0,0.0
10374.391,0.0,9524.3909,0.0,850.0,0.0,0.0,0.0,0.0
9559.8049,0.0,8709.8049,0.0,850.0,0.0,0.0,0.0,0.0
8745.2188,0.0,7895.2188,0.0,850.0,0.0,0.0,0.0,0.0
7930.6327,0.0,7080.6327,0.0,850.0,0.0,0.0,0.0,0.0
7116.0467,0.0,6266.0467,0.0,850.0,0.0,0.0,0.0,0.0
6301.4606,0.0,5451.4606,0.0,850.0,0.0,0.0,0.0,0.0
5486.8745,0.0,4636.8745,0.0,850.0,0.0,0.0,0.0,0.0
4672.2885,0.0,3822.2885,0.0,850.0,0.0,0.0,0.0,0.0
3857.7024,0.0,3007.7024,0.0,850.0,0.0,0.0,0.0,0.0
3638.3908,0.0,2788.3908,0.0,850.0,0.0,0.0,0.0,0.0
3419.0791,0.0,2569.0791,0.0,850.0,0.0,0.0,0.0,0.0
3199.7675,0.0,2349.7675,0.0,850.0,0.0,0.0,0.0,0.0
2980.4559,0.0,2130.4559,0.0,850.0,0.0,0.0,0.0,0.0
2761.1442,0.0,1911.1442,0.0,850.0,0.0,0.0,0.0,0.0
2541.8326,0.0,1691.8326,0.0,850.0,0.0,0.0,0.0,0.0
2322.521,0.0,1472.521,0.0,850.0,0.0,0.0,0.0,0.0
2103.2093,0.0,1253.2093,0.0,850.0,0.0,0.0,0.0,0.0
1883.8977,0.0,1033.8977,0.0,850.0,0.0,0.0,0.0,0.0
1664.5861,0.0,814.58607,0.0,850.0,0.0,0.0,0.0,0.0
1445.2744,0.0,595.27443,0.0,850.0,0.0,0.0,0.0,0.0
375.9628,0.0,375.9628,0.0,0.0,0.0,0.0,0.0,0.0
