Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
2226.7671,0.0,2226.7671,0.0,0.0,0.0,0.0,0.0,0.0
2095.7808,0.0,2095.7808,0.0,0.0,0.0,0.0,0.0,0.0
1964.7945,0.0,1964.7945,0.0,0.0,0.0,0.0,0.0,0.0
1833.8082,0.0,1833.8082,0.0,0.0,0.0,0.0,0.0,0.0
1702.8219,0.0,1702.8219,0.0,0.0,0.0,0.0,0.0,0.0
1571.8356,0.0,1571.8356,0.0,0.0,0.0,0.0,0.0,0.0
1440.8493,0.0,1440.8493,0.0,0.0,0.0,0.0,0.0,0.0
1309.863,0.0,1309.863,0.0,0.0,0.0,0.0,0.0,0.0
1178.8767,0.0,1178.8767,0.0,0.0,0.0,0.0,0.0,0.0
1047.8904,0.0,1047.8904,0.0,0.0,0.0,0.0,0.0,0.0
916.9041,0.0,916.9041,0.0,0.0,0.0,0.0,0.0,0.0
785.9178,0.0,785.9178,0.0,0.0,0.0,0.0,0.0,0.0
654.9315,0.0,654.9315,0.0,0.0,0.0,0.0,0.0,0.0
523.9452,0.0,523.9452,0.0,0.0,0.0,0.0,0.0,0.0
392.9589,0.0,392.9589,0.0,0.0,0.0,0.0,0.0,0.0
261.9726,0.0,261.9726,0.0,0.0,0.0,0.0,0.0,0.0
130.9863,0.0,130.9863,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
742.2557,0.0,742.2557,0.0,0.0,0.0,0.0,0.0,0.0
1484.5114,0.0,1484.5114,0.0,0.0,0.0,0.0,0.0,0.0
2226.7671,0.0,2226.7671,0.0,0.0,0.0,0.0,0.0,0.0
2969.0228,0.0,2969.0228,0.0,0.0,0.0,0.0,0.0,0.0
3711.2785,0.0,3711.2785,0.0,0.0,0.0,0.0,0.0,0.0
4453.5342,0.0,4453.5342,0.0,0.0,0.0,0.0,0.0,0.0
5195.7899,0.0,5195.7899,0.0,0.0,0.0,0.0,0.0,0.0
5938.0456,0.0,5938.0456,0.0,0.0,0.0,0.0,0.0,0.0
6680.3013,0.0,6680.3013,0.0,0.0,0.0,0.0,0.0,0.0
7422.557,0.0,7422.557,0.0,0.0,0.0,0.0,0.0,0.0
8164.8127,0.0,8164.8127,0.0,0.0,0.0,0.0,0.0,0.0
8907.0684,0.0,8907.0684,0.0,0.0,0.0,0.0,0.0,0.0
8601.4337,0.0,8601.4337,0.0,0.0,0.0,0.0,0.0,0.0
8295.799,0.0,8295.799,0.0,0.0,0.0,0.0,0.0,0.0
7990.1643,0.0,7990.1643,0.0,0.0,0.0,0.0,0.0,0.0
7684.5296,0.0,7684.5296,0.0,0.0,0.0,0.0,0.0,0.0
7378.8949,0.0,7378.8949,0.0,0.0,0.0,0.0,0.0,0.0
7073.2602,0.0,7073.2602,0.0,0.0,0.0,0.0,0.0,0.0
6767.6255,0.0,6767.6255,0.0,0.0,0.0,0.0,0.0,0.0
6461.9908,0.0,6461.9908,0.0,0.0,0.0,0.0,0.0,0.0
6149.9022,0.0,6156.3561,6.453932,0.0,0.0,0.10483363635273202,0.0,0.0
5746.6762,0.0,5850.7214,104.04525,0.0,0.0,1.7783319696411115,0.0,0.0
5348.3321,0.0,5545.0867,196.75462,0.0,0.0,3.548269484954061,0.0,0.0
3798.2425,0.0,5239.452,625.20949,0.0,816.0,11.932726765953246,15.5741478604521,0.0
2786.739,0.0,6723.9634,3121.2244,0.0,816.0,46.41941388318681,12.135699608358962,0.0
4665.6112,0.0,8208.4748,2726.8636,0.0,816.0,33.22010076707551,9.940945423868513,0.0
4329.2642,0.0,9692.9862,4547.722,0.0,816.0,46.91765681044713,8.418458286879641,0.0
6676.0074,0.0,11177.498,3685.4902,0.0,816.0,32.97240877958229,7.300381795653438,0.0
7717.0625,0.0,12662.009,4128.9465,0.0,816.0,32.60893670190884,6.444474964438897,0.0
9272.5562,0.0,14146.52,4057.9642,0.0,816.0,28.685246161310452,5.768202900269383,0.0
11647.839,0.0,15631.032,3167.1932,0.0,816.0,20.262214033440483,5.220384614139557,0.0
11475.609,0.0,17115.543,4823.9342,0.0,816.0,28.18452294286517,4.767596274712449,0.0
0.0,0.0,18600.055,18046.928,0.0,553.12697,97.0262078746964,2.9737921253035955,0.0
1316.7693,0.0,20084.566,17951.797,0.0,816.0,89.38105374971428,4.062821112547499,0.0
3003.5169,0.0,21569.077,17749.56,0.0,816.0,82.29169974353422,3.7831938927344635,0.0
0.0,5204.4663,23053.589,29108.055,850.0,0.0,100.0,0.0,624.5359559999999
0.0,5244.9264,24101.479,30196.406,850.0,0.0,100.0,0.0,629.391168
0.0,2694.2342,25149.37,28693.604,850.0,0.0,100.0,0.0,323.30810399999996
0.0,3608.1688,26197.26,30655.429,850.0,0.0,100.0,0.0,432.980256
15993.359,0.0,27245.15,10435.792,0.0,816.0,38.3033002826815,2.9950283630287093,0.0
9625.0317,0.0,28293.041,17852.009,0.0,816.0,63.09682013075392,2.88410146032837,0.0
0.0,5840.3905,29340.931,36031.322,850.0,0.0,100.0,0.0,700.84686
0.0,9056.7586,30388.822,40295.58,850.0,0.0,100.0,0.0,1086.8110319999998
10636.574,0.0,31436.712,19984.138,0.0,816.0,63.569427998704185,2.595691305121223,0.0
11137.628,0.0,32484.602,20530.975,0.0,816.0,63.202173041794595,2.5119592811400526,0.0
21010.072,0.0,33532.493,11706.421,0.0,816.0,34.91067902407375,2.4334605840371006,0.0
8067.735,0.0,34580.383,25696.648,0.0,816.0,74.30989992216107,2.3597193819397546,0.0
21830.567,0.0,35628.274,12981.707,0.0,816.0,36.436530717148976,2.2903158317464385,0.0
19834.894,0.0,36326.867,15675.973,0.0,816.0,43.15255978447027,2.246271334106517,0.0
16331.763,0.0,37025.461,19877.698,0.0,816.0,53.68656449679317,2.2038888320661285,0.0
18041.538,0.0,37724.054,18866.517,0.0,816.0,50.01190089453533,2.1630760531973565,0.0
16059.835,0.0,38422.648,21546.813,0.0,816.0,56.078417604117234,2.123747431462818,0.0
20358.102,0.0,39121.242,17947.14,0.0,816.0,45.875690756443774,2.0858233488599365,0.0
21533.68,0.0,39819.835,17470.155,0.0,816.0,43.87299696244346,2.0492299880197895,0.0
15929.021,0.0,40518.429,23773.408,0.0,816.0,58.67307441756934,2.0138984164465015,0.0
9377.0446,0.0,41217.022,31023.978,0.0,816.0,75.26981825222863,1.9797645451469363,0.0
15264.596,0.0,41915.616,25835.02,0.0,816.0,61.63578748311846,1.946768478840917,0.0
15442.298,0.0,42614.21,26355.912,0.0,816.0,61.847707607391996,1.9148542235090125,0.0
16117.607,0.0,43312.803,26379.196,0.0,816.0,60.90392256534402,1.8839695043518658,0.0
23897.534,0.0,44011.397,20113.862,0.0,0.0,45.70148604238775,0.0,0.0
6612.78,0.0,44404.356,37791.576,0.0,0.0,85.1078123957028,0.0,0.0
16687.136,0.0,44797.315,28110.179,0.0,0.0,62.74969604763142,0.0,0.0
11546.537,0.0,45190.273,33643.736,0.0,0.0,74.44906562082507,0.0,0.0
11039.412,0.0,45583.232,34543.821,0.0,0.0,75.78185821089083,0.0,0.0
0.0,15247.044,45976.191,62073.235,850.0,0.0,100.0,0.0,1829.64528
3801.0727,0.0,46369.15,42568.077,0.0,0.0,91.80258269864285,0.0,0.0
13848.153,0.0,46762.109,32913.956,0.0,0.0,70.38595286624049,0.0,0.0
23712.29,0.0,47155.068,23442.778,0.0,0.0,49.71422795954827,0.0,0.0
22746.141,0.0,47548.027,24801.886,0.0,0.0,52.16175636478039,0.0,0.0
25135.518,0.0,47940.986,22805.468,0.0,0.0,47.569876848173294,0.0,0.0
30901.709,0.0,48333.945,17432.236,0.0,0.0,36.066238747944126,0.0,0.0
32762.877,0.0,48726.904,15964.027,0.0,0.0,32.762243626231616,0.0,0.0
32189.05,0.0,49032.538,16843.489,0.0,0.0,34.35165574436192,0.0,0.0
34283.544,0.0,49338.173,15054.629,0.0,0.0,30.513146483960806,0.0,0.0
34146.787,0.0,49643.808,15497.021,0.0,0.0,31.2164228014096,0.0,0.0
35943.249,0.0,49949.442,14006.193,0.0,0.0,28.04073967432909,0.0,0.0
28111.534,0.0,50255.077,22143.543,0.0,0.0,44.062300411956386,0.0,0.0
28065.251,0.0,50560.712,22495.461,0.0,0.0,44.49197827752109,0.0,0.0
21123.642,0.0,50866.346,29742.704,0.0,0.0,58.47226376355007,0.0,0.0
27931.439,0.0,51171.981,23240.542,0.0,0.0,45.41653761655231,0.0,0.0
28916.961,0.0,51477.616,22560.655,0.0,0.0,43.826145717392976,0.0,0.0
31410.606,0.0,51783.251,20372.645,0.0,0.0,39.342151384045,0.0,0.0
22100.703,0.0,52088.885,29988.182,0.0,0.0,57.571172813547456,0.0,0.0
24016.245,0.0,52394.52,28378.275,0.0,0.0,54.16267769988159,0.0,0.0
0.0,14066.492,51608.602,66525.094,850.0,0.0,100.0,0.0,1687.97904
7246.0865,0.0,50822.684,43576.598,0.0,0.0,85.74241685324591,0.0,0.0
23849.828,0.0,50036.767,26186.938,0.0,0.0,52.33539273901114,0.0,0.0
21247.11,0.0,49250.849,28003.739,0.0,0.0,56.859403581042834,0.0,0.0
22130.972,0.0,48464.931,26333.959,0.0,0.0,54.33611161026929,0.0,0.0
20800.879,0.0,47679.013,26878.134,0.0,0.0,56.37309228695653,0.0,0.0
17654.651,0.0,46893.095,29238.444,0.0,0.0,62.351277944012864,0.0,0.0
16111.678,0.0,46107.178,29995.5,0.0,0.0,65.05603097201048,0.0,0.0
18232.907,0.0,45321.26,27088.353,0.0,0.0,59.76963791386206,0.0,0.0
17511.518,0.0,44535.342,27023.824,0.0,0.0,60.67950258471125,0.0,0.0
10056.46,0.0,43749.424,33692.965,0.0,0.0,77.0135036060474,0.0,0.0
0.0,6977.738,42963.506,50791.244,850.0,0.0,100.0,0.0,837.32856
4140.399,0.0,42439.561,38299.162,0.0,0.0,90.24401077098794,0.0,0.0
11174.37,0.0,41915.616,30741.246,0.0,0.0,73.34079499153728,0.0,0.0
13964.04,0.0,41391.671,27427.631,0.0,0.0,66.26364758262598,0.0,0.0
11129.013,0.0,40867.726,29738.713,0.0,0.0,72.76821078814123,0.0,0.0
11654.833,0.0,40343.78,28688.947,0.0,0.0,71.11120227207267,0.0,0.0
10950.605,0.0,39819.835,28869.23,0.0,0.0,72.49962236156931,0.0,0.0
17167.648,0.0,39295.89,22128.242,0.0,0.0,56.311848389233575,0.0,0.0
17845.811,0.0,38771.945,20926.134,0.0,0.0,53.972360685026246,0.0,0.0
15242.957,0.0,38248.0,23005.043,0.0,0.0,60.147048211671205,0.0,0.0
17577.595,0.0,37724.054,20146.46,0.0,0.0,53.404810272914716,0.0,0.0
17918.476,0.0,37200.109,19281.633,0.0,0.0,51.83219490028914,0.0,0.0
15542.472,0.0,36676.164,21133.692,0.0,0.0,57.62241656461129,0.0,0.0
17237.668,0.0,36414.191,19176.524,0.0,0.0,52.662225760769324,0.0,0.0
18000.847,0.0,36152.219,18151.372,0.0,0.0,50.208182241870134,0.0,0.0
18132.037,0.0,35890.246,17758.209,0.0,0.0,49.479206690308,0.0,0.0
12660.485,0.0,35628.274,22967.789,0.0,0.0,64.46506221435257,0.0,0.0
9352.9933,0.0,35366.301,26013.308,0.0,0.0,73.55393989136206,0.0,0.0
14671.811,0.0,35104.328,20432.518,0.0,0.0,58.20512336242063,0.0,0.0
14089.853,0.0,34842.356,20752.503,0.0,0.0,59.56113587726387,0.0,0.0
13223.167,0.0,34580.383,21357.216,0.0,0.0,61.76107419053166,0.0,0.0
13609.149,0.0,34318.411,20709.262,0.0,0.0,60.344466414834876,0.0,0.0
13657.848,0.0,34056.438,20398.59,0.0,0.0,59.8964283933628,0.0,0.0
13478.367,0.0,33794.465,20316.099,0.0,0.0,60.116644541742424,0.0,0.0
12282.382,0.0,33532.493,21250.111,0.0,0.0,63.371700398177964,0.0,0.0
13056.802,0.0,33401.507,20344.704,0.0,0.0,60.90954102488673,0.0,0.0
13758.045,0.0,33270.52,19512.475,0.0,0.0,58.64794118036028,0.0,0.0
12271.942,0.0,33139.534,20867.592,0.0,0.0,62.96887578443317,0.0,0.0
0.0,12707.688,33008.548,46566.236,850.0,0.0,100.0,0.0,1524.92256
0.0,27301.895,32877.561,61029.456,850.0,0.0,100.0,0.0,3276.2273999999998
0.0,10162.302,32746.575,43758.877,850.0,0.0,100.0,0.0,1219.47624
2369.9545,0.0,32615.589,30245.634,0.0,0.0,92.73367549385166,0.0,0.0
7115.2576,0.0,32484.602,25369.345,0.0,0.0,78.09652256604795,0.0,0.0
8116.5284,0.0,32353.616,24237.088,0.0,0.0,74.913072159686,0.0,0.0
0.0,10323.685,32222.63,43396.315,850.0,0.0,100.0,0.0,1238.8421999999998
12799.366,0.0,32091.643,19292.277,0.0,0.0,60.116202215012805,0.0,0.0
5473.0256,0.0,31960.657,26487.632,0.0,0.0,82.87574158048614,0.0,0.0
10045.023,0.0,32484.602,22439.58,0.0,0.0,69.07758731113321,0.0,0.0
16003.403,0.0,33008.548,17005.145,0.0,0.0,51.517397857064175,0.0,0.0
17893.774,0.0,33532.493,15638.719,0.0,0.0,46.63750768545601,0.0,0.0
16382.716,0.0,34056.438,17673.722,0.0,0.0,51.89539199607428,0.0,0.0
22005.303,0.0,34580.383,12842.669,267.58952,0.0,36.85341861500577,0.0,0.0
25693.498,0.0,35104.328,10260.831,850.0,0.0,28.53851340126526,0.0,0.0
24077.331,0.0,35628.274,12400.943,850.0,0.0,33.99542149390072,0.0,0.0
23292.727,0.0,36152.219,13709.491,850.0,0.0,37.050457353664584,0.0,0.0
22966.482,0.0,36676.164,14559.682,850.0,0.0,38.79874852116512,0.0,0.0
17127.302,0.0,37200.109,20922.807,850.0,0.0,54.987508708582155,0.0,0.0
23430.282,0.0,37724.054,15143.773,850.0,0.0,39.25896045930354,0.0,0.0
22795.36,0.0,38248.0,16302.64,850.0,0.0,41.69686428973349,0.0,0.0
22701.6,0.0,38597.296,16745.697,850.0,0.0,42.45080974749677,0.0,0.0
29460.589,0.0,38946.593,10336.004,850.0,0.0,25.972082585059482,0.0,0.0
26904.735,0.0,39295.89,13241.155,850.0,0.0,32.98259174226801,0.0,0.0
30784.519,0.0,39645.187,9710.668,850.0,0.0,23.979807773205245,0.0,0.0
29378.218,0.0,39994.484,11466.265,850.0,0.0,28.072983565491572,0.0,0.0
31733.247,0.0,40343.78,9460.5337,850.0,0.0,22.96592723279706,0.0,0.0
33862.09,0.0,40693.077,7680.9874,850.0,0.0,18.48921139385789,0.0,0.0
33529.504,0.0,41042.374,8362.8696,850.0,0.0,19.962749496724626,0.0,0.0
35320.4,0.0,41391.671,6921.2708,850.0,0.0,16.384936175393896,0.0,0.0
25825.313,0.0,41740.968,16765.654,850.0,0.0,39.36434220899469,0.0,0.0
26295.686,0.0,42090.264,16644.579,850.0,0.0,38.76217112307062,0.0,0.0
29762.137,0.0,42439.561,11861.424,0.0,816.0,27.94897901983482,1.9227343091508415,0.0
38454.347,0.0,42657.872,3387.5243,0.0,816.0,7.941147077350763,1.9128943267265193,0.0
36427.702,0.0,42876.182,5632.4802,0.0,816.0,13.136617840009087,1.903154521066477,0.0
34517.01,0.0,43094.493,7761.4828,0.0,816.0,18.010382059769828,1.8935134096763289,0.0
39139.814,0.0,43312.803,3356.9893,0.0,816.0,7.750570372340689,1.8839694913028178,0.0
41137.737,0.0,43531.114,1577.3765,0.0,816.0,3.623561111065997,1.8745213122104032,0.0
42512.3,0.0,43749.424,421.12381,0.0,816.0,0.9625813858232845,1.8651674215043792,0.0
42948.747,0.0,43967.735,202.98802,0.0,816.0,0.461674953025588,1.8559063814154144,0.0
43368.434,0.0,44186.045,1.6116369,0.0,816.0,0.0036473888458896475,1.846736878664141,0.0
43588.356,0.0,44404.356,0.0,0.0,816.0,0.0,1.8376575487323812,0.0
43806.666,0.0,44622.666,0.0,0.0,816.0,0.0,1.8286670724694039,0.0
44024.977,0.0,44840.977,0.0,0.0,816.0,0.0,1.8197640965762187,0.0
44243.287,0.0,45059.287,0.0,0.0,816.0,0.0,1.8109474302156623,0.0
44286.949,0.0,45102.949,0.0,0.0,816.0,0.0,1.809194338933359,0.0
44330.611,0.0,45146.611,0.0,0.0,816.0,0.0,1.807444638535548,0.0
44374.273,0.0,45190.273,0.0,0.0,816.0,0.0,1.8056983191936018,0.0
44417.936,0.0,45233.936,0.0,0.0,816.0,0.0,1.8039553312362646,0.0
44461.598,0.0,45277.598,0.0,0.0,816.0,0.0,1.8022157447486502,0.0
44505.26,0.0,45321.26,0.0,0.0,816.0,0.0,1.800479510057752,0.0
44548.922,0.0,45364.922,0.0,0.0,816.0,0.0,1.7987466174856426,0.0
44592.584,0.0,45408.584,0.0,0.0,816.0,0.0,1.7970170573916155,0.0
44636.246,0.0,45452.246,0.0,0.0,816.0,0.0,1.795290820172011,0.0
44679.908,0.0,45495.908,0.0,0.0,816.0,0.0,1.7935678962600325,0.0
44723.57,0.0,45539.57,0.0,0.0,816.0,0.0,1.7918482761255758,0.0
44767.232,0.0,45583.232,0.0,0.0,816.0,0.0,1.7901319502750483,0.0
44155.963,0.0,44971.963,0.0,0.0,816.0,0.0,1.8144638249391067,0.0
43544.694,0.0,44360.694,0.0,0.0,816.0,0.0,1.839466262633312,0.0
42933.424,0.0,43749.424,0.0,0.0,816.0,0.0,1.865167413404117,0.0
42322.155,0.0,43138.155,0.0,0.0,816.0,0.0,1.8915968937475423,0.0
41710.885,0.0,42526.885,0.0,0.0,816.0,0.0,1.9187861984248316,0.0
41099.616,0.0,41915.616,0.0,0.0,816.0,0.0,1.946768478840917,0.0
40488.347,0.0,41304.347,0.0,0.0,816.0,0.0,1.9755789868800007,0.0
39877.077,0.0,40693.077,0.0,0.0,816.0,0.0,2.0052550953568833,0.0
39265.808,0.0,40081.808,0.0,0.0,816.0,0.0,2.03583630758373,0.0
39121.589,0.0,39470.538,0.0,0.0,348.94943,0.0,0.8840756774039273,0.0
38859.269,0.0,38859.269,0.0,0.0,0.0,0.0,0.0,0.0
39098.0,0.0,38248.0,0.0,850.0,0.0,0.0,0.0,0.0
37395.178,0.0,36545.178,0.0,850.0,0.0,0.0,0.0,0.0
35692.356,0.0,34842.356,0.0,850.0,0.0,0.0,0.0,0.0
33989.534,0.0,33139.534,0.0,850.0,0.0,0.0,0.0,0.0
32286.712,0.0,31436.712,0.0,850.0,0.0,0.0,0.0,0.0
30583.89,0.0,29733.89,0.0,850.0,0.0,0.0,0.0,0.0
28881.068,0.0,28031.068,0.0,850.0,0.0,0.0,0.0,0.0
27178.246,0.0,26328.246,0.0,850.0,0.0,0.0,0.0,0.0
25475.424,0.0,24625.424,0.0,850.0,0.0,0.0,0.0,0.0
23772.603,0.0,22922.603,0.0,850.0,0.0,0.0,0.0,0.0
22069.781,0.0,21219.781,0.0,850.0,0.0,0.0,0.0,0.0
20366.959,0.0,19516.959,0.0,850.0,0.0,0.0,0.0,0.0
18664.137,0.0,17814.137,0.0,850.0,0.0,0.0,0.0,0.0
17528.922,0.0,16678.922,0.0,850.0,0.0,0.0,0.0,0.0
16393.708,0.0,15543.708,0.0,850.0,0.0,0.0,0.0,0.0
15258.493,0.0,14408.493,0.0,850.0,0.0,0.0,0.0,0.0
14123.278,0.0,13273.278,0.0,850.0,0.0,0.0,0.0,0.0
12988.064,0.0,12138.064,0.0,850.0,0.0,0.0,0.0,0.0
11852.849,0.0,11002.849,0.0,850.0,0.0,0.0,0.0,0.0
10717.635,0.0,9867.6346,0.0,850.0,0.0,0.0,0.0,0.0
9582.42,0.0,8732.42,0.0,850.0,0.0,0.0,0.0,0.0
8447.2054,0.0,7597.2054,0.0,850.0,0.0,0.0,0.0,0.0
7311.9908,0.0,6461.9908,0.0,850.0,0.0,0.0,0.0,0.0
6176.7762,0.0,5326.7762,0.0,850.0,0.0,0.0,0.0,0.0
5041.5616,0.0,4191.5616,0.0,850.0,0.0,0.0,0.0,0.0
4735.9269,0.0,3885.9269,0.0,850.0,0.0,0.0,0.0,0.0
4430.2922,0.0,3580.2922,0.0,850.0,0.0,0.0,0.0,0.0
4124.6575,0.0,3274.6575,0.0,850.0,0.0,0.0,0.0,0.0
3819.0228,0.0,2969.0228,0.0,850.0,0.0,0.0,0.0,0.0
3513.3881,0.0,2663.3881,0.0,850.0,0.0,0.0,0.0,0.0
3207.7534,0.0,2357.7534,0.0,850.0,0.0,0.0,0.0,0.0
2902.1187,0.0,2052.1187,0.0,850.0,0.0,0.0,0.0,0.0
2596.484,0.0,1746.484,0.0,850.0,0.0,0.0,0.0,0.0
2290.8493,0.0,1440.8493,0.0,850.0,0.0,0.0,0.0,0.0
1985.2146,0.0,1135.2146,0.0,850.0,0.0,0.0,0.0,0.0
1679.5799,0.0,829.5799,0.0,850.0,0.0,0.0,0.0,0.0
523.9452,0.0,523.9452,0.0,0.0,0.0,0.0,0.0,0.0
