Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
0.0,0.0,113.41309,0.0,0.0,113.41309,0.0,100.0,0.0
0.0,0.0,226.82618,0.0,0.0,226.82618,0.0,100.0,0.0
0.0,0.0,340.23928,0.0,0.0,340.23928,0.0,100.0,0.0
0.0,0.0,453.65237,0.0,0.0,453.65237,0.0,100.0,0.0
0.0,0.0,567.06546,0.0,0.0,567.06546,0.0,100.0,0.0
0.0,0.0,680.47855,0.0,0.0,680.47855,0.0,100.0,0.0
0.0,0.0,793.89164,0.0,0.0,793.89164,0.0,100.0,0.0
91.304733,0.0,907.30473,0.0,0.0,816.0,0.0,89.93670707546062,0.0
204.71783,0.0,1020.7178,0.0,0.0,816.0,0.0,79.94373920165576,0.0
318.13092,0.0,1134.1309,0.0,0.0,816.0,0.0,71.94936542246816,0.0
431.54401,0.0,1247.544,0.0,0.0,816.0,0.0,65.40851412528525,0.0
544.9571,0.0,1360.9571,0.0,0.0,816.0,0.0,59.95780469494593,0.0
498.25759,0.0,1314.2576,0.0,0.0,816.0,0.0,62.08828514355393,0.0
451.55808,0.0,1267.5581,0.0,0.0,816.0,0.0,64.37574836807478,0.0
404.85857,0.0,1220.8586,0.0,0.0,816.0,0.0,66.8382087861332,0.0
358.15907,0.0,1174.1591,0.0,0.0,816.0,0.0,69.49654615366553,0.0
311.45956,0.0,1127.4596,0.0,0.0,816.0,0.0,72.37510141827171,0.0
264.76005,0.0,1080.7601,0.0,0.0,816.0,0.0,75.50242072696895,0.0
218.06054,0.0,1034.0605,0.0,0.0,816.0,0.0,78.91220759666547,0.0
171.36103,0.0,987.36103,0.0,0.0,816.0,0.0,82.64454188555528,0.0
122.6051,0.0,940.66153,2.0564216,0.0,816.0,0.21861440622150352,86.74746242538343,0.0
44.809994,0.0,893.96202,33.152022,0.0,816.0,3.7084374287329904,91.27904602157057,0.0
0.0,0.0,847.26251,62.692085,0.0,784.57042,7.399369691215122,92.60063030878489,0.0
0.0,0.0,800.563,199.21101,0.0,601.35199,24.88386423054775,75.11613576945226,0.0
0.0,0.0,1027.3892,994.51828,0.0,32.870906,96.8005400049052,3.199459995094789,0.0
0.0,0.0,1254.2154,868.86279,0.0,385.35258,69.2754060253623,30.72459397463771,0.0
0.0,0.0,1481.0415,1449.0444,0.0,31.997175,97.83954916998195,2.1604508300180565,0.0
0.0,0.0,1707.8677,1174.3108,0.0,533.55697,68.75888289642003,31.24111710357998,0.0
0.0,0.0,1934.6939,1315.6096,0.0,619.08431,68.00091700293821,31.99908299706179,0.0
52.527636,0.0,2161.5201,1292.9925,0.0,816.0,59.818665506061244,37.75120973474013,0.0
563.18092,0.0,2388.3463,1009.1654,0.0,816.0,42.25372976897253,34.16589935751026,0.0
262.11838,0.0,2615.1725,1537.0541,0.0,816.0,58.77448282111014,31.202530855632126,0.0
0.0,2908.3087,2841.9987,5750.3073,0.0,0.0,100.0,0.0,348.997044
0.0,2651.1708,3068.8248,5719.9957,0.0,0.0,100.0,0.0,318.140496
0.0,2359.9059,3295.651,5655.557,0.0,0.0,100.0,0.0,283.188708
0.0,5752.2462,3522.4772,9274.7234,0.0,0.0,100.0,0.0,690.2695439999999
0.0,5856.3966,3682.5898,9621.5054,82.519063,0.0,100.0,0.0,702.7675919999999
0.0,4449.964,3842.7024,9142.6664,850.0,0.0,100.0,0.0,533.99568
0.0,4914.9493,4002.815,9767.7643,850.0,0.0,100.0,0.0,589.793916
21.762798,0.0,4162.9276,3325.1648,0.0,816.0,79.87563371502095,19.601590005841846,0.0
0.0,515.16006,4323.0402,5688.2003,850.0,0.0,100.0,0.0,61.8192072
0.0,6147.5367,4483.1528,11480.689,850.0,0.0,100.0,0.0,737.704404
0.0,7346.1483,4643.2654,12839.414,850.0,0.0,100.0,0.0,881.537796
0.0,714.18436,4803.378,6367.5624,850.0,0.0,100.0,0.0,85.70212319999999
0.0,728.31065,4963.4906,6541.8012,850.0,0.0,100.0,0.0,87.397278
577.57674,0.0,5123.6032,3730.0265,0.0,816.0,72.80084591405637,15.92629174775836,0.0
0.0,2054.0282,5283.7158,8187.744,850.0,0.0,100.0,0.0,246.483384
491.4565,0.0,5443.8284,4136.3719,0.0,816.0,75.98277528365884,14.989451173736482,0.0
0.0,0.0,5550.5701,4994.8482,0.0,555.72195,89.98802041984823,10.011979580151777,0.0
0.0,0.0,5657.3119,6333.6472,676.33538,0.0,100.0,0.0,0.0
0.0,0.0,5764.0536,6011.4537,247.40007,0.0,100.0,0.0,0.0
0.0,144.68327,5870.7953,6865.4786,850.0,0.0,100.0,0.0,17.3619924
0.0,0.0,5977.5371,5718.5119,0.0,259.02518,95.66669053602928,4.3333094639707355,0.0
0.0,0.0,6084.2788,5566.5298,0.0,517.74901,91.49037994200664,8.509620057993365,0.0
0.0,533.91982,6191.0205,7574.9404,850.0,0.0,100.0,0.0,64.0703784
0.0,2737.4332,6297.7623,9885.1954,850.0,0.0,100.0,0.0,328.491984
0.0,977.32969,6404.504,8231.8337,850.0,0.0,100.0,0.0,117.2795628
0.0,1036.56,6511.2457,8397.8058,850.0,0.0,100.0,0.0,124.38719999999999
0.0,937.23724,6617.9875,8405.2247,850.0,0.0,100.0,0.0,112.4684688
0.0,0.0,6724.7292,6408.8964,0.0,315.8328,95.30341236640429,4.696587633595715,0.0
0.0,4406.7892,6784.7714,12041.561,850.0,0.0,100.0,0.0,528.814704
0.0,1261.9556,6844.8137,8956.7692,850.0,0.0,100.0,0.0,151.434672
0.0,2965.0752,6904.8559,10719.931,850.0,0.0,100.0,0.0,355.809024
0.0,3191.8277,6964.8981,11006.726,850.0,0.0,100.0,0.0,383.019324
0.0,11903.505,7024.9403,19778.446,850.0,0.0,100.0,0.0,1428.4206
0.0,5628.5188,7084.9826,13563.501,850.0,0.0,100.0,0.0,675.422256
0.0,2492.3759,7145.0248,10487.401,850.0,0.0,100.0,0.0,299.085108
0.0,0.0,7205.067,7469.5915,264.52454,0.0,100.0,0.0,0.0
0.0,0.0,7265.1092,7902.6451,637.53591,0.0,100.0,0.0,0.0
0.0,0.0,7325.1515,7266.5248,0.0,58.626647,99.1996527658959,0.8003472341040868,0.0
1014.7461,0.0,7385.1937,5554.4475,0.0,816.0,75.21058757349299,11.04913485274103,0.0
1542.6049,0.0,7445.2359,5086.631,0.0,816.0,68.32061560332829,10.96002881520517,0.0
1309.0808,0.0,7491.9354,5366.8546,0.0,816.0,71.63508911195363,10.891711639691929,0.0
1925.7662,0.0,7538.6349,4796.8687,0.0,816.0,63.63046842870717,10.824240871513753,0.0
1831.506,0.0,7585.3344,4937.8284,0.0,816.0,65.09704305191872,10.75760087782023,0.0
2353.2291,0.0,7632.0339,4462.8049,0.0,816.0,58.47464647039047,10.691776268292307,0.0
0.0,0.0,7678.7334,7055.6152,0.0,623.11824,91.88514297482894,8.114857025171068,0.0
0.0,0.0,7725.4329,7167.747,0.0,557.68591,92.7811694632916,7.218830536708396,0.0
0.0,854.8098,7772.1325,9476.9423,850.0,0.0,100.0,0.0,102.577176
0.0,0.0,7818.832,7405.1528,0.0,413.67914,94.70919514353956,5.29080485646044,0.0
0.0,0.0,7865.5315,7188.52,0.0,677.01143,91.39268037989392,8.607319620106075,0.0
604.87847,0.0,7912.231,6491.3525,0.0,816.0,82.04199959041388,10.313146862041112,0.0
0.0,746.22849,7958.9305,9555.159,850.0,0.0,100.0,0.0,89.54741879999999
0.0,186.56291,8005.63,9042.1929,850.0,0.0,100.0,0.0,22.3875492
0.0,12461.4,7885.5456,21196.945,850.0,0.0,100.0,0.0,1495.368
0.0,5269.3859,7765.4611,13884.847,850.0,0.0,100.0,0.0,632.326308
0.0,0.0,7645.3767,8343.9655,698.58888,0.0,100.0,0.0,0.0
0.0,547.56191,7525.2922,8922.8541,850.0,0.0,100.0,0.0,65.70742919999999
0.0,135.60303,7405.2077,8390.8108,850.0,0.0,100.0,0.0,16.2723636
0.0,429.07849,7285.1233,8564.2018,850.0,0.0,100.0,0.0,51.489418799999996
0.0,1301.2306,7165.0388,9316.2694,850.0,0.0,100.0,0.0,156.147672
0.0,1662.5362,7044.9544,9557.4906,850.0,0.0,100.0,0.0,199.504344
0.0,856.31419,6924.8699,8631.1841,850.0,0.0,100.0,0.0,102.7577028
0.0,955.8376,6804.7855,8610.6231,850.0,0.0,100.0,0.0,114.70051199999999
0.0,3200.9158,6684.701,10735.617,850.0,0.0,100.0,0.0,384.109896
0.0,8769.0391,6564.6166,16183.656,850.0,0.0,100.0,0.0,1052.284692
0.0,4868.7331,6484.5603,12203.293,850.0,0.0,100.0,0.0,584.247972
0.0,2540.6044,6404.504,9795.1084,850.0,0.0,100.0,0.0,304.872528
0.0,1564.8409,6324.4477,8739.2886,850.0,0.0,100.0,0.0,187.78090799999998
0.0,2381.279,6244.3914,9475.6704,850.0,0.0,100.0,0.0,285.75347999999997
0.0,2126.8475,6164.3351,9141.1826,850.0,0.0,100.0,0.0,255.22169999999997
0.0,2264.3476,6084.2788,9198.6264,850.0,0.0,100.0,0.0,271.721712
0.0,196.5174,6004.2225,7050.7399,850.0,0.0,100.0,0.0,23.582088
0.0,0.0,5924.1662,6667.7111,743.5449,0.0,100.0,0.0,0.0
0.0,636.00574,5844.1099,7330.1156,850.0,0.0,100.0,0.0,76.32068879999999
0.0,0.0,5764.0536,6419.2829,655.2293,0.0,100.0,0.0,0.0
0.0,0.0,5683.9973,6143.7226,459.72531,0.0,100.0,0.0,0.0
0.0,279.90457,5603.941,6733.8456,850.0,0.0,100.0,0.0,33.58854839999999
0.0,0.0,5563.9128,6110.2314,546.31859,0.0,100.0,0.0,0.0
0.0,0.0,5523.8847,5783.5865,259.70181,0.0,100.0,0.0,0.0
0.0,0.0,5483.8566,5658.3126,174.45602,0.0,100.0,0.0,0.0
0.0,1024.4169,5443.8284,7318.2453,850.0,0.0,100.0,0.0,122.930028
0.0,2034.8413,5403.8003,8288.6415,850.0,0.0,100.0,0.0,244.180956
0.0,296.65767,5363.7721,6510.4298,850.0,0.0,100.0,0.0,35.5989204
0.0,438.64312,5323.744,6612.3871,850.0,0.0,100.0,0.0,52.6371744
0.0,671.35151,5283.7158,6805.0673,850.0,0.0,100.0,0.0,80.5621812
0.0,504.92141,5243.6876,6598.6091,850.0,0.0,100.0,0.0,60.5905692
0.0,445.95982,5203.6595,6499.6193,850.0,0.0,100.0,0.0,53.515178399999996
0.0,459.70376,5163.6313,6473.3351,850.0,0.0,100.0,0.0,55.164451199999995
0.0,797.33702,5123.6032,6770.9402,850.0,0.0,100.0,0.0,95.6804424
0.0,528.86067,5103.5891,6482.4498,850.0,0.0,100.0,0.0,63.4632804
0.0,283.70096,5083.5751,6217.276,850.0,0.0,100.0,0.0,34.0441152
0.0,735.49681,5063.561,6649.0578,850.0,0.0,100.0,0.0,88.2596172
0.0,8943.8908,5043.5469,14837.438,850.0,0.0,100.0,0.0,1073.2668959999999
0.0,13572.333,5023.5328,19445.866,850.0,0.0,100.0,0.0,1628.67996
0.0,8089.4079,5003.5188,13942.927,850.0,0.0,100.0,0.0,970.728948
0.0,3803.6865,4983.5047,9637.1912,850.0,0.0,100.0,0.0,456.44237999999996
0.0,2269.9645,4963.4906,8083.4551,850.0,0.0,100.0,0.0,272.39574
0.0,1929.2065,4943.4765,7722.6831,850.0,0.0,100.0,0.0,231.50477999999998
0.0,8053.9408,4923.4624,13827.403,850.0,0.0,100.0,0.0,966.472896
0.0,393.66575,4903.4484,6147.1141,850.0,0.0,100.0,0.0,47.239889999999995
0.0,2706.3414,4883.4343,8439.7757,850.0,0.0,100.0,0.0,324.760968
0.0,1336.451,4963.4906,7149.9416,850.0,0.0,100.0,0.0,160.37412
0.0,0.0,5043.5469,5418.3631,374.81625,0.0,100.0,0.0,0.0
0.0,0.0,5123.6032,4982.9779,0.0,140.62531,97.25534347145512,2.7446565285448794,0.0
0.0,0.0,5203.6595,5631.3924,427.73295,0.0,100.0,0.0,0.0
417.85848,0.0,5283.7158,4092.0703,0.0,773.78703,77.44682808744781,14.644751115030164,0.0
2094.3553,0.0,5363.7721,3269.4168,0.0,0.0,60.95368593307683,0.0,0.0
1492.5058,0.0,5443.8284,3951.3226,0.0,0.0,72.58352596125182,0.0,0.0
1155.6182,0.0,5523.8847,4368.2665,0.0,0.0,79.07961040533667,0.0,0.0
964.77756,0.0,5603.941,4639.1634,0.0,0.0,82.78394496147583,0.0,0.0
0.0,132.65395,5683.9973,6666.6513,850.0,0.0,100.0,0.0,15.918474
938.78098,0.0,5764.0536,4825.2726,0.0,0.0,83.71318088961971,0.0,0.0
649.5865,0.0,5844.1099,5194.5234,0.0,0.0,88.88476583919135,0.0,0.0
561.78571,0.0,5897.4808,5335.6951,0.0,0.0,90.47414094086726,0.0,0.0
2657.4822,0.0,5950.8516,3293.3694,0.0,0.0,55.34282521849478,0.0,0.0
1785.1825,0.0,6004.2225,4219.04,0.0,0.0,70.26788231115685,0.0,0.0
2963.4753,0.0,6057.5934,3094.1181,0.0,0.0,51.07833913052006,0.0,0.0
2457.4587,0.0,6110.9642,3653.5055,0.0,0.0,59.78607271173344,0.0,0.0
3149.9175,0.0,6164.3351,3014.4176,0.0,0.0,48.9009366152077,0.0,0.0
3770.3067,0.0,6217.706,2447.3993,0.0,0.0,39.36177265377295,0.0,0.0
3606.4088,0.0,6271.0768,2664.668,0.0,0.0,42.49139477928256,0.0,0.0
4119.1175,0.0,6324.4477,2205.3302,0.0,0.0,34.86992547981699,0.0,0.0
1035.7644,0.0,6377.8186,5342.0541,0.0,0.0,83.7598953309819,0.0,0.0
1150.2822,0.0,6431.1894,5303.4757,22.568504,0.0,82.17655174204783,0.0,0.0
1889.145,0.0,6484.5603,3779.4153,0.0,816.0,58.283293317512985,12.583736787828158,0.0
4622.5474,0.0,6517.9171,1079.3696,0.0,816.0,16.560039043148294,12.519337082690681,0.0
3940.5921,0.0,6551.2739,1794.6818,0.0,816.0,27.3943942414009,12.455592796997848,0.0
3295.5831,0.0,6584.6307,2473.0476,0.0,816.0,37.55787853068206,12.392494540354406,0.0
4732.3472,0.0,6617.9875,1069.6403,0.0,816.0,16.16262194511549,12.330032355002182,0.0
5332.7435,0.0,6651.3443,502.60077,0.0,816.0,7.556378825058172,12.268196726494207,0.0
5734.518,0.0,6684.7011,134.18302,0.0,816.0,2.0073152052505705,12.206978256149442,0.0
5837.3796,0.0,6718.0578,64.678239,0.0,816.0,0.9627520415874766,12.146367589497617,0.0
5934.9011,0.0,6751.4146,0.5135172,0.0,816.0,0.007606068196311871,12.086355916005317,0.0
5968.7714,0.0,6784.7714,0.0,0.0,816.0,0.0,12.026934319408316,0.0
6002.1282,0.0,6818.1282,0.0,0.0,816.0,0.0,11.968094117092136,0.0
6035.485,0.0,6851.485,0.0,0.0,816.0,0.0,11.909826847756364,0.0
6068.8418,0.0,6884.8418,0.0,0.0,816.0,0.0,11.85212418388466,0.0
6075.5132,0.0,6891.5132,0.0,0.0,816.0,0.0,11.840650613569165,0.0
6082.1845,0.0,6898.1845,0.0,0.0,816.0,0.0,11.829199407467284,0.0
6088.8559,0.0,6904.8559,0.0,0.0,816.0,0.0,11.81777015795507,0.0
6095.5272,0.0,6911.5272,0.0,0.0,816.0,0.0,11.80636314359003,0.0
6102.1986,0.0,6918.1986,0.0,0.0,816.0,0.0,11.79497795856858,0.0
6108.8699,0.0,6924.87,0.0,0.0,816.0,0.0,11.783614880620357,0.0
6115.5413,0.0,6931.5413,0.0,0.0,816.0,0.0,11.772273505749723,0.0
6122.2127,0.0,6938.2127,0.0,0.0,816.0,0.0,11.760953941351495,0.0
6128.884,0.0,6944.884,0.0,0.0,816.0,0.0,11.74965629375523,0.0
6135.5554,0.0,6951.5554,0.0,0.0,816.0,0.0,11.738380161654181,0.0
6142.2267,0.0,6958.2267,0.0,0.0,816.0,0.0,11.72712582072096,0.0
6148.8981,0.0,6964.8981,0.0,0.0,816.0,0.0,11.715892871426217,0.0
6055.4991,0.0,6871.4991,0.0,0.0,816.0,0.0,11.875137988448547,0.0
5962.1001,0.0,6778.1001,0.0,0.0,816.0,0.0,12.038771749623468,0.0
5868.701,0.0,6684.701,0.0,0.0,816.0,0.0,12.206978292671579,0.0
5775.302,0.0,6591.302,0.0,0.0,816.0,0.0,12.379951639296758,0.0
5681.903,0.0,6497.903,0.0,0.0,816.0,0.0,12.557897524786075,0.0
5588.504,0.0,6404.504,0.0,0.0,816.0,0.0,12.74103349767601,0.0
5495.105,0.0,6311.105,0.0,0.0,816.0,0.0,12.92958998463819,0.0
5401.706,0.0,6217.706,0.0,0.0,816.0,0.0,13.123811257721094,0.0
5308.307,0.0,6124.307,0.0,0.0,816.0,0.0,13.323956490097574,0.0
5681.9585,0.0,6030.9079,0.0,0.0,348.94943,0.0,5.786018192454814,0.0
5937.5089,0.0,5937.5089,0.0,0.0,0.0,0.0,0.0,0.0
6694.1099,0.0,5844.1099,0.0,850.0,0.0,0.0,0.0,0.0
6433.9269,0.0,5583.9269,0.0,850.0,0.0,0.0,0.0,0.0
6173.744,0.0,5323.744,0.0,850.0,0.0,0.0,0.0,0.0
5913.561,0.0,5063.561,0.0,850.0,0.0,0.0,0.0,0.0
5653.378,0.0,4803.378,0.0,850.0,0.0,0.0,0.0,0.0
5393.195,0.0,4543.195,0.0,850.0,0.0,0.0,0.0,0.0
5133.0121,0.0,4283.0121,0.0,850.0,0.0,0.0,0.0,0.0
4872.8291,0.0,4022.8291,0.0,850.0,0.0,0.0,0.0,0.0
4612.6461,0.0,3762.6461,0.0,850.0,0.0,0.0,0.0,0.0
4352.4631,0.0,3502.4631,0.0,850.0,0.0,0.0,0.0,0.0
4092.2802,0.0,3242.2802,0.0,850.0,0.0,0.0,0.0,0.0
3832.0972,0.0,2982.0972,0.0,850.0,0.0,0.0,0.0,0.0
3571.9142,0.0,2721.9142,0.0,850.0,0.0,0.0,0.0,0.0
3398.4589,0.0,2548.4589,0.0,850.0,0.0,0.0,0.0,0.0
3225.0036,0.0,2375.0036,0.0,850.0,0.0,0.0,0.0,0.0
3051.5483,0.0,2201.5483,0.0,850.0,0.0,0.0,0.0,0.0
2878.0929,0.0,2028.0929,0.0,850.0,0.0,0.0,0.0,0.0
2704.6376,0.0,1854.6376,0.0,850.0,0.0,0.0,0.0,0.0
2531.1823,0.0,1681.1823,0.0,850.0,0.0,0.0,0.0,0.0
2357.727,0.0,1507.727,0.0,850.0,0.0,0.0,0.0,0.0
2184.2717,0.0,1334.2717,0.0,850.0,0.0,0.0,0.0,0.0
2010.8163,0.0,1160.8164,0.0,850.0,0.0,0.0,0.0,0.0
1837.361,0.0,987.36103,0.0,850.0,0.0,0.0,0.0,0.0
1663.9057,0.0,813.90572,0.0,850.0,0.0,0.0,0.0,0.0
1490.4504,0.0,640.4504,0.0,850.0,0.0,0.0,0.0,0.0
1443.7509,0.0,593.75089,0.0,850.0,0.0,0.0,0.0,0.0
1397.0514,0.0,547.05138,0.0,850.0,0.0,0.0,0.0,0.0
1350.3519,0.0,500.35188,0.0,850.0,0.0,0.0,0.0,0.0
1303.6524,0.0,453.65237,0.0,850.0,0.0,0.0,0.0,0.0
1256.9529,0.0,406.95286,0.0,850.0,0.0,0.0,0.0,0.0
1210.2533,0.0,360.25335,0.0,850.0,0.0,0.0,0.0,0.0
1163.5538,0.0,313.55384,0.0,850.0,0.0,0.0,0.0,0.0
1116.8543,0.0,266.85433,0.0,850.0,0.0,0.0,0.0,0.0
1070.1548,0.0,220.15483,0.0,850.0,0.0,0.0,0.0,0.0
1023.4553,0.0,173.45532,0.0,850.0,0.0,0.0,0.0,0.0
1219.6073,0.0,126.75581,0.0,850.0,0.0,0.0,0.0,0.0
322.90777,0.0,80.0563,0.0,0.0,0.0,0.0,0.0,0.0
