Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
0.0,0.0,11119.148,11467.1,347.95179,0.0,100.0,0.0,0.0
2225.7237,0.0,11185.959,8960.2349,0.0,0.0,80.10252156663623,0.0,0.0
2554.6597,0.0,11252.769,8698.1093,0.0,0.0,77.29750161937919,0.0,0.0
3465.0428,0.0,11319.579,7854.5365,0.0,0.0,69.38894363326736,0.0,0.0
0.0,0.0,11386.39,11561.742,175.3527,0.0,100.0,0.0,0.0
512.14658,0.0,11453.2,10941.053,0.0,0.0,95.52835365853285,0.0,0.0
0.0,13516.902,11281.402,25648.304,850.0,0.0,100.0,0.0,1622.0282399999999
0.0,4841.0609,11109.604,16800.665,850.0,0.0,100.0,0.0,580.927308
841.60771,0.0,10937.806,10096.198,0.0,0.0,92.30551600280711,0.0,0.0
0.0,0.0,10766.008,10796.653,30.645468,0.0,100.0,0.0,0.0
441.32896,0.0,10594.21,10152.881,0.0,0.0,95.83424378347887,0.0,0.0
59.727832,0.0,10422.412,10362.684,0.0,0.0,99.42692888207874,0.0,0.0
0.0,172.07199,10250.614,11272.686,850.0,0.0,100.0,0.0,20.6486388
0.0,635.74768,10078.816,11564.564,850.0,0.0,100.0,0.0,76.2897216
0.0,0.0,9907.018,10443.733,536.71481,0.0,100.0,0.0,0.0
0.0,0.0,9735.22,10418.854,683.63395,0.0,100.0,0.0,0.0
0.0,2576.6744,9563.422,12990.096,850.0,0.0,100.0,0.0,309.200928
0.0,9340.5994,9391.624,19582.223,850.0,0.0,100.0,0.0,1120.8719279999998
0.0,4638.893,9277.092,14765.985,850.0,0.0,100.0,0.0,556.66716
0.0,1839.5212,9162.56,11852.081,850.0,0.0,100.0,0.0,220.74254399999998
0.0,676.51116,9048.028,10574.539,850.0,0.0,100.0,0.0,81.1813392
0.0,1682.0652,8933.496,11465.561,850.0,0.0,100.0,0.0,201.847824
0.0,1391.867,8818.964,11060.831,850.0,0.0,100.0,0.0,167.02403999999999
0.0,1575.9059,8704.432,11130.338,850.0,0.0,100.0,0.0,189.10870799999998
58.50472,0.0,8589.9,8531.3953,0.0,0.0,99.31891267810123,0.0,0.0
407.43757,0.0,8475.368,8067.9304,0.0,0.0,95.19268577550622,0.0,0.0
0.0,0.0,8360.836,8869.4399,508.60392,0.0,100.0,0.0,0.0
478.97169,0.0,8246.304,7767.3323,0.0,0.0,94.1916804112384,0.0,0.0
697.86764,0.0,8131.772,7433.9044,0.0,0.0,91.41801274596477,0.0,0.0
0.0,0.0,8017.24,8147.9531,130.71314,0.0,100.0,0.0,0.0
566.59396,0.0,7959.974,7393.38,0.0,0.0,92.88196214149424,0.0,0.0
904.56832,0.0,7902.708,6998.1397,0.0,0.0,88.55369175084365,0.0,0.0
998.88379,0.0,7845.442,6846.5582,0.0,0.0,87.26797303105162,0.0,0.0
0.0,216.90087,7788.176,8855.0769,850.0,0.0,100.0,0.0,26.0281044
0.0,1448.3462,7730.91,10029.256,850.0,0.0,100.0,0.0,173.80154399999998
0.0,0.0,7673.644,7877.62,203.97602,0.0,100.0,0.0,0.0
0.0,0.0,7616.378,8000.9884,384.61036,0.0,100.0,0.0,0.0
0.0,0.0,7559.112,8234.1314,675.01944,0.0,100.0,0.0,0.0
0.0,0.0,7501.846,7984.317,482.47096,0.0,100.0,0.0,0.0
0.0,0.0,7444.58,7864.5394,419.95938,0.0,100.0,0.0,0.0
0.0,0.0,7387.314,7832.7355,445.42149,0.0,100.0,0.0,0.0
0.0,12.78967,7330.048,8192.8377,850.0,0.0,100.0,0.0,1.5347604
0.0,0.0,7301.415,7843.7643,542.34926,0.0,100.0,0.0,0.0
0.0,0.0,7272.782,7522.904,250.12198,0.0,100.0,0.0,0.0
0.0,0.0,7244.149,8045.3599,801.21092,0.0,100.0,0.0,0.0
0.0,9887.7837,7215.516,17953.3,850.0,0.0,100.0,0.0,1186.534044
0.0,15492.614,7186.883,23529.497,850.0,0.0,100.0,0.0,1859.11368
0.0,8862.6912,7158.25,16870.941,850.0,0.0,100.0,0.0,1063.5229439999998
0.0,3681.3843,7129.617,11661.001,850.0,0.0,100.0,0.0,441.766116
0.0,1829.9966,7100.984,9780.9806,850.0,0.0,100.0,0.0,219.59959199999997
0.0,1422.0955,7072.351,9344.4465,850.0,0.0,100.0,0.0,170.65146
0.0,8837.44,7043.718,16731.158,850.0,0.0,100.0,0.0,1060.4928
0.0,0.0,7015.085,7438.0081,422.92309,0.0,100.0,0.0,0.0
0.0,2375.6766,6986.452,10212.129,850.0,0.0,100.0,0.0,285.081192
0.0,700.44534,7100.984,8651.4293,850.0,0.0,100.0,0.0,84.05344079999999
659.29659,0.0,7215.516,6556.2194,0.0,0.0,90.862793583803,0.0,0.0
1300.6448,0.0,7330.048,6029.4032,0.0,0.0,82.25598522683617,0.0,0.0
630.59514,0.0,7444.58,6813.9849,0.0,0.0,91.52947329988005,0.0,0.0
2607.707,0.0,7559.112,4951.405,0.0,0.0,65.5024690730869,0.0,0.0
3717.6496,0.0,7673.644,3955.9944,0.0,0.0,51.553009235247295,0.0,0.0
3007.0757,0.0,7788.176,4781.1003,0.0,0.0,61.38921744963134,0.0,0.0
2617.1056,0.0,7902.708,5285.6024,0.0,0.0,66.88343286883432,0.0,0.0
2403.8522,0.0,8017.24,5613.3878,0.0,0.0,70.01646202433756,0.0,0.0
65.123984,0.0,8131.772,8066.648,0.0,0.0,99.19914153854612,0.0,0.0
2407.7241,0.0,8246.304,5838.5799,0.0,0.0,70.80238492299095,0.0,0.0
2075.4627,0.0,8360.836,6285.3733,0.0,0.0,75.17637351097427,0.0,0.0
1980.9996,0.0,8437.1907,6456.191,0.0,0.0,76.52062524224593,0.0,0.0
4528.5684,0.0,8513.5453,3984.977,0.0,0.0,46.80749103657802,0.0,0.0
3484.8616,0.0,8589.9,5105.0384,0.0,0.0,59.43070815725444,0.0,0.0
4922.3718,0.0,8666.2547,3743.8829,0.0,0.0,43.200702374925584,0.0,0.0
4321.8677,0.0,8742.6093,4420.7416,0.0,0.0,50.56547134046126,0.0,0.0
5171.5187,0.0,8818.964,3647.4453,0.0,0.0,41.35911315660207,0.0,0.0
5933.9655,0.0,8895.3187,2961.3532,0.0,0.0,33.291142227428004,0.0,0.0
5747.4251,0.0,8971.6733,3224.2483,0.0,0.0,35.93809266396167,0.0,0.0
6379.5785,0.0,9048.028,2668.4495,0.0,0.0,29.49205616958745,0.0,0.0
2660.4972,0.0,9124.3827,6463.8855,0.0,0.0,70.84189377545508,0.0,0.0
2821.7234,0.0,9200.7373,6417.2056,38.19166,0.0,69.45832790792093,0.0,0.0
3887.9994,0.0,9277.092,4573.0926,0.0,816.0,49.294462100839354,8.795859737081404,0.0
7202.7764,0.0,9324.8137,1306.0373,0.0,816.0,14.006041750732242,8.750845070502589,0.0
6384.9704,0.0,9372.5353,2171.5649,0.0,816.0,23.169450212686847,8.70628889495887,0.0
5611.8694,0.0,9420.257,2992.3876,0.0,816.0,31.765456080444515,8.66218405718655,0.0
7357.714,0.0,9467.9787,1294.2647,0.0,816.0,13.669915628348425,8.618523824942699,0.0
8091.5534,0.0,9515.7003,608.14693,0.0,816.0,6.39098446682589,8.57530157215449,0.0
8585.0605,0.0,9563.422,162.36146,0.0,816.0,1.6977339353956522,8.53251067884492,0.0
8716.883,0.0,9611.1437,78.260669,0.0,816.0,0.8142700982862605,8.490144649818781,0.0
8842.244,0.0,9658.8653,0.62135581,0.0,816.0,0.00643301037037691,8.448197277221176,0.0
8890.587,0.0,9706.587,0.0,0.0,816.0,0.0,8.406662403582228,0.0
8938.3087,0.0,9754.3087,0.0,0.0,816.0,0.0,8.365533889654323,0.0
8986.0303,0.0,9802.0303,0.0,0.0,816.0,0.0,8.324805933317712,0.0
9033.752,0.0,9849.752,0.0,0.0,816.0,0.0,8.284472543065045,0.0
9043.2963,0.0,9859.2963,0.0,0.0,816.0,0.0,8.27645275251541,0.0
9052.8407,0.0,9868.8407,0.0,0.0,816.0,0.0,8.268448390295731,0.0
9062.385,0.0,9878.385,0.0,0.0,816.0,0.0,8.260459579172101,0.0
9071.9293,0.0,9887.9293,0.0,0.0,816.0,0.0,8.252486190409957,0.0
9081.4737,0.0,9897.4737,0.0,0.0,816.0,0.0,8.244528096093855,0.0
9091.018,0.0,9907.018,0.0,0.0,816.0,0.0,8.236585418538656,0.0
9100.5623,0.0,9916.5623,0.0,0.0,816.0,0.0,8.228658030011065,0.0
9110.1067,0.0,9926.1067,0.0,0.0,816.0,0.0,8.220745803588834,0.0
9119.651,0.0,9935.651,0.0,0.0,816.0,0.0,8.212848861136528,0.0
9129.1953,0.0,9945.1953,0.0,0.0,816.0,0.0,8.204967075910515,0.0
9138.7397,0.0,9954.7397,0.0,0.0,816.0,0.0,8.197100321970247,0.0
9148.284,0.0,9964.284,0.0,0.0,816.0,0.0,8.189248720730962,0.0
9014.6633,0.0,9830.6633,0.0,0.0,816.0,0.0,8.300558925662727,0.0
8881.0427,0.0,9697.0427,0.0,0.0,816.0,0.0,8.414936648675374,0.0
8747.422,0.0,9563.422,0.0,0.0,816.0,0.0,8.532510643156812,0.0
8613.8013,0.0,9429.8013,0.0,0.0,816.0,0.0,8.653416695005015,0.0
8480.1807,0.0,9296.1807,0.0,0.0,816.0,0.0,8.777798391978331,0.0
8346.56,0.0,9162.56,0.0,0.0,816.0,0.0,8.905807983794922,0.0
8212.9393,0.0,9028.9393,0.0,0.0,816.0,0.0,9.037606443981742,0.0
8079.3187,0.0,8895.3187,0.0,0.0,816.0,0.0,9.173364412452138,0.0
7945.698,0.0,8761.698,0.0,0.0,816.0,0.0,9.313263251027369,0.0
8279.1279,0.0,8628.0773,0.0,0.0,348.94943,0.0,4.044347502388461,0.0
8494.4567,0.0,8494.4567,0.0,0.0,0.0,0.0,0.0,0.0
9210.836,0.0,8360.836,0.0,850.0,0.0,0.0,0.0,0.0
8838.607,0.0,7988.607,0.0,850.0,0.0,0.0,0.0,0.0
8466.378,0.0,7616.378,0.0,850.0,0.0,0.0,0.0,0.0
8094.149,0.0,7244.149,0.0,850.0,0.0,0.0,0.0,0.0
7721.92,0.0,6871.92,1.4904998999999998e-19,850.0,0.0,1.9302192977912226e-21,0.0,0.0
7349.691,0.0,6499.691,0.0,850.0,0.0,0.0,0.0,0.0
6977.462,0.0,6127.462,0.0,850.0,0.0,0.0,0.0,0.0
6605.233,0.0,5755.233,0.0,850.0,0.0,0.0,0.0,0.0
6233.004,0.0,5383.004,0.0,850.0,0.0,0.0,0.0,0.0
5860.775,0.0,5010.775,0.0,850.0,0.0,0.0,0.0,0.0
5488.546,0.0,4638.546,0.0,850.0,0.0,0.0,0.0,0.0
5116.317,0.0,4266.317,0.0,850.0,0.0,0.0,0.0,0.0
4744.088,0.0,3894.088,0.0,850.0,0.0,0.0,0.0,0.0
4495.9353,0.0,3645.9353,0.0,850.0,0.0,0.0,0.0,0.0
4247.7827,0.0,3397.7827,0.0,850.0,0.0,0.0,0.0,0.0
3999.63,0.0,3149.63,0.0,850.0,0.0,0.0,0.0,0.0
3751.4773,0.0,2901.4773,0.0,850.0,0.0,0.0,0.0,0.0
3503.3247,0.0,2653.3247,0.0,850.0,0.0,0.0,0.0,0.0
3255.172,0.0,2405.172,0.0,850.0,0.0,0.0,0.0,0.0
3007.0193,0.0,2157.0193,0.0,850.0,0.0,0.0,0.0,0.0
2758.8667,0.0,1908.8667,0.0,850.0,0.0,0.0,0.0,0.0
2510.714,0.0,1660.714,0.0,850.0,0.0,0.0,0.0,0.0
2262.5613,0.0,1412.5613,0.0,850.0,0.0,0.0,0.0,0.0
2014.4087,0.0,1164.4087,0.0,850.0,0.0,0.0,0.0,0.0
1766.256,0.0,916.256,0.0,850.0,0.0,0.0,0.0,0.0
1699.4457,0.0,849.44567,0.0,850.0,0.0,0.0,0.0,0.0
1632.6353,0.0,782.63533,0.0,850.0,0.0,0.0,0.0,0.0
1565.825,0.0,715.825,0.0,850.0,0.0,0.0,0.0,0.0
1499.0147,0.0,649.01467,0.0,850.0,0.0,0.0,0.0,0.0
1432.2043,0.0,582.20433,0.0,850.0,0.0,0.0,0.0,0.0
1365.394,0.0,515.394,0.0,850.0,0.0,0.0,0.0,0.0
1298.5837,0.0,448.58367,0.0,850.0,0.0,0.0,0.0,0.0
1231.7733,0.0,381.77333,0.0,850.0,0.0,0.0,0.0,0.0
1164.963,0.0,314.963,0.0,850.0,0.0,0.0,0.0,0.0
1098.1527,0.0,248.15267,0.0,850.0,0.0,0.0,0.0,0.0
1031.3423,0.0,181.34233,0.0,850.0,0.0,0.0,0.0,0.0
114.532,0.0,114.532,0.0,0.0,0.0,0.0,0.0,0.0
