,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
76,0.0,23638.359,12056.196,1,1,16.478783049660557,35694.555,0.0,0.0,0.60532684,0.22,92,0,7
77,0.0,26332.089,13657.41,1,1,16.41523228381762,39989.499,0.0,0.0,0.60532264,0.22,92,0,7
78,0.0,24043.401,15258.623,1,1,16.351681517974683,39302.025,0.0,0.0,0.60531843,0.22,92,0,7
79,0.0,13814.93,16859.837,1,1,16.288130752131746,30674.767,0.0,0.0,0.60531423,0.22,92,0,7
80,0.0,28259.514,18461.051,1,1,16.22457998628881,46720.564,0.0,0.0,0.60531003,0.22,92,0,7
81,0.0,154725.08,20062.264,1,1,16.161029220445872,174787.34,0.0,0.0,0.60530582,0.22,92,0,7
82,0.0,152202.51,21663.478,1,1,16.097478454602935,173865.99,0.0,0.0,0.60530162,0.22,92,0,7
83,0.0,148642.61,23264.691,1,1,16.03392768876,171907.3,0.0,0.0,0.60529742,0.22,92,0,7
84,0.0,257050.21,24865.905,1,1,15.970376922917064,281916.11,0.0,0.0,0.60529321,0.22,92,0,7
85,0.0,266460.78,25996.173,1,1,15.900234839524773,292456.96,0.0,0.0,0.60528901,0.22,92,0,7
86,0.0,250775.64,27126.442,1,1,15.830092756132482,277902.08,0.0,0.0,0.60528481,0.22,92,0,7
87,0.0,268645.96,28256.71,1,1,15.759950672740189,296902.67,0.0,0.0,0.6052806,0.22,92,0,7
88,0.0,71685.311,29386.978,1,1,15.689808589347898,101072.29,0.0,0.0,0.6052764,0.22,92,0,7
89,0.0,142382.28,30517.247,1,1,15.619666505955609,172899.53,0.0,0.0,0.6052722,0.22,92,0,7
90,0.0,317321.53,31647.515,1,1,15.549524422563316,348969.04,0.0,0.0,0.60526799,0.22,92,0,7
91,0.0,357491.28,32777.784,1,1,15.479382339171025,390269.06,0.0,0.0,0.60526379,0.22,92,0,7
92,0.0,159641.48,33908.052,1,1,15.409240255778734,193549.54,0.0,0.0,0.60525959,0.22,92,0,7
93,0.0,163807.41,35038.32,1,1,15.339098172386445,198845.73,0.0,0.0,0.60525538,0.22,92,0,7
94,0.0,77209.946,36168.589,1,1,15.26895608899415,113378.54,0.0,0.0,0.60525118,0.22,92,0,7
95,0.0,211577.24,37298.857,1,1,15.19881400560186,248876.1,0.0,0.0,0.60524698,0.22,92,0,7
96,0.0,87300.756,38429.126,1,1,15.128671922209568,125729.88,0.0,0.0,0.60524277,0.22,92,0,7
97,0.0,112641.64,39182.638,1,1,15.057655830506162,151824.28,0.0,0.0,0.60523857,0.22,92,0,7
98,0.0,152582.5,39936.15,1,1,14.986639738802756,192518.65,0.0,0.0,0.60523437,0.22,92,0,7
99,0.0,142035.53,40689.662,1,1,14.915623647099352,182725.19,0.0,0.0,0.60523017,0.22,92,0,7
100,0.0,167241.11,41443.175,1,1,14.844607555395946,208684.29,0.0,0.0,0.60522596,0.22,92,0,7
101,0.0,131624.2,42196.687,1,1,14.77359146369254,173820.89,0.0,0.0,0.60522176,0.22,92,0,7
102,0.0,126251.01,42950.199,1,1,14.702575371989134,169201.21,0.0,0.0,0.60521756,0.22,92,0,7
103,0.0,186545.5,43703.711,1,1,14.631559280285728,230249.21,0.0,0.0,0.60521335,0.22,92,0,7
104,0.0,256014.9,44457.224,1,1,14.560543188582322,300472.13,0.0,0.0,0.60520915,0.22,92,0,7
105,0.0,205005.52,45210.736,1,1,14.489527096878916,250216.25,0.0,0.0,0.60520495,0.22,92,0,7
106,0.0,209296.92,45964.248,1,1,14.418511005175512,255261.17,0.0,0.0,0.60520074,0.22,92,0,7
107,0.0,208768.92,46717.761,1,1,14.347494913472106,255486.68,0.0,0.0,0.60519654,0.22,92,0,7
108,0.0,147334.66,47471.273,0,0,14.2764788217687,194805.93,0.0,0.0,0.60519234,0.15,92,0,7
109,0.0,318122.26,47895.123,0,0,14.210377271748277,366017.38,0.0,0.0,0.60518814,0.15,92,0,7
110,0.0,223932.55,48318.974,0,0,14.144275721727851,272251.52,0.0,0.0,0.60518393,0.15,92,0,7
111,0.0,277102.07,48742.825,0,0,14.078174171707426,325844.9,0.0,0.0,0.60517973,0.15,92,0,7
112,0.0,285395.68,49166.675,0,0,14.012072621687002,334562.36,0.0,0.0,0.60517553,0.15,92,0,7
113,0.0,500000.0,49590.526,0,0,13.945971071666577,601189.09,850.0,0.0,0.60517133,0.15,92,0,7
114,0.0,362264.18,50014.377,0,0,13.879869521646151,412278.55,0.0,0.0,0.60788712,0.15,92,0,7
115,0.0,268338.63,50438.227,0,0,13.813767971625728,318776.86,0.0,0.0,0.6078829,0.15,92,0,7
116,0.0,176184.93,50862.078,0,0,13.747666421605302,227047.01,0.0,0.0,0.60787868,0.15,92,0,7
117,0.0,188924.25,51285.929,0,0,13.68156487158488,240210.18,0.0,0.0,0.60787446,0.15,92,0,7
118,0.0,169164.78,51709.779,0,0,13.615463321564452,220874.56,0.0,0.0,0.60787024,0.15,92,0,7
119,0.0,116700.33,52133.63,0,0,13.54936177154403,168833.96,0.0,0.0,0.60786602,0.15,92,0,7
120,0.0,102056.64,52557.481,0,0,13.483260221523604,154614.12,0.0,0.0,0.6078618,0.15,92,0,7
121,0.0,110244.71,52887.142,0,0,13.427461176937914,163131.85,0.0,0.0,0.60785757,0.15,92,0,7
122,0.0,92589.655,53216.804,0,0,13.371662132352224,145806.46,0.0,0.0,0.60785335,0.15,92,0,7
123,0.0,96544.628,53546.465,0,0,13.315863087766534,150091.09,0.0,0.0,0.60784913,0.15,92,0,7
124,0.0,81776.068,53876.127,0,0,13.260064043180842,135652.2,0.0,0.0,0.60784491,0.15,92,0,7
125,0.0,160257.92,54205.789,0,0,13.204264998595152,214463.71,0.0,0.0,0.60784069,0.15,92,0,7
126,0.0,163336.64,54535.45,0,0,13.14846595400946,217872.09,0.0,0.0,0.60783647,0.15,92,0,7
127,0.0,233197.68,54865.112,0,0,13.092666909423771,288062.79,0.0,0.0,0.60783225,0.15,92,0,7
128,0.0,169893.54,55194.774,0,0,13.03686786483808,225088.32,0.0,0.0,0.60782803,0.15,92,0,7
129,0.0,162979.07,55524.435,0,0,12.98106882025239,218503.51,0.0,0.0,0.6078238,0.15,92,0,7
130,0.0,141458.19,55854.097,0,0,12.9252697756667,197312.28,0.0,0.0,0.60781958,0.15,92,0,7
131,0.0,234256.52,56183.758,0,0,12.869470731081009,290440.28,0.0,0.0,0.60781536,0.15,92,0,7
132,0.0,218334.65,56513.42,0,0,12.81367168649532,274848.07,0.0,0.0,0.60781114,0.15,92,0,7
133,0.0,500000.0,55665.719,0,0,12.772723349751162,644306.05,850.0,0.0,0.60780692,0.15,92,0,7
134,0.0,367228.22,54818.017,0,0,12.731775013007008,422046.23,0.0,0.0,0.6105227,0.15,92,0,7
135,0.0,199654.32,53970.316,0,0,12.690826676262851,253624.63,0.0,0.0,0.61051846,0.15,92,0,7
136,0.0,217387.93,53122.615,0,0,12.649878339518695,271220.63,710.08401,0.0,0.61051422,0.15,92,0,7
137,0.0,201923.64,52274.913,0,0,12.60893000277454,255048.55,850.0,0.0,0.61278225,0.15,92,0,7
138,0.0,208041.76,51427.212,0,0,12.567981666030384,260318.97,850.0,0.0,0.61549799,0.15,92,0,7
139,0.0,231749.44,50579.511,0,0,12.527033329286228,283178.95,850.0,0.0,0.61821372,0.15,92,0,7
140,0.0,239929.34,49731.81,0,0,12.486084992542072,290511.15,850.0,0.0,0.62092943,0.15,92,0,7
141,0.0,212620.87,48884.108,0,0,12.445136655797915,262354.98,850.0,0.0,0.62364511,0.15,92,0,7
142,0.0,212843.6,48036.407,0,0,12.40418831905376,261730.0,850.0,0.0,0.62636078,0.15,92,0,7
143,0.0,278282.98,47188.706,0,0,12.363239982309606,326321.68,850.0,0.0,0.62907643,0.15,92,0,7
144,0.0,444730.22,46341.004,0,0,12.32229164556545,491921.22,850.0,0.0,0.63179207,0.15,92,0,7
145,0.0,324307.56,45775.87,0,0,12.2995317319503,370933.43,850.0,0.0,0.63450768,0.15,92,0,7
146,0.0,251673.09,45210.736,0,0,12.27677181833515,297733.82,850.0,0.0,0.63722327,0.15,92,0,7
147,0.0,220145.34,44645.602,0,0,12.254011904720002,265640.94,850.0,0.0,0.63993885,0.15,92,0,7
148,0.0,243093.66,44080.468,0,0,12.231251991104852,288024.13,850.0,0.0,0.6426544,0.15,92,0,7
149,0.0,233491.65,43515.333,0,0,12.208492077489703,277856.98,850.0,0.0,0.64536994,0.15,92,0,7
150,0.0,235802.85,42950.199,0,0,12.185732163874556,279603.05,850.0,0.0,0.64808546,0.15,92,0,7
151,0.0,171080.46,42385.065,0,0,12.162972250259404,214315.52,850.0,0.0,0.65080096,0.15,92,0,7
152,0.0,160002.98,41819.931,0,0,12.140212336644256,202672.91,850.0,0.0,0.65351644,0.15,92,0,7
153,0.0,180702.68,41254.797,0,0,12.117452423029103,222807.47,850.0,0.0,0.6562319,0.15,92,0,7
154,0.0,153581.98,40689.662,0,0,12.094692509413957,195121.64,850.0,0.0,0.65894734,0.15,92,0,7
155,0.0,145771.14,40124.528,0,0,12.071932595798806,186745.66,850.0,0.0,0.66166277,0.15,92,0,7
156,0.0,164273.75,39559.394,0,0,12.049172682183658,204683.15,850.0,0.0,0.66437817,0.15,92,0,7
157,0.0,145600.83,39276.827,0,0,12.046456361347074,185727.66,850.0,0.0,0.66709356,0.15,92,0,7
158,0.0,135954.65,38994.26,0,0,12.043740040510492,175798.9,850.0,0.0,0.66980893,0.15,92,0,7
159,0.0,132429.36,38711.693,0,0,12.041023719673907,171991.06,850.0,0.0,0.67252427,0.15,92,0,7
160,0.0,183167.54,38429.126,0,0,12.038307398837324,222446.66,850.0,0.0,0.6752396,0.15,92,0,7
161,0.0,212946.44,38146.558,0,0,12.035591078000744,251942.99,850.0,0.0,0.67795491,0.15,92,0,7
162,0.0,159178.17,37863.991,0,0,12.03287475716416,197892.16,850.0,0.0,0.68067021,0.15,92,0,7
163,0.0,162559.85,37581.424,0,0,12.030158436327577,200991.27,850.0,0.0,0.68338548,0.15,92,0,7
164,0.0,168699.16,37298.857,0,0,12.027442115490995,206848.01,850.0,0.0,0.68610073,0.15,92,0,7
165,0.0,162706.18,37016.29,0,0,12.024725794654412,200572.47,850.0,0.0,0.68881597,0.15,92,0,7
166,0.0,159979.84,36733.723,0,0,12.022009473817828,197563.56,850.0,0.0,0.69153119,0.15,92,0,7
167,0.0,159463.47,36451.156,0,0,12.019293152981248,196764.62,850.0,0.0,0.69424638,0.15,92,0,7
168,0.0,168792.09,36168.589,0,0,12.016576832144665,205810.68,850.0,0.0,0.69696156,0.15,92,0,7
169,0.0,160164.37,36027.305,0,0,12.034125512482763,197041.68,850.0,0.0,0.69967672,0.15,92,0,7
170,0.0,152245.39,35886.022,0,0,12.051674192820863,188981.41,850.0,0.0,0.70239186,0.15,92,0,7
171,0.0,165511.18,35744.738,0,0,12.069222873158964,202105.92,850.0,0.0,0.70510699,0.15,92,0,7
172,0.0,414547.89,35603.455,0,0,12.086771553497066,451001.35,850.0,0.0,0.70782209,0.15,92,0,7
173,0.0,500000.0,35462.171,0,0,12.104320233835168,591079.92,850.0,0.0,0.71053717,0.15,92,0,7
174,0.0,387640.74,35320.887,0,0,12.121868914173268,423811.63,850.0,0.0,0.71325224,0.15,92,0,7
175,0.0,256904.14,35179.604,0,0,12.139417594511368,292933.74,850.0,0.0,0.71596729,0.15,92,0,7
176,0.0,209817.79,35038.32,0,0,12.15696627484947,245706.11,850.0,0.0,0.71868231,0.15,92,0,7
177,0.0,198992.99,34897.037,0,0,12.17451495518757,234740.02,850.0,0.0,0.72139732,0.15,92,0,7
178,0.0,384694.41,34755.753,0,0,12.19206363552567,420300.16,850.0,0.0,0.72411231,0.15,92,0,7
179,0.0,151384.28,34614.47,0,0,12.209612315863772,186848.75,850.0,0.0,0.72682729,0.15,92,0,7
180,0.0,221213.71,34473.186,0,0,12.227160996201873,256536.9,850.0,0.0,0.72954224,0.15,92,0,7
181,0.0,181442.55,35038.32,0,0,12.263544277769064,217330.87,850.0,0.0,0.73225717,0.15,92,0,7
182,0.0,128244.06,35603.455,0,0,12.299927559336258,164697.51,850.0,0.0,0.73497209,0.15,92,0,7
183,0.0,114444.88,36168.589,0,0,12.33631084090345,151463.47,850.0,0.0,0.73768698,0.15,92,0,7
184,0.0,133589.06,36733.723,0,0,12.37269412247064,171172.79,850.0,0.0,0.74040186,0.15,92,0,7
185,0.0,86234.425,37298.857,0,0,12.409077404037834,124383.28,850.0,0.0,0.74311672,0.15,92,0,7
186,0.0,60663.773,37863.991,0,0,12.445460685605026,99377.765,850.0,0.0,0.74583156,0.15,92,0,7
187,0.0,80825.965,38429.126,0,0,12.481843967172216,120105.09,850.0,0.0,0.74854638,0.15,92,0,7
188,0.0,92934.33,38994.26,0,0,12.51822724873941,132778.59,850.0,0.0,0.75126118,0.15,92,0,7
189,0.0,100603.43,39559.394,0,0,12.554610530306602,141012.82,850.0,0.0,0.75397596,0.15,92,0,7
190,0.0,161666.17,40124.528,0,0,12.590993811873794,202640.69,850.0,0.0,0.75669073,0.15,92,0,7
191,0.0,105130.17,40689.662,0,0,12.627377093440987,146669.83,850.0,0.0,0.75940547,0.15,92,0,7
192,0.0,115788.84,41254.797,0,0,12.66376037500818,157893.64,850.0,0.0,0.7621202,0.15,92,0,7
193,0.0,119703.17,41631.553,0,0,12.716012641994732,162184.72,850.0,0.0,0.76483491,0.15,92,0,7
194,0.0,57247.522,42008.309,0,0,12.768264908981283,100105.83,850.0,0.0,0.76754959,0.15,92,0,7
195,0.0,85007.611,42385.065,0,0,12.820517175967836,128242.68,850.0,0.0,0.77026426,0.15,92,0,7
196,0.0,50437.533,42761.821,0,0,12.872769442954388,94049.354,850.0,0.0,0.77297892,0.15,92,0,7
197,0.0,67064.013,43138.577,0,0,12.92502170994094,111052.59,850.0,0.0,0.77569355,0.15,92,0,7
198,0.0,47261.43,43515.333,0,0,12.977273976927492,91626.763,850.0,0.0,0.77840816,0.15,92,0,7
199,0.0,29649.487,43892.09,0,0,13.029526243914043,74391.576,850.0,0.0,0.78112276,0.15,92,0,7
200,0.0,35876.868,44268.846,0,0,13.081778510900598,80995.713,850.0,0.0,0.78383733,0.15,92,0,7
201,0.0,21537.999,44645.602,0,0,13.13403077788715,67033.601,850.0,0.0,0.78655189,0.15,92,0,7
202,0.0,116505.65,45022.358,0,0,13.186283044873704,162378.01,850.0,0.0,0.78926643,0.15,92,0,7
203,0.0,114956.26,45399.114,0,0,13.238535311860254,161205.37,850.0,0.0,0.79198094,0.15,92,0,7
204,0.0,68253.898,45775.87,2,2,13.290787578846809,114879.77,850.0,0.0,0.79469544,0.22,92,0,7
205,12386.635,0.0,46011.343,2,2,13.354649728097725,32808.708,0.0,816.0,0.79740993,0.22,92,0,7
206,0.0,7454.6447,46246.815,2,2,13.41851187734864,54551.46,850.0,0.0,0.79457105,0.22,92,0,7
207,0.0,27838.899,46482.288,2,2,13.482374026599556,75171.187,850.0,0.0,0.79728554,0.22,92,0,7
208,13388.789,0.0,46717.761,2,2,13.546236175850469,32512.972,0.0,816.0,0.8,0.22,92,0,7
209,30860.092,0.0,46953.233,2,2,13.610098325101385,15277.141,0.0,816.0,0.79716111,0.22,92,0,7
210,42294.055,0.0,47188.706,2,2,13.6739604743523,4078.6506,0.0,816.0,0.79432224,0.22,92,0,7
211,44642.207,0.0,47424.178,2,2,13.737822623603217,1965.971,0.0,816.0,0.79148339,0.22,92,0,7
212,46828.042,0.0,47659.651,2,2,13.801684772854133,15.608958,0.0,816.0,0.78864456,0.22,92,0,7
213,47079.123,0.0,47895.123,2,2,13.865546922105048,0.0,0.0,816.0,0.78580575,0.22,92,0,7
214,47314.596,0.0,48130.596,2,2,13.929409071355964,0.0,0.0,816.0,0.78296696,0.22,92,0,7
215,47550.069,0.0,48366.069,2,2,13.99327122060688,0.0,0.0,816.0,0.78012819,0.22,92,0,7
216,47785.541,0.0,48601.541,2,2,14.057133369857794,0.0,0.0,816.0,0.77728944,0.22,92,0,7
217,47832.636,0.0,48648.636,2,2,14.127399972075034,0.0,0.0,816.0,0.77445071,0.22,92,0,7
218,47879.73,0.0,48695.73,2,2,14.197666574292276,0.0,0.0,816.0,0.771612,0.22,92,0,7
219,47926.825,0.0,48742.825,2,2,14.267933176509516,0.0,0.0,816.0,0.76877331,0.22,92,0,7
220,47973.919,0.0,48789.919,2,2,14.338199778726755,0.0,0.0,816.0,0.76593463,0.22,92,0,7
221,48021.014,0.0,48837.014,2,2,14.408466380943995,0.0,0.0,816.0,0.76309598,0.22,92,0,7
222,48068.108,0.0,48884.108,2,2,14.478732983161237,0.0,0.0,816.0,0.76025735,0.22,92,0,7
223,48115.203,0.0,48931.203,2,2,14.548999585378477,0.0,0.0,816.0,0.75741874,0.22,92,0,7
224,48162.297,0.0,48978.297,2,2,14.619266187595718,0.0,0.0,816.0,0.75458014,0.22,92,0,7
225,48209.392,0.0,49025.392,2,2,14.689532789812958,0.0,0.0,816.0,0.75174157,0.22,92,0,7
226,48256.486,0.0,49072.486,2,2,14.759799392030198,0.0,0.0,816.0,0.74890302,0.22,92,0,7
227,48303.581,0.0,49119.581,2,2,14.83006599424744,0.0,0.0,816.0,0.74606448,0.22,92,0,7
228,48350.675,0.0,49166.675,2,2,14.90033259646468,0.0,0.0,816.0,0.74322597,0.22,92,0,7
229,47691.352,0.0,48507.352,2,2,14.971276192841463,0.0,0.0,816.0,0.74038747,0.22,92,0,7
230,47032.029,0.0,47848.029,2,2,15.042219789218253,0.0,0.0,816.0,0.737549,0.22,92,0,7
231,46372.706,0.0,47188.706,2,2,15.113163385595035,0.0,0.0,816.0,0.73471054,0.22,92,0,7
232,45713.382,0.0,46529.382,2,2,15.18410698197182,0.0,0.0,816.0,0.73187211,0.22,92,0,7
233,45054.059,0.0,45870.059,2,2,15.255050578348609,0.0,0.0,816.0,0.72903369,0.22,92,0,7
234,44394.736,0.0,45210.736,2,2,15.325994174725391,0.0,0.0,816.0,0.7261953,0.22,92,0,7
235,43735.413,0.0,44551.413,2,2,15.396937771102175,0.0,0.0,816.0,0.72335692,0.22,92,0,7
236,43076.09,0.0,43892.09,2,2,15.467881367478965,0.0,0.0,816.0,0.72051856,0.22,92,0,7
237,42416.766,0.0,43232.766,2,2,15.538824963855747,0.0,0.0,816.0,0.71768023,0.22,92,0,7
238,41757.443,0.0,42573.443,2,2,15.609768560232537,0.0,0.0,816.0,0.71484191,0.22,92,0,7
239,41098.12,0.0,41914.12,2,2,15.68071215660932,0.0,0.0,816.0,0.71200361,0.22,92,0,7
