,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
92,0.0,6680.8995,2043.006,1,1,15.409240255778734,8723.9055,0.0,0.0,0.73152767,0.22,88,3,8
93,0.0,6851.516,2111.1062,1,1,15.339098172386445,8962.6222,0.0,0.0,0.73152259,0.22,88,3,8
94,0.0,2931.132,2179.2064,1,1,15.26895608899415,5110.3384,0.0,0.0,0.73151751,0.22,88,3,8
95,0.0,8970.3465,2247.3066,1,1,15.19881400560186,11217.653,0.0,0.0,0.73151243,0.22,88,3,8
96,0.0,3351.6469,2315.4068,1,1,15.128671922209568,5667.0537,0.0,0.0,0.73150735,0.22,88,3,8
97,0.0,4482.4058,2360.8069,1,1,15.057655830506162,6843.2127,0.0,0.0,0.73150227,0.22,88,3,8
98,0.0,6271.2329,2406.2071,1,1,14.986639738802756,8677.44,0.0,0.0,0.73149719,0.22,88,3,8
99,0.0,5784.4101,2451.6072,1,1,14.915623647099352,8236.0173,0.0,0.0,0.73149211,0.22,88,3,8
100,0.0,6909.0704,2497.0073,1,1,14.844607555395946,9406.0777,0.0,0.0,0.73148703,0.22,88,3,8
101,0.0,5292.2637,2542.4075,1,1,14.77359146369254,7834.6712,0.0,0.0,0.73148195,0.22,88,3,8
102,0.0,5038.6399,2587.8076,1,1,14.702575371989134,7626.4475,0.0,0.0,0.73147687,0.22,88,3,8
103,0.0,7744.8711,2633.2077,1,1,14.631559280285728,10378.079,0.0,0.0,0.73147179,0.22,88,3,8
104,0.0,10864.646,2678.6079,1,1,14.560543188582322,13543.253,0.0,0.0,0.73146671,0.22,88,3,8
105,0.0,8554.0503,2724.008,1,1,14.489527096878916,11278.058,0.0,0.0,0.73146163,0.22,88,3,8
106,0.0,8736.0409,2769.4081,1,1,14.418511005175512,11505.449,0.0,0.0,0.73145655,0.22,88,3,8
107,0.0,8700.8051,2814.8083,1,1,14.347494913472106,11515.613,0.0,0.0,0.73145147,0.22,88,3,8
108,0.0,5920.327,2860.2084,0,0,14.2764788217687,8780.5354,0.0,0.0,0.73144639,0.15,88,3,8
109,0.0,13611.845,2885.746,0,0,14.210377271748277,16497.591,0.0,0.0,0.73144131,0.15,88,3,8
110,0.0,9359.9757,2911.2835,0,0,14.144275721727851,12271.259,0.0,0.0,0.73143624,0.15,88,3,8
111,0.0,11750.065,2936.8211,0,0,14.078174171707426,14686.887,0.0,0.0,0.73143116,0.15,88,3,8
112,0.0,12117.452,2962.3587,0,0,14.012072621687002,15079.811,0.0,0.0,0.73142608,0.15,88,3,8
113,0.0,24109.646,2987.8963,0,0,13.945971071666577,27097.542,0.0,0.0,0.731421,0.15,88,3,8
114,0.0,15569.298,3013.4339,0,0,13.879869521646151,18582.732,0.0,0.0,0.73141592,0.15,88,3,8
115,0.0,11329.336,3038.9714,0,0,13.813767971625728,14368.307,0.0,0.0,0.73141084,0.15,88,3,8
116,0.0,7169.2362,3064.509,0,0,13.747666421605302,10233.745,0.0,0.0,0.73140576,0.15,88,3,8
117,0.0,7737.0055,3090.0466,0,0,13.68156487158488,10827.052,0.0,0.0,0.73140068,0.15,88,3,8
118,0.0,6839.9486,3115.5842,0,0,13.615463321564452,9955.5328,0.0,0.0,0.7313956,0.15,88,3,8
119,0.0,4468.7724,3141.1217,0,0,13.54936177154403,7609.8941,0.0,0.0,0.73139052,0.15,88,3,8
120,0.0,3802.3008,3166.6593,0,0,13.483260221523604,6968.9601,0.0,0.0,0.73138544,0.15,88,3,8
121,0.0,4166.3598,3186.5219,0,0,13.427461176937914,7352.8816,0.0,0.0,0.73138036,0.15,88,3,8
122,0.0,3365.5857,3206.3844,0,0,13.371662132352224,6571.9701,0.0,0.0,0.73137528,0.15,88,3,8
123,0.0,3538.8455,3226.247,0,0,13.315863087766534,6765.0925,0.0,0.0,0.73137021,0.15,88,3,8
124,0.0,2868.175,3246.1095,0,0,13.260064043180842,6114.2845,0.0,0.0,0.73136513,0.15,88,3,8
125,0.0,6400.6031,3265.9721,0,0,13.204264998595152,9666.5752,0.0,0.0,0.73136005,0.15,88,3,8
126,0.0,6534.3672,3285.8347,0,0,13.14846595400946,9820.2019,0.0,0.0,0.73135497,0.15,88,3,8
127,0.0,9678.2273,3305.6972,0,0,13.092666909423771,12983.924,0.0,0.0,0.73134989,0.15,88,3,8
128,0.0,6819.9009,3325.5598,0,0,13.03686786483808,10145.461,0.0,0.0,0.73134481,0.15,88,3,8
129,0.0,6503.2397,3345.4223,0,0,12.98106882025239,9848.662,0.0,0.0,0.73133973,0.15,88,3,8
130,0.0,5528.2199,3365.2849,0,0,12.9252697756667,8893.5047,0.0,0.0,0.73133465,0.15,88,3,8
131,0.0,9705.9382,3385.1474,0,0,12.869470731081009,13091.086,0.0,0.0,0.73132957,0.15,88,3,8
132,0.0,8983.2843,3405.01,0,0,12.81367168649532,12388.294,0.0,0.0,0.7313245,0.15,88,3,8
133,0.0,25687.029,3353.9348,0,0,12.772723349751162,29040.964,0.0,0.0,0.73131942,0.15,88,3,8
134,0.0,15720.133,3302.8597,0,0,12.731775013007008,19022.993,0.0,0.0,0.73131434,0.15,88,3,8
135,0.0,8179.9004,3251.7846,0,0,12.690826676262851,11431.685,0.0,0.0,0.73130926,0.15,88,3,8
136,0.0,9024.0843,3200.7094,0,0,12.649878339518695,12224.794,0.0,0.0,0.73130418,0.15,88,3,8
137,0.0,8346.2312,3149.6343,0,0,12.60893000277454,11495.865,0.0,0.0,0.7312991,0.15,88,3,8
138,0.0,8634.8615,3098.5591,0,0,12.567981666030384,11733.421,0.0,0.0,0.73129402,0.15,88,3,8
139,0.0,9716.31,3047.4839,0,0,12.527033329286228,12763.794,0.0,0.0,0.73128895,0.15,88,3,8
140,0.0,10097.871,2996.4088,0,0,12.486084992542072,13094.28,0.0,0.0,0.73128387,0.15,88,3,8
141,0.0,8879.8564,2945.3337,0,0,12.445136655797915,11825.19,0.0,0.0,0.73127879,0.15,88,3,8
142,0.0,8902.7618,2894.2585,0,0,12.40418831905376,11797.02,0.0,0.0,0.73127371,0.15,88,3,8
143,0.0,11865.194,2843.1834,0,0,12.363239982309606,14708.377,0.0,0.0,0.73126863,0.15,88,3,8
144,0.0,19380.377,2792.1082,0,0,12.32229164556545,22172.485,0.0,0.0,0.73126355,0.15,88,3,8
145,0.0,13961.115,2758.0581,0,0,12.2995317319503,16719.173,0.0,0.0,0.73125848,0.15,88,3,8
146,0.0,10695.821,2724.008,0,0,12.27677181833515,13419.829,0.0,0.0,0.7312534,0.15,88,3,8
147,0.0,9283.341,2689.9579,0,0,12.254011904720002,11973.299,0.0,0.0,0.73124832,0.15,88,3,8
148,0.0,10326.274,2655.9078,0,0,12.231251991104852,12982.182,0.0,0.0,0.73124324,0.15,88,3,8
149,0.0,9902.0579,2621.8577,0,0,12.208492077489703,12523.916,0.0,0.0,0.73123816,0.15,88,3,8
150,0.0,10014.809,2587.8076,0,0,12.185732163874556,12602.617,0.0,0.0,0.73123309,0.15,88,3,8
151,0.0,7106.1383,2553.7575,0,0,12.162972250259404,9659.8958,0.0,0.0,0.73122801,0.15,88,3,8
152,0.0,6615.4182,2519.7074,0,0,12.140212336644256,9135.1256,0.0,0.0,0.73122293,0.15,88,3,8
153,0.0,7556.9984,2485.6573,0,0,12.117452423029103,10042.656,0.0,0.0,0.73121785,0.15,88,3,8
154,0.0,6343.1583,2451.6072,0,0,12.094692509413957,8794.7655,0.0,0.0,0.73121277,0.15,88,3,8
155,0.0,5999.6758,2417.5571,0,0,12.071932595798806,8417.2329,0.0,0.0,0.7312077,0.15,88,3,8
156,0.0,6842.2264,2383.507,0,0,12.049172682183658,9225.7334,0.0,0.0,0.73120262,0.15,88,3,8
157,0.0,6004.8663,2366.4819,0,0,12.046456361347074,8371.3482,0.0,0.0,0.73119754,0.15,88,3,8
158,0.0,5574.3701,2349.4569,0,0,12.043740040510492,7923.827,0.0,0.0,0.73119246,0.15,88,3,8
159,0.0,5419.763,2332.4318,0,0,12.041023719673907,7752.1949,0.0,0.0,0.73118739,0.15,88,3,8
160,0.0,7710.9859,2315.4068,0,0,12.038307398837324,10026.393,0.0,0.0,0.73118231,0.15,88,3,8
161,0.0,9057.5063,2298.3818,0,0,12.035591078000744,11355.888,0.0,0.0,0.73117723,0.15,88,3,8
162,0.0,6638.2849,2281.3567,0,0,12.03287475716416,8919.6416,0.0,0.0,0.73117215,0.15,88,3,8
163,0.0,6794.997,2264.3316,0,0,12.030158436327577,9059.3286,0.0,0.0,0.73116707,0.15,88,3,8
164,0.0,7076.0044,2247.3066,0,0,12.027442115490995,9323.311,0.0,0.0,0.731162,0.15,88,3,8
165,0.0,6810.1705,2230.2815,0,0,12.024725794654412,9040.452,0.0,0.0,0.73115692,0.15,88,3,8
166,0.0,6691.5742,2213.2565,0,0,12.022009473817828,8904.8307,0.0,0.0,0.73115184,0.15,88,3,8
167,0.0,6672.5885,2196.2315,0,0,12.019293152981248,8868.8199,0.0,0.0,0.73114676,0.15,88,3,8
168,0.0,7097.3486,2179.2064,0,0,12.016576832144665,9276.555,0.0,0.0,0.73114169,0.15,88,3,8
169,0.0,6710.6137,2170.6939,0,0,12.034125512482763,8881.3075,0.0,0.0,0.73113661,0.15,88,3,8
170,0.0,6355.8237,2162.1813,0,0,12.051674192820863,8518.0051,0.0,0.0,0.73113153,0.15,88,3,8
171,0.0,6955.9007,2153.6688,0,0,12.069222873158964,9109.5695,0.0,0.0,0.73112646,0.15,88,3,8
172,0.0,18182.938,2145.1563,0,0,12.086771553497066,20328.094,0.0,0.0,0.73112138,0.15,88,3,8
173,0.0,24505.246,2136.6438,0,0,12.104320233835168,26641.89,0.0,0.0,0.7311163,0.15,88,3,8
174,0.0,16974.434,2128.1313,0,0,12.121868914173268,19102.565,0.0,0.0,0.73111122,0.15,88,3,8
175,0.0,11083.855,2119.6187,0,0,12.139417594511368,13203.474,0.0,0.0,0.73110615,0.15,88,3,8
176,0.0,8963.6653,2111.1062,0,0,12.15696627484947,11074.772,0.0,0.0,0.73110107,0.15,88,3,8
177,0.0,8477.9006,2102.5937,0,0,12.17451495518757,10580.494,0.0,0.0,0.73109599,0.15,88,3,8
178,0.0,16711.336,2094.0811,0,0,12.19206363552567,18944.292,138.87428,0.0,0.73109092,0.15,88,3,8
179,0.0,5486.3109,2085.5686,0,0,12.209612315863772,8421.8795,850.0,0.0,0.73153024,0.15,88,3,8
180,0.0,8635.894,2077.0561,0,0,12.227160996201873,11562.95,850.0,0.0,0.73424516,0.15,88,3,8
181,0.0,6834.7013,2111.1062,0,0,12.263544277769064,9795.8075,850.0,0.0,0.73696006,0.15,88,3,8
182,0.0,4428.2949,2145.1563,0,0,12.299927559336258,7423.4512,850.0,0.0,0.73967494,0.15,88,3,8
183,0.0,3797.7434,2179.2064,0,0,12.33631084090345,6826.9498,850.0,0.0,0.7423898,0.15,88,3,8
184,0.0,4652.0563,2213.2565,0,0,12.37269412247064,7715.3128,850.0,0.0,0.74510465,0.15,88,3,8
185,0.0,2509.0515,2247.3066,0,0,12.409077404037834,5606.3581,850.0,0.0,0.74781947,0.15,88,3,8
186,0.0,1347.9215,2281.3567,0,0,12.445460685605026,4479.2782,850.0,0.0,0.75053428,0.15,88,3,8
187,0.0,2248.1193,2315.4068,0,0,12.481843967172216,5413.5261,850.0,0.0,0.75324907,0.15,88,3,8
188,0.0,2785.3049,2349.4569,0,0,12.51822724873941,5984.7618,850.0,0.0,0.75596384,0.15,88,3,8
189,0.0,3122.3983,2383.507,0,0,12.554610530306602,6355.9053,850.0,0.0,0.75867859,0.15,88,3,8
190,0.0,5866.1164,2417.5571,0,0,12.590993811873794,9133.6735,850.0,0.0,0.76139332,0.15,88,3,8
191,0.0,3309.2778,2451.6072,0,0,12.627377093440987,6610.885,850.0,0.0,0.76410803,0.15,88,3,8
192,0.0,3781.1213,2485.6573,0,0,12.66376037500818,7116.7786,850.0,0.0,0.76682272,0.15,88,3,8
193,0.0,3951.834,2508.3574,0,0,12.716012641994732,7310.1914,850.0,0.0,0.7695374,0.15,88,3,8
194,0.0,1131.0371,2531.0574,0,0,12.768264908981283,4512.0945,850.0,0.0,0.77225206,0.15,88,3,8
195,0.0,2376.5559,2553.7575,0,0,12.820517175967836,5780.3134,850.0,0.0,0.77496669,0.15,88,3,8
196,0.0,812.65191,2576.4576,0,0,12.872769442954388,4239.1095,850.0,0.0,0.77768131,0.15,88,3,8
197,0.0,1556.3429,2599.1576,0,0,12.92502170994094,5005.5005,850.0,0.0,0.78039591,0.15,88,3,8
198,0.0,658.05775,2621.8577,0,0,12.977273976927492,4129.9155,850.0,0.0,0.78311049,0.15,88,3,8
199,0.0,0.0,2644.5578,0,0,13.029526243914043,3353.0697,708.51191,0.0,0.78582505,0.15,88,3,8
200,0.0,133.48172,2667.2578,0,0,13.081778510900598,3650.7396,850.0,0.0,0.78808683,0.15,88,3,8
201,0.0,0.0,2689.9579,0,0,13.13403077788715,3021.4219,331.46397,0.0,0.79080136,0.15,88,3,8
202,0.0,3756.2457,2712.658,0,0,13.186283044873704,7318.9037,850.0,0.0,0.79185655,0.15,88,3,8
203,0.0,3680.6911,2735.358,0,0,13.238535311860254,7266.0491,850.0,0.0,0.79457105,0.15,88,3,8
204,0.0,1569.9457,2758.0581,2,2,13.290787578846809,5178.0038,850.0,0.0,0.79728554,0.22,88,3,8
205,477.45073,0.0,2772.2456,2,2,13.354649728097725,1478.7949,0.0,816.0,0.8,0.22,88,3,8
206,0.0,0.0,2786.4332,2,2,13.41851187734864,2458.8113,0.0,327.62191,0.79716111,0.22,88,3,8
207,0.0,0.0,2800.6207,2,2,13.482374026599556,3388.2092,587.58852,0.0,0.796018,0.22,88,3,8
208,533.34315,0.0,2814.8083,2,2,13.546236175850469,1465.4651,0.0,816.0,0.79789275,0.22,88,3,8
209,1324.4055,0.0,2828.9958,2,2,13.610098325101385,688.59029,0.0,816.0,0.79505388,0.22,88,3,8
210,1843.3453,0.0,2843.1834,2,2,13.6739604743523,183.83801,0.0,816.0,0.79221503,0.22,88,3,8
211,1952.7582,0.0,2857.3709,2,2,13.737822623603217,88.612693,0.0,816.0,0.78937619,0.22,88,3,8
212,2054.8549,0.0,2871.5584,2,2,13.801684772854133,0.70354639,0.0,816.0,0.78653738,0.22,88,3,8
213,2069.746,0.0,2885.746,2,2,13.865546922105048,0.0,0.0,816.0,0.78369858,0.22,88,3,8
214,2083.9335,0.0,2899.9335,2,2,13.929409071355964,0.0,0.0,816.0,0.7808598,0.22,88,3,8
215,2098.1211,0.0,2914.1211,2,2,13.99327122060688,0.0,0.0,816.0,0.77802105,0.22,88,3,8
216,2112.3086,0.0,2928.3086,2,2,14.057133369857794,0.0,0.0,816.0,0.77518231,0.22,88,3,8
217,2115.1461,0.0,2931.1461,2,2,14.127399972075034,0.0,0.0,816.0,0.7723436,0.22,88,3,8
218,2117.9836,0.0,2933.9836,2,2,14.197666574292276,0.0,0.0,816.0,0.7695049,0.22,88,3,8
219,2120.8211,0.0,2936.8211,2,2,14.267933176509516,0.0,0.0,816.0,0.76666622,0.22,88,3,8
220,2123.6586,0.0,2939.6586,2,2,14.338199778726755,0.0,0.0,816.0,0.76382756,0.22,88,3,8
221,2126.4961,0.0,2942.4961,2,2,14.408466380943995,0.0,0.0,816.0,0.76098893,0.22,88,3,8
222,2129.3337,0.0,2945.3336,2,2,14.478732983161237,0.0,0.0,816.0,0.75815031,0.22,88,3,8
223,2132.1712,0.0,2948.1712,2,2,14.548999585378477,0.0,0.0,816.0,0.75531171,0.22,88,3,8
224,2135.0087,0.0,2951.0087,2,2,14.619266187595718,0.0,0.0,816.0,0.75247313,0.22,88,3,8
225,2137.8462,0.0,2953.8462,2,2,14.689532789812958,0.0,0.0,816.0,0.74963457,0.22,88,3,8
226,2140.6837,0.0,2956.6837,2,2,14.759799392030198,0.0,0.0,816.0,0.74679603,0.22,88,3,8
227,2143.5212,0.0,2959.5212,2,2,14.83006599424744,0.0,0.0,816.0,0.74395751,0.22,88,3,8
228,2146.3587,0.0,2962.3587,2,2,14.90033259646468,0.0,0.0,816.0,0.74111902,0.22,88,3,8
229,2106.6336,0.0,2922.6336,2,2,14.971276192841463,0.0,0.0,816.0,0.73828054,0.22,88,3,8
230,2066.9085,0.0,2882.9085,2,2,15.042219789218253,0.0,0.0,816.0,0.73544207,0.22,88,3,8
231,2027.1833,0.0,2843.1834,2,2,15.113163385595035,0.0,0.0,816.0,0.73260363,0.22,88,3,8
232,1987.4582,0.0,2803.4582,2,2,15.18410698197182,0.0,0.0,816.0,0.72976521,0.22,88,3,8
233,1947.7331,0.0,2763.7331,2,2,15.255050578348609,0.0,0.0,816.0,0.72692681,0.22,88,3,8
234,1908.008,0.0,2724.008,2,2,15.325994174725391,0.0,0.0,816.0,0.72408843,0.22,88,3,8
235,1868.2829,0.0,2684.2829,2,2,15.396937771102175,0.0,0.0,816.0,0.72125007,0.22,88,3,8
