,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
31,0.0,0.0,80.9897,0,0,17.96929932024993,0.0,0.0,80.9897,0.78131953,0.15,89,4,7
32,0.0,0.0,76.2256,0,0,17.972705572349017,0.0,0.0,76.2256,0.78103289,0.15,89,4,7
33,0.0,0.0,71.4615,0,0,17.9761118244481,0.0,0.0,71.4615,0.78076279,0.15,89,4,7
34,0.0,0.0,66.6974,0,0,17.979518076547187,0.0,0.0,66.6974,0.78050924,0.15,89,4,7
35,0.0,0.0,61.9333,0,0,17.98292432864627,0.0,0.0,61.9333,0.78027223,0.15,89,4,7
36,0.0,0.0,57.1692,0,0,17.986330580745356,0.0,0.0,57.1692,0.78005177,0.15,89,4,7
37,0.0,0.0,52.4051,0,0,17.969452082971625,0.0,0.0,52.4051,0.77984785,0.15,89,4,7
38,0.0,0.0,47.641,0,0,17.952573585197893,0.0,0.0,47.641,0.77966047,0.15,89,4,7
39,0.0,0.0,42.8769,0,0,17.93569508742416,0.0,0.0,42.8769,0.77948963,0.15,89,4,7
40,0.0,0.0,38.1128,0,0,17.91881658965043,0.0,0.0,38.1128,0.77933534,0.15,89,4,7
41,0.0,0.0,33.3487,0,0,17.901938091876698,0.0,0.0,33.3487,0.77919759,0.15,89,4,7
42,0.0,0.0,28.5846,0,0,17.88505959410297,0.0,0.0,28.5846,0.77907639,0.15,89,4,7
43,0.0,0.0,23.8205,0,0,17.868181096329238,0.0,0.0,23.8205,0.77897173,0.15,89,4,7
44,0.0,0.0,19.0564,0,0,17.851302598555506,0.0,0.0,19.0564,0.77888361,0.15,89,4,7
45,0.0,0.0,14.2923,0,0,17.834424100781774,0.0,0.0,14.2923,0.77881203,0.15,89,4,7
46,0.0,0.0,9.5282,0,0,17.817545603008043,0.0,0.0,9.5282,0.778757,0.15,89,4,7
47,0.0,0.0,4.7641,0,0,17.80066710523431,0.0,0.0,4.7641,0.7787185,0.15,89,4,7
48,0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.77869655,0.15,89,4,7
49,0.0,0.0,26.996567,0,0,17.748001132907774,0.0,0.0,26.996567,0.77869115,0.15,89,4,7
50,0.0,0.0,53.993133,0,0,17.712213658354973,0.0,0.0,53.993133,0.778592,0.15,89,4,7
51,0.0,0.0,80.9897,0,0,17.67642618380217,0.0,0.0,80.9897,0.77839912,0.15,89,4,7
52,0.0,0.0,107.98627,0,0,17.640638709249366,0.0,0.0,107.98627,0.7781125,0.15,89,4,7
53,0.0,0.0,134.98283,0,0,17.60485123469656,0.0,0.0,134.98283,0.77773214,0.15,89,4,7
54,0.0,0.0,161.9794,0,0,17.56906376014376,0.0,0.0,161.9794,0.77725805,0.15,89,4,7
55,0.0,0.0,188.97597,0,0,17.533276285590958,0.0,0.0,188.97597,0.77669022,0.15,89,4,7
56,0.0,0.0,215.97253,0,0,17.497488811038153,0.0,0.0,215.97253,0.77602866,0.15,89,4,7
57,0.0,0.0,242.9691,0,0,17.461701336485348,0.0,0.0,242.9691,0.77527337,0.15,89,4,7
58,0.0,0.0,269.96567,0,0,17.425913861932546,0.0,0.0,269.96567,0.77442434,0.15,89,4,7
59,0.0,0.0,296.96223,0,0,17.390126387379745,0.0,0.0,296.96223,0.77348158,0.15,89,4,7
60,0.0,0.0,323.9588,0,0,17.35433891282694,0.0,0.0,323.9588,0.77244509,0.15,89,4,7
61,0.0,0.0,312.84257,0,0,17.302559512844052,0.0,0.0,312.84257,0.77131487,0.15,89,4,7
62,0.0,0.0,301.72633,0,0,17.250780112861165,0.0,0.0,301.72633,0.77022326,0.15,89,4,7
63,0.0,0.0,290.6101,0,0,17.19900071287828,0.0,0.0,290.6101,0.76917025,0.15,89,4,7
64,0.0,0.0,279.49387,0,0,17.147221312895393,0.0,0.0,279.49387,0.76815584,0.15,89,4,7
65,0.0,0.0,268.37763,0,0,17.095441912912506,0.0,0.0,268.37763,0.76718005,0.15,89,4,7
66,0.0,0.0,257.2614,0,0,17.04366251292962,0.0,0.0,257.2614,0.76624285,0.15,89,4,7
67,0.0,0.0,246.14517,0,0,16.991883112946734,0.0,0.0,246.14517,0.76534426,0.15,89,4,7
68,0.0,0.0,235.02893,0,0,16.940103712963847,0.0,0.0,235.02893,0.76448428,0.15,89,4,7
69,0.0,0.0,223.9127,0,0,16.88832431298096,1.9565341,0.0,221.95617,0.76366289,0.15,89,4,7
70,0.0,0.0,212.79647,0,0,16.83654491299807,31.541713,0.0,181.25475,0.76288691,0.15,89,4,7
71,0.0,0.0,201.68023,0,0,16.784765513015188,59.646913,0.0,142.03332,0.76225225,0.15,89,4,7
72,0.0,0.0,190.564,1,1,16.7329861130323,189.53464,0.0,1.0293601,0.76175379,0.22,89,4,7
73,0.0,701.65393,244.55713,1,1,16.669435347189363,946.21107,0.0,0.0,0.76174493,0.22,89,4,7
74,0.0,528.10883,298.55027,1,1,16.605884581346427,826.6591,0.0,0.0,0.76173964,0.22,89,4,7
75,0.0,1026.1159,352.5434,1,1,16.54233381550349,1378.6593,0.0,0.0,0.76173435,0.22,89,4,7
76,0.0,710.73388,406.53653,1,1,16.478783049660557,1117.2704,0.0,0.0,0.76172906,0.22,89,4,7
77,0.0,791.17621,460.52967,1,1,16.41523228381762,1251.7059,0.0,0.0,0.76172377,0.22,89,4,7
78,0.0,715.66452,514.5228,1,1,16.351681517974683,1230.1873,0.0,0.0,0.76171848,0.22,89,4,7
79,0.0,391.63076,568.51593,1,1,16.288130752131746,960.1467,0.0,0.0,0.76171319,0.22,89,4,7
80,0.0,839.88496,622.50907,1,1,16.22457998628881,1462.394,0.0,0.0,0.7617079,0.22,89,4,7
81,0.0,4794.4927,676.5022,1,1,16.161029220445872,5470.9949,0.0,0.0,0.76170261,0.22,89,4,7
82,0.0,4711.6603,730.49533,1,1,16.097478454602935,5442.1556,0.0,0.0,0.76169732,0.22,89,4,7
83,0.0,4596.3584,784.48847,1,1,16.03392768876,5380.8469,0.0,0.0,0.76169203,0.22,89,4,7
84,0.0,7985.7362,838.4816,1,1,15.970376922917064,8824.2178,0.0,0.0,0.76168674,0.22,89,4,7
85,0.0,8277.5611,876.5944,1,1,15.900234839524773,9154.1555,0.0,0.0,0.76168145,0.22,89,4,7
86,0.0,7783.8681,914.7072,1,1,15.830092756132482,8698.5753,0.0,0.0,0.76167616,0.22,89,4,7
87,0.0,8340.4901,952.82,1,1,15.759950672740189,9293.3101,0.0,0.0,0.76167087,0.22,89,4,7
88,0.0,2172.7172,990.9328,1,1,15.689808589347898,3163.65,0.0,0.0,0.76166558,0.22,89,4,7
89,0.0,4382.859,1029.0456,1,1,15.619666505955609,5411.9046,0.0,0.0,0.76166029,0.22,89,4,7
90,0.0,9855.8741,1067.1584,1,1,15.549524422563316,10923.032,0.0,0.0,0.761655,0.22,89,4,7
91,0.0,11110.488,1105.2712,1,1,15.479382339171025,12215.759,0.0,0.0,0.76164971,0.22,89,4,7
92,0.0,4914.8837,1143.384,1,1,15.409240255778734,6058.2677,0.0,0.0,0.76164442,0.22,89,4,7
93,0.0,5042.5464,1181.4968,1,1,15.339098172386445,6224.0432,0.0,0.0,0.76163913,0.22,89,4,7
94,0.0,2329.2365,1219.6096,1,1,15.26895608899415,3548.8461,0.0,0.0,0.76163385,0.22,89,4,7
95,0.0,6532.3145,1257.7224,1,1,15.19881400560186,7790.0369,0.0,0.0,0.76162856,0.22,89,4,7
96,0.0,2639.6187,1295.8352,1,1,15.128671922209568,3935.4539,0.0,0.0,0.76162327,0.22,89,4,7
97,0.0,3430.9873,1321.2437,1,1,15.057655830506162,4752.231,0.0,0.0,0.76161798,0.22,89,4,7
98,0.0,4679.3477,1346.6523,1,1,14.986639738802756,6026.0,0.0,0.0,0.76161269,0.22,89,4,7
99,0.0,4347.3957,1372.0608,1,1,14.915623647099352,5719.4565,0.0,0.0,0.7616074,0.22,89,4,7
100,0.0,5134.5291,1397.4693,1,1,14.844607555395946,6531.9984,0.0,0.0,0.76160211,0.22,89,4,7
101,0.0,4017.866,1422.8779,1,1,14.77359146369254,5440.7439,0.0,0.0,0.76159682,0.22,89,4,7
102,0.0,3847.8577,1448.2864,1,1,14.702575371989134,5296.1441,0.0,0.0,0.76159153,0.22,89,4,7
103,0.0,5733.3042,1473.6949,1,1,14.631559280285728,7206.9992,0.0,0.0,0.76158624,0.22,89,4,7
104,0.0,7905.9336,1499.1035,1,1,14.560543188582322,9405.0371,0.0,0.0,0.76158096,0.22,89,4,7
105,0.0,6307.4729,1524.512,1,1,14.489527096878916,7831.9849,0.0,0.0,0.76157567,0.22,89,4,7
106,0.0,6439.9746,1549.9205,1,1,14.418511005175512,7989.8952,0.0,0.0,0.76157038,0.22,89,4,7
107,0.0,6421.6247,1575.3291,1,1,14.347494913472106,7996.9537,0.0,0.0,0.76156509,0.22,89,4,7
108,0.0,4496.8564,1600.7376,0,0,14.2764788217687,6097.594,0.0,0.0,0.7615598,0.15,89,4,7
109,0.0,9841.6303,1615.0299,0,0,14.210377271748277,11456.66,0.0,0.0,0.76155451,0.15,89,4,7
110,0.0,6892.3856,1629.3222,0,0,14.144275721727851,8521.7078,0.0,0.0,0.76154922,0.15,89,4,7
111,0.0,8555.6123,1643.6145,0,0,14.078174171707426,10199.227,0.0,0.0,0.76154394,0.15,89,4,7
112,0.0,8814.1841,1657.9068,0,0,14.012072621687002,10472.091,0.0,0.0,0.76153865,0.15,89,4,7
113,0.0,17145.539,1672.1991,0,0,13.945971071666577,18817.738,0.0,0.0,0.76153336,0.15,89,4,7
114,0.0,11218.184,1686.4914,0,0,13.879869521646151,12904.675,0.0,0.0,0.76152807,0.15,89,4,7
115,0.0,8277.2074,1700.7837,0,0,13.813767971625728,9977.9911,0.0,0.0,0.76152278,0.15,89,4,7
116,0.0,5391.6915,1715.076,0,0,13.747666421605302,7106.7675,0.0,0.0,0.76151749,0.15,89,4,7
117,0.0,5789.4179,1729.3683,0,0,13.68156487158488,7518.7862,0.0,0.0,0.76151221,0.15,89,4,7
118,0.0,5169.9038,1743.6606,0,0,13.615463321564452,6913.5644,0.0,0.0,0.76150692,0.15,89,4,7
119,0.0,3526.6958,1757.9529,0,0,13.54936177154403,5284.6487,0.0,0.0,0.76150163,0.15,89,4,7
120,0.0,3067.3104,1772.2452,0,0,13.483260221523604,4839.5556,0.0,0.0,0.76149634,0.15,89,4,7
121,0.0,3322.8064,1783.3614,0,0,13.427461176937914,5106.1678,0.0,0.0,0.76149105,0.15,89,4,7
122,0.0,2769.3905,1794.4777,0,0,13.371662132352224,4563.8681,0.0,0.0,0.76148576,0.15,89,4,7
123,0.0,2892.387,1805.5939,0,0,13.315863087766534,4697.9809,0.0,0.0,0.76148048,0.15,89,4,7
124,0.0,2429.3208,1816.7101,0,0,13.260064043180842,4246.0309,0.0,0.0,0.76147519,0.15,89,4,7
125,0.0,4885.0731,1827.8264,0,0,13.204264998595152,6712.8994,0.0,0.0,0.7614699,0.15,89,4,7
126,0.0,4980.642,1838.9426,0,0,13.14846595400946,6819.5846,0.0,0.0,0.76146461,0.15,89,4,7
127,0.0,7166.5554,1850.0588,0,0,13.092666909423771,9016.6142,0.0,0.0,0.76145932,0.15,89,4,7
128,0.0,5184.2837,1861.1751,0,0,13.03686786483808,7045.4588,0.0,0.0,0.76145404,0.15,89,4,7
129,0.0,4967.0573,1872.2913,0,0,12.98106882025239,6839.3486,0.0,0.0,0.76144875,0.15,89,4,7
130,0.0,4292.6374,1883.4075,0,0,12.9252697756667,6176.045,0.0,0.0,0.76144346,0.15,89,4,7
131,0.0,7196.5079,1894.5238,0,0,12.869470731081009,9091.0317,0.0,0.0,0.76143817,0.15,89,4,7
132,0.0,6697.3422,1905.64,0,0,12.81367168649532,8602.9822,0.0,0.0,0.76143288,0.15,89,4,7
133,0.0,18290.281,1877.0554,0,0,12.772723349751162,20167.336,0.0,0.0,0.7614276,0.15,89,4,7
134,0.0,11361.941,1848.4708,0,0,12.731775013007008,13210.412,0.0,0.0,0.76142231,0.15,89,4,7
135,0.0,6118.7839,1819.8862,0,0,12.690826676262851,7938.6701,0.0,0.0,0.76141702,0.15,89,4,7
136,0.0,6698.1385,1791.3016,0,0,12.649878339518695,8489.4401,0.0,0.0,0.76141173,0.15,89,4,7
137,0.0,6220.5229,1762.717,0,0,12.60893000277454,7983.2399,0.0,0.0,0.76140645,0.15,89,4,7
138,0.0,6414.0763,1734.1324,0,0,12.567981666030384,8148.2087,0.0,0.0,0.76140116,0.15,89,4,7
139,0.0,7158.198,1705.5478,0,0,12.527033329286228,8863.7458,0.0,0.0,0.76139587,0.15,89,4,7
140,0.0,7416.2869,1676.9632,0,0,12.486084992542072,9093.2501,0.0,0.0,0.76139058,0.15,89,4,7
141,0.0,6563.5589,1648.3786,0,0,12.445136655797915,8211.9375,0.0,0.0,0.7613853,0.15,89,4,7
142,0.0,6572.5812,1619.794,0,0,12.40418831905376,8192.3752,0.0,0.0,0.76138001,0.15,89,4,7
143,0.0,8622.9412,1591.2094,0,0,12.363239982309606,10214.151,0.0,0.0,0.76137472,0.15,89,4,7
144,0.0,13834.935,1562.6248,0,0,12.32229164556545,15397.559,0.0,0.0,0.76136943,0.15,89,4,7
145,0.0,10066.969,1543.5684,0,0,12.2995317319503,11610.537,0.0,0.0,0.76136415,0.15,89,4,7
146,0.0,7794.8139,1524.512,0,0,12.27677181833515,9319.3259,0.0,0.0,0.76135886,0.15,89,4,7
147,0.0,6809.3353,1505.4556,0,0,12.254011904720002,8314.7909,0.0,0.0,0.76135357,0.15,89,4,7
148,0.0,7529.005,1486.3992,0,0,12.231251991104852,9015.4042,0.0,0.0,0.76134829,0.15,89,4,7
149,0.0,7229.8208,1467.3428,0,0,12.208492077489703,8697.1636,0.0,0.0,0.761343,0.15,89,4,7
150,0.0,7303.5307,1448.2864,0,0,12.185732163874556,8751.8171,0.0,0.0,0.76133771,0.15,89,4,7
151,0.0,5279.031,1429.23,0,0,12.162972250259404,6708.261,0.0,0.0,0.76133242,0.15,89,4,7
152,0.0,4933.6636,1410.1736,0,0,12.140212336644256,6343.8372,0.0,0.0,0.76132714,0.15,89,4,7
153,0.0,5582.9492,1391.1172,0,0,12.117452423029103,6974.0664,0.0,0.0,0.76132185,0.15,89,4,7
154,0.0,4735.4152,1372.0608,0,0,12.094692509413957,6107.476,0.0,0.0,0.76131656,0.15,89,4,7
155,0.0,4492.2962,1353.0044,0,0,12.071932595798806,5845.3006,0.0,0.0,0.76131128,0.15,89,4,7
156,0.0,5072.8113,1333.948,0,0,12.049172682183658,6406.7593,0.0,0.0,0.76130599,0.15,89,4,7
157,0.0,4489.0165,1324.4198,0,0,12.046456361347074,5813.4363,0.0,0.0,0.7613007,0.15,89,4,7
158,0.0,4187.766,1314.8916,0,0,12.043740040510492,5502.6576,0.0,0.0,0.76129542,0.15,89,4,7
159,0.0,4078.1053,1305.3634,0,0,12.041023719673907,5383.4687,0.0,0.0,0.76129013,0.15,89,4,7
160,0.0,5666.9375,1295.8352,0,0,12.038307398837324,6962.7727,0.0,0.0,0.76128484,0.15,89,4,7
161,0.0,6599.7264,1286.307,0,0,12.035591078000744,7886.0334,0.0,0.0,0.76127956,0.15,89,4,7
162,0.0,4917.4168,1276.7788,0,0,12.03287475716416,6194.1956,0.0,0.0,0.76127427,0.15,89,4,7
163,0.0,5023.9498,1267.2506,0,0,12.030158436327577,6291.2004,0.0,0.0,0.76126898,0.15,89,4,7
164,0.0,5216.7991,1257.7224,0,0,12.027442115490995,6474.5215,0.0,0.0,0.7612637,0.15,89,4,7
165,0.0,5029.8975,1248.1942,0,0,12.024725794654412,6278.0917,0.0,0.0,0.76125841,0.15,89,4,7
166,0.0,4945.2442,1238.666,0,0,12.022009473817828,6183.9102,0.0,0.0,0.76125312,0.15,89,4,7
167,0.0,4929.7649,1229.1378,0,0,12.019293152981248,6158.9027,0.0,0.0,0.76124784,0.15,89,4,7
168,0.0,5222.4425,1219.6096,0,0,12.016576832144665,6442.0521,0.0,0.0,0.76124255,0.15,89,4,7
169,0.0,4952.7292,1214.8455,0,0,12.034125512482763,6167.5747,0.0,0.0,0.76123726,0.15,89,4,7
170,0.0,4705.1999,1210.0814,0,0,12.051674192820863,5915.2813,0.0,0.0,0.76123198,0.15,89,4,7
171,0.0,5120.7726,1205.3173,0,0,12.069222873158964,6326.0899,0.0,0.0,0.76122669,0.15,89,4,7
172,0.0,12916.179,1200.5532,0,0,12.086771553497066,14116.732,0.0,0.0,0.7612214,0.15,89,4,7
173,0.0,17305.523,1195.7891,0,0,12.104320233835168,18501.312,0.0,0.0,0.76121612,0.15,89,4,7
174,0.0,12074.645,1191.025,0,0,12.121868914173268,13265.67,0.0,0.0,0.76121083,0.15,89,4,7
175,0.0,7982.8184,1186.2609,0,0,12.139417594511368,9169.0793,0.0,0.0,0.76120555,0.15,89,4,7
176,0.0,6509.3168,1181.4968,0,0,12.15696627484947,7690.8136,0.0,0.0,0.76120026,0.15,89,4,7
177,0.0,6170.8328,1176.7327,0,0,12.17451495518757,7347.5655,0.0,0.0,0.76119497,0.15,89,4,7
178,0.0,11983.79,1171.9686,0,0,12.19206363552567,13155.758,0.0,0.0,0.76118969,0.15,89,4,7
179,0.0,4681.3229,1167.2045,0,0,12.209612315863772,5848.5274,0.0,0.0,0.7611844,0.15,89,4,7
180,0.0,6867.3861,1162.4404,0,0,12.227160996201873,8029.8265,0.0,0.0,0.76117912,0.15,89,4,7
181,0.0,5621.1473,1181.4968,0,0,12.263544277769064,6802.6441,0.0,0.0,0.76117383,0.15,89,4,7
182,0.0,3954.6212,1200.5532,0,0,12.299927559336258,5155.1744,0.0,0.0,0.76116854,0.15,89,4,7
183,0.0,3521.3277,1219.6096,0,0,12.33631084090345,4740.9373,0.0,0.0,0.76116326,0.15,89,4,7
184,0.0,4119.1901,1238.666,0,0,12.37269412247064,5357.8561,0.0,0.0,0.76115797,0.15,89,4,7
185,0.0,2635.5818,1257.7224,0,0,12.409077404037834,3893.3042,0.0,0.0,0.76115269,0.15,89,4,7
186,0.0,1833.8311,1276.7788,0,0,12.445460685605026,3110.6099,0.0,0.0,0.7611474,0.15,89,4,7
187,0.0,2463.5579,1295.8352,0,0,12.481843967172216,3759.3931,0.0,0.0,0.76114211,0.15,89,4,7
188,0.0,2841.193,1314.8916,0,0,12.51822724873941,4156.0846,0.0,0.0,0.76113683,0.15,89,4,7
189,0.0,3079.8751,1333.948,0,0,12.554610530306602,4413.8231,0.0,0.0,0.76113154,0.15,89,4,7
190,0.0,4816.8908,1353.0044,0,0,12.590993811873794,6342.8288,172.93361,0.0,0.76112626,0.15,89,4,7
191,0.0,2368.8316,1372.0608,0,0,12.627377093440987,4590.8924,850.0,0.0,0.76167436,0.15,89,4,7
192,0.0,2701.0901,1391.1172,0,0,12.66376037500818,4942.2073,850.0,0.0,0.76438907,0.15,89,4,7
193,0.0,2822.7003,1403.8215,0,0,12.716012641994732,5076.5218,850.0,0.0,0.76710376,0.15,89,4,7
194,0.0,866.87325,1416.5257,0,0,12.768264908981283,3133.399,850.0,0.0,0.76981843,0.15,89,4,7
195,0.0,1734.8765,1429.23,0,0,12.820517175967836,4014.1065,850.0,0.0,0.77253309,0.15,89,4,7
196,0.0,651.89176,1441.9343,0,0,12.872769442954388,2943.826,850.0,0.0,0.77524772,0.15,89,4,7
197,0.0,1171.4035,1454.6385,0,0,12.92502170994094,3476.042,850.0,0.0,0.77796234,0.15,89,4,7
198,0.0,550.65404,1467.3428,0,0,12.977273976927492,2867.9968,850.0,0.0,0.78067694,0.15,89,4,7
199,0.0,0.0,1480.0471,0,0,13.029526243914043,2328.5206,848.47354,0.0,0.78339152,0.15,89,4,7
200,0.0,192.48447,1492.7513,0,0,13.081778510900598,2535.2358,850.0,0.0,0.78610119,0.15,89,4,7
201,0.0,0.0,1505.4556,0,0,13.13403077788715,2098.2096,592.75403,0.0,0.78881573,0.15,89,4,7
202,0.0,2714.4121,1518.1599,0,0,13.186283044873704,5082.572,850.0,0.0,0.79070707,0.15,89,4,7
203,0.0,2665.0033,1530.8641,0,0,13.238535311860254,5045.8675,850.0,0.0,0.79342158,0.15,89,4,7
204,0.0,1202.2676,1543.5684,2,2,13.290787578846809,3595.836,850.0,0.0,0.79613607,0.22,89,4,7
205,0.0,0.0,1551.5086,2,2,13.354649728097725,1026.9409,0.0,524.56765,0.79885054,0.22,89,4,7
206,0.0,0.0,1559.4487,2,2,13.41851187734864,1707.5078,148.0591,0.0,0.79702357,0.22,89,4,7
207,0.0,0.0,1567.3889,2,2,13.482374026599556,2352.9231,785.53418,0.0,0.79749183,0.22,89,4,7
208,0.0,0.0,1575.3291,2,2,13.546236175850469,1017.6841,0.0,557.64496,0.8,0.22,89,4,7
209,289.08153,0.0,1583.2692,2,2,13.610098325101385,478.1877,0.0,816.0,0.79805818,0.22,89,4,7
210,647.54411,0.0,1591.2094,2,2,13.6739604743523,127.66529,0.0,816.0,0.7952193,0.22,89,4,7
211,721.61297,0.0,1599.1496,2,2,13.737822623603217,61.536592,0.0,816.0,0.79238045,0.22,89,4,7
212,790.60116,0.0,1607.0897,2,2,13.801684772854133,0.48857388,0.0,816.0,0.78954161,0.22,89,4,7
213,799.0299,0.0,1615.0299,2,2,13.865546922105048,0.0,0.0,816.0,0.78670279,0.22,89,4,7
214,806.97007,0.0,1622.9701,2,2,13.929409071355964,0.0,0.0,816.0,0.783864,0.22,89,4,7
215,814.91023,0.0,1630.9102,2,2,13.99327122060688,0.0,0.0,816.0,0.78102522,0.22,89,4,7
216,822.8504,0.0,1638.8504,2,2,14.057133369857794,0.0,0.0,816.0,0.77818646,0.22,89,4,7
217,824.43843,0.0,1640.4384,2,2,14.127399972075034,0.0,0.0,816.0,0.77534773,0.22,89,4,7
218,826.02647,0.0,1642.0265,2,2,14.197666574292276,0.0,0.0,816.0,0.77250901,0.22,89,4,7
219,827.6145,0.0,1643.6145,2,2,14.267933176509516,0.0,0.0,816.0,0.76967031,0.22,89,4,7
220,829.20253,0.0,1645.2025,2,2,14.338199778726755,0.0,0.0,816.0,0.76683163,0.22,89,4,7
221,830.79057,0.0,1646.7906,2,2,14.408466380943995,0.0,0.0,816.0,0.76399297,0.22,89,4,7
222,832.3786,0.0,1648.3786,2,2,14.478732983161237,0.0,0.0,816.0,0.76115433,0.22,89,4,7
223,833.96663,0.0,1649.9666,2,2,14.548999585378477,0.0,0.0,816.0,0.75831572,0.22,89,4,7
224,835.55467,0.0,1651.5547,2,2,14.619266187595718,0.0,0.0,816.0,0.75547712,0.22,89,4,7
225,837.1427,0.0,1653.1427,2,2,14.689532789812958,0.0,0.0,816.0,0.75263854,0.22,89,4,7
226,838.73073,0.0,1654.7307,2,2,14.759799392030198,0.0,0.0,816.0,0.74979998,0.22,89,4,7
227,840.31877,0.0,1656.3188,2,2,14.83006599424744,0.0,0.0,816.0,0.74696144,0.22,89,4,7
228,841.9068,0.0,1657.9068,2,2,14.90033259646468,0.0,0.0,816.0,0.74412292,0.22,89,4,7
229,819.67433,0.0,1635.6743,2,2,14.971276192841463,0.0,0.0,816.0,0.74128441,0.22,89,4,7
230,797.44187,0.0,1613.4419,2,2,15.042219789218253,0.0,0.0,816.0,0.73844593,0.22,89,4,7
231,775.2094,0.0,1591.2094,2,2,15.113163385595035,0.0,0.0,816.0,0.73560747,0.22,89,4,7
232,752.97693,0.0,1568.9769,2,2,15.18410698197182,0.0,0.0,816.0,0.73276903,0.22,89,4,7
233,730.74447,0.0,1546.7445,2,2,15.255050578348609,0.0,0.0,816.0,0.72993061,0.22,89,4,7
234,708.512,0.0,1524.512,2,2,15.325994174725391,0.0,0.0,816.0,0.72709221,0.22,89,4,7
235,686.27953,0.0,1502.2795,2,2,15.396937771102175,0.0,0.0,816.0,0.72425382,0.22,89,4,7
