,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
86,0.0,4086.262,108.6528,1,1,15.830092756132482,4194.9148,0.0,0.0,0.7951281,0.22,96,2,2
87,0.0,4368.5475,113.18,1,1,15.759950672740189,4481.7275,0.0,0.0,0.79512258,0.22,96,2,2
88,0.0,1407.9728,117.7072,1,1,15.689808589347898,1525.68,0.0,0.0,0.79511706,0.22,96,2,2
89,0.0,2487.6733,122.2344,1,1,15.619666505955609,2609.9077,0.0,0.0,0.79511154,0.22,96,2,2
90,0.0,5140.9045,126.7616,1,1,15.549524422563316,5267.6661,0.0,0.0,0.79510602,0.22,96,2,2
91,0.0,5759.7985,131.2888,1,1,15.479382339171025,5891.0873,0.0,0.0,0.79510049,0.22,96,2,2
92,0.0,2785.8023,135.816,1,1,15.409240255778734,2921.6183,0.0,0.0,0.79509497,0.22,96,2,2
93,0.0,2861.2209,140.3432,1,1,15.339098172386445,3001.5641,0.0,0.0,0.79508945,0.22,96,2,2
94,0.0,1566.5716,144.8704,1,1,15.26895608899415,1711.442,0.0,0.0,0.79508393,0.22,96,2,2
95,0.0,3607.3717,149.3976,1,1,15.19881400560186,3756.7693,0.0,0.0,0.79507841,0.22,96,2,2
96,0.0,1743.96,153.9248,1,1,15.128671922209568,1897.8848,0.0,0.0,0.79507289,0.22,96,2,2
97,0.0,2134.8352,156.94293,1,1,15.057655830506162,2291.7781,0.0,0.0,0.79506737,0.22,96,2,2
98,0.0,2746.096,159.96107,1,1,14.986639738802756,2906.0571,0.0,0.0,0.79506184,0.22,96,2,2
99,0.0,2595.2463,162.9792,1,1,14.915623647099352,2758.2255,0.0,0.0,0.79505632,0.22,96,2,2
100,0.0,2984.0791,165.99733,1,1,14.844607555395946,3150.0764,0.0,0.0,0.7950508,0.22,96,2,2
101,0.0,2454.8001,169.01547,1,1,14.77359146369254,2623.8155,0.0,0.0,0.79504528,0.22,96,2,2
102,0.0,2382.0482,172.0336,1,1,14.702575371989134,2554.0818,0.0,0.0,0.79503976,0.22,96,2,2
103,0.0,3300.5459,175.05173,1,1,14.631559280285728,3475.5976,0.0,0.0,0.79503424,0.22,96,2,2
104,0.0,4357.5383,178.06987,1,1,14.560543188582322,4535.6082,0.0,0.0,0.79502872,0.22,96,2,2
105,0.0,3595.9109,181.088,1,1,14.489527096878916,3776.9989,0.0,0.0,0.7950232,0.22,96,2,2
106,0.0,3669.0455,184.10613,1,1,14.418511005175512,3853.1516,0.0,0.0,0.79501768,0.22,96,2,2
107,0.0,3669.4313,187.12427,1,1,14.347494913472106,3856.5556,0.0,0.0,0.79501215,0.22,96,2,2
108,0.0,2750.4411,190.1424,0,0,14.2764788217687,2940.5835,0.0,0.0,0.79500663,0.15,96,2,2
109,0.0,5333.1696,191.8401,0,0,14.210377271748277,5525.0097,0.0,0.0,0.79500111,0.15,96,2,2
110,0.0,3916.0821,193.5378,0,0,14.144275721727851,4109.6199,0.0,0.0,0.79499559,0.15,96,2,2
111,0.0,4723.3731,195.2355,0,0,14.078174171707426,4918.6086,0.0,0.0,0.79499007,0.15,96,2,2
112,0.0,4853.2649,196.9332,0,0,14.012072621687002,5050.1981,0.0,0.0,0.79498455,0.15,96,2,2
113,0.0,8876.2812,198.6309,0,0,13.945971071666577,9074.9121,0.0,0.0,0.79497903,0.15,96,2,2
114,0.0,6022.9907,200.3286,0,0,13.879869521646151,6223.3193,0.0,0.0,0.79497351,0.15,96,2,2
115,0.0,4609.8907,202.0263,0,0,13.813767971625728,4811.917,0.0,0.0,0.79496799,0.15,96,2,2
116,0.0,3223.5366,203.724,0,0,13.747666421605302,3427.2606,0.0,0.0,0.79496247,0.15,96,2,2
117,0.0,3420.5361,205.4217,0,0,13.68156487158488,3625.9578,0.0,0.0,0.79495695,0.15,96,2,2
118,0.0,3126.9684,207.1194,0,0,13.615463321564452,3334.0878,0.0,0.0,0.79495143,0.15,96,2,2
119,0.0,2339.7211,208.8171,0,0,13.54936177154403,2548.5382,0.0,0.0,0.79494591,0.15,96,2,2
120,0.0,2123.3758,210.5148,0,0,13.483260221523604,2333.8906,0.0,0.0,0.79494039,0.15,96,2,2
121,0.0,2250.6299,211.83523,0,0,13.427461176937914,2462.4652,0.0,0.0,0.79493486,0.15,96,2,2
122,0.0,1987.7838,213.15567,0,0,13.371662132352224,2200.9395,0.0,0.0,0.79492934,0.15,96,2,2
123,0.0,2051.1397,214.4761,0,0,13.315863087766534,2265.6158,0.0,0.0,0.79492382,0.15,96,2,2
124,0.0,1831.865,215.79653,0,0,13.260064043180842,2047.6615,0.0,0.0,0.7949183,0.15,96,2,2
125,0.0,3020.1995,217.11697,0,0,13.204264998595152,3237.3165,0.0,0.0,0.79491278,0.15,96,2,2
126,0.0,3070.3283,218.4374,0,0,13.14846595400946,3288.7657,0.0,0.0,0.79490726,0.15,96,2,2
127,0.0,4128.5322,219.75783,0,0,13.092666909423771,4348.29,0.0,0.0,0.79490174,0.15,96,2,2
128,0.0,3176.616,221.07827,0,0,13.03686786483808,3397.6943,0.0,0.0,0.79489622,0.15,96,2,2
129,0.0,3075.8983,222.3987,0,0,12.98106882025239,3298.297,0.0,0.0,0.7948907,0.15,96,2,2
130,0.0,2754.6976,223.71913,0,0,12.9252697756667,2978.4167,0.0,0.0,0.79488518,0.15,96,2,2
131,0.0,4159.1385,225.03957,0,0,12.869470731081009,4384.1781,0.0,0.0,0.79487966,0.15,96,2,2
132,0.0,3922.4547,226.36,0,0,12.81367168649532,4148.8147,0.0,0.0,0.79487414,0.15,96,2,2
133,0.0,9502.7954,222.9646,0,0,12.772723349751162,9725.76,0.0,0.0,0.79486862,0.15,96,2,2
134,0.0,6151.1926,219.5692,0,0,12.731775013007008,6370.7618,0.0,0.0,0.7948631,0.15,96,2,2
135,0.0,3612.2744,216.1738,0,0,12.690826676262851,3828.4482,0.0,0.0,0.79485758,0.15,96,2,2
136,0.0,3881.2803,212.7784,0,0,12.649878339518695,4094.0587,0.0,0.0,0.79485206,0.15,96,2,2
137,0.0,3640.5591,209.383,0,0,12.60893000277454,3849.9421,0.0,0.0,0.79484654,0.15,96,2,2
138,0.0,3723.5112,205.9876,0,0,12.567981666030384,3929.4988,0.0,0.0,0.79484102,0.15,96,2,2
139,0.0,4071.9766,202.5922,0,0,12.527033329286228,4274.5688,0.0,0.0,0.7948355,0.15,96,2,2
140,0.0,4186.0511,199.1968,0,0,12.486084992542072,4385.2479,0.0,0.0,0.79482998,0.15,96,2,2
141,0.0,3764.4308,195.8014,0,0,12.445136655797915,3960.2322,0.0,0.0,0.79482446,0.15,96,2,2
142,0.0,3758.3922,192.406,0,0,12.40418831905376,3950.7982,0.0,0.0,0.79481894,0.15,96,2,2
143,0.0,4736.7951,189.0106,0,0,12.363239982309606,4925.8057,0.0,0.0,0.79481343,0.15,96,2,2
144,0.0,7239.9053,185.6152,0,0,12.32229164556545,7425.5205,0.0,0.0,0.79480791,0.15,96,2,2
145,0.0,5415.8657,183.3516,0,0,12.2995317319503,5599.2173,0.0,0.0,0.79480239,0.15,96,2,2
146,0.0,4313.1857,181.088,0,0,12.27677181833515,4494.2737,0.0,0.0,0.79479687,0.15,96,2,2
147,0.0,3831.0092,178.8244,0,0,12.254011904720002,4009.8336,0.0,0.0,0.79479135,0.15,96,2,2
148,0.0,4171.1457,176.5608,0,0,12.231251991104852,4347.7065,0.0,0.0,0.79478583,0.15,96,2,2
149,0.0,4019.9368,174.2972,0,0,12.208492077489703,4194.234,0.0,0.0,0.79478031,0.15,96,2,2
150,0.0,4048.5572,172.0336,0,0,12.185732163874556,4220.5908,0.0,0.0,0.79477479,0.15,96,2,2
151,0.0,3065.3095,169.77,0,0,12.162972250259404,3235.0795,0.0,0.0,0.79476927,0.15,96,2,2
152,0.0,2891.8287,167.5064,0,0,12.140212336644256,3059.3351,0.0,0.0,0.79476375,0.15,96,2,2
153,0.0,3198.0223,165.2428,0,0,12.117452423029103,3363.2651,0.0,0.0,0.79475823,0.15,96,2,2
154,0.0,2782.37,162.9792,0,0,12.094692509413957,2945.3492,0.0,0.0,0.79475271,0.15,96,2,2
155,0.0,2658.1987,160.7156,0,0,12.071932595798806,2818.9143,0.0,0.0,0.79474719,0.15,96,2,2
156,0.0,2931.2274,158.452,0,0,12.049172682183658,3089.6794,0.0,0.0,0.79474167,0.15,96,2,2
157,0.0,2646.2274,157.3202,0,0,12.046456361347074,2803.5476,0.0,0.0,0.79473616,0.15,96,2,2
158,0.0,2497.4852,156.1884,0,0,12.043740040510492,2653.6736,0.0,0.0,0.79473064,0.15,96,2,2
159,0.0,2441.1378,155.0566,0,0,12.041023719673907,2596.1944,0.0,0.0,0.79472512,0.15,96,2,2
160,0.0,3203.8938,153.9248,0,0,12.038307398837324,3357.8186,0.0,0.0,0.7947196,0.15,96,2,2
161,0.0,3650.2709,152.793,0,0,12.035591078000744,3803.0639,0.0,0.0,0.79471408,0.15,96,2,2
162,0.0,2835.5087,151.6612,0,0,12.03287475716416,2987.1699,0.0,0.0,0.79470856,0.15,96,2,2
163,0.0,2883.4214,150.5294,0,0,12.030158436327577,3033.9508,0.0,0.0,0.79470304,0.15,96,2,2
164,0.0,2972.9604,149.3976,0,0,12.027442115490995,3122.358,0.0,0.0,0.79469752,0.15,96,2,2
165,0.0,2879.3633,148.2658,0,0,12.024725794654412,3027.6291,0.0,0.0,0.794692,0.15,96,2,2
166,0.0,2835.0758,147.134,0,0,12.022009473817828,2982.2098,0.0,0.0,0.79468649,0.15,96,2,2
167,0.0,2824.1476,146.0022,0,0,12.019293152981248,2970.1498,0.0,0.0,0.79468097,0.15,96,2,2
168,0.0,2961.8291,144.8704,0,0,12.016576832144665,3106.6995,0.0,0.0,0.79467545,0.15,96,2,2
169,0.0,2830.0274,144.3045,0,0,12.034125512482763,2974.3319,0.0,0.0,0.79466993,0.15,96,2,2
170,0.0,2708.9241,143.7386,0,0,12.051674192820863,2852.6627,0.0,0.0,0.79466441,0.15,96,2,2
171,0.0,2907.6037,143.1727,0,0,12.069222873158964,3050.7764,0.0,0.0,0.79465889,0.15,96,2,2
172,0.0,6665.2307,142.6068,0,0,12.086771553497066,6807.8375,0.0,0.0,0.79465337,0.15,96,2,2
173,0.0,8780.2741,142.0409,0,0,12.104320233835168,8922.315,0.0,0.0,0.79464786,0.15,96,2,2
174,0.0,6255.9354,141.475,0,0,12.121868914173268,6397.4104,0.0,0.0,0.79464234,0.15,96,2,2
175,0.0,4280.9077,140.9091,0,0,12.139417594511368,4421.8168,0.0,0.0,0.79463682,0.15,96,2,2
176,0.0,3568.5754,140.3432,0,0,12.15696627484947,3708.9186,0.0,0.0,0.7946313,0.15,96,2,2
177,0.0,3403.6088,139.7773,0,0,12.17451495518757,3543.3861,0.0,0.0,0.79462578,0.15,96,2,2
178,0.0,6205.1936,139.2114,0,0,12.19206363552567,6344.405,0.0,0.0,0.79462026,0.15,96,2,2
179,0.0,2681.8249,138.6455,0,0,12.209612315863772,2820.4704,0.0,0.0,0.79461475,0.15,96,2,2
180,0.0,3734.329,138.0796,0,0,12.227160996201873,3872.4086,0.0,0.0,0.79460923,0.15,96,2,2
181,0.0,3140.2529,140.3432,0,0,12.263544277769064,3280.5961,0.0,0.0,0.79460371,0.15,96,2,2
182,0.0,2343.492,142.6068,0,0,12.299927559336258,2486.0988,0.0,0.0,0.79459819,0.15,96,2,2
183,0.0,2141.4613,144.8704,0,0,12.33631084090345,2286.3317,0.0,0.0,0.79459267,0.15,96,2,2
184,0.0,2436.7087,147.134,0,0,12.37269412247064,2583.8427,0.0,0.0,0.79458716,0.15,96,2,2
185,0.0,1728.1604,149.3976,0,0,12.409077404037834,1877.558,0.0,0.0,0.79458164,0.15,96,2,2
186,0.0,1348.44,151.6612,0,0,12.445460685605026,1500.1012,0.0,0.0,0.79457612,0.15,96,2,2
187,0.0,1659.0541,153.9248,0,0,12.481843967172216,1812.9789,0.0,0.0,0.7945706,0.15,96,2,2
188,0.0,1848.0962,156.1884,0,0,12.51822724873941,2004.2846,0.0,0.0,0.79456508,0.15,96,2,2
189,0.0,1970.1278,158.452,0,0,12.554610530306602,2128.5798,0.0,0.0,0.79455957,0.15,96,2,2
190,0.0,2898.1332,160.7156,0,0,12.590993811873794,3058.8488,0.0,0.0,0.79455405,0.15,96,2,2
191,0.0,2050.9928,162.9792,0,0,12.627377093440987,2213.972,0.0,0.0,0.79454853,0.15,96,2,2
192,0.0,2218.1519,165.2428,0,0,12.66376037500818,2383.3947,0.0,0.0,0.79454301,0.15,96,2,2
193,0.0,2281.4164,166.75187,0,0,12.716012641994732,2448.1683,0.0,0.0,0.7945375,0.15,96,2,2
194,0.0,1342.8304,168.26093,0,0,12.768264908981283,1511.0913,0.0,0.0,0.79453198,0.15,96,2,2
195,0.0,1766.0453,169.77,0,0,12.820517175967836,1935.8153,0.0,0.0,0.79452646,0.15,96,2,2
196,0.0,1248.3901,171.27907,0,0,12.872769442954388,1419.6692,0.0,0.0,0.79452094,0.15,96,2,2
197,0.0,1503.5439,172.78813,0,0,12.92502170994094,1676.332,0.0,0.0,0.79451543,0.15,96,2,2
198,0.0,1208.8031,174.2972,0,0,12.977273976927492,1383.1003,0.0,0.0,0.79450991,0.15,96,2,2
199,0.0,947.12998,175.80627,0,0,13.029526243914043,1122.9362,0.0,0.0,0.79450439,0.15,96,2,2
200,0.0,1045.31,177.31533,0,0,13.081778510900598,1222.6253,0.0,0.0,0.79449887,0.15,96,2,2
201,0.0,833.04367,178.8244,0,0,13.13403077788715,1011.8681,0.0,0.0,0.79449336,0.15,96,2,2
202,0.0,2270.7526,180.33347,0,0,13.186283044873704,2451.086,0.0,0.0,0.79448784,0.15,96,2,2
203,0.0,2251.5426,181.84253,0,0,13.238535311860254,2433.3852,0.0,0.0,0.79448232,0.15,96,2,2
204,0.0,1550.7514,183.3516,2,2,13.290787578846809,1734.103,0.0,0.0,0.7944768,0.22,96,2,2
205,0.0,310.95066,184.29477,2,2,13.354649728097725,495.24542,0.0,0.0,0.79447129,0.22,96,2,2
206,0.0,98.041497,185.23793,2,2,13.41851187734864,823.45092,540.17149,0.0,0.79446577,0.22,96,2,2
207,0.0,98.523319,186.1811,2,2,13.482374026599556,1134.7044,850.0,0.0,0.7961888,0.22,96,2,2
208,0.0,0.0,187.12427,2,2,13.546236175850469,490.7813,303.65703,0.0,0.79890327,0.22,96,2,2
209,0.0,0.0,188.06743,2,2,13.610098325101385,230.6075,42.540062,0.0,0.79986943,0.22,96,2,2
210,0.0,0.0,189.0106,2,2,13.6739604743523,61.566979,0.0,127.44362,0.8,0.22,96,2,2
211,0.0,0.0,189.95377,2,2,13.737822623603217,29.676211,0.0,160.27756,0.79955193,0.22,96,2,2
212,0.0,0.0,190.89693,2,2,13.801684772854133,0.23561626,0.0,190.66132,0.79898986,0.22,96,2,2
213,0.0,0.0,191.8401,2,2,13.865546922105048,0.0,0.0,191.8401,0.79832229,0.22,96,2,2
214,0.0,0.0,192.78327,2,2,13.929409071355964,0.0,0.0,192.78327,0.79765064,0.22,96,2,2
215,0.0,0.0,193.72643,2,2,13.99327122060688,0.0,0.0,193.72643,0.79697571,0.22,96,2,2
216,0.0,0.0,194.6696,2,2,14.057133369857794,0.0,0.0,194.6696,0.79629752,0.22,96,2,2
217,0.0,0.0,194.85823,2,2,14.127399972075034,0.0,0.0,194.85823,0.79561605,0.22,96,2,2
218,0.0,0.0,195.04687,2,2,14.197666574292276,0.0,0.0,195.04687,0.79493393,0.22,96,2,2
219,0.0,0.0,195.2355,2,2,14.267933176509516,0.0,0.0,195.2355,0.79425117,0.22,96,2,2
220,0.0,0.0,195.42413,2,2,14.338199778726755,0.0,0.0,195.42413,0.79356775,0.22,96,2,2
221,0.0,0.0,195.61277,2,2,14.408466380943995,0.0,0.0,195.61277,0.79288368,0.22,96,2,2
222,0.0,0.0,195.8014,2,2,14.478732983161237,0.0,0.0,195.8014,0.79219897,0.22,96,2,2
223,0.0,0.0,195.99003,2,2,14.548999585378477,0.0,0.0,195.99003,0.7915136,0.22,96,2,2
224,0.0,0.0,196.17867,2,2,14.619266187595718,0.0,0.0,196.17867,0.79082758,0.22,96,2,2
225,0.0,0.0,196.3673,2,2,14.689532789812958,0.0,0.0,196.3673,0.79014091,0.22,96,2,2
226,0.0,0.0,196.55593,2,2,14.759799392030198,0.0,0.0,196.55593,0.7894536,0.22,96,2,2
227,0.0,0.0,196.74457,2,2,14.83006599424744,0.0,0.0,196.74457,0.78876563,0.22,96,2,2
228,0.0,0.0,196.9332,2,2,14.90033259646468,0.0,0.0,196.9332,0.78807701,0.22,96,2,2
229,0.0,0.0,194.29233,2,2,14.971276192841463,0.0,0.0,194.29233,0.78738774,0.22,96,2,2
230,0.0,0.0,191.65147,2,2,15.042219789218253,0.0,0.0,191.65147,0.78670765,0.22,96,2,2
231,0.0,0.0,189.0106,2,2,15.113163385595035,0.0,0.0,189.0106,0.78603673,0.22,96,2,2
232,0.0,0.0,186.36973,2,2,15.18410698197182,0.0,0.0,186.36973,0.78537498,0.22,96,2,2
233,0.0,0.0,183.72887,2,2,15.255050578348609,0.0,0.0,183.72887,0.78472241,0.22,96,2,2
234,0.0,0.0,181.088,2,2,15.325994174725391,0.0,0.0,181.088,0.78407901,0.22,96,2,2
235,0.0,0.0,178.44713,2,2,15.396937771102175,0.0,0.0,178.44713,0.78344479,0.22,96,2,2
236,0.0,0.0,175.80627,2,2,15.467881367478965,0.0,0.0,175.80627,0.78281974,0.22,96,2,2
237,0.0,0.0,173.1654,2,2,15.538824963855747,0.0,0.0,173.1654,0.78220387,0.22,96,2,2
