,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
15,0.0,0.0,484.02315,0,0,17.734735342519656,0.0,0.0,484.02315,0.77057164,0.15,89,3,9
16,0.0,0.0,463.3384,0,0,17.758148699523733,0.0,0.0,463.3384,0.76888566,0.15,89,3,9
17,0.0,0.0,442.65365,0,0,17.781562056527807,0.0,0.0,442.65365,0.7672715,0.15,89,3,9
18,0.0,0.0,421.9689,0,0,17.804975413531885,0.0,0.0,421.9689,0.76572918,0.15,89,3,9
19,0.0,0.0,401.28415,0,0,17.82838877053596,0.0,0.0,401.28415,0.7642587,0.15,89,3,9
20,0.0,0.0,380.5994,0,0,17.851802127540033,0.0,0.0,380.5994,0.76286004,0.15,89,3,9
21,0.0,0.0,359.91465,0,0,17.87521548454411,0.0,0.0,359.91465,0.76153322,0.15,89,3,9
22,0.0,0.0,339.2299,0,0,17.898628841548184,0.0,0.0,339.2299,0.76027823,0.15,89,3,9
23,0.0,0.0,318.54515,0,0,17.922042198552262,0.0,0.0,318.54515,0.75909506,0.15,89,3,9
24,0.0,0.0,297.8604,0,0,17.945455555556336,0.0,0.0,297.8604,0.75798373,0.15,89,3,9
25,0.0,0.0,285.44955,0,0,17.948861807655422,0.0,0.0,285.44955,0.75694423,0.15,89,3,9
26,0.0,0.0,273.0387,0,0,17.952268059754505,0.0,0.0,273.0387,0.75594783,0.15,89,3,9
27,0.0,0.0,260.62785,0,0,17.955674311853592,0.0,0.0,260.62785,0.75499453,0.15,89,3,9
28,0.0,0.0,248.217,0,0,17.959080563952675,0.0,0.0,248.217,0.75408433,0.15,89,3,9
29,0.0,0.0,235.80615,0,0,17.96248681605176,0.0,0.0,235.80615,0.75321723,0.15,89,3,9
30,0.0,0.0,223.3953,0,0,17.965893068150848,0.0,0.0,223.3953,0.75239323,0.15,89,3,9
31,0.0,0.0,210.98445,0,0,17.96929932024993,0.0,0.0,210.98445,0.75161232,0.15,89,3,9
32,0.0,0.0,198.5736,0,0,17.972705572349017,0.0,0.0,198.5736,0.75087452,0.15,89,3,9
33,0.0,0.0,186.16275,0,0,17.9761118244481,0.0,0.0,186.16275,0.75017981,0.15,89,3,9
34,0.0,0.0,173.7519,0,0,17.979518076547187,0.0,0.0,173.7519,0.7495282,0.15,89,3,9
35,0.0,0.0,161.34105,0,0,17.98292432864627,0.0,0.0,161.34105,0.74891969,0.15,89,3,9
36,0.0,0.0,148.9302,0,0,17.986330580745356,0.0,0.0,148.9302,0.74835428,0.15,89,3,9
37,0.0,0.0,136.51935,0,0,17.969452082971625,0.0,0.0,136.51935,0.74783197,0.15,89,3,9
38,0.0,0.0,124.1085,0,0,17.952573585197893,0.0,0.0,124.1085,0.74735275,0.15,89,3,9
39,0.0,0.0,111.69765,0,0,17.93569508742416,0.0,0.0,111.69765,0.74691662,0.15,89,3,9
40,0.0,0.0,99.2868,0,0,17.91881658965043,0.0,0.0,99.2868,0.7465236,0.15,89,3,9
41,0.0,0.0,86.87595,0,0,17.901938091876698,0.0,0.0,86.87595,0.74617367,0.15,89,3,9
42,0.0,0.0,74.4651,0,0,17.88505959410297,0.0,0.0,74.4651,0.74586683,0.15,89,3,9
43,0.0,0.0,62.05425,0,0,17.868181096329238,0.0,0.0,62.05425,0.7456031,0.15,89,3,9
44,0.0,0.0,49.6434,0,0,17.851302598555506,0.0,0.0,49.6434,0.74538245,0.15,89,3,9
45,0.0,0.0,37.23255,0,0,17.834424100781774,0.0,0.0,37.23255,0.7452049,0.15,89,3,9
46,0.0,0.0,24.8217,0,0,17.817545603008043,0.0,0.0,24.8217,0.74507045,0.15,89,3,9
47,0.0,0.0,12.41085,0,0,17.80066710523431,0.0,0.0,12.41085,0.74497909,0.15,89,3,9
48,0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.74493082,0.15,89,3,9
49,0.0,0.0,70.32815,0,0,17.748001132907774,0.0,0.0,70.32815,0.74492565,0.15,89,3,9
50,0.0,0.0,140.6563,0,0,17.712213658354973,0.0,0.0,140.6563,0.74467628,0.15,89,3,9
51,0.0,0.0,210.98445,0,0,17.67642618380217,0.0,0.0,210.98445,0.74418272,0.15,89,3,9
52,0.0,0.0,281.3126,0,0,17.640638709249366,0.0,0.0,281.3126,0.74344497,0.15,89,3,9
53,0.0,0.0,351.64075,0,0,17.60485123469656,0.0,0.0,351.64075,0.74246302,0.15,89,3,9
54,0.0,0.0,421.9689,0,0,17.56906376014376,0.0,0.0,421.9689,0.74123689,0.15,89,3,9
55,0.0,0.0,492.29705,0,0,17.533276285590958,0.0,0.0,492.29705,0.73976657,0.15,89,3,9
56,0.0,0.0,562.6252,0,0,17.497488811038153,0.0,0.0,562.6252,0.73805207,0.15,89,3,9
57,0.0,0.0,632.95335,0,0,17.461701336485348,0.0,0.0,632.95335,0.73609339,0.15,89,3,9
58,0.0,0.0,703.2815,0,0,17.425913861932546,0.0,0.0,703.2815,0.73389052,0.15,89,3,9
59,0.0,0.0,773.60965,0,0,17.390126387379745,0.0,0.0,773.60965,0.73144347,0.15,89,3,9
60,27.9378,0.0,843.9378,0,0,17.35433891282694,0.0,0.0,816.0,0.72875225,0.15,89,3,9
61,0.0,0.0,814.97915,0,0,17.302559512844052,0.0,0.0,814.97915,0.72591386,0.15,89,3,9
62,0.0,0.0,786.0205,0,0,17.250780112861165,0.0,0.0,786.0205,0.72307903,0.15,89,3,9
63,0.0,0.0,757.06185,0,0,17.19900071287828,0.0,0.0,757.06185,0.72034477,0.15,89,3,9
64,0.0,0.0,728.1032,0,0,17.147221312895393,0.0,0.0,728.1032,0.71771108,0.15,89,3,9
65,0.0,0.0,699.14455,0,0,17.095441912912506,0.0,0.0,699.14455,0.71517796,0.15,89,3,9
66,0.0,0.0,670.1859,0,0,17.04366251292962,0.0,0.0,670.1859,0.71274541,0.15,89,3,9
67,0.0,0.0,641.22725,0,0,16.991883112946734,0.0,0.0,641.22725,0.71041342,0.15,89,3,9
68,0.0,0.0,612.2686,0,0,16.940103712963847,0.0,0.0,612.2686,0.70818201,0.15,89,3,9
69,0.0,0.0,583.30995,0,0,16.88832431298096,4.0570691,0.0,579.25288,0.70605115,0.15,89,3,9
70,0.0,0.0,554.3513,0,0,16.83654491299807,65.404897,0.0,488.9464,0.70403496,0.15,89,3,9
71,0.0,0.0,525.39265,0,0,16.784765513015188,123.68384,0.0,401.70881,0.70233234,0.15,89,3,9
72,0.0,0.0,496.434,1,1,16.7329861130323,393.01903,0.0,103.41497,0.70093264,0.22,89,3,9
73,0.0,1324.973,637.0903,1,1,16.669435347189363,1962.0633,0.0,0.0,0.70056869,0.22,89,3,9
74,0.0,936.41371,777.7466,1,1,16.605884581346427,1714.1603,0.0,0.0,0.70056383,0.22,89,3,9
75,0.0,1940.3849,918.4029,1,1,16.54233381550349,2858.7878,0.0,0.0,0.70055896,0.22,89,3,9
76,0.0,1257.7127,1059.0592,1,1,16.478783049660557,2316.7719,0.0,0.0,0.7005541,0.22,89,3,9
77,0.0,1395.8218,1199.7155,1,1,16.41523228381762,2595.5373,0.0,0.0,0.70054923,0.22,89,3,9
78,0.0,1210.5446,1340.3718,1,1,16.351681517974683,2550.9164,0.0,0.0,0.70054437,0.22,89,3,9
79,0.0,509.93209,1481.0281,1,1,16.288130752131746,1990.9602,0.0,0.0,0.7005395,0.22,89,3,9
80,0.0,1410.7359,1621.6844,1,1,16.22457998628881,3032.4203,0.0,0.0,0.70053464,0.22,89,3,9
81,0.0,9582.3143,1762.3407,1,1,16.161029220445872,11344.655,0.0,0.0,0.70052977,0.22,89,3,9
82,0.0,9381.8569,1902.997,1,1,16.097478454602935,11284.854,0.0,0.0,0.70052491,0.22,89,3,9
83,0.0,9114.0708,2043.6533,1,1,16.03392768876,11157.724,0.0,0.0,0.70052004,0.22,89,3,9
84,0.0,16113.589,2184.3096,1,1,15.970376922917064,18297.898,0.0,0.0,0.70051518,0.22,89,3,9
85,0.0,16698.46,2283.5964,1,1,15.900234839524773,18982.057,0.0,0.0,0.70051031,0.22,89,3,9
86,0.0,15654.483,2382.8832,1,1,15.830092756132482,18037.366,0.0,0.0,0.70050545,0.22,89,3,9
87,0.0,16788.438,2482.17,1,1,15.759950672740189,19270.608,0.0,0.0,0.70050058,0.22,89,3,9
88,0.0,3978.6878,2581.4568,1,1,15.689808589347898,6560.1446,0.0,0.0,0.70049572,0.22,89,3,9
89,0.0,8541.3818,2680.7436,1,1,15.619666505955609,11222.125,0.0,0.0,0.70049085,0.22,89,3,9
90,0.0,19869.97,2780.0304,1,1,15.549524422563316,22650.0,0.0,0.0,0.70048599,0.22,89,3,9
91,0.0,22451.28,2879.3172,1,1,15.479382339171025,25330.597,0.0,0.0,0.70048112,0.22,89,3,9
92,0.0,9583.8199,2978.604,1,1,15.409240255778734,12562.424,0.0,0.0,0.70047626,0.22,89,3,9
93,0.0,9828.2852,3077.8908,1,1,15.339098172386445,12906.176,0.0,0.0,0.7004714,0.22,89,3,9
94,0.0,4181.7097,3177.1776,1,1,15.26895608899415,7358.8873,0.0,0.0,0.70046653,0.22,89,3,9
95,0.0,12876.956,3276.4644,1,1,15.19881400560186,16153.42,0.0,0.0,0.70046167,0.22,89,3,9
96,0.0,4784.8061,3375.7512,1,1,15.128671922209568,8160.5573,0.0,0.0,0.7004568,0.22,89,3,9
97,0.0,6412.2839,3441.9424,1,1,15.057655830506162,9854.2263,0.0,0.0,0.70045194,0.22,89,3,9
98,0.0,8987.38,3508.1336,1,1,14.986639738802756,12495.514,0.0,0.0,0.70044707,0.22,89,3,9
99,0.0,8285.5401,3574.3248,1,1,14.915623647099352,11859.865,0.0,0.0,0.70044221,0.22,89,3,9
100,0.0,9904.236,3640.516,1,1,14.844607555395946,13544.752,0.0,0.0,0.70043735,0.22,89,3,9
101,0.0,7575.2193,3706.7072,1,1,14.77359146369254,11281.927,0.0,0.0,0.70043248,0.22,89,3,9
102,0.0,7209.186,3772.8984,1,1,14.702575371989134,10982.084,0.0,0.0,0.70042762,0.22,89,3,9
103,0.0,11105.344,3839.0896,1,1,14.631559280285728,14944.433,0.0,0.0,0.70042275,0.22,89,3,9
104,0.0,15597.004,3905.2808,1,1,14.560543188582322,19502.285,0.0,0.0,0.70041789,0.22,89,3,9
105,0.0,12268.932,3971.472,1,1,14.489527096878916,16240.404,0.0,0.0,0.70041303,0.22,89,3,9
106,0.0,12530.183,4037.6632,1,1,14.418511005175512,16567.847,0.0,0.0,0.70040816,0.22,89,3,9
107,0.0,12478.629,4103.8544,1,1,14.347494913472106,16582.483,0.0,0.0,0.7004033,0.22,89,3,9
108,0.0,8473.9254,4170.0456,0,0,14.2764788217687,12643.971,0.0,0.0,0.70039843,0.15,89,3,9
109,0.0,19549.252,4207.2781,0,0,14.210377271748277,23756.531,0.0,0.0,0.70039357,0.15,89,3,9
110,0.0,13426.103,4244.5107,0,0,14.144275721727851,17670.613,0.0,0.0,0.70038871,0.15,89,3,9
111,0.0,16867.373,4281.7432,0,0,14.078174171707426,21149.117,0.0,0.0,0.70038384,0.15,89,3,9
112,0.0,17395.952,4318.9758,0,0,14.012072621687002,21714.928,0.0,0.0,0.70037898,0.15,89,3,9
113,0.0,34664.253,4356.2083,0,0,13.945971071666577,39020.461,0.0,0.0,0.70037411,0.15,89,3,9
114,0.0,22365.693,4393.4409,0,0,13.879869521646151,26759.134,0.0,0.0,0.70036925,0.15,89,3,9
115,0.0,16259.689,4430.6735,0,0,13.813767971625728,20690.362,0.0,0.0,0.70036439,0.15,89,3,9
116,0.0,10268.687,4467.906,0,0,13.747666421605302,14736.593,0.0,0.0,0.70035952,0.15,89,3,9
117,0.0,11085.816,4505.1385,0,0,13.68156487158488,15590.955,0.0,0.0,0.70035466,0.15,89,3,9
118,0.0,9793.5961,4542.3711,0,0,13.615463321564452,14335.967,0.0,0.0,0.7003498,0.15,89,3,9
119,0.0,6378.6439,4579.6037,0,0,13.54936177154403,10958.248,0.0,0.0,0.70034493,0.15,89,3,9
120,0.0,5418.4663,4616.8362,0,0,13.483260221523604,10035.303,0.0,0.0,0.70034007,0.15,89,3,9
121,0.0,5942.3547,4645.7949,0,0,13.427461176937914,10588.15,0.0,0.0,0.70033521,0.15,89,3,9
122,0.0,4788.8834,4674.7535,0,0,13.371662132352224,9463.6369,0.0,0.0,0.70033034,0.15,89,3,9
123,0.0,5038.0211,4703.7121,0,0,13.315863087766534,9741.7332,0.0,0.0,0.70032548,0.15,89,3,9
124,0.0,4071.8989,4732.6708,0,0,13.260064043180842,8804.5697,0.0,0.0,0.70032062,0.15,89,3,9
125,0.0,9158.2388,4761.6295,0,0,13.204264998595152,13919.868,0.0,0.0,0.70031575,0.15,89,3,9
126,0.0,9350.5026,4790.5881,0,0,13.14846595400946,14141.091,0.0,0.0,0.70031089,0.15,89,3,9
127,0.0,13877.305,4819.5467,0,0,13.092666909423771,18696.851,0.0,0.0,0.70030603,0.15,89,3,9
128,0.0,9760.958,4848.5054,0,0,13.03686786483808,14609.463,0.0,0.0,0.70030116,0.15,89,3,9
129,0.0,9304.6093,4877.464,0,0,12.98106882025239,14182.073,0.0,0.0,0.7002963,0.15,89,3,9
130,0.0,7900.2241,4906.4227,0,0,12.9252697756667,12806.647,0.0,0.0,0.70029144,0.15,89,3,9
131,0.0,13915.782,4935.3813,0,0,12.869470731081009,18851.163,0.0,0.0,0.70028657,0.15,89,3,9
132,0.0,12874.804,4964.34,0,0,12.81367168649532,17839.144,0.0,0.0,0.70028171,0.15,89,3,9
133,0.0,36929.113,4889.8749,0,0,12.772723349751162,41818.988,0.0,0.0,0.70027685,0.15,89,3,9
134,0.0,22577.7,4815.4098,0,0,12.731775013007008,27393.11,0.0,0.0,0.70027198,0.15,89,3,9
135,0.0,11720.682,4740.9447,0,0,12.690826676262851,16461.626,0.0,0.0,0.70026712,0.15,89,3,9
136,0.0,12937.223,4666.4796,0,0,12.649878339518695,17603.703,0.0,0.0,0.70026226,0.15,89,3,9
137,0.0,11962.032,4592.0145,0,0,12.60893000277454,16554.046,0.0,0.0,0.70025739,0.15,89,3,9
138,0.0,12378.576,4517.5494,0,0,12.567981666030384,16896.126,0.0,0.0,0.70025253,0.15,89,3,9
139,0.0,13936.779,4443.0843,0,0,12.527033329286228,18379.863,0.0,0.0,0.70024767,0.15,89,3,9
140,0.0,14487.144,4368.6192,0,0,12.486084992542072,18855.763,0.0,0.0,0.70024281,0.15,89,3,9
141,0.0,12734.12,4294.1541,0,0,12.445136655797915,17028.274,0.0,0.0,0.70023794,0.15,89,3,9
142,0.0,12768.02,4219.689,0,0,12.40418831905376,16987.709,0.0,0.0,0.70023308,0.15,89,3,9
143,0.0,17034.839,4145.2239,0,0,12.363239982309606,21180.063,0.0,0.0,0.70022822,0.15,89,3,9
144,0.0,27857.62,4070.7588,0,0,12.32229164556545,31928.379,0.0,0.0,0.70022335,0.15,89,3,9
145,0.0,20054.494,4021.1154,0,0,12.2995317319503,24075.609,0.0,0.0,0.70021849,0.15,89,3,9
146,0.0,15353.082,3971.472,0,0,12.27677181833515,19324.554,0.0,0.0,0.70021363,0.15,89,3,9
147,0.0,13319.722,3921.8286,0,0,12.254011904720002,17241.55,0.0,0.0,0.70020877,0.15,89,3,9
148,0.0,14822.157,3872.1852,0,0,12.231251991104852,18694.342,0.0,0.0,0.7002039,0.15,89,3,9
149,0.0,14211.897,3822.5418,0,0,12.208492077489703,18034.438,0.0,0.0,0.70019904,0.15,89,3,9
150,0.0,14374.87,3772.8984,0,0,12.185732163874556,18147.768,0.0,0.0,0.70019418,0.15,89,3,9
151,0.0,10186.995,3723.255,0,0,12.162972250259404,13910.25,0.0,0.0,0.70018932,0.15,89,3,9
152,0.0,9480.9692,3673.6116,0,0,12.140212336644256,13154.581,0.0,0.0,0.70018445,0.15,89,3,9
153,0.0,10837.456,3623.9682,0,0,12.117452423029103,14461.424,0.0,0.0,0.70017959,0.15,89,3,9
154,0.0,9090.1375,3574.3248,0,0,12.094692509413957,12664.462,0.0,0.0,0.70017473,0.15,89,3,9
155,0.0,8596.134,3524.6814,0,0,12.071932595798806,12120.815,0.0,0.0,0.70016987,0.15,89,3,9
156,0.0,9810.018,3475.038,0,0,12.049172682183658,13285.056,0.0,0.0,0.70016501,0.15,89,3,9
157,0.0,8604.5251,3450.2163,0,0,12.046456361347074,12054.741,0.0,0.0,0.70016014,0.15,89,3,9
158,0.0,7984.9162,3425.3946,0,0,12.043740040510492,11410.311,0.0,0.0,0.70015528,0.15,89,3,9
159,0.0,7762.5877,3400.5729,0,0,12.041023719673907,11163.161,0.0,0.0,0.70015042,0.15,89,3,9
160,0.0,11062.254,3375.7512,0,0,12.038307398837324,14438.006,0.0,0.0,0.70014556,0.15,89,3,9
161,0.0,13001.549,3350.9295,0,0,12.035591078000744,16352.479,0.0,0.0,0.70014069,0.15,89,3,9
162,0.0,9518.1761,3326.1078,0,0,12.03287475716416,12844.284,0.0,0.0,0.70013583,0.15,89,3,9
163,0.0,9744.1471,3301.2861,0,0,12.030158436327577,13045.433,0.0,0.0,0.70013097,0.15,89,3,9
164,0.0,10149.103,3276.4644,0,0,12.027442115490995,13425.568,0.0,0.0,0.70012611,0.15,89,3,9
165,0.0,9766.6082,3251.6427,0,0,12.024725794654412,13018.251,0.0,0.0,0.70012125,0.15,89,3,9
166,0.0,9596.1352,3226.821,0,0,12.022009473817828,12822.956,0.0,0.0,0.70011638,0.15,89,3,9
167,0.0,9321.2576,3201.9993,0,0,12.019293152981248,12771.101,247.84374,0.0,0.70011152,0.15,89,3,9
168,0.0,9331.0617,3177.1776,0,0,12.016576832144665,13358.239,850.0,0.0,0.70089976,0.15,89,3,9
169,0.0,8774.3161,3164.7667,0,0,12.034125512482763,12789.083,850.0,0.0,0.70361489,0.15,89,3,9
170,0.0,8263.5714,3152.3559,0,0,12.051674192820863,12265.927,850.0,0.0,0.70633001,0.15,89,3,9
171,0.0,9127.835,3139.945,0,0,12.069222873158964,13117.78,850.0,0.0,0.7090451,0.15,89,3,9
172,0.0,25294.921,3127.5342,0,0,12.086771553497066,29272.455,850.0,0.0,0.71176018,0.15,89,3,9
173,0.0,34399.198,3115.1234,0,0,12.104320233835168,38364.321,850.0,0.0,0.71447523,0.15,89,3,9
174,0.0,23554.981,3102.7125,0,0,12.121868914173268,27507.694,850.0,0.0,0.71719027,0.15,89,3,9
175,0.0,15072.701,3090.3016,0,0,12.139417594511368,19013.003,850.0,0.0,0.71990529,0.15,89,3,9
176,0.0,12019.78,3077.8908,0,0,12.15696627484947,15947.671,850.0,0.0,0.72262029,0.15,89,3,9
177,0.0,11320.432,3065.4799,0,0,12.17451495518757,15235.912,850.0,0.0,0.72533528,0.15,89,3,9
178,0.0,23376.711,3053.0691,0,0,12.19206363552567,27279.78,850.0,0.0,0.72805024,0.15,89,3,9
179,0.0,8236.8482,3040.6582,0,0,12.209612315863772,12127.506,850.0,0.0,0.73076518,0.15,89,3,9
180,0.0,12772.401,3028.2474,0,0,12.227160996201873,16650.648,850.0,0.0,0.73348011,0.15,89,3,9
181,0.0,10178.072,3077.8908,0,0,12.263544277769064,14105.963,850.0,0.0,0.73619501,0.15,89,3,9
182,0.0,6712.2355,3127.5342,0,0,12.299927559336258,10689.77,850.0,0.0,0.7389099,0.15,89,3,9
183,0.0,5803.6301,3177.1776,0,0,12.33631084090345,9830.8077,850.0,0.0,0.74162477,0.15,89,3,9
184,0.0,7033.2295,3226.821,0,0,12.37269412247064,11110.05,850.0,0.0,0.74433962,0.15,89,3,9
185,0.0,3946.6912,3276.4644,0,0,12.409077404037834,8073.1556,850.0,0.0,0.74705445,0.15,89,3,9
186,0.0,2274.0529,3326.1078,0,0,12.445460685605026,6450.1607,850.0,0.0,0.74976926,0.15,89,3,9
187,0.0,3569.7263,3375.7512,0,0,12.481843967172216,7795.4775,850.0,0.0,0.75248406,0.15,89,3,9
188,0.0,4342.6624,3425.3946,0,0,12.51822724873941,8618.057,850.0,0.0,0.75519883,0.15,89,3,9
189,0.0,4827.4657,3475.038,0,0,12.554610530306602,9152.5037,850.0,0.0,0.75791359,0.15,89,3,9
190,0.0,8777.8085,3524.6814,0,0,12.590993811873794,13152.49,850.0,0.0,0.76062832,0.15,89,3,9
191,0.0,5095.3496,3574.3248,0,0,12.627377093440987,9519.6744,850.0,0.0,0.76334304,0.15,89,3,9
192,0.0,5774.1929,3623.9682,0,0,12.66376037500818,10248.161,850.0,0.0,0.76605774,0.15,89,3,9
193,0.0,6019.6118,3657.0638,0,0,12.716012641994732,10526.676,850.0,0.0,0.76877242,0.15,89,3,9
194,0.0,1957.2567,3690.1594,0,0,12.768264908981283,6497.4161,850.0,0.0,0.77148708,0.15,89,3,9
195,0.0,3750.3963,3723.255,0,0,12.820517175967836,8323.6513,850.0,0.0,0.77420172,0.15,89,3,9
196,0.0,1497.967,3756.3506,0,0,12.872769442954388,6104.3176,850.0,0.0,0.77691635,0.15,89,3,9
197,0.0,2568.4745,3789.4462,0,0,12.92502170994094,7207.9207,850.0,0.0,0.77963095,0.15,89,3,9
198,0.0,1274.5365,3822.5418,0,0,12.977273976927492,5947.0783,850.0,0.0,0.78234554,0.15,89,3,9
199,0.0,122.78293,3855.6374,0,0,13.029526243914043,4828.4203,850.0,0.0,0.78506011,0.15,89,3,9
200,0.0,518.33196,3888.733,0,0,13.081778510900598,5257.065,850.0,0.0,0.78777465,0.15,89,3,9
201,0.0,0.0,3921.8286,0,0,13.13403077788715,4350.8475,429.01889,0.0,0.79048918,0.15,89,3,9
202,0.0,5734.2971,3954.9242,0,0,13.186283044873704,10539.221,850.0,0.0,0.79185655,0.15,89,3,9
203,0.0,5625.0909,3988.0198,0,0,13.238535311860254,10463.111,850.0,0.0,0.79457105,0.15,89,3,9
204,0.0,2585.2101,4021.1154,2,2,13.290787578846809,7456.3255,850.0,0.0,0.79728554,0.22,89,3,9
205,1096.3355,0.0,4041.8002,2,2,13.354649728097725,2129.4647,0.0,816.0,0.8,0.22,89,3,9
206,0.0,0.0,4062.4849,2,2,13.41851187734864,3540.6882,0.0,521.79666,0.79716111,0.22,89,3,9
207,0.0,0.0,4083.1696,2,2,13.482374026599556,4879.0213,795.85166,0.0,0.79534378,0.22,89,3,9
208,1177.5846,0.0,4103.8544,2,2,13.546236175850469,2110.2698,0.0,816.0,0.79788498,0.22,89,3,9
209,2316.9691,0.0,4124.5391,2,2,13.610098325101385,991.57002,0.0,816.0,0.79504611,0.22,89,3,9
210,3064.4972,0.0,4145.2239,2,2,13.6739604743523,264.72674,0.0,816.0,0.79220725,0.22,89,3,9
211,3222.3064,0.0,4165.9086,2,2,13.737822623603217,127.60228,0.0,816.0,0.78936842,0.22,89,3,9
212,3369.5803,0.0,4186.5934,2,2,13.801684772854133,1.0131068,0.0,816.0,0.7865296,0.22,89,3,9
213,3391.2782,0.0,4207.2782,2,2,13.865546922105048,0.0,0.0,816.0,0.78369081,0.22,89,3,9
214,3411.9629,0.0,4227.9629,2,2,13.929409071355964,0.0,0.0,816.0,0.78085203,0.22,89,3,9
215,3432.6476,0.0,4248.6476,2,2,13.99327122060688,0.0,0.0,816.0,0.77801328,0.22,89,3,9
216,3453.3324,0.0,4269.3324,2,2,14.057133369857794,0.0,0.0,816.0,0.77517454,0.22,89,3,9
217,3457.4693,0.0,4273.4694,2,2,14.127399972075034,0.0,0.0,816.0,0.77233583,0.22,89,3,9
218,3461.6063,0.0,4277.6063,2,2,14.197666574292276,0.0,0.0,816.0,0.76949713,0.22,89,3,9
219,3465.7433,0.0,4281.7432,2,2,14.267933176509516,0.0,0.0,816.0,0.76665845,0.22,89,3,9
220,3469.8802,0.0,4285.8802,2,2,14.338199778726755,0.0,0.0,816.0,0.76381979,0.22,89,3,9
221,3474.0172,0.0,4290.0172,2,2,14.408466380943995,0.0,0.0,816.0,0.76098116,0.22,89,3,9
222,3478.1541,0.0,4294.1541,2,2,14.478732983161237,0.0,0.0,816.0,0.75814254,0.22,89,3,9
223,3482.291,0.0,4298.291,2,2,14.548999585378477,0.0,0.0,816.0,0.75530394,0.22,89,3,9
224,3486.428,0.0,4302.428,2,2,14.619266187595718,0.0,0.0,816.0,0.75246536,0.22,89,3,9
225,3490.5649,0.0,4306.5649,2,2,14.689532789812958,0.0,0.0,816.0,0.7496268,0.22,89,3,9
226,3494.7019,0.0,4310.7019,2,2,14.759799392030198,0.0,0.0,816.0,0.74678826,0.22,89,3,9
227,3498.8388,0.0,4314.8388,2,2,14.83006599424744,0.0,0.0,816.0,0.74394974,0.22,89,3,9
228,3502.9758,0.0,4318.9758,2,2,14.90033259646468,0.0,0.0,816.0,0.74111124,0.22,89,3,9
229,3445.0585,0.0,4261.0585,2,2,14.971276192841463,0.0,0.0,816.0,0.73827277,0.22,89,3,9
230,3387.1412,0.0,4203.1412,2,2,15.042219789218253,0.0,0.0,816.0,0.7354343,0.22,89,3,9
231,3329.2239,0.0,4145.2239,2,2,15.113163385595035,0.0,0.0,816.0,0.73259586,0.22,89,3,9
232,3271.3066,0.0,4087.3066,2,2,15.18410698197182,0.0,0.0,816.0,0.72975744,0.22,89,3,9
233,3213.3893,0.0,4029.3893,2,2,15.255050578348609,0.0,0.0,816.0,0.72691904,0.22,89,3,9
234,3155.472,0.0,3971.472,2,2,15.325994174725391,0.0,0.0,816.0,0.72408066,0.22,89,3,9
235,3097.5547,0.0,3913.5547,2,2,15.396937771102175,0.0,0.0,816.0,0.7212423,0.22,89,3,9
236,3039.6374,0.0,3855.6374,2,2,15.467881367478965,0.0,0.0,816.0,0.71840396,0.22,89,3,9
