Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 05:40:00,69666.66666666667,0.0,0.0,69666.66666666667
2025-01-01 05:45:00,70000.0,0.0,0.0,70000.0
2025-01-01 05:50:00,70333.33333333334,0.0,0.0,70333.33333333334
2025-01-01 05:55:00,70666.66666666667,0.0,0.0,70666.66666666667
2025-01-01 06:00:00,71000.0,0.0,0.0,71000.0
2025-01-01 06:05:00,71000.0,0.0,0.0,71000.0
2025-01-01 06:10:00,71000.0,0.0,0.0,71000.0
2025-01-01 06:15:00,71000.0,0.0,0.0,71000.0
2025-01-01 06:20:00,71000.0,0.0,0.0,71000.0
2025-01-01 06:25:00,71000.0,0.0,0.0,71000.0
2025-01-01 06:30:00,71000.0,0.0,0.0,71000.0
2025-01-01 06:35:00,71000.0,0.0,0.0,71000.0
2025-01-01 06:40:00,71000.0,0.0,0.0,71000.0
2025-01-01 06:45:00,71000.0,0.0,0.0,71000.0
2025-01-01 06:50:00,71000.0,0.0,0.0,71000.0
2025-01-01 06:55:00,71000.0,0.0,0.0,71000.0
2025-01-01 07:00:00,71000.0,0.0,0.0,71000.0
2025-01-01 07:05:00,71416.66666666666,0.0,0.0,71416.66666666666
2025-01-01 07:10:00,71833.33333333333,0.0,0.0,71833.33333333333
2025-01-01 07:15:00,72249.99999999999,0.0,0.0,72249.99999999999
2025-01-01 07:20:00,72666.66666666667,0.0,0.0,72666.66666666667
2025-01-01 07:25:00,73083.33333333333,0.0,0.0,73083.33333333333
2025-01-01 07:30:00,73500.0,0.0,0.0,73500.0
2025-01-01 07:35:00,73916.66666666666,0.0,0.0,73916.66666666666
2025-01-01 07:40:00,74333.33333333333,0.0,0.0,74333.33333333333
2025-01-01 07:45:00,74750.0,0.0,0.0,74750.0
2025-01-01 07:50:00,75166.66666666667,0.0,0.0,75166.66666666667
2025-01-01 07:55:00,75583.33333333333,0.0,0.0,75583.33333333333
2025-01-01 08:00:00,76000.0,0.0,0.0,76000.0
2025-01-01 08:05:00,76333.33333333333,0.0,0.0,76333.33333333333
2025-01-01 08:10:00,76666.66666666667,0.0,0.0,76666.66666666667
2025-01-01 08:15:00,77000.0,0.0,0.0,77000.0
2025-01-01 08:20:00,77333.33333333333,0.0,0.0,77333.33333333333
2025-01-01 08:25:00,77666.66666666667,0.0,0.0,77666.66666666667
2025-01-01 08:30:00,78000.0,0.0,0.0,78000.0
2025-01-01 08:35:00,78333.33333333333,0.0,0.0,78333.33333333333
2025-01-01 08:40:00,78666.66666666667,0.0,0.0,78666.66666666667
2025-01-01 08:45:00,79000.0,0.0,0.0,79000.0
2025-01-01 08:50:00,79333.33333333333,0.0,0.0,79333.33333333333
2025-01-01 08:55:00,79666.66666666667,0.0,0.0,79666.66666666667
2025-01-01 09:00:00,80000.0,0.0,0.0,80000.0
2025-01-01 09:05:00,80166.66666666667,0.0,0.0,80166.66666666667
2025-01-01 09:10:00,80333.33333333333,0.0,0.0,80333.33333333333
2025-01-01 09:15:00,80500.0,0.0,0.0,80500.0
2025-01-01 09:20:00,80666.66666666667,0.0,0.0,80666.66666666667
2025-01-01 09:25:00,80833.33333333333,0.0,0.0,80833.33333333333
2025-01-01 09:30:00,81000.0,0.0,0.0,81000.0
2025-01-01 09:35:00,81166.66666666667,0.0,0.0,81166.66666666667
2025-01-01 09:40:00,81333.33333333333,0.0,0.0,81333.33333333333
2025-01-01 09:45:00,81500.0,0.0,0.0,81500.0
2025-01-01 09:50:00,81666.66666666667,0.0,0.0,81666.66666666667
2025-01-01 09:55:00,81833.33333333333,0.0,0.0,81833.33333333333
2025-01-01 10:00:00,82000.0,0.0,0.0,82000.0
2025-01-01 10:05:00,82166.66666666667,0.0,0.0,82166.66666666667
2025-01-01 10:10:00,82333.33333333333,0.0,0.0,82333.33333333333
2025-01-01 10:15:00,82500.0,0.0,0.0,82500.0
2025-01-01 10:20:00,82666.66666666667,0.0,0.0,82666.66666666667
2025-01-01 10:25:00,82833.33333333333,0.0,0.0,82833.33333333333
2025-01-01 10:30:00,83000.0,0.0,0.0,83000.0
2025-01-01 10:35:00,83166.66666666667,0.0,0.0,83166.66666666667
2025-01-01 10:40:00,83333.33333333333,0.0,0.0,83333.33333333333
2025-01-01 10:45:00,83500.0,0.0,0.0,83500.0
2025-01-01 10:50:00,83666.66666666667,0.0,0.0,83666.66666666667
2025-01-01 10:55:00,83833.33333333333,0.0,0.0,83833.33333333333
2025-01-01 11:00:00,84000.0,0.0,0.0,84000.0
2025-01-01 11:05:00,83666.66666666667,0.0,0.0,83666.66666666667
2025-01-01 11:10:00,83333.33333333333,0.0,0.0,83333.33333333333
2025-01-01 11:15:00,83000.0,0.0,0.0,83000.0
2025-01-01 11:20:00,82666.66666666667,0.0,0.0,82666.66666666667
2025-01-01 11:25:00,82333.33333333334,0.0,0.0,82333.33333333334
2025-01-01 11:30:00,82000.0,0.0,0.0,82000.0
2025-01-01 11:35:00,81666.66666666667,0.0,0.0,81666.66666666667
2025-01-01 11:40:00,81333.33333333333,0.0,0.0,81333.33333333333
2025-01-01 11:45:00,81000.0,0.0,0.0,81000.0
2025-01-01 11:50:00,80666.66666666667,0.0,0.0,80666.66666666667
2025-01-01 11:55:00,80333.33333333333,0.0,0.0,80333.33333333333
2025-01-01 12:00:00,80000.0,0.0,0.0,80000.0
2025-01-01 12:05:00,79916.66666666667,0.0,0.0,79916.66666666667
2025-01-01 12:10:00,79833.33333333333,0.0,0.0,79833.33333333333
2025-01-01 12:15:00,79750.00000000001,0.0,0.0,79750.00000000001
2025-01-01 12:20:00,79666.66666666667,0.0,0.0,79666.66666666667
2025-01-01 12:25:00,79583.33333333334,0.0,0.0,79583.33333333334
2025-01-01 12:30:00,79500.0,0.0,0.0,79500.0
2025-01-01 12:35:00,79416.66666666667,0.0,0.0,79416.66666666667
2025-01-01 12:40:00,79333.33333333333,0.0,0.0,79333.33333333333
2025-01-01 12:45:00,79250.0,0.0,0.0,79250.0
2025-01-01 12:50:00,79166.66666666667,0.0,0.0,79166.66666666667
2025-01-01 12:55:00,79083.33333333334,0.0,0.0,79083.33333333334
2025-01-01 13:00:00,79000.0,0.0,0.0,79000.0
2025-01-01 13:05:00,79083.33333333334,0.0,0.0,79083.33333333334
2025-01-01 13:10:00,79166.66666666667,0.0,0.0,79166.66666666667
2025-01-01 13:15:00,79250.0,0.0,0.0,79250.0
2025-01-01 13:20:00,79333.33333333333,0.0,0.0,79333.33333333333
2025-01-01 13:25:00,79416.66666666667,0.0,0.0,79416.66666666667
2025-01-01 13:30:00,79500.0,0.0,0.0,79500.0
2025-01-01 13:35:00,79583.33333333334,0.0,0.0,79583.33333333334
2025-01-01 13:40:00,79666.66666666667,0.0,0.0,79666.66666666667
2025-01-01 13:45:00,79750.00000000001,0.0,0.0,79750.00000000001
2025-01-01 13:50:00,79833.33333333333,0.0,0.0,79833.33333333333
2025-01-01 13:55:00,79916.66666666667,0.0,0.0,79916.66666666667
2025-01-01 14:00:00,80000.0,0.0,0.0,80000.0
2025-01-01 14:05:00,79916.66666666667,0.0,0.0,79916.66666666667
2025-01-01 14:10:00,79833.33333333333,0.0,0.0,79833.33333333333
2025-01-01 14:15:00,79750.00000000001,0.0,0.0,79750.00000000001
2025-01-01 14:20:00,79666.66666666667,0.0,0.0,79666.66666666667
2025-01-01 14:25:00,79583.33333333334,0.0,0.0,79583.33333333334
2025-01-01 14:30:00,79500.0,0.0,0.0,79500.0
2025-01-01 14:35:00,79416.66666666667,0.0,0.0,79416.66666666667
2025-01-01 14:40:00,79333.33333333333,0.0,0.0,79333.33333333333
2025-01-01 14:45:00,79250.0,0.0,0.0,79250.0
2025-01-01 14:50:00,79166.66666666667,0.0,0.0,79166.66666666667
2025-01-01 14:55:00,79083.33333333334,0.0,0.0,79083.33333333334
2025-01-01 15:00:00,79000.0,0.0,0.0,79000.0
2025-01-01 15:05:00,79000.0,0.0,0.0,79000.0
2025-01-01 15:10:00,79000.0,0.0,0.0,79000.0
2025-01-01 15:15:00,79000.0,0.0,0.0,79000.0
2025-01-01 15:20:00,79000.0,0.0,0.0,79000.0
2025-01-01 15:25:00,79000.0,0.0,0.0,79000.0
2025-01-01 15:30:00,79000.0,0.0,0.0,79000.0
2025-01-01 15:35:00,79000.0,0.0,0.0,79000.0
2025-01-01 15:40:00,79000.0,0.0,0.0,79000.0
2025-01-01 15:45:00,79000.0,0.0,0.0,79000.0
2025-01-01 15:50:00,79000.0,0.0,0.0,79000.0
2025-01-01 15:55:00,79000.0,0.0,0.0,79000.0
2025-01-01 16:00:00,79000.0,0.0,0.0,79000.0
2025-01-01 16:05:00,80416.66666666667,0.0,0.0,80416.66666666667
2025-01-01 16:10:00,81833.33333333333,0.0,0.0,81833.33333333333
2025-01-01 16:15:00,83250.0,0.0,0.0,83250.0
2025-01-01 16:20:00,84666.66666666667,0.0,0.0,84666.66666666667
2025-01-01 16:25:00,86083.33333333333,0.0,0.0,86083.33333333333
2025-01-01 16:30:00,87500.0,0.0,0.0,87500.0
2025-01-01 16:35:00,88916.66666666667,0.0,0.0,88916.66666666667
2025-01-01 16:40:00,90333.33333333333,0.0,0.0,90333.33333333333
2025-01-01 16:45:00,91750.0,0.0,0.0,91750.0
2025-01-01 16:50:00,93166.66666666667,0.0,0.0,93166.66666666667
2025-01-01 16:55:00,94583.33333333333,0.0,0.0,94583.33333333333
2025-01-01 17:00:00,96000.0,0.0,0.0,96000.0
2025-01-01 17:05:00,96333.33333333333,0.0,0.0,96333.33333333333
2025-01-01 17:10:00,96666.66666666667,0.0,0.0,96666.66666666667
2025-01-01 17:15:00,97000.0,0.0,0.0,97000.0
2025-01-01 17:20:00,97333.33333333333,0.0,0.0,97333.33333333333
2025-01-01 17:25:00,97666.66666666667,0.0,0.0,97666.66666666667
2025-01-01 17:30:00,98000.0,0.0,0.0,98000.0
2025-01-01 17:35:00,98333.33333333333,0.0,0.0,98333.33333333333
2025-01-01 17:40:00,98666.66666666667,0.0,0.0,98666.66666666667
2025-01-01 17:45:00,99000.0,0.0,0.0,99000.0
2025-01-01 17:50:00,99333.33333333333,0.0,0.0,99333.33333333333
2025-01-01 17:55:00,99666.66666666667,0.0,0.0,99666.66666666667
2025-01-01 18:00:00,100000.0,0.0,0.0,100000.0
2025-01-01 18:05:00,99583.33333333333,0.0,0.0,99583.33333333333
2025-01-01 18:10:00,99166.66666666667,0.0,0.0,99166.66666666667
2025-01-01 18:15:00,98750.0,0.0,0.0,98750.0
2025-01-01 18:20:00,98333.33333333333,0.0,0.0,98333.33333333333
2025-01-01 18:25:00,97916.66666666666,0.0,0.0,97916.66666666666
2025-01-01 18:30:00,97500.0,0.0,0.0,97500.0
2025-01-01 18:35:00,97083.33333333333,0.0,0.0,97083.33333333333
2025-01-01 18:40:00,96666.66666666667,0.0,0.0,96666.66666666667
2025-01-01 18:45:00,96249.99999999999,0.0,0.0,96249.99999999999
2025-01-01 18:50:00,95833.33333333333,0.0,0.0,95833.33333333333
2025-01-01 18:55:00,95416.66666666666,0.0,0.0,95416.66666666666
2025-01-01 19:00:00,95000.0,0.0,0.0,95000.0
2025-01-01 19:05:00,94416.66666666666,0.0,0.0,94416.66666666666
2025-01-01 19:10:00,93833.33333333333,0.0,0.0,93833.33333333333
2025-01-01 19:15:00,93250.0,0.0,0.0,93250.0
2025-01-01 19:20:00,92666.66666666666,0.0,0.0,92666.66666666666
2025-01-01 19:25:00,92083.33333333333,0.0,0.0,92083.33333333333
2025-01-01 19:30:00,91500.0,0.0,0.0,91500.0
2025-01-01 19:35:00,90916.66666666667,0.0,0.0,90916.66666666667
2025-01-01 19:40:00,90333.33333333333,0.0,0.0,90333.33333333333
2025-01-01 19:45:00,89750.0,0.0,0.0,89750.0
2025-01-01 19:50:00,89166.66666666666,0.0,0.0,89166.66666666666
2025-01-01 19:55:00,88583.33333333334,0.0,0.0,88583.33333333334
2025-01-01 20:00:00,88000.0,0.0,0.0,88000.0
2025-01-01 20:05:00,87166.66666666667,0.0,0.0,87166.66666666667
2025-01-01 20:10:00,86333.33333333333,0.0,0.0,86333.33333333333
2025-01-01 20:15:00,85500.0,0.0,0.0,85500.0
2025-01-01 20:20:00,84666.66666666667,0.0,0.0,84666.66666666667
2025-01-01 20:25:00,83833.33333333334,0.0,0.0,83833.33333333334
2025-01-01 20:30:00,83000.0,0.0,0.0,83000.0
2025-01-01 20:35:00,82166.66666666667,0.0,0.0,82166.66666666667
2025-01-01 20:40:00,81333.33333333333,0.0,0.0,81333.33333333333
2025-01-01 20:45:00,80500.0,0.0,0.0,80500.0
2025-01-01 20:50:00,79666.66666666666,0.0,0.0,79666.66666666666
2025-01-01 20:55:00,78833.33333333333,0.0,0.0,78833.33333333333
2025-01-01 21:00:00,78000.0,0.0,0.0,78000.0
2025-01-01 21:05:00,77250.0,0.0,0.0,77250.0
2025-01-01 21:10:00,76500.0,0.0,0.0,76500.0
2025-01-01 21:15:00,75750.0,0.0,0.0,75750.0
2025-01-01 21:20:00,75000.0,0.0,0.0,75000.0
2025-01-01 21:25:00,74250.0,0.0,0.0,74250.0
2025-01-01 21:30:00,73500.0,0.0,0.0,73500.0
2025-01-01 21:35:00,72750.0,0.0,0.0,72750.0
2025-01-01 21:40:00,72000.0,0.0,0.0,72000.0
2025-01-01 21:45:00,71249.99999999999,0.0,0.0,71249.99999999999
2025-01-01 21:50:00,70500.0,0.0,0.0,70500.0
2025-01-01 21:55:00,69750.0,0.0,0.0,69750.0
2025-01-01 22:00:00,69000.0,0.0,0.0,69000.0
2025-01-01 22:05:00,68500.0,0.0,0.0,68500.0
2025-01-01 22:10:00,68000.0,0.0,0.0,68000.0
2025-01-01 22:15:00,67500.0,0.0,0.0,67500.0
2025-01-01 22:20:00,67000.0,0.0,0.0,67000.0
2025-01-01 22:25:00,66499.99999999999,0.0,0.0,66499.99999999999
2025-01-01 22:30:00,65999.99999999999,0.0,0.0,65999.99999999999
2025-01-01 22:35:00,65500.0,0.0,0.0,65500.0
2025-01-01 22:40:00,65000.0,0.0,0.0,65000.0
2025-01-01 22:45:00,64500.0,0.0,0.0,64500.0
2025-01-01 22:50:00,64000.0,0.0,0.0,64000.0
2025-01-01 22:55:00,63500.0,0.0,0.0,63500.0
2025-01-01 23:00:00,63000.0,0.0,0.0,63000.0
