Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 04:10:00,118611.91415333343,96.475283,0.0,118708.38943633344
2025-01-01 04:15:00,121112.76776500011,144.71293,0.0,121257.48069500011
2025-01-01 04:20:00,123613.62137666676,192.95057,0.0,123806.57194666677
2025-01-01 04:25:00,126114.47498833344,241.18821,0.0,126355.66319833344
2025-01-01 04:30:00,128615.32860000012,289.42585,0.0,128904.75445000012
2025-01-01 04:35:00,131116.18221166678,337.66349,0.0,131453.84570166678
2025-01-01 04:40:00,133617.03582333346,385.90113,0.0,134002.93695333347
2025-01-01 04:45:00,136117.8894350001,434.13878,0.0,136552.02821500011
2025-01-01 04:50:00,138618.7430466668,482.37642,0.0,139101.11946666677
2025-01-01 04:55:00,141119.59665833344,530.61406,0.0,141650.21071833343
2025-01-01 05:00:00,143620.45027000012,578.8517,0.0,144199.30197000012
2025-01-01 05:05:00,144334.97987333345,558.98914,0.0,144893.96901333344
2025-01-01 05:10:00,145049.5094766668,539.12658,0.0,145588.63605666682
2025-01-01 05:15:00,145764.03908000013,519.26403,0.0,146283.30311000012
2025-01-01 05:20:00,146478.56868333346,499.40147,0.0,146977.97015333347
2025-01-01 05:25:00,147193.0982866668,479.53891,0.0,147672.6371966668
2025-01-01 05:30:00,147907.6278900001,459.67635,0.0,148367.30424000008
2025-01-01 05:35:00,148622.15749333345,439.81379,0.0,149061.97128333343
2025-01-01 05:40:00,149336.68709666678,419.95123,0.0,149756.63832666678
2025-01-01 05:45:00,150051.2167000001,400.08868,0.0,150451.3053800001
2025-01-01 05:50:00,150765.74630333346,380.22612,0.0,151145.97242333347
2025-01-01 05:55:00,151480.2759066668,360.36356,0.0,151840.6394666668
2025-01-01 06:00:00,152194.80551000012,340.501,0.0,152535.3065100001
2025-01-01 06:05:00,152194.80551000012,436.97628,0.0,152631.78179000012
2025-01-01 06:10:00,152194.80551000012,533.45157,0.0,152728.25708000013
2025-01-01 06:15:00,152194.80551000012,629.92685,0.0,152824.7323600001
2025-01-01 06:20:00,152194.80551000012,726.40213,0.0,152921.20764000012
2025-01-01 06:25:00,152194.80551000012,822.87742,0.0,153017.68293000013
2025-01-01 06:30:00,152194.80551000012,919.3527,0.0,153114.1582100001
2025-01-01 06:35:00,152194.80551000012,1015.828,0.0,153210.63351000013
2025-01-01 06:40:00,152194.80551000012,1112.3033,0.0,153307.10881000012
2025-01-01 06:45:00,152194.80551000012,1208.7785,0.0,153403.5840100001
2025-01-01 06:50:00,152194.80551000012,1305.2538,0.0,153500.05931000013
2025-01-01 06:55:00,152194.80551000012,1401.7291,0.0,153596.53461000012
2025-01-01 07:00:00,152194.80551000012,1498.2044,0.0,153693.0099100001
2025-01-01 07:05:00,153087.96751416678,1566.3046,0.0,154654.2721141668
2025-01-01 07:10:00,153981.12951833344,1634.4048,0.0,155615.53431833343
2025-01-01 07:15:00,154874.2915225001,1702.505,0.0,156576.7965225001
2025-01-01 07:20:00,155767.4535266668,1770.6052,0.0,157538.0587266668
2025-01-01 07:25:00,156660.61553083346,1838.7054,0.0,158499.32093083346
2025-01-01 07:30:00,157553.77753500012,1906.8056,0.0,159460.5831350001
2025-01-01 07:35:00,158446.93953916678,1974.9058,0.0,160421.8453391668
2025-01-01 07:40:00,159340.10154333344,2043.006,0.0,161383.10754333343
2025-01-01 07:45:00,160233.26354750013,2111.1062,0.0,162344.36974750014
2025-01-01 07:50:00,161126.4255516668,2179.2064,0.0,163305.6319516668
2025-01-01 07:55:00,162019.58755583345,2247.3066,0.0,164266.89415583346
2025-01-01 08:00:00,162912.74956000014,2315.4068,0.0,165228.15636000014
2025-01-01 08:05:00,163627.27916333347,2360.8069,0.0,165988.08606333347
2025-01-01 08:10:00,164341.8087666668,2406.2071,0.0,166748.0158666668
2025-01-01 08:15:00,165056.33837000013,2451.6072,0.0,167507.94557000013
2025-01-01 08:20:00,165770.86797333346,2497.0073,0.0,168267.87527333345
2025-01-01 08:25:00,166485.39757666682,2542.4075,0.0,169027.80507666682
2025-01-01 08:30:00,167199.92718000014,2587.8076,0.0,169787.73478000014
2025-01-01 08:35:00,167914.45678333347,2633.2077,0.0,170547.66448333347
2025-01-01 08:40:00,168628.9863866668,2678.6079,0.0,171307.5942866668
2025-01-01 08:45:00,169343.51599000013,2724.008,0.0,172067.52399000013
2025-01-01 08:50:00,170058.04559333346,2769.4081,0.0,172827.45369333346
2025-01-01 08:55:00,170772.57519666682,2814.8083,0.0,173587.38349666682
2025-01-01 09:00:00,171487.10480000015,2860.2084,0.0,174347.31320000015
2025-01-01 09:05:00,171844.3696016668,2885.746,0.0,174730.11560166682
2025-01-01 09:10:00,172201.63440333348,2911.2836,0.0,175112.91800333347
2025-01-01 09:15:00,172558.89920500014,2936.8211,0.0,175495.72030500014
2025-01-01 09:20:00,172916.1640066668,2962.3587,0.0,175878.52270666682
2025-01-01 09:25:00,173273.42880833347,2987.8963,0.0,176261.32510833346
2025-01-01 09:30:00,173630.69361000016,3013.4338,0.0,176644.12741000016
2025-01-01 09:35:00,173987.9584116668,3038.9714,0.0,177026.9298116668
2025-01-01 09:40:00,174345.22321333346,3064.509,0.0,177409.73221333345
2025-01-01 09:45:00,174702.48801500013,3090.0466,0.0,177792.53461500013
2025-01-01 09:50:00,175059.7528166668,3115.5842,0.0,178175.3370166668
2025-01-01 09:55:00,175417.01761833346,3141.1217,0.0,178558.13931833344
2025-01-01 10:00:00,175774.28242000012,3166.6593,0.0,178940.94172000012
2025-01-01 10:05:00,176131.5472216668,3186.5219,0.0,179318.0691216668
2025-01-01 10:10:00,176488.81202333345,3206.3844,0.0,179695.19642333346
2025-01-01 10:15:00,176846.07682500014,3226.247,0.0,180072.32382500015
2025-01-01 10:20:00,177203.3416266668,3246.1095,0.0,180449.4511266668
2025-01-01 10:25:00,177560.60642833344,3265.9721,0.0,180826.57852833346
2025-01-01 10:30:00,177917.87123000014,3285.8347,0.0,181203.70593000014
2025-01-01 10:35:00,178275.1360316668,3305.6972,0.0,181580.8332316668
2025-01-01 10:40:00,178632.40083333346,3325.5598,0.0,181957.96063333345
2025-01-01 10:45:00,178989.66563500013,3345.4223,0.0,182335.08793500013
2025-01-01 10:50:00,179346.93043666682,3365.2849,0.0,182712.21533666682
2025-01-01 10:55:00,179704.19523833346,3385.1474,0.0,183089.34263833344
2025-01-01 11:00:00,180061.46004000012,3405.01,0.0,183466.47004000013
2025-01-01 11:05:00,179346.93043666682,3353.9349,0.0,182700.86533666681
2025-01-01 11:10:00,178632.40083333346,3302.8597,0.0,181935.26053333346
2025-01-01 11:15:00,177917.87123000014,3251.7846,0.0,181169.65583000015
2025-01-01 11:20:00,177203.3416266668,3200.7094,0.0,180404.0510266668
2025-01-01 11:25:00,176488.81202333348,3149.6342,0.0,179638.44622333348
2025-01-01 11:30:00,175774.28242000015,3098.5591,0.0,178872.84152000016
2025-01-01 11:35:00,175059.7528166668,3047.4839,0.0,178107.23671666678
2025-01-01 11:40:00,174345.22321333346,2996.4088,0.0,177341.63201333347
2025-01-01 11:45:00,173630.69361000016,2945.3336,0.0,176576.02721000017
2025-01-01 11:50:00,172916.1640066668,2894.2585,0.0,175810.4225066668
2025-01-01 11:55:00,172201.63440333348,2843.1834,0.0,175044.81780333348
2025-01-01 12:00:00,171487.10480000015,2792.1082,0.0,174279.21300000013
2025-01-01 12:05:00,171308.4723991668,2758.0581,0.0,174066.5304991668
2025-01-01 12:10:00,171129.83999833348,2724.008,0.0,173853.84799833348
2025-01-01 12:15:00,170951.20759750015,2689.9579,0.0,173641.16549750016
2025-01-01 12:20:00,170772.57519666682,2655.9078,0.0,173428.4829966668
2025-01-01 12:25:00,170593.94279583349,2621.8577,0.0,173215.80049583348
2025-01-01 12:30:00,170415.31039500015,2587.8076,0.0,173003.11799500015
2025-01-01 12:35:00,170236.6779941668,2553.7575,0.0,172790.4354941668
2025-01-01 12:40:00,170058.04559333346,2519.7074,0.0,172577.75299333347
2025-01-01 12:45:00,169879.41319250013,2485.6573,0.0,172365.07049250012
2025-01-01 12:50:00,169700.78079166682,2451.6072,0.0,172152.38799166682
2025-01-01 12:55:00,169522.1483908335,2417.5571,0.0,171939.7054908335
2025-01-01 13:00:00,169343.51599000013,2383.507,0.0,171727.02299000014
2025-01-01 13:05:00,169522.1483908335,2366.4819,0.0,171888.6302908335
2025-01-01 13:10:00,169700.78079166682,2349.4569,0.0,172050.2376916668
2025-01-01 13:15:00,169879.41319250013,2332.4318,0.0,172211.84499250012
2025-01-01 13:20:00,170058.04559333346,2315.4068,0.0,172373.45239333346
2025-01-01 13:25:00,170236.6779941668,2298.3818,0.0,172535.0597941668
2025-01-01 13:30:00,170415.31039500015,2281.3567,0.0,172696.66709500016
2025-01-01 13:35:00,170593.94279583349,2264.3317,0.0,172858.2744958335
2025-01-01 13:40:00,170772.57519666682,2247.3066,0.0,173019.88179666683
2025-01-01 13:45:00,170951.20759750015,2230.2816,0.0,173181.48919750014
2025-01-01 13:50:00,171129.83999833348,2213.2565,0.0,173343.09649833347
2025-01-01 13:55:00,171308.4723991668,2196.2315,0.0,173504.7038991668
2025-01-01 14:00:00,171487.10480000015,2179.2064,0.0,173666.31120000014
2025-01-01 14:05:00,171308.4723991668,2170.6939,0.0,173479.16629916683
2025-01-01 14:10:00,171129.83999833348,2162.1813,0.0,173292.02129833348
2025-01-01 14:15:00,170951.20759750015,2153.6688,0.0,173104.87639750016
2025-01-01 14:20:00,170772.57519666682,2145.1563,0.0,172917.73149666682
2025-01-01 14:25:00,170593.94279583349,2136.6438,0.0,172730.58659583348
2025-01-01 14:30:00,170415.31039500015,2128.1312,0.0,172543.44159500016
2025-01-01 14:35:00,170236.6779941668,2119.6187,0.0,172356.29669416678
2025-01-01 14:40:00,170058.04559333346,2111.1062,0.0,172169.15179333347
2025-01-01 14:45:00,169879.41319250013,2102.5937,0.0,171982.00689250013
2025-01-01 14:50:00,169700.78079166682,2094.0811,0.0,171794.86189166683
2025-01-01 14:55:00,169522.1483908335,2085.5686,0.0,171607.7169908335
2025-01-01 15:00:00,169343.51599000013,2077.0561,0.0,171420.57209000012
2025-01-01 15:05:00,169343.51599000013,2111.1062,0.0,171454.62219000014
2025-01-01 15:10:00,169343.51599000013,2145.1563,0.0,171488.67229000013
2025-01-01 15:15:00,169343.51599000013,2179.2064,0.0,171522.72239000013
2025-01-01 15:20:00,169343.51599000013,2213.2565,0.0,171556.77249000012
2025-01-01 15:25:00,169343.51599000013,2247.3066,0.0,171590.82259000014
2025-01-01 15:30:00,169343.51599000013,2281.3567,0.0,171624.87269000013
2025-01-01 15:35:00,169343.51599000013,2315.4068,0.0,171658.92279000013
2025-01-01 15:40:00,169343.51599000013,2349.4569,0.0,171692.97289000012
2025-01-01 15:45:00,169343.51599000013,2383.507,0.0,171727.02299000014
2025-01-01 15:50:00,169343.51599000013,2417.5571,0.0,171761.07309000014
2025-01-01 15:55:00,169343.51599000013,2451.6072,0.0,171795.12319000013
2025-01-01 16:00:00,169343.51599000013,2485.6573,0.0,171829.17329000012
2025-01-01 16:05:00,172380.2668041668,2508.3574,0.0,174888.62420416682
2025-01-01 16:10:00,175417.01761833348,2531.0574,0.0,177948.07501833347
2025-01-01 16:15:00,178453.76843250013,2553.7575,0.0,181007.52593250014
2025-01-01 16:20:00,181490.5192466668,2576.4576,0.0,184066.9768466668
2025-01-01 16:25:00,184527.27006083349,2599.1576,0.0,187126.4276608335
2025-01-01 16:30:00,187564.02087500016,2621.8577,0.0,190185.87857500016
2025-01-01 16:35:00,190600.7716891668,2644.5578,0.0,193245.32948916682
2025-01-01 16:40:00,193637.5225033335,2667.2578,0.0,196304.78030333348
2025-01-01 16:45:00,196674.27331750016,2689.9579,0.0,199364.23121750017
2025-01-01 16:50:00,199711.0241316668,2712.658,0.0,202423.6821316668
2025-01-01 16:55:00,202747.7749458335,2735.358,0.0,205483.1329458335
2025-01-01 17:00:00,205784.52576000016,2758.0581,0.0,208542.58386000016
2025-01-01 17:05:00,206499.0553633335,2772.2456,0.0,209271.3009633335
2025-01-01 17:10:00,207213.58496666682,2786.4332,0.0,210000.01816666682
2025-01-01 17:15:00,207928.11457000015,2800.6207,0.0,210728.73527000015
2025-01-01 17:20:00,208642.64417333348,2814.8083,0.0,211457.45247333348
2025-01-01 17:25:00,209357.17377666684,2828.9958,0.0,212186.16957666684
2025-01-01 17:30:00,210071.70338000017,2843.1834,0.0,212914.88678000018
2025-01-01 17:35:00,210786.2329833335,2857.3709,0.0,213643.6038833335
2025-01-01 17:40:00,211500.76258666682,2871.5584,0.0,214372.32098666683
2025-01-01 17:45:00,212215.29219000015,2885.746,0.0,215101.03819000017
2025-01-01 17:50:00,212929.82179333348,2899.9335,0.0,215829.7552933335
2025-01-01 17:55:00,213644.35139666684,2914.1211,0.0,216558.47249666683
2025-01-01 18:00:00,214358.88100000017,2928.3086,0.0,217287.18960000016
2025-01-01 18:05:00,213465.7189958335,2931.1461,0.0,216396.86509583352
2025-01-01 18:10:00,212572.55699166685,2933.9836,0.0,215506.54059166685
2025-01-01 18:15:00,211679.39498750019,2936.8211,0.0,214616.2160875002
2025-01-01 18:20:00,210786.2329833335,2939.6586,0.0,213725.8915833335
2025-01-01 18:25:00,209893.07097916683,2942.4961,0.0,212835.56707916682
2025-01-01 18:30:00,208999.90897500017,2945.3336,0.0,211945.2425750002
2025-01-01 18:35:00,208106.74697083348,2948.1712,0.0,211054.9181708335
2025-01-01 18:40:00,207213.58496666682,2951.0087,0.0,210164.59366666683
2025-01-01 18:45:00,206320.42296250013,2953.8462,0.0,209274.26916250013
2025-01-01 18:50:00,205427.26095833347,2956.6837,0.0,208383.94465833346
2025-01-01 18:55:00,204534.0989541668,2959.5212,0.0,207493.6201541668
2025-01-01 19:00:00,203640.93695000015,2962.3587,0.0,206603.29565000016
2025-01-01 19:05:00,202390.51014416682,2922.6336,0.0,205313.14374416682
2025-01-01 19:10:00,201140.08333833347,2882.9085,0.0,204022.99183833346
2025-01-01 19:15:00,199889.65653250014,2843.1834,0.0,202732.83993250015
2025-01-01 19:20:00,198639.22972666682,2803.4582,0.0,201442.6879266668
2025-01-01 19:25:00,197388.8029208335,2763.7331,0.0,200152.5360208335
2025-01-01 19:30:00,196138.37611500017,2724.008,0.0,198862.38411500017
2025-01-01 19:35:00,194887.9493091668,2684.2829,0.0,197572.2322091668
2025-01-01 19:40:00,193637.5225033335,2644.5578,0.0,196282.0803033335
2025-01-01 19:45:00,192387.09569750013,2604.8327,0.0,194991.92839750013
2025-01-01 19:50:00,191136.6688916668,2565.1075,0.0,193701.77639166682
2025-01-01 19:55:00,189886.24208583348,2525.3824,0.0,192411.62448583348
2025-01-01 20:00:00,188635.81528000016,2485.6573,0.0,191121.47258000015
2025-01-01 20:05:00,186849.49127166683,2374.9945,0.0,189224.48577166683
2025-01-01 20:10:00,185063.16726333348,2264.3317,0.0,187327.4989633335
2025-01-01 20:15:00,183276.84325500013,2153.6688,0.0,185430.51205500014
2025-01-01 20:20:00,181490.5192466668,2043.006,0.0,183533.5252466668
2025-01-01 20:25:00,179704.1952383335,1932.3432,0.0,181636.5384383335
2025-01-01 20:30:00,177917.87123000016,1821.6804,0.0,179739.55163000018
2025-01-01 20:35:00,176131.5472216668,1711.0175,0.0,177842.5647216668
2025-01-01 20:40:00,174345.22321333346,1600.3547,0.0,175945.57791333346
2025-01-01 20:45:00,172558.89920500014,1489.6919,0.0,174048.59110500015
2025-01-01 20:50:00,170772.5751966668,1379.0291,0.0,172151.6042966668
2025-01-01 20:55:00,168986.25118833347,1268.3662,0.0,170254.61738833346
2025-01-01 21:00:00,167199.92718000014,1157.7034,0.0,168357.63058000014
2025-01-01 21:05:00,165592.23557250013,1083.9282,0.0,166676.16377250012
2025-01-01 21:10:00,163984.54396500014,1010.153,0.0,164994.69696500013
2025-01-01 21:15:00,162376.85235750015,936.37775,0.0,163313.23010750016
2025-01-01 21:20:00,160769.16075000013,862.60253,0.0,161631.76328000013
2025-01-01 21:25:00,159161.4691425001,788.82732,0.0,159950.29646250012
2025-01-01 21:30:00,157553.77753500012,715.0521,0.0,158268.82963500012
2025-01-01 21:35:00,155946.08592750013,641.27688,0.0,156587.36280750012
2025-01-01 21:40:00,154338.3943200001,567.50167,0.0,154905.8959900001
2025-01-01 21:45:00,152730.7027125001,493.72645,0.0,153224.42916250008
2025-01-01 21:50:00,151123.0111050001,419.95123,0.0,151542.9623350001
2025-01-01 21:55:00,149515.3194975001,346.17602,0.0,149861.49551750012
2025-01-01 22:00:00,147907.6278900001,272.4008,0.0,148180.0286900001
2025-01-01 22:05:00,146835.8334850001,252.53824,0.0,147088.3717250001
2025-01-01 22:10:00,145764.0390800001,232.67568,0.0,145996.7147600001
2025-01-01 22:15:00,144692.2446750001,212.81312,0.0,144905.05779500012
2025-01-01 22:20:00,143620.4502700001,192.95057,0.0,143813.40084000007
2025-01-01 22:25:00,142548.6558650001,173.08801,0.0,142721.7438750001
2025-01-01 22:30:00,141476.8614600001,153.22545,0.0,141630.0869100001
2025-01-01 22:35:00,140405.0670550001,133.36289,0.0,140538.4299450001
2025-01-01 22:40:00,139333.27265000012,113.50033,0.0,139446.77298000013
2025-01-01 22:45:00,138261.47824500012,93.637775,0.0,138355.11602000013
2025-01-01 22:50:00,137189.6838400001,73.775217,0.0,137263.4590570001
2025-01-01 22:55:00,136117.8894350001,53.912658,0.0,136171.8020930001
2025-01-01 23:00:00,135046.0950300001,34.0501,0.0,135080.1451300001
