Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 02:20:00,479353.65688930464,2619.726,0.0,481973.38288930466
2025-01-01 02:25:00,478532.84583298734,2488.7397,0.0,481021.5855329873
2025-01-01 02:30:00,477712.03477667004,2357.7534,0.0,480069.78817667003
2025-01-01 02:35:00,476891.2237203527,2226.7671,0.0,479117.9908203527
2025-01-01 02:40:00,476070.41266403545,2095.7808,0.0,478166.19346403546
2025-01-01 02:45:00,475249.6016077181,1964.7945,0.0,477214.3961077181
2025-01-01 02:50:00,474428.7905514008,1833.8082,0.0,476262.59875140083
2025-01-01 02:55:00,473607.9794950835,1702.8219,0.0,475310.8013950835
2025-01-01 03:00:00,472787.1684387662,1571.8356,0.0,474359.0040387662
2025-01-01 03:05:00,476891.2237203527,1440.8493,0.0,478332.0730203527
2025-01-01 03:10:00,480995.2790019393,1309.863,0.0,482305.1420019393
2025-01-01 03:15:00,485099.33428352576,1178.8767,0.0,486278.2109835258
2025-01-01 03:20:00,489203.38956511224,1047.8904,0.0,490251.2799651122
2025-01-01 03:25:00,493307.4448466988,916.9041,0.0,494224.34894669877
2025-01-01 03:30:00,497411.5001282853,785.9178,0.0,498197.4179282853
2025-01-01 03:35:00,501515.5554098718,654.9315,0.0,502170.4869098718
2025-01-01 03:40:00,505619.6106914583,523.9452,0.0,506143.5558914583
2025-01-01 03:45:00,509723.66597304493,392.9589,0.0,510116.62487304496
2025-01-01 03:50:00,513827.7212546314,261.9726,0.0,514089.6938546314
2025-01-01 03:55:00,517931.7765362179,130.9863,0.0,518062.7628362179
2025-01-01 04:00:00,522035.8318178044,0.0,0.0,522035.8318178044
2025-01-01 04:05:00,533527.1866062466,742.2557,0.0,534269.4423062466
2025-01-01 04:10:00,545018.5413946889,1484.5114,0.0,546503.0527946888
2025-01-01 04:15:00,556509.8961831311,2226.7671,0.0,558736.6632831312
2025-01-01 04:20:00,568001.2509715733,2969.0228,0.0,570970.2737715733
2025-01-01 04:25:00,579492.6057600155,3711.2785,0.0,583203.8842600156
2025-01-01 04:30:00,590983.9605484579,4453.5342,0.0,595437.4947484579
2025-01-01 04:35:00,602475.3153369001,5195.7899,0.0,607671.1052369
2025-01-01 04:40:00,613966.6701253423,5938.0456,0.0,619904.7157253423
2025-01-01 04:45:00,625458.0249137845,6680.3013,0.0,632138.3262137845
2025-01-01 04:50:00,636949.3797022267,7422.557,0.0,644371.9367022268
2025-01-01 04:55:00,648440.734490669,8164.8127,0.0,656605.547190669
2025-01-01 05:00:00,659932.0892791112,8907.0684,0.0,668839.1576791112
2025-01-01 05:05:00,663215.3335043804,8601.4337,0.0,671816.7672043805
2025-01-01 05:10:00,666498.5777296497,8295.799,0.0,674794.3767296497
2025-01-01 05:15:00,669781.8219549189,7990.1643,0.0,677771.9862549189
2025-01-01 05:20:00,673065.0661801881,7684.5296,0.0,680749.5957801881
2025-01-01 05:25:00,676348.3104054573,7378.8949,0.0,683727.2053054572
2025-01-01 05:30:00,679631.5546307263,7073.2602,0.0,686704.8148307264
2025-01-01 05:35:00,682914.7988559956,6767.6255,0.0,689682.4243559956
2025-01-01 05:40:00,686198.0430812648,6461.9908,0.0,692660.0338812649
2025-01-01 05:45:00,689481.287306534,6156.3561,0.0,695637.643406534
2025-01-01 05:50:00,692764.5315318033,5850.7214,0.0,698615.2529318033
2025-01-01 05:55:00,696047.7757570725,5545.0867,0.0,701592.8624570725
2025-01-01 06:00:00,699331.0199823417,5239.452,0.0,704570.4719823417
2025-01-01 06:05:00,699331.0199823417,6723.9634,0.0,706054.9833823417
2025-01-01 06:10:00,699331.0199823417,8208.4748,0.0,707539.4947823416
2025-01-01 06:15:00,699331.0199823417,9692.9862,0.0,709024.0061823417
2025-01-01 06:20:00,699331.0199823417,11177.498,0.0,710508.5179823417
2025-01-01 06:25:00,699331.0199823417,12662.009,0.0,711993.0289823416
2025-01-01 06:30:00,699331.0199823417,14146.52,0.0,713477.5399823417
2025-01-01 06:35:00,699331.0199823417,15631.032,0.0,714962.0519823417
2025-01-01 06:40:00,699331.0199823417,17115.543,0.0,716446.5629823416
2025-01-01 06:45:00,699331.0199823417,18600.055,0.0,717931.0749823417
2025-01-01 06:50:00,699331.0199823417,20084.566,0.0,719415.5859823417
2025-01-01 06:55:00,699331.0199823417,21569.077,0.0,720900.0969823417
2025-01-01 07:00:00,699331.0199823417,23053.589,0.0,722384.6089823417
2025-01-01 07:05:00,703435.0752639282,24101.479,0.0,727536.5542639282
2025-01-01 07:10:00,707539.1305455146,25149.37,0.0,732688.5005455146
2025-01-01 07:15:00,711643.1858271011,26197.26,0.0,737840.4458271011
2025-01-01 07:20:00,715747.2411086878,27245.15,0.0,742992.3911086879
2025-01-01 07:25:00,719851.2963902743,28293.041,0.0,748144.3373902743
2025-01-01 07:30:00,723955.3516718608,29340.931,0.0,753296.2826718608
2025-01-01 07:35:00,728059.4069534473,30388.822,0.0,758448.2289534473
2025-01-01 07:40:00,732163.4622350337,31436.712,0.0,763600.1742350338
2025-01-01 07:45:00,736267.5175166203,32484.602,0.0,768752.1195166203
2025-01-01 07:50:00,740371.5727982068,33532.493,0.0,773904.0657982068
2025-01-01 07:55:00,744475.6280797934,34580.383,0.0,779056.0110797934
2025-01-01 08:00:00,748579.6833613799,35628.274,0.0,784207.9573613799
2025-01-01 08:05:00,751862.9275866491,36326.867,0.0,788189.794586649
2025-01-01 08:10:00,755146.1718119184,37025.461,0.0,792171.6328119184
2025-01-01 08:15:00,758429.4160371876,37724.054,0.0,796153.4700371876
2025-01-01 08:20:00,761712.6602624566,38422.648,0.0,800135.3082624567
2025-01-01 08:25:00,764995.9044877259,39121.242,0.0,804117.1464877259
2025-01-01 08:30:00,768279.1487129951,39819.835,0.0,808098.9837129951
2025-01-01 08:35:00,771562.3929382643,40518.429,0.0,812080.8219382643
2025-01-01 08:40:00,774845.6371635336,41217.022,0.0,816062.6591635336
2025-01-01 08:45:00,778128.8813888028,41915.616,0.0,820044.4973888028
2025-01-01 08:50:00,781412.125614072,42614.21,0.0,824026.3356140719
2025-01-01 08:55:00,784695.3698393413,43312.803,0.0,828008.1728393412
2025-01-01 09:00:00,787978.6140646104,44011.397,0.0,831990.0110646104
2025-01-01 09:05:00,789620.236177245,44404.356,0.0,834024.5921772451
2025-01-01 09:10:00,791261.8582898796,44797.315,0.0,836059.1732898797
2025-01-01 09:15:00,792903.4804025142,45190.273,0.0,838093.7534025143
2025-01-01 09:20:00,794545.1025151488,45583.232,0.0,840128.3345151488
2025-01-01 09:25:00,796186.7246277834,45976.191,0.0,842162.9156277834
2025-01-01 09:30:00,797828.3467404181,46369.15,0.0,844197.4967404181
2025-01-01 09:35:00,799469.9688530526,46762.109,0.0,846232.0778530526
2025-01-01 09:40:00,801111.5909656872,47155.068,0.0,848266.6589656872
2025-01-01 09:45:00,802753.2130783218,47548.027,0.0,850301.2400783218
2025-01-01 09:50:00,804394.8351909564,47940.986,0.0,852335.8211909564
2025-01-01 09:55:00,806036.457303591,48333.945,0.0,854370.4023035909
2025-01-01 10:00:00,807678.0794162255,48726.904,0.0,856404.9834162255
2025-01-01 10:05:00,809319.7015288603,49032.538,0.0,858352.2395288602
2025-01-01 10:10:00,810961.3236414947,49338.173,0.0,860299.4966414947
2025-01-01 10:15:00,812602.9457541294,49643.808,0.0,862246.7537541294
2025-01-01 10:20:00,814244.567866764,49949.442,0.0,864194.0098667641
2025-01-01 10:25:00,815886.1899793986,50255.077,0.0,866141.2669793987
2025-01-01 10:30:00,817527.8120920332,50560.712,0.0,868088.5240920333
2025-01-01 10:35:00,819169.4342046679,50866.346,0.0,870035.780204668
2025-01-01 10:40:00,820811.0563173024,51171.981,0.0,871983.0373173024
2025-01-01 10:45:00,822452.678429937,51477.616,0.0,873930.294429937
2025-01-01 10:50:00,824094.3005425717,51783.251,0.0,875877.5515425717
2025-01-01 10:55:00,825735.9226552062,52088.885,0.0,877824.8076552062
2025-01-01 11:00:00,827377.5447678409,52394.52,0.0,879772.0647678409
2025-01-01 11:05:00,824094.3005425717,51608.602,0.0,875702.9025425717
2025-01-01 11:10:00,820811.0563173024,50822.684,0.0,871633.7403173024
2025-01-01 11:15:00,817527.8120920332,50036.767,0.0,867564.5790920332
2025-01-01 11:20:00,814244.567866764,49250.849,0.0,863495.4168667641
2025-01-01 11:25:00,810961.3236414948,48464.931,0.0,859426.2546414948
2025-01-01 11:30:00,807678.0794162257,47679.013,0.0,855357.0924162257
2025-01-01 11:35:00,804394.8351909564,46893.095,0.0,851287.9301909563
2025-01-01 11:40:00,801111.5909656872,46107.178,0.0,847218.7689656871
2025-01-01 11:45:00,797828.3467404181,45321.26,0.0,843149.6067404181
2025-01-01 11:50:00,794545.1025151488,44535.342,0.0,839080.4445151488
2025-01-01 11:55:00,791261.8582898796,43749.424,0.0,835011.2822898796
2025-01-01 12:00:00,787978.6140646104,42963.506,0.0,830942.1200646105
2025-01-01 12:05:00,787157.8030082932,42439.561,0.0,829597.3640082931
2025-01-01 12:10:00,786336.9919519757,41915.616,0.0,828252.6079519758
2025-01-01 12:15:00,785516.1808956586,41391.671,0.0,826907.8518956585
2025-01-01 12:20:00,784695.3698393413,40867.726,0.0,825563.0958393413
2025-01-01 12:25:00,783874.558783024,40343.78,0.0,824218.338783024
2025-01-01 12:30:00,783053.7477267066,39819.835,0.0,822873.5827267065
2025-01-01 12:35:00,782232.9366703893,39295.89,0.0,821528.8266703893
2025-01-01 12:40:00,781412.125614072,38771.945,0.0,820184.0706140719
2025-01-01 12:45:00,780591.3145577547,38248.0,0.0,818839.3145577547
2025-01-01 12:50:00,779770.5035014374,37724.054,0.0,817494.5575014374
2025-01-01 12:55:00,778949.6924451201,37200.109,0.0,816149.80144512
2025-01-01 13:00:00,778128.8813888028,36676.164,0.0,814805.0453888028
2025-01-01 13:05:00,778949.6924451201,36414.191,0.0,815363.8834451201
2025-01-01 13:10:00,779770.5035014374,36152.219,0.0,815922.7225014374
2025-01-01 13:15:00,780591.3145577547,35890.246,0.0,816481.5605577547
2025-01-01 13:20:00,781412.125614072,35628.274,0.0,817040.3996140719
2025-01-01 13:25:00,782232.9366703893,35366.301,0.0,817599.2376703892
2025-01-01 13:30:00,783053.7477267066,35104.328,0.0,818158.0757267065
2025-01-01 13:35:00,783874.558783024,34842.356,0.0,818716.914783024
2025-01-01 13:40:00,784695.3698393413,34580.383,0.0,819275.7528393413
2025-01-01 13:45:00,785516.1808956586,34318.411,0.0,819834.5918956585
2025-01-01 13:50:00,786336.9919519757,34056.438,0.0,820393.4299519757
2025-01-01 13:55:00,787157.8030082932,33794.465,0.0,820952.2680082931
2025-01-01 14:00:00,787978.6140646104,33532.493,0.0,821511.1070646105
2025-01-01 14:05:00,787157.8030082932,33401.507,0.0,820559.3100082931
2025-01-01 14:10:00,786336.9919519757,33270.52,0.0,819607.5119519758
2025-01-01 14:15:00,785516.1808956586,33139.534,0.0,818655.7148956585
2025-01-01 14:20:00,784695.3698393413,33008.548,0.0,817703.9178393412
2025-01-01 14:25:00,783874.558783024,32877.561,0.0,816752.119783024
2025-01-01 14:30:00,783053.7477267066,32746.575,0.0,815800.3227267065
2025-01-01 14:35:00,782232.9366703893,32615.589,0.0,814848.5256703893
2025-01-01 14:40:00,781412.125614072,32484.602,0.0,813896.7276140719
2025-01-01 14:45:00,780591.3145577547,32353.616,0.0,812944.9305577547
2025-01-01 14:50:00,779770.5035014374,32222.63,0.0,811993.1335014374
2025-01-01 14:55:00,778949.6924451201,32091.643,0.0,811041.3354451201
2025-01-01 15:00:00,778128.8813888028,31960.657,0.0,810089.5383888028
2025-01-01 15:05:00,778128.8813888028,32484.602,0.0,810613.4833888027
2025-01-01 15:10:00,778128.8813888028,33008.548,0.0,811137.4293888027
2025-01-01 15:15:00,778128.8813888028,33532.493,0.0,811661.3743888028
2025-01-01 15:20:00,778128.8813888028,34056.438,0.0,812185.3193888027
2025-01-01 15:25:00,778128.8813888028,34580.383,0.0,812709.2643888028
2025-01-01 15:30:00,778128.8813888028,35104.328,0.0,813233.2093888028
2025-01-01 15:35:00,778128.8813888028,35628.274,0.0,813757.1553888028
2025-01-01 15:40:00,778128.8813888028,36152.219,0.0,814281.1003888028
2025-01-01 15:45:00,778128.8813888028,36676.164,0.0,814805.0453888028
2025-01-01 15:50:00,778128.8813888028,37200.109,0.0,815328.9903888027
2025-01-01 15:55:00,778128.8813888028,37724.054,0.0,815852.9353888028
2025-01-01 16:00:00,778128.8813888028,38248.0,0.0,816376.8813888028
2025-01-01 16:05:00,792082.6693461969,38597.296,0.0,830679.9653461969
2025-01-01 16:10:00,806036.4573035911,38946.593,0.0,844983.0503035911
2025-01-01 16:15:00,819990.2452609852,39295.89,0.0,859286.1352609852
2025-01-01 16:20:00,833944.0332183794,39645.187,0.0,873589.2202183794
2025-01-01 16:25:00,847897.8211757735,39994.484,0.0,887892.3051757736
2025-01-01 16:30:00,861851.6091331677,40343.78,0.0,902195.3891331677
2025-01-01 16:35:00,875805.3970905617,40693.077,0.0,916498.4740905617
2025-01-01 16:40:00,889759.1850479558,41042.374,0.0,930801.5590479558
2025-01-01 16:45:00,903712.97300535,41391.671,0.0,945104.64400535
2025-01-01 16:50:00,917666.7609627441,41740.968,0.0,959407.7289627441
2025-01-01 16:55:00,931620.5489201383,42090.264,0.0,973710.8129201382
2025-01-01 17:00:00,945574.3368775324,42439.561,0.0,988013.8978775324
2025-01-01 17:05:00,948857.5811028016,42657.872,0.0,991515.4531028016
2025-01-01 17:10:00,952140.8253280709,42876.182,0.0,995017.0073280709
2025-01-01 17:15:00,955424.0695533401,43094.493,0.0,998518.5625533401
2025-01-01 17:20:00,958707.3137786093,43312.803,0.0,1002020.1167786092
2025-01-01 17:25:00,961990.5580038786,43531.114,0.0,1005521.6720038785
2025-01-01 17:30:00,965273.8022291476,43749.424,0.0,1009023.2262291476
2025-01-01 17:35:00,968557.0464544168,43967.735,0.0,1012524.7814544168
2025-01-01 17:40:00,971840.2906796861,44186.045,0.0,1016026.3356796862
2025-01-01 17:45:00,975123.5349049553,44404.356,0.0,1019527.8909049553
2025-01-01 17:50:00,978406.7791302245,44622.666,0.0,1023029.4451302245
2025-01-01 17:55:00,981690.0233554938,44840.977,0.0,1026531.0003554937
2025-01-01 18:00:00,984973.267580763,45059.287,0.0,1030032.554580763
2025-01-01 18:05:00,980869.2122991765,45102.949,0.0,1025972.1612991765
2025-01-01 18:10:00,976765.15701759,45146.611,0.0,1021911.76801759
2025-01-01 18:15:00,972661.1017360035,45190.273,0.0,1017851.3747360036
2025-01-01 18:20:00,968557.0464544168,45233.936,0.0,1013790.9824544168
2025-01-01 18:25:00,964452.9911728303,45277.598,0.0,1009730.5891728303
2025-01-01 18:30:00,960348.9358912439,45321.26,0.0,1005670.1958912439
2025-01-01 18:35:00,956244.8806096574,45364.922,0.0,1001609.8026096574
2025-01-01 18:40:00,952140.8253280709,45408.584,0.0,997549.4093280709
2025-01-01 18:45:00,948036.7700464843,45452.246,0.0,993489.0160464844
2025-01-01 18:50:00,943932.7147648978,45495.908,0.0,989428.6227648979
2025-01-01 18:55:00,939828.6594833112,45539.57,0.0,985368.2294833112
2025-01-01 19:00:00,935724.6042017248,45583.232,0.0,981307.8362017247
2025-01-01 19:05:00,929978.9268075037,44971.963,0.0,974950.8898075037
2025-01-01 19:10:00,924233.2494132825,44360.694,0.0,968593.9434132825
2025-01-01 19:15:00,918487.5720190614,43749.424,0.0,962236.9960190614
2025-01-01 19:20:00,912741.8946248404,43138.155,0.0,955880.0496248404
2025-01-01 19:25:00,906996.2172306192,42526.885,0.0,949523.1022306192
2025-01-01 19:30:00,901250.5398363982,41915.616,0.0,943166.1558363982
2025-01-01 19:35:00,895504.862442177,41304.347,0.0,936809.209442177
2025-01-01 19:40:00,889759.1850479558,40693.077,0.0,930452.2620479559
2025-01-01 19:45:00,884013.5076537348,40081.808,0.0,924095.3156537347
2025-01-01 19:50:00,878267.8302595136,39470.538,0.0,917738.3682595135
2025-01-01 19:55:00,872522.1528652925,38859.269,0.0,911381.4218652925
2025-01-01 20:00:00,866776.4754710714,38248.0,0.0,905024.4754710714
2025-01-01 20:05:00,858568.3649078985,36545.178,0.0,895113.5429078984
2025-01-01 20:10:00,850360.2543447253,34842.356,0.0,885202.6103447253
2025-01-01 20:15:00,842152.1437815523,33139.534,0.0,875291.6777815523
2025-01-01 20:20:00,833944.0332183794,31436.712,0.0,865380.7452183794
2025-01-01 20:25:00,825735.9226552063,29733.89,0.0,855469.8126552063
2025-01-01 20:30:00,817527.8120920333,28031.068,0.0,845558.8800920333
2025-01-01 20:35:00,809319.7015288603,26328.246,0.0,835647.9475288603
2025-01-01 20:40:00,801111.5909656872,24625.424,0.0,825737.0149656872
2025-01-01 20:45:00,792903.4804025142,22922.603,0.0,815826.0834025142
2025-01-01 20:50:00,784695.3698393411,21219.781,0.0,805915.1508393411
2025-01-01 20:55:00,776487.2592761682,19516.959,0.0,796004.2182761682
2025-01-01 21:00:00,768279.1487129951,17814.137,0.0,786093.2857129951
2025-01-01 21:05:00,760891.8492061393,16678.922,0.0,777570.7712061394
2025-01-01 21:10:00,753504.5496992837,15543.708,0.0,769048.2576992837
2025-01-01 21:15:00,746117.250192428,14408.493,0.0,760525.743192428
2025-01-01 21:20:00,738729.9506855722,13273.278,0.0,752003.2286855723
2025-01-01 21:25:00,731342.6511787164,12138.064,0.0,743480.7151787165
2025-01-01 21:30:00,723955.3516718608,11002.849,0.0,734958.2006718608
2025-01-01 21:35:00,716568.0521650051,9867.6346,0.0,726435.6867650051
2025-01-01 21:40:00,709180.7526581493,8732.42,0.0,717913.1726581494
2025-01-01 21:45:00,701793.4531512936,7597.2054,0.0,709390.6585512935
2025-01-01 21:50:00,694406.1536444379,6461.9908,0.0,700868.1444444379
2025-01-01 21:55:00,687018.8541375822,5326.7762,0.0,692345.6303375822
2025-01-01 22:00:00,679631.5546307263,4191.5616,0.0,683823.1162307264
2025-01-01 22:05:00,674706.6882928226,3885.9269,0.0,678592.6151928225
2025-01-01 22:10:00,669781.8219549188,3580.2922,0.0,673362.1141549188
2025-01-01 22:15:00,664856.9556170149,3274.6575,0.0,668131.6131170149
2025-01-01 22:20:00,659932.0892791111,2969.0228,0.0,662901.1120791112
2025-01-01 22:25:00,655007.2229412074,2663.3881,0.0,657670.6110412073
2025-01-01 22:30:00,650082.3566033035,2357.7534,0.0,652440.1100033035
2025-01-01 22:35:00,645157.4902653998,2052.1187,0.0,647209.6089653998
2025-01-01 22:40:00,640232.6239274959,1746.484,0.0,641979.107927496
2025-01-01 22:45:00,635307.7575895921,1440.8493,0.0,636748.6068895921
2025-01-01 22:50:00,630382.8912516884,1135.2146,0.0,631518.1058516883
2025-01-01 22:55:00,625458.0249137845,829.5799,0.0,626287.6048137845
2025-01-01 23:00:00,620533.1585758807,523.9452,0.0,621057.1037758806
